plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P6,0,1125,1160,0.2277614481972727,0.1843676545408658,0.00017372721794405743,0.03263613415073927,0.001191272533864312,0.005420500936502843,0.0756683257395408,0.08878580002000915,0.07596963056386569,0.03263613415073927,1803.8951083426073,47.0,244.3647227426514,0.22380952380952382,4.476190476190476,0.06591244603208772,0.021022215795539364,0.08278429928825545,0.011276116280878129,1.0180395437728881e-05,-0.15131626397403536,0.0005419380345022108,0.0017712724218126347,0.004722969176467279,0.025002616098953406,-0.01668475604721939,-0.15131626397403536,-200.53868911006407,0.0,1.894428815448407,0.0,0.0,0.0036434269213803452,0.0027969913868371686
P6,0,1125,1196,0.1314326061544422,0.24199717659454612,0.000151549267187539,0.018031013342949875,0.0003379770266198171,0.0033334344148984226,0.06345738970973981,0.0455974061371737,0.03423234494729541,0.018031013342949875,1803.946457859172,39.0,193.58295236794305,0.2549019607843137,4.333333333333333,0.062161010735782216,0.023291346518082214,-0.013544542754575062,0.06890563833455846,-1.1997555318789542e-05,-0.16592138478182475,-0.0003113574727422842,-0.00031579409979178583,-0.007487966853333708,-0.018185777783882036,-0.05842204166378967,-0.16592138478182475,-200.48733959349943,-8.0,-48.88734155925994,0.03109243697478989,-0.14285714285714324,-0.00010800837492516008,0.005066122109380018
P6,0,933,861,0.1969714428391782,0.23276655774402444,0.00017718603673078591,0.01132347637937252,0.0013390313589456174,0.0043799542599643046,0.06862388875964655,0.06174532579781589,0.03742326361086002,0.01132347637937252,1697.9475842864392,42.0,209.17227338057194,0.2456140350877193,4.421052631578948,0.07276805819222033,0.025785190057526292,0.002931873495878312,0.06577485780707046,-3.139930457195326e-06,-0.04060584204832312,0.0005082179906797662,-8.38072489389545e-05,-0.006957927118811699,-0.01643296503168163,-0.038124303941851616,-0.04060584204832312,-193.63142575186748,-5.0,-29.238856125700096,0.021804511278195493,-0.055137844611528486,0.003459138590769184,0.004870282537216511
P6,0,933,932,0.1254965843192164,0.22067429968991017,0.00015885777542556077,0.015146051208077894,0.0003111511545177976,0.0031662726132987255,0.0649674641594263,0.051354109820480415,0.0467612312263182,0.015146051208077894,1892.398996458253,43.0,214.96997778050547,0.2263157894736842,4.3,0.06185032128945403,0.01964140221671714,-0.06854298502408349,0.053682599752956195,-2.146819176242047e-05,-0.03678326721961774,-0.0005196622137480536,-0.0012974888956045335,-0.010614351719031953,-0.02682418100901711,-0.028786336326393436,-0.03678326721961774,0.8199864199461899,-4.0,-23.44115172576656,0.002506265664160373,-0.17619047619047645,-0.007458598311997119,-0.0012735053035926418
P6,0,933,945,0.17903645458734196,0.15377985886093853,0.0001788755634555852,0.15109989181391995,0.0003055071049693416,0.004280419400974428,0.07810119636579091,0.08581356961345418,0.12376920175700003,0.15109989181391995,2039.938766145144,53.0,271.7205071077544,0.1920289855072464,4.416666666666667,0.06778549326166322,0.01631607787608392,-0.01500311475595792,-0.013211841076015446,-1.4504037323960473e-06,0.09917057338622431,-0.0005253062632965096,-0.0001833421079288312,0.002519380487332662,0.007635278783956659,0.04822163420428839,0.09917057338622431,148.35975610683727,6.0,33.30937760148234,-0.03178053830227742,-0.05952380952380931,-0.0015234263397879283,-0.004598829644225862
P6,0,933,947,0.18728770618529395,0.21672250963319348,0.00017763175493295855,0.01135953840605842,0.000618355934088129,0.0042609717755401405,0.07042536365319693,0.0694045754151025,0.05534723714132681,0.01135953840605842,1812.7995616159778,47.0,240.02359854707802,0.22380952380952382,4.476190476190476,0.07064453927488071,0.02170649132332944,-0.0067518631580059385,0.0497308096962395,-2.6942122550226925e-06,-0.04056978002163722,-0.0002124574341777222,-0.0002027897333631186,-0.005156452225261315,-0.00877371541439502,-0.020200330411384824,-0.04056978002163722,-78.77944842232887,0.0,1.6124690408059905,0.0,0.0,0.0013356196734295583,0.0007915838030196597
P6,0,933,1165,0.18225795763449892,0.20656292725770964,0.0001742742688384731,0.03494410385863685,0.0008010156182530076,0.004262342896774813,0.06916236217623198,0.06813322323888384,0.054072168292420224,0.03494410385863685,1795.796049835492,42.0,209.1722733805712,0.2456140350877193,4.421052631578948,0.06572375905760199,0.0226056623860495,-0.01178161170880096,0.03957122732075566,-6.0516983495081315e-06,-0.016985214569058785,-2.9797750012843633e-05,-0.0002014186121284461,-0.006419453702226269,-0.010045067590613688,-0.021475399260291413,-0.016985214569058785,-95.78296020281459,-5.0,-29.238856125700835,0.021804511278195493,-0.055137844611528486,-0.003585160543849164,0.0016907548657397187
P6,0,933,1183,0.18954792776236076,0.2178079110775647,0.0001745711640873398,0.03678326721961774,0.001429155994749503,0.004332329751410505,0.06813995291584862,0.06158630069199331,0.045587232156325694,0.03678326721961774,1764.8784577765778,40.0,199.7198470368637,0.26143790849673204,4.444444444444445,0.06446909886035539,0.02574417229972784,-0.004491641580939121,0.05081621114061072,-5.754803100641449e-06,-0.015146051208077896,0.0005983426264836517,-0.00013143175749275385,-0.007441862962609624,-0.01659199013750421,-0.029960335396385943,-0.015146051208077896,-126.70055226172894,-7.0,-38.69128246940832,0.03762838468720822,-0.03174603174603163,-0.004839820741095763,0.004829264779418058
P6,0,933,1199,0.17688378919013403,0.30910571486863425,0.00016908461883982366,0.000144248106743599,0.001502766305005418,0.003995632211132801,0.06169126991406122,0.04535731973921471,0.021663963290668994,0.000144248106743599,1610.5922825216467,35.0,172.19936936508853,0.2916666666666667,4.375,0.06389040682206272,0.03049949022621989,-0.01715578015316585,0.14211401493168027,-1.124134834815758e-05,-0.05178507032095204,0.0006719529367395668,-0.0004681292977704579,-0.013890545964397025,-0.03282097109028281,-0.05388360426204264,-0.05178507032095204,-280.98672751666004,-12.0,-66.2117601411835,0.06785714285714287,-0.10119047619047628,-0.005418512779388429,0.00958458270591011
P6,0,1083,862,0.23018872833179582,0.15056371167463675,0.00015803304587808342,0.0704652001442481,0.0008828979869934697,0.005415172255023016,0.07851181029669098,0.07963032083924751,0.05913643291651468,0.0704652001442481,1626.736421423497,50.0,251.60945671986937,0.1976284584980237,4.3478260869565215,0.07629034802375456,0.01661061749607542,0.008940521007049007,-0.03985102173150337,-9.902992473826946e-06,-0.0033537684817886854,-0.00022124007440474055,0.0004614284456831222,0.003258779665293393,0.004635280813255566,-0.006616891326374462,-0.0033537684817886854,-45.62085962902006,3.0,9.727078472930003,-0.026181065311500107,-0.12836438923395477,0.0030773499623512057,-0.0036646142990531053
P6,0,1083,867,0.17030029290427184,0.2904470605674462,0.0001552599705029377,0.002163721601153985,0.0014769655245636323,0.003912788104644483,0.06346211285431543,0.04786062968715882,0.026446541382351384,0.002163721601153985,1513.3447197985347,41.0,205.37927493003454,0.23976608187134504,4.315789473684211,0.07023840634382497,0.024180869307095967,-0.05094791442047497,0.10003232716130606,-1.2676067848972655e-05,-0.07165524702488281,0.0003728274631654221,-0.001040955704695411,-0.01179091777708216,-0.027134410338833126,-0.03930678286053776,-0.07165524702488281,-159.0125612539823,-6.0,-36.50310331690483,0.015956558061821224,-0.16040100250626566,-0.0029745917175783843,0.0039056375119674407
P6,0,1083,1068,0.17131411837209468,0.29638412244075324,0.00014848849706621667,0.00018031013342949875,0.0004650502160870061,0.004078329559815652,0.06271463445829202,0.04441493849943101,0.02215736743519844,0.00018031013342949875,1457.0876186661108,41.0,205.53072605172957,0.23976608187134504,4.315789473684211,0.06740762295915473,0.02554917924275835,-0.04993408895265214,0.10596938903461312,-1.9447541285693695e-05,-0.0736386584926073,-0.0006390878453112042,-0.0008754142495242421,-0.012538396173105565,-0.030580101526560932,-0.0435959568076907,-0.0736386584926073,-215.26966238640625,-6.0,-36.351652195209795,0.015956558061821224,-0.16040100250626566,-0.005805375102248628,0.005273947447629823
P6,0,1083,1084,0.18912319330084867,0.32004556771746956,0.00016339265858455437,0.0,0.0018510868250014487,0.0042140210014203145,0.0633104405436367,0.054185336396062635,0.02967329708359573,0.0,1468.8283907567086,39.0,193.5829523679432,0.2549019607843137,4.333333333333333,0.07226770456569521,0.0271182046062341,-0.03212501402389814,0.12963083431132943,-4.5433797673559905e-06,-0.07381896862603679,0.0007469487636032385,-0.0007397228079195793,-0.011942590087760885,-0.02080970362992931,-0.03608002715929341,-0.07381896862603679,-203.52889029580842,-8.0,-48.299425878996175,0.03109243697478989,-0.14285714285714324,-0.000945293495708141,0.006842972811105574
P6,0,1083,1099,0.24925432187227073,0.20742391888533276,0.00018047567374986678,0.0570140641904075,0.0016824737839837456,0.005419685864535534,0.07569439703204864,0.08952735905762724,0.08378225413653806,0.0570140641904075,1693.2652196694876,47.0,238.40981696043207,0.22380952380952382,4.476190476190476,0.07432112205912032,0.02257131836631139,0.028006114547523914,0.01700918547919264,1.2539635397956414e-05,-0.016804904435629292,0.0005783357225855354,0.00046594205519564016,0.0004413664006510526,0.014532319031635293,0.018028929893648918,-0.016804904435629292,20.90793861697057,0.0,-3.4725612865073003,0.0,0.0,0.0011081239977169671,0.002296086571182864
P6,0,1083,1112,0.17629609684410302,0.2947853312815026,0.0001537742559380499,0.000721240533717995,0.0004508467951590234,0.004153618762000991,0.06311918961538489,0.049387285682271576,0.027847151093659612,0.000721240533717995,1549.8042473878472,39.0,194.6023575390356,0.2549019607843137,4.333333333333333,0.06443655898892477,0.023223006527819025,-0.04495211048064379,0.10437059787536246,-1.4161782413860455e-05,-0.07309772809231879,-0.0006532912662391868,-0.0008001250473389024,-0.012133841016012697,-0.025607754343720368,-0.03790617314922953,-0.07309772809231879,-122.55303366466978,-8.0,-47.28002070790376,0.03109243697478989,-0.14285714285714324,-0.00877643907247859,0.0029477747326904988
P6,0,1083,1113,0.18384853944289054,0.21707590180982364,0.00016658141365954242,0.11175622069960332,0.0006710227331643792,0.004238954534815064,0.07101097739971748,0.06680366683130086,0.0713041410750302,0.11175622069960332,1784.0866482899664,48.0,243.7257280288329,0.20779220779220778,4.363636363636363,0.07125028906265306,0.018942186994101363,-0.03739966788185628,0.026661168403683516,-1.3546246923679442e-06,0.03793725207356653,-0.00043311532823383104,-0.0007147892745248295,-0.004242053231680101,-0.008191373194691084,0.0055508168321410645,0.03793725207356653,111.72936723744942,1.0,1.8433497818935223,-0.01601731601731604,-0.11255411255411296,-0.0019627089987502983,-0.0013330448010271632
P6,0,1132,1131,0.15192025695482464,0.18673013586073478,0.00014171815126036568,0.02026685899747566,0.0007263025965642477,0.004301725127111044,0.06329526610634313,0.0500514829293128,0.02331481631143379,0.02026685899747566,1602.9868692815514,33.0,153.3666119268879,0.275,4.125,0.05835005687559492,0.018537528758776095,0.07135830390453379,-0.1081925287868486,3.146163523465473e-05,0.02026685899747566,0.00044001689882043263,0.001642870400758869,0.018320247092025586,0.02437532951765349,0.019623687259410355,0.02026685899747566,222.09753442459942,13.0,73.87558202103025,-0.08863636363636362,0.48863636363636376,0.009365134214001897,-0.0003065727375799708
P6,0,958,813,0.16908972782824722,0.20176469835677938,0.0001612005435649757,0.08535881716552471,0.021525039310277792,0.004018014708109815,0.06895706871481024,0.06198949350910847,0.05167754517117603,0.08535881716552471,1675.387520072618,44.0,220.03801563278037,0.23157894736842108,4.4,0.06851165390019848,0.02340943237067615,-0.005926819193778909,-0.003092099685501448,-7.9079723710915e-06,-0.02318788315903353,0.008825861658659647,-7.6335146629785e-05,-0.0016312770475849503,-0.006996393296986536,-0.020591374935895128,-0.02318788315903353,-112.7606057706455,-2.0,-11.65546570259508,0.012531328320802004,0.01904761904761898,-0.0012105652596199196,0.0036126015764353613
P6,0,958,820,0.15934041495821702,0.26240626986630616,0.00015652301983355094,0.0,0.008020581204358144,0.003948610534208998,0.06299012069339761,0.05466208152545443,0.03750866281708357,0.0,1646.2142802335552,39.0,193.37224671102152,0.2549019607843137,4.333333333333333,0.060854566648200936,0.023230306834697467,-0.015676132063809106,0.05754947182402534,-1.2585496102516261e-05,-0.10854670032455824,-0.004678596447260002,-0.00014573932053060182,-0.007598225068997572,-0.014323805280640575,-0.034760257289987585,-0.10854670032455824,-141.93384560970821,-7.0,-38.321234624353934,0.035854341736694634,-0.04761904761904834,-0.00886765251161746,0.0034334760404566775
P6,0,958,942,0.1864724258640017,0.21883560639113378,0.0001688579051595806,0.02701045798773891,0.030327476742693215,0.004171112811178058,0.06951330087015102,0.0636664847295001,0.05089352178982404,0.02701045798773891,1654.140606722553,44.0,219.93953893083764,0.23157894736842108,4.4,0.07406385586071541,0.022886209234639538,0.011455878841975575,0.013978808348852956,-2.506107764866034e-07,-0.08153624233681933,0.01762829909107507,7.676295643845813e-05,-0.0010750448922441647,-0.005319402076594912,-0.02137539831724712,-0.08153624233681933,-134.0075191207104,-2.0,-11.75394240453781,0.012531328320802004,0.01904761904761898,0.004341636700897017,0.003089378440398749
P6,0,958,986,0.17853983871181747,0.2052124019340672,0.00017545230558451075,0.04832311575910566,0.007825175286598584,0.0041383491900856325,0.07201051507210499,0.07729720818157924,0.0932511058262707,0.04832311575910566,1856.4567540875453,51.0,264.1675503805971,0.2015810276679842,4.434782608695652,0.06884544419506901,0.01852187128306606,0.003523291689791347,0.00035560389178637686,6.343789648443547e-06,-0.06022358456545258,-0.004874002365019562,4.399933534603249e-05,0.0014221693097098004,0.008311321375484237,0.020982185719199548,-0.06022358456545258,68.30862824428186,5.0,32.474069045221654,-0.017466591379634883,0.05383022774327095,-0.0008767749647493883,-0.0012749595111747301
P6,0,958,1021,0.2081185505662685,0.14327237478632115,0.00017500710166431951,0.1438153624233682,0.004742807001757459,0.004984809218511039,0.08201590724354697,0.0960343325770737,0.1134997474508226,0.1438153624233682,1930.4178145246403,52.0,274.0369097084458,0.20553359683794464,4.521739130434782,0.06631928002999425,0.020213568150109232,0.033102003544242364,-0.06158442325595967,5.898585728252308e-06,0.035268662098809966,-0.007956370649860687,0.0008904593637714389,0.011427561481151788,0.027048445770978688,0.04123082734375144,0.035268662098809966,142.26968868137692,6.0,42.34342837307037,-0.013514022209674431,0.14078674948240089,-0.003402939129824145,0.0004167373558684427
P6,0,958,1079,0.24068622994439381,0.20247492056944677,0.00018455979810675147,0.04814280562567616,0.02142441466400188,0.0052018039164147415,0.07568982259759231,0.08941169692907265,0.09103146966753768,0.04814280562567616,1705.768805114417,47.0,237.2165579601585,0.22380952380952382,4.476190476190476,0.07465481381807444,0.02354678543553421,0.06566968292236769,-0.002381877472834054,1.5451282170684264e-05,-0.06040389469888208,0.008725237012383735,0.0011074540616751415,0.005101476835197127,0.020425810122977645,0.018762549560466524,-0.06040389469888208,-82.37932072884632,1.0,5.5230766247830445,0.004761904761904745,0.0952380952380949,0.004932594658256045,0.003749954641293421
P6,0,862,867,0.17030029290427184,0.2904470605674462,0.0001552599705029377,0.002163721601153985,0.0014769655245636323,0.003912788104644483,0.06346211285431543,0.04786062968715882,0.026446541382351384,0.002163721601153985,1513.3447197985347,41.0,205.37927493003454,0.23976608187134504,4.315789473684211,0.07023840634382497,0.024180869307095967,-0.05988843542752398,0.13988334889280943,-2.773075375145709e-06,-0.06830147854309412,0.0005940675375701626,-0.0015023841503785332,-0.015049697442375554,-0.03176969115208869,-0.032689891534163296,-0.06830147854309412,-113.39170162496225,-9.0,-46.23018178983483,0.04213762337332133,-0.03203661327231089,-0.00605194167992959,0.007570251811020546
P6,0,862,1026,0.17866695291135282,0.2185370337997326,0.00015259552852624005,0.04075009015506671,0.0018034916002527483,0.004178824535778162,0.06892700688136907,0.05225734532808349,0.03412560657368603,0.04075009015506671,1550.6291967194072,48.0,243.73544321095972,0.20779220779220778,4.363636363636363,0.07605933586359598,0.021851383511275496,-0.051521775420443006,0.06797332212509585,-5.437517351843368e-06,-0.029715109989181393,0.0009205936132592786,-0.0012363477192448543,-0.009584803415321905,-0.02737297551116402,-0.025010826342828647,-0.029715109989181393,-76.10722470408973,-2.0,-7.8740135089096555,0.010163749294184066,0.015810276679841806,-0.0002310121601585835,0.005240766015200075
