plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P5,0,296,0.2192471825364508,0.1747023945140039,0.00015359998373900216,0.053531834019638895,0.004322675389915643,0.003954318095684504,0.06908654287070748,0.07317713508520242,0.07814001915995254,0.053531834019638895,1971.6886414084572,50.0,261.0518940329927,0.21645021645021648,4.545454545454546,0.07178078960992759,0.02059250159953608
P5,0,339,0.22078438132809733,0.17279705692087197,0.00015434799895224183,0.0837211568918886,0.00587928286380634,0.003996500642968199,0.06874989505706304,0.07151068608786064,0.0733670651033366,0.0837211568918886,2010.4243762770022,49.0,254.11084863401834,0.2121212121212121,4.454545454545454,0.07117278602817466,0.020889393814171833
P5,0,345,0.16965687232496343,0.2659074494338117,0.00013979473730518763,0.001315757413318389,0.0031938956976786375,0.0031523872668276745,0.05805787632306319,0.04677988104224562,0.03360073843871627,0.001315757413318389,1832.880961523651,41.0,208.4291365399473,0.23976608187134504,4.315789473684211,0.06727917966664297,0.020995621142277657
P5,0,347,0.17016920881434525,0.2679397414434312,0.00013921526406009946,0.040569186910650326,0.0024963194454115834,0.0031262335157419673,0.058527688745746306,0.04930951298839147,0.03888993034383505,0.040569186910650326,1801.0281775129672,43.0,218.04772954131337,0.2263157894736842,4.3,0.07121342083039635,0.0204366532176417
P5,0,380,0.1975303353862249,0.2181880684776076,0.00014780102106271337,0.011793084963816671,0.0011146255027387729,0.0034677586957712852,0.06274316954183815,0.06301073323307294,0.05877180922306014,0.011793084963816671,1898.7894245057116,42.0,210.32193112417627,0.2456140350877193,4.421052631578948,0.07140342903440035,0.02511733257807282
P5,0,381,0.15845577351204046,0.1750671449313503,0.00014346934894394225,0.06632391998245657,0.0005507216023734539,0.0029268055568476936,0.06507715386865713,0.06492638580292999,0.08614635657294178,0.06632391998245657,2080.8777886068233,50.0,251.22786500068116,0.1976284584980237,4.3478260869565215,0.07119093748021711,0.01834843438358906
P5,0,382,0.19240425871617975,0.161368102016561,0.00014698511025686744,0.08498818254915816,0.03145000615414688,0.0034760065554265253,0.06807149987576844,0.06657353490631136,0.07369588089370542,0.08498818254915816,1969.2576035968664,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.07163203494297385,0.02252330144863688
P5,0,383,0.211392180207145,0.22693910044529184,0.00014823123422201732,0.0027046124607100217,0.026299297204083805,0.003727539796443454,0.06157209761573092,0.05721551930001244,0.03773648935467372,0.0027046124607100217,1798.5091164346413,40.0,199.7659139624192,0.26143790849673204,4.444444444444445,0.0671982165565358,0.027376321037055857
P5,0,388,0.18684536751257552,0.21068615435698987,0.00014771344725839465,0.013596159937623352,0.011109672840767196,0.0033920384024267803,0.06257390010353549,0.056832318246643386,0.047994526099298614,0.013596159937623352,1876.4757039716749,42.0,210.41442216480306,0.2456140350877193,4.421052631578948,0.06940647481803909,0.02457016003277877
P5,0,390,0.20826371428584378,0.16613974716552166,0.00015203445970642094,0.08691308691308691,0.00978804179707337,0.0037531672097126383,0.06900694193081391,0.07174759025009911,0.07606427286802786,0.08691308691308691,1973.8455538513772,49.0,250.514822887657,0.2121212121212121,4.454545454545454,0.07357243772144534,0.020183951643347693
P5,0,391,0.1657061668590423,0.2582985068536818,0.00013930422678152046,0.0,0.004866262650019482,0.0031004731453780983,0.05801782633907144,0.04585999958321322,0.029397925660224637,0.0,1790.7842952553008,41.0,208.42913653994702,0.23976608187134504,4.315789473684211,0.06662419276009462,0.021093908759794243
P5,0,399,0.1436393057846987,0.16310187166551096,0.00013724838534679248,0.16001072098633073,0.00017443220552117213,0.002808691865004662,0.06435372385892583,0.0548465264450325,0.08196240035146238,0.16001072098633073,2187.0697708324915,49.0,250.86047075283514,0.2121212121212121,4.454545454545454,0.06578084075237892,0.019390997151786472
P5,0,410,0.17312479579994033,0.269245982171164,0.0001450488381371164,0.0,0.0010210601284851442,0.003116497657793314,0.058172513142470156,0.05497561266548466,0.049749878644398046,0.0,1910.3149389115188,42.0,213.67036200554531,0.2456140350877193,4.421052631578948,0.06871340951703044,0.023884228676938166
P5,0,412,0.18875784833713247,0.14783780735702698,0.00015311835887665143,0.10365244511585975,0.0004401920198343082,0.0034948523955535818,0.0706594821329034,0.08195640285200573,0.12944239941946295,0.10365244511585975,2169.459848887134,54.0,278.99935082673926,0.1956521739130435,4.5,0.0705209365477046,0.017457284277381493
P5,0,418,0.13371610666638,0.3373865801143676,0.00013367999461119925,0.0,0.0025949017927252172,0.002650590251795838,0.05183092378407729,0.03616857478639606,0.022215393829441894,0.0,1898.8089650185536,34.0,168.74347949081155,0.2833333333333333,4.25,0.05653530562805125,0.02737185278269407
P5,0,419,0.19629521866953042,0.30965496191197284,0.00014347537476204662,0.0,0.03239325282428401,0.0034218055639016975,0.05566450169425327,0.043578346427748854,0.02019531360690007,0.0,1631.65609637403,35.0,172.1509158909789,0.2916666666666667,4.375,0.06941673488361493,0.03354402331301095
P5,0,421,0.2357270686674649,0.18910219414342958,0.00015517944787862874,0.030408615774469433,0.032597560764435506,0.004037342005479299,0.06733764353618717,0.07211311253435197,0.06353446221791868,0.030408615774469433,1835.5319577704156,45.0,227.70177996969437,0.23684210526315788,4.5,0.07671458773324445,0.026651322639677396
P5,0,424,0.19320880665177406,0.21068779187946932,0.00014869753096840725,0.018103847372140054,0.02335487324455016,0.0034291666621666895,0.06291456742601848,0.06067342270306898,0.051074318731765704,0.018103847372140054,1822.1327613766828,44.0,219.94314519430645,0.23157894736842108,4.4,0.07387454152454313,0.024085521882272594
P5,0,427,0.1820001408716499,0.14489448156608273,0.000143748132693771,0.15518627713749664,0.00014069037531580855,0.003566457255089489,0.06817460716414818,0.06464162233880257,0.08285232412021692,0.15518627713749664,2169.2122749844652,45.0,232.42915867274934,0.23684210526315788,4.5,0.060278146584659305,0.021071501055142945
P5,0,428,0.2439415587890536,0.12145998173843403,0.00015292994105821402,0.10318949343339587,0.006918484346653085,0.004391808011644335,0.07846650982686022,0.09187862869456195,0.09647820700768649,0.10318949343339587,1948.6908473996077,51.0,271.45643185923467,0.2207792207792208,4.636363636363637,0.06881453336917524,0.022984717434803483
P5,0,438,0.19091054223392537,0.15611929185422127,0.00014840844850981267,0.0963914134645842,0.0015482282211613178,0.0034047138572093874,0.06877589570849553,0.07092277568015502,0.08483584725313108,0.0963914134645842,2037.8453645258091,49.0,249.1957307914362,0.2121212121212121,4.454545454545454,0.0720165676571877,0.020753481734400593
P5,0,439,0.21447337856561477,0.1648658429483526,0.00015630275072389102,0.14363685095392412,0.0010229479108657801,0.0038785939686170213,0.06948160833914244,0.07999075519252323,0.11021418738577976,0.14363685095392412,2147.260781437834,49.0,256.2218459338811,0.2121212121212121,4.454545454545454,0.06809760160798868,0.020239759598351316
P5,0,440,0.14379299298361486,0.36194625479523634,0.00013710543084981285,0.0,0.0006089199426374277,0.0027228820940562682,0.05239726692339253,0.0383739343921117,0.023405619046489343,0.0,1853.7332134185617,36.0,180.55201839549278,0.2647058823529412,4.235294117647059,0.06175949285864264,0.025901402332797314
P5,0,443,0.1982516923017537,0.21724322263622006,0.00015167856559179056,0.008674252576691601,0.0005908390797023564,0.0035992803047557205,0.06394877094242882,0.06413504745059243,0.059646136674849394,0.008674252576691601,1976.4069273594328,47.0,240.0346638311225,0.22380952380952382,4.476190476190476,0.07263689087095775,0.02217439327183225
P5,0,454,0.20462500243933074,0.22466114012186117,0.00014651489719611158,0.01983382471187349,0.047367801534739865,0.0035458082427297782,0.0620870603890947,0.056280530451240034,0.04018047455363282,0.01983382471187349,1773.9037440634809,42.0,210.46209550779446,0.2456140350877193,4.421052631578948,0.0723109609063213,0.02698022905281921
P5,0,458,0.15270836997333312,0.24840390935830348,0.00013576786338356794,0.05107088033917302,0.00810187872932056,0.0028775184438545737,0.05797156790041785,0.04277327113656682,0.0312718552198618,0.05107088033917302,1838.7829252966287,41.0,208.4291365399478,0.23976608187134504,4.315789473684211,0.0668809880102717,0.02152440408275092
P5,0,462,0.1607377217909012,0.18122198601486897,0.00014133706978933052,0.05048609926658707,0.0015479580655064465,0.0030909923340718204,0.06275652169651531,0.04689324469683433,0.03525171260009373,0.05048609926658707,2043.3243179827045,45.0,235.36568820115545,0.23684210526315788,4.5,0.06550108928394828,0.02390265743693226
P5,0,464,0.18625424974731497,0.2881875718866783,0.00013931821757420421,0.0,0.00173220101753532,0.0033427743881023174,0.05616651918753231,0.04477738516671045,0.021178585895208754,0.0,1707.5956797052816,37.0,182.9142186583385,0.27205882352941174,4.352941176470588,0.06605460955608146,0.029362909845808017
P5,0,466,0.18323084138253165,0.14935856781496806,0.00015219361301393406,0.19726614848566068,0.0013816395696854378,0.003403567276084555,0.06988184429708366,0.07638302886052771,0.12294728027206905,0.19726614848566068,2182.1806482933225,51.0,258.8349380422643,0.2015810276679842,4.434782608695652,0.0699301688359635,0.019269834298503784
P5,0,468,0.22133952223612052,0.14172402112759014,0.00015778120685526733,0.0785555907507127,0.0011720084607420138,0.00398057778547695,0.0739037284267046,0.07776418192820646,0.09455749625375486,0.0785555907507127,2157.6773984178203,50.0,268.0237670164139,0.21645021645021648,4.545454545454546,0.06974443247780486,0.02244505058245911
P5,0,470,0.2349100639863079,0.24315477009836242,0.00015356874179388823,0.0029726371189785824,0.0009664063868472096,0.004119531689023446,0.062368666256548896,0.059495744738333814,0.034830504697169605,0.0029726371189785824,1862.6964150640244,43.0,225.77302801755934,0.25146198830409355,4.526315789473684,0.07067875601404353,0.026461346979050962
P5,0,471,0.19800456827053656,0.15868672977207599,0.00014898949574131964,0.05813698496625326,0.0011737300429474444,0.003720641286003349,0.06780869707093896,0.06232655635996698,0.051270414051772885,0.05813698496625326,2064.400510817526,46.0,242.9137795873656,0.2421052631578947,4.6,0.06426430478818111,0.0228890365648263
P5,0,473,0.20617768055858063,0.16261201222965072,0.00015232663854952661,0.019054116615092223,0.0004729819827829766,0.003852879989079062,0.06909384185580228,0.07094347188566238,0.07577089778912141,0.019054116615092223,2052.4006676390222,50.0,263.45293779732594,0.21645021645021648,4.545454545454546,0.0695257521316793,0.02142699359500561
P5,0,484,0.19607643848488082,0.20970191631011065,0.0001458141451265769,0.0066518847006651885,0.0018215599406155199,0.0035766689381548063,0.06229555318425024,0.05939268290632407,0.04763856696524802,0.0066518847006651885,1921.9926262790773,42.0,210.46209550779454,0.2456140350877193,4.421052631578948,0.06597880981430639,0.02459490487501101
P5,0,485,0.15068851786039844,0.23606784063220276,0.00014311820958755518,0.0,0.0011577096841428641,0.002885493278031291,0.05932970355543523,0.052833458888067175,0.053140496969137134,0.0,2040.718638283573,47.0,247.09264589061013,0.22380952380952382,4.476190476190476,0.06484350519437698,0.02172382871116273
P5,0,486,0.15068518325701877,0.3942206366627146,0.0001355706788189648,0.0,0.0008562230356304857,0.0028036379630546806,0.05086816284490655,0.030010028186047536,0.010373367841377351,0.0,1746.1558143462287,32.0,159.00329911390742,0.30476190476190473,4.266666666666667,0.06258977020949297,0.03171649219186824
P5,0,488,0.22685087698493356,0.24622213219052355,0.00015232951465631652,0.004044735752052825,0.0008614744713406114,0.004003610128335581,0.062224244360652776,0.057826149236966405,0.03094866044812404,0.004044735752052825,1825.2203187665984,43.0,219.67147820594928,0.25146198830409355,4.526315789473684,0.07208217108374283,0.02586679366320411
P5,0,489,0.21146215227515727,0.2258079164837367,0.0001477925841070141,0.0024609536804658756,0.000693002354407302,0.0038723854761349473,0.06177884508778754,0.05272611384412997,0.026218025723004443,0.0024609536804658756,1876.8971502970628,40.0,204.54293358003656,0.26143790849673204,4.444444444444445,0.06485025852594273,0.028296941721303905
P5,0,491,0.13499335739725576,0.2112811369276105,0.00013033850187580196,0.007943276235959163,0.0001452754619883976,0.0027729081104526103,0.05819704639745249,0.04415357141742072,0.03391379472205769,0.007943276235959163,1978.812251604901,41.0,203.12127066383192,0.23976608187134504,4.315789473684211,0.05874059948061056,0.02113695783855611
P5,0,493,0.2021637207600973,0.22411459675441564,0.00014682465298033334,0.03150508028556809,0.05218425453002178,0.0034804053046751868,0.06226116531762262,0.05596833731595185,0.043815734131077075,0.03150508028556809,1781.690118719448,42.0,210.3683930237739,0.2456140350877193,4.421052631578948,0.07424989555707555,0.026525884116032343
P5,0,494,0.19631715615315526,0.20765798348835166,0.0001484450388120765,0.020784093954825663,0.04811846369195427,0.0034050564325419736,0.06390949642663143,0.06371337028519779,0.06195686097395668,0.020784093954825663,1807.633645749281,48.0,240.29809533037417,0.20779220779220778,4.363636363636363,0.07789481612937421,0.022605837502163783
P5,0,501,0.2197985371385277,0.17820997994106838,0.0001494983345734349,0.07424283034039132,0.021317941206386335,0.0038847157586765733,0.06828790952812,0.06763544128673628,0.06633077679438933,0.07424283034039132,1888.1997478597368,47.0,240.74584924235094,0.22380952380952382,4.476190476190476,0.07307880479826487,0.02282543365688524
P5,0,522,0.2157581204879977,0.24068419958144874,0.00014356366539292997,0.004726980336736434,0.0025278457198901053,0.0038401066387846617,0.06026572739311792,0.05091987713573865,0.02738704798905555,0.004726980336736434,1737.7479455027064,36.0,179.47891543657838,0.3,4.5,0.06384483011294756,0.03273612357630726
P5,0,525,0.18726531649245806,0.19745059769186107,0.00014878577669090603,0.022026753734070807,0.0021798349727221115,0.003555126085234964,0.06308079924608838,0.06220795451031539,0.06428989273270695,0.022026753734070807,2076.7454460337767,42.0,215.14607006857437,0.2456140350877193,4.421052631578948,0.06088225035112967,0.022992414272195894
P5,0,527,0.19683764330628578,0.20821352250829292,0.00015083391605072067,0.01252406130454911,0.001601930325866355,0.003579326120737224,0.06365515698115111,0.05946527205436035,0.04492382541672923,0.01252406130454911,1988.784788464421,46.0,236.73136265163075,0.21904761904761907,4.380952380952381,0.06933838631764198,0.021405802928480135
P5,0,528,0.22505956707177255,0.24757988060469552,0.00015044791791663778,0.0025827830705879486,0.001177194067204728,0.003974608932800188,0.061165243786042996,0.051033637829230136,0.02348754909059251,0.0025827830705879486,1805.02478951823,38.0,193.6857352512738,0.27941176470588236,4.470588235294118,0.06654224493081369,0.028968354826983924
P5,0,529,0.19024935371943125,0.29460807557796487,0.0001442416476300314,0.0,0.0009202480058748386,0.003451950723818079,0.05629830188445775,0.042289543365206746,0.01591418530015648,0.0,1749.0102976218357,38.0,192.1076655310454,0.27941176470588236,4.470588235294118,0.06721846032380549,0.03049619077820353
P5,0,530,0.1912689220247706,0.15314442520128374,0.00015017130916600722,0.05979386467191345,0.0005751301178538989,0.0036159584314032654,0.070119289088441,0.06992332286074641,0.08116205445032965,0.05979386467191345,2132.7199858763265,54.0,285.2428413444429,0.1956521739130435,4.5,0.06831429256195218,0.017837138535249413
P5,0,538,0.20685365016857893,0.17110437102723464,0.00014800195571355165,0.05596842182208036,0.03459020789222461,0.003627851010793066,0.06755796959989165,0.06403726637317358,0.0643583892695011,0.05596842182208036,1843.5463349505135,45.0,228.85106686776749,0.23684210526315788,4.5,0.07233116926463494,0.024503449881710063
P5,0,539,0.19734337301486848,0.16020055761825439,0.00015427104075516667,0.0825515947467167,0.002453774817924868,0.0036693135511067735,0.06936027810359423,0.07218672800744716,0.09175720177450768,0.0825515947467167,2148.1755789963368,50.0,265.75541551222767,0.21645021645021648,4.545454545454546,0.06724417567073585,0.01957362009717664
P5,0,541,0.17867227557026472,0.1475940024514294,0.00014579015744020163,0.11259472235081991,0.0004456295711723994,0.003429904582348581,0.06954684797247074,0.06927463749920433,0.09120979470869492,0.11259472235081991,2123.360127159995,49.0,249.29452741732788,0.2121212121212121,4.454545454545454,0.06623465996158101,0.018833534762943402
P5,1,573,0.23890699286548417,0.3112894164531613,0.00021443513341139452,0.014285714285714285,0.3338365864250022,0.006761336371368924,0.07861956412645504,0.06316170210152712,0.036023251056631296,0.014285714285714285,1240.1862396177273,40.0,199.59790822219645,0.26143790849673204,4.444444444444445,0.07701122100834445,0.029476698474035692
P5,1,585,0.21277246857930568,0.1967471016827526,0.0002443595964666346,0.018571428571428572,0.022313059572344095,0.006690886970889173,0.08879597081779259,0.10095262545381971,0.09920825408174964,0.018571428571428572,1663.8960777053253,47.0,240.8699874192987,0.22380952380952382,4.476190476190476,0.06504195887916342,0.019766432721859628
P5,1,589,0.15049899435346853,0.2716474630184873,0.00022025486105852678,0.0,0.003921086252301333,0.005001178744746858,0.07492028834170181,0.06097112445365919,0.04459080516671757,0.0,1586.6156620262275,41.0,204.19517844073928,0.23976608187134504,4.315789473684211,0.05980752807593216,0.022312904985449116
P5,1,591,0.16932075705156693,0.30358052768638466,0.00021882793738139757,0.0,0.0016504266902924029,0.00547287218390319,0.07299596416798214,0.05583703734066829,0.028741639829282028,0.0,1512.619407647126,37.0,182.86318115034766,0.27205882352941174,4.352941176470588,0.05898779226369193,0.024890838099798265
P5,1,595,0.12324388946037526,0.36362431008857027,0.00020284712338280937,0.0,0.037441000513520985,0.004215007728103312,0.06780739456984264,0.04540878431566157,0.030493072433250723,0.0,1548.094314587289,36.0,180.6024160915358,0.2647058823529412,4.235294117647059,0.05471729307787794,0.025230229276576838
P5,1,596,0.2096173200419842,0.25649730072740706,0.0002288757512515614,0.0037662337662337664,0.002184865853907962,0.0065102404436025805,0.0788566959243179,0.06757243850151225,0.033768645809826095,0.0037662337662337664,1499.5647700373925,38.0,190.14822338444333,0.27941176470588236,4.470588235294118,0.06177517986750722,0.026926606811998967
P5,1,599,0.20596615490556552,0.26910597514010043,0.0002116647436151521,0.011623376623376624,0.23842722525823526,0.006195941956862167,0.07889305818711116,0.06734622795940702,0.04049136501023909,0.011623376623376624,1304.2793753584383,42.0,209.1722733805721,0.2456140350877193,4.421052631578948,0.07508102424021339,0.025570865259349755
P5,1,600,0.16113660395326754,0.15705224387952937,0.00022680698522598806,0.16883116883116883,0.027723305357336667,0.005431175026965619,0.0897523904658841,0.08503216723305733,0.11355098147374224,0.16883116883116883,1827.3714132756647,50.0,264.6545910227108,0.21645021645021648,4.545454545454546,0.06070063330518327,0.018364799488506053
P5,1,612,0.15442082277118077,0.19345980084679773,0.00020175167619835722,0.007662337662337662,0.0013087056340442538,0.005839637835994893,0.08068149223497997,0.0722314196750704,0.05848806639060693,0.007662337662337662,1631.7585986290399,44.0,221.26312188910472,0.23157894736842108,4.4,0.055787941924926435,0.0177538284216917
P5,1,616,0.17440227726348995,0.22846957657177452,0.00022530864847246785,0.05792207792207792,0.0013718478433664234,0.005550643056620165,0.08142003243521245,0.07146991868240801,0.05716868649548985,0.05792207792207792,1601.3680608300983,44.0,219.94314519430722,0.23157894736842108,4.4,0.06754810340638064,0.022396543158099216
P5,1,629,0.15915872784560248,0.1493166462755394,0.00021929071635242204,0.16272727272727272,0.0019429189275333143,0.005790949636335615,0.08927456368152496,0.09230367541864884,0.11944358505062014,0.16272727272727272,1840.782148898726,49.0,248.0462088890207,0.2121212121212121,4.454545454545454,0.05905846804746967,0.01741085988599669
P5,1,642,0.1363220551374726,0.17442202639122725,0.00021026577622060942,0.12948051948051947,0.0008663067007027858,0.004959569094126856,0.08326612523388874,0.07268752280628869,0.08801251050249302,0.12948051948051947,1821.6372014341919,49.0,253.132136536449,0.2121212121212121,4.454545454545454,0.05813871058523027,0.016503987855893496
P5,1,646,0.1516725496599368,0.27657927074648786,0.0001996582115046837,0.0,0.06298382559090196,0.005186228029998685,0.07289238337024337,0.05944125563346886,0.03598645275815659,0.0,1365.4197791150161,39.0,192.4018465986498,0.2549019607843137,4.333333333333333,0.061458600468721904,0.02510612701056421
P5,1,648,0.1645678918583733,0.2065513216968406,0.00022598778757246547,0.1459090909090909,0.006236668647451922,0.005650292112695275,0.08262998328930048,0.08586897330996936,0.10445740557777836,0.1459090909090909,1757.8077817149774,46.0,230.7196339565837,0.21904761904761907,4.380952380952381,0.06218206074135802,0.01824784011901783
P5,1,649,0.14368490152930766,0.408333021895801,0.00019273625234346515,0.0,0.0002585531778895521,0.00498734974588233,0.06558801852365427,0.038235242114456204,0.014740177740619006,0.0,1363.6009987884916,32.0,160.547034369668,0.30476190476190473,4.266666666666667,0.04969776543498055,0.027520314400140224
P5,1,653,0.14771365594988117,0.19151791114739344,0.00022235897813120215,0.07045454545454545,0.002921343046234161,0.00517113306653351,0.08288229392498822,0.08072239994832917,0.10620903545601001,0.07045454545454545,1810.322051456237,46.0,229.52171396291155,0.21904761904761907,4.380952380952381,0.06060931858627848,0.017831421180886216
P5,1,654,0.1622478321204571,0.2134146269109197,0.00021005381700960654,0.01103896103896104,0.0005054835045102085,0.005585397836147193,0.0808248169831549,0.06330522393463396,0.05327239358563456,0.01103896103896104,1673.8153873693786,42.0,216.6935126046685,0.2456140350877193,4.421052631578948,0.05490000951572289,0.019417665902023144
P5,1,660,0.20270140901281686,0.26326772132388826,0.00022348473413175057,0.017012987012987014,0.2124728128196448,0.006005504815501044,0.08149344946000657,0.07507571323376366,0.06264427546598599,0.017012987012987014,1529.8004529912012,45.0,233.01343186489157,0.23684210526315788,4.5,0.06897520619572783,0.023582540155847175
P5,1,670,0.1711719576218476,0.2137244285603169,0.00022740665316023007,0.0588961038961039,0.002226206776715995,0.005629386919596113,0.08157121270629383,0.07467446756459778,0.06274136522521892,0.0588961038961039,1705.8406560463043,44.0,221.14132208932307,0.23157894736842108,4.4,0.06122316085863103,0.020375372124526385
P5,1,672,0.2058496868671742,0.3714128907851104,0.00021582043382072197,0.0026623376623376624,0.2656633887609263,0.005966152533147413,0.07287494474503728,0.05904066579625262,0.032174437693557635,0.0026623376623376624,1293.78242718659,37.0,181.6362060504839,0.27205882352941174,4.352941176470588,0.07170371292595774,0.030857116112423477
P5,1,674,0.1828374684046367,0.17597628758110465,0.00023027191542093582,0.13006493506493508,0.0011169823411292415,0.005979123631574019,0.08841532086004325,0.08661674258185541,0.09688790069698885,0.13006493506493508,1758.0212772794107,47.0,239.67739723711475,0.22380952380952382,4.476190476190476,0.062422118367497254,0.01871939486872617
P5,1,681,0.17196176328688859,0.15956480354935929,0.00021487294004783985,0.0812987012987013,0.006608687673232428,0.006011344925041723,0.0865761650667372,0.08303697086187233,0.07708211158458657,0.0812987012987013,1632.9369926299835,45.0,227.70177996969483,0.23684210526315788,4.5,0.05870043278261245,0.020544928625756746
P5,1,717,0.27658644454524695,0.33158170564190975,0.00022331237925530187,0.0003896103896103896,0.37110048625756503,0.007718215911096463,0.07850439137612632,0.07533782651013708,0.03727966179585726,0.0003896103896103896,1209.7539438307886,38.0,188.92502356733343,0.27941176470588236,4.470588235294118,0.0746632533408778,0.03459482713120948
P5,1,718,0.19218498047257976,0.18301812059726183,0.00023415620386991242,0.15142857142857144,0.08333066787856441,0.0060364019593614196,0.08962228206349732,0.09208378325547922,0.1143073181811349,0.15142857142857144,1731.8739031342525,49.0,255.11586738331215,0.2121212121212121,4.454545454545454,0.0665920727209656,0.018838647990789416
P5,1,724,0.16973821848707943,0.3120852925243155,0.00022536454515328222,0.007857142857142858,0.03536231687481655,0.005439570541944711,0.07459415441204702,0.06510764056750964,0.050173352373821416,0.007857142857142858,1546.9499474469833,40.0,204.10287955564112,0.26143790849673204,4.444444444444445,0.05986427294388265,0.025054418102350866
P5,1,727,0.19968980900612654,0.23904735808584496,0.00023469610516617896,0.009415584415584415,0.03637270114628101,0.006383682650211194,0.08164929578376401,0.08449240166776334,0.07231123371664466,0.009415584415584415,1605.3442342224535,42.0,215.14607006857398,0.2456140350877193,4.421052631578948,0.060211978883119806,0.023179210673938085
P5,1,736,0.17987889592329492,0.3265069439780649,0.00021696655677197487,0.0,0.0039636052070376755,0.005663138919004269,0.07214174168883788,0.04647828430418396,0.021112815524948664,0.0,1456.5082914998413,35.0,179.71563915799518,0.2916666666666667,4.375,0.055275736400786535,0.02877087666099145
P5,1,738,0.17476313146886086,0.3243580661526243,0.00021749793826090417,0.0014935064935064934,0.002788260588352867,0.005479685679201487,0.07191966254721618,0.04783510027430005,0.01929228925062387,0.0014935064935064934,1430.5539075411014,36.0,184.26681266847595,0.3,4.5,0.05923518170878302,0.033273625138865476
P5,1,739,0.16612744770401836,0.3044105119401771,0.00021739805255439643,0.0007142857142857143,0.0012402744969993084,0.005373756735561599,0.07316027028828069,0.055595778264668556,0.031758744591067666,0.0007142857142857143,1503.3802252629214,37.0,182.91421865833837,0.27205882352941174,4.352941176470588,0.05881017426052908,0.026687287597731965
P5,1,752,0.17836329780299803,0.17863576682184046,0.00022789295130362078,0.07129870129870129,0.0031054588351694975,0.005692875157324558,0.08699507206716289,0.0691201058770503,0.058204202577055934,0.07129870129870129,1723.6827295569756,46.0,243.27465238490063,0.2421052631578947,4.6,0.06273339599775238,0.023172916262505776
P5,1,771,0.18451504749088243,0.3395191832016996,0.00021394491349473996,0.0001948051948051948,0.20523750231521476,0.0055699600693479194,0.07431566712895234,0.062563427371754,0.037796033286368415,0.0001948051948051948,1410.6872973937393,42.0,214.93828114983467,0.2456140350877193,4.421052631578948,0.06914418942113361,0.024587042806060798
P5,1,772,0.20615431074733317,0.1491565831644787,0.0002333672779993842,0.19616883116883116,0.10197247605098361,0.006548154721799426,0.09608889444450953,0.10159840101091931,0.12615759591679057,0.19616883116883116,1794.0288681353766,52.0,278.9491847850311,0.20553359683794464,4.521739130434782,0.06588266293508988,0.0200583477181285
P5,1,775,0.14834510653255042,0.2702182000051255,0.0002109979032766153,0.005714285714285714,0.00046980396535327564,0.005047483086489794,0.07488032466663119,0.06233424141538278,0.04656755462486208,0.005714285714285714,1545.262286363555,41.0,203.12127066383192,0.23976608187134504,4.315789473684211,0.06033391591683998,0.02104127246548163
P5,1,783,0.18470924569499353,0.17370455753343314,0.0002290954195997374,0.13616883116883116,0.0007898999991518895,0.006030954368802763,0.08895360983554962,0.08991767475040209,0.1019295895099186,0.13616883116883116,1716.9052123841604,49.0,249.1957307914357,0.2121212121212121,4.454545454545454,0.06578228126417048,0.018591341659164415
P5,1,814,0.15589312271585595,0.45464763645383394,0.00020994217076312837,0.0,0.004237003580893752,0.0049979494710933915,0.0658303276895557,0.03928252546556001,0.016066518126075464,0.0,1371.8203010124626,32.0,160.50371513287055,0.30476190476190473,4.266666666666667,0.05440243837835229,0.02758675509460478
P5,1,827,0.14467001480063887,0.2687671902560573,0.00019295530364520525,0.011623376623376624,0.0018687240427138466,0.0054415274454934675,0.07246917335094481,0.053956675293568214,0.02905367028442271,0.011623376623376624,1455.2133277221924,39.0,194.56078217221128,0.2549019607843137,4.333333333333333,0.05771541144698575,0.021063793542033568
P5,1,836,0.19088075567101825,0.2345113726619518,0.00020794503835019912,0.03090909090909091,0.0044307360242898585,0.00677376060210716,0.07879797531851894,0.07215211345204275,0.045131792681385216,0.03090909090909091,1522.8699572155228,42.0,212.45570384889808,0.2456140350877193,4.421052631578948,0.061000355909905185,0.02073079371903357
P5,1,850,0.11653294976081409,0.21977710497604624,0.00018410671697804184,0.01896103896103896,0.00019280187512431369,0.004543141377697147,0.07387763244135365,0.049751461430855876,0.032661494497949056,0.01896103896103896,1620.5645265333465,41.0,205.43661810145775,0.23976608187134504,4.315789473684211,0.05359308830121751,0.018495055665378998
P5,1,868,0.1259525249541724,0.22806274046528796,0.00019407401633634406,0.0,0.00047920562835968705,0.004824620299359926,0.07424844186103013,0.05598741835053441,0.04368707205481325,0.0,1650.1804842302906,39.0,194.56078217221176,0.2549019607843137,4.333333333333333,0.05050840004142495,0.01816409181165715
P5,1,875,0.12930373135803241,0.38665165592313727,0.0001976183911538697,0.0,0.04885468088941924,0.004496199180622349,0.0676960787059101,0.04854549938179232,0.026126413204514413,0.0,1438.1532627102952,38.0,192.36993186790826,0.24836601307189543,4.222222222222222,0.05892484969079276,0.021257172215611537
