plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 3,2,20964,0.17927170605461418,0.302971929129067,0.0001230060287411779,0.007271602073180166,0.008907327396490734,0.0036598879910518375,0.05775495975285151,0.06028400125169179,0.03794418144389274,0.007271602073180166,2040.4846169428113,39.0,193.58295236794336,0.2549019607843137,4.333333333333333,0.063378665296723,0.02421981992970461
p3 FM6 flower 3,2,20971,0.1604444036488742,0.19856443121710127,0.0001238558234022759,0.050772285397488466,0.001501378048633571,0.003510450918066306,0.06295325870721846,0.0664285421159473,0.07119963704310223,0.050772285397488466,2300.4987399005527,42.0,209.21794618513428,0.2456140350877193,4.421052631578948,0.06395407241087457,0.024361663676310246
p3 FM6 flower 3,2,20982,0.12592681123292226,0.22329434865446646,0.00011345386609572067,0.001727650137954153,4.6754127405049096e-05,0.003026405467183271,0.05774306446589247,0.048335712433342566,0.03937133814769958,0.001727650137954153,2355.31954539097,39.0,193.68165931978967,0.2549019607843137,4.333333333333333,0.05169644155560394,0.020415611995062775
p3 FM6 flower 3,2,20983,0.17222563761719814,0.2007743792168811,0.0001246694677816351,0.009282896263634254,0.0006463929843518015,0.0038451924920383336,0.06284146323747174,0.0730860700884514,0.06986802560393093,0.009282896263634254,2310.2827512664544,42.0,209.17227338057185,0.2456140350877193,4.421052631578948,0.059951919713897274,0.020603156140992257
p3 FM6 flower 3,2,20985,0.19268505300466043,0.2239297565837196,0.00012826476593675437,0.03597122302158273,0.0021774958804203024,0.004120599916112632,0.06364909965114367,0.08290096736166531,0.0842927785936146,0.03597122302158273,2234.375182863185,44.0,218.74954731526384,0.23157894736842108,4.4,0.06434596026545057,0.021105882079274753
p3 FM6 flower 3,2,20986,0.20951921904386414,0.2314581725059766,0.000128816304488726,0.002475439003635801,0.004719170196212088,0.004395761212285264,0.06409813541526439,0.08640378674138693,0.07669350092841642,0.002475439003635801,2138.318721168925,46.0,230.7196339565837,0.21904761904761907,4.380952380952381,0.06397940883446306,0.01868743224724982
p3 FM6 flower 3,2,21006,0.1534556858850573,0.18429423719220364,0.00012113378359209934,0.05923003532657745,0.001249788182586248,0.0035771452761755814,0.06416434129888864,0.07222055972341822,0.07684617667221684,0.05923003532657745,2391.9556581607308,46.0,229.52171396291186,0.21904761904761907,4.380952380952381,0.05794884090011969,0.017076416787177605
p3 FM6 flower 3,2,21017,0.1331776533701318,0.23529024569430718,0.0001140730823206357,0.0006704313968180295,5.2080415366984415e-05,0.0031691965570283085,0.05742643044447918,0.05007181977071311,0.0344373358955227,0.0006704313968180295,2269.868153272624,39.0,192.40184659864968,0.2549019607843137,4.333333333333333,0.05365771432467963,0.021731798068871457
p3 FM6 flower 3,2,21018,0.1606016323286767,0.19114448407174453,0.00012095555979150576,0.08416492612361724,0.00018865145453457672,0.003707698321732642,0.06265847723594961,0.06713347048905964,0.05591933048185086,0.08416492612361724,2358.57912453366,42.0,209.1722733805719,0.2456140350877193,4.421052631578948,0.058128529197581685,0.020500420471265254
p3 FM6 flower 3,3,21901,0.10903432236731955,0.1760472017200129,6.621832615764863e-05,0.0,1.5397931273854584e-06,0.001465629235506846,0.039483574273563436,0.02419787450679301,0.012167854695010192,0.0,2740.086400935228,36.0,180.55201839549284,0.2647058823529412,4.235294117647059,0.053842569135212785,0.022284140504663152
p3 FM6 flower 3,3,21902,0.14924512076198213,0.1433369486848147,7.169196457850834e-05,0.008605958106513045,1.1907812036017085e-06,0.0018563668969174296,0.04275124802921271,0.03201653988396266,0.016692641669730494,0.008605958106513045,2703.8399164479997,37.0,182.81520705543142,0.27205882352941174,4.352941176470588,0.05813436138902585,0.02395764683865344
p3 FM6 flower 3,3,21939,0.139556350226475,0.09601972878848139,7.28007951786863e-05,0.07179853073304794,1.2812496154515569e-06,0.0017945514044429146,0.04801893518689854,0.04255483227719911,0.048445454794035954,0.07179853073304794,3068.7354227573414,44.0,219.94314519430714,0.23157894736842108,4.4,0.05748023019699997,0.01969865304031466
p3 FM6 flower 3,3,21940,0.1737231899761606,0.08531711862226124,7.694453335395336e-05,0.08697567077145324,3.979629797118645e-06,0.0021166134210134383,0.052061245396740896,0.052753071912391626,0.0580785095371835,0.08697567077145324,3021.739557299687,50.0,259.9948921016429,0.21645021645021648,4.545454545454546,0.06272552266179954,0.019160396246102177
p3 FM6 flower 3,3,21942,0.1276555924128977,0.19715250273758533,6.918680866373124e-05,0.0,2.248003805253844e-05,0.001569761197989735,0.03928010526449033,0.028161666248532773,0.011938522405505598,0.0,2550.818159944679,34.0,168.74347949081204,0.2833333333333333,4.25,0.0556336230716387,0.026825463540090258
p3 FM6 flower 3,3,21948,0.13561347399559068,0.13073090557743416,7.136051877660697e-05,0.0,9.586463024542227e-06,0.0017424232436515003,0.04398631146614731,0.035912686187330824,0.03468693327709681,0.0,2840.553542799305,42.0,216.18444260740782,0.2456140350877193,4.421052631578948,0.05591583988829364,0.01998204069635296
p3 FM6 flower 3,3,21949,0.16347944716956245,0.08051413060191935,7.689155246234395e-05,0.09507073269559396,1.3658539495727475e-05,0.002013819383624029,0.052794427845804806,0.05288467686650824,0.0816685522185614,0.09507073269559396,3043.3204234829677,51.0,265.8629838363366,0.2015810276679842,4.434782608695652,0.06239240849934233,0.017151367775334173
p3 FM6 flower 3,3,22012,0.15066247437539462,0.07775078410985256,7.579370670258408e-05,0.11799940101826895,4.756453870967338e-06,0.001860483461490264,0.05301619304928655,0.05475807452734245,0.10840691621687393,0.11799940101826895,3162.438359696034,51.0,258.8842279656224,0.2015810276679842,4.434782608695652,0.06075104661763639,0.016570032606042246
p3 FM6 flower 3,3,22019,0.14626958950401106,0.09490205674018183,7.520842332781425e-05,0.12731004351426106,7.201035576876294e-07,0.001869984061096556,0.04983519791242395,0.052573494035057795,0.09508844516300517,0.12731004351426106,3133.0163137240766,53.0,274.8212571344788,0.1920289855072464,4.416666666666667,0.06001279685118815,0.015283816604252515
p3 FM6 flower 3,3,22041,0.15358545262321777,0.10351977330952696,7.640632254901449e-05,0.04796258125891866,7.99391527841093e-05,0.0017321696456273337,0.04852482416376296,0.04794286733782377,0.05837500589153431,0.04796258125891866,2888.4298594273027,46.0,229.57218872317605,0.21904761904761907,4.380952380952381,0.06517468641065229,0.019796720954157285
p3 FM6 flower 3,3,22107,0.13817471883452737,0.13189580371054938,7.159747109494447e-05,0.0,6.647062542028684e-07,0.0018026032766886159,0.044342323534852075,0.03809150853127992,0.028203785276088366,0.0,2844.0661506513497,43.0,217.1951811723508,0.2263157894736842,4.3,0.05806090224586354,0.019217948067857517
p3 FM6 flower 3,3,22115,0.19153145741994965,0.09211826153375598,7.710194025106247e-05,0.013776579814315664,2.8599156184110554e-06,0.0023418544366596073,0.050846711474954384,0.049303046871994764,0.03722745564583225,0.013776579814315664,2831.184256530103,43.0,222.92247268906726,0.25146198830409355,4.526315789473684,0.057776549077647316,0.023643412247328605
p3 FM6 flower 3,3,22121,0.21857453960827555,0.10343072862109451,7.964053986580568e-05,0.011873931962722196,1.6435548769644202e-05,0.0023504325973689702,0.050895683879361255,0.05151482757109506,0.028641540590370582,0.011873931962722196,2605.691473184426,45.0,227.62943013377205,0.23684210526315788,4.5,0.07059004669934396,0.024815760949831844
p3 FM6 flower 3,3,22122,0.16416304444106233,0.16289700157856615,7.343581353649421e-05,0.005082536159117736,6.89188641447832e-06,0.001801344683593766,0.04275577966757403,0.02929538951384963,0.009842018044488829,0.005082536159117736,2424.563303677244,40.0,202.85084758223294,0.26143790849673204,4.444444444444445,0.07054405319005395,0.02732662819439634
p3 FM6 flower 3,3,22208,0.1519782149775857,0.09731459631813517,7.499316328790236e-05,0.011054736359952787,8.217441998240373e-07,0.0018850191468065469,0.04911101124762172,0.05168425920327617,0.07957138243340965,0.011054736359952787,3027.4503970208216,48.0,242.51746212002544,0.20779220779220778,4.363636363636363,0.05862066003799791,0.015690878864479556
p3 FM6 flower 3,3,22213,0.17613361555296975,0.11102239403061051,7.592241620360623e-05,0.003602698941211705,7.601722851644332e-06,0.002134092515881731,0.04776737821414642,0.04905454726703786,0.03896738172316265,0.003602698941211705,2847.720077513432,44.0,221.2631218891049,0.23157894736842108,4.4,0.05836078911170375,0.019116634468270804
p3 FM6 flower 3,3,22229,0.13927679099239668,0.1361530493876713,7.055792926724725e-05,0.0013829431143526595,2.443291880009696e-06,0.0018204740962991222,0.04307736755101033,0.03275878176810311,0.021441929011180434,0.0013829431143526595,2819.721430439065,37.0,184.98842405392801,0.27205882352941174,4.352941176470588,0.05400957212020095,0.020625234824721554
p3 FM6 flower 3,3,22230,0.20669540082978496,0.07402757719883997,8.026550716329647e-05,0.08279160720892131,2.297845063021486e-06,0.0025698443627212384,0.056520456697265166,0.0682597406573908,0.10027377586590336,0.08279160720892131,3089.887204493355,52.0,276.383603423822,0.20553359683794464,4.521739130434782,0.058954916417859604,0.01538592317305659
p3 FM6 flower 3,3,22235,0.16046484623167862,0.15473615017191786,7.335310459986542e-05,1.7617109736976553e-05,2.9045090503226432e-06,0.0018540943195569017,0.043241533432957266,0.03331542554694235,0.013311835100847835,1.7617109736976553e-05,2568.329012057577,40.0,202.90821779546727,0.26143790849673204,4.444444444444445,0.0635235680398209,0.026257852844461298
p3 FM6 flower 3,3,22256,0.16997078170215454,0.16571939472841574,7.466599488902093e-05,0.0007663442735584801,4.900916316333208e-05,0.0017632082641405528,0.04256238111113347,0.031039466107246536,0.010847732110771627,0.0007663442735584801,2408.404124120877,37.0,182.86318115034706,0.27205882352941174,4.352941176470588,0.07021885103243648,0.028811074599183986
p3 FM6 flower 3,3,22349,0.17168992310153605,0.1601215425676829,7.358106184200424e-05,0.0,1.3268788373467446e-05,0.0020445590595579554,0.042643257444622024,0.03785954694311416,0.019662030191591823,0.0,2641.510817598939,35.0,173.58783161530124,0.2916666666666667,4.375,0.05195729191630093,0.02652922944021996
p3 FM6 flower 3,3,22365,0.19047453677787382,0.09183128900459826,7.814259158143393e-05,0.022356112256223245,3.1990861961958485e-05,0.0022435522868893914,0.05219321921198489,0.05568847118512279,0.056530588876905305,0.022356112256223245,2911.512840069989,49.0,254.12059534815455,0.2121212121212121,4.454545454545454,0.06305112715369328,0.017961962532129592
p3 FM6 flower 3,3,22379,0.1681793243560546,0.11358968464855485,7.486494210355431e-05,0.012948575656677766,2.114242472409817e-06,0.0019956085946147557,0.047179512889991136,0.03991524471483902,0.024645326312029717,0.012948575656677766,2784.5847998434665,42.0,210.41442216480326,0.2456140350877193,4.421052631578948,0.06309314328634229,0.022357755661773945
p3 FM6 flower 3,3,22397,0.20445267797847327,0.13149713546034916,7.697868171822657e-05,0.0011010693585610345,3.830193603043678e-06,0.002274658814981768,0.046484481405413176,0.041026853503104976,0.016415342087516886,0.0011010693585610345,2490.4665784443864,40.0,199.64460385297366,0.26143790849673204,4.444444444444445,0.06681388293348821,0.027162022512501195
p3 FM6 flower 3,3,22399,0.20573748754767474,0.13428058533643325,7.637681281266308e-05,0.0012508147913253352,4.4641283963287515e-06,0.002243442323081364,0.04618252498024509,0.03692482317781607,0.012723153731006995,0.0012508147913253352,2458.6316615679425,38.0,194.8474333724098,0.27941176470588236,4.470588235294118,0.06477131145333118,0.031002058012889633
p3 FM6 flower 3,3,22558,0.15856458407055912,0.15477470995051346,7.227134650945763e-05,2.642566460546483e-05,2.6205459093318717e-05,0.0019119550722208269,0.0425408397846922,0.03389567697510383,0.016396770725096575,2.642566460546483e-05,2603.517659464827,35.0,173.58783161530053,0.2916666666666667,4.375,0.05402393006160209,0.02771960116364327
p3 FM6 flower 3,3,22565,0.17083056049850964,0.11005582208753957,7.498135825807539e-05,0.0014798372179060304,8.270355552436003e-07,0.0021657892818425927,0.047474019822934886,0.04440023181907656,0.030835074824484488,0.0014798372179060304,2846.2502608407854,42.0,216.24801333925922,0.2456140350877193,4.421052631578948,0.05615020475567616,0.020843942380777247
p3 FM6 flower 3,3,22567,0.149142199192714,0.14106458752853462,7.156980723126952e-05,0.0,8.856850596284676e-07,0.0018960104250406696,0.04283522771585683,0.032921769196755615,0.019262650507985757,0.0,2792.988313936936,38.0,193.31443905425579,0.27941176470588236,4.470588235294118,0.05383147120410044,0.023095659938865407
p3 FM6 flower 3,3,22574,0.18788481036288404,0.08945272931896281,7.835787322404735e-05,0.08012261508376936,1.0132908346921654e-05,0.0021879693200829615,0.05266685235146416,0.05682531027159335,0.058908261237165374,0.08012261508376936,2939.6104241830863,51.0,265.00210805394255,0.2015810276679842,4.434782608695652,0.06582860763000839,0.017716401118812498
p3 FM6 flower 3,3,22577,0.17518592702595331,0.11649824060141856,7.589718454715843e-05,0.010041752550076635,3.6615102028313298e-06,0.002053554926479048,0.04738966117180123,0.042211037101279235,0.024653324563996003,0.010041752550076635,2678.925224434265,44.0,219.9431451943075,0.23157894736842108,4.4,0.06711970683993795,0.021158897285274703
p3 FM6 flower 3,3,22580,0.15702314891254252,0.10343850732189357,7.585154234421063e-05,0.015441396684459948,1.4617504639421653e-05,0.001847796932600927,0.04853886501166387,0.04600728523971739,0.03911113843467503,0.015441396684459948,2823.338110884523,49.0,250.90524199836796,0.2121212121212121,4.454545454545454,0.06610073838324333,0.018251075641767693
p3 FM6 flower 3,3,22587,0.16364418369842226,0.11179597146481429,7.644812833622032e-05,0.018471539559219916,6.771645901588693e-05,0.0017629078534321064,0.04773724048173215,0.042891056635676585,0.032293573337323245,0.018471539559219916,2688.4418366792524,44.0,219.89767135165394,0.23157894736842108,4.4,0.07118354979945547,0.022922513980793535
p3 FM6 flower 3,3,22588,0.21182731281026274,0.13969471787554444,7.782284129818972e-05,0.0037964871483184472,2.8329280908085204e-05,0.0021512632042145277,0.04628832469920903,0.03866349071702906,0.014010759787468142,0.0037964871483184472,2381.844989449119,40.0,200.86956775385804,0.26143790849673204,4.444444444444445,0.07302901656416493,0.027794681525104975
