plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P6,0,1184,5.0,0.18762476744567005,0.31872653146903646,0.00017160260460840474,0.0004688063469166967,0.002400867543140868,0.004197032422898379,0.06179771243950456,0.04922883492730505,0.022867848480931242,0.0004688063469166967,1566.6719074919758,35.0,172.19936936508842,0.2916666666666667,4.375,0.06399615148150153,0.031240028036352716
P6,0,1185,7.0,0.2258429855753955,0.1889515684593121,0.00018665915798519257,0.060764514965741076,0.005398308253819185,0.004928714926300924,0.07585792282330504,0.08664842475859066,0.07878593270343374,0.060764514965741076,1781.8879351056423,49.0,248.0449051006839,0.2121212121212121,4.454545454545454,0.07410236729490416,0.020838904308449258
P6,0,1186,6.0,0.19705979870545806,0.2303676677560292,0.00017267142620764546,0.05138838802740714,0.03918966812259463,0.004273821846765084,0.0695640381775429,0.06395919830185826,0.05772434546485939,0.05138838802740714,1610.6376893396896,44.0,219.93953893083696,0.23157894736842108,4.4,0.07659360441375143,0.02368355674071251
P6,0,1187,5.0,0.1702159915117197,0.2957637647658828,0.00015932323966844815,0.009412188965019835,0.04944283763816163,0.003757349609940696,0.06237556596497256,0.04277197323612777,0.023913550198851462,0.009412188965019835,1519.6520240305636,37.0,182.8152070554316,0.27205882352941174,4.352941176470588,0.06991167257233293,0.02915217192242211
P6,0,1190,6.0,0.2180260786552754,0.24893776708972976,0.00016986085799127973,0.004615939415795168,0.0001866181242571202,0.004937812832433051,0.06764924017881511,0.06135334807839919,0.03212863406187266,0.004615939415795168,1649.7023603955092,38.0,193.65769133253477,0.27941176470588236,4.470588235294118,0.06293774741834875,0.027991590125005766
P6,0,1192,6.0,0.15250791178912385,0.18010229173846698,0.0001671497920084688,0.05355210962856113,0.00020820564126611051,0.0036601364964961797,0.07143263667965194,0.06962958882199911,0.08765226714653247,0.05355210962856113,1956.9009206376054,48.0,240.39907605777552,0.20779220779220778,4.363636363636363,0.06593140623310673,0.01882384928792926
P6,0,1195,5.0,0.14631455513660668,0.244869239677441,0.00015424283884058894,0.0,0.00010123951598090595,0.003746399807912625,0.0640426623402435,0.05084279656110688,0.0334285419427937,0.0,1750.9846347381833,41.0,207.46910721255523,0.23976608187134504,4.315789473684211,0.058616488912529914,0.019064883298309434
P6,0,1199,5.0,0.17688378919013403,0.30910571486863425,0.00016908461883982371,0.000144248106743599,0.0015027663050054178,0.003995632211132801,0.06169126991406122,0.045357319739214697,0.021663963290669712,0.000144248106743599,1610.5922825216467,35.0,172.19936936508873,0.2916666666666667,4.375,0.06389040682206272,0.030499490226219905
P6,0,1200,5.0,0.17608864410801384,0.30302822897049886,0.00016879377723644156,0.0003606202668589975,0.012253547792869806,0.003934556860063734,0.06176565237611606,0.04799964109702642,0.024036945742205183,0.0003606202668589975,1546.9115067058863,35.0,170.92565588008338,0.2916666666666667,4.375,0.0671177405153766,0.03390087789186974
P6,1,1235,6.0,0.20361831234987465,0.2438132561564505,0.00019225471123274115,0.047083282377400025,0.002648168738342064,0.004775332466268767,0.07306443774879821,0.0827099955156136,0.09080036491612348,0.047083282377400025,1759.3633526381,46.0,230.71963395658383,0.21904761904761907,4.380952380952381,0.07160229389325241,0.021103695461603053
P6,1,1271,4.0,0.14150183804113334,0.402839861586008,0.00015795188745641302,0.0,0.02267594426973856,0.00385055967194529,0.05799580653830791,0.04193438189726717,0.014852508377208763,0.0,1451.3059620220836,34.0,168.7434794908116,0.2833333333333333,4.25,0.05545323951608208,0.02663982776485752
P6,1,1273,6.0,0.19518472429902994,0.23981765236615704,0.00018652894728225894,0.013533895886837063,0.001526172553071436,0.004719055905793886,0.07287486335464285,0.07416722142805275,0.07219333807445613,0.013533895886837063,1747.7583441396555,47.0,242.70457664560803,0.22380952380952382,4.476190476190476,0.06778907473855465,0.020906548510809825
P6,1,1277,6.0,0.15937913627907863,0.20338610825760942,0.00016928886899324376,0.09306591659532835,0.007602941529128806,0.004430409434042424,0.0709930912233031,0.06053466343171686,0.05676930248678338,0.09306591659532835,1761.5614344883718,45.0,231.68997419501392,0.23684210526315788,4.5,0.059313591441093216,0.018897892794267405
P6,1,1281,5.0,0.205754523729054,0.3636262305156902,0.0001732427079178145,0.0,0.15078550251212242,0.0047150374540357465,0.06410077910450226,0.05166368677760141,0.024610057601448902,0.0,1336.562069798459,37.0,181.6362060504837,0.27205882352941174,4.352941176470588,0.07093944561878503,0.03141192513055931
P6,1,1293,6.0,0.2238560630198444,0.2756866596243118,0.0001862141503581237,0.0010598834128245894,0.16834480648004774,0.005061685458535993,0.07207638802631175,0.0667898111272914,0.046015872684778705,0.0010598834128245894,1519.7105773976311,44.0,225.8349180148457,0.23157894736842108,4.4,0.0769767496753307,0.025287286141951117
P6,1,1295,8.0,0.1960778683064778,0.14350646585965446,0.00019065605149719208,0.15409074232603645,0.02244002959664896,0.004988471472018248,0.08537807800128004,0.09007358425393991,0.1054332036822955,0.15409074232603645,1972.0828833771811,54.0,285.083568139045,0.1956521739130435,4.5,0.0649988485649011,0.016542146658557452
P6,1,1296,7.0,0.20672215554172538,0.18996399349197451,0.0001827653435714264,0.026497085320614733,0.0008109312468404775,0.005184255301709747,0.07677462333335877,0.07716505027882221,0.06223032723457468,0.026497085320614733,1734.0207632852375,45.0,230.2224000087708,0.23684210526315788,4.5,0.06341865476470428,0.021424889516387054
P6,1,1297,7.0,0.22404610468905123,0.20459687584672764,0.00018614931263047563,0.034079328196975255,0.0010920645581860172,0.005374258648572261,0.07807971363790706,0.08164252612612323,0.06925878413572784,0.034079328196975255,1671.460372496181,47.0,245.4755744471459,0.22380952380952382,4.476190476190476,0.06962076164822467,0.022096065866313908
P6,1,1298,8.0,0.2933155519355518,0.20374526451782363,0.00019569950234755545,0.059516530104765396,0.2715096285273415,0.006306995606826933,0.08448732872085331,0.09780579665757616,0.09118023371638038,0.059516530104765396,1612.8550197282827,52.0,275.06160007486426,0.20553359683794464,4.521739130434782,0.0820861895431565,0.02212317585308302
P6,1,1302,6.0,0.18362381571565434,0.23259729387649491,0.0001829211825095431,0.016305898658839836,0.08766891334862525,0.004395893257685152,0.07298802343745556,0.06285102690686517,0.057364949282538304,0.016305898658839836,1769.3299320941376,48.0,258.0856796119947,0.22857142857142856,4.571428571428571,0.06577861197647467,0.021816340290892605
P6,1,1303,6.0,0.18012395913291868,0.2255973695054396,0.0001841461225822839,0.026007908360849537,0.008560775843361339,0.004597056216348763,0.07176126769156997,0.06611120993823323,0.05281504411934225,0.026007908360849537,1778.9144617228314,44.0,222.2151039265347,0.23157894736842108,4.4,0.06269218666563678,0.020265074933325793
P6,1,1306,5.0,0.15997082805114188,0.2842357345632448,0.00017979928011608196,0.0034242387183563653,0.003596712836171735,0.003912422083811955,0.0653940708864894,0.05411372676103218,0.03653254831212835,0.0034242387183563653,1756.024344397866,39.0,194.56078217221142,0.2549019607843137,4.333333333333333,0.061812632487489264,0.023353517305757982
P6,1,1308,6.0,0.16883710183354317,0.20952845871414397,0.00018229038177235702,0.009172067995597407,0.0025488666065381334,0.0043927327669442354,0.07166975407998592,0.07026048042940497,0.05921211031436514,0.009172067995597407,1742.7057731092445,44.0,218.74954731526392,0.23157894736842108,4.4,0.06420835757728151,0.020872430614613226
P6,1,1317,7.0,0.20786512025346082,0.1848290662960952,0.00019468164780205027,0.10195263136439607,0.02628219249230887,0.005053435059163519,0.07900715857417857,0.08583451902923267,0.09619078484493326,0.10195263136439607,1883.3052771047967,49.0,254.0452884080406,0.2121212121212121,4.454545454545454,0.0673199578501856,0.020342504358166612
P6,1,1320,7.0,0.25662947580979134,0.2301236909391628,0.00019664646640910283,0.07268354327177856,0.003988484044845602,0.00575614941377072,0.07800668790503912,0.09805059511682687,0.10069376995320596,0.07268354327177856,1656.0130929190243,45.0,228.893978095263,0.23684210526315788,4.5,0.0723101402290518,0.023611081873784846
P6,1,1326,7.0,0.20407206656975635,0.1987104312905523,0.00018523440155850798,0.07464025111083934,0.003728313320354319,0.004821764686756067,0.07767791038527741,0.07996199806624166,0.089343493726685,0.07464025111083934,1706.3083605521265,47.0,238.4098169604314,0.22380952380952382,4.476190476190476,0.07359659244951296,0.021533628454392505
P6,1,1327,6.0,0.24663883498396372,0.3038508319747988,0.00018064706587644984,0.030328971505442094,0.0058759664908393395,0.005443005857956557,0.07114491462043562,0.07312750614222847,0.049990376258532185,0.030328971505442094,1466.766018208317,44.0,219.94314519430688,0.23157894736842108,4.4,0.07990283714711965,0.02610680368470026
P6,1,1330,6.0,0.18727729026707546,0.23652161897962015,0.0001868111876334041,0.010395010395010396,0.018224995967037787,0.004587862403576535,0.07270821359820367,0.07141218741295742,0.07103943023620381,0.010395010395010396,1781.6243614115251,47.0,241.4283701674093,0.22380952380952382,4.476190476190476,0.06687778324004987,0.021477448671216686
P6,1,1334,6.0,0.1748137642494959,0.23189262566618307,0.000183958219560672,0.014960662019485548,0.008066421877286014,0.004188542414887127,0.07031553203003496,0.05665577505324004,0.03848589856392276,0.014960662019485548,1759.328689169309,40.0,199.76591396241966,0.26143790849673204,4.444444444444445,0.0670299445707558,0.02661953272950267
P6,1,1336,5.0,0.15642393818707098,0.28047319410704324,0.00017992237868812407,0.0,0.0026466744981040557,0.0039007122223704534,0.06599517792599675,0.05761854396348335,0.044408465225335265,0.0,1721.6361664577887,41.0,204.09192918955878,0.23976608187134504,4.315789473684211,0.06378450889702195,0.021589894061799522
P6,1,1345,7.0,0.19102896687573365,0.18635782625765426,0.00018203584360880156,0.06807712690065632,0.0044871018931437745,0.004829290267599181,0.07669263735637133,0.06950655863571363,0.059586504101406895,0.06807712690065632,1812.2060419184418,45.0,228.89397809526272,0.23684210526315788,4.5,0.06503110944862167,0.02184978141020592
P6,1,1348,6.0,0.1918999806239574,0.23744581336932832,0.00018952098617051774,0.0071745954098895275,0.005390730490657997,0.00455154812225272,0.07234311606887818,0.06940476936955343,0.05463804576168107,0.0071745954098895275,1776.446614410827,46.0,231.88245920044326,0.21904761904761907,4.380952380952381,0.06866552399084627,0.01989655376780713
P6,1,1363,6.0,0.20465612354018525,0.25221530558451266,0.00018645096661116042,0.007133830663242428,0.010066007917266837,0.0050015338021413445,0.07129682232255599,0.06982499691736305,0.054826828682625006,0.007133830663242428,1725.0295655834811,42.0,210.48826866193062,0.2456140350877193,4.421052631578948,0.06396216706378205,0.022615586273371038
P6,1,1368,5.0,0.1714486325258424,0.3024519283501034,0.0001729834901140856,0.0,0.0025774743279067666,0.004415680337274883,0.06464051609145455,0.050447835625479324,0.033308489325056145,0.0,1705.3176963849432,37.0,185.18248755750568,0.27205882352941174,4.352941176470588,0.05548086940478376,0.022224159454002985
P6,1,1373,6.0,0.17015258981039594,0.23037388702626277,0.00018403339611591815,0.013207777913660266,0.004386714999650563,0.004092022160883424,0.0712716086052778,0.05943186928771068,0.04678450746709078,0.013207777913660266,1799.370517321331,42.0,210.53881833539342,0.2456140350877193,4.421052631578948,0.06747492285747182,0.024073002912656818
P6,1,1375,5.0,0.18742322759872757,0.3530675930131267,0.00018137058037039015,0.0015082956259426848,0.007266767607299972,0.004382209745480306,0.06294138971303055,0.04525691018986169,0.01830013184018101,0.0015082956259426848,1532.1584666094839,33.0,161.4916099217262,0.31428571428571433,4.4,0.0638056191592803,0.03605965498502342
P6,1,1376,7.0,0.17869022288395178,0.17469445027723118,0.00019139992573815172,0.1989727283844931,0.0024030512607354443,0.004324447349295231,0.07969410676943132,0.08297195145343884,0.1211508911012183,0.1989727283844931,1964.4441977030394,51.0,258.87879862677653,0.2015810276679842,4.434782608695652,0.07062779023192065,0.019119785723498678
P6,1,1379,5.0,0.19116394307681098,0.34519052063204303,0.00018477878072536099,0.001386001386001386,0.006774555396611594,0.004444391508375036,0.06430708491183858,0.052200811952441965,0.02356763809154076,0.001386001386001386,1639.1212377498032,37.0,183.84380167305227,0.27205882352941174,4.352941176470588,0.06695986151423802,0.026218113264527096
P6,1,1380,5.0,0.17338059022835672,0.3141668230197354,0.00017602174763583448,0.0,0.002268153106134859,0.004101950996815513,0.06701854767274876,0.059101886559509785,0.045009769666558674,0.0,1548.7243104134684,43.0,216.16563520443054,0.2263157894736842,4.3,0.07055448053853385,0.022080716787327846
P6,1,1393,6.0,0.17986108748098623,0.2237634975281194,0.00018808398780934286,0.12404712404712405,0.002862080100060565,0.004361038203938435,0.0722201086863676,0.07135905130593571,0.07414390194932612,0.12404712404712405,1875.065193597377,44.0,222.02872827515267,0.23157894736842108,4.4,0.06547619679443063,0.020791788999381076
P6,1,1397,6.0,0.1765668379798521,0.238243514089627,0.00018534955475307731,0.08226325873384696,0.002648839260839482,0.004243677499843945,0.07160552414358083,0.06737413611608901,0.0702237039492086,0.08226325873384696,1775.2467268701032,42.0,210.32193112417673,0.2456140350877193,4.421052631578948,0.06863699120009427,0.024525209032142926
P6,1,1408,8.0,0.18751830179159534,0.140303048948976,0.00019183438142058153,0.206718030247442,0.002896885064984718,0.004696866024108954,0.08558659941973357,0.09183167271773841,0.1389963246971671,0.206718030247442,2051.437810183691,54.0,280.03205065007444,0.1956521739130435,4.5,0.0650990258739741,0.017692890561788112
P6,1,1411,7.0,0.2010963269390008,0.17984882428980736,0.0001938768456443485,0.15425380131262484,0.0026074304321006625,0.004881465451031057,0.07955870672462508,0.09021816155030997,0.1184521116268681,0.15425380131262484,1921.8937214538096,51.0,261.1240495970307,0.2015810276679842,4.434782608695652,0.06712376885695977,0.016715515032714484
P6,1,1418,5.0,0.16507382745057228,0.31763070354478246,0.0001773247866243404,0.010558069381598792,0.0020275016554871894,0.003949546045704811,0.0665606380727421,0.05706627871526188,0.04685905943911471,0.010558069381598792,1622.0691956515395,42.0,216.07878361873347,0.2456140350877193,4.421052631578948,0.06837152149599772,0.023931833968333448
P6,1,1447,5.0,0.1547574433603648,0.2865491490200537,0.00016742916371154074,0.0030981207451795684,0.001430534899103401,0.0041047602791612,0.06462639777453828,0.04677312636916246,0.02760311329695443,0.0030981207451795684,1718.3406765379027,37.0,185.33792941525863,0.27205882352941174,4.352941176470588,0.052442295885413756,0.02359300624845046
P6,1,1451,7.0,0.21188333577336677,0.19307901730805405,0.00019205973546499876,0.10888263829440299,0.001782379423940398,0.0050230674752833795,0.07988180637659215,0.0904950837226071,0.10658127431578354,0.10888263829440299,1824.4570785691753,51.0,265.90391501022316,0.2015810276679842,4.434782608695652,0.07133863762758937,0.019169249101850715
P6,1,1480,5.0,0.1533715448597885,0.27193733809412823,0.00017464307384342792,0.0,0.0012234741156175078,0.00395790557130943,0.0668176478370562,0.058092357296966025,0.045078598600940635,0.0,1731.9467892357966,43.0,216.25953957256635,0.2263157894736842,4.3,0.05912797581959992,0.020187877261759142
P6,1,1483,5.0,0.1611746096776499,0.3114159728097441,0.00017266289096324109,0.0027312380253556724,0.0010994972533713563,0.004075610466880126,0.0643236535751452,0.04835204299389638,0.02931052113776172,0.0027312380253556724,1623.3305973645777,35.0,173.3343223522356,0.2916666666666667,4.375,0.0584050439865866,0.02619470950256089
P6,1,1498,6.0,0.17976051873043214,0.23262094510698725,0.00017354344592017412,0.022542904895846073,0.05520271641814109,0.004549879692981356,0.07129778049615748,0.06227113557029692,0.04328648537161753,0.022542904895846073,1641.6461906592647,44.0,224.76570382630186,0.23157894736842108,4.4,0.0676969066558607,0.023581678741861227
P6,1,1512,7.0,0.239040005857375,0.22056746873246647,0.0001878353565239364,0.02466267172149525,0.14215976113333711,0.0054754404255451215,0.0776462587950727,0.08082660536908257,0.06350095219665602,0.02466267172149525,1592.4135832959348,48.0,247.68991780667125,0.22857142857142856,4.571428571428571,0.07589589793429857,0.025786351252991224
P6,1,1515,7.0,0.18936805253618516,0.17606372851803295,0.0001793588042378151,0.11361134890546655,0.024323499765363223,0.0049516271830822335,0.07805121234107344,0.07452749549957872,0.06844210153785903,0.11361134890546655,1846.8432026713947,50.0,265.75467040562563,0.21645021645021648,4.545454545454546,0.06280063094195174,0.01808966772247922
P6,1,1516,7.0,0.16206715032272856,0.15608600877068474,0.0001784866614351947,0.13003954180424768,0.0009091426999643744,0.004308859242535713,0.07925734877076349,0.07929153419675905,0.08679243611924192,0.13003954180424768,1965.546237281553,53.0,271.8119585339931,0.1920289855072464,4.416666666666667,0.0641795378484486,0.015849714427783754
P6,1,1518,5.0,0.17380927404860938,0.32222188083471914,0.00017360020941033905,0.0,0.0008877384997145784,0.004311228972610968,0.06453513287710466,0.04963404821731631,0.028926320411477472,0.0,1571.5421683373902,37.0,182.86318115034712,0.27205882352941174,4.352941176470588,0.06527900590652909,0.026478637813033837
P6,1,1524,6.0,0.22685070458343212,0.28991039575630323,0.00018222623833714382,0.029880559292323996,0.22016978591818467,0.00497918236877027,0.071559625204259,0.06403813773248762,0.044259361317888296,0.029880559292323996,1505.3013615132043,45.0,232.82060211186032,0.23684210526315788,4.5,0.0786658278100011,0.026929574334887286
P6,1,1526,6.0,0.17770085119118686,0.2237900482421491,0.00017860530905491716,0.01581672169907464,0.05340231063106757,0.004451746764500446,0.07259377877526746,0.06276937903170773,0.051964119302878274,0.01581672169907464,1733.6289847742214,47.0,247.26889137149627,0.22380952380952382,4.476190476190476,0.06601859520173192,0.02076324280338325
P6,1,1527,5.0,0.14897532810910594,0.2689390201413309,0.00016796890981263528,0.00297582650523827,0.009165578746754085,0.004077991967594613,0.06518793530094959,0.0499118098656007,0.03182565599361301,0.00297582650523827,1712.989061137654,39.0,194.66442769899976,0.2549019607843137,4.333333333333333,0.05665105151265965,0.022098613813848034
P6,1,1540,6.0,0.19188586134902197,0.2447056155996896,0.00018190387815653175,0.009946598181892299,0.08327025452955793,0.004630355826370738,0.07168685353002995,0.06283564927744965,0.04570509699985037,0.009946598181892299,1687.4054043221538,43.0,224.49254161807033,0.25146198830409355,4.526315789473684,0.06628889416732454,0.02522386229433654
P6,1,1541,6.0,0.1521066219450277,0.19814874884740785,0.00017033879366201352,0.007011536423301129,0.004112122557473238,0.00423090464646418,0.0702309095918975,0.05763188558566362,0.04489739571525152,0.007011536423301129,1761.7678532377467,40.0,199.76591396241892,0.26143790849673204,4.444444444444445,0.05530436324328371,0.02234575546254562
P6,1,1552,4.0,0.13102978435761875,0.38313108825629955,0.0001631870327145173,0.0,0.03307633379634758,0.003438643629342549,0.05920207699786691,0.038356861940155376,0.01831366344174053,0.0,1592.5681308750163,34.0,169.79915392401134,0.2833333333333333,4.25,0.05466875295745071,0.025753838926970772
P6,1,1554,5.0,0.15353333169234676,0.2741199100836037,0.0001707452487719312,0.0,0.0070018388615717166,0.0041499755892523554,0.06455049324978274,0.05059630107218904,0.030084836121987046,0.0,1690.2559932675572,37.0,183.8438016730522,0.27205882352941174,4.352941176470588,0.055840049572900424,0.02277304222040808
P6,1,1556,7.0,0.16868781028006774,0.15727835852147093,0.0001722873463603704,0.11328523093228975,0.0014222230428534966,0.0046451393926287025,0.07639968078433575,0.0768545170617699,0.07428712612662484,0.11328523093228975,1791.5591426803105,47.0,238.53019980103005,0.22380952380952382,4.476190476190476,0.06079539324267856,0.01952236437206428
P6,1,1561,6.0,0.17187877210643596,0.21443353955185412,0.00018402368809283012,0.14190208307855368,0.005271367111441484,0.004306490944792131,0.07329294525558948,0.06930444320205462,0.08113484796525368,0.14190208307855368,1917.0366103767292,48.0,242.42773168427402,0.20779220779220778,4.363636363636363,0.0668163035706227,0.018272389564890846
P6,1,1566,4.0,0.14424124398588217,0.4414960240032328,0.00016720616709634347,0.0,0.11487141619391142,0.0034686363004509716,0.05972026335343789,0.03703779400618224,0.019640752793957265,0.0,1516.590215735385,36.0,181.66211315276885,0.2647058823529412,4.235294117647059,0.06694186445163841,0.028063681501012173
P6,1,1567,7.0,0.18060859575164845,0.17040801772414907,0.0001877676353353431,0.12681912681912683,0.03889749333535805,0.0044929807829559975,0.07968649213312096,0.07640387419427032,0.09317475142838146,0.12681912681912683,1931.4933463169657,51.0,266.02020831511277,0.2015810276679842,4.434782608695652,0.06682403716259278,0.017749155693629295
P6,1,1568,6.0,0.15287125954767627,0.20275025454273363,0.0001745863972818877,0.02678243854714443,0.0036705749412059984,0.0041195888818282185,0.07027118034379425,0.05776848262044334,0.0455756853828568,0.02678243854714443,1776.6784565829155,40.0,198.4512771977254,0.26143790849673204,4.444444444444445,0.060017507855615534,0.024458612558865448
P6,1,1569,6.0,0.14509789814970206,0.18454203444344958,0.00017263087055551868,0.02262443438914027,0.001913408435710304,0.004022631485456517,0.07201150579282244,0.06610352430864509,0.06268835002196263,0.02262443438914027,1806.1166565663732,46.0,229.57218872317492,0.21904761904761907,4.380952380952381,0.0604036456251402,0.01854906926835005
P6,1,1571,5.0,0.15243457202734517,0.2858871894244429,0.00015853936016311517,0.00016305898658839835,0.0017717630547102363,0.004059695419932061,0.0625741055137507,0.045611313040784106,0.022536994419662826,0.00016305898658839835,1511.3488908549284,35.0,172.1509158909794,0.2916666666666667,4.375,0.05987363061689104,0.02660189565989128
P6,1,1576,6.0,0.1747585100877359,0.21809382886163567,0.00018634786334421893,0.014186131833190656,0.005809586725350731,0.004264015921773298,0.07265385938855905,0.06759314525558102,0.0693310961347823,0.014186131833190656,1862.1920210116248,46.0,231.77773000606987,0.21904761904761907,4.380952380952381,0.06591108637918394,0.019209302877335764
P6,1,1590,6.0,0.25368388684871124,0.314395995752602,0.00019365299422149297,0.002649708532061473,0.009608967045584824,0.005656182352139036,0.06874349356746484,0.061819934312846,0.026487400852018186,0.002649708532061473,1537.0463642042384,36.0,179.47891543657826,0.3,4.5,0.06504677970582234,0.03345249330748145
P6,1,1594,8.0,0.22791262324132935,0.16133912185553262,0.00019397496194732512,0.1276344217520688,0.11251880106829511,0.005327376025413171,0.08497532382452326,0.088908375321104,0.10313647098622789,0.1276344217520688,1839.3919030960712,52.0,281.2527137839637,0.20553359683794464,4.521739130434782,0.07205661650058182,0.020658147503915716
P6,1,1596,7.0,0.19569468167714954,0.18310921951251447,0.00019068131929353912,0.1188292364762953,0.044876205543667405,0.004781777922752364,0.07905941752829565,0.07723402535466868,0.08675920425264755,0.1188292364762953,1883.8049889873948,50.0,267.14057883746244,0.21645021645021648,4.545454545454546,0.06597459936904727,0.021261953419609417
P6,1,1597,5.0,0.1520376307340551,0.28337261909690936,0.00017734365469750967,0.0007745301862948921,0.01859140729536218,0.00385519535558762,0.06580294703990179,0.052549490068921643,0.03703694516405717,0.0007745301862948921,1714.4545794385278,39.0,193.68165931979047,0.2549019607843137,4.333333333333333,0.06127939899819766,0.024033261302825733
P6,1,1598,7.0,0.1965279142398291,0.18172147155382726,0.0001948805698166854,0.09066079654314949,0.015634067672896896,0.004814018762517351,0.08007206882903406,0.08568920960244616,0.09997162249003351,0.09066079654314949,1917.3462782917034,54.0,282.7621022794289,0.1956521739130435,4.5,0.06764388046047481,0.016201393875414263
P6,1,1600,6.0,0.15237966916713672,0.19431334428195585,0.00017498514742168684,0.08662508662508663,0.0017795085067454522,0.004034549545380465,0.07224864854026283,0.06651392308379113,0.07160573702029133,0.08662508662508663,1778.8051681076097,46.0,230.71963395658372,0.21904761904761907,4.380952380952381,0.06428313785286215,0.019002368548038405
P6,1,1605,4.0,0.13405593405226637,0.3854527612435989,0.00016887362465233018,0.0,0.03646285555577292,0.003428280306756456,0.06046185332962554,0.042642469620664064,0.028136611095115,0.0,1628.6903640076291,38.0,191.4138147710372,0.24836601307189543,4.222222222222222,0.05918675102996023,0.023972685914445527
P6,1,1606,6.0,0.18671855491968734,0.23830421756239703,0.00018426256351999093,0.002364355305531776,0.004816100763070803,0.004714916551581135,0.06981232933434996,0.06294661954539209,0.041854056266727106,0.002364355305531776,1686.0659815418035,38.0,189.0017063371407,0.27941176470588236,4.470588235294118,0.059198721412297824,0.027162496560175504
P6,1,1607,5.0,0.1372134910279041,0.2653569870810017,0.00016041681763392498,0.004117239411357059,0.0017942735749516753,0.003643425888777659,0.06408173205854642,0.0451079835115053,0.032382922949916446,0.004117239411357059,1627.474311577814,37.0,182.86318115034686,0.27205882352941174,4.352941176470588,0.0614942811289025,0.024654687309946466
P6,1,1608,6.0,0.23229127750694856,0.27990395342938174,0.00017584679520110696,0.008030655089478618,0.004183879802095922,0.005483324936425488,0.06924136809013283,0.06811720616268692,0.03608797239410471,0.008030655089478618,1445.1959501525507,40.0,199.7198470368637,0.26143790849673204,4.444444444444445,0.07126934666951704,0.02755291601653735
P6,1,1618,7.0,0.17858330038254108,0.17734358632427952,0.00018560322804827994,0.12706371529900942,0.0415438474341138,0.004408320804747962,0.07890108468701254,0.07315766231244772,0.09106650581597286,0.12706371529900942,1875.0654133048029,49.0,255.06648888984503,0.2121212121212121,4.454545454545454,0.0677891821487261,0.0202944809068213
P6,1,1620,5.0,0.15507747484586618,0.29142698165002734,0.00017719776263053842,0.0007745301862948921,0.0170784968555714,0.0039110279026252255,0.0649969223794505,0.049683430989592416,0.032953229514028036,0.0007745301862948921,1698.817364963312,38.0,193.46019231578137,0.27941176470588236,4.470588235294118,0.05917863609183952,0.026635476903727303
P6,1,1621,6.0,0.1967470793781978,0.23982849050178792,0.00019087096551337947,0.0066446537034772326,0.013506418568172088,0.00475489503847208,0.07153905217757174,0.07021258891977074,0.05434449718772498,0.0066446537034772326,1756.8520079698349,42.0,210.53881833539316,0.2456140350877193,4.421052631578948,0.06559608864884159,0.024168096122328207
P6,1,1623,5.0,0.18297956896707696,0.3246716776309867,0.0001835459568894793,0.0,0.007695677630120721,0.004527832424741477,0.06485301406636722,0.05712397525963672,0.03128132374893624,0.0,1585.0246098667128,37.0,182.91421865833834,0.27205882352941174,4.352941176470588,0.060288907992032306,0.027088516577154127
P6,1,1634,6.0,0.16657808256416717,0.21854289728781223,0.00018504949058747498,0.03281562105091517,0.011867252751458723,0.004097387924828282,0.07188512500816094,0.06287848302379738,0.05418902417336534,0.03281562105091517,1802.4123007799408,44.0,219.99234027670764,0.23157894736842108,4.4,0.06915045578857192,0.022642044726438684
P6,1,1636,7.0,0.20839761226259756,0.19658942764316867,0.00019759870510565925,0.1086788145611675,0.010103322959465541,0.004905439769686921,0.07902438618415418,0.08316528821984026,0.09432448598353207,0.1086788145611675,1876.3396772158908,51.0,261.07905701393236,0.2015810276679842,4.434782608695652,0.07299861633218542,0.018257570168818255
P6,1,1638,5.0,0.16139180585825047,0.2982337540412479,0.00017923859812781395,0.00024458847988259754,0.005061483317882984,0.00403096999965383,0.06518455282605869,0.05183756333473201,0.032787908490016233,0.00024458847988259754,1677.5612931337869,39.0,194.70593903236343,0.2549019607843137,4.333333333333333,0.06200160174265259,0.02574318249172746
P6,1,1639,6.0,0.1754124953036626,0.2233968572353466,0.000185595362455857,0.023439729322082263,0.003356151494856005,0.004386050173680989,0.07170799454257919,0.06812126259618252,0.05401806914369345,0.023439729322082263,1762.378166480718,44.0,222.0287282751524,0.23157894736842108,4.4,0.06559418481219315,0.020634305526587488
P6,1,1640,7.0,0.19967067636473926,0.18317467927143435,0.0001918718955679016,0.07076760017936488,0.002814598387238582,0.004875806744943495,0.0779703477331648,0.08787322269227422,0.09244526694118317,0.07076760017936488,1790.594597502927,47.0,238.41263849666814,0.22380952380952382,4.476190476190476,0.06737142498447413,0.021326424848409308
P6,1,1644,7.0,0.21825995415913474,0.20330967030718872,0.00018419868741232444,0.09151685622273857,0.0036734464056841906,0.004978218608871172,0.07972566933078165,0.08711952409067174,0.09521615575345777,0.09151685622273857,1641.9226783826407,53.0,270.8316453852078,0.1920289855072464,4.416666666666667,0.0794176910946519,0.019732359796672472
