degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
2.2535772312159894,-1.593026216453726,1.7374609594325547,0.5580571558250397,0.2572202623495586,3.208767925894054,2.437667802319471,1.756976968711536,0.658386402231184,0.5787230346428845,-1.5806566969648836,1.1145073453539676,1.566715513319576,-0.24026950439143188,3.424431946296972,0.006608189570566167,-0.09450337182746653,0.5348003989195794,-0.5142859141969107,1.5221689859120404,1.1196662985015717,-0.3701106289386522,2.3175152797674534,2.437667802319471,1.215405687243114,0.6583864022311953,-0.9736950957397825,1.566715513319576,-0.7381498637539654,-0.245673478576787,0.7339279838179876,0.8701016742852488,1.8881246126286422,0.08930673003657204,-0.12807007983403168,2.9513748517890233,1.192590392120198,-1.585984552857802,-0.16433749482255425,0.8852577534276449,0.8793095730973114,-1.0470479106089903,1.5673359072347501,0.8910157155163854,-0.5251140066152156,2.416521595637406,1.5119731530451472,-1.2240180316686233,-0.7041221289354261,-0.5436369027294966
2.2535772312159894,-1.593026216453726,1.7881156482570075,1.3540957594776284,-0.24838641660611577,3.1762841240611537,2.4411046121940303,2.1529388419571363,1.1996693184848088,1.3997778989980814,-1.5385502438635559,0.9150938839824365,1.0084204053910275,-0.4232796384024832,2.130031285025797,0.47336577707656435,0.2751888091623704,2.4174625235791116,-0.10784114669425203,1.7512303078556843,0.45360909619628964,-0.4722490216135647,3.3896254503923453,2.4411046121940303,2.4157139856641083,1.199669318484819,-1.352764572708933,1.0084204053910275,0.5853201131314786,0.3371265482338234,1.0967034485528924,1.0673990288416335,2.1969530981844594,-0.7932260057057974,4.377733523621545,3.5579077434880126,2.7344475050909387,-1.8349138546560917,-0.4604542449365802,0.2628851862935181,2.0621396461119854,-0.8207001913508137,1.6993612197522228,1.0415605965142014,-0.6621896154039978,2.849166125712463,2.035693611477328,-1.320656618058643,0.35066309838510495,0.4247406341419784
-1.0886250600331768,1.0374421674746503,1.6206670874568632,-0.5937281421016246,0.20664777777322912,0.9925985412409941,0.8983627576963084,-0.2978641761577283,-0.2876000636808595,-0.6670101300071272,-1.5506158597039628,-1.2784541911044034,-1.2398408281288638,1.2480334971984275,-0.8394761143610021,-1.2676150640220196,0.9409566669914504,-1.7532101120446526,0.7831952784208799,1.404915680193321,0.8550375110536811,-0.21123382965697746,0.8013944399115931,0.8983627576963084,-0.5163671890172673,-0.2876000636808467,-1.0085230349146024,-1.2398408281288638,-1.8719762054932982,0.017156008268605093,-0.6219581115333254,2.0752314290017595,1.4921754463408636,2.9582211960721394,-0.11769239944997159,0.4194763608487725,-0.8216542579405396,-0.664769628500535,-2.6793895694771854,0.9230114589865178,-0.6363768356196674,1.1826891420322154,1.7428860751613398,-0.837822272716604,0.2728361942698167,1.3389960647830916,0.19024961820243488,-1.4824298779374523,-1.6053210036953922,0.7095134444344171
1.1395098007996005,-1.0084776866918648,2.2442485118089848,1.6266284831014837,1.9226026036563182,2.1903166033514956,2.2713225187567754,2.4338317113354155,2.3452598481043956,1.4636028384395294,-1.1626599042201036,1.5133342680970292,1.444088733097219,-1.4605781845362573,0.27284772754977854,1.3413034397943324,-1.3631241386286563,-0.27148277596796394,-0.4011973771511023,2.030855650900134,0.9469848016076097,-0.19574257586172825,1.7309175678142696,2.2713225187567754,2.2438862312862047,2.3452598481044036,-0.6205818874169001,1.444088733097219,-0.6649286851894315,-1.5793850836613403,0.3599012790366692,1.038456357744088,2.375242862205946,0.16307881630605753,-0.09730625058421895,2.269918497259008,1.812110939907655,-1.0179555164237635,-1.0915575583828308,-1.7175797740885124,-0.09336522753829433,-0.6898123358035861,2.111121163124112,0.6894798264386629,-0.07765158647040107,1.636949097743237,2.3081890893582213,-0.8838346386921456,-0.045501757005541675,-1.2839733176267099
0.025442370383211788,-0.1901097450252583,1.7125554468506772,0.1899607413023964,0.10038898542105847,1.6835314803856551,1.5453885839126147,0.5987042396941941,0.4728940672451711,0.17438701838885456,-1.5049447522290933,0.1174400384963129,0.159509220553031,-0.3076942906060305,-0.1998899052622975,0.15177203257482919,-1.218199113529321,-0.24978352436277998,0.326916984741191,1.604693325947523,-0.06892062817115624,-0.47319270176959044,1.7457577217535087,1.5453885839126147,0.7670671049199402,0.4728940672451826,-1.0633116551084936,0.159509220553031,-0.5608637444610239,-1.2165311018685654,-0.23621037555109803,1.5364860449558375,1.779754407545454,-0.23583690944745825,0.8401367582162473,1.15516953315076,0.2181454022706785,-1.3851621927103748,-0.7077690254713851,-0.8047394310980814,-0.9131649889722014,-0.06313776631503945,1.6055814546262304,0.3058331942184227,-0.615605296614489,1.3741176850097645,0.5125404835591983,-1.161432113351373,-0.7918266317621947,-1.165962638814916
0.025442370383211788,-0.1901097450252583,2.0402678803967564,0.4904401446378585,1.3677008553866616,1.5621441828999303,1.65844544300188,1.3427672285789436,1.2734067943227667,0.512204662639083,-1.2595585447083313,0.5162669612393748,0.42255031487772476,-0.7892999064245827,-0.45877003751653017,0.6430958088969273,-0.7028866258177181,-0.14957956454722218,0.47543015682669587,1.9955438852957472,-0.6744271757214112,-0.26851012264947904,1.7014068237394366,1.65844544300188,1.6280332738959225,1.273406794322777,-0.980971863331429,0.42255031487772476,-0.6906110650460058,-1.1193470933902325,0.07849384627349264,1.793083297944117,2.3179942109902205,-0.2221754119901467,-0.07363542501481209,1.5491100951290975,1.3357389705260794,-1.0342618877396892,-1.0831014448002945,-1.1439508957441666,-0.4602076367305652,0.11284595605614027,1.994445933844014,0.19171046184910895,-0.36633980420309703,1.5069327420403276,1.557855679227494,-1.1113441564396784,-0.5672776468098725,-0.878474796578064
0.025442370383211788,-0.1901097450252583,1.905048484263397,0.6870883821412724,0.8003167107652217,1.6119857173614212,1.636679310134326,1.0292178422437697,1.045976825533937,0.7514080184229004,-1.3330117798756247,0.5162669612393748,0.49112209189149414,-0.7892999064245827,-0.45877003751653017,0.6855283168520181,-1.4631228677337187,-0.8203819654470752,0.21435121267453258,1.7215245075163228,1.960647614543594,-0.42013761850265297,1.3165512232698715,1.636679310134326,0.9352362909287271,1.0459768255339474,-0.7202001004364101,0.49112209189149414,-0.7832919188578127,-1.4306575425167434,-0.44673722220658146,1.5158287457338786,1.8224606798254919,1.8352461050810749,0.03615189705466722,0.7411509435174006,0.22218926305736514,-0.9604057303553628,0.07607515355609809,-1.0795076035821674,0.24433207047112768,0.02945086365455089,1.912170020251801,1.3135126396070314,-0.5260526421055068,1.8745483662568283,1.484353152283552,-0.9457983678896136,-0.924881975815315,-1.7652349572107868
-1.0886250600331768,1.0374421674746503,1.5024373141934133,-0.3426037391221501,-0.32919627325070916,1.0376242786784458,0.9722225525220894,-0.2612114019961678,-0.10939423651592238,-0.3434428324504908,-1.6078515601695047,-0.48080034561827983,-0.4694952647373012,0.006954711728757636,-1.3444125952283865,-0.20778764009726386,-0.6614162837115221,-0.8849548912684624,1.298085349541559,1.4691342321386291,-0.3380346493046024,-0.47243478957454454,1.2576902204060847,0.9722225525220894,-0.10525834202411816,-0.10939423651590986,-1.2872818388510494,-0.4694952647373012,-0.36523008911702937,-0.5137727386947859,-0.6793582717805408,2.594285154691597,1.373691974988766,0.007337745292697972,0.6022579855179684,0.28751997257643414,-0.5990376483541641,-1.3895851262641838,-0.1801712142990408,0.04417133584110403,-0.4451726561956495,1.2499010583455819,1.60361479571288,0.05330629706079358,-0.6332279016851543,1.593943262686618,0.1738329095493574,-1.5746103657802617,-0.7040322373119734,-0.5105590395490625
-1.0886250600331768,1.0374421674746503,1.3917712029545373,-0.37292345552269596,-0.7560071892542566,1.1016014450452094,0.8986290877053645,-0.39444207054448666,-0.3547136677208132,-0.3543271650561385,-1.7416575150068598,-0.48080034561827983,-0.4694952647372873,0.006954711728757636,-1.3444125952283865,-0.20778764009726386,-0.6614162837115118,-0.3726121384939365,1.5872831542140171,1.4423036776396394,-0.8919610094709477,-0.47968994498751366,1.6037974516376763,0.8986290877053645,-0.034383810348127736,-0.35471366772080026,-1.5111682519157013,-0.4694952647372873,-0.1726043869775892,-0.5621182772313825,-0.6171822702217559,2.630753380148285,1.4227118975450803,-0.9271086807874565,0.41869465217276064,0.44947492088754276,-0.36000033672422,-1.8383954767895574,-0.4475197667192904,-0.3405620525806899,-0.4023434611489746,1.4088169651984792,1.4810977854556784,-0.9058102834898099,-0.6712968835552859,1.6744819832499,-0.10511384338178463,-1.572838016684898,-0.3720887913529568,-0.49076091586698867
1.1395098007996005,-1.0084776866918648,2.2830644563167173,3.277519672180301,2.679929675320071,2.175476942231373,2.397094794721269,2.771119873976979,3.3829971684171976,3.1467970491686055,-1.0381146586135535,2.111574652211622,2.1333870011156844,-1.6884366517832166,1.1592307890724243,1.8109122234870378,-1.4503137252220488,0.5136089251995659,-0.12185334098697151,2.238683997549596,1.9987721008708326,0.7966803489891222,1.9610908194563585,2.397094794721269,3.006287871810415,3.382997168417204,-0.8583330508801075,2.1333870011156844,0.5972284813433136,-1.231613775464886,2.190180921067342,1.8726109103445994,3.0559272302126277,2.026507069483446,-0.12301240710860736,4.45431987851821,4.324692047598701,-1.0227391685922922,0.9656318478984329,-0.8251749555953094,0.32678949640503857,-0.7519470320838361,2.184680541849237,2.6174255605074754,0.5877074954563878,1.8211434002369469,2.889023005531342,-0.8045422543416059,1.000269320355755,-1.2892722035453181
2.2535772312159894,-1.593026216453726,2.247175543286858,2.355563492131616,1.8809640118352045,2.921754847361881,2.71872212292805,3.0189349977485884,2.4438632457232714,2.3410597851225385,-1.2309181073798698,1.7127477294685602,1.7219919593845887,-1.3086725397049541,1.4546918095799686,1.3060827810173796,-0.8985898127365921,1.0474496853006448,-0.4065346209019308,2.1670280240736846,2.225276401991485,2.189257232222524,2.167939747392232,2.71872212292805,2.645988177828119,2.4438632457232794,-0.9865002389430054,1.7219919593845887,0.6828977524636108,-0.7329653491002837,0.6217776970930545,0.8328376118015451,2.567495191713722,0.8625474861204446,-0.12745564812186375,2.7056353598517724,2.6831089921959945,-1.1456102764206753,0.45117370468469087,-0.6482584883062845,2.353427947650342,-0.7798608176043769,2.2519914823857543,2.245919644496734,2.7611044990188263,2.432360618684567,3.037899813089665,-1.1267783791863708,1.9041954878873195,-0.7245495619209608
0.025442370383211788,-0.1901097450252583,2.0702111968434247,0.5399496894573399,1.6829254476213173,1.5472930418456172,1.6211488127016906,1.1769786647590157,1.0518897995025127,0.4581115326255592,-1.2449221067045178,0.7156804226109056,0.7054786378850298,-0.6062897724135313,0.8356306237546333,0.7703933327621996,-0.6189895828195525,-0.03805688593078689,0.43962912224042733,2.0735553741505575,-0.44343764091520393,-0.021079041622819004,1.7186502479406098,1.6211488127016906,1.5806707639109185,1.0518897995025231,-1.0417235297690695,0.7054786378850298,0.0794386579047597,-0.674460017773516,0.4041486522416294,2.319795226482308,2.4443973227648894,0.605711333922974,-0.11559314159023767,2.009319078989903,1.2393770915983129,-0.8143811887096505,-0.997909297574421,0.011814810830736142,-0.3288770894226768,-0.014668375834278286,2.070008080562664,-0.5537295134142735,-0.0675859736300769,1.5337495226155127,1.5150644410781127,-1.215751917604292,0.19705163376302892,-0.624520647240024
-1.0886250600331768,1.0374421674746503,1.6778600929255891,-0.9913628877938135,0.3735186368883689,0.9805553985851427,0.8973036473468645,-0.1570090982114969,-0.3077697104921025,-1.0142505428777018,-1.5583858206195682,-1.2784541911044034,-1.2470523501006776,1.2480334971984275,-0.8394761143610021,-1.2676150640220196,0.6904001912817589,-0.31985036834475916,1.5959105026632925,1.800310581371904,-0.8919610094709477,-0.3279796365171736,1.5809951445628774,0.8973036473468645,0.4061306754432313,-0.3077697104920896,-1.4518053089240903,-1.2470523501006776,-1.3366744946425366,0.18141134080958557,-0.39419114467418004,2.7916645065605468,1.7618044906044157,0.6521604252778365,-0.08936639725102845,0.7989821666464512,-0.23077506157173058,-1.1513549672786696,-1.8956004646327616,0.3340065423162211,-0.4899110491321975,1.1571718611008208,1.800026276350892,-0.837822272716604,-0.5045820888638581,1.54868163635081,0.3892729757235268,-1.405439106634976,-1.717346380970644,0.35156711923688005
0.025442370383211788,-0.1901097450252583,2.0038652441349485,0.17551517927783195,1.3441288614694302,1.5868763436789102,1.4736817181093127,0.9619077638761495,0.7420141730072469,0.14640797811981335,-1.3312499864122085,-0.6802138069898107,-0.6952740737484494,0.8398491296737833,0.4041637366642455,-0.6706479177910822,0.6704259591367475,0.6861535617700031,0.8196412665899724,2.1015791448487575,-0.7708596999608975,-0.15966860610858538,2.1741538719978832,1.4736817181093127,1.5794688263611396,0.742014173007258,-1.2896671102259807,-0.6952740737484494,-0.7303106205110562,0.3765386524125168,0.3399934970984605,2.1521846148977493,2.4663877506985075,1.3570936940751461,-0.10639882474414769,1.9337173070171474,1.4432801146005723,-0.9872547469265126,-1.4677007490130876,1.0073899743900714,0.3101183655739789,0.05668704892099963,2.046548713008319,-0.007397283986712254,-0.3671844460314533,1.9130855685425376,1.608397532043626,-1.2349893817398514,-1.0425043797371418,0.2876751643733347
2.2535772312159894,-1.593026216453726,2.182753695851262,2.8212123449673268,1.2454534968067985,2.97701636996315,2.609111488576746,3.0668071439519284,2.8177960161686277,2.8404679790521916,-1.2280721333235758,0.9150938839824365,1.0513069715451848,-0.4232796384024832,2.130031285025797,0.3885007611663868,-0.17405175716909835,0.6572225543170924,-0.5271068176893813,1.9954013447713899,2.9563694927373496,-0.41335894685736535,2.330090395478822,2.609111488576746,2.778347808948238,2.8177960161686353,-0.6139547697826226,1.0513069715451848,-0.7272046810442612,-0.5247158671712574,0.43503837382949095,0.7723743971586537,2.372170132703849,-0.15660022419504782,0.041228867747941135,2.550903662252672,2.5447844790171805,-1.4511927051559477,0.11138381120758348,0.05085111783625682,1.2089558681414514,-1.0316093207343064,2.029831200997247,2.9185153225031075,-0.605643081724249,2.46407888908494,2.952640568352198,-0.798893281787624,-0.7547586236467738,-0.43226063267794357
0.025442370383211788,-0.1901097450252583,2.0475715654120834,1.764992732515092,1.73761304996672,1.5628646187502018,1.7502827850366536,1.574475521853406,2.0437554165084264,1.6455506269454163,-1.155477207792305,1.1145073453539676,1.0804563245556587,-1.0554964649861085,0.5414486552839066,1.1870034108667304,-0.7481738812909262,-0.29932945998756827,0.36456911161230626,2.010932483618477,-0.12722866608340153,0.014569596418677284,1.5659032546542953,1.7502827850366536,1.917279463359034,2.0437554165084353,-0.9748976180029539,1.0804563245556587,0.08259865064087188,-0.8724726324066343,0.30797143461198473,1.9972270723396133,2.6531401693931236,0.7887753998509591,-0.12328991568459578,1.6295721920663113,2.448655896876823,-1.1987196902034172,-0.13444674150712962,-1.2842072114354333,-0.6479024260108852,-0.10978521756462721,1.9636650812783971,2.4061770984621518,-0.23165934658711343,1.5019229917893049,1.7184066697859504,-0.9461641840798009,0.3300971739655127,-1.0651166503729481
-1.0886250600331768,1.0374421674746503,1.639702821284288,-1.0619753250679076,0.6258139801354294,0.98093243156218,0.8782993915341405,-0.46546409216290835,-0.6644620743930598,-1.0741979326652162,-1.624791881933182,-1.2784541911044034,-1.2439192441835023,1.2480334971984275,-0.8394761143610021,-1.3986566327068548,0.9393557970388605,-0.5876966642183074,1.5230206282838135,1.744713746631922,-0.8493512894581532,1.2484589968042787,1.2278680382619038,0.8782993915341405,-0.2308496331082665,-0.6644620743930464,-1.560771517340265,-1.2439192441835023,-0.631915650886983,0.8180598179481778,-0.701376413559131,2.407459911409875,1.382900497129332,1.12484823730084,-0.12799335855012914,0.27697834706273794,-0.9547590056280412,-1.1286557866532438,-1.2552290002199142,0.9189099314453228,-0.5102653855168493,1.4925646202894542,1.8066218155950957,-0.9058102834898099,1.3632506118896632,1.3057878002233627,-0.2259103601601694,-1.6967653482316776,-0.4166363246573664,1.1892359875462042
-1.0886250600331768,1.0374421674746503,1.639215947235987,-0.9798455924664077,0.6437946663678654,0.9800844257200251,0.7976420977499494,-0.5538421416699002,-0.7721442037680133,-0.9400261814920702,-1.5512031241917672,-1.6772811138474653,-1.6517592302305195,2.0016046372439305,-0.539670078845984,-1.8179896524983437,2.107719015821748,-0.6417031024220632,1.4848261528591586,1.7254575524375682,-0.8919610094709477,0.5958970649788684,1.2778682106828763,0.7976420977499494,-0.3576254786578922,-0.7721442037679996,-1.465503626974818,-1.6517592302305195,-0.9847790761303701,1.5095990361269715,-0.6646402664915415,2.316089040513212,1.4225494568144963,-0.33419969114010534,-0.12730442114159998,0.3383747961684768,-0.9240522737981132,-1.1333176047362192,-1.808906365464805,1.008919412274804,-0.7330987934041492,1.3820010058829886,1.7963976940040953,-0.9009539970060112,0.7090762052408772,1.270929592774916,-0.30414028679713195,-1.661412398325156,-1.164283134286578,2.0879048976971197
1.1395098007996005,-1.0084776866918648,2.164474771231808,0.5111740567952153,2.1447100240194494,2.228088197528901,1.9887407589526058,1.4674241992391512,0.9077625198840333,0.5031364527560146,-1.2508850999653323,-0.08197342287521801,0.06555603162820088,0.45645328649273864,1.516894129686824,-0.41622803005209436,0.8671502937711473,1.1445254113530174,0.04593207968979878,2.1950477026276562,0.6419889109897025,0.5576862649694116,2.4044362478911836,1.9887407589526058,1.8602366325565862,0.9077625198840442,-1.0648815252209598,0.06555603162820088,-0.1826100617894424,0.7413664951979647,0.9467599105492157,1.428182301856263,2.553255456468554,1.4363303793275566,-0.1218738234163442,3.0743014487813283,1.6517156027221438,-1.0905713321503687,-1.146118460856743,1.095774849213639,1.1682355735101835,-0.4303831525875062,2.190287118205846,-0.18465174064543124,0.47208713166643385,2.1936829073348005,1.7847773386708627,-1.2421939980533898,-0.2677369037876728,0.6496357623978979
0.025442370383211788,-0.1901097450252583,1.9989177577567667,-0.21718037168889837,1.606432444496824,1.586076723483844,1.4904461059446672,0.7492292589487971,0.4595700386679593,-0.25842061301832125,-1.3140386195003133,-0.2813868842467489,-0.19870966949996502,0.23170399911075082,0.08624076722922477,-0.3641179325633887,0.17672830155883626,-0.919222899422776,0.39040476560805887,1.8352739697888132,0.0006004939549862062,-0.003748277818527427,1.1300358279052003,1.4904461059446672,0.3137071251679697,0.45957003866797086,-0.9730670108064979,-0.19870966949996502,-0.051093895627489685,0.2437591092610095,-0.5854295361871316,1.6483198868022528,1.6906816157567144,3.160411358440361,-0.1251982514028396,0.3529446697847859,-0.6234527224763275,-0.7408813253607407,-0.8820563572989085,-0.273268937423892,-0.36020576953731165,0.07825836357896275,2.0119618391444676,-0.33762476488514864,-0.13193417842115035,1.576600150702529,1.1060372438720707,-1.2661624864985188,-0.337981475912909,0.21562307016125817
-1.0886250600331768,1.0374421674746503,1.7314793313949697,-0.5646409278665594,0.552550885973047,0.9718734768705174,1.0038097497575977,0.1422568516826591,0.148871859793979,-0.4872731071285132,-1.4414298391631495,-0.48080034561827983,-0.49658541973944087,0.006954711728757636,-1.3444125952283865,-0.3641179325633887,-0.23787720374822108,-0.7181112734409625,1.4432771748193918,1.7878940729348902,-0.8695348410431616,-0.30855204211625514,1.3222183908252807,1.0038097497575977,0.4989357008309069,0.14887185979399106,-1.2851242128914255,-0.49658541973944087,-0.8643844777119157,-0.4767036853739345,-0.581137051113749,2.67243539842556,1.650849409125945,-0.19212011758405984,-0.11006342977532839,0.4088554485462325,-0.3536956140352946,-1.3094842862048306,-1.1604625834598825,-0.46953729039603226,-2.0841924245269112,0.940069345383737,1.6215950438856999,-0.7722624051852953,-0.5695831658086354,0.8687111385425703,-0.06878796104385435,-1.253657904668306,-0.8638288365580034,-0.1843574163141311
0.025442370383211788,-0.1901097450252583,1.9658130801523468,-0.3655556573061721,1.707918765073141,1.5829256875402438,1.56109688302362,0.7060018186347523,0.3310811602705476,-0.38112038664528014,-1.3724488489414637,0.31685349986784384,0.45455385948905813,-0.10541993196224002,1.1592307890724243,-0.035824318384528535,-0.24773241410228236,-0.09543083370808465,0.6070417154080736,1.9759448696177213,-0.25730044296456894,1.3488454293526948,1.494268245337129,1.56109688302362,0.7289323036441622,0.3310811602705594,-1.2653997132735766,0.45455385948905813,0.48024182624282546,-0.012914660624028898,-0.2979836337784423,1.6560168850515262,1.9317924002051723,2.3243277140528513,-0.1273704062153637,0.9546989234135117,0.07050440712814303,-1.1117695460053256,-0.38377148031054364,-0.3998340829996376,-0.24717133798771213,0.2549062149811785,1.9971097300130662,-0.6508552430902836,1.2991730619678858,1.432327784800795,0.8025671511117008,-1.3792179408002068,0.7561564859849161,0.1484265623154846
-2.2026924904495657,3.0833620216411646,1.3422476102478276,-1.2394855315738327,0.1845612721700098,0.3496473198596669,0.2010962899897331,-1.349622235223627,-1.1843014867912385,-1.2332798313070004,-1.700006910563902,-2.67434842070512,-2.5185055601557167,3.462166283678268,-1.7531706987877058,-3.198678180575533,3.5806337166134186,-1.4019728790232395,2.9710429553027096,1.528185458078575,-0.8919610094709477,0.17488293080868214,0.8078471382759197,0.2010962899897331,-1.1273178870375498,-1.184301486791224,-1.6944031044715715,-2.5185055601557167,-1.5530176298345753,2.8468209588225544,-1.0163796855431433,3.9384801896612682,0.8544256981174975,-0.20851391453283286,-0.12751084444925914,-0.397258938273617,-1.706276687387089,-1.0909347040153075,-2.562820049984368,2.7317525936526,-2.4074904993162245,2.970522603387629,1.4799168758675483,-0.9058102834898099,-0.0604369645522893,0.6322455705308612,-1.339132803578039,-1.8575055694304474,-2.2233371392300976,3.831321356088265
-2.2026924904495657,3.0833620216411646,1.1677499308178714,-1.2144425868885966,-0.726437846700031,0.4349155599108986,0.24441156533103137,-1.2212975466983917,-1.1026920649319745,-1.2032392889324777,-1.8109547245681386,-2.275521497962058,-2.1470989797679163,2.504882505774314,-2.0120508310419383,-2.53934228773489,2.1001248842592193,-1.7252643255527647,2.5384098611878922,1.1850897394091109,-0.8919610094709477,-0.42443468239533516,0.8374705362058146,0.24441156533103137,-1.0340712275298025,-1.1026920649319603,-1.5542612753725809,-2.1470989797679163,-2.1826373438671416,0.7978744167361709,-0.98308295819097,4.206358682741324,0.7721797002081313,-0.8451396960435822,-0.1278128939150662,-0.27825194747598775,-1.496685064550771,-1.503875684795168,-2.1609268635175187,2.8758946458012127,-2.502941000075422,2.5190987553278306,1.208548101006479,-0.9058102834898099,-0.6245044397979502,0.7953977200148242,-1.1482438035124352,-1.7583722528921824,-2.7887700587827062,0.6344232516919124
0.025442370383211788,-0.1901097450252583,2.0175079341025666,0.18940116138080262,1.9775087554632003,1.5709127240480953,1.6367312060358616,0.9136370212272129,0.8066668082348967,0.2504306885531542,-1.2194438627719468,0.5162669612393748,0.5897506585820339,-0.7892999064245827,-0.45877003751653017,0.3885007611663868,-0.5826614676242615,-0.07066891505382975,0.5869573915808487,2.01969825505159,-0.09807464712727786,0.8291607083122201,1.5632864863449918,1.6367312060358616,0.9942872962451031,0.8066668082349077,-1.1350475059753908,0.5897506585820339,0.37709737144971195,-0.3158320269994834,-0.0005639138056219164,1.9066779974505703,2.2169213091760582,1.9991840745688207,-0.12584979217716485,1.3249356039069586,0.48212898459585357,-1.0728338231256458,-0.08794760661289612,-0.3972469681545681,0.06055315117082876,0.17570124464480705,2.0886077437928368,-0.4978822188505661,0.7742721554396889,1.6579521498267473,1.424002442818933,-1.325182164183338,0.48172493948260986,-0.38088909584097214
0.025442370383211788,-0.1901097450252583,2.015021097885163,0.2292247983037578,1.7828824758924986,1.5805303765227443,1.55413125480369,0.9466446983454193,0.9442965744463095,0.27815392234663894,-1.2390946360178106,-0.2813868842467489,-0.19772870910151502,0.23170399911075082,0.08624076722922477,-0.41622803005209436,0.16486619613966272,0.3343014811525913,0.6308880364187458,2.078675100304586,-0.6744271757214112,0.28611082099852153,1.9017441240820467,1.55413125480369,1.408160189579698,0.9442965744463203,-1.1468163066206865,-0.19772870910151502,-0.419059402536581,-0.07605162692367756,-0.21376921218971076,1.9230617145136,2.1143876860849042,-0.3806487824949676,-0.12584916119355216,0.961035867393588,0.3075573641799602,-1.3156789085906713,-0.8316477820441953,0.9885831272226451,-0.19123719912176804,0.06564403415234832,2.0101337840146325,-0.5828672323170756,-0.003091642073072048,1.6702502815687919,1.2151996791002184,-1.122398606025076,-0.9140496004954358,-0.5717420131151469
0.025442370383211788,-0.1901097450252583,1.9076597652330398,0.8228621616356109,1.0091413823877649,1.648513361142486,1.6324565720923911,1.241843570133459,1.3409289555850223,0.8344055905252564,-1.267012286284347,0.5162669612393748,0.5536642359349457,-0.7892999064245827,-0.45877003751653017,0.515798285031655,-0.2936294708746518,-0.6176152347681214,0.257514915297867,1.7684249341380458,2.0750210735253085,-0.30520535446924396,1.5118968865721223,1.6324565720923911,1.2986389556965825,1.3409289555850323,-0.8215522059238023,0.5536642359349457,-0.6393814800146186,-0.7506896125449485,-0.07156026159288174,1.8279482822360529,1.9639824124094718,1.0292177550996542,-0.12504813699920558,1.3279278926500917,0.7904390830621693,-1.1425529102264493,-0.4029987207649218,-1.0444586391546584,-0.7917813179138643,-0.12804800342166878,1.7853150500151478,1.0828390316265064,-0.5212685685721867,1.5665102547023997,1.231779919867509,-0.9601260337758755,-0.5114424550730614,-1.0379010959912405
-2.2026924904495657,3.0833620216411646,1.240850443366066,-1.1480028169722118,-0.05592630088992821,0.37752480393572263,0.3458926261980924,-1.3484286597368853,-1.0955545664153465,-1.1486565896730472,-1.7813656292209188,-1.8766945752189963,-1.738715657224684,1.6813369027245924,-2.238570946764392,-2.0407603192625703,0.9701325165772527,-0.6214982945116332,3.7139307812144655,1.6162565369164617,-0.8919610094709477,2.6713251823003765,1.026012253244346,0.3458926261980924,-0.8707652012348304,-1.095554566415332,-2.010079019499541,-1.738715657224684,-0.08480657396795331,1.3791867246971483,-0.8899991701463243,3.7381449288468134,1.1231055233128147,-1.2522523202714868,-0.12810028003830795,-0.23902667589314747,-1.3528930630470357,-1.8144269205818928,-1.002074898062012,0.07066701517922629,0.13390083959456361,4.554898866978084,1.7479311061554712,-0.9058102834898099,3.213803874604226,1.426485545386178,-0.5610789715908401,-2.376248268446829,-0.1022651961720383,1.7111352722064754
