plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p4 FM1,0,21624,4.0,4.0,0.6666666666666666,0.0096197518359544,0.0027044869689048,0.1096530710061347,0.0056710476833669,0.0799315397875112,0.0456431236237904,0.0326876963549644,0.0029738518410507,32.8559523809524,32.0,157.9984848884785,0.3047619047619047,4.266666666666667,2.009523809523809,1.085802498214466,4.0,0.1384725163988638,0.5017265831659817,0.0002502419972042,0.0,0.1708773192256892,0.0071893970314661,0.0799315397875112,0.0621548276015895,0.0326876963549644,0.0,1295.2721274176176,32.0,157.9984848884785,0.3047619047619047,4.266666666666667,0.0503587164746467,0.0279564328530452,4.0,0.9593710313612878,0.0266549674199573,0.0023027195509878,0.014623172103487,9.692765994791489e-08,0.0049208166364124,0.0799315397875112,0.0345246826248668,0.0326876963549644,0.014623172103487,156.89604179683718,32.0,157.9984848884785,0.3047619047619047,4.266666666666667,0.4879459000255286,0.2844447117745347,4.0,0.7255253097182547,0.1848974130208544,0.001454983607915,0.0,0.0150014141714408,0.0068253914287119,0.0799315397875112,0.0634034175082254,0.0326876963549644,0.0,233.3020818612349,32.0,157.9984848884785,0.3047619047619047,4.266666666666667,0.2564190320867441,0.1365514909913809
p4 FM1,0,21625,6.0,6.0,0.4,0.0110960692575822,0.0415335493669625,0.1533732750839657,0.0079917584219999,0.097316475878595,0.0887977205825849,0.089333011983895,0.0411764489604694,35.78095238095239,40.0,203.2277240842261,0.261437908496732,4.444444444444445,2.2091503267973858,0.8940296896815529,6.0,0.1794407014458457,0.2844272057358513,0.0002725105028017,0.0466191726034245,0.2129317712863049,0.0091167862726926,0.097316475878595,0.1024333566551863,0.089333011983895,0.0466191726034245,1529.7126498389596,40.0,203.2277240842261,0.261437908496732,4.444444444444445,0.0549290918509403,0.0223968156552697,6.0,1.6278489913604537,0.0158062780752372,0.0027701235271257,0.0568678915135608,1.0401472132207203e-06,0.0072648401765619,0.097316475878595,0.0875443197494222,0.089333011983895,0.0568678915135608,163.0589879505892,40.0,203.2277240842261,0.261437908496732,4.444444444444445,0.5145829228953142,0.2119266692201214,6.0,0.9304860745487104,0.1064660656014245,0.0015910886009932,0.0071241094863142,0.0182896783635438,0.0084985311321908,0.097316475878595,0.0995368828751496,0.089333011983895,0.0071241094863142,279.0351098992663,40.0,203.2277240842261,0.261437908496732,4.444444444444445,0.2863747321005012,0.1194630316550844
p4 FM1,0,21626,6.0,6.0,0.4,0.0109935413913682,0.0524732231191931,0.1320348083816589,0.0080623783359103,0.0973919274667405,0.0943653829980012,0.0930503854750407,0.0483518969127701,35.09563492063498,42.0,209.2166465684545,0.2456140350877193,4.421052631578948,2.298245614035088,0.7959765987503047,6.0,0.1488405104724947,0.2400475150034703,0.0002591194018981,0.059742532183477,0.112174359352267,0.0084401031288545,0.0973919274667405,0.0990849380238742,0.0930503854750407,0.059742532183477,1617.234089099019,42.0,209.2166465684545,0.2456140350877193,4.421052631578948,0.0522932380406206,0.0180398348198309,6.0,1.5943462211196957,0.0149991304495037,0.0026968301747288,0.0271216097987751,1.4857090678509992e-05,0.0079173126089804,0.0973919274667405,0.0916891928773439,0.0930503854750407,0.0271216097987751,172.42992693305206,42.0,209.2166465684545,0.2456140350877193,4.421052631578948,0.4756380694080629,0.1782982070191183,6.0,0.8256514537447294,0.093264684942614,0.0015282092493406,0.0693663292088488,0.0108219007729307,0.0079276482037138,0.0973919274667405,0.0958556683887573,0.0930503854750407,0.0693663292088488,289.422934211698,42.0,209.2166465684545,0.2456140350877193,4.421052631578948,0.2915244854460687,0.1020530730973493
p4 FM1,0,21627,5.0,5.0,0.5,0.010141018746033,0.0153283510718794,0.0952805269625031,0.0070247325585753,0.0884247116866442,0.0708074736882553,0.0553298121798164,0.0139397216551634,32.854761904761936,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655486,5.0,0.101685908415522,0.2505781341408517,0.000225679372873,0.0024996875390576,0.0390649303723044,0.006523034422611,0.0884247116866442,0.0656885634710241,0.0553298121798164,0.0024996875390576,1635.7035933381849,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,0.0456082291602225,0.0178764322861898,5.0,0.957714263641283,0.0169012217148123,0.0022921715531164,0.1587301587301587,7.287397761276208e-06,0.0053725428031948,0.0884247116866442,0.0452562660553461,0.0553298121798164,0.1587301587301587,185.8448484706074,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,0.4376784332409776,0.1896360232831794,5.0,0.6471221781861796,0.1112740714348047,0.0013828575627536,0.0088738907636545,0.0064154315918214,0.0066039737354629,0.0884247116866442,0.072714141772668,0.0553298121798164,0.0088738907636545,266.1632682398652,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,0.2826585812191088,0.1051835504477652
p4 FM1,0,21632,6.0,6.0,0.4,0.0106272476117204,0.0290043811673906,0.1136790107880257,0.0082064603844434,0.0958003050908044,0.0833717819121732,0.0661841028025762,0.0275374765209603,33.76984126984129,40.0,200.86550578866712,0.261437908496732,4.444444444444445,2.2222222222222223,0.7954766979071226,6.0,0.1199843855043639,0.1986166610976195,0.0002352128913744,0.0498687664041994,0.0345127220425442,0.0076626442280595,0.0958003050908044,0.0795251061322844,0.0661841028025762,0.0498687664041994,1727.62066941864,40.0,200.86550578866712,0.261437908496732,4.444444444444445,0.0439045726190087,0.0162313652901285,6.0,1.5347053470698646,0.0131247966757572,0.0026087865791688,0.1264841894763154,1.178056687065179e-06,0.007956414910545,0.0958003050908044,0.0812792898110799,0.0661841028025762,0.1264841894763154,185.06242998415135,40.0,200.86550578866712,0.261437908496732,4.444444444444445,0.440306861946219,0.2000096832774998,6.0,0.7807761637143187,0.0920485435456481,0.0014582449177394,0.0144981877265341,0.0175756870362071,0.0074621971615208,0.0958003050908044,0.0833176677909288,0.0661841028025762,0.0144981877265341,279.11654210323,40.0,200.86550578866712,0.261437908496732,4.444444444444445,0.2850401995288708,0.0963137880451715
p4 FM1,0,21640,7.0,7.0,0.3333333333333333,0.0114980493893087,0.0987117355224112,0.166135630182787,0.0091763377100663,0.1068944211458498,0.1157387679312321,0.1275369668234592,0.0976812085008793,36.62738095238094,47.0,238.52898242637423,0.2238095238095238,4.476190476190476,2.380952380952381,0.7136275726062226,7.0,0.132255219603101,0.160300823751957,0.0002534773493062,0.1247344081989751,0.055050556968033,0.007761444670262,0.1068944211458498,0.1027754024222973,0.1275369668234592,0.1247344081989751,1846.5962393707412,47.0,238.52898242637423,0.2238095238095238,4.476190476190476,0.0488338683381497,0.0159789481195028,7.0,5.378575554243036,0.0139724629314236,0.0030481118354561,0.102737157855268,1.0368980159276708e-06,0.017045446902656,0.1068944211458498,0.1460116937772308,0.1275369668234592,0.102737157855268,182.218117302132,47.0,238.52898242637423,0.2238095238095238,4.476190476190476,0.4874387354280469,0.1692860358964034,7.0,0.9564450957023024,0.0824270476039788,0.001587434837229,0.114360704911886,0.1023474686881538,0.0080347985016216,0.1068944211458498,0.1070276741128751,0.1275369668234592,0.114360704911886,305.1800500797529,47.0,238.52898242637423,0.2238095238095238,4.476190476190476,0.3223527099693346,0.0961154619824053
p4 FM1,0,21653,6.0,6.0,0.4,0.0109968622600237,0.0712135977629196,0.1423709984186569,0.008017405961869,0.0986044998995353,0.0926253039344801,0.0980049862099516,0.0689461185321656,35.99523809523811,44.0,221.05015553104667,0.231578947368421,4.4,2.3526315789473684,0.7755775972444499,6.0,0.1006915325554295,0.1721499664380309,0.0002324433742314,0.1692288463942007,0.0285338632984646,0.0064651676946656,0.0986044998995353,0.0777849728501708,0.0980049862099516,0.1692288463942007,1929.9766250319904,44.0,221.05015553104667,0.231578947368421,4.4,0.0439202600728628,0.015496353964019,6.0,1.0827801846202163,0.014310928357375,0.0024915949174143,0.189851268591426,1.3415317027074564e-07,0.0051768934898891,0.0986044998995353,0.0647561567587707,0.0980049862099516,0.189851268591426,197.9229168457877,44.0,221.05015553104667,0.231578947368421,4.4,0.4470991472638779,0.1608232045399925,6.0,0.8633109494730612,0.0987882736880502,0.0015486400384481,0.0988626421697287,0.0817545696876739,0.0074384383508292,0.0986044998995353,0.096442211672093,0.0980049862099516,0.0988626421697287,297.32031941485405,44.0,221.05015553104667,0.231578947368421,4.4,0.3162855116824828,0.099842429331545
p4 FM1,1,21734,7.0,7.0,0.3333333333333333,0.0081642442378377,0.0439262081251604,0.1259537294142814,0.006531089145466,0.0866992511635718,0.0823324682096818,0.0648935830558138,0.0425608809154609,42.40450937950949,47.0,245.5575058818437,0.2238095238095238,4.476190476190476,2.342857142857143,0.6683147056481025,7.0,0.1516612465001748,0.1905447255051838,0.0001775376817943,0.0568780549736558,0.067728156939118,0.0061475800535564,0.0866992511635718,0.0834599993727783,0.0648935830558138,0.0568780549736558,2088.9953416791977,47.0,245.5575058818437,0.2238095238095238,4.476190476190476,0.0499679954352656,0.0151303561321743,7.0,1.8317329433957537,0.0236776384381539,0.002025707324914,0.0344061448612962,7.980161332327257e-05,0.0064541799676796,0.0866992511635718,0.0848467065869222,0.0648935830558138,0.0344061448612962,206.40236242096017,47.0,245.5575058818437,0.2238095238095238,4.476190476190476,0.5057495432785086,0.1488965984482632,7.0,0.8524013760100547,0.0526245198758559,0.0010521848164118,0.0515457373198755,0.0013993524586563,0.0062904821547582,0.0866992511635718,0.0859889541171183,0.0648935830558138,0.0515457373198755,400.74638965508393,47.0,245.5575058818437,0.2238095238095238,4.476190476190476,0.2475471788965787,0.0765595358126459
p4 FM1,1,21735,4.0,4.0,0.6666666666666666,0.00688902529737,0.0022802273113801,0.0854202367174624,0.0040053643075182,0.0664418248167703,0.0370708286292595,0.0211172727574305,0.0024937538161999,39.16168831168844,36.0,180.602416091536,0.2647058823529412,4.235294117647059,2.117647058823529,0.9182182375597768,4.0,0.0984987634141082,0.4049981018650108,0.000155720718606,0.0,0.0857861252823955,0.0041061659036662,0.0664418248167703,0.0412515431492443,0.0211172727574305,0.0,1783.774529714756,36.0,180.602416091536,0.2647058823529412,4.235294117647059,0.0476768248741076,0.0223319462264975,4.0,0.7357548170882977,0.0518915202594711,0.0015231328777849,0.0550371357836602,7.986122088998996e-05,0.0029131972024712,0.0664418248167703,0.0188273788218169,0.0211172727574305,0.0550371357836602,208.40067322968795,36.0,180.602416091536,0.2647058823529412,4.235294117647059,0.4916812347851882,0.229574280102818,4.0,0.6849401377136678,0.1115991553514723,0.0009713210836476,0.0,0.0029342700772878,0.0049881811179049,0.0664418248167703,0.0568617706187312,0.0211172727574305,0.0,326.71277425310353,36.0,180.602416091536,0.2647058823529412,4.235294117647059,0.2300233567233872,0.0983568430254408
p4 FM1,1,21754,6.0,6.0,0.4,0.0080771045623818,0.0457651265304932,0.1160484657189863,0.005618496421596,0.0805089188090111,0.0792769989051735,0.0746784369971784,0.0426203173659679,43.08344155844159,44.0,219.89767135165445,0.231578947368421,4.4,2.357894736842105,0.7373832484761575,6.0,0.1371132827425941,0.2312634057396457,0.0001773903364289,0.0458325398336824,0.0172330907369009,0.0055850440755195,0.0805089188090111,0.0850070473790478,0.0746784369971784,0.0458325398336824,2072.0634266461034,44.0,219.89767135165445,0.231578947368421,4.4,0.0504853972321053,0.0164140999600081,6.0,1.546081396807134,0.0302236025192273,0.0020048272760216,0.0122516346092807,1.5296351306276215e-05,0.0055326927969963,0.0805089188090111,0.0867839291669803,0.0746784369971784,0.0122516346092807,203.30907412615025,44.0,219.89767135165445,0.231578947368421,4.4,0.5146196432299532,0.1772409925813236,6.0,0.7076910578834446,0.0592424315544485,0.0010388189008475,0.031422586174062,5.4591356707710536e-05,0.0053400334119232,0.0805089188090111,0.0821291815328796,0.0746784369971784,0.031422586174062,388.1666315377639,44.0,219.89767135165445,0.231578947368421,4.4,0.2641632903832721,0.0845605112439951
p4 FM1,1,21756,6.0,6.0,0.4,0.007964436543251,0.0345118086657569,0.1218026994768654,0.0056495714996596,0.07995910487059,0.0696919894003269,0.0565094616694619,0.0335232730774025,42.5019841269842,44.0,222.11750673438937,0.231578947368421,4.4,2.336842105263158,0.7101864962199345,6.0,0.1730773720393429,0.281357624046141,0.0001840519533493,0.0036818383799911,0.0893769711970919,0.0065557219895352,0.07995910487059,0.0833296516774223,0.0565094616694619,0.0036818383799911,1878.682781070858,44.0,222.11750673438937,0.231578947368421,4.4,0.0550813650654939,0.0175856929783168,6.0,1.7795807732058595,0.0329729404162069,0.0020437551826036,0.0037453183520599,0.000169148431882,0.0060723102799971,0.07995910487059,0.0836657615384393,0.0565094616694619,0.0037453183520599,188.16463103212303,44.0,222.11750673438937,0.231578947368421,4.4,0.5479912647803725,0.2004567760192463,6.0,0.7402066935590138,0.0631886783763419,0.001033667196885,0.0131403542182441,0.0007154734668963,0.0055025433608701,0.07995910487059,0.0714862589515791,0.0565094616694619,0.0131403542182441,380.11410880408846,44.0,222.11750673438937,0.231578947368421,4.4,0.264913375808938,0.0775525043319706
p4 FM1,1,21759,6.0,6.0,0.4,0.0080253446378721,0.0428903528219783,0.1258903866560233,0.0056309922700354,0.0805832006705495,0.0740424048898284,0.0679128137728654,0.0416633381298563,43.19682539682543,44.0,222.27882029484965,0.231578947368421,4.4,2.3210526315789477,0.7014492602924871,6.0,0.1698827529850345,0.2828697074994876,0.0001848794951791,0.0272963879895892,0.1157815574219325,0.0063515579637084,0.0805832006705495,0.0870440748561865,0.0679128137728654,0.0272963879895892,1916.6712166234656,44.0,222.27882029484965,0.231578947368421,4.4,0.0543075983907,0.0171915290349483,6.0,1.846620956353622,0.0339498201915984,0.0020605407836726,0.0419602615374849,0.0007329591112699,0.006019744418938,0.0805832006705495,0.0852592372166273,0.0679128137728654,0.0419602615374849,200.32371281795423,44.0,222.27882029484965,0.231578947368421,4.4,0.56156321941339,0.1949115506373323,6.0,0.7594157370408208,0.0625689350598382,0.0010429780424483,0.0585285342474449,0.0016371160440529,0.0054614751962655,0.0805832006705495,0.0745891260546407,0.0679128137728654,0.0585285342474449,391.2193528689334,44.0,222.27882029484965,0.231578947368421,4.4,0.2630396872586543,0.0735786953622433
p4 FM1,1,21766,6.0,6.0,0.4,0.0081079576091467,0.0916137289759461,0.1183427358992797,0.005614907319287,0.080479910223597,0.0805827779766058,0.0940753255456892,0.0904421516091527,44.28690476190478,44.0,219.99234027670792,0.231578947368421,4.4,2.347368421052632,0.7507383145889782,6.0,0.1146099349060025,0.2034674683516767,0.0001711345286135,0.1237224655621151,0.0236181207361867,0.004856405703493,0.080479910223597,0.0745238027162865,0.0940753255456892,0.1237224655621151,2196.100509971982,44.0,219.99234027670792,0.231578947368421,4.4,0.0509022894654528,0.0172923753632565,6.0,1.3438962968542478,0.0279385920360742,0.0019598624134232,0.0551640957277978,0.0004969967194478,0.0044685737301717,0.080479910223597,0.0704486208500886,0.0940753255456892,0.0551640957277978,211.4973544171232,44.0,219.99234027670792,0.231578947368421,4.4,0.5143560121121932,0.1994305711251576,6.0,0.7335772693726175,0.0615960535638241,0.0010440659856818,0.0865866819018599,0.0002397633958431,0.0052965640950146,0.080479910223597,0.0774965534831624,0.0940753255456892,0.0865866819018599,401.3822581036085,44.0,219.99234027670792,0.231578947368421,4.4,0.2753430456497903,0.0841316055039448
p4 FM1,1,21885,6.0,6.0,0.4,0.0078104942599274,0.0595833119085845,0.0940289407171688,0.0057621567716791,0.0799001703948303,0.0755023892765703,0.0709104027071064,0.0623712294595975,41.89523809523823,44.0,221.13902147275653,0.231578947368421,4.4,2.3421052631578947,0.7100520858511543,6.0,0.1375146660622078,0.2189324491496213,0.0001693183942355,0.019615311369263,0.0160145594234969,0.0062187980758142,0.0799001703948303,0.0821627676471192,0.0709104027071064,0.019615311369263,2107.0737353307763,44.0,221.13902147275653,0.231578947368421,4.4,0.0414213189029412,0.0131325428291614,6.0,1.6720973548806086,0.0285277535915226,0.0019478295130063,0.013521234050657,2.306177079135449e-06,0.0063451434880022,0.0799001703948303,0.0899829934699991,0.0709104027071064,0.013521234050657,200.17504948471316,44.0,221.13902147275653,0.231578947368421,4.4,0.4191456163156762,0.1442542781240053,6.0,0.6707422876457856,0.0559574489402266,0.0009791207945105,0.0525614168729765,0.0001701680517592,0.0054708316732575,0.0799001703948303,0.0761994087862017,0.0709104027071064,0.0525614168729765,399.7449335430776,44.0,221.13902147275653,0.231578947368421,4.4,0.2347944224577685,0.0764558494212682
p4 FM1,1,21895,5.0,5.0,0.5,0.0074794400162058,0.0116578250291724,0.0897123856893201,0.004861159883609,0.0728951540594193,0.0572113877345555,0.0398690071871457,0.0115653222777062,40.72539682539697,39.0,192.4018465986493,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655485,5.0,0.1221905563361896,0.2952989224686224,0.0001655179342792,0.0008252396368945,0.0150665873667263,0.0053610129771185,0.0728951540594193,0.0660947075217061,0.0398690071871457,0.0008252396368945,1948.4545742242603,39.0,192.4018465986493,0.2549019607843137,4.333333333333333,0.0424411475837119,0.0171185779932317,5.0,1.1004810390771826,0.0386657668606753,0.0017518644114661,0.0380879832412873,1.2750285115945789e-06,0.0043282854142378,0.0728951540594193,0.0519232108206029,0.0398690071871457,0.0380879832412873,209.89785938201152,39.0,192.4018465986493,0.2549019607843137,4.333333333333333,0.4342663975582624,0.1735356084993498,5.0,0.6256070764457535,0.0745882695557417,0.0009611700580621,0.0017139592458579,0.0001087238674682,0.0050666621945788,0.0728951540594193,0.0619249323668636,0.0398690071871457,0.0017139592458579,368.3638994470497,39.0,192.4018465986493,0.2549019607843137,4.333333333333333,0.2327576254214639,0.0923487532797141
p4 FM1,1,21896,6.0,6.0,0.4,0.0078238677069504,0.024682202125137,0.1036474630774737,0.0057075830603409,0.0792008926404694,0.0683409312769278,0.0497960298708338,0.0247434006557921,41.53023088023101,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,2.280701754385965,0.8286419778593741,6.0,0.1482485223185639,0.2472686165068293,0.00017327898744,0.0142195137434139,0.030146180567524,0.0062574634121917,0.0792008926404694,0.0747857821003442,0.0497960298708338,0.0142195137434139,1983.041496446492,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,0.0454921060353125,0.0172250690783313,6.0,1.943855295391053,0.0322554954720898,0.0019650336931824,0.047673459023678,6.969075678667952e-06,0.0070359434165799,0.0792008926404694,0.0785820284192305,0.0497960298708338,0.047673459023678,209.8485876782558,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,0.4433967321443746,0.1746289689209819,6.0,0.7653550840690766,0.0629549001569238,0.0010196164006506,0.0079984764806703,0.0004295040626556,0.0059247053951964,0.0792008926404694,0.0763252251681279,0.0497960298708338,0.0079984764806703,367.6990544133468,42.0,210.4620955077948,0.2456140350877193,4.421052631578948,0.2415270897541636,0.0916114449453341
