plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P5,0,197,1.509174942341292,0.005245275868002036,0.0012720996450524002,0.041348895007431594,3.95801479744963e-20,0.002797311369658612,0.06266131140679795,0.05500859265336505,0.04612588013832822,0.041348895007431594,236.1740799919001,44.0,219.99234027670883,0.23157894736842108,4.4,0.5495797852700937,0.16916783446961373
P5,0,198,1.4030161966705652,0.006820438479951287,0.0012142972900925685,0.0632050875953315,6.694499963069442e-20,0.0025865341525799185,0.05654212126763099,0.03653208968012692,0.02828743538333842,0.0632050875953315,252.19049080290696,37.0,181.63620605048342,0.27205882352941174,4.352941176470588,0.5002715890245886,0.2030943336099732
P5,0,217,1.1813420675483082,0.006810357661804369,0.0012105219042174806,0.05426281036037134,2.0638649010554207e-09,0.002245515170213432,0.05804853017207926,0.0343873088967536,0.03217243226992449,0.05426281036037134,249.11492701294083,41.0,203.12127066383093,0.23976608187134504,4.315789473684211,0.5361320532405962,0.21398554951609483
P5,0,224,2.5477118064322943,0.005881118475430627,0.00147248083444904,0.05930654711142516,6.69900267717639e-13,0.003966984446743131,0.06501627811505013,0.07925814931462345,0.07344754669551132,0.05930654711142516,257.2218634763574,51.0,261.73495617269316,0.2015810276679842,4.434782608695652,0.586714962346299,0.16247389714255248
P5,0,249,0.784420943365647,0.009622313966463748,0.0010188092552098312,0.0328452035769109,2.1731762872309503e-12,0.0015897929456874342,0.05100337521853464,0.012794290227754631,0.012518056673165794,0.0328452035769109,262.03200491778534,32.0,157.99848488847854,0.30476190476190473,4.266666666666667,0.4628616489625087,0.261190694118242
P5,0,250,1.891992609384745,0.005464566304333524,0.0013406626967960137,0.026022757730074803,9.861757105753992e-11,0.0032551833140760985,0.06250423405718826,0.04797524083910536,0.03554892120166642,0.026022757730074803,250.35938906809346,42.0,215.22456298290652,0.2456140350877193,4.421052631578948,0.5288094150314921,0.20142470477586097
P5,0,252,2.2509329020441693,0.004690523045681134,0.0014300991534066574,0.04444336151653225,1.1902038488719485e-07,0.00396650485583589,0.06889137180245776,0.08047486521103134,0.0864933658554263,0.04444336151653225,232.22780202131233,47.0,239.63366437607905,0.22380952380952382,4.476190476190476,0.5959722414063854,0.2018047917956513
P5,0,284,1.0875187436865221,0.0062574104069412885,0.0011699524633616435,0.049706391169805804,1.0539561774382867e-19,0.002231451840286113,0.057315339264694475,0.038710528270057686,0.036062354374009585,0.049706391169805804,240.92004547236326,39.0,193.58295236794348,0.2549019607843137,4.333333333333333,0.5127388647471284,0.1975198039876025
P5,0,290,1.905947657461085,0.0061883417089912685,0.0013860635159536905,0.03908286835116104,2.2435359601849455e-16,0.0034668063902034895,0.06296401659448315,0.06429691116513765,0.055016878841799184,0.03908286835116104,244.41391163299343,45.0,230.5957647526553,0.23684210526315788,4.5,0.5657366202716356,0.21387114309114588
P5,0,291,1.6264243456828633,0.005604908863942561,0.0013401272847210974,0.046758119928851635,2.627875997878908e-15,0.0030064650002192836,0.06285487062101963,0.054478894233758075,0.05810471357443679,0.046758119928851635,239.91952963589821,44.0,219.93953893083602,0.23157894736842108,4.4,0.587751551074693,0.20518125192751055
P5,0,295,2.033478684629645,0.008369505839759877,0.0012833978146766724,0.06817572671231208,1.439794937259255e-12,0.0033888718173652665,0.057300945584003934,0.03644410254923677,0.0325773425796959,0.06817572671231208,251.08006502171162,40.0,202.94955197468013,0.26143790849673204,4.444444444444445,0.5201632329541755,0.23247548611956834
P5,0,296,2.3252005114526835,0.004848410723920333,0.001448215268095366,0.04783021856192588,4.333742665925638e-09,0.004030045099613246,0.06908654287070748,0.08198771021115236,0.07814001915995254,0.04783021856192588,239.9106702449557,50.0,261.0518940329927,0.21645021645021648,4.545454545454546,0.5844851207738478,0.18542497099572108
P5,0,339,3.3736559424206867,0.005403398033533955,0.0014915888474626696,0.05250846714261349,9.425437158724707e-11,0.005152618961999949,0.06874989505706304,0.0805410709942712,0.0733670651033366,0.05250846714261349,244.19164895139357,49.0,254.11084863401834,0.2121212121212121,4.454545454545454,0.5795028956232785,0.19746286782336442
P5,0,345,1.1777749914617666,0.006932032145219096,0.001193079547681171,0.025096854365147046,5.381697399409264e-09,0.0023508659763439225,0.05805787632306319,0.03191640278357848,0.03360073843871627,0.025096854365147046,226.41009585318602,41.0,208.4291365399473,0.23976608187134504,4.315789473684211,0.5704547336287707,0.18842817132696654
P5,0,347,1.2565338762032474,0.007280423827300547,0.0012114084274317382,0.024828829706878486,1.5149241728201117e-07,0.0024274373182286983,0.058527688745746306,0.035769289937573515,0.03888993034383505,0.024828829706878486,224.6960406337431,43.0,218.04772954131337,0.2263157894736842,4.3,0.5987604012671924,0.19400293989176967
P5,0,380,1.610886724590512,0.005312986417428952,0.0013177655271319165,0.027143588119197877,1.582709497573084e-17,0.003044136888653199,0.06274316954183815,0.062129871690528554,0.05877180922306014,0.027143588119197877,229.79855680181444,42.0,210.32193112417627,0.2456140350877193,4.421052631578948,0.5645753000472391,0.19291904596234183
P5,0,381,1.3650824920176303,0.00479963529695174,0.0012916606312620908,0.07200116956214517,3.8769957995435897e-16,0.002701460294215588,0.06507715386865713,0.06487037177144944,0.08614635657294178,0.07200116956214517,243.34196477707465,50.0,251.22786500068116,0.1976284584980237,4.3478260869565215,0.6001527432015052,0.1485538107130763
P5,0,382,2.3284284729229605,0.004792781058015438,0.001401482155652125,0.06167003727979338,3.6381375862168614e-19,0.004125646616932819,0.06807149987576844,0.07729363674088897,0.07369588089370542,0.06167003727979338,240.28771995039523,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,0.5709134113715256,0.1793895135613638
P5,0,383,2.2709431840862724,0.005912927331583163,0.001365905911425657,0.052947052947052944,9.457619071734092e-18,0.0041323356498529805,0.06157209761573092,0.061130129387140984,0.03773648935467372,0.052947052947052944,233.90667076892427,40.0,199.7659139624192,0.26143790849673204,4.444444444444445,0.5369349982445906,0.2031188312447274
P5,0,388,2.2794264915913143,0.006079784473069552,0.0013202416808622737,0.06439901561852782,2.405822451461507e-12,0.003830719875932435,0.06257390010353549,0.04645639504199454,0.047994526099298614,0.06439901561852782,244.64681165341773,42.0,210.41442216480306,0.2456140350877193,4.421052631578948,0.5416048441849388,0.20301913990546008
P5,0,390,2.3953263464894716,0.004684342545263513,0.0014022227096218344,0.05574912891986063,1.2728329250470067e-10,0.004185177245118541,0.06900694193081391,0.07340735135931195,0.07606427286802786,0.05574912891986063,237.35568278224667,49.0,250.514822887657,0.2121212121212121,4.454545454545454,0.5882024931143611,0.16881924199983794
P5,0,391,1.2567331708013463,0.006362995390320733,0.0012238727866428966,0.019054116615092223,3.988228846772019e-09,0.0024879056240773925,0.05801782633907144,0.037905949515761386,0.029397925660224637,0.019054116615092223,228.03769912053644,41.0,208.42913653994702,0.23976608187134504,4.315789473684211,0.5532284449533864,0.1733501534610864
P5,0,399,1.3645676257011081,0.0049770391836796235,0.0012754077374556578,0.10540678833361761,3.7771793148989737e-13,0.0027014416126684183,0.06435372385892583,0.05529091249812623,0.08196240035146238,0.10540678833361761,257.71924808819404,49.0,250.86047075283514,0.2121212121212121,4.454545454545454,0.5667231292429653,0.15215032402802775
P5,0,410,1.2521719320480653,0.0070008457485819615,0.0012445223517850755,0.03525742550132794,6.8076748765887205e-18,0.0023873985063035206,0.058172513142470156,0.04363840143543554,0.049749878644398046,0.03525742550132794,232.9613078677984,42.0,213.67036200554531,0.2456140350877193,4.421052631578948,0.5485356313100473,0.18757711119874199
P5,0,412,1.932546614935735,0.0043167908529722614,0.0014404171770924024,0.02743597865549085,3.2780877670524064e-14,0.0035924878200249786,0.0706594821329034,0.09221757007435834,0.12944239941946295,0.02743597865549085,242.24505100109428,54.0,278.99935082673926,0.1956521739130435,4.5,0.6006487688602223,0.15408500519760115
P5,0,418,0.9114287670449706,0.008763092235989244,0.0011035458074753215,0.08457396262274311,2.6786887970739424e-16,0.0019136566492957408,0.05183092378407729,0.021969777176108013,0.022215393829441894,0.08457396262274311,255.30378752919825,34.0,168.74347949081155,0.2833333333333333,4.25,0.4991878370479902,0.22751906929426238
P5,0,419,1.3744648773236088,0.007373594753030263,0.0012166635639671998,0.04020369874028411,1.1823385899007293e-16,0.0026786581293928168,0.05566450169425327,0.03281705573209164,0.02019531360690007,0.04020369874028411,228.262387510505,35.0,172.1509158909789,0.2916666666666667,4.375,0.522504402417158,0.2307570053422952
P5,0,421,2.3935793180814593,0.004740770504316661,0.0014130638753583585,0.04536926488146,4.527391514436188e-15,0.004297387972630395,0.06733764353618717,0.07504696657148138,0.06353446221791868,0.04536926488146,234.44085875064476,45.0,227.70177996969437,0.23684210526315788,4.5,0.5948712344533902,0.20919902941911583
P5,0,424,1.57080486785873,0.005596480367448886,0.0013050811180050012,0.03367364342974099,2.0397974306395595e-13,0.0028951235044163207,0.06291456742601848,0.050392007940997706,0.051074318731765704,0.03367364342974099,234.61092002225809,44.0,219.94314519430645,0.23157894736842108,4.4,0.579854748432578,0.21224102731863811
P5,0,427,2.397971642291077,0.0044289817008180896,0.001410278055708195,0.07831193197046855,1.9282048071479465e-11,0.004391287793478567,0.06817460716414818,0.07665519227498618,0.08285232412021692,0.07831193197046855,256.9832186191839,45.0,232.42915867274934,0.23684210526315788,4.5,0.5318805927471957,0.20755650003739762
P5,0,428,3.4552511379442477,0.0037223535107855743,0.001475401450765539,0.04278648181087205,1.8892987861044917e-07,0.00607269365669739,0.07846650982686022,0.11757747341655768,0.09647820700768649,0.04278648181087205,219.89810311307969,51.0,271.45643185923467,0.2207792207792208,4.636363636363637,0.5946469830721185,0.20681350702316348
P5,0,438,2.174596843071902,0.004390869048330868,0.0014111564569772802,0.060281182232401746,7.482976923177665e-20,0.003526106161244837,0.06877589570849553,0.08360495334682619,0.08483584725313108,0.060281182232401746,243.19332447083852,49.0,249.1957307914362,0.2121212121212121,4.454545454545454,0.5555641669031651,0.1606927881108886
P5,0,439,3.1581932265778283,0.00497213215948898,0.001533577271793333,0.03191930021198314,3.919303609344162e-17,0.0053466611560545095,0.06948160833914244,0.10769332387419778,0.11021418738577976,0.03191930021198314,243.88507545872216,49.0,256.2218459338811,0.2121212121212121,4.454545454545454,0.5638452631009925,0.1659558092053029
P5,0,440,0.8949935244420744,0.009243907753734674,0.0011230690173317241,0.033698009307765404,6.060844422987962e-17,0.001854073037976702,0.05239726692339253,0.027081955959160027,0.023405619046489343,0.033698009307765404,242.3319251891497,36.0,180.55201839549278,0.2647058823529412,4.235294117647059,0.5226595134026051,0.2174717531154733
P5,0,443,1.7701216951250218,0.005962995516278516,0.0013759974615770978,0.016788089958821667,2.2669409254615396e-13,0.003196871014506225,0.06394877094242882,0.05925362285425702,0.059646136674849394,0.016788089958821667,245.94475577123055,47.0,240.0346638311225,0.22380952380952382,4.476190476190476,0.5796391011131539,0.19199153084702317
P5,0,454,2.0022020933376443,0.005820365431498716,0.0013253057393765857,0.05889232718501011,8.183426968233209e-18,0.00364869046566217,0.0620870603890947,0.052333049597637835,0.04018047455363282,0.05889232718501011,233.6863273034449,42.0,210.46209550779446,0.2456140350877193,4.421052631578948,0.5579372571789313,0.20001003584503185
P5,0,458,1.0180180441557451,0.005987472762411952,0.001138622963915531,0.04958456177968373,2.024576607434044e-09,0.0021286839502368256,0.05797156790041785,0.030966388281492,0.0312718552198618,0.04958456177968373,229.9284945926218,41.0,208.4291365399478,0.23976608187134504,4.315789473684211,0.5722844989639329,0.2028497415828362
P5,0,462,1.6986122230989689,0.005650114639345408,0.0012968271192673967,0.1801369362344972,4.018740785456703e-12,0.002921818925831521,0.06275652169651531,0.03866620824288276,0.03525171260009373,0.1801369362344972,272.56761443344124,45.0,235.36568820115545,0.23684210526315788,4.5,0.5033277809711731,0.18730982181931555
P5,0,464,2.7377445905200277,0.00838924514854694,0.0012582407418842158,0.016227674764260132,2.14101995504945e-21,0.004234917318131264,0.05616651918753231,0.036184150781110966,0.021178585895208754,0.016227674764260132,236.27043060437043,37.0,182.9142186583385,0.27205882352941174,4.352941176470588,0.5201657029465165,0.2577856070008151
P5,0,466,2.496876197226015,0.004602692141821198,0.0015009464336341398,0.1070880339173022,4.9297194861740114e-18,0.004184942092295388,0.06988184429708366,0.10011172976344897,0.12294728027206905,0.1070880339173022,260.63491776566315,51.0,258.8349380422643,0.2015810276679842,4.434782608695652,0.5721167850848676,0.15315735342841863
P5,0,468,2.7148413004121377,0.004064480550756158,0.0015014253977591264,0.098730537754928,1.0735131169965521e-15,0.004757543933528423,0.0739037284267046,0.09229092113313347,0.09455749625375486,0.098730537754928,258.0615469154679,50.0,268.0237670164139,0.21645021645021648,4.545454545454546,0.5934483117810854,0.20126115886192836
P5,0,470,2.402084747414384,0.006274165676648283,0.001393769825866888,0.011744353207767842,1.2283720438415317e-14,0.004195604421873726,0.062368666256548896,0.05409846321002491,0.034830504697169605,0.011744353207767842,241.13413619853372,43.0,225.77302801755934,0.25146198830409355,4.526315789473684,0.570889221859784,0.23217534867949913
P5,0,471,3.555180631311342,0.0051601674047427855,0.0014088149478726287,0.13118588728344827,6.614968893153392e-11,0.005409751141920542,0.06780869707093896,0.060836716261715336,0.051270414051772885,0.13118588728344827,263.2828569978586,46.0,242.9137795873656,0.2421052631578947,4.6,0.5123346732043134,0.20028501505597093
P5,0,473,2.865765092749902,0.0049867035419050906,0.0014639340499740634,0.06659194464072513,1.251520084196581e-11,0.004861585133987408,0.06909384185580228,0.08147892042083596,0.07577089778912141,0.06659194464072513,258.93759800880383,50.0,263.45293779732594,0.21645021645021648,4.545454545454546,0.5670363806577441,0.1982384045545187
P5,0,484,2.0515359652855354,0.0060343995281343064,0.0013424517280319832,0.03905850247313662,1.0493534437048012e-19,0.003483745768930334,0.06229555318425024,0.06201388470014897,0.04763856696524802,0.03905850247313662,246.8897018942795,42.0,210.46209550779454,0.2456140350877193,4.421052631578948,0.530474792925455,0.19398043156386335
P5,0,485,1.2216830781930024,0.006583816451395333,0.0012644805055471904,0.03703613459711021,1.7972079064235282e-16,0.0023594932835383224,0.05932970355543523,0.04379198128304371,0.053140496969137134,0.03703613459711021,251.722916849372,47.0,247.09264589061013,0.22380952380952382,4.476190476190476,0.5582475729329938,0.19783920267684407
P5,0,486,0.7775751711195908,0.009364844512751158,0.0010191713989080877,0.07416973270631808,5.031241221127286e-16,0.0016790359443967732,0.05086816284490655,0.012764541080333662,0.010373367841377351,0.07416973270631808,255.37719143056046,32.0,159.00329911390742,0.30476190476190473,4.266666666666667,0.4881066896042388,0.2666591056727814
P5,0,488,1.9269993307690383,0.0064655564842732455,0.0013520916000673941,0.022635900684681173,5.082207614965735e-13,0.003360196033260681,0.062224244360652776,0.04940988231179614,0.03094866044812404,0.022635900684681173,245.74775638915918,43.0,219.67147820594928,0.25146198830409355,4.526315789473684,0.539572601457545,0.23377532837942694
P5,0,489,2.2590344738016075,0.006136660180465636,0.001337536440429777,0.07524183133939231,9.899224659556706e-12,0.003869366031461844,0.06177884508778754,0.0430224667021414,0.026218025723004443,0.07524183133939231,259.8224212931597,40.0,204.54293358003656,0.26143790849673204,4.444444444444445,0.49223175410511477,0.2388640157589975
P5,0,491,1.1847009829172996,0.006158204469732728,0.0011564975437904138,0.05908725420920543,1.5227631213317832e-09,0.002431005824622486,0.05819704639745249,0.03360620482868124,0.03391379472205769,0.05908725420920543,250.29220101938222,41.0,203.12127066383192,0.23976608187134504,4.315789473684211,0.5287608265228569,0.18238148460465464
P5,0,493,1.618502651297056,0.005791251745468633,0.0012843590514491625,0.06227918423040374,4.969102586298415e-16,0.003030570519650447,0.06226116531762262,0.046118369021724684,0.043815734131077075,0.06227918423040374,231.2343898951945,42.0,210.3683930237739,0.2456140350877193,4.421052631578948,0.582070387253172,0.2225081533147548
P5,0,494,2.1348116376060493,0.005911042385622412,0.0013858090504936707,0.033649277551716573,5.552392153524557e-14,0.0038241568467772885,0.06390949642663143,0.07114835286545822,0.06195686097395668,0.033649277551716573,227.0250462633543,48.0,240.29809533037417,0.20779220779220778,4.363636363636363,0.6069759259582705,0.17367937917512044
P5,0,501,1.8945454737347514,0.004776587612345529,0.0013463427562647832,0.03776711093784264,9.770505230674718e-11,0.003570807438277193,0.06828790952812,0.0629868379783717,0.06633077679438933,0.03776711093784264,223.69205811776897,47.0,240.74584924235094,0.22380952380952382,4.476190476190476,0.5882818092607184,0.18958469620360655
P5,0,522,3.2609571146718532,0.006923179748054395,0.001296322803534338,0.0481957067322921,3.2042511524960546e-21,0.005058069963720358,0.06026572739311792,0.047159785578516245,0.02738704798905555,0.0481957067322921,243.0879410159823,36.0,179.47891543657838,0.3,4.5,0.5095328752540429,0.28630856481316125
P5,0,525,2.08708703859158,0.005494721204177418,0.0014120734037135912,0.0440291415901172,7.881473308899833e-17,0.0037622287942496195,0.06308079924608838,0.06808342591797975,0.06428989273270695,0.0440291415901172,249.60421975642137,42.0,215.14607006857437,0.2456140350877193,4.421052631578948,0.5253128607807686,0.19320520823938409
P5,0,527,1.9641422755218914,0.005622390565054799,0.0013956829560641778,0.020467337540508272,1.5644196223226465e-14,0.0034593560251134524,0.06365515698115111,0.05907217566297796,0.04492382541672923,0.020467337540508272,250.84310103705687,46.0,236.73136265163075,0.21904761904761907,4.380952380952381,0.5607854921651502,0.2005594486683321
P5,0,528,2.106833294770216,0.0061965654177830965,0.00135185731926589,0.08257596062474111,1.7905253122387875e-14,0.0036817912367359765,0.061165243786042996,0.0439344509893758,0.02348754909059251,0.08257596062474111,257.79137402515073,38.0,193.6857352512738,0.27941176470588236,4.470588235294118,0.5016702578558957,0.24613120942865555
P5,0,529,1.6570124793171792,0.007521787213174332,0.0012718941410423345,0.05942837650154723,4.102397792248982e-13,0.0029033114225629664,0.05629830188445775,0.03317586234951862,0.01591418530015648,0.05942837650154723,258.6161029927645,38.0,192.1076655310454,0.27941176470588236,4.470588235294118,0.4852066445335673,0.24441722360903462
P5,0,530,2.2801626629222107,0.004573585540158745,0.0014177049890658953,0.09843814721863503,2.607442896842622e-10,0.0038714266748344777,0.070119289088441,0.0712804486732289,0.08116205445032965,0.09843814721863503,263.2134722229439,54.0,285.2428413444429,0.1956521739130435,4.5,0.5735776182987784,0.152564353874153
P5,0,538,2.0604346964050193,0.00459237040115442,0.0013651395912932442,0.059111620087229845,1.7578461667675597e-12,0.0038097923570107094,0.06755796959989165,0.06908593304164974,0.0643583892695011,0.059111620087229845,231.53404005785166,45.0,228.85106686776749,0.23684210526315788,4.5,0.5874528101006383,0.21505107378711502
P5,0,539,1.9095018422444507,0.004573795564774123,0.0014171239094313637,0.08062669038278794,8.890419994927447e-15,0.003487755187237283,0.06936027810359423,0.07123040252170978,0.09175720177450768,0.08062669038278794,256.2535427749804,50.0,265.75541551222767,0.21645021645021648,4.545454545454546,0.5956857185280249,0.1914662609772793
P5,0,541,2.36676015865148,0.004385141966047909,0.0014100398665068492,0.09261470237079993,2.2173424301607196e-08,0.0041160012836671525,0.06954684797247074,0.0829799651442482,0.09120979470869492,0.09261470237079993,254.74485904627946,49.0,249.29452741732788,0.2121212121212121,4.454545454545454,0.5665467555951097,0.1580430669394166
P5,1,573,1.599619149686398,0.012375123578212743,0.0018786171021463029,0.007727272727272728,0.01921557995031241,0.004604029689854535,0.07861956412645504,0.05652369247403835,0.036023251056631296,0.007727272727272728,166.54489975621925,40.0,199.59790822219645,0.26143790849673204,4.444444444444445,0.5426541289608975,0.2431147616798486
P5,1,585,2.7021362816450836,0.010421962868007015,0.0024189851915301453,0.09928571428571428,1.98766923628411e-06,0.0076341872845031595,0.08879597081779259,0.12380773605978543,0.09920825408174964,0.09928571428571428,205.6327740319086,47.0,240.8699874192987,0.22380952380952382,4.476190476190476,0.5346355810700847,0.19934651255093153
P5,1,589,1.5393816743137418,0.014614808276965341,0.002062946379556805,0.09136363636363637,1.9944672532408855e-07,0.0047392622845291894,0.07492028834170181,0.05485325678478389,0.04459080516671757,0.09136363636363637,208.07462807639303,41.0,204.19517844073928,0.23976608187134504,4.315789473684211,0.4950375768631801,0.19351057108346986
P5,1,591,1.529999497677108,0.015213475469932089,0.0019787876057195354,0.04967532467532468,2.5205155354937883e-08,0.004872278243879774,0.07299596416798214,0.04430158661893472,0.028741639829282028,0.04967532467532468,196.41087220258134,37.0,182.86318115034766,0.27205882352941174,4.352941176470588,0.4809180371141065,0.19953537941978633
P5,1,595,0.7776084208589618,0.017168129120501183,0.001692795959738575,0.12279220779220779,1.309645352079454e-06,0.002871491889367422,0.06780739456984264,0.030148866539809423,0.030493072433250723,0.12279220779220779,207.17912489724122,36.0,180.6024160915358,0.2647058823529412,4.235294117647059,0.47858526672867424,0.20618886052880148
P5,1,596,1.975802082629277,0.012795335980828697,0.0021379183202282536,0.04857142857142857,1.1583523518114972e-07,0.0059107564982698035,0.0788566959243179,0.05922318956493823,0.033768645809826095,0.04857142857142857,198.33604228422135,38.0,190.14822338444333,0.27941176470588236,4.470588235294118,0.5205417189509314,0.27705249960766487
P5,1,599,1.3686811289212772,0.010718926927389976,0.0018363316166332413,0.052337662337662336,5.383633073621588e-05,0.004819090330240008,0.07889305818711116,0.059395072493495564,0.04049136501023909,0.052337662337662336,184.939010280219,42.0,209.1722733805721,0.2456140350877193,4.421052631578948,0.4934415471878618,0.19201795631627455
P5,1,600,1.6959476287394202,0.008331922776519517,0.0022279573461491636,0.16214285714285714,2.4826753729817463e-06,0.0051865824227662945,0.0897523904658841,0.09693235265578377,0.11355098147374224,0.16214285714285714,216.46388102583518,50.0,264.6545910227108,0.21645021645021648,4.545454545454546,0.4986138266033297,0.1636509318243587
P5,1,612,1.6169245444594806,0.00993438331536869,0.0019051112211345932,0.03402597402597403,6.224972044760271e-09,0.005671289628710452,0.08068149223497997,0.0700376532838184,0.05848806639060693,0.03402597402597403,194.76809220430368,44.0,221.26312188910472,0.23157894736842108,4.4,0.46988826215137713,0.16192470038402149
P5,1,616,1.4969512168325654,0.011035087760349338,0.0020794830301074534,0.08662337662337663,5.1015277611854815e-08,0.004746144158809034,0.08142003243521245,0.06368773295245118,0.05716868649548985,0.08662337662337663,192.9056368188977,44.0,219.94314519430722,0.23157894736842108,4.4,0.5548563346534353,0.19805134085829973
P5,1,629,1.6695158660591485,0.008251494534743734,0.002114850477854066,0.11337662337662338,1.3494298035860138e-08,0.005819510309132146,0.08927456368152496,0.09340148943247296,0.11944358505062014,0.11337662337662338,205.15632123022405,49.0,248.0462088890207,0.2121212121212121,4.454545454545454,0.5100400368947284,0.15477201932163925
P5,1,642,1.9106901378466592,0.01104264054222771,0.0021559812506411267,0.1237012987012987,1.107322212573009e-09,0.006206038017437884,0.08326612523388874,0.08347669685378518,0.08801251050249302,0.1237012987012987,211.86354575716382,49.0,253.132136536449,0.2121212121212121,4.454545454545454,0.5317257262549324,0.1560752551784403
P5,1,646,1.2646477652788017,0.012788917360752753,0.0018269393116627794,0.035194805194805195,0.020602966666702274,0.003603314404222516,0.07289238337024337,0.05690596793085761,0.03598645275815659,0.035194805194805195,174.120158710058,39.0,192.4018465986498,0.2549019607843137,4.333333333333333,0.5011446521692753,0.20642451323247413
P5,1,648,1.460438027222929,0.010866819320384885,0.0020872482376996858,0.08636363636363636,3.0159937839739225e-07,0.005059104715159002,0.08262998328930048,0.07615153428177236,0.10445740557777836,0.08636363636363636,204.30572164827393,46.0,230.7196339565837,0.21904761904761907,4.380952380952381,0.5425049439417714,0.17756359894989832
P5,1,649,0.9187040592008071,0.017340603012926087,0.0015944419831958366,0.01961038961038961,6.788503311046495e-12,0.0035908982923716134,0.06558801852365427,0.021042645477349638,0.014740177740619006,0.01961038961038961,180.85356059938212,32.0,160.547034369668,0.30476190476190473,4.266666666666667,0.465476576683444,0.25530135133293885
P5,1,653,1.459769289882952,0.010937909952587513,0.002101495224450342,0.05974025974025974,2.092329155260338e-08,0.0049117467020295645,0.08288229392498822,0.07410313648528138,0.10620903545601001,0.05974025974025974,209.3272549067891,46.0,229.52171396291155,0.21904761904761907,4.380952380952381,0.5444876105014131,0.16899495073749649
P5,1,654,1.575020616177277,0.01146030828737205,0.0019530914999635622,0.1392857142857143,1.22415949022664e-10,0.005442759700638333,0.0808248169831549,0.0528301131322684,0.05327239358563456,0.1392857142857143,206.26449422248226,42.0,216.6935126046685,0.2456140350877193,4.421052631578948,0.5074295094149908,0.21184512648997003
P5,1,660,1.7721832716480481,0.012368716186217087,0.0020177902283051593,0.07928571428571428,9.121210554967502e-05,0.005734121298682804,0.08149344946000657,0.06617130311241311,0.06264427546598599,0.07928571428571428,195.1525864553198,45.0,233.01343186489157,0.23684210526315788,4.5,0.5271567921982209,0.179731602886253
P5,1,670,2.058068022918989,0.011720100412683392,0.002173106452878589,0.061753246753246754,3.722242276321974e-08,0.006246762717031238,0.08157121270629383,0.07000104228858575,0.06274136522521892,0.061753246753246754,207.6541176695221,44.0,221.14132208932307,0.23157894736842108,4.4,0.48971326588272923,0.1639803711291662
P5,1,672,1.3674519604643551,0.015136293003811103,0.001846534343599881,0.05675324675324675,0.0013012225692922903,0.004385283433984722,0.07287494474503728,0.04470759802261057,0.032174437693557635,0.05675324675324675,183.86749981721752,37.0,181.6362060504839,0.27205882352941174,4.352941176470588,0.5201772531167709,0.2347732649191992
P5,1,674,1.9825741779489419,0.009299864734408627,0.002227260603715643,0.1366883116883117,4.675684964943579e-09,0.0060951915479829635,0.08841532086004325,0.08882681317209959,0.09688790069698885,0.1366883116883117,208.03855110381807,47.0,239.67739723711475,0.22380952380952382,4.476190476190476,0.5589248080766718,0.19038499634085138
P5,1,681,1.9590838725420843,0.008302718733912782,0.0020675485045420373,0.03662337662337662,3.102078365156347e-08,0.006791172121255526,0.0865761650667372,0.09111764301734221,0.07708211158458657,0.03662337662337662,194.16271117072995,45.0,227.70177996969483,0.23684210526315788,4.5,0.4847623055640098,0.1775621255845678
P5,1,717,2.0745535468702894,0.012442013354443553,0.0019785504592680883,0.00025974025974025974,0.0004704059389924283,0.0065622162614977575,0.07850439137612632,0.06993629891630866,0.03727966179585726,0.00025974025974025974,164.79093147844094,38.0,188.92502356733343,0.27941176470588236,4.470588235294118,0.5035203317374067,0.2519821059412143
P5,1,718,2.1743135674162133,0.009538999732816437,0.002294355945944984,0.08097402597402598,3.48500192939855e-05,0.006837870862345407,0.08962228206349732,0.11054252506020192,0.1143073181811349,0.08097402597402598,195.46287174404569,49.0,255.11586738331215,0.2121212121212121,4.454545454545454,0.5657821161803657,0.1904735243327112
P5,1,724,1.151762165270375,0.015412784946307998,0.0019623028902716584,0.021363636363636362,3.188340039539322e-06,0.0038554064374227573,0.07459415441204702,0.04711432151541699,0.050173352373821416,0.021363636363636362,191.9077953553603,40.0,204.10287955564112,0.26143790849673204,4.444444444444445,0.5176298077600581,0.23259826611203488
P5,1,727,2.057210706952366,0.01166638204783164,0.002299368571772564,0.013636363636363636,3.0470344400371807e-06,0.005973280245444828,0.08164929578376401,0.09488847748844893,0.07231123371664466,0.013636363636363636,194.64902744041848,42.0,215.14607006857398,0.2456140350877193,4.421052631578948,0.5072876640591756,0.21436378146795637
P5,1,736,1.3127546273777062,0.015247789457387606,0.0018675244252955626,0.032402597402597405,4.0727667435343237e-07,0.0041363161691776364,0.07214174168883788,0.027569074668904563,0.021112815524948664,0.032402597402597405,199.98850448175273,35.0,179.71563915799518,0.2916666666666667,4.375,0.5034257743282459,0.29346119430465656
