weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
0.025442370383211788,-0.1901097450252583,1.71255544685067,0.18996074130239685,0.100388985421059,1.6835314803856523,1.5453885839126138,0.5987042396941897,0.47289406724516014,0.1743870183888558,-1.504944752229093,0.1174400384963129,0.1595092205530647,-0.3076942906060264,-0.1998899052622971,0.15177203257482522,-1.2181991135293224
0.025442370383211788,-0.1901097450252583,2.0402678803967533,0.49044014463785923,1.3677008553866614,1.5621441828999516,1.6584454430018822,1.342767228578934,1.2734067943228158,0.512204662639084,-1.259558544708331,0.5162669612393748,0.42255031487773403,-0.7892999064245799,-0.45877003751652934,0.6430958088969272,-0.7028866258176912
0.025442370383211788,-0.1901097450252583,1.9050484842633977,0.6870883821412728,0.8003167107652239,1.611985717361407,1.636679310134325,1.0292178422437623,1.0459768255338455,0.751408018422902,-1.3330117798756242,0.5162669612393748,0.49112209189152134,-0.7892999064245799,-0.45877003751652934,0.685528316852018,-1.4631228677337198
-1.0886250600331768,1.0374421674746503,1.5024373141934069,-0.34260373912215114,-0.32919627325070777,1.0376242786784668,0.9722225525220876,-0.2612114019961664,-0.10939423651598426,-0.3434428324504909,-1.6078515601695045,-0.48080034561827983,-0.4694952647373125,0.006954711728759773,-1.3444125952283719,-0.20778764009726383,-0.6614162837115135
-1.0886250600331768,1.0374421674746503,1.39177120295456,-0.37292345552269673,-0.7560071892542573,1.1016014450451994,0.8986290877053646,-0.394442070544488,-0.3547136677207489,-0.35432716505613754,-1.7416575150068594,-0.48080034561827983,-0.46949526473730857,0.006954711728759773,-1.3444125952283719,-0.20778764009726383,-0.6614162837115196
1.1395098007996005,-1.0084776866918648,2.283064456316715,3.2775196721803006,2.6799296753200728,2.1754769422313935,2.3970947947212724,2.7711198739769616,3.3829971684172695,3.146797049168607,-1.0381146586135532,2.111574652211622,2.1333870011156963,-1.6884366517832174,1.159230789072422,1.8109122234870376,-1.4503137252220601
2.2535772312159894,-1.593026216453726,2.247175543286848,2.3555634921316155,1.8809640118352033,2.921754847361881,2.7187221229280523,3.018934997748581,2.4438632457232723,2.3410597851225403,-1.2309181073798696,1.7127477294685602,1.7219919593845943,-1.3086725397049528,1.454691809579966,1.3060827810173796,-0.8985898127366119
0.025442370383211788,-0.1901097450252583,2.0702111968434145,0.539949689457339,1.6829254476213165,1.5472930418456174,1.6211488127016898,1.1769786647590175,1.0518897995025271,0.4581115326255587,-1.2449221067045175,0.7156804226109056,0.7054786378850098,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.6189895828195653
-1.0886250600331768,1.0374421674746503,1.6778600929256067,-0.9913628877938129,0.37351863688837,0.980555398585133,0.8973036473468626,-0.1570090982115074,-0.3077697104920764,-1.0142505428777018,-1.5583858206195678,-1.2784541911044034,-1.2470523501006936,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,0.6904001912817341
0.025442370383211788,-0.1901097450252583,2.0038652441349574,0.17551517927783059,1.34412886146943,1.5868763436789206,1.473681718109311,0.9619077638761436,0.7420141730072608,0.14640797811981238,-1.3312499864122083,-0.6802138069898107,-0.6952740737484372,0.8398491296737859,0.40416373666425676,-0.6706479177910821,0.670425959136739
2.2535772312159894,-1.593026216453726,2.182753695851264,2.8212123449673268,1.2454534968067972,2.9770163699631804,2.609111488576749,3.066807143951926,2.8177960161686086,2.8404679790521925,-1.2280721333235756,0.9150938839824365,1.0513069715451693,-0.4232796384024824,2.130031285025793,0.38850076116638677,-0.17405175716907692
0.025442370383211788,-0.1901097450252583,2.0475715654120745,1.7649927325150918,1.7376130499667188,1.5628646187502016,1.7502827850366538,1.5744755218534079,2.0437554165083744,1.6455506269454152,-1.155477207792304,1.1145073453539676,1.0804563245556806,-1.055496464986109,0.5414486552839056,1.1870034108667302,-0.7481738812909104
-1.0886250600331768,1.0374421674746503,1.6397028212842821,-1.061975325067907,0.6258139801354291,0.9809324315622083,0.8782993915341426,-0.46546409216291457,-0.664462074393049,-1.0741979326652167,-1.6247918819331815,-1.2784541911044034,-1.2439192441834936,1.2480334971984282,-0.8394761143610006,-1.3986566327068546,0.9393557970388651
-1.0886250600331768,1.0374421674746503,1.6392159472359822,-0.9798455924664067,0.6437946663678671,0.9800844257200373,0.7976420977499465,-0.5538421416699009,-0.7721442037680527,-0.9400261814920692,-1.551203124191767,-1.6772811138474653,-1.6517592302305162,2.001604637243932,-0.539670078845983,-1.8179896524983434,2.107719015821734
1.1395098007996005,-1.0084776866918648,2.1644747712317876,0.5111740567952154,2.1447100240194485,2.2280881975289066,1.988740758952608,1.4674241992391504,0.9077625198840834,0.5031364527560149,-1.250885099965333,-0.08197342287521801,0.06555603162820588,0.45645328649274103,1.516894129686821,-0.41622803005209036,0.8671502937711487
0.025442370383211788,-0.1901097450252583,1.998917757756777,-0.2171803716888982,1.606432444496826,1.5860767234838327,1.4904461059446643,0.7492292589487913,0.4595700386679869,-0.25842061301832214,-1.314038619500313,-0.2813868842467489,-0.19870966950000177,0.23170399911075093,0.08624076722923668,-0.36411793256338865,0.17672830155883615
-1.0886250600331768,1.0374421674746503,1.731479331394953,-0.5646409278665592,0.5525508859730471,0.9718734768705009,1.0038097497576,0.1422568516826577,0.1488718597939943,-0.4872731071285138,-1.4414298391631493,-0.48080034561827983,-0.4965854197394058,0.006954711728759773,-1.3444125952283719,-0.36411793256338865,-0.23787720374820062
0.025442370383211788,-0.1901097450252583,1.9658130801523264,-0.365555657306173,1.7079187650731429,1.5829256875402598,1.5610968830236172,0.7060018186347472,0.3310811602705969,-0.3811203866452793,-1.3724488489414643,0.31685349986784384,0.45455385948899835,-0.10541993196223581,1.159230789072422,-0.03582431838452853,-0.24773241410227612
-2.2026924904495657,3.0833620216411646,1.3422476102478305,-1.2394855315738327,0.1845612721700114,0.3496473198596679,0.20109628998973514,-1.3496222352236251,-1.1843014867912784,-1.2332798313070001,-1.7000069105639015,-2.67434842070512,-2.5185055601557043,3.4621662836782736,-1.7531706987877025,-3.1986781805755324,3.580633716613406
-2.2026924904495657,3.0833620216411646,1.1677499308178911,-1.2144425868885969,-0.7264378467000306,0.4349155599109236,0.24441156533103142,-1.2212975466983866,-1.102692064932003,-1.2032392889324788,-1.810954724568138,-2.275521497962058,-2.147098979767909,2.5048825057743174,-2.0120508310419347,-2.53934228773489,2.100124884259232
0.025442370383211788,-0.1901097450252583,2.0175079341025786,0.18940116138080126,1.9775087554631994,1.5709127240481093,1.6367312060358608,0.9136370212272086,0.8066668082349479,0.25043068855315387,-1.2194438627719466,0.5162669612393748,0.5897506585820671,-0.7892999064245799,-0.45877003751652934,0.38850076116638677,-0.5826614676242581
0.025442370383211788,-0.1901097450252583,2.0150210978851724,0.22922479830375764,1.7828824758925006,1.5805303765227476,1.5541312548036874,0.9466446983454142,0.9442965744463134,0.2781539223466396,-1.2390946360178103,-0.2813868842467489,-0.19772870910150536,0.23170399911075093,0.08624076722923668,-0.41622803005209036,0.1648661961396677
0.025442370383211788,-0.1901097450252583,1.9076597652330498,0.82286216163561,1.0091413823877646,1.6485133611424783,1.6324565720923883,1.2418435701334587,1.340928955584979,0.8344055905252575,-1.2670122862843467,0.5162669612393748,0.5536642359349128,-0.7892999064245799,-0.45877003751652934,0.515798285031655,-0.2936294708746506
-2.2026924904495657,3.0833620216411646,1.2408504433660852,-1.1480028169722125,-0.05592630088992773,0.37752480393574706,0.34589262619809247,-1.3484286597368766,-1.0955545664153712,-1.1486565896730487,-1.7813656292209183,-1.8766945752189963,-1.7387156572246798,1.6813369027245932,-2.238570946764388,-2.04076031926257,0.9701325165772775
2.2535772312159894,-1.593026216453726,2.339778073620046,2.992041772687188,3.00323384292463,2.8516771112939034,2.8234547193718904,3.1016372925049898,3.0395756258777085,3.0466317174039856,-1.061153496212154,1.7127477294685602,1.8447256912455425,-1.3086725397049528,1.454691809579966,1.2356414634634703,-0.9283832575578702
-1.0886250600331768,1.0374421674746503,1.1950019987335703,-0.9675336932694127,-0.8541151990090734,1.198466927698093,0.8376808364257453,-0.8922501913406774,-1.0072681633575207,-0.9395142846481055,-1.8786585171974646,-0.2813868842467489,0.0832050330928196,0.23170399911075093,0.08624076722923668,-0.8852189074504687,0.1305960314017344
-1.0886250600331768,1.0374421674746503,-1.0796693424445125,-1.0126429980123361,-0.4225624133662659,-1.1805954636742202,-1.2392754307465057,-1.076590442823289,-1.0316539023243485,-1.0368326809899933,0.9794857189779229,-0.2813868842467489,-0.21087481609980122,0.23170399911075093,0.08624076722923668,-0.41622803005209036,0.764971582101891
-1.0886250600331768,1.0374421674746503,-1.0984447243481266,-0.9006043023802207,-1.102222846147189,-1.174942779473799,-1.2172196645707727,-0.8881351067790599,-0.7618863436562417,-0.949717424135226,0.8465347567905139,-0.08197342287521801,-0.20082401228023877,-0.5099686492498212,-1.5590105995970283,0.29246929579433556,-0.2575312273192554
-1.0886250600331768,1.0374421674746503,-1.1264105012841121,-0.6309533692668071,-1.3428832269282374,-1.158276763983303,-1.261045851039095,-1.0860318993225584,-0.8517727484401295,-0.6044432607881244,0.9177104861348719,-0.48080034561827983,-0.5433206181490555,0.006954711728759773,-1.3444125952283719,-0.1556775426085503,-0.3693719924130292
0.025442370383211788,-0.1901097450252583,-0.9814637030308966,0.7619289651741189,0.6211996127028765,-0.9327892562573371,-0.7735732148926596,-0.12875038163796526,0.10851068825026587,1.0653471503152239,1.5366727247258458,0.9150938839824365,0.7585300553754064,-1.2218693140870642,-0.694115612293115,1.2255784180986249,-0.9372761704587955
1.1395098007996005,-1.0084776866918648,-0.9036512263465017,1.3608659501088183,1.4921318756269395,-0.680217154982063,-0.351846697280511,0.7347553998425314,1.1116854363654478,1.2317640735949593,1.5915141930487837,2.111574652211622,2.133387001115714,-1.6884366517832174,1.159230789072422,1.8109122234870376,-1.4503137252220601
0.025442370383211788,-0.1901097450252583,-1.0111597757665127,-0.6446081547274729,0.6751757463263267,-0.9141878503022157,-0.8434925740762246,-0.6449584740048967,-0.7386068986097074,-0.6263378380944619,1.2635647270689478,0.5162669612393748,0.5897506585820671,-0.7892999064245799,-0.45877003751652934,0.38850076116638677,-0.5826614676242753
-1.0886250600331768,1.0374421674746503,-1.156431417866541,-0.7356025789670605,-1.5664443857161918,-1.1331671567190875,-1.3115820280317574,-1.121138838265521,-0.9029389893312676,-0.687800909729951,0.5994437763765602,-0.8796272683613416,-0.8731344583502062,0.5886587496586181,-1.1059703681521218,-0.7871293121776057,0.03709806516158976
0.025442370383211788,-0.1901097450252583,-1.0335058396148555,-0.9522766194303023,-0.30622456320958447,-0.9026006128188651,-0.9549437875146263,-0.7558952446213374,-0.9427119810451867,-0.9655811090294372,0.997836865487455,-0.6802138069898107,-0.5312182237429945,0.8398491296737859,0.40416373666425676,-0.9618514037573951,0.9077250164576498
1.1395098007996005,-1.0084776866918648,-0.9375681646190004,0.6816970774800953,0.315224702333715,-0.6595855654981018,-0.480605345414652,0.4270412875651332,0.4341070897841753,0.7258917014731088,1.3641385881333732,1.1145073453539676,1.0701779880615827,-1.055496464986109,0.5414486552839056,1.0327033819391245,-1.197145003698746
-1.0886250600331768,1.0374421674746503,-1.130173136547281,-1.185550946113172,-0.40989097624082427,-1.1584179330393671,-1.3802417665246185,-1.6154403316023545,-1.538685812366767,-1.1808241186435706,0.7668806995313718,-1.6772811138474653,-1.651759230230533,2.001604637243932,-0.539670078845983,-1.8179896524983434,2.10771901582173
-1.0886250600331768,1.0374421674746503,-1.1465505313202171,-0.8133557201891479,-1.3025496017133154,-1.1471167859681055,-1.2849536237903836,-1.216316008583572,-1.0924276714399024,-0.8095068935051766,0.6895206865691763,-0.8796272683613416,-0.8346275896557588,0.5886587496586181,-1.1059703681521218,-0.7288886149843439,-0.08352868039934823
0.025442370383211788,-0.1901097450252583,-1.0307586456012179,-0.6120673975997123,-0.48800623538412086,-0.90407137567306,-0.9155445605639873,-0.48536111539965676,-0.5090499863712235,-0.7025573732528324,0.9849666435951684,-0.2813868842467489,-0.28404208440070833,0.23170399911075093,0.08624076722923668,-0.36411793256338865,0.07030966364534437
2.2535772312159894,-1.593026216453726,-0.9072049567911766,1.8687614979301375,0.3367340264660902,-0.3898203176824272,-0.06411677396893968,1.3973696831669715,1.586080370732871,1.7779527569458002,1.389061631776909,2.111574652211622,2.103598867943932,-1.6884366517832174,1.159230789072422,1.6171986002137957,-1.4549926801019784
-2.2026924904495657,3.0833620216411646,-1.2104854170023018,-1.2219104880838059,-0.47376255992308486,-1.428728815409844,-1.6579291635784372,-1.9918444156839075,-1.572923569900973,-1.2248238024512421,0.6982740084251352,-1.8766945752189963,-1.7387156572246738,1.6813369027245932,-2.238570946764388,-2.04076031926257,0.9701325165772704
0.025442370383211788,-0.1901097450252583,-1.01718366507118,-0.06631877741283759,-0.46345806522248545,-0.9203709313433853,-0.8488363818673845,-0.32364907769060286,-0.3997455797864783,-0.006179254802778212,1.156826958158312,0.7156804226109056,0.7490903034819103,-0.6062897724135295,0.8356306237546317,0.6430958088969272,-0.6147548537353634
-1.0886250600331768,1.0374421674746503,-1.1210899252452944,-1.1859219574486348,-0.2685888090514701,-1.1646145875496061,-1.324733401839576,-1.5194428415365842,-1.4295247136049098,-1.1852563485447651,0.7774559294163985,-1.2784541911044034,-1.2439192441834988,1.2480334971984282,-0.8394761143610006,-1.3986566327068546,0.939355797038859
1.1395098007996005,-1.0084776866918648,-0.9787931589687863,-0.6818665809896648,0.6228904013924955,-0.6355950665145458,-0.6179070928623969,-0.3501763797623571,-0.8308804602970999,-0.7144969382603421,1.0886289346031337,-0.08197342287521801,0.06555603162819501,0.45645328649274103,1.516894129686821,-0.41622803005209036,0.8671502937711599
1.1395098007996005,-1.0084776866918648,-0.9816379505960755,-0.6587428305232156,0.8637187935316513,-0.6426847774065465,-0.47514548080128116,-0.11081204893570955,-0.4940579904534527,-0.7314563316694082,1.061059409923236,1.1145073453539676,1.4031634977322438,-1.055496464986109,0.5414486552839056,0.5698032951563146,-0.9978635305333149
-1.0886250600331768,1.0374421674746503,-1.130053823068675,-1.1052236655611667,-0.575488207120161,-1.1705900645509943,-1.2819562089359724,-1.3149374097018875,-1.2464235217630746,-1.1108322623999445,0.7634232757918389,-0.8796272683613416,-0.8745794267739758,0.5886587496586181,-1.1059703681521218,-0.7288886149843439,-0.05434826818261453
1.1395098007996005,-1.0084776866918648,-0.936152373261799,0.6223942186071914,0.0635068221530806,-0.6643914021964792,-0.4374630137237697,0.6418150228527618,0.6873445818066899,0.5742569697217063,1.2601188523873976,1.5133342680970292,1.4010310864896922,-1.4605781845362582,0.27284772754977804,1.5526273924560485,-1.4039890497522842
-1.0886250600331768,1.0374421674746503,-1.110820719071155,-0.9116271510011592,-0.8885304834944552,-1.1647630750618214,-1.3243159264559239,-1.2621051281193953,-1.1028945402863066,-0.8982999789643838,0.9240266594373046,-1.2784541911044034,-1.2793603778135514,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,1.515007339395067
0.025442370383211788,-0.1901097450252583,-1.0322266930267217,-0.31349176253784566,0.6013772910211205,-0.9108366873751221,-0.8284495678640368,-0.7757219510119772,-0.6446287064302494,-0.3570091764157389,1.1597381662741795,0.7156804226109056,1.0414125149655309,-0.6062897724135295,0.8356306237546317,0.21877072934601985,-0.9732545581787987
0.025442370383211788,-0.1901097450252583,-1.0296397160480542,-0.8680179322503984,0.5819236309891553,-0.9083386136084218,-0.8621021374168568,-0.7328665232227313,-0.8417960056153658,-0.8931087646073205,1.0944881535851687,0.31685349986784384,0.6199419955838602,-0.10541993196223581,1.159230789072422,-0.17652158160404283,-0.2895977705275123
0.025442370383211788,-0.1901097450252583,-1.0274443857088638,-0.9824061739748958,0.49116959757404866,-0.9097497153063355,-0.8909529429648223,-0.8014443737648325,-1.028474257719584,-1.0017535000603932,1.0095034952880027,0.31685349986784384,0.454553859489023,-0.10541993196223581,1.159230789072422,-0.03582431838452853,-0.24773241410229843
-1.0886250600331768,1.0374421674746503,-1.1095221977830596,-1.0116807563717178,-0.08319598019253924,-1.174302217186793,-1.2314456578243538,-1.3661822195837352,-1.2061717813356758,-1.031545424548305,0.9224044767101042,-0.48080034561827983,-0.46949526473727793,0.006954711728759773,-1.3444125952283719,-0.20778764009726383,-0.6614162837115216
-1.0886250600331768,1.0374421674746503,-1.1235431605387645,-1.0511527406586945,-0.3591061002103115,-1.1687718676363683,-1.2771998526321324,-1.4030187910593357,-1.2938780781873362,-1.0614438465187566,0.7812692462505809,-0.8796272683613416,-0.8005769931006746,0.5886587496586181,-1.1059703681521218,-0.7871293121776057,-0.35926408641580326
0.025442370383211788,-0.1901097450252583,-1.0346313279422172,-0.6757184347257574,0.05036931079658744,-0.9069552378713298,-0.9381483816590361,-0.8192249998630193,-1.0184637426732133,-0.5513125377106981,1.1338577772673863,-0.2813868842467489,-0.3251796191365141,0.23170399911075093,0.08624076722923668,-0.10356744511984863,0.26979163097292097
-1.0886250600331768,1.0374421674746503,-1.117739744236389,-1.0190420684535866,-0.5397483597129848,-1.1672636118818356,-1.3233898865705,-1.4285535278375232,-1.2979575131493346,-1.0517220292957479,0.8351455366632979,-1.2784541911044034,-1.2828015654858602,1.2480334971984282,-0.8394761143610006,-1.1365734953371804,0.9036954488223813
-1.0886250600331768,1.0374421674746503,-1.1186154576171856,-0.9660540644789111,-0.6624763478114928,-1.1680547868033024,-1.3080583758565214,-1.352687268479212,-1.1767062914491087,-1.0023194896422825,0.8433286992733903,-1.2784541911044034,-1.2398408281288522,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,0.9409566669914569
-1.0886250600331768,1.0374421674746503,-1.1200163099566331,-0.9364503979913512,-0.7947683526894042,-1.17247630630585,-1.2793689456224604,-1.2387045832373405,-1.0516763826008964,-0.9501864919705983,0.8615202030523299,-0.8796272683613416,-0.9085642908632647,0.5886587496586181,-1.1059703681521218,-0.6706479177910821,0.4453629192733001
0.025442370383211788,-0.1901097450252583,-1.0690271497244839,-0.32252555827585155,-1.226657665313852,-0.8841744714307446,-0.9725957717735259,-0.545931349685666,-0.4670224849718056,-0.4410268478904851,0.8929245445826314,-0.6802138069898107,-0.6594658285258658,0.8398491296737859,0.40416373666425676,-0.6124072205978203,0.7427539665098323
2.2535772312159894,-1.593026216453726,-0.9716653826402937,1.5710675845703963,-0.8703681688280397,-0.3276993199427936,-0.21001195719764698,1.260228209320033,1.2240064160116815,1.4917175247365337,1.0765618971972644,1.3139208067254984,1.3408737573367404,-0.8891236158851527,1.7770129228609384,0.9941283747072298,-0.4335396943197084
0.025442370383211788,-0.1901097450252583,-1.0101506011696106,-0.5348002925398169,0.49068173328927384,-0.912301278086257,-0.8985963327690352,-0.6254913580109652,-0.6409922377039637,-0.5588603426803664,1.2476785750717125,-0.2813868842467489,-0.19772870910149548,0.23170399911075093,0.08624076722923668,-0.41622803005209036,0.16486619613965653
1.1395098007996005,-1.0084776866918648,-1.0141273999965716,0.7561998466703117,-0.5235002395772712,-0.6406518612492927,-0.5630715430461192,0.11378620491639116,0.23096469748401993,0.759107601382409,1.099803005907775,0.31685349986784384,0.3187254701410146,-0.10541993196223581,1.159230789072422,0.19867112031466067,-0.19509945827824632
1.1395098007996005,-1.0084776866918648,-0.9638659795984098,0.3476317368221588,-0.2836132601620802,-0.6462408608945899,-0.5170916579065441,0.40642684701235343,0.3281043869682926,0.2160522015897837,1.2274468554067675,0.7156804226109056,0.6928448530089356,-0.6062897724135295,0.8356306237546317,0.6430958088969272,-0.44324458922498
0.025442370383211788,-0.1901097450252583,-1.0396312876767224,-0.40481856364484586,-0.7854545970039152,-0.8992929530794137,-0.891940010222267,-0.46830326789549254,-0.4159169733671227,-0.5184862275568196,0.9885066575006909,0.1174400384963129,0.08155620198953208,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,-0.49398960272528597
0.025442370383211788,-0.1901097450252583,-1.044834014249381,0.31865711985428447,-0.792067853072925,-0.89538004789005,-0.855264565579705,-0.34416053758974985,-0.028332264803907783,0.2952170268184021,1.0074166371887794,0.5162669612393748,0.4938776875805726,-0.7892999064245799,-0.45877003751652934,0.6430958088969272,-1.4721678834414351
-1.0886250600331768,1.0374421674746503,-1.1507086628456824,-1.096364531363448,-1.3316256178037933,-1.141885751659487,-1.3233247426756924,-1.3008850047306764,-1.2216487842662282,-1.0811068323357436,0.7205951134167976,-1.2784541911044034,-1.2058093825798444,1.2480334971984282,-0.8394761143610006,-1.333135848364439,0.47847346240171357
1.1395098007996005,-1.0084776866918648,-0.9570714628359922,0.3009953844967795,0.5365304813477758,-0.650894022909308,-0.49278425147401406,0.28658726289734315,0.1414252968117087,0.37642067735091445,1.3395161266093454,0.7156804226109056,0.770595826322134,-0.6062897724135295,0.8356306237546317,0.515798285031655,-0.9445916318048477
1.1395098007996005,-1.0084776866918648,-0.9612133000458924,0.11585205614828763,0.4633453500348191,-0.6466658942890692,-0.5571018419174769,-0.004092299650573483,-0.233453309739641,0.21733348250903312,1.3060486847764765,0.31685349986784384,0.4415510726608684,-0.10541993196223581,1.159230789072422,0.057973857095142405,0.05944284094605092
0.025442370383211788,-0.1901097450252583,-0.9781781634221701,0.3770322417328394,0.6269234587807865,-0.9333403333859576,-0.7850467212367275,-0.1972883233413755,-0.027188724443903814,0.40451826907436284,1.4429994583207328,1.1145073453539676,1.0804563245556618,-1.055496464986109,0.5414486552839056,1.1870034108667302,-0.7481738812909084
0.025442370383211788,-0.1901097450252583,-1.0215675715121353,-0.8991780472447678,0.23148391898310874,-0.9070630994469864,-0.9312593165051845,-0.7527955321131776,-0.9295548272278367,-0.9251774434377746,1.066893672533819,-0.2813868842467489,-0.1987096694999593,0.23170399911075093,0.08624076722923668,-0.36411793256338865,0.17672830155882396
0.025442370383211788,-0.1901097450252583,-1.0024720290714846,-0.3837261142590752,0.22970058095818743,-0.9232593936659003,-0.8464254847680058,-0.4504070918203295,-0.5794251429075413,-0.3192099610200137,1.2313062476862386,0.7156804226109056,0.7054786378850255,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.6189895828195461
1.1395098007996005,-1.0084776866918648,-0.9674249317023967,1.0032323292268048,0.005089421717093876,-0.656327496018301,-0.4342862441091428,0.46531944956113686,0.7700713973208566,0.9529952717329181,1.2453379350179319,1.5133342680970292,1.4824773540556873,-1.4605781845362582,0.27284772754977804,1.3413034397943322,-1.6853267582755698
-1.0886250600331768,1.0374421674746503,-1.1834826816195534,-1.1153490157705226,-1.5660673429256724,-1.1512169981480478,-1.3387006294488026,-1.3688612323307159,-1.3096325609937043,-1.1275216864064175,0.5004419784432378,-1.2784541911044034,-1.282801565485888,1.2480334971984282,-0.8394761143610006,-1.1365734953371804,0.9036954488223854
0.025442370383211788,-0.1901097450252583,-1.0324274776057074,-0.6300376206781254,0.38344713987736306,-0.9058810155453357,-0.8966831736594589,-0.6668029731990178,-0.66406890870585,-0.58292390302473,1.1123303796590598,-0.2813868842467489,-0.15566076059933956,0.23170399911075093,0.08624076722923668,-0.4683381275408039,0.2521492903939109
2.2535772312159894,-1.593026216453726,-0.8917557201865884,1.2689086881823772,1.8076489837700513,-0.3983865406616865,-0.07667530240193877,0.8985000553902006,0.8539814609776836,1.2671855290612852,1.5092589404399654,1.7127477294685602,1.8447256912455288,-1.3086725397049528,1.454691809579966,1.2356414634634703,-0.9283832575578641
0.025442370383211788,-0.1901097450252583,-1.022291528868998,0.09720845592332314,0.5914116359137234,-0.9168608055198674,-0.830349963843271,-0.7040070143205045,-0.46800099487875096,0.1899418188285384,1.1871465802016377,0.7156804226109056,0.8630659280712043,-0.6062897724135295,0.8356306237546317,0.515798285031655,-1.2620419063969242
0.025442370383211788,-0.1901097450252583,-1.043684558760654,-0.49399174246473737,-0.1682384259697477,-0.9148228652913855,-0.8801403770011146,-0.5313514291121125,-0.6225910897858877,-0.4198486251163754,1.0438586071938933,0.1174400384963129,0.08555480998502235,-0.3076942906060264,-0.1998899052622971,0.24557020805449614,-0.8975412328467657
0.025442370383211788,-0.1901097450252583,-1.0444238948021052,-0.8390869787859443,0.021352628227517694,-0.9030318100543333,-0.9441532072320749,-0.8788813528407905,-1.1223986591930755,-0.7476321646535735,0.9370954730956036,-0.2813868842467489,-0.24188223321207425,0.23170399911075093,0.08624076722923668,-0.4683381275408039,0.09477685563320247
1.1395098007996005,-1.0084776866918648,-0.9723136660516015,-0.3341626493019332,0.28516590888259574,-0.6524318581104369,-0.5237778941464334,0.12598510235907756,-0.2663724645205893,-0.4303730421998344,1.119153512937575,0.7156804226109056,0.7349154357642347,-0.6062897724135295,0.8356306237546317,0.43093326912147356,-0.6052696940672975
0.025442370383211788,-0.1901097450252583,-1.0434360340263291,-0.5619641473910173,-0.503512233449872,-0.9177440862345576,-0.8779733403404063,-0.3834162965562566,-0.45930429804329537,-0.6228057146673779,0.9613455191884397,0.1174400384963129,0.006014242442134728,-0.3076942906060264,-0.1998899052622971,0.48006564675368135,-0.30044280326897077
-2.2026924904495657,3.0833620216411646,-1.2193047962606403,-1.238777616411109,-0.7689099596613708,-1.4306309415719494,-1.6348291708748128,-1.898704551932266,-1.5772946228812719,-1.242182734921203,0.5018126951890552,-1.4778676524759344,-1.3614595882631952,0.9654443196813688,-2.438441637107741,-1.595218985734117,0.7185093004086915
1.1395098007996005,-1.0084776866918648,-0.9435580391926949,0.02499279727050986,0.441213989738003,-0.6630584984538358,-0.4332384187085496,0.4341426913960329,0.17870845996407106,0.008505842030933132,1.2911596819754592,1.5133342680970292,1.4440887330972145,-1.4605781845362582,0.27284772754977804,1.3413034397943322,-1.3631241386286546
-2.2026924904495657,3.0833620216411646,-1.219825689406865,-1.2627842961180347,-0.77851305532058,-1.419690856990753,-1.7628173201189814,-2.110941719231757,-1.694114943915285,-1.261310877392054,0.5986860819849469,-2.67434842070512,-2.5185055601557123,3.4621662836782736,-1.7531706987877025,-3.1986781805755324,3.5806337166134163
0.025442370383211788,-0.1901097450252583,-1.0271745065877886,-0.9283185750924446,-0.00029668021272634485,-0.90347684908489,-0.9578476029393624,-0.748576517820522,-0.9315648191914548,-0.9474746907776845,1.0756795789000921,-0.6802138069898107,-0.5312182237429768,0.8398491296737859,0.40416373666425676,-0.9618514037573951,0.9077250164576458
1.1395098007996005,-1.0084776866918648,-0.9271379652456906,0.6310228829291242,0.7682245991268027,-0.6650465095244613,-0.47537121661564696,0.3919029049160309,0.24444182485895247,0.6351973479383668,1.381632056813753,1.3139208067254984,1.346809104311667,-0.8891236158851527,1.7770129228609384,1.071278389171027,-0.6599523310442901
0.025442370383211788,-0.1901097450252583,-1.0744198067615125,-0.5464137367163822,-0.9628622664329417,-0.8982185370746845,-0.8822830762491068,-0.4645538137609905,-0.5590163741384886,-0.5543591638082674,0.8810490375718412,0.1174400384963129,0.049157860041833354,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,-0.5502757079844987
-1.0886250600331768,1.0374421674746503,-1.1421442459167221,-1.1897229001123322,-0.834566349941413,-1.1521682421699735,-1.4125052528628255,-1.5726431011885698,-1.5113075763418407,-1.1920748513591772,0.689684751947869,-2.076108036590527,-1.982831453094443,2.87090277379642,-0.1998899052622971,-2.4544772718247083,2.450325547520124
1.1395098007996005,-1.0084776866918648,-1.053294571095733,0.25533727139806633,-1.306368518533711,-0.5673978895850202,-0.6308104276946184,0.3100262113105842,0.1662457961084431,0.17127380013896634,0.7671551731610037,0.31685349986784384,0.32150256917066167,-0.10541993196223581,1.159230789072422,0.15177203257482522,-0.11663009238137585
