plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,2,7152,4.0,4.0,0.6666666666666666,0.0069783107612045,0.0018057618559569,0.0931517542909712,0.0040170120379061,0.0675067001148853,0.0409919669119944,0.0265522191595898,0.00193855323986,40.454365079365225,36.0,179.54692820872822,0.2647058823529412,4.235294117647059,2.1323529411764706,0.9358222275240888,4.0,0.1521483921429217,0.3705257775133821,0.0002295332022858,0.0,0.0161770499257197,0.0048159403558058,0.0675067001148853,0.0514338931063781,0.0265522191595898,0.0,1316.0451924670458,36.0,179.54692820872822,0.2647058823529412,4.235294117647059,0.0590798367555262,0.0269756408808198,4.0,4.320490026397295,0.0511983959038139,0.0022883462771399,0.0012198253723677,0.030966610735361,0.0088698649786585,0.0675067001148853,0.0482776185807287,0.0265522191595898,0.0012198253723677,180.67617265436547,36.0,179.54692820872822,0.2647058823529412,4.235294117647059,0.4908484902551598,0.219778025705688,4.0,23.818145,0.3433903439628187,0.0501309115579755,0.0404789419619928,0.0692418327559152,0.0031573901351238,0.0675067001148853,0.029044098663341,0.0265522191595898,0.0404789419619928,5.580031345866861,36.0,179.54692820872822,0.2647058823529412,4.235294117647059,16.983971279411758,7.36183489491082
P9,2,7154,7.0,7.0,0.3333333333333333,0.0083706447830321,0.0693695524277559,0.1502751586893204,0.0065038370921148,0.0889646577473062,0.0948567746007367,0.1022555453350531,0.0668903917940432,44.87738095238093,47.0,244.36179155606035,0.2238095238095238,4.476190476190476,2.361904761904762,0.725253169875341,7.0,0.2078450752491421,0.1671894235029084,0.0002576190795911,0.1012455059065228,0.0279873149831228,0.0063453313885239,0.0889646577473062,0.0920728182858515,0.1022555453350531,0.1012455059065228,1654.4047046645153,47.0,244.36179155606035,0.2238095238095238,4.476190476190476,0.0640272869818345,0.0208113608702367,7.0,5.343441831349512,0.0227104900499675,0.0023971442829331,0.1549820236260914,0.039423188898167,0.0110997160028228,0.0889646577473062,0.0990764464071291,0.1022555453350531,0.1549820236260914,203.8541524901028,47.0,244.36179155606035,0.2238095238095238,4.476190476190476,0.5518386267015939,0.1921999735828626,7.0,61.082264,0.2044391897066307,0.067269241193022,0.1009938389512988,0.1641528645826336,0.0069379969510698,0.0889646577473062,0.0989616266537547,0.1022555453350531,0.1010137792116076,5.629468759564715,47.0,244.36179155606035,0.2238095238095238,4.476190476190476,19.279875295238107,5.874375710406324
P9,2,7170,7.0,7.0,0.3333333333333333,0.0078452561567799,0.0699720104724202,0.0974818069627372,0.0066965708446889,0.0888315852354384,0.0934695909691954,0.0920224323680972,0.0651354232349328,42.01565656565669,50.0,261.32020211848914,0.2164502164502164,4.545454545454546,2.406926406926407,0.6974486528896707,7.0,0.215010704317797,0.1717946885450439,0.000246097648735,0.0473163841807909,0.0242354232255955,0.0064874995792746,0.0888315852354384,0.0929029810735513,0.0920224323680972,0.0473163841807909,1444.5961132762511,50.0,261.32020211848914,0.2164502164502164,4.545454545454546,0.0727831035999806,0.0210532934008974,7.0,2.356973072740522,0.0196277550647021,0.0023094789345853,0.0243323061119671,1.025099121264269e-05,0.0070567269156811,0.0888315852354384,0.1089833667305888,0.0920224323680972,0.0243323061119671,173.44415642563817,50.0,261.32020211848914,0.2164502164502164,4.545454545454546,0.5899938167830948,0.2025982181307361,7.0,62.00050999999999,0.204746429919324,0.0630817577847908,0.0699298707869101,0.0642853558005295,0.0072948355344349,0.0888315852354384,0.0999623719527949,0.0920224323680972,0.0694558134309193,5.3281126566550725,50.0,261.32020211848914,0.2164502164502164,4.545454545454546,19.279073497835487,5.808319560390596
P9,2,7171,7.0,7.0,0.3333333333333333,0.0082952052269302,0.0792004357527903,0.1367286323597912,0.0065037438269293,0.0886172989123124,0.096284201190147,0.1015181028582405,0.0746529424918519,44.586904761904776,47.0,239.6773972371138,0.2238095238095238,4.476190476190476,2.376190476190476,0.677755299722425,7.0,0.2096909321572734,0.1763980328845423,0.0002590566019007,0.0844889573703133,0.083968448093962,0.0060507831984747,0.0886172989123124,0.0916887812007754,0.1015181028582405,0.0844889573703133,1567.0227920550935,47.0,239.6773972371138,0.2238095238095238,4.476190476190476,0.0728661906770457,0.0212945813576884,7.0,1.9365933874212955,0.0181265868481995,0.002345828446414,0.1285952747817154,0.0007480408839128,0.0056702526834053,0.0886172989123124,0.0931256527740681,0.1015181028582405,0.1285952747817154,191.55800411181028,47.0,239.6773972371138,0.2238095238095238,4.476190476190476,0.5819723124317273,0.172726747900179,7.0,58.701381000000005,0.198629919233,0.0657346934226971,0.0868618939836298,0.0946917458778063,0.0068659440453498,0.0886172989123124,0.0972297775650647,0.1015181028582405,0.0863031466679506,5.710689684515864,47.0,239.6773972371138,0.2238095238095238,4.476190476190476,18.452177523809524,5.159390498667171
P9,3,1976,5.0,5.0,0.5,0.0030093882876542,0.0047807125155048,0.0641686611399161,0.0022130969095391,0.0494732162160943,0.0421213081511231,0.0257239179549737,0.0047466528757045,64.36334498834539,39.0,192.35119387601063,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330101,5.0,0.1548431306529424,0.0846075603777914,9.438475934028565e-05,0.0,5.926013609894478e-05,0.0023635589387768,0.0494732162160943,0.0434976480284069,0.0257239179549737,0.0,2338.918597141004,39.0,192.35119387601063,0.2549019607843137,4.333333333333333,0.0585544723248589,0.0216911076631544,5.0,1.504201723479638,0.0111772106392723,0.0008929514222486,0.0051275149720745,2.9134771378548883e-08,0.0021115888521603,0.0494732162160943,0.0399793595031641,0.0257239179549737,0.0051275149720745,280.47737270273865,39.0,192.35119387601063,0.2549019607843137,4.333333333333333,0.5549177051743976,0.1910153270179823,5.0,39.94537,0.2841825776670058,0.0229958868194718,0.0487632600200496,0.0647656907899487,0.0021465156134062,0.0494732162160943,0.0391337669615817,0.0257239179549737,0.05023421904089,8.44821806649065,39.0,192.35119387601063,0.2549019607843137,4.333333333333333,18.38147939215685,6.238357648110687
P9,3,1981,6.0,6.0,0.4,0.0031033773160276,0.0609333395664783,0.0697119138190492,0.0025869486752645,0.0549334525791987,0.0606366752156966,0.0716732987761573,0.0513488491686043,65.76844821844853,46.0,229.521713962912,0.219047619047619,4.380952380952381,2.4095238095238094,0.7000644474301627,6.0,0.1824592426927544,0.0691818227757084,9.877512517601692e-05,0.101796648946908,4.885789606912236e-05,0.002483910452335,0.0549334525791987,0.0599928771265363,0.0716732987761573,0.101796648946908,2397.2162118429706,46.0,229.521713962912,0.219047619047619,4.380952380952381,0.071141760959185,0.0214427034137882,6.0,1.6296720420555155,0.0091629526776475,0.0009124754777541,0.0126371038288136,1.2221176762608109e-08,0.0022536046050799,0.0549334525791987,0.0581338238241965,0.0716732987761573,0.0126371038288136,274.43862689643544,46.0,229.521713962912,0.219047619047619,4.380952380952381,0.5906003642558735,0.1893921262179998,6.0,47.599863,0.2256344767073979,0.0235404479814038,0.0335524896945208,0.0332424891268752,0.0026722712293174,0.0549334525791987,0.0616966513209724,0.0716732987761573,0.0327022662611028,8.263410652051029,46.0,229.521713962912,0.219047619047619,4.380952380952381,18.38811406285715,5.27900515486095
P9,3,1988,6.0,6.0,0.4,0.0031085871259501,0.0132716139994584,0.0921765545280825,0.0026020170390399,0.0540131606509685,0.0522972713926006,0.0307439906945999,0.0130868930166301,64.28252646046805,43.0,225.25536533412,0.2514619883040935,4.526315789473684,2.280701754385965,0.8319092235918336,6.0,0.1757038541786871,0.067597059889026,9.725004632058428e-05,0.0039297490074692,8.219395336138255e-07,0.0026063733562743,0.0540131606509685,0.051058174855202,0.0307439906945999,0.0039297490074692,2401.9140920217437,43.0,225.25536533412,0.2514619883040935,4.526315789473684,0.0620598226389305,0.0235101707658168,6.0,1.8349560380471812,0.0090556413345468,0.0009438428372587,0.0181549020927259,2.2849071520289224e-05,0.002017656001346,0.0540131606509685,0.0504949486940313,0.0307439906945999,0.0181549020927259,273.2043443728523,43.0,225.25536533412,0.2514619883040935,4.526315789473684,0.5282329283257516,0.2191118991298375,6.0,48.223638,0.2276858992172536,0.0238985663641124,0.0446247929223503,0.111246604470204,0.0025065387921944,0.0540131606509685,0.0509190673205963,0.0307439906945999,0.0445820856604535,8.110010078173758,43.0,225.25536533412,0.2514619883040935,4.526315789473684,18.722798409356717,6.80006570911379
P9,3,1997,5.0,5.0,0.5,0.0030010575277977,0.011560623037766,0.0825712523261051,0.0022048819419482,0.0501745928700284,0.0420175247778646,0.0285825895693675,0.0125418590828951,64.48521756021792,41.0,205.3792749300352,0.239766081871345,4.315789473684211,2.2690058479532165,0.7537025625818955,5.0,0.1729785919653492,0.092122817364955,9.758735738586693e-05,0.0,3.931804312440212e-06,0.00246018286238,0.0501745928700284,0.0466798467879363,0.0285825895693675,0.0,2247.7515801533227,41.0,205.3792749300352,0.239766081871345,4.315789473684211,0.0644496500533091,0.0223632644779519,5.0,1.7035883452510676,0.0123993296233365,0.000929103925463,0.0482470896978669,1.7680254720038535e-09,0.0022765375851755,0.0501745928700284,0.0431690130217097,0.0285825895693675,0.0482470896978669,273.42635212281675,41.0,205.3792749300352,0.239766081871345,4.315789473684211,0.5815120715600148,0.226781011262692,5.0,37.54599,0.2741601409479629,0.0226516433560186,0.0186934552316986,0.0597704840597382,0.0020673818548293,0.0501745928700284,0.0388541899288258,0.0285825895693675,0.0188079326761321,8.389755230132161,41.0,205.3792749300352,0.239766081871345,4.315789473684211,18.33823988304094,6.126771671229472
P9,3,1998,5.0,5.0,0.5,0.0030870761984586,0.0164725350380548,0.1009021228871565,0.0021907920322124,0.0514693606900567,0.0466698437366992,0.0360567331686034,0.0149732722729099,66.68031968031991,47.0,252.67960153407503,0.2238095238095238,4.476190476190476,2.3523809523809525,0.656923728598746,5.0,0.1474356919184524,0.078642545349952,9.59253725789785e-05,0.0,6.143063438170277e-06,0.0023188379549537,0.0514693606900567,0.048695432766818,0.0360567331686034,0.0,2483.754265418624,47.0,252.67960153407503,0.2238095238095238,4.476190476190476,0.0580670366749504,0.0170220952051334,5.0,1.851375367971313,0.0122109633631624,0.000970162863646,0.095148374941121,6.317434918040641e-07,0.0020880839791398,0.0514693606900567,0.0504044400291733,0.0360567331686034,0.095148374941121,302.000119355355,47.0,252.67960153407503,0.2238095238095238,4.476190476190476,0.5432951054402825,0.176580289573382,5.0,40.6464809,0.3030641378151556,0.0237977352850485,0.0571729694750893,0.1475590733389673,0.0020928788536359,0.0514693606900567,0.0438420968999009,0.0360567331686034,0.0577357470896978,8.356720947372493,47.0,252.67960153407503,0.2238095238095238,4.476190476190476,20.266585721904743,5.75663696389685
P9,3,2001,5.0,5.0,0.5,0.0029381189328233,0.0132781312681774,0.0447218356242824,0.0022438725717021,0.0486716526339209,0.0423157563184636,0.032565343904765,0.0137043640675574,63.89565434565475,36.0,173.16975248864208,0.2647058823529412,4.235294117647059,2.1911764705882355,0.7809788511741296,5.0,0.1527536618160612,0.083778639241013,9.194786767016768e-05,0.0,0.0007360426493076,0.0023285306731419,0.0486716526339209,0.0430092818367244,0.032565343904765,0.0,2378.631447021267,36.0,173.16975248864208,0.2647058823529412,4.235294117647059,0.0551730658719611,0.0204424078478667,5.0,1.2461862442629883,0.0107527830395249,0.0008248642268339,0.0346544647062781,4.232332207795394e-07,0.0018919336826357,0.0486716526339209,0.0355962936799658,0.032565343904765,0.0346544647062781,284.38061445548266,36.0,173.16975248864208,0.2647058823529412,4.235294117647059,0.5080637064262717,0.1915878455577371,5.0,37.05394,0.2668448878988029,0.0220879470562945,0.0281099012311818,0.0355047336837901,0.0021198896819819,0.0486716526339209,0.0401771675222986,0.032565343904765,0.0291438072667833,8.30737936055681,36.0,173.16975248864208,0.2647058823529412,4.235294117647059,17.688992470588236,6.297589709384225
P9,3,2011,7.0,7.0,0.3333333333333333,0.0031949870759522,0.0612590407839214,0.0987481700619149,0.0029862572841315,0.0587044810049708,0.0621781489784726,0.0603287502330379,0.0637997225621843,66.64830586080623,45.0,232.33004792767224,0.2368421052631578,4.5,2.3,0.6731861816492356,7.0,0.2230669651925433,0.06257497618629,0.0001023976640584,0.0540475068972478,5.303464309631813e-06,0.0030426192187251,0.0587044810049708,0.0614653656040721,0.0603287502330379,0.0540475068972478,2380.094502716783,45.0,232.33004792767224,0.2368421052631578,4.5,0.066038191204667,0.0202005058072791,7.0,2.4706972840192485,0.0088177027752189,0.0009999257134891,0.0499158872215867,5.139018938139726e-09,0.003119719847154,0.0587044810049708,0.0671306751156607,0.0603287502330379,0.0499158872215867,269.57471812686555,45.0,232.33004792767224,0.2368421052631578,4.5,0.6113333398584976,0.2232505170891533,7.0,56.99183,0.1881945559165614,0.0244013052636604,0.0597501727159086,0.0686323916830479,0.0030366636524756,0.0587044810049708,0.0622667783416068,0.0603287502330379,0.059982784918018,8.435061195082469,45.0,232.33004792767224,0.2368421052631578,4.5,18.549665589473708,5.768703545798821
P9,3,2017,4.0,4.0,0.6666666666666666,0.0028362161802083,0.001864162231055,0.0719738617825658,0.0018347489437424,0.0451486523222057,0.0291403070619298,0.0147348807432752,0.0019156205504323,64.51588966589011,36.0,180.60241609153604,0.2647058823529412,4.235294117647059,2.117647058823529,0.9182182375597736,4.0,0.1125024054976522,0.1012406069625967,8.604891875881644e-05,0.0,1.1604314420600368e-05,0.0018689332263287,0.0451486523222057,0.0294899034289491,0.0147348807432752,0.0,2475.962908345713,36.0,180.60241609153604,0.2647058823529412,4.235294117647059,0.0515138045262918,0.0229453518292574,4.0,0.6989073398553839,0.0155624896553807,0.0007062506899235,0.0950810847183904,1.6826274715521655e-08,0.0010878782745195,0.0451486523222057,0.012254377410116,0.0147348807432752,0.0950810847183904,310.09698446613936,36.0,180.60241609153604,0.2647058823529412,4.235294117647059,0.4838569065749643,0.2469267353932459,4.0,31.260890000000003,0.3875819044442656,0.0217284050831967,0.0311899107247792,0.095635750985324,0.0017153296500988,0.0451486523222057,0.0266270927355353,0.0147348807432752,0.0313968118453222,8.127569668827295,36.0,180.60241609153604,0.2647058823529412,4.235294117647059,18.198084411764704,7.752137347371471
P9,3,2027,5.0,5.0,0.5,0.0030415764183021,0.0122186995690042,0.0978666209720801,0.0022000548882783,0.0508263003524609,0.0428895078983149,0.0272454393274953,0.0107838628945137,64.99892884892924,45.0,241.33161736566848,0.2368421052631578,4.5,2.3,0.7616101899767613,5.0,0.141054461375618,0.0776709337338809,9.368768490603244e-05,0.0,8.996929324794983e-07,0.002199063161014,0.0508263003524609,0.0425508913864655,0.0272454393274953,0.0,2425.5959925456327,45.0,241.33161736566848,0.2368421052631578,4.5,0.0596830015600094,0.0207135381020655,5.0,1.352367895723556,0.0113928234271361,0.0008995314618793,0.048368212098782,5.272155168991506e-07,0.0016627884265834,0.0508263003524609,0.0388552429506791,0.0272454393274953,0.048368212098782,292.56183693339216,45.0,241.33161736566848,0.2368421052631578,4.5,0.5752063053227866,0.2034997134321232,5.0,42.067725,0.3085434460432902,0.0235336411774647,0.0285660965037875,0.1374899597375421,0.0021818794111395,0.0508263003524609,0.04069060996844,0.0272454393274953,0.0285961717470784,8.216380804789617,45.0,241.33161736566848,0.2368421052631578,4.5,19.582813561578973,6.745652853132641
P9,3,2034,4.0,4.0,0.6666666666666666,0.0026505568328736,0.0005517895127981,0.0304868317815567,0.0019025449772727,0.0425798856040248,0.0239386001130473,0.0075716512220465,0.000586535832823,59.44838772338825,29.0,132.5256483380846,0.3186813186813187,4.142857142857143,1.967032967032967,1.1488339031432608,4.0,0.1624154452565609,0.1400482183330584,8.81052965092098e-05,0.0,0.0023180084933495,0.002427564622765,0.0425798856040248,0.0292892129866222,0.0075716512220465,0.0,2016.842589080796,29.0,132.5256483380846,0.3186813186813187,4.142857142857143,0.0507686397449572,0.0292937966728482,4.0,1.1073749448482617,0.0174121462450119,0.0007395190427072,0.0075903371240158,4.6206189835243054e-10,0.0017159293990469,0.0425798856040248,0.0165217864087197,0.0075716512220465,0.0075903371240158,265.0028308683872,29.0,132.5256483380846,0.3186813186813187,4.142857142857143,0.4465494453776647,0.2414398715067063,4.0,22.2718,0.3022776474133883,0.0182879164295833,0.0117122049685449,0.0132219905762527,0.0014826584773716,0.0425798856040248,0.0165443626262826,0.0075716512220465,0.0117377279456294,8.208858057284065,29.0,132.5256483380846,0.3186813186813187,4.142857142857143,15.322686813186817,9.307839412334822
P9,3,2036,6.0,6.0,0.4,0.0030551236429254,0.0125656146804172,0.0725214416465935,0.0026012648740312,0.0536659698939003,0.0510914158943662,0.0327252752673739,0.0111260799900138,64.07920078287762,42.0,210.4620955077941,0.2456140350877193,4.421052631578948,2.280701754385965,0.8286419778593755,6.0,0.2085807089005064,0.0793654247463262,9.993673109839164e-05,0.0044007805665836,1.3711771718622407e-05,0.002719012382663,0.0536659698939003,0.0532865333166763,0.0327252752673739,0.0044007805665836,2199.2573239232474,42.0,210.4620955077941,0.2456140350877193,4.421052631578948,0.0733621949207951,0.0272925580262738,6.0,1.9762890175686088,0.0106084281569444,0.0009189741760689,0.0427965816566852,5.15025475749132e-07,0.0024816188416251,0.0536659698939003,0.0456349956621191,0.0327252752673739,0.0427965816566852,273.60136212228,42.0,210.4620955077941,0.2456140350877193,4.421052631578948,0.5830826810371751,0.2316313653494947,6.0,45.83538,0.214735697376215,0.0229545668456339,0.0390154216638869,0.0325896343586398,0.0025738298146226,0.0536659698939003,0.0480255956807342,0.0327252752673739,0.0391037503084135,8.448382446123759,42.0,210.4620955077941,0.2456140350877193,4.421052631578948,17.193297412865505,6.415207938059051
P9,3,2037,6.0,6.0,0.4,0.0030583872030984,0.0242845853916221,0.0568240059898248,0.0026445263485197,0.0536225805615774,0.0512881001369742,0.035657964808548,0.0259142725279124,64.58818403818447,41.0,204.0383833336172,0.239766081871345,4.315789473684211,2.280701754385965,0.6798314890594668,6.0,0.2018706939425425,0.0721721997902983,9.662304278632716e-05,0.011304757418747,0.0017081388734521,0.0029493586369719,0.0536225805615774,0.054876262152178,0.035657964808548,0.011304757418747,2453.016443075888,41.0,204.0383833336172,0.239766081871345,4.315789473684211,0.0574363806624818,0.0181985989739694,6.0,3.069218395647215,0.0107246732425421,0.0009566833413892,0.0083170715295067,2.1305823516108588e-09,0.0037756174722831,0.0536225805615774,0.0603762266514997,0.035657964808548,0.0083170715295067,281.75833566049454,41.0,204.0383833336172,0.239766081871345,4.315789473684211,0.5412568190412782,0.2011118823314092,6.0,46.72739999999999,0.2188081979166336,0.0233352902760494,0.0268064152027064,0.0519851167321361,0.0026100072329166,0.0536225805615774,0.0501348483491247,0.035657964808548,0.0269114804129376,8.232995992919577,41.0,204.0383833336172,0.239766081871345,4.315789473684211,18.872891228070166,5.594115711252377
P9,3,2039,7.0,7.0,0.3333333333333333,0.0032628806838097,0.0383996485325114,0.1194861080505152,0.0029773541367814,0.0598105140815154,0.0654690971772349,0.0533631397671939,0.036542174106173,67.1891164391167,50.0,270.003703989966,0.2164502164502164,4.545454545454546,2.4025974025974026,0.6780175063745114,7.0,0.2013078656647013,0.0557232966328511,0.0001017204674052,0.0430522845030617,1.089930620908394e-06,0.0029508463888213,0.0598105140815154,0.0637569654175458,0.0533631397671939,0.0430522845030617,2509.947043355074,50.0,270.003703989966,0.2164502164502164,4.545454545454546,0.0651676277719664,0.0185308328310389,7.0,3.197091684571828,0.0087595357961474,0.0010458268925654,0.0306035932978938,3.5636763768796626e-07,0.0036262401079298,0.0598105140815154,0.0842003428207204,0.0533631397671939,0.0306035932978938,286.4495947676751,50.0,270.003703989966,0.2164502164502164,4.545454545454546,0.6157965420200595,0.213808755552357,7.0,58.165215,0.187714600872211,0.0251132551412194,0.0442705666829436,0.1492028430180004,0.0029695036178934,0.0598105140815154,0.0648243002437891,0.0533631397671939,0.0446540020859969,8.408069565952777,50.0,270.003703989966,0.2164502164502164,4.545454545454546,20.15705773463204,5.651970083453217
P9,3,2040,7.0,7.0,0.3333333333333333,0.0032896708585505,0.0467471222491404,0.1135551582053568,0.0029655357445676,0.0593611474763861,0.0683729494198869,0.0594934677519913,0.0455089684505364,67.66646131646156,47.0,239.67739723711443,0.2238095238095238,4.476190476190476,2.376190476190476,0.6777552997224259,7.0,0.1872046823101487,0.0538549284175468,0.0001015941762245,0.0673575129533678,2.2256240977616867e-06,0.0027320777001781,0.0593611474763861,0.0622443586455693,0.0594934677519913,0.0673575129533678,2546.30646351572,47.0,239.67739723711443,0.2238095238095238,4.476190476190476,0.0649688394311945,0.0189482434501376,7.0,2.044120266070662,0.007490736652262,0.0009963925599084,0.0816095821277168,4.3168082743165214e-08,0.0026087110686405,0.0593611474763861,0.0676289506931769,0.0594934677519913,0.0816095821277168,287.8031292380859,47.0,239.67739723711443,0.2238095238095238,4.476190476190476,0.5975678195337674,0.1735921185033584,7.0,62.84378999999999,0.2019383010797987,0.0254731012364433,0.0498929763442944,0.1360321256470631,0.0031726594132186,0.0593611474763861,0.0706446300307058,0.0594934677519913,0.0492650645986138,8.421231128662289,47.0,239.67739723711443,0.2238095238095238,4.476190476190476,19.70289020952381,5.461894583566103
P9,3,2046,5.0,5.0,0.4,0.0028570285802519,0.0050191079220271,0.0379716737849386,0.002299607352592,0.0468342821112857,0.0368231962399343,0.0148910572555385,0.0057200078226955,61.33143523143573,34.0,155.7202936231544,0.2833333333333333,4.25,2.1,0.893403149971459,5.0,0.1551240964440804,0.0741917862765994,8.918479178207544e-05,0.0087073548213444,0.0014393340245015,0.0023750484569906,0.0468342821112857,0.0376707908985827,0.0148910572555385,0.0087073548213444,2376.275006866834,34.0,155.7202936231544,0.2833333333333333,4.25,0.0531970173184668,0.0228294340350274,5.0,1.0699258857212082,0.0087345995638449,0.0007560434911393,0.0450709911849808,1.5020243466007551e-09,0.0016979974683857,0.0468342821112857,0.0213327098916979,0.0148910572555385,0.0450709911849808,296.7632349894421,34.0,155.7202936231544,0.2833333333333333,4.25,0.4801100699243852,0.2451115631374465,5.0,37.89659999999999,0.207401616671728,0.021535458802483,0.0104664264204419,0.0279770146178581,0.0022610463541535,0.0468342821112857,0.0344600399041563,0.0148910572555385,0.0107105006392571,8.029847024133947,34.0,155.7202936231544,0.2833333333333333,4.25,16.978380833333336,7.36107789593285
P9,3,2049,8.0,8.0,0.3214285714285714,0.003377885492744,0.0637566472042989,0.140173136692491,0.0033688715346545,0.0647564159081842,0.0775135774915319,0.0742621796369175,0.0647294816929032,69.03907897657925,50.0,279.05009093048955,0.2164502164502164,4.545454545454546,2.367965367965368,0.717361861764205,8.0,0.2095442422297836,0.0490439140269998,0.0001036174033425,0.0721216607226969,2.2480576015660064e-06,0.003156956646296,0.0647564159081842,0.0715928095036688,0.0742621796369175,0.0721216607226969,2672.45416887426,50.0,279.05009093048955,0.2164502164502164,4.545454545454546,0.0606734163110156,0.0192470584139064,8.0,6.974162075653292,0.0107150720335066,0.0010729325684391,0.0264450575331404,1.4580898695251464e-05,0.0059085960494561,0.0647564159081842,0.0944756121768905,0.0742621796369175,0.0264450575331404,291.73413647546903,50.0,279.05009093048955,0.2164502164502164,4.545454545454546,0.579889493949752,0.2273397243405871,8.0,73.854697,0.1990944052227101,0.0264372965488665,0.0455743970849916,0.2241266374074191,0.0036304991279493,0.0647564159081842,0.0855361669756179,0.0742621796369175,0.0451351972725029,8.267605570080418,50.0,279.05009093048955,0.2164502164502164,4.545454545454546,20.392353605627694,6.110688485459169
P9,3,2053,6.0,6.0,0.4,0.0032041059248282,0.0850472312897973,0.0790063182912977,0.0025784999620203,0.0555019961986592,0.0620714443358114,0.0865827745486342,0.0825783236332685,67.7716838716841,48.0,241.6441601967174,0.2077922077922077,4.363636363636363,2.432900432900433,0.6559222121999745,6.0,0.150822138438975,0.0566265102380529,9.61913138212646e-05,0.0520018841262364,0.0001175293482871,0.0023517944964524,0.0555019961986592,0.0552560964241121,0.0865827745486342,0.0520018841262364,2657.744550259778,48.0,241.6441601967174,0.2077922077922077,4.363636363636363,0.0579101305538325,0.016895503453092,6.0,1.9104170840576995,0.0089058932787105,0.0009638008816127,0.0221250252338335,3.8574621524404385e-08,0.0025100889321746,0.0555019961986592,0.0663701363204403,0.0865827745486342,0.0221250252338335,295.9232284502805,48.0,241.6441601967174,0.2077922077922077,4.363636363636363,0.5808451754966345,0.1473167828982055,6.0,58.11228,0.2700880275510443,0.0252348851374236,0.0490847593946743,0.1129339981656518,0.0029211167960288,0.0555019961986592,0.0675921050719622,0.0865827745486342,0.048690854697979,8.294640595990922,48.0,241.6441601967174,0.2077922077922077,4.363636363636363,21.330378796536795,5.518239351439138
P9,3,2058,6.0,6.0,0.4,0.0031154631002347,0.0144942511103684,0.0998049375397036,0.0026009926934788,0.0547996458522887,0.0519138844683792,0.0342713480429406,0.0151153526780013,64.46817349317386,44.0,224.89013431207965,0.231578947368421,4.4,2.305263157894737,0.7897337265550518,6.0,0.1669527130651857,0.0654129550396098,9.606679980347014e-05,0.0193392100127851,6.59361131708964e-07,0.0025204461035171,0.0547996458522887,0.048823025414525,0.0342713480429406,0.0193392100127851,2425.8119389575486,44.0,224.89013431207965,0.231578947368421,4.4,0.0623349434511413,0.0218128705246168,6.0,1.725856429953328,0.0098453069210564,0.0009174986270353,0.070116412085324,3.419726947882891e-08,0.0022545537766618,0.0547996458522887,0.0432114038697351,0.0342713480429406,0.070116412085324,283.6549189602766,44.0,224.89013431207965,0.231578947368421,4.4,0.6034355677946595,0.2175556020469553,6.0,52.201128,0.2336199601737009,0.0242237833994488,0.0435409374882309,0.1376737085393857,0.0026695692919329,0.0547996458522887,0.0520826028246659,0.0342713480429406,0.0430978631148644,8.263744233884927,44.0,224.89013431207965,0.231578947368421,4.4,19.654691026315803,6.417594410428087
