plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,2,6969,6968,7.0,0.3333333333333333,0.008246468234082253,0.13944054074085388,0.1305450768923869,0.006526973978166447,0.09125923354755042,0.10853649783871275,0.14487414324166603,0.13743844609590056,45.57936507936515,53.0,273.8950146903108,0.1920289855072464,4.416666666666667,2.5144927536231885,0.559589484281461,6.0,0.4,0.00772807821022912,0.07343668434638985,0.10448823877075565,0.005745239283545172,0.08361623603656518,0.08421627694778383,0.09240986556525552,0.07145605738938877,43.218903318903365,48.0,244.69950445151127,0.20779220779220778,4.363636363636363,2.4242424242424243,0.6040195404228641,1.0,-0.06666666666666671,0.0005183900238531335,0.06600385639446403,0.026056838121631246,0.0007817346946212755,0.007642997510985239,0.024320220890928917,0.052464277676410515,0.06598238870651178,2.3604617604617815,5.0,29.19551023879953,-0.01576322228496138,0.05303030303030365,0.09025032938076416,-0.04443005614140305
P9,2,6969,6986,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,6.0,0.4,0.00772807821022912,0.07343668434638985,0.10448823877075565,0.005745239283545172,0.08361623603656518,0.08421627694778383,0.09240986556525552,0.07145605738938877,43.218903318903365,48.0,244.69950445151127,0.20779220779220778,4.363636363636363,2.4242424242424243,0.6040195404228641,2.0,-0.11428571428571432,0.00010432056428679934,0.02482710240519506,-0.00320140600655458,0.0019073638432046732,0.011299138178487683,0.02442540794402931,0.014019609720715934,0.029906749810203123,0.1927849927850147,4.0,28.153474862957495,-0.002258610954263135,0.15810276679841895,0.01449275362318847,0.06117602257470833
P9,2,6969,7010,6.0,0.4,0.007852449735194528,0.05295004755230107,0.11147138486311585,0.0057003318711736205,0.08369150316450673,0.08544062817355545,0.09029804447477612,0.047630371932801036,43.29339826839831,48.0,242.61154165442957,0.20779220779220778,4.363636363636363,2.4285714285714284,0.6273995169879542,6.0,0.4,0.00772807821022912,0.07343668434638985,0.10448823877075565,0.005745239283545172,0.08361623603656518,0.08421627694778383,0.09240986556525552,0.07145605738938877,43.218903318903365,48.0,244.69950445151127,0.20779220779220778,4.363636363636363,2.4242424242424243,0.6040195404228641,0.0,0.0,0.0001243715249654078,-0.020486636794088776,0.0069831460923601985,-4.490741237155125e-05,7.52671279415501e-05,0.0012243512257716221,-0.0021118210904794016,-0.02382568545658774,0.07449494949494806,0.0,-2.087962797081701,0.0,0.0,0.004329004329004071,0.023379976565090055
P9,2,6969,7029,5.0,0.5,0.007565978685091339,0.030947508932981756,0.10896184158453345,0.004827410605643322,0.07651270530699335,0.06682370217307938,0.06799253420038866,0.03190385542889663,43.45595238095241,44.0,225.77374613670216,0.23157894736842108,4.4,2.305263157894737,0.7732235200231058,6.0,0.4,0.00772807821022912,0.07343668434638985,0.10448823877075565,0.005745239283545172,0.08361623603656518,0.08421627694778383,0.09240986556525552,0.07145605738938877,43.218903318903365,48.0,244.69950445151127,0.20779220779220778,4.363636363636363,2.4242424242424243,0.6040195404228641,-1.0,0.09999999999999998,-0.0001620995251377811,-0.04248917541340809,0.004473602813777802,-0.00091782867790185,-0.00710353072957183,-0.017392574774704447,-0.02441733136486686,-0.039552201960492146,0.23704906204904574,-4.0,-18.925758314809116,0.0237867395762133,0.03636363636363704,-0.1189792663476874,0.1692039796002417
P9,2,6983,6662,6.0,0.4,0.007243115264743134,0.027368218509887597,0.07283507246153022,0.005888952858682024,0.07985825220418091,0.0679685134947108,0.04965363583055993,0.02480911722882091,39.2396464646466,42.0,210.32193112417565,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7917879606968548,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,-1.0,0.06666666666666671,-0.0007435715860621096,-0.06407115573730637,-0.0385585889392456,-0.0006993858498604393,-0.0087880985843216,-0.02868474751754324,-0.05660362934761794,-0.06417783821384165,-4.164574314574217,-5.0,-29.2401106914254,0.021804511278195493,-0.055137844611528486,-0.08746867167919792,0.0995656132010494
P9,2,6983,6948,5.0,0.5,0.0069238639916765,0.01548356766053556,0.0669441388531343,0.004984337823881322,0.07338098178317212,0.05060861417611931,0.03499148122426909,0.016133105935932923,39.32294372294386,39.0,193.58295236794376,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053701,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,-2.0,0.16666666666666669,-0.0010628228591287436,-0.07595580658665842,-0.04444952254764152,-0.0016040008846611416,-0.01526536900533039,-0.046044646836134726,-0.07126578395390878,-0.07285384950672964,-4.081277056276953,-8.0,-45.97908944765729,0.03109243697478989,-0.14285714285714324,-0.15695611577964508,0.12675038380956472
P9,2,6983,6949,5.0,0.5,0.007173219139743383,0.02293902199578181,0.08065093316931278,0.004931727261395401,0.07543365442404225,0.061724691807969204,0.051142040386539495,0.02379302310518579,41.10822510822524,43.0,214.96997778050536,0.2263157894736842,4.3,2.3263157894736843,0.711301108172626,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,-2.0,0.16666666666666669,-0.0008134677110618604,-0.06850035225141217,-0.03074272823146304,-0.001656611447147062,-0.013212696364460264,-0.03492856920428483,-0.05511522479163837,-0.06519393233747678,-2.2959956709955733,-4.0,-24.59206403509569,0.002506265664160373,-0.17619047619047645,-0.05939849624060134,0.019078760676820683
P9,2,6983,6968,7.0,0.3333333333333333,0.008246468234082253,0.13944054074085388,0.1305450768923869,0.006526973978166447,0.09125923354755042,0.10853649783871275,0.14487414324166603,0.13743844609590056,45.57936507936515,53.0,273.8950146903108,0.1920289855072464,4.416666666666667,2.5144927536231885,0.559589484281461,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,0.0,0.0,0.0002597813832770097,0.0480011664936599,0.019151415491611076,-6.136473037601613e-05,0.002612882759047905,0.011883236826458712,0.038616878063488166,0.04845149065323799,2.175144300144332,6.0,34.33297287470975,-0.03178053830227742,-0.05952380952380931,0.1287784679089028,-0.1326328632143443
P9,2,6983,7003,7.0,0.3333333333333333,0.007807464824061674,0.08535379797540715,0.09846112108292063,0.0066316108416446485,0.08845864116675126,0.09144658971514813,0.09421487353233403,0.08550565936230074,42.71605339105347,49.0,249.31286059074765,0.2121212121212121,4.454545454545454,2.4285714285714284,0.641720549047011,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,0.0,0.0,-0.00017922202674356975,-0.0060855762717868245,-0.012932540317855193,4.3272133102185105e-05,-0.00018770962175125583,-0.005206671297105905,-0.012042391645843836,-0.003481296080361823,-0.6881673881673436,2.0,9.750818775146598,-0.01168831168831172,-0.021645021645022133,0.042857142857142705,-0.05050179844879432
P9,2,6983,7004,5.0,0.5,0.00755613420300786,0.03232431977741676,0.1071723568484651,0.004825922142204053,0.07602887996718864,0.06549049834017352,0.06451844116315324,0.03780201659993761,43.701587301587345,43.0,214.96997778050522,0.2263157894736842,4.3,2.3263157894736843,0.7113011081726262,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,-2.0,0.16666666666666669,-0.00043055264779738416,-0.05911505446977722,-0.00422130455231072,-0.0017624165663384104,-0.01261747082131387,-0.031162762672080513,-0.04173882401502463,-0.05118493884272496,0.2973665223665307,-4.0,-24.59206403509583,0.002506265664160373,-0.17619047619047645,-0.05939849624060134,0.019078760676820794
P9,2,6983,7026,6.0,0.4,0.007803774694366159,0.03449351873840766,0.10750003048055824,0.00570650846710342,0.08121000810252907,0.07750463468855309,0.07226943901789161,0.03314244519624702,42.41479076479082,42.0,210.4620955077946,0.2456140350877193,4.421052631578948,2.280701754385965,0.8286419778593759,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,-1.0,0.06666666666666671,-0.00018291215643908513,-0.056945855508786315,-0.003893630920217578,-0.0008818302414390434,-0.007436342685973443,-0.019148626323700943,-0.033987826160286255,-0.05584451024641555,-0.9894300144299919,-5.0,-29.099946307806448,0.021804511278195493,-0.055137844611528486,-0.10501253132832078,0.13641963036357052
P9,2,6986,6657,6.0,0.4,0.006841769156704409,0.018794405539730812,0.05748585131673617,0.006134852145654601,0.07748757332957307,0.06276531430288616,0.03388557648769041,0.018754143265915672,37.81352813852827,40.0,202.89741639883871,0.26143790849673204,4.444444444444445,2.2091503267973858,0.7401054316243848,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-2.0,0.11428571428571432,-0.00099062961781151,-0.0794693812118541,-0.0438009814474649,-0.0015177509810952441,-0.017427800885479794,-0.045876370588926976,-0.07254389879828105,-0.08260866393367622,-5.59816017316011,-12.0,-69.95556291563005,0.0559043116587874,-0.07729468599033762,-0.229584851068227,0.07490986862681237
P9,2,6986,6669,5.0,0.5,0.00691647805469033,0.01608414032865058,0.06988955091987616,0.0050346557272703645,0.0742946411415016,0.05638078509763448,0.03908757650177398,0.017074360695828007,39.624891774891914,41.0,206.30512206602106,0.23976608187134504,4.315789473684211,2.2690058479532165,0.6917202928805958,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-3.0,0.2142857142857143,-0.0009159207198255895,-0.08217964642293434,-0.031397281844324915,-0.0026179473994794806,-0.020620733073551265,-0.05226089979417866,-0.06734189878419747,-0.0842884465037639,-3.7867965367964658,-11.0,-66.54785724844771,0.0342324850334004,-0.20594965675057164,-0.1697293299123963,0.026524729883023346
P9,2,6986,6687,6.0,0.4,0.00697406288506986,0.032260389029221966,0.06522589474806431,0.0060431827484688765,0.07954375024188307,0.06346465641475671,0.04290067410727401,0.03374441628232835,39.38722943722955,44.0,227.1094340788164,0.23157894736842108,4.4,2.294736842105263,0.7217420451954302,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-2.0,0.11428571428571432,-0.0008583358894460593,-0.06600339772236294,-0.03606093801613676,-0.0016094203782809685,-0.015371623973169796,-0.04517702847705643,-0.06352880117869744,-0.06761839091726354,-4.02445887445883,-8.0,-45.74354523565236,0.026045350530476435,-0.1217391304347819,-0.1439983357603496,0.05654648219785774
P9,2,6986,6702,7.0,0.3333333333333333,0.007820053285126811,0.09063904149939014,0.1016516751765184,0.006671493413287192,0.08952698181318433,0.0962853953557466,0.103058645797227,0.08935151230968132,43.18412698412707,52.0,271.8910798591905,0.20553359683794464,4.521739130434782,2.4466403162055337,0.5973298642995468,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-1.0,0.047619047619047616,-1.2345489389107775e-05,-0.007624745252194767,0.0003648424123173233,-0.0009811097134626526,-0.00538839240186853,-0.012356289536066545,-0.0033708294887444534,-0.012011294889910581,-0.2275613275613111,0.0,-0.9618994552782851,0.0,0.0,0.007905138339920903,-0.06786569869802561
P9,2,6986,6933,6.0,0.4,0.006672889604388104,0.016523283186284324,0.050241527793398744,0.006243525397902075,0.07567637279667049,0.05930502115701831,0.027871686052461105,0.017123824120741662,37.283766233766364,36.0,177.06500604967695,0.2647058823529412,4.235294117647059,2.1691176470588234,0.7862749198617305,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-2.0,0.11428571428571432,-0.001159509170127815,-0.08174050356530059,-0.05104530497080233,-0.0014090777288477702,-0.019239001418382376,-0.04933666373479483,-0.07855778923351034,-0.08423898307885024,-6.127922077922015,-16.0,-95.78797326479182,0.05917228551499654,-0.2864450127877234,-0.2696175308067894,0.12107935686415805
P9,2,6986,6969,6.0,0.4,0.00772807821022912,0.07343668434638985,0.10448823877075565,0.005745239283545172,0.08361623603656518,0.08421627694778383,0.09240986556525552,0.07145605738938877,43.218903318903365,48.0,244.69950445151127,0.20779220779220778,4.363636363636363,2.4242424242424243,0.6040195404228641,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-2.0,0.11428571428571432,-0.00010432056428679934,-0.02482710240519506,0.00320140600655458,-0.0019073638432046732,-0.011299138178487683,-0.02442540794402931,-0.014019609720715934,-0.029906749810203123,-0.1927849927850147,-4.0,-28.153474862957495,0.002258610954263135,-0.15810276679841895,-0.01449275362318847,-0.06117602257470833
P9,2,6986,6971,4.0,0.6666666666666666,0.006085995026828653,0.0023694396600700924,0.04341298360367186,0.004295140748862628,0.06448280752011609,0.03106659985400323,0.013600367913341222,0.002542422281817616,35.733766233766325,32.0,159.00329911390688,0.30476190476190473,4.266666666666667,2.0,0.9958268769607581,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-4.0,0.38095238095238093,-0.001746403747687266,-0.09589434709151481,-0.05787384916052921,-0.0033574623778872166,-0.03043256669493677,-0.07757508503780991,-0.09282910737263023,-0.09882038491777428,-7.677922077922055,-20.0,-113.84968020056189,0.09922830792396009,-0.25507246376811565,-0.4387351778656128,0.3306313139631857
P9,2,6986,7010,6.0,0.4,0.007852449735194528,0.05295004755230107,0.11147138486311585,0.0057003318711736205,0.08369150316450673,0.08544062817355545,0.09029804447477612,0.047630371932801036,43.29339826839831,48.0,242.61154165442957,0.20779220779220778,4.363636363636363,2.4285714285714284,0.6273995169879542,8.0,0.2857142857142857,0.00783239877451592,0.09826378675158491,0.10128683276420107,0.007652603126749845,0.09491537421505286,0.10864168489181314,0.10642947528597145,0.1013628071995919,43.41168831168838,52.0,272.85297931446877,0.20553359683794464,4.521739130434782,2.438735177865613,0.6651955629975724,-2.0,0.11428571428571432,2.0050960678608468e-05,-0.04531373919928384,0.010184552098914779,-0.0019522712555762245,-0.011223871050546133,-0.023201056718257687,-0.016131430811195335,-0.05373243526679086,-0.11829004329006665,-4.0,-30.241437660039196,0.002258610954263135,-0.15810276679841895,-0.010163749294184399,-0.03779604600961828
P9,2,6993,6722,6.0,0.4,0.006995853109803014,0.02534301837645106,0.05876500217312728,0.00600997071657991,0.07941027360008551,0.06406162936206787,0.044603317949622856,0.02414930500857272,38.53618326118339,42.0,210.53881833539396,0.2456140350877193,4.421052631578948,2.2748538011695905,0.8105282305649648,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,-1.0,0.06666666666666671,-0.0007788138536093236,-0.07734980342775949,-0.034634874544624945,-0.0006849566342432487,-0.010224607043747419,-0.03145824363499038,-0.06072164742350317,-0.07708722932172911,-4.359992784992748,-9.0,-49.44773093794038,0.04403300741973512,-0.01372997711670454,-0.20735963756558728,0.1734867905395917
P9,2,6993,6732,7.0,0.3333333333333333,0.007142005746945668,0.05919725390840122,0.0607055478963512,0.0071161595413049995,0.0865250408577399,0.08396461140420668,0.06688748094298863,0.06136519765129536,39.713131313131434,50.0,252.41411789387274,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.5870637640937252,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,0.0,0.0,-0.0006326612164666689,-0.04349556789580933,-0.032694328821401025,0.0004212321904818409,-0.003109839786093027,-0.01155526159285157,-0.03843748443013739,-0.03987133667900647,-3.183044733044703,-1.0,-7.572431379461591,-0.003952569169960479,-0.08695652173913082,0.0,-0.049977675931647925
P9,2,6993,6957,6.0,0.4,0.0077957042170967265,0.061871509386210326,0.10502642131263419,0.005706110233298258,0.08315403773834353,0.07926021681039153,0.08175091517131054,0.06076369689447621,43.2099206349207,49.0,252.0608577958801,0.2121212121212121,4.454545454545454,2.4242424242424243,0.67306630206179,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,-1.0,0.06666666666666671,2.103725368438926e-05,-0.04082131241800022,0.011626544594881966,-0.0009888171175249007,-0.006480842905489406,-0.01625965618666672,-0.02357405020181548,-0.04047283743582562,0.31374458874456224,-2.0,-7.925691477454222,0.010540184453227908,0.019762845849801813,-0.05797101449275344,0.03602486203641686
P9,2,6993,6958,7.0,0.3333333333333333,0.00799936149516301,0.10888233697075643,0.10832942343252538,0.006577171743329844,0.08928620369872353,0.09562026918911626,0.1100417498333366,0.11049197051500834,43.88221500721507,49.0,250.51633218706888,0.2121212121212121,4.454545454545454,2.41991341991342,0.6392860274793875,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,0.0,0.0,0.00022469453175067225,0.006189515166545881,0.01492954671477316,-0.00011775560749331497,-0.0003486769451093996,0.00010039619205801098,0.00471678446021058,0.009255436184706506,0.9860389610389362,-2.0,-9.47021708626545,0.010540184453227908,0.019762845849801813,-0.06230001882175795,0.0022445874540143462
P9,2,6993,7036,5.0,0.5,0.0068555699680890895,0.014346812170939034,0.06039376066741026,0.005111359525610299,0.07448980848504888,0.05437393047637845,0.037204067891549966,0.014802075326743179,38.71590909090921,44.0,228.4619390215747,0.23157894736842108,4.4,2.2842105263157895,0.7819418119026735,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,-2.0,0.16666666666666669,-0.0009190969953232478,-0.08834600963327152,-0.03300611605034197,-0.0015835678252128591,-0.015145072158784051,-0.041145942520679796,-0.06812089748157606,-0.08643445900355864,-4.18026695526693,-7.0,-31.52461025175964,0.029997919700436887,-0.03478260869565197,-0.19800291241938828,0.14490037187730043
P9,2,6993,7040,5.0,0.5,0.006936514240892882,0.01204762395753686,0.0661143746172367,0.0049864986367699135,0.07381796910358343,0.05279222040654739,0.037945176369899844,0.012375385727129993,39.32478354978367,39.0,193.68165931979019,0.2549019607843137,4.333333333333333,2.215686274509804,0.8393880857622161,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,-2.0,0.16666666666666669,-0.0008381527225194548,-0.09064519784667369,-0.02728550210051553,-0.001708428714053245,-0.0158169115402495,-0.04272765259051086,-0.06737978900322618,-0.08886114860317183,-3.5713924963924697,-12.0,-66.30488995354415,0.053320933116329516,-0.10144927536231929,-0.2665271642253737,0.20234664573684302
P9,2,6993,7170,7.0,0.3333333333333333,0.007845256156779924,0.0699720104724202,0.09748180696273728,0.006696570844688974,0.08883158523543845,0.09346959096919548,0.09202243236809729,0.0651354232349328,42.01565656565669,50.0,261.32020211848914,0.21645021645021648,4.545454545454546,2.406926406926407,0.6974486528896713,7.0,0.3333333333333333,0.007774666963412337,0.10269282180421055,0.09339987671775223,0.0066949273508231585,0.08963488064383293,0.09551987299705825,0.10532496537312602,0.10123653433030183,42.89617604617614,51.0,259.98654927333433,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370414400253731,0.0,0.0,7.058919336758694e-05,-0.03272081133179035,0.0040819302449850575,1.6434938658153875e-06,-0.0008032954083944804,-0.002050282027862768,-0.013302533005028733,-0.03610111109536904,-0.8805194805194461,-1.0,1.333652845154802,0.014869188782232284,0.11067193675889353,-0.07528703180877061,0.060407212864298176
P9,2,7003,6947,5.0,0.5,0.006708906488249426,0.008247932429403793,0.055861089127140336,0.005059090129355602,0.07177710817886458,0.0444358542098927,0.024639705827719398,0.008066638194656696,37.27305194805207,35.0,173.33432235223572,0.2916666666666667,4.375,2.1,0.9260299220826829,7.0,0.3333333333333333,0.007807464824061674,0.08535379797540715,0.09846112108292063,0.0066316108416446485,0.08845864116675126,0.09144658971514813,0.09421487353233403,0.08550565936230074,42.71605339105347,49.0,249.31286059074765,0.2121212121212121,4.454545454545454,2.4285714285714284,0.641720549047011,-2.0,0.16666666666666669,-0.0010985583358122481,-0.07710586554600336,-0.04260003195578029,-0.0015725207122890463,-0.016681532987886674,-0.04701073550525543,-0.06957516770461464,-0.07743902116764405,-5.4430014430014,-14.0,-75.97853823851193,0.07954545454545459,-0.07954545454545414,-0.3285714285714283,0.28430937303567183
P9,2,7003,6948,5.0,0.5,0.0069238639916765,0.01548356766053556,0.0669441388531343,0.004984337823881322,0.07338098178317212,0.05060861417611931,0.03499148122426909,0.016133105935932923,39.32294372294386,39.0,193.58295236794376,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053701,7.0,0.3333333333333333,0.007807464824061674,0.08535379797540715,0.09846112108292063,0.0066316108416446485,0.08845864116675126,0.09144658971514813,0.09421487353233403,0.08550565936230074,42.71605339105347,49.0,249.31286059074765,0.2121212121212121,4.454545454545454,2.4285714285714284,0.641720549047011,-2.0,0.16666666666666669,-0.0008836008323851738,-0.06987023031487159,-0.03151698222978633,-0.0016472730177633267,-0.015077659383579134,-0.04083797553902882,-0.05922339230806494,-0.06937255342636782,-3.3931096681096093,-10.0,-55.729908222803886,0.04278074866310161,-0.1212121212121211,-0.19981325863678778,0.17725218225835904
P9,2,7003,6967,6.0,0.4,0.007054911992825456,0.03111924707594772,0.06290373214643846,0.005959036834828481,0.07947622436285558,0.06128086115915018,0.0439202909146119,0.03178623166345835,38.95075757575769,42.0,211.64172734696677,0.2456140350877193,4.421052631578948,2.2748538011695905,0.7593288947833726,7.0,0.3333333333333333,0.007807464824061674,0.08535379797540715,0.09846112108292063,0.0066316108416446485,0.08845864116675126,0.09144658971514813,0.09421487353233403,0.08550565936230074,42.71605339105347,49.0,249.31286059074765,0.2121212121212121,4.454545454545454,2.4285714285714284,0.641720549047011,-1.0,0.06666666666666671,-0.000752552831236218,-0.05423455089945943,-0.035557388936482165,-0.0006725740068161679,-0.00898241680389568,-0.030165728555997952,-0.05029458261772213,-0.053719427698842394,-3.7652958152957794,-7.0,-37.67113324378087,0.03349282296650721,-0.03349282296650635,-0.15371762740183792,0.11760834573636159
P9,2,7003,6983,7.0,0.3333333333333333,0.007986686850805244,0.09143937424719398,0.11139366140077582,0.006588338708542463,0.08864635078850251,0.09665326101225404,0.10625726517817786,0.08898695544266257,43.404220779220815,47.0,239.56204181560105,0.22380952380952382,4.476190476190476,2.3857142857142857,0.6922223474958054,7.0,0.3333333333333333,0.007807464824061674,0.08535379797540715,0.09846112108292063,0.0066316108416446485,0.08845864116675126,0.09144658971514813,0.09421487353233403,0.08550565936230074,42.71605339105347,49.0,249.31286059074765,0.2121212121212121,4.454545454545454,2.4285714285714284,0.641720549047011,0.0,0.0,0.00017922202674356975,0.0060855762717868245,0.012932540317855193,-4.3272133102185105e-05,0.00018770962175125583,0.005206671297105905,0.012042391645843836,0.003481296080361823,0.6881673881673436,-2.0,-9.750818775146598,0.01168831168831172,0.021645021645022133,-0.042857142857142705,0.05050179844879432
