plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P5,1,670,6.0,6.0,0.4,0.00801415577706184,0.035287912710657246,0.11981839860968546,0.005702919215967759,0.08157121270629383,0.07327822966556896,0.06274136522522418,0.03551946023423163,43.35555555555557,44.0,221.14132208932318,0.23157894736842108,4.4,2.3421052631578947,0.7278552342265456
P5,1,672,5.0,5.0,0.5,0.006986363616937464,0.01227418026139555,0.06751751660716897,0.004991615603058957,0.07287494474503728,0.049280162562477796,0.0321744376935614,0.014385383840865847,39.12637085137096,37.0,181.63620605048365,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968926
P5,1,674,7.0,7.0,0.3333333333333333,0.008253379475725183,0.08790829362242167,0.12120743553216408,0.006575711891661862,0.08841532086004325,0.09174969794163411,0.09688790069698978,0.08526723169261506,43.69126984126987,47.0,239.6773972371142,0.22380952380952382,4.476190476190476,2.376190476190476,0.677755299722425
P5,1,681,7.0,7.0,0.3333333333333333,0.007788641723307833,0.060175958226606555,0.08690321581332953,0.006789355929420472,0.0865761650667372,0.08856190834982391,0.07708211158458526,0.05896646910882799,40.563383838383984,45.0,227.70177996969468,0.23684210526315788,4.5,2.336842105263158,0.7891285040417987
P5,1,694,6.0,6.0,0.4,0.00751366111889415,0.04296208764831285,0.07801089213904269,0.005872777308637426,0.08066976586988381,0.07235079237778144,0.06125920489234405,0.04332717470633188,40.10072150072164,44.0,219.98623238976228,0.23157894736842108,4.4,2.3473684210526318,0.7250508947817371
P5,1,717,6.0,6.0,0.4,0.0071708690478194765,0.01770611932521441,0.06805266814634853,0.005918564763352887,0.07850439137612632,0.058881217296143123,0.03727966179585931,0.016129563050172113,38.29199134199146,38.0,188.92502356733314,0.27941176470588236,4.470588235294118,2.176470588235294,0.9884854856419194
P5,1,718,7.0,7.0,0.3333333333333333,0.008292286793794826,0.10975462749708302,0.1307910327628707,0.0065778615354005485,0.08962228206349732,0.09625646861616897,0.11430731818113724,0.11213950299609292,45.07063492063499,49.0,255.11586738331096,0.2121212121212121,4.454545454545454,2.4025974025974026,0.641331238547788
P5,1,724,5.0,5.0,0.5,0.0076132820873452585,0.019512537880358335,0.10781094361871611,0.004875289730481756,0.07459415441204702,0.05848741194597323,0.05017335237382438,0.019451930623335414,42.91944444444445,40.0,204.10287955564144,0.26143790849673204,4.444444444444445,2.2026143790849675,0.8899110634661141
P5,1,727,6.0,6.0,0.4,0.00802952559864363,0.044894995023588014,0.12602184053466484,0.0057245124585105596,0.08164929578376401,0.07509839804045362,0.07231123371664604,0.049931856351488835,43.977777777777774,42.0,215.14607006857474,0.2456140350877193,4.421052631578948,2.263157894736842,0.8341832106885649
P5,1,736,5.0,5.0,0.5,0.00726324253563406,0.004040640020908989,0.0992226190473034,0.004964319382659102,0.07214174168883788,0.040916148174039844,0.021112815524952918,0.004207087773819544,40.238888888889036,35.0,179.7156391579952,0.2916666666666667,4.375,2.0166666666666666,1.0229959047175528
P5,1,738,5.0,5.0,0.5,0.007268561542209527,0.003542534933515701,0.09337681810865621,0.004946149359273419,0.07191966254721618,0.042174549777724835,0.01929228925062522,0.003531541491719444,39.40833333333347,36.0,184.26681266847623,0.3,4.5,2.0416666666666665,1.113502521226123
P5,1,739,5.0,5.0,0.5,0.007376113162007357,0.01005761944318745,0.08919634480374344,0.004915724727381311,0.07316027028828069,0.05024802648877146,0.03175874459107205,0.01090207036886724,40.64177489177502,37.0,182.91421865833811,0.27205882352941174,4.352941176470588,2.161764705882353,0.9359894454590265
P5,1,752,7.0,7.0,0.3333333333333333,0.008178883342324828,0.0356843291704047,0.13281922043746172,0.006601462153606182,0.08699507206716289,0.07758198772135715,0.058204202577058495,0.03494037544272644,43.21071428571431,46.0,243.27465238490146,0.2421052631578947,4.6,2.2842105263157895,0.7859177605252368
P5,1,769,6.0,6.0,0.4,0.006823693278523412,0.02078270863420152,0.049894627785416465,0.006044549430667994,0.07788611476207744,0.05411540944502982,0.03101338744746125,0.022042078128699807,36.726634476634594,40.0,198.45127719772555,0.26143790849673204,4.444444444444445,2.2483660130718954,0.8974188832427068
P5,1,771,5.0,5.0,0.5,0.007079541478205041,0.015807794565618552,0.07351500290505215,0.004994629026298529,0.07431566712895234,0.05336053804916014,0.037796033286373557,0.015783432183617874,39.61486291486304,42.0,214.93828114983438,0.2456140350877193,4.421052631578948,2.257309941520468,0.8105906210736998
P5,1,772,8.0,8.0,0.2857142857142857,0.008354069914783602,0.12461262281912348,0.12972645517161782,0.00752217743305012,0.09608889444450953,0.11000869447404506,0.12615759591679715,0.12787101852408567,44.723809523809564,52.0,278.94918478503223,0.20553359683794464,4.521739130434782,2.4150197628458496,0.7037248169002621
P5,1,775,5.0,5.0,0.5,0.007378773654807183,0.01739313573704618,0.0826135996589564,0.004926546043570266,0.07488032466663119,0.058128447926288185,0.046567554624868016,0.018579364348678597,40.5315656565658,41.0,203.1212706638315,0.23976608187134504,4.315789473684211,2.2923976608187133,0.7730725599810007
P5,1,783,7.0,7.0,0.3333333333333333,0.008160664449933202,0.09453590212021047,0.10818663016553616,0.00661754290411185,0.08895360983554962,0.09429291213669438,0.10192958950992018,0.09043723073767738,43.13989898989905,49.0,249.19573079143737,0.2121212121212121,4.454545454545454,2.4372294372294374,0.656406606948109
P5,1,814,4.0,4.0,0.6666666666666666,0.006827387362273888,0.0010416942059528265,0.08738592700046491,0.004091717361250401,0.0658303276895557,0.031445216195225494,0.016066518126077487,0.001052662037037037,39.05873015873028,32.0,160.50371513287064,0.30476190476190473,4.266666666666667,1.9714285714285715,0.9957153144807338
P5,1,827,5.0,5.0,0.5,0.006860219766554307,0.01054230904909741,0.05464739553871745,0.005167256903696486,0.07246917335094481,0.05010525321991988,0.02905367028442534,0.009913077461391693,37.58841991342002,39.0,194.56078217221116,0.2549019607843137,4.333333333333333,2.2222222222222223,0.7643054418006421
P5,1,836,6.0,6.0,0.4,0.007250888006030845,0.029029569099976903,0.0640183974155127,0.0060762537440648134,0.07879797531851894,0.06719137595864999,0.04513179268138892,0.029030292762031465,39.472871572871696,42.0,212.45570384889768,0.2456140350877193,4.421052631578948,2.2865497076023393,0.7508736474869633
P5,1,868,5.0,5.0,0.5,0.007177890190627494,0.021888231493957893,0.07359786177561146,0.004981352882372756,0.07424844186103013,0.05560928994359334,0.04368707205481534,0.023127650856663833,40.548160173160326,39.0,194.56078217221184,0.2549019607843137,4.333333333333333,2.2222222222222223,0.7643054418006417
P5,1,872,5.0,5.0,0.5,0.006893480954752069,0.016706120673532797,0.05696058267255159,0.005161809445590853,0.07223557278086244,0.05174295090938188,0.03205593694264451,0.016277412747681838,37.42655122655135,39.0,194.51292319414082,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7712226865284473
P5,1,875,4.0,4.0,0.6666666666666666,0.006724033240309292,0.008469052339828868,0.06666430351234973,0.004154253841494907,0.0676960787059101,0.041665042284702615,0.02612641320451798,0.009401453942023479,38.96010101010113,38.0,192.3699318679082,0.24836601307189543,4.222222222222222,2.176470588235294,0.7602518247175398
P5,1,883,5.0,5.0,0.5,0.007201796035455662,0.023590236850564848,0.07312305885862876,0.005029282511457807,0.07372241486827882,0.05676582629421276,0.044999506663148746,0.024433405395259174,40.70137085137099,39.0,194.51292319414048,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7712226865284475
P5,1,885,7.0,7.0,0.3333333333333333,0.007952415190982057,0.06487251321241594,0.09591390623652514,0.006736568217289551,0.08736001989651461,0.09338120808472361,0.08976796081279455,0.06493836216657035,42.62308802308809,45.0,228.9406375422588,0.23684210526315788,4.5,2.3210526315789473,0.7630073789407823
P5,1,886,6.0,6.0,0.4,0.007845494177603482,0.01890447576205944,0.10931882847730973,0.005736457085065672,0.08111490471415711,0.0673725616553785,0.045911452925466854,0.020195718187580165,41.48253968253977,44.0,220.03801563278026,0.23157894736842108,4.4,2.3421052631578947,0.7732855809129866
P5,1,896,6.0,6.0,0.4,0.0073359351579964675,0.03965735976169568,0.07022161064751935,0.006046312031071756,0.08000114966597989,0.07512694795106922,0.05891760029594514,0.03925942948311649,39.82839105339118,44.0,222.11212243535675,0.23157894736842108,4.4,2.336842105263158,0.6905023472053662
P5,1,903,6.0,6.0,0.4,0.007707123958000373,0.04297635466935833,0.09918700855206679,0.005844559948780558,0.08202490924894175,0.07310778101180285,0.06605077238089882,0.0473123455518671,42.22225829725838,47.0,249.715708982243,0.22380952380952382,4.476190476190476,2.3333333333333335,0.7002219407210077
P5,1,905,6.0,6.0,0.4,0.00783486905918618,0.0479951754864443,0.10321027170409214,0.005776951750420271,0.08166708443729727,0.07760575320777553,0.07440411589400868,0.04527881780561898,41.79217171717182,44.0,219.93953893083676,0.23157894736842108,4.4,2.3526315789473684,0.7124311178296124
P5,1,907,8.0,8.0,0.2857142857142857,0.008428245490681413,0.13264804635341357,0.119962362794952,0.007558385326210937,0.09647024651477583,0.1269854701152513,0.15081466919951217,0.12916812336848144,44.82867965367969,54.0,280.1725226824818,0.1956521739130435,4.5,2.489130434782609,0.6227952727311421
P5,1,908,5.0,5.0,0.5,0.007478706047895606,0.028970214202046603,0.08917867698934236,0.004928958701435183,0.07506353434649589,0.0626684211195374,0.059775436211338885,0.029227136689105003,42.08495670995677,41.0,205.33799179606416,0.23976608187134504,4.315789473684211,2.2748538011695905,0.75043943809584
P5,1,909,7.0,7.0,0.3333333333333333,0.008179645917286453,0.09269558310862569,0.11173199731889502,0.006590165556160296,0.08904995242177433,0.09484620423157104,0.09893357046177796,0.09244291686603973,43.29920634920639,49.0,248.00105911776674,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065086
P5,1,925,6.0,6.0,0.4,0.007738304149380738,0.05914074861551965,0.09388571966363354,0.005811643887762747,0.08305571534899989,0.08447053917465139,0.08700825285464696,0.05348345637050073,42.20018037518048,48.0,242.61154165442824,0.20779220779220778,4.363636363636363,2.4285714285714284,0.6273995169879509
P5,1,927,7.0,7.0,0.3333333333333333,0.00845458723959875,0.12048605314293732,0.13168240664825676,0.006559366033816849,0.08949160213034231,0.10364736070156562,0.13205700508843135,0.12057186889702796,45.321031746031785,49.0,251.5944107187611,0.2121212121212121,4.454545454545454,2.406926406926407,0.648144552616599
P5,1,928,6.0,6.0,0.4,0.008116609335115554,0.0711646662737002,0.12060140885887725,0.005698012400081099,0.08126678324019866,0.07994358293381043,0.08781021630264796,0.07436021433261737,44.71626984126988,42.0,209.17227338057143,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885628
P5,1,930,5.0,5.0,0.5,0.0070248687654774645,0.003466635267109991,0.06921186496175638,0.005036742565046642,0.07241339729772625,0.04595218765312047,0.025211512738635984,0.0032947646469239328,38.1793650793652,35.0,177.2951824385178,0.2916666666666667,4.375,2.05,1.0784570540058365
P5,1,932,5.0,5.0,0.5,0.0071411436879712615,0.017886575116409037,0.07216704343258448,0.005038537559589908,0.07341349334139727,0.05406634884237429,0.03785617653286546,0.019895036305144328,39.38041125541138,40.0,205.20338809242452,0.26143790849673204,4.444444444444445,2.2026143790849675,0.8037618912977373
P5,1,936,6.0,6.0,0.4,0.007842602363237708,0.051882927816708814,0.10002713138030893,0.0057604765420199685,0.081577253512502,0.0777807366042572,0.07692544973782782,0.04677860516497579,41.700505050505164,44.0,219.9431451943066,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120224
P5,1,938,7.0,7.0,0.3333333333333333,0.00841835224454862,0.12130979290237497,0.1298943428032864,0.006518428024055414,0.09008133646380727,0.10282362957547218,0.12595493526254842,0.11816926298715223,45.000000000000064,51.0,257.63731501124954,0.2015810276679842,4.434782608695652,2.494071146245059,0.6440015451673182
P5,1,948,7.0,7.0,0.3333333333333333,0.007579646734908397,0.06455605612741411,0.07947460318124461,0.006792064455441498,0.08660367532858967,0.08362777005649219,0.07424701858322968,0.06324068800083336,40.595959595959734,45.0,228.77972605051107,0.23684210526315788,4.5,2.336842105263158,0.7738228109511214
P5,1,949,6.0,6.0,0.4,0.007770488275162938,0.05512415046118977,0.10059347471377984,0.005757793615037456,0.08256725032865508,0.07940352146835705,0.08044231239162021,0.05778609329163921,42.73134920634927,46.0,230.76511428335053,0.21904761904761907,4.380952380952381,2.395238095238095,0.6873756294923923
P5,1,950,7.0,7.0,0.3333333333333333,0.008447586463731137,0.13244075929317348,0.13247936807426977,0.006543530617287414,0.09106138152902356,0.10874027460778868,0.14266195423371628,0.1312066445950633,45.454761904761945,53.0,272.06208151763565,0.1920289855072464,4.416666666666667,2.5,0.564425143759925
P5,1,952,5.0,5.0,0.5,0.007599470629892516,0.01669217770937384,0.10516699290368724,0.004889405793148473,0.07385156849893541,0.05712383022806293,0.046942479463999626,0.015501349438777097,42.34285714285717,37.0,184.05129525312512,0.27205882352941174,4.352941176470588,2.161764705882353,0.8731895820850644
P5,1,954,6.0,6.0,0.4,0.008110310860188274,0.05652686906040206,0.12248344036018718,0.005687870751022183,0.08134312174765214,0.07855922068232113,0.0794311310029056,0.059276014805239335,44.24484126984127,42.0,209.21664656845405,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503036
P5,1,955,6.0,6.0,0.4,0.0077564200987334615,0.037945375979074894,0.09779626598921723,0.005779034493181056,0.08154947258610223,0.07204433927593623,0.06345287488991544,0.037797797217691956,41.77189754689765,45.0,233.17902640090932,0.23684210526315788,4.5,2.3,0.7696224705304658
P5,1,967,7.0,7.0,0.3333333333333333,0.00809626765651342,0.08485727714216292,0.10615612996121164,0.006625996381004322,0.08828374867016094,0.09400012637183401,0.09788088216066979,0.08266173093158774,42.504834054834134,47.0,238.36695147693516,0.22380952380952382,4.476190476190476,2.395238095238095,0.7186078352173555
P5,1,968,5.0,5.0,0.5,0.007627283475404014,0.014382581800236745,0.10671895283591029,0.004880872939289762,0.07361152577002585,0.057040561594319014,0.04552065086038873,0.014267866780959959,42.22222222222226,37.0,182.8152070554308,0.27205882352941174,4.352941176470588,2.176470588235294,0.8691132879133909
P5,1,979,5.0,5.0,0.5,0.006560527362746688,0.01238919300045613,0.044502529251220654,0.005150626448069689,0.07217430726498737,0.044346128819770764,0.02575372210804069,0.013147495461953618,36.265151515151615,39.0,192.40184659864997,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655476
P5,1,982,6.0,6.0,0.4,0.008139642088770507,0.05276779105589246,0.1304931524156413,0.0056909898708090555,0.08174828486108146,0.07763607701741163,0.07424850198053332,0.05299547284045256,44.1380952380952,44.0,222.2151039265344,0.23157894736842108,4.4,2.3263157894736843,0.7236981837359269
P5,1,996,6.0,6.0,0.4,0.008271330149907516,0.08815644416889225,0.14127422357400732,0.005634872075122184,0.08495975341880316,0.08783877134262012,0.10354621109190071,0.08745935831251224,45.2420634920635,54.0,284.36428834832077,0.1956521739130435,4.5,2.4927536231884058,0.5999635001469777
P5,1,997,6.0,6.0,0.4,0.008059937439094942,0.05721919462128009,0.12151222753238042,0.0056989909181736,0.08236557939610623,0.0814269296905437,0.0859354223302937,0.05016453770283162,43.294047619047646,44.0,219.94314519430768,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120208
P5,1,998,7.0,7.0,0.3333333333333333,0.00836882293660388,0.09171992961143058,0.1437848258770456,0.006548548969910278,0.08948915879083019,0.09104713810617662,0.10061679778192296,0.0956592242941708,44.87896825396824,50.0,265.5957580445876,0.21645021645021648,4.545454545454546,2.380952380952381,0.7198814264875623
P5,1,999,8.0,8.0,0.2857142857142857,0.00872723174432319,0.09573263737060976,0.16707176126166742,0.007378593576162202,0.09658415364111085,0.11004304901388906,0.11644578793260567,0.09514098649844455,45.96666666666669,54.0,285.25703072553745,0.1956521739130435,4.5,2.4746376811594204,0.6346423974339978
P5,1,1000,5.0,5.0,0.5,0.007570668360784121,0.03380592369565247,0.10062368685619992,0.004864285560786384,0.07524913240963774,0.060692867513190106,0.05669860286541314,0.03633654795377161,42.4801587301588,41.0,203.17191012737555,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7949053288648686
P5,1,1001,7.0,7.0,0.3333333333333333,0.008315974958559754,0.09803892493365661,0.1284909082758532,0.0065427920087391366,0.089814524127112,0.0946236280325743,0.10343268461751276,0.09975676276446689,44.28849206349213,52.0,270.4672333158485,0.20553359683794464,4.521739130434782,2.4703557312252964,0.662143806342558
P5,1,1002,6.0,6.0,0.4,0.007702716779003927,0.009516599476865447,0.11095706846762057,0.005802791102671307,0.07912713617752234,0.05738524264781309,0.03423292651183743,0.010084507155090919,41.15912698412709,38.0,195.55141569623083,0.27941176470588236,4.470588235294118,2.088235294117647,1.014212286678746
P5,2,400,6.0,6.0,0.4,0.00924851681070767,0.04454245123685403,0.1435308795552343,0.006414791368633328,0.08884432696757377,0.08552100793541766,0.08815127696189534,0.04288146267888527,41.3440476190476,46.0,231.88245920044204,0.21904761904761907,4.380952380952381,2.376190476190476,0.6933567917769008
P5,2,468,7.0,7.0,0.3333333333333333,0.009391602691253581,0.10676734165427335,0.15440275290140731,0.007445043995299674,0.09572668623835959,0.0930176841569848,0.10914223925444316,0.10787161828499471,42.13531746031746,49.0,256.6320628244748,0.2121212121212121,4.454545454545454,2.3852813852813854,0.6233728437156242
P5,2,490,6.0,6.0,0.4,0.008875503096118446,0.04942902529268074,0.11447535224338849,0.006532313696211677,0.08756572002082473,0.0809694814999035,0.0764040066285133,0.04789523718501839,39.774603174603214,44.0,222.066749396144,0.23157894736842108,4.4,2.3421052631578947,0.6701920799628761
P5,2,501,6.0,6.0,0.4,0.008408788790780886,0.03461897741304737,0.07000416275750643,0.0067236809489012615,0.08450923678090994,0.07418062325674087,0.054805007357233954,0.030762637054656306,36.278282828282904,42.0,209.17227338057182,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885636
P5,2,508,5.0,5.0,0.5,0.008256152196232262,0.009036026778031336,0.09390097356884711,0.00562904437415931,0.07876432760025101,0.056626775578372354,0.039949046136923974,0.009163901146210244,37.42619047619056,37.0,182.9623862630659,0.27205882352941174,4.352941176470588,2.1544117647058822,0.9430074592944722
P5,2,516,7.0,7.0,0.3333333333333333,0.009032485970580357,0.06873736904720322,0.10543024618464439,0.007605717424944483,0.09537947823881991,0.0977714296430557,0.09593561575610007,0.06651350436507074,39.32034632034644,49.0,255.27340658964124,0.2121212121212121,4.454545454545454,2.3896103896103895,0.6947634860121846
P5,2,544,6.0,6.0,0.4,0.008544973659993498,0.03717661170682792,0.09153528717724885,0.00669830332734932,0.0861867681104766,0.07394940964040653,0.057822394902416675,0.03928222709434793,37.743253968254045,45.0,232.87845858872274,0.23684210526315788,4.5,2.3105263157894735,0.6989070337671399
P5,2,558,6.0,6.0,0.4,0.00846754520733783,0.045560750451382,0.08419134408394387,0.006718437202765597,0.0872958342190204,0.07722817801121143,0.06796364734319374,0.042909230601964644,37.572546897546985,46.0,233.78307593350578,0.21904761904761907,4.380952380952381,2.3904761904761904,0.6491349967885409
P5,2,567,5.0,5.0,0.5,0.008479655362653531,0.012519694153345078,0.09933928359833641,0.005532024649617299,0.07858440622418773,0.05882563522673319,0.04609896771882828,0.010714631064023438,38.13611111111121,37.0,181.6362060504838,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968934
P5,2,580,5.0,5.0,0.5,0.008154070114413747,0.03015420919566795,0.08273301395735469,0.005673275648263156,0.07904127852378381,0.05729376378308276,0.04610605942252122,0.029609411498062347,37.626190476190565,39.0,194.51292319414137,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7712226865284462
P5,2,589,7.0,7.0,0.3333333333333333,0.00953755236568392,0.06925234290072493,0.15475611297140082,0.007389903365305019,0.09635762989409957,0.10189006801906134,0.10506377465844592,0.0699808494866179,41.512301587301565,52.0,272.1455301645437,0.20553359683794464,4.521739130434782,2.4426877470355732,0.6534112852772237
P5,2,646,7.0,7.0,0.3333333333333333,0.009318280465676254,0.10374661629768114,0.1339952759152891,0.007482229630123839,0.09554095589350989,0.10236778058353418,0.11243468124558448,0.10386554329220647,41.321825396825396,49.0,249.41227673542906,0.2121212121212121,4.454545454545454,2.41991341991342,0.6952170918817371
P5,2,650,5.0,5.0,0.5,0.00838801253473611,0.005777314532490215,0.11458607020659269,0.005572889571049863,0.07881703899547546,0.05114042122862891,0.035592649267454944,0.005973904988988618,38.47380952380961,37.0,188.07730968442118,0.27205882352941174,4.352941176470588,2.110294117647059,0.9372383779884262
P5,2,655,4.0,4.0,0.6666666666666666,0.007643257186250989,0.0005515646814233312,0.09023538106208744,0.0046553658688130465,0.06909868448095637,0.031444542663613455,0.014979325907519644,0.0007306547771004163,36.085714285714346,28.0,138.00923076080477,0.358974358974359,4.3076923076923075,1.8461538461538463,1.2520536884725368
P5,2,692,5.0,5.0,0.5,0.00766481293624355,0.016167004098527456,0.05880851016108974,0.005870282000512275,0.07863447512157033,0.05445010063676226,0.03633721695914611,0.01587282011499828,35.02182539682547,41.0,206.30512206602089,0.23976608187134504,4.315789473684211,2.2690058479532165,0.6917202928805974
P5,2,694,6.0,6.0,0.4,0.008498512014431388,0.030160199764546557,0.08907715846378464,0.006729786156052973,0.08502115277965953,0.07313771408344398,0.0546259332446037,0.02838926542834036,37.79841269841278,40.0,199.64460385297332,0.26143790849673204,4.444444444444445,2.235294117647059,0.8818657187023091
P5,2,698,7.0,7.0,0.3333333333333333,0.009469995092709968,0.14037579169455827,0.15040881969499126,0.007414997424895149,0.097198379304465,0.10340011802692667,0.12892326088427483,0.14209076923183306,42.37619047619046,54.0,283.00154321244486,0.1956521739130435,4.5,2.489130434782609,0.6167445823635409
P5,2,702,5.0,5.0,0.5,0.008211730374483086,0.017548892142129985,0.0821509422237057,0.0056054637574290845,0.07936260298393796,0.06071212163365414,0.048054071949480144,0.018499037217900773,38.01042568542577,39.0,192.401846598649,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655491
P5,2,705,6.0,6.0,0.4,0.008946983979109278,0.020341310678231864,0.13652742430964226,0.006507693499022006,0.08665404454250025,0.0692951619797363,0.057003581925684825,0.02128901809070004,40.39047619047618,43.0,226.74168623248053,0.25146198830409355,4.526315789473684,2.192982456140351,0.8299966857207897
P5,2,708,5.0,5.0,0.5,0.008639315973884468,0.036423868346015645,0.11260090702417073,0.005509856570162803,0.08189956217004465,0.07133050376146005,0.07346583411467116,0.039604729574487636,40.55317460317461,43.0,214.96997778050465,0.2263157894736842,4.3,2.3263157894736843,0.7113011081726253
P5,2,740,5.0,5.0,0.5,0.008523983189194733,0.01545995604408629,0.11693017648740933,0.00552646187768653,0.07859567039066755,0.05446195334612931,0.040446996249675904,0.015179494900145921,39.16190476190479,38.0,192.10766553104563,0.27941176470588236,4.470588235294118,2.1470588235294117,0.9735960709044782
P5,2,755,6.0,6.0,0.4,0.008789848091507159,0.05439912140492028,0.10357738941110636,0.006562711782709417,0.08736648990031891,0.07966480746961413,0.07596766874820002,0.059822734030096594,39.39249639249647,44.0,220.91813261087583,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903458
P5,2,757,6.0,6.0,0.4,0.009196798650634674,0.06080613167166095,0.1324208994227237,0.006426249572578862,0.08798076866409324,0.08553892068045912,0.0912140314240645,0.059014478389105056,41.115476190476194,44.0,219.9923402767084,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889774
P5,2,771,8.0,8.0,0.2857142857142857,0.009950595242165568,0.17879228338388894,0.17471159742307293,0.008325974080172768,0.10448612655379932,0.13065118360237452,0.17500034910609072,0.1799364308793444,43.99484126984132,55.0,290.62696061142424,0.19927536231884058,4.583333333333333,2.4818840579710146,0.6255968142775608
P5,2,773,7.0,7.0,0.3333333333333333,0.0092975458842585,0.12455304339576305,0.12224165324961749,0.007487132397792802,0.09749394074981535,0.11678750080421778,0.1470187440257482,0.12238748694446357,42.070238095238125,53.0,269.77301954059647,0.1920289855072464,4.416666666666667,2.5181159420289854,0.6217829846494324
P5,2,778,6.0,6.0,0.4,0.008652440604734822,0.04053076161957657,0.09791259629598832,0.006637318219516698,0.08599294808787424,0.07819114043996436,0.06669494793502578,0.04003585296410543,38.62424242424252,40.0,200.86550578866735,0.26143790849673204,4.444444444444445,2.2222222222222223,0.7954766979071226
P5,2,817,6.0,6.0,0.4,0.008698061107160785,0.03370113569048242,0.10442438732614967,0.006626487902249955,0.0863115042782526,0.07575236443866433,0.060661999466127804,0.03486720555623635,38.76746031746042,42.0,210.53881833539296,0.2456140350877193,4.421052631578948,2.2748538011695905,0.8105282305649643
P5,2,825,5.0,5.0,0.5,0.008509677448325498,0.026350472950053834,0.11326075143676295,0.005528243954729983,0.0805469485344652,0.0606830229721031,0.05528620973944235,0.027214085946514827,39.41071428571431,41.0,205.43661810145798,0.23976608187134504,4.315789473684211,2.263157894736842,0.7442277855365553
P5,2,829,6.0,6.0,0.4,0.008975399945210407,0.047240295471379236,0.12087507704627265,0.0064962308214427415,0.08711619088893327,0.0801164338164258,0.0765789146692224,0.04749377565102439,39.77182539682544,42.0,210.41442216480252,0.2456140350877193,4.421052631578948,2.2865497076023393,0.789969136305764
P5,2,836,8.0,8.0,0.2857142857142857,0.008634140434502417,0.09297034623945635,0.08382383761482402,0.009028514034626508,0.10063588517854788,0.10902752139656673,0.09945429249159111,0.09643407128884575,38.370057720057815,54.0,284.9967391276905,0.1956521739130435,4.5,2.4746376811594204,0.6341121234733849
P5,2,848,6.0,6.0,0.4,0.008988489972319009,0.04794653889198359,0.1196550479002344,0.006482725068387847,0.08561404453742026,0.07450489134527115,0.06788032968456044,0.047381733081439524,39.62857142857144,40.0,199.64137757731604,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258276
