plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM2,2,30052,0.2857142857142857,0.0047525824422888,0.1352682790931834,0.0041654180277326,0.0714648521478725,62.74137251637279,0.2055335968379446,4.521739130434782,0.6873467758798396,0.1776941889763877,0.1004697314473801,0.000113948276071,0.0001100528591779,0.0035587882225171,0.0714648521478725,0.085562184132068,2712.50730367638,0.2055335968379446,4.521739130434782,0.057157963551808,0.0166844398769961,2.492364583517711,0.0107817481664741,0.0012419333999974,1.1320333591667818e-08,0.0045010923517024,0.0714648521478725,0.1107444206696734,272.44348796062485,0.2055335968379446,4.521739130434782,0.5563522092361496,0.1679066678458289,0.1768100876175607,0.0361937839332266,0.0815178913659147,0.088039732752556,0.0046995676350375,0.0714648521478725,0.0817667104525228,8.035900688459375,0.2055335968379446,4.521739130434782,5.812113077228482
p4 FM2,2,30070,0.3333333333333333,0.004541923256176,0.1222274208303681,0.0037084541740319,0.0661202560875406,61.31460761460787,0.2121212121212121,4.454545454545454,0.6995010420127705,0.1827368078684025,0.1312201622746475,0.0001122488386409,0.0001246072278378,0.0035973835496617,0.0661202560875406,0.0722449817749323,2585.3290510946804,0.2121212121212121,4.454545454545454,0.0587647772948865,0.0178312123229486,1.8304409486938007,0.0123819342677785,0.0011559665964137,2.2577535657477458e-07,0.0034067804548654,0.0661202560875406,0.0709302562573373,256.6236027266924,0.2121212121212121,4.454545454545454,0.5521426433850788,0.1740811990471246,0.2063248179546718,0.0342263650976891,0.0644855764460797,0.0472738695292721,0.0039718710176605,0.0661202560875406,0.0641448119096215,7.976837262085483,0.2121212121212121,4.454545454545454,5.565509459053597
p4 FM2,2,30071,0.3333333333333333,0.0044352225373191,0.0953185133596022,0.0037477090358778,0.0636698809215904,56.725668775669085,0.2514619883040935,4.526315789473684,0.8026934965267527,0.1854469438597019,0.1338580216851958,0.0001109753704473,0.0002480602756417,0.0035878592243372,0.0636698809215904,0.0641650317416123,2418.667070244592,0.2514619883040935,4.526315789473684,0.0572609151561757,0.0216368805041915,2.303174650508006,0.0133634397932325,0.0011503680747357,5.96203577787699e-08,0.0041367746835697,0.0636698809215904,0.06496633442815,266.31966178485925,0.2514619883040935,4.526315789473684,0.5342447451523726,0.1916079746736456,0.1997714451712804,0.0333015818228797,0.061170615210852,0.0307582057265343,0.0039829954471109,0.0636698809215904,0.0624711049468331,7.74486668737169,0.2514619883040935,4.526315789473684,6.089074352962896
p4 FM2,2,30086,0.6666666666666666,0.0038905525871636,0.0839329161013,0.0022677268581826,0.0508703392191518,57.45707348207369,0.2483660130718954,4.222222222222222,0.825095469915851,0.1058746910032387,0.2396991378792064,9.667604142686469e-05,7.107874792349955e-05,0.0023038466815597,0.0508703392191518,0.0389635869507,2354.527184294712,0.2483660130718954,4.222222222222222,0.0494139574456781,0.0199065054594299,0.8506629956549083,0.0238530649412556,0.0009246167694798,1.18514429312721e-08,0.0018390303349588,0.0508703392191518,0.0263356597661638,269.7742866735955,0.2483660130718954,4.222222222222222,0.4972482500233652,0.2016541689137193,0.3872119054936843,0.0282976476903115,0.028467863177031,0.0342433117792974,0.0021023762620807,0.0508703392191518,0.0283386386949417,7.94549495441233,0.2483660130718954,4.222222222222222,6.327083267988681
p4 FM2,2,30103,0.3333333333333333,0.0045104536422081,0.1121637191082999,0.0037148772899958,0.0662148249497075,59.264305139305385,0.2015810276679842,4.434782608695652,0.6316464709721966,0.1578862281905186,0.11699310958358,0.0001088771400736,0.0001085853956822,0.0031749704850511,0.0662148249497075,0.0662133680960651,2570.1127816184803,0.2015810276679842,4.434782608695652,0.0611650273536821,0.0165066250900737,1.7427063088749777,0.0122074826750546,0.0011328713181684,9.504532070136036e-07,0.0031494114477113,0.0662148249497075,0.0633599294487138,271.6535963814599,0.2015810276679842,4.434782608695652,0.5719716405048594,0.1527752980534808,0.2172461369796502,0.0343768933477794,0.0636352303119293,0.0392605343890089,0.0041869987949475,0.0662148249497075,0.0648799016517463,7.752250580915703,0.2015810276679842,4.434782608695652,5.113271548351269
p4 FM2,2,30153,0.4,0.0042851181455221,0.0690034457081352,0.0032394395035344,0.059064743686997,57.460608835609065,0.2456140350877193,4.421052631578948,0.794981481988563,0.1377396835523044,0.1462876031968073,0.0001051168894125,0.0158269623138126,0.0026320960599116,0.059064743686997,0.0490775630845201,2288.196394960812,0.2456140350877193,4.421052631578948,0.063571746701018,0.0234520236717614,1.2648150151625246,0.0142940566278945,0.0010338448659764,1.1527600859311125e-07,0.0024333282348755,0.059064743686997,0.0393821771386118,278.96500994198175,0.2456140350877193,4.421052631578948,0.5429124148132962,0.2202532667234098,0.2438528590695352,0.0320971988699127,0.0416141404536121,0.0372372137765328,0.0034707262045405,0.059064743686997,0.040395188557734,7.80967187141326,0.2456140350877193,4.421052631578948,5.705053582427103
p4 FM2,2,30170,0.5,0.0040434543805025,0.0674107876088395,0.0027772340496091,0.0538452037724013,55.7441530691534,0.2720588235294117,4.352941176470588,0.9154162499968944,0.1803359075917654,0.248543194497966,0.0001074053916709,0.0003612890916039,0.0035245311232776,0.0538452037724013,0.053982739832478,2151.5557713646403,0.2720588235294117,4.352941176470588,0.0592100553194305,0.0252309299409345,1.582416463263399,0.0222665209962423,0.0010444190238359,7.825578353328741e-11,0.0029473921218762,0.0538452037724013,0.0408962412076522,253.64088389543548,0.2720588235294117,4.352941176470588,0.5115252556470572,0.2256552486844892,0.2746281272157122,0.0295204701336553,0.0439747844350628,0.0907575172831013,0.002494424769048,0.0538452037724013,0.0441783472730074,7.638932466026977,0.2720588235294117,4.352941176470588,7.185242195370982
p4 FM2,2,30178,0.4,0.0044144719645923,0.0857443427517882,0.0032121912271327,0.0600562454191488,59.634595959596176,0.231578947368421,4.4,0.7536257201119788,0.1932547749401966,0.1796793256596002,0.0001147648512994,0.0031373588321013,0.0035881848144566,0.0600562454191488,0.0738107278135444,2271.7552710466853,0.231578947368421,4.4,0.0640451468471524,0.021105938371901,1.9272611111917224,0.0164722366007275,0.0011780564871562,7.871935408592612e-09,0.0033369202740624,0.0600562454191488,0.0767052966311172,261.55501607324373,0.231578947368421,4.4,0.5506766656588967,0.1882701641148668,0.2397174254564477,0.0329183493031622,0.0904960440773459,0.0662773691285147,0.0031760630719613,0.0600562454191488,0.087886807897806,7.919476014795221,0.231578947368421,4.4,6.106209346828461
p4 FM2,2,30183,0.4,0.0043148127703357,0.0853268091855547,0.0032463098953167,0.0589530867655946,57.52838827838855,0.261437908496732,4.444444444444445,0.8818657187023093,0.1707889856318597,0.1700338087409743,0.0001090477934544,0.0004059647520715,0.0033499857974557,0.0589530867655946,0.0594727592601579,2365.5904193472734,0.261437908496732,4.444444444444445,0.0597545505016257,0.0244908219301261,1.491089751510921,0.0161067910974357,0.0010670507275815,1.939120848632733e-10,0.0028299692793917,0.0589530867655946,0.0469881054793248,267.20223588114993,0.261437908496732,4.444444444444445,0.5025639874077983,0.2233462026064322,0.2385678334859509,0.0321218315416472,0.0376636203192686,0.0919116701031764,0.003168323671955,0.0589530867655946,0.0374802632558245,7.73768042566777,0.261437908496732,4.444444444444445,7.280107919610626
p4 FM2,2,30184,0.4,0.0043748477970959,0.0848493480431001,0.0032255052463981,0.0598235112675032,58.86911976911999,0.231578947368421,4.4,0.7124311178296127,0.1927333031777246,0.183346322480302,0.0001138204502905,0.0022955355625614,0.0035606063749516,0.0598235112675032,0.0669216044133832,2289.014791781291,0.231578947368421,4.4,0.0639849114171143,0.0201082807286189,2.7351342704295023,0.0185569459931346,0.001209772694799,1.2400614433118955e-09,0.0044082464574063,0.0598235112675032,0.0747732378173278,259.19024386409336,0.231578947368421,4.4,0.5544281053789027,0.2017986278502377,0.2319839664573907,0.0326112946032062,0.0615440590717543,0.0478634320411084,0.0031794673898335,0.0598235112675032,0.0619358897574917,7.935701331927959,0.231578947368421,4.4,5.789541899654816
p4 FM2,2,30196,0.4,0.0044036639148435,0.0987428204994673,0.0032232822944239,0.0602671715323819,60.1749028749031,0.231578947368421,4.4,0.6987755854730519,0.1523193553468121,0.1476948666530284,0.0001087533096072,0.0003152906013032,0.0030510637758366,0.0602671715323819,0.0616098325650307,2525.938819880638,0.231578947368421,4.4,0.0588315334538569,0.0182382533040285,1.906727477136979,0.0154620985767898,0.0011697887972984,1.5567133496251587e-09,0.0034539300127172,0.0602671715323819,0.0734604277623135,271.72822019697986,0.231578947368421,4.4,0.5333491154556531,0.1989954115915705,0.2517045766366579,0.0332246353520898,0.0692080612132759,0.080234737762592,0.0032685617470026,0.0602671715323819,0.0663298566509845,7.869899189234474,0.231578947368421,4.4,5.85187570286959
p4 FM2,2,30199,0.5,0.0041354069212155,0.0842703049427319,0.0027543297323757,0.0550989559729815,58.22549950049973,0.239766081871345,4.315789473684211,0.7825904383236714,0.1291370824119756,0.1877263970649605,0.0001025260071012,0.0001220218176679,0.0026559595889467,0.0550989559729815,0.0466500099097929,2437.634267666399,0.239766081871345,4.315789473684211,0.0580992661813472,0.0199455998800301,1.0789290052065976,0.0185794690920061,0.0009800985376946,4.084284995631467e-10,0.0021789570934769,0.0550989559729815,0.0320626991285,277.532051770263,0.239766081871345,4.315789473684211,0.5126579222628241,0.1965748367274058,0.3152641946327835,0.0310129925321247,0.0445750334379852,0.0675364308017478,0.0027831818655056,0.0550989559729815,0.0444923928573617,7.764861438974105,0.239766081871345,4.315789473684211,6.654910409011827
p4 FM2,2,30203,0.5,0.0041888385790883,0.0914108352368382,0.0027478171598341,0.0553703060931527,58.777355977356194,0.239766081871345,4.315789473684211,0.7227797719640081,0.1410046189628709,0.2005065358245758,0.0001059686629643,0.0002022200170367,0.0028362543626943,0.0553703060931527,0.0507407826734498,2397.781734936472,0.239766081871345,4.315789473684211,0.0569227456141035,0.0187228911648708,1.127637286100561,0.0197669849224847,0.0010292472297479,1.8198513375730521e-09,0.0022402775060085,0.0553703060931527,0.0386239125359996,266.3372501782006,0.239766081871345,4.315789473684211,0.5238561115965719,0.1989701367135208,0.2990260545124681,0.031522003703241,0.0390093458566979,0.0551831511185185,0.0027076585658641,0.0553703060931527,0.0407577756423895,7.848323192168902,0.239766081871345,4.315789473684211,5.909429044779782
p4 FM2,2,30204,0.4,0.0042192173520166,0.0775159271246982,0.0032799724068742,0.0578041013964366,55.436083361083725,0.2794117647058823,4.470588235294118,0.9396347043627408,0.1540657916053204,0.1603912841466148,0.0001058493579021,0.0005193549896889,0.003000384066154,0.0578041013964366,0.0448436796337981,2324.126240673188,0.2794117647058823,4.470588235294118,0.0590675682384375,0.0270062492605464,1.5327446752740808,0.0150103498743642,0.0010628359197789,5.615625970026295e-09,0.0028547079071611,0.0578041013964366,0.037899699523379,270.2067524175254,0.2794117647058823,4.470588235294118,0.511575559652001,0.2552024634359961,0.2384415601670228,0.0311286650479694,0.0699675574848945,0.0270284039373697,0.0031799392930408,0.0578041013964366,0.0700547429916361,7.915898684516639,0.2794117647058823,4.470588235294118,7.49316381160812
p4 FM2,2,30209,0.5,0.0040199993639971,0.0661435790275322,0.0027894778981629,0.0534756070801546,54.90641858141894,0.2720588235294117,4.352941176470588,0.8691132879133905,0.1585580628792084,0.2274326770995343,0.0001052994704639,0.0005413991039089,0.0030808728730901,0.0534756070801546,0.0425889040595684,2155.798332401432,0.2720588235294117,4.352941176470588,0.0590141921797647,0.0244036472730784,1.3366452610719626,0.0219787462361759,0.0010282775811754,5.389221113421233e-09,0.0024899874538165,0.0534756070801546,0.0309849723620634,264.7550773384557,0.2720588235294117,4.352941176470588,0.5148531587828221,0.2544209868197692,0.2809974291378777,0.0293896225294712,0.0297013262230726,0.0182170782749006,0.0025707301843288,0.0534756070801546,0.0305663693103013,7.728602515443033,0.2720588235294117,4.352941176470588,7.1000093525135695
p4 FM2,2,30218,0.5,0.0041076228485372,0.0856439740297728,0.0027650507464514,0.0549886567938241,57.25439837939866,0.2456140350877193,4.421052631578948,0.8437600529686595,0.16692377216986,0.2263783238155593,0.0001078875613081,0.0001543712777473,0.0032484241513234,0.0549886567938241,0.0516405678376351,2212.155550731305,0.2456140350877193,4.421052631578948,0.0567033064246702,0.022345791815553,1.5417177715861938,0.0207788194936469,0.0010727593213609,6.734517482266396e-08,0.0028885636942727,0.0549886567938241,0.0444425122784862,246.61502588025704,0.2456140350877193,4.421052631578948,0.5151329823042174,0.1988546594170253,0.3000023001391968,0.0307732898542155,0.0192751306157834,0.0304685460426011,0.0027226389045831,0.0549886567938241,0.0193544319757912,7.6864433242266,0.2456140350877193,4.421052631578948,6.615010426204335
p4 FM2,2,30294,0.4,0.004276074107014,0.0695956859318107,0.0032462014734605,0.0587860084169362,58.422311022311256,0.261437908496732,4.444444444444445,0.8974188832427077,0.1715276085975701,0.1740134334850998,0.0001090371348956,0.0107974654545823,0.0032436517427591,0.0587860084169362,0.0582687659037946,2303.6333368919327,0.261437908496732,4.444444444444445,0.0626529197918312,0.0257311361269224,1.5203027503996478,0.0160936534493432,0.0010730922406105,2.865465269479714e-07,0.0028758198250518,0.0587860084169362,0.0494335063501222,274.3363466160249,0.261437908496732,4.444444444444445,0.5361646691047958,0.2169435977538804,0.2436485310062059,0.032001734719893,0.0627998156938449,0.0780391632820262,0.0033314668767286,0.0587860084169362,0.0641579357636699,7.708679958547188,0.261437908496732,4.444444444444445,7.10725742327734
p4 FM2,2,30303,0.4,0.004264778766251,0.0717749640515308,0.0032521425450159,0.0592701024427137,57.128479853480144,0.2456140350877193,4.421052631578948,0.8105282305649656,0.156948584042145,0.1585744840438003,0.0001063325360607,0.0034590121264009,0.0031353534979807,0.0592701024427137,0.0576253502651841,2418.048073865622,0.2456140350877193,4.421052631578948,0.0597230508460219,0.0217431189586883,1.3681714353692058,0.0138976124624247,0.0010365549021963,2.2649157114803964e-08,0.002736498433449,0.0592701024427137,0.045840673238923,274.4458385671592,0.2456140350877193,4.421052631578948,0.514883336054204,0.201685634051051,0.2430478410734498,0.0321636364100628,0.0670978427120678,0.1304966153174752,0.0032884906291648,0.0592701024427137,0.0673726335608162,7.555037018376115,0.2456140350877193,4.421052631578948,6.484123157764801
p4 FM2,2,30307,0.4,0.0043451853112263,0.0749693418546631,0.0032266893728024,0.0593046456880361,59.05394882894907,0.2456140350877193,4.421052631578948,0.8525697663022473,0.1730699047808433,0.1678448261573048,0.0001112580217237,0.0085228641301134,0.0032364641358628,0.0593046456880361,0.0642287621009468,2262.005783772629,0.2456140350877193,4.421052631578948,0.0637749354199781,0.0238547959984621,2.096522347712692,0.0162689287308476,0.0011540454901263,8.321494612365644e-08,0.0036708386112254,0.0593046456880361,0.0685697005712003,277.33003948937284,0.2456140350877193,4.421052631578948,0.5503334032473692,0.2064285963312267,0.2451024667733887,0.0325753806389005,0.0428122138261743,0.0619238120193474,0.003327851640976,0.0593046456880361,0.0410285128504181,7.807884188748183,0.2456140350877193,4.421052631578948,6.522616070229884
p4 FM2,2,30310,0.4,0.0043613018762199,0.0776886741274682,0.003221882732399,0.0597387301032484,58.469785769786014,0.231578947368421,4.4,0.7536257201119788,0.1760167329351928,0.1730801253425709,0.0001120017617759,0.0055203291079992,0.0032698776630583,0.0597387301032484,0.0635347794260161,2247.3824834696165,0.231578947368421,4.4,0.0650970141702515,0.0215357353864782,1.6723531410515595,0.0175892183943838,0.0011136039378281,9.133378726864356e-09,0.0029963693320474,0.0597387301032484,0.0537594631961352,264.2683140198748,0.231578947368421,4.4,0.5614109154403432,0.1955385398613019,0.2418296613887795,0.032573889546528,0.0431255434761034,0.043627953882979,0.0032930184471139,0.0597387301032484,0.0423769349835035,7.853270845445206,0.231578947368421,4.4,6.25068717611804
p4 FM2,2,30321,0.4,0.0044286748267168,0.0911526628939068,0.0032080124416852,0.0605843073964144,60.77157287157313,0.219047619047619,4.380952380952381,0.6777330284643949,0.1623543526337512,0.1593526990191084,0.0001111805078976,0.0011357194536934,0.00314962628318,0.0605843073964144,0.0672050419952247,2494.396898821321,0.219047619047619,4.380952380952381,0.0637728892971733,0.018500434929189,2.025977250511138,0.0167278244455655,0.0011644492853992,1.2205048784961438e-09,0.003523225587816,0.0605843073964144,0.0695518008153141,274.9875100312186,0.219047619047619,4.380952380952381,0.5605253425895128,0.1746327402328143,0.2471006901856171,0.0337042017955385,0.0442505738390689,0.1042622791116385,0.0033702976448717,0.0605843073964144,0.0443851617006577,7.75470597858779,0.219047619047619,4.380952380952381,5.617842951815852
p4 FM2,2,30322,0.3333333333333333,0.0045041080716318,0.0852285117957842,0.0037085575888297,0.0645820731925562,58.608086358086624,0.2238095238095238,4.476190476190476,0.7437871132826734,0.2075263760891003,0.1461668326264517,0.0001153130008368,0.0043758742236684,0.0038043484021066,0.0645820731925562,0.0760072666836579,2289.5777545844307,0.2238095238095238,4.476190476190476,0.0664595749972911,0.021171943358729,3.3755564268537115,0.0156612498051848,0.0012338107450592,2.4212303909497462e-09,0.0053813777564141,0.0645820731925562,0.0894359064455062,262.0275598365461,0.2238095238095238,4.476190476190476,0.5746925917176318,0.2141220101253914,0.2066707698335317,0.0339184771737244,0.0715237632461107,0.0382330834116047,0.0040244093041112,0.0645820731925562,0.07236507487759,7.94344919421723,0.2238095238095238,4.476190476190476,6.067755196715692
p4 FM2,2,30329,0.5,0.0040613389135276,0.0679698259035501,0.0027771118438961,0.0535929619893125,55.72372349872386,0.2720588235294117,4.352941176470588,0.9154162499968926,0.1618351588629188,0.2285896634264696,0.0001072662966442,0.0013662260722541,0.0030734253443107,0.0535929619893125,0.0457910214412105,2121.814263966812,0.2720588235294117,4.352941176470588,0.0607626641811223,0.0263293500341672,1.339111876327916,0.0228370856987913,0.0010325594323105,4.794339879334455e-10,0.0024551200850759,0.0535929619893125,0.0313848273136712,259.45018071780044,0.2720588235294117,4.352941176470588,0.5464216367424178,0.2531969275969382,0.2969698890234705,0.030188584407671,0.0428377696042888,0.0285891971485597,0.0027272264294453,0.0535929619893125,0.0434181009120329,7.80369777263691,0.2720588235294117,4.352941176470588,7.006907540458262
p4 FM2,2,30336,0.3333333333333333,0.0046177124758965,0.1077953356348299,0.0036856825089244,0.0655465313981299,61.66165223665249,0.2121212121212121,4.454545454545454,0.6760015447065093,0.1688156697920105,0.1280569582781069,0.0001134119325974,0.0008836257945491,0.0032407978413004,0.0655465313981299,0.0735959544728821,2540.648973862701,0.2121212121212121,4.454545454545454,0.0658622393911005,0.0188245091441568,1.889297334314649,0.0127677670383634,0.0011974580161491,1.2337754327050692e-09,0.0033348611453066,0.0655465313981299,0.0861172120411939,273.9630115638452,0.2121212121212121,4.454545454545454,0.5652738943407503,0.1586321756982294,0.2088667056121777,0.0347452811451172,0.103236008633916,0.0758673970803669,0.0038724667823637,0.0655465313981299,0.1018631481029084,8.002107029649634,0.2121212121212121,4.454545454545454,5.214576033302849
p4 FM2,2,30352,0.3333333333333333,0.0045367863089953,0.1108486944586581,0.0037184273198355,0.0646452484031663,60.03972971472995,0.2368421052631578,4.5,0.7098743967371526,0.2140826324884535,0.1489568722036454,0.0001154162507339,0.000298252936766,0.0040515208206236,0.0646452484031663,0.0769633041239601,2399.2577238897493,0.2368421052631578,4.5,0.0587970641805444,0.0187231993196067,2.148748309530031,0.0132140506687348,0.0011759223913144,1.205452790936128e-08,0.0039615456578809,0.0646452484031663,0.0752731343563425,246.4890528407356,0.2368421052631578,4.5,0.5386581225789379,0.1782316837354691,0.191740353978331,0.0338043710092522,0.0742561156078875,0.0509553605135133,0.0037033279679866,0.0646452484031663,0.074075280314851,8.024509042473854,0.2368421052631578,4.5,5.7609752952495255
p4 FM2,2,30354,0.5,0.004051190121816,0.0757078411212382,0.0027853383369612,0.0535826487746054,55.251934176934526,0.2720588235294117,4.352941176470588,0.8691132879133898,0.1534108718349396,0.2212112071439097,0.0001052667202346,0.000244418488948,0.00299702261318,0.0535826487746054,0.0429482206577433,2185.547375400444,0.2720588235294117,4.352941176470588,0.0577005864390642,0.0243946480251671,1.2514026291336915,0.0209246550847616,0.0010134578234107,5.887177612677513e-09,0.0024455629056646,0.0535826487746054,0.0292655759839321,267.6909199910283,0.2720588235294117,4.352941176470588,0.5082728116522512,0.237837310478309,0.3009331280473847,0.030024216956017,0.0220017144862842,0.0275533586590062,0.0026966900891306,0.0535826487746054,0.0221841770688858,7.684988951681384,0.2720588235294117,4.352941176470588,7.243150114061557
p4 FM2,3,30777,0.4,0.0027943738911377,0.0792441893987379,0.0021088217421726,0.0488861836761092,76.41651404151413,0.219047619047619,4.380952380952381,0.6637127997275423,0.1838647698004592,0.0788488427721948,8.520544368538808e-05,0.0005965861446473,0.0020953324279253,0.0488861836761092,0.0500366560157103,2608.163475636921,0.219047619047619,4.380952380952381,0.0646607220582794,0.0183213478988319,2.868318502921707,0.0225564896511173,0.0008708992230301,0.0001176370834423,0.0027791634559231,0.0488861836761092,0.0582300611996198,321.5072839089171,0.219047619047619,4.380952380952381,0.5497914068923115,0.1601452641676147,0.205548130172427,0.0201565117618468,0.0208727174967811,0.0003224083900403,0.0023160990246121,0.0488861836761092,0.0212902763915982,10.375388935964564,0.219047619047619,4.380952380952381,5.559039442935688
p4 FM2,3,30816,0.3333333333333333,0.0028600423701521,0.0927785202663292,0.0024284258268988,0.0527896762511994,75.48421300921319,0.2164502164502164,4.545454545454546,0.6717404459839296,0.1707777166626092,0.0556157689352708,8.301774016159713e-05,1.8723139047800934e-07,0.0020622780787256,0.0527896762511994,0.0517105674018042,2758.5158349208746,0.2164502164502164,4.545454545454546,0.0609629793184498,0.0183306650874581,1.900235970181798,0.015237492594882,0.0008347881548194,2.777745338548603e-07,0.0021602152560713,0.0527896762511994,0.0569457059797181,314.7594007310625,0.2164502164502164,4.545454545454546,0.5560686109056782,0.177675883593661,0.166697054679892,0.0204770724012126,0.0576234985279063,0.0001001696948303,0.0026700880170087,0.0527896762511994,0.0576808716448548,10.496920101930703,0.2164502164502164,4.545454545454546,5.322806313905415
p4 FM2,3,30829,0.4,0.0026665839079123,0.0721655655880429,0.002152506017862,0.0473682212306109,71.83084138084163,0.2456140350877193,4.421052631578948,0.7920300723736292,0.142238560814623,0.0654363437168729,7.507514255291345e-05,7.73167614272623e-07,0.0019008185392347,0.0473682212306109,0.0314139044996816,2707.465827194781,0.2456140350877193,4.421052631578948,0.0534176014770446,0.0200174171108574,1.3466074692826997,0.017126850442179,0.000713143657267,7.521983504073063e-08,0.0017994356295415,0.0473682212306109,0.0258094670993985,334.7788409432741,0.2456140350877193,4.421052631578948,0.4992921210926815,0.2047372772176914,0.2087591709756508,0.0191912006669849,0.0327944385944154,0.0001096906620915,0.002296170307375,0.0473682212306109,0.033654373695731,10.210862096289668,0.2456140350877193,4.421052631578948,6.752224397122768
p4 FM2,3,30834,0.4,0.0026773616732795,0.0715399472250849,0.0021413537079653,0.0471327155491186,71.69388111888142,0.2679738562091503,4.555555555555555,0.8976480472660736,0.1784624114473114,0.0756336797525129,7.98207052862187e-05,9.780376569511097e-08,0.0022370157897994,0.0471327155491186,0.0393988112726114,2515.7354174217835,0.2679738562091503,4.555555555555555,0.0563800642729035,0.0233136998692942,1.7909529466621077,0.0204239791898985,0.0007517561553822,9.594734340727168e-09,0.0022625335219192,0.0471327155491186,0.0322800193842387,313.3681470660286,0.2679738562091503,4.555555555555555,0.5161653564873293,0.2283866386222717,0.2028423702685748,0.0190518442634785,0.0261882800780516,6.571592596247743e-05,0.0022515734577257,0.0471327155491186,0.0264337152573001,10.303696298873954,0.2679738562091503,4.555555555555555,7.286716077115407
p4 FM2,3,30838,0.4,0.0026807860815646,0.0704227298117706,0.0021363818553208,0.0475733870797044,71.92194137561808,0.2456140350877193,4.421052631578948,0.8105282305649656,0.1713326605439477,0.0766848189196265,7.963029106618527e-05,1.0095003822606409e-07,0.0021034809684792,0.0475733870797044,0.0377445719618251,2486.519779848976,0.2456140350877193,4.421052631578948,0.0601955782863708,0.0222198788622429,1.5997579744628827,0.0194893346536378,0.0007542213898206,2.6046809783272546e-08,0.0019796233044042,0.0475733870797044,0.0331028034168127,316.7332968582683,0.2456140350877193,4.421052631578948,0.5406087451448737,0.2016546646981951,0.1878009147999818,0.0189720858630226,0.0133880606209463,4.531817436817546e-05,0.0022335576011525,0.0475733870797044,0.0135788779081416,10.400451411646776,0.2456140350877193,4.421052631578948,6.272437567610572
p4 FM2,3,30848,0.3333333333333333,0.002793899642916,0.0779348275602386,0.0024419780305551,0.0523064619218091,73.29514954000273,0.2121212121212121,4.454545454545454,0.6361063703364309,0.1825894139311762,0.0606429936994646,8.249210933374739e-05,3.46800468555079e-07,0.0021537128950781,0.0523064619218091,0.0447822270823013,2569.660565132048,0.2121212121212121,4.454545454545454,0.0679064548445355,0.0188224296244317,2.426868917751176,0.0166404813213759,0.000833994071142,4.842869462685225e-07,0.0027198115975161,0.0523064619218091,0.0528449916300121,319.0326989230545,0.2121212121212121,4.454545454545454,0.5821001884712099,0.1746946784335973,0.1565188092024811,0.0196242857639564,0.0557819191273401,3.995165848870899e-05,0.0026821426251623,0.0523064619218091,0.0554897607603761,10.879400392607414,0.2121212121212121,4.454545454545454,4.8877068120000935
p4 FM2,3,31034,0.3333333333333333,0.0028669751437741,0.0907604709464686,0.0024297847505152,0.0524788319351245,76.35094488844501,0.2238095238095238,4.476190476190476,0.7313628976054047,0.1680312416649352,0.0562656353485496,8.302480293858881e-05,1.85099612973004e-06,0.0020114578067356,0.0524788319351245,0.0496080002327399,2794.779579562716,0.2238095238095238,4.476190476190476,0.0611210075450824,0.0194246242757774,2.8704822327835395,0.0166290555366875,0.0008615127420474,3.279085041087976e-06,0.0029818792726848,0.0524788319351245,0.0634087716058821,329.039448870625,0.2238095238095238,4.476190476190476,0.5469210423515241,0.1826670151182613,0.1726794925024772,0.0205963932888068,0.0363152910701988,0.0001464462478357,0.0027659701376163,0.0524788319351245,0.0370315735813633,10.491407681795518,0.2238095238095238,4.476190476190476,5.927674342668494
p4 FM2,3,31066,0.3333333333333333,0.0028329174624044,0.0870722368659493,0.0024482573246302,0.0522036200499584,75.09758574758597,0.2238095238095238,4.476190476190476,0.6824443575505389,0.1535883254469758,0.0513110323164521,7.917771791056021e-05,8.170355359204781e-06,0.0020202134743249,0.0522036200499584,0.042522491436289,2850.263280436181,0.2238095238095238,4.476190476190476,0.0535099088583594,0.0166033346669463,1.9015689045804025,0.0145741785227017,0.0007955331546947,1.3191917701549651e-06,0.0023256547934492,0.0522036200499584,0.0462727346657166,341.2709367583528,0.2238095238095238,4.476190476190476,0.5105039282957462,0.1599972749205739,0.1819367163028683,0.0204466404860617,0.0929086296211701,0.0001869655500659,0.0027561939916311,0.0522036200499584,0.0923837251338293,10.461884724030313,0.2238095238095238,4.476190476190476,6.032241864208651
