plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,1,7323,7247,0.21253201033547758,0.21035921991939371,0.0001803183360550924,0.07079710942371886,0.16768274362112365,0.004780953335832744,0.07763207427979071,0.08203420350181913,0.0837921973363454,0.07079710942371886,1943.184629353002,52.0,276.5361021421515,0.20553359683794464,4.521739130434782,0.07027482322827844,0.01769892940428434,0.22368642509239858,0.2170571442168552,0.00017699513836055716,0.09225633689153002,0.14195974191025307,0.005079198141190912,0.07512279879263435,0.07496960394017972,0.061106627781392676,0.09225633689153002,1886.0233573050248,46.0,242.980777014958,0.2421052631578947,4.6,0.06666374672712656,0.023662046161833573,-0.011154414756921,-0.006697924297461494,3.32319769453523e-06,-0.021459227467811162,0.02572300171087058,-0.00029824480535816864,0.002509275487156362,0.007064599561639406,0.02268556955495272,-0.021459227467811162,57.16127204797726,6.0,33.5553251271935,-0.03657166631995007,-0.07826086956521738,0.0036110765011518747,-0.005963116757549233
P9,1,7323,7325,0.2422853297692994,0.31010121611331776,0.00017880035428584915,0.0002567770808114156,0.22076062312943057,0.005254159331911709,0.06871441062948123,0.06734845403517203,0.03537510003887987,0.0002567770808114156,1656.4378430758247,40.0,204.4888846858196,0.26143790849673204,4.444444444444445,0.06844755365112741,0.028278383693149892,0.22368642509239858,0.2170571442168552,0.00017699513836055716,0.09225633689153002,0.14195974191025307,0.005079198141190912,0.07512279879263435,0.07496960394017972,0.061106627781392676,0.09225633689153002,1886.0233573050248,46.0,242.980777014958,0.2421052631578947,4.6,0.06666374672712656,0.023662046161833573,0.018598904676900813,0.09304407189646255,1.8052159252919834e-06,-0.09199955981071861,0.0788008812191775,0.00017496119072079631,-0.006408388163153117,-0.0076211499050076875,-0.025731527742512805,-0.09199955981071861,-229.58551422920004,-6.0,-38.49189232913838,0.01933264533883733,-0.155555555555555,0.001783806924000847,0.004616337531316319
P9,1,7323,7499,0.14139072749695686,0.440478685168541,0.00015199658120011017,0.0,0.06439987001129695,0.0034969778846594187,0.056034922248615025,0.03445562026832542,0.011560122215448361,0.0,1573.1532043747818,30.0,147.2609028785506,0.32967032967032966,4.285714285714286,0.05550467500872908,0.03435777864086189,0.22368642509239858,0.2170571442168552,0.00017699513836055716,0.09225633689153002,0.14195974191025307,0.005079198141190912,0.07512279879263435,0.07496960394017972,0.061106627781392676,0.09225633689153002,1886.0233573050248,46.0,242.980777014958,0.2421052631578947,4.6,0.06666374672712656,0.023662046161833573,-0.08229569759544172,0.2234215409516858,-2.499855716044699e-05,-0.09225633689153002,-0.07755987189895612,-0.0015822202565314936,-0.019087876544019326,-0.040513983671854305,-0.04954650556594432,-0.09225633689153002,-312.87015293024297,-16.0,-95.71987413640738,0.08756506651243495,-0.31428571428571406,-0.01115907171839748,0.010695732479028316
P9,1,7323,7532,0.15948272245377595,0.22514831504925656,0.00016539453968875484,0.09515424966068742,0.08094256254388994,0.0038032190866607914,0.07022446375444787,0.057958031251821834,0.056929181550484896,0.09515424966068742,1923.2287096059958,45.0,231.64134638677942,0.23684210526315788,4.5,0.06474559248370901,0.02114687166546602,0.22368642509239858,0.2170571442168552,0.00017699513836055716,0.09225633689153002,0.14195974191025307,0.005079198141190912,0.07512279879263435,0.07496960394017972,0.061106627781392676,0.09225633689153002,1886.0233573050248,46.0,242.980777014958,0.2421052631578947,4.6,0.06666374672712656,0.023662046161833573,-0.06420370263862263,0.008091170832401351,-1.1600598671802329e-05,0.002897912769157393,-0.061017179366363125,-0.0012759790545301209,-0.004898335038186485,-0.017011572688357887,-0.00417744623090778,0.002897912769157393,37.20535230097107,-1.0,-11.339430628178576,-0.005263157894736831,-0.09999999999999964,-0.0019181542434175552,-0.002515174496367553
P9,1,7323,7548,0.17577916440314928,0.33590184375999665,0.0001680526922555573,0.00029345952092733207,0.13815294932673483,0.00402554303793164,0.06360567207577518,0.05296215543092804,0.029716927076058938,0.00029345952092733207,1697.0568039677094,39.0,192.35119387601023,0.2549019607843137,4.333333333333333,0.06696783580316858,0.025269696213966766,0.22368642509239858,0.2170571442168552,0.00017699513836055716,0.09225633689153002,0.14195974191025307,0.005079198141190912,0.07512279879263435,0.07496960394017972,0.061106627781392676,0.09225633689153002,1886.0233573050248,46.0,242.980777014958,0.2421052631578947,4.6,0.06666374672712656,0.023662046161833573,-0.047907260689249304,0.11884469954314145,-8.942446104999875e-06,-0.09196287737060269,-0.003806792583518237,-0.0010536551032592724,-0.011517126716859172,-0.02200744850925168,-0.03138970070533374,-0.09196287737060269,-188.96655333731542,-7.0,-50.629583138947766,0.012796697626418996,-0.2666666666666666,0.0003040890760420134,0.0016076500521331923
P9,1,7343,7068,0.23477620967859997,0.22480098259388234,0.0001848571062642664,0.021202450386999742,0.2125649305861508,0.0051080386286750015,0.07767754776001025,0.08844179216854303,0.0869653747090835,0.021202450386999742,1887.2430326391918,51.0,266.1965868101727,0.2015810276679842,4.434782608695652,0.07148276472380802,0.019759721032159828,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,0.038505425231018436,0.0333627405939558,6.130003792300835e-06,-0.0864238289130993,0.0865906258523729,0.0005989927853125515,-7.152434039255084e-05,0.006761128654769674,-0.009928850733427155,-0.0864238289130993,-87.97334994401012,0.0,3.814204527270647,0.0,0.0,0.0015066231681398617,0.0019808204676159957
P9,1,7343,7113,0.20187219881445342,0.15384240988399078,0.00018341669067305656,0.209566780382231,0.10584930837434701,0.004679466734530536,0.08586285387200543,0.10420767375217294,0.1660170585856386,0.209566780382231,2117.2211846832006,61.0,323.452546681014,0.17378917378917377,4.518518518518518,0.07119255301854992,0.014277418271484424,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,0.005601414366871893,-0.03759583211593576,4.689588201090992e-06,0.10194050108213197,-0.020124996359430894,0.0001704208911680865,0.00811378177160263,0.022527010238399578,0.06912283314312793,0.10194050108213197,142.00480209999864,10.0,61.070164398111956,-0.02779185387881042,0.08373590982286583,0.0012164114628817613,-0.0035014822930594085
P9,1,7343,7123,0.13971758866960662,0.28707470738531826,0.0001583145807013266,0.08646051135321521,0.06052666814225268,0.0034396108752806874,0.06431351543036413,0.04685066733801087,0.04342660289410931,0.08646051135321521,1922.323755074781,39.0,195.80464954558818,0.2549019607843137,4.333333333333333,0.05883844328490403,0.022844806020576362,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,-0.05655319577797491,0.09563646538539172,-2.0412521770638963e-05,-0.021165767946883823,-0.06544763659152522,-0.0010694349680817625,-0.013435556670038665,-0.03482999617576249,-0.053467622548401345,-0.021165767946883823,-52.8926275084209,-12.0,-66.57773273731385,0.053320933116329516,-0.10144927536231929,-0.011137698270764128,0.00506590545603253
P9,1,7343,7211,0.19030537841868417,0.2581270946954345,0.00017546321669818711,0.05296944352738344,0.1626654301917396,0.004273647521057028,0.07033845944545325,0.06694036743285035,0.05582729792905436,0.05296944352738344,1806.7148613912525,44.0,221.1390214727566,0.23157894736842108,4.4,0.07162291478586846,0.022739588852280126,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,-0.005965406028897363,0.06668885269550795,-3.263885773778448e-06,-0.054656835772715594,0.03669112545796169,-0.0002353983223054223,-0.00741061265494955,-0.014740296080923004,-0.041066927513456294,-0.054656835772715594,-168.50152119194945,-7.0,-41.24336081014542,0.029997919700436887,-0.03478260869565197,0.0016467732302003074,0.004960688287736294
P9,1,7343,7303,0.1545612724740072,0.30742341207270607,0.00016261530379884563,0.01775430101610359,0.11392552552379942,0.003617228952789581,0.0636353336574108,0.045631148375932504,0.02941240434409836,0.01775430101610359,1803.65438424736,40.0,205.66940565428843,0.26143790849673204,4.444444444444445,0.06459100713574335,0.027350692633008884,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,-0.04170951197357434,0.11598517007277953,-1.611179867311993e-05,-0.08987197828399544,-0.012048779209978489,-0.0008918168905728691,-0.014113738442992005,-0.036049515137840854,-0.06748182109841229,-0.08987197828399544,-171.56199833584196,-11.0,-56.7129766286136,0.05985688082874785,0.009661835748792313,-0.005385134419924803,0.009571792068465052
P9,1,7343,7382,0.2011405411568377,0.20347737470013372,0.00017550482371093162,0.07919738821026374,0.11775098186524653,0.004604276061992917,0.07591053153196123,0.07198739365701814,0.0707595631664353,0.07919738821026374,1904.790178962633,48.0,251.68541656503763,0.22857142857142856,4.571428571428571,0.06919505700204479,0.022414201385653466,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,0.004869756709256157,0.012039132700207178,-3.2222787610339406e-06,-0.02842889108983529,-0.008223322868531377,9.5230218630467e-05,-0.0018385405684415712,-0.009693269856755213,-0.02613466227607536,-0.02842889108983529,-70.42620362056891,-3.0,-10.696965717864401,0.026990400903444373,0.13664596273291885,-0.0007810845536233707,0.004635300821109634
P9,1,7343,7415,0.1563595623510798,0.295199464774986,0.0001630660136979152,0.0,0.07065884031060733,0.003782003321751406,0.06401539489103679,0.052973551778243116,0.03355691762200275,0.0,1723.469381059962,39.0,193.58295236794376,0.2549019607843137,4.333333333333333,0.06193762372655794,0.024253136680918164,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,-0.03991122209650172,0.10376122277505945,-1.566108877405035e-05,-0.10762627930009903,-0.05531546442317058,-0.0007270425216110441,-0.01373367720936601,-0.02870711173553024,-0.0633373078205079,-0.10762627930009903,-251.74700152324,-12.0,-68.79942991495827,0.053320933116329516,-0.10144927536231929,-0.008038517829110213,0.006474236116374332
P9,1,7348,7070,0.1827680656539568,0.3531098352691678,0.0001685420658589935,0.0,0.12854557537925995,0.004141095915447134,0.06427722984338166,0.055710991204445,0.03449329690070917,0.0,1611.293617977844,42.0,213.72786618809891,0.2456140350877193,4.421052631578948,0.07210101838720517,0.02669064384311797,0.1898093646336059,0.25922742984766783,0.0001699819254998776,0.04519276622280914,0.10200552740786863,0.00440764500135603,0.06997323218252684,0.06529073634795843,0.050990594607971534,0.04519276622280914,1734.4995949927231,44.0,219.93953893083622,0.23157894736842108,4.4,0.07126593160035805,0.02193222842643034,-0.0070412989796490855,0.09388240542149995,-1.4398596408840818e-06,-0.04519276622280914,0.026540047971391326,-0.0002665490859088959,-0.005696002339145176,-0.009579745143513431,-0.016497297707262368,-0.04519276622280914,-123.20597701487918,-2.0,-6.211672742737306,0.014035087719298234,0.021052631578947434,0.0008350867868471279,0.004758415416687631
P9,1,7348,7259,0.18018101851113003,0.24556744057843752,0.00016756593367323793,0.040497413887971824,0.09137935015368728,0.004229411527009445,0.0702172589002617,0.06487958009887454,0.05836867993209406,0.040497413887971824,1744.1354989906272,44.0,221.13902147275678,0.23157894736842108,4.4,0.07054963613337584,0.021577346911092792,0.1898093646336059,0.25922742984766783,0.0001699819254998776,0.04519276622280914,0.10200552740786863,0.00440764500135603,0.06997323218252684,0.06529073634795843,0.050990594607971534,0.04519276622280914,1734.4995949927231,44.0,219.93953893083622,0.23157894736842108,4.4,0.07126593160035805,0.02193222842643034,-0.009628346122475873,-0.013659989269230316,-2.4159918266396675e-06,-0.0046953523348373175,-0.010626177254181343,-0.00017823347434658444,0.00024402671773486595,-0.00041115624908388826,0.007378085324122527,-0.0046953523348373175,9.635903997904052,0.0,1.1994825419205597,0.0,0.0,-0.0007162954669822086,-0.0003548815153375483
P9,1,7348,7305,0.24503346799351147,0.23949934949356447,0.00017914964631976293,0.055170389934338426,0.16419521494246814,0.005380124717678708,0.07501163272388796,0.07524450558170594,0.0562240716500973,0.055170389934338426,1777.05421735766,45.0,233.93765621082952,0.23684210526315788,4.5,0.07161962727808412,0.024322402906524244,0.1898093646336059,0.25922742984766783,0.0001699819254998776,0.04519276622280914,0.10200552740786863,0.00440764500135603,0.06997323218252684,0.06529073634795843,0.050990594607971534,0.04519276622280914,1734.4995949927231,44.0,219.93953893083622,0.23157894736842108,4.4,0.07126593160035805,0.02193222842643034,0.055224103359905574,-0.019728080354103367,9.167720819885336e-06,0.009977623711529285,0.06218968753459951,0.0009724797163226783,0.005038400541361121,0.009953769233747509,0.005233477042125768,0.009977623711529285,42.554622364936904,1.0,13.998117279993295,0.005263157894736803,0.09999999999999964,0.0003536956777260708,0.002390174480093904
P9,1,7348,7383,0.20325527375227598,0.2635029887748638,0.0001724877257715779,0.007263123142951469,0.1003302262552857,0.004704054239868893,0.07005226918305202,0.06916413746713276,0.05131186105474141,0.007263123142951469,1741.8310179445384,44.0,220.03801563278074,0.23157894736842108,4.4,0.06998695596556638,0.02397436956040674,0.1898093646336059,0.25922742984766783,0.0001699819254998776,0.04519276622280914,0.10200552740786863,0.00440764500135603,0.06997323218252684,0.06529073634795843,0.050990594607971534,0.04519276622280914,1734.4995949927231,44.0,219.93953893083622,0.23157894736842108,4.4,0.07126593160035805,0.02193222842643034,0.01344590911867008,0.004275558927195944,2.505800271700311e-06,-0.037929643079857675,-0.0016753011525829226,0.0002964092385128632,7.903700052518114e-05,0.0038734011191743356,0.00032126644676987864,-0.037929643079857675,7.331422951815284,0.0,0.09847670194452007,0.0,0.0,-0.0012789756347916653,0.0020421411339764
P9,1,7348,7385,0.18628431968872244,0.18092714860413692,0.0001655284104111409,0.08055463849455265,0.05454189097626789,0.004630408330104304,0.0751412162117948,0.07276216875771156,0.06763487028942948,0.08055463849455265,1829.603912588384,45.0,227.62943013377208,0.23684210526315788,4.5,0.06318457851062682,0.022422107954765735,0.1898093646336059,0.25922742984766783,0.0001699819254998776,0.04519276622280914,0.10200552740786863,0.00440764500135603,0.06997323218252684,0.06529073634795843,0.050990594607971534,0.04519276622280914,1734.4995949927231,44.0,219.93953893083622,0.23157894736842108,4.4,0.07126593160035805,0.02193222842643034,-0.003525044944883454,-0.07830028124353092,-4.453515088736684e-06,0.035361872271743505,-0.04746363643160074,0.00022276332874827422,0.0051679840292679635,0.007471432409753134,0.016644275681457946,0.035361872271743505,95.10431759566086,1.0,7.689891202935854,0.005263157894736803,0.09999999999999964,-0.008081353089731222,0.0004898795283353949
P9,1,7348,7417,0.18147168987281434,0.24321940837463166,0.00016486970456323756,0.005649095777851143,0.060191095173126576,0.004437024172329444,0.06929554114175826,0.06255011129646615,0.04632529488709467,0.005649095777851143,1745.5916911350882,42.0,209.21794618513462,0.2456140350877193,4.421052631578948,0.06326458901322371,0.02334078947721605,0.1898093646336059,0.25922742984766783,0.0001699819254998776,0.04519276622280914,0.10200552740786863,0.00440764500135603,0.06997323218252684,0.06529073634795843,0.050990594607971534,0.04519276622280914,1734.4995949927231,44.0,219.93953893083622,0.23157894736842108,4.4,0.07126593160035805,0.02193222842643034,-0.008337674760791558,-0.016008021473036177,-5.112220936640037e-06,-0.039543670444958,-0.04181443223474205,2.9379170973413762e-05,-0.0006776910407685771,-0.002740625051492279,-0.004665299720876863,-0.039543670444958,11.092096142365108,-2.0,-10.7215927457016,0.014035087719298234,0.021052631578947434,-0.008001342587134336,0.0014085610507857081
P9,1,7353,7126,0.13196460814890687,0.25394296919369064,0.00014351708789743246,0.0,0.019686848025912595,0.003635462900782878,0.06266358103287822,0.04271804697430127,0.024043596414752608,0.0,1703.139200102262,37.0,181.63620605048305,0.27205882352941174,4.352941176470588,0.05226438094462077,0.02279667181550146,0.14565628941933095,0.2011143851732762,0.00015099028688734365,0.03972708264553758,0.03293270133560912,0.003797100318500659,0.0702417062903151,0.055777565980500474,0.047456823399948216,0.03972708264553758,1778.8393006331034,46.0,232.98517136111792,0.21904761904761907,4.380952380952381,0.06177260546195211,0.017865913794508276,-0.013691681270424083,0.05282858402041443,-7.473198989911193e-06,-0.03972708264553758,-0.013245853309696524,-0.000161637417717781,-0.007578125257436882,-0.013059519006199206,-0.023413226985195608,-0.03972708264553758,-75.70010053084138,-9.0,-51.34896531063487,0.05301120448179267,-0.028011204481793506,-0.00950822451733134,0.004930758020993183
P9,1,7353,7268,0.21153705737320877,0.20569997146610408,0.0001628687737305679,0.06467114192436081,0.06980181675027698,0.004967093898493438,0.07614754708724816,0.07677683995361144,0.0746651647807518,0.06467114192436081,1708.005747484963,49.0,251.48500561430612,0.2121212121212121,4.454545454545454,0.06921798404750133,0.01788375596459206,0.14565628941933095,0.2011143851732762,0.00015099028688734365,0.03972708264553758,0.03293270133560912,0.003797100318500659,0.0702417062903151,0.055777565980500474,0.047456823399948216,0.03972708264553758,1778.8393006331034,46.0,232.98517136111792,0.21904761904761907,4.380952380952381,0.06177260546195211,0.017865913794508276,0.06588076795387782,0.004585586292827876,1.187848684322426e-05,0.024944059278823233,0.03686911541466786,0.0011699935799927793,0.005905840796933057,0.020999273973110966,0.027208341380803587,0.024944059278823233,-70.83355314814048,3.0,18.499834253188197,-0.006926406926406975,0.07359307359307277,0.007445378585549223,1.7842170083784414e-05
P9,1,7353,7311,0.13651291558163134,0.2772552522343658,0.00015213532829219046,0.01397600968416419,0.05066972621674196,0.0034326035934202255,0.06440357368760552,0.04831329883982074,0.037152798428873986,0.01397600968416419,1701.70458728527,41.0,203.12127066383192,0.23976608187134504,4.315789473684211,0.06575544970444157,0.022097631890202873,0.14565628941933095,0.2011143851732762,0.00015099028688734365,0.03972708264553758,0.03293270133560912,0.003797100318500659,0.0702417062903151,0.055777565980500474,0.047456823399948216,0.03972708264553758,1778.8393006331034,46.0,232.98517136111792,0.21904761904761907,4.380952380952381,0.06177260546195211,0.017865913794508276,-0.009143373837699614,0.0761408670610896,1.1450414048468126e-06,-0.02575107296137339,0.017737024881132844,-0.00036449672508043337,-0.0058381326027095864,-0.007464267140679735,-0.01030402497107423,-0.02575107296137339,-77.13471334783344,-5.0,-29.863900697286,0.02071846282372597,-0.06516290726817076,0.003982844242489458,0.004231718095694597
P9,1,7353,7385,0.18628431968872244,0.18092714860413692,0.0001655284104111409,0.08055463849455265,0.05454189097626789,0.004630408330104304,0.0751412162117948,0.07276216875771156,0.06763487028942948,0.08055463849455265,1829.603912588384,45.0,227.62943013377208,0.23684210526315788,4.5,0.06318457851062682,0.022422107954765735,0.14565628941933095,0.2011143851732762,0.00015099028688734365,0.03972708264553758,0.03293270133560912,0.003797100318500659,0.0702417062903151,0.055777565980500474,0.047456823399948216,0.03972708264553758,1778.8393006331034,46.0,232.98517136111792,0.21904761904761907,4.380952380952381,0.06177260546195211,0.017865913794508276,0.04062803026939149,-0.02018723656913929,1.4538123523797258e-05,0.04082755584901507,0.02160918964065877,0.0008333080116036452,0.0048995099214796944,0.01698460277721109,0.020178046889481265,0.04082755584901507,50.76461195528054,-1.0,-5.355741227345845,0.017794486215538807,0.11904761904761862,0.001411973048674714,0.00455619416025746
P9,1,7353,7390,0.20393368803441522,0.15918532512039163,0.00015403474564980015,0.08106819265617549,0.044664467338965265,0.005023550256686693,0.07930845133632078,0.08577574024177406,0.06976452838900687,0.08106819265617549,1758.5921000380192,50.0,249.93142294084365,0.1976284584980237,4.3478260869565215,0.07194039788738113,0.015842950403301834,0.14565628941933095,0.2011143851732762,0.00015099028688734365,0.03972708264553758,0.03293270133560912,0.003797100318500659,0.0702417062903151,0.055777565980500474,0.047456823399948216,0.03972708264553758,1778.8393006331034,46.0,232.98517136111792,0.21904761904761907,4.380952380952381,0.06177260546195211,0.017865913794508276,0.05827739861508427,-0.041929060052884576,3.044458762456497e-06,0.04134111001063791,0.011731766003356146,0.0012264499381860338,0.009066745046005673,0.02999817426127359,0.02230770498905866,0.04134111001063791,-20.247200595084223,4.0,16.946251579725725,-0.021419160549595362,-0.03312629399585987,0.01016779242542902,-0.0020229633912064414
P9,1,7353,7554,0.14318435809963487,0.19398847856673332,0.00014374032213540546,0.034408128828729685,0.016285482134229562,0.003923673189677851,0.06901546490026078,0.05122499740059423,0.03613406062176252,0.034408128828729685,1759.6272194036655,44.0,221.00366556104782,0.23157894736842108,4.4,0.05731228136436001,0.018482793640789547,0.14565628941933095,0.2011143851732762,0.00015099028688734365,0.03972708264553758,0.03293270133560912,0.003797100318500659,0.0702417062903151,0.055777565980500474,0.047456823399948216,0.03972708264553758,1778.8393006331034,46.0,232.98517136111792,0.21904761904761907,4.380952380952381,0.06177260546195211,0.017865913794508276,-0.0024719313196960857,-0.007125906606542887,-7.249964751938193e-06,-0.005318953816807893,-0.016647219201379557,0.00012657287117719173,-0.001226241390054325,-0.004552568579906241,-0.011322762778185697,-0.005318953816807893,-19.2120812294379,-2.0,-11.981505800070096,0.012531328320802004,0.01904761904761898,-0.004460324097592103,0.0006168798462812715
P9,1,7382,7254,0.18416103597273398,0.35421688712989496,0.00016457958144829236,0.0,0.13328763115791695,0.004190415129122775,0.06211125899778665,0.042875886346426986,0.018886757295286008,0.0,1659.7708263385614,35.0,178.47313109804176,0.2916666666666667,4.375,0.06280591330043789,0.031148521341530726,0.2011405411568377,0.20347737470013372,0.00017550482371093162,0.07919738821026374,0.11775098186524653,0.004604276061992917,0.07591053153196123,0.07198739365701814,0.0707595631664353,0.07919738821026374,1904.790178962633,48.0,251.68541656503763,0.22857142857142856,4.571428571428571,0.06919505700204479,0.022414201385653466,-0.01697950518410371,0.15073951242976125,-1.0925242262639265e-05,-0.07919738821026374,0.015536649292670415,-0.00041386093287014165,-0.013799272534174581,-0.02911150731059116,-0.051872805871149286,-0.07919738821026374,-245.01935262407164,-13.0,-73.21228546699587,0.06309523809523812,-0.19642857142857117,-0.0063891437016068975,0.00873431995587726
P9,1,7382,7303,0.1545612724740072,0.30742341207270607,0.00016261530379884563,0.01775430101610359,0.11392552552379942,0.003617228952789581,0.0636353336574108,0.045631148375932504,0.02941240434409836,0.01775430101610359,1803.65438424736,40.0,205.66940565428843,0.26143790849673204,4.444444444444445,0.06459100713574335,0.027350692633008884,0.2011405411568377,0.20347737470013372,0.00017550482371093162,0.07919738821026374,0.11775098186524653,0.004604276061992917,0.07591053153196123,0.07198739365701814,0.0707595631664353,0.07919738821026374,1904.790178962633,48.0,251.68541656503763,0.22857142857142856,4.571428571428571,0.06919505700204479,0.022414201385653466,-0.046579268682830494,0.10394603737257235,-1.288951991208599e-05,-0.061443087194160154,-0.0038254563414471116,-0.000987047109203336,-0.012275197874550434,-0.02635624528108564,-0.04134715882233693,-0.061443087194160154,-101.13579471527305,-8.0,-46.0160109107492,0.03286647992530348,-0.12698412698412653,-0.004604049866301432,0.004936491247355419
P9,1,7382,7305,0.24503346799351147,0.23949934949356447,0.00017914964631976293,0.055170389934338426,0.16419521494246814,0.005380124717678708,0.07501163272388796,0.07524450558170594,0.0562240716500973,0.055170389934338426,1777.05421735766,45.0,233.93765621082952,0.23684210526315788,4.5,0.07161962727808412,0.024322402906524244,0.2011405411568377,0.20347737470013372,0.00017550482371093162,0.07919738821026374,0.11775098186524653,0.004604276061992917,0.07591053153196123,0.07198739365701814,0.0707595631664353,0.07919738821026374,1904.790178962633,48.0,251.68541656503763,0.22857142857142856,4.571428571428571,0.06919505700204479,0.022414201385653466,0.043892926836673785,0.03602197479343075,3.644822608831307e-06,-0.024026998275925318,0.046444233077221606,0.0007758486556857912,-0.0008988988080732702,0.0032571119246877916,-0.01453549151633799,-0.024026998275925318,-127.735961604973,-3.0,-17.74776035420811,0.008270676691729317,-0.07142857142857117,0.002424570276039331,0.0019082015208707788
P9,1,7382,7343,0.19627078444758153,0.19143824199992654,0.00017872710247196556,0.10762627930009903,0.1259743047337779,0.00450904584336245,0.0777490721004028,0.08168066351377336,0.09689422544251065,0.10762627930009903,1975.216382583202,51.0,262.38238228290203,0.2015810276679842,4.434782608695652,0.06997614155566816,0.017778900564543832,0.2011405411568377,0.20347737470013372,0.00017550482371093162,0.07919738821026374,0.11775098186524653,0.004604276061992917,0.07591053153196123,0.07198739365701814,0.0707595631664353,0.07919738821026374,1904.790178962633,48.0,251.68541656503763,0.22857142857142856,4.571428571428571,0.06919505700204479,0.022414201385653466,-0.004869756709256157,-0.012039132700207178,3.2222787610339406e-06,0.02842889108983529,0.008223322868531377,-9.5230218630467e-05,0.0018385405684415712,0.009693269856755213,0.02613466227607536,0.02842889108983529,70.42620362056891,3.0,10.696965717864401,-0.026990400903444373,-0.13664596273291885,0.0007810845536233707,-0.004635300821109634
