clustering coefficient,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,eigenvector centrality topologyDist,page rank topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist,clustering coefficient topologyArea topologyArea,information centrality topologyArea topologyArea,eigenvector centrality topologyArea topologyArea,page rank topologyArea topologyArea,katz centrality topologyArea topologyArea,harmonic centrality topologyArea topologyArea,abs graph density on 2 neighborhood topologyArea topologyArea,rel graph density on 2 neighborhood topologyArea topologyArea,algebraic connectivity on 2 neighborhood topologyArea topologyArea,weighted node degree topologyArea.2,clustering coefficient topologyArea.2,information centrality topologyArea.2,eigenvector centrality topologyArea.2,page rank topologyArea.2,katz centrality topologyArea.2,current flow betweenness centrality topologyArea.2,avg path length on 2 neighborhood topologyArea.2,algebraic connectivity on 2 neighborhood topologyArea.2,weighted node degree topologyArea.3,clustering coefficient topologyArea.3,information centrality topologyArea.3,eigenvector centrality topologyArea.3,page rank topologyArea.3,current flow betweenness centrality topologyArea.3,harmonic centrality topologyArea.3,avg path length on 2 neighborhood topologyArea.3,algebraic connectivity on 2 neighborhood topologyArea.3,weighted node degree topologyArea.4,information centrality topologyArea.4,eigenvector centrality topologyArea.4,page rank topologyArea.4,harmonic centrality topologyArea.4,avg path length on 2 neighborhood topologyArea.4,algebraic connectivity on 2 neighborhood topologyArea.4
-1.4411146749655364,-0.7653081264529669,-1.1989378719668342,0.8787072783365597,-1.0653219062804165,0.7352162513780264,-0.11251990173041931,0.7098674940616159,0.10313597049820407,-1.2034463134563276,0.41648658560678087,-1.2445511434962624,0.7832000822772607,-0.007632215609644083,0.4981882066070861,0.694817358924592,-0.7496568288109914,1.0094465141917597,-1.3278908179289035,-0.05716005484636496,0.8732909870042368,0.056813760515922726,-0.14539021172295974,0.7938101984751428,-0.7985772655920097,-0.5115049310821054,-0.8684371544057222,-0.9647883879426516,0.6515715813230285,0.14245472198554085,-0.33990744393907196,0.47123521363952764,-0.847361452031059,-1.1313093447064764,-0.8154934860992175,-0.5690870618051431,-0.7987883184385305,-0.9647883879426516,-0.7603616611306045,-1.0041437781428926,-0.3617652980879158,0.05247274603764489,0.5281555135392628,-0.7203958411679572,-0.1239970262736297,-0.5265110999592021,-0.2618931483019351,0.5855562451082599,-0.5124936199320826,-0.3348184110767119,0.40915670102750595,-0.7285386660991465,-0.6497146085017587,-0.7462940872562575,0.5077001666212291,0.8151055261023683,-0.3145237907923629
-0.7886667765697765,0.45271468777320856,0.7271498500279271,-0.04219356207780189,-0.9389858753661141,0.021578784413447506,-0.11204035724747513,0.16954529306584432,-1.3345177591209079,-0.030642647505245632,0.41481160207396367,-0.6467749501631604,0.34345145061030113,-0.007637039842189726,0.47452052047362897,-0.9815980971688449,0.3416691663228237,-0.0779306162221769,-1.053425983463703,0.1653957040223197,0.1878270070865659,-1.0575884944402094,0.3932767342013548,0.7938101984751428,-0.7985772655920097,-0.5115049310821054,-0.8684371544057222,-0.9647883879426516,0.6515715813230285,0.14245472198554085,-0.33990744393907196,0.47123521363952764,-0.847361452031059,-1.1313093447064764,-0.8154934860992175,-0.5690870618051431,-0.7987883184385305,-0.9647883879426516,-0.7603616611306045,-1.0041437781428926,-0.3617652980879158,0.05247274603764489,0.5281555135392628,-0.7203958411679572,-0.1239970262736297,-0.5265110999592021,-0.2618931483019351,0.5855562451082599,-0.5124936199320826,-0.3348184110767119,0.40915670102750595,-0.7285386660991465,-0.6497146085017587,-0.7462940872562575,0.5077001666212291,0.8151055261023683,-0.3145237907923629
0.19000507102386177,-0.05950073103419512,-0.01273705703629926,-0.3524229096950923,-0.5058368378074773,-0.04805166942520992,-0.11237957612166834,-0.1247893156861144,-1.0272273615437053,-0.3214830511845446,-0.5319676744441775,0.4672512495370509,-0.1831962350040916,-0.0076362805566711255,-0.3733652217689266,-0.40256421782152885,-0.14450011629483261,-0.9493780806636956,-0.24302315987054018,-0.022210695631663512,-0.3425732919062257,-1.408160490065366,0.23905903813197138,0.7938101984751428,-0.7985772655920097,-0.5115049310821054,-0.8684371544057222,-0.9647883879426516,0.6515715813230285,0.14245472198554085,-0.33990744393907196,0.47123521363952764,-0.847361452031059,-1.1313093447064764,-0.8154934860992175,-0.5690870618051431,-0.7987883184385305,-0.9647883879426516,-0.7603616611306045,-1.0041437781428926,-0.3617652980879158,0.05247274603764489,0.5281555135392628,-0.7203958411679572,-0.1239970262736297,-0.5265110999592021,-0.2618931483019351,0.5855562451082599,-0.5124936199320826,-0.3348184110767119,0.40915670102750595,-0.7285386660991465,-0.6497146085017587,-0.7462940872562575,0.5077001666212291,0.8151055261023683,-0.3145237907923629
-0.7886667765697765,-0.27580039430232334,0.5686864313378878,0.07414150514356772,-0.8682865103087587,0.2031816379011643,-0.47774530909923396,0.13464664231336504,0.33788013460676874,0.5943553621150037,-0.2208063683140417,-1.0672464748190709,0.11229036561648245,-0.007637409664860675,-0.09651335944788327,-0.8359299216433266,-0.39770315109723725,1.0425245063986983,-0.39233098020187845,-0.23025699053813037,0.7142095103888143,1.0147871260566483,1.1804401543642866,0.7938101984751428,-0.9795122868310259,-1.5675133544715703,-0.7672103009116714,-1.2501488951339275,-0.14198093322285538,1.3837592441385422,-1.8241251676098218,-0.0750760858627323,-0.13897031207964541,-0.9231679310101777,-0.9134858435136655,-0.3356277407747605,-0.8151016856884603,-1.2501488951339275,-0.9083500033822257,0.07770734795536058,0.4474868085494587,-0.05645825528999016,0.7073655892350799,-0.8723622792813163,-0.12399704816117263,-0.5926792068236114,-0.7696285913147067,-0.3121553889838103,0.9780756251021301,1.1100035071761287,0.41141349202336064,-0.9216080450168765,-0.5043868095211334,-0.701572720585332,-0.10403079148347126,0.07914962622553898,-0.7383908994529903
-0.3226325634299484,-0.995126017642206,-1.5342316397791984,-0.4699721832359594,-0.7196513836155835,0.0738971877599757,-0.11264842349967669,-0.41793100717511467,0.8450603935477299,-1.269123917192565,-0.449381607779139,-0.5375099002211153,0.01546225441340996,-0.00758566557872946,-0.37688750894112033,1.0725144685662473,-1.4196711711399532,-0.2702910753407403,-0.5089865028390368,-0.060112081193954815,-0.04374820194911174,0.8404988495357831,-1.4643079382507707,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
2.9396069285488484,0.7308612537060605,0.5021252670852683,-1.756242009626621,0.5011510984467487,-1.0675666962603374,-0.11259911449991028,-1.3424112414232894,-0.5218161593693288,0.41226685867290114,-1.1962187018784491,2.424312916149281,-1.3501763753787024,-0.007639197330467341,-1.0528648747495017,-0.7962107407337567,0.47957206323923857,-2.7572743458729216,1.9623558118741788,-0.058196372063376044,-1.6305450643278985,-0.5459987973829059,0.8366673501395985,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
1.3084871825594506,-0.024099733144850793,-0.6993279152616455,-1.3839767150159483,-0.18132726250214892,-0.7469175013656427,-0.11173359388223016,-0.9985306655590999,-0.042995960312754315,-0.6941692031726763,-0.9307980455235139,0.9139330401454371,-0.7508035883858297,-0.007645622820303047,-0.8008825289226027,-0.3507078680389061,-0.7000761905671854,-1.756843903820231,0.6566638494634494,0.11970486506335949,-1.0252169890315086,-0.08953357432128566,-1.0236868055410129,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
-0.3226325634299484,-0.2755943223170597,-1.1104111915204296,0.18000638536921235,-0.6085703604182242,0.03295930574155604,-0.11264882804823413,0.08780692557134785,0.8230032398490597,-0.8839609584878839,0.06306415496680572,-0.16793980773914913,0.19532948274404494,-0.007642334243452613,0.07639517596875775,-0.24993811890172343,-1.1862207935846292,0.6431370554867241,-0.22484608058186778,0.023031430641457407,0.32830573885240477,1.559248386749646,-0.3272328289709971,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
2.9396069285488484,1.286225253989088,1.154130244255392,-1.9812460633934628,0.371505200696426,-1.3948806553744335,-0.11267814923759573,-1.453484898697626,-1.098948120612866,0.7865762840653466,-1.2474542936981063,2.4146018081603846,-1.5856467416433802,-0.007642049048595571,-1.0919562989188167,-1.4497151378678719,1.4618795147403902,-2.6405999742151987,1.8469732041546132,-0.05664279879019123,-1.59302273477301,-0.9415675758181172,1.447597531586884,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
1.3084871825594506,0.4302130731017153,0.0757896234101055,-1.0511238026624397,-0.049085291945283355,-0.7503086150616801,-0.11250850243948318,-0.7468498841764027,-0.30736009219282845,-0.001997696216100965,-0.8853901050841525,1.543862585294179,-0.7710668345375725,-0.007646399190479655,-0.7951582524073475,-1.3473196956478468,-0.5810640810684673,-1.3156875393687313,0.860021577476498,0.05798078985615332,-0.8875585400581781,0.09427413616836927,0.05721642088393396,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
-0.3226325634299484,-0.2755943223170597,-0.593768997228509,0.3237070263865569,-0.5773226507233509,0.26162083770039235,-0.11219103732463659,0.15563290078366793,0.9158398669213582,-0.4621272480433994,-0.1270881461167567,-0.17727203741962058,0.10409632159062408,-0.007633591302515232,-0.03655861650429022,0.4944857146058503,-0.16196008443095306,0.07554872803144606,-0.4030567940323536,0.035210073933556144,0.1826976325841524,0.7395482082029686,-0.4334965106697775,-1.2973850933046198,-0.6433573468076268,0.9326527716415759,-0.4246228027516909,-0.22626931704565903,1.1089851516701779,-0.42443630225134443,0.970830286055867,0.34825621137248913,0.0005020964277205535,-1.541971607921159,-0.6826471672034929,-0.5690239541231445,-0.5116990133078058,-0.22626931704565903,0.03405167492494195,-1.5109748840730584,-0.7202349865874432,0.5475570718687435,-0.11198600306083906,-0.5277691857790661,-0.12398576924160655,-0.14052819573740571,0.5103480617932974,0.952139760715646,0.2678245092880046,0.2396875106759238,0.8756778051532572,-0.613831485579536,-0.681919184729146,-0.5384976754053419,0.9859621817073665,-0.5040848220773491,-0.07799060913308074
-0.3226325634299484,-0.995126017642206,-1.4726083123810159,-0.3724540224779352,-0.7003947185305457,0.1806220581136524,-0.12117459494410437,-0.007994506640251703,0.5110508320833087,-1.5411484025955706,-0.011232679272571554,-0.2518058535207547,0.3989295840805412,-0.007508484087325662,-0.009202539829969936,0.753229054596909,-1.2889262065199225,-0.33075642614833595,-0.5406424905813855,0.031517703257772096,0.02944849090971794,0.7467434393559743,-1.4242074359444803,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
1.3084871825594506,-0.1944670354873155,-1.031208421967055,-1.5276991068248946,0.09218847856890197,-0.7621424450954896,-0.10329187901004432,-1.0396809912508957,0.4078784194888914,-0.7139880204793224,-0.9903695207573503,1.2903275111818053,-0.7944300775785456,-0.00754840308826204,-0.7370354800888913,0.8559846692263722,-0.6800292856939235,-0.720937521696871,1.1001526464129947,0.03115462739273978,-0.4452968363634485,0.31980764484283597,-0.7150646881227062,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
1.3084871825594506,0.7308612537060605,-0.23086596082094518,-1.2111504538134026,0.2704279254683548,-0.7230671414804001,-0.10384939297717401,-0.7935310217785787,-0.3194845554597822,-0.13352484174008494,-1.1535842119157451,1.2456845532363994,-0.9363663150711964,-0.007107722037269569,-0.8486615049139432,-0.1586831883279856,-0.047979285257585755,-1.0915322686767572,1.0159179285239963,0.030959809637583314,-0.6464648728272221,-0.06721686659469937,-0.2036056034253741,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
0.32981533496581134,-0.7940714372380575,-1.2832157155885504,-1.9193594280064266,-0.5806574993694028,-0.5824781637202305,-0.1207738184053691,-1.0081624791268802,0.17098094031557998,-1.4573392141080626,-0.9865937099765862,0.14656358518908127,-0.45968216184017097,-0.0074272043831891815,-0.8058768015709276,0.2163233343987792,-1.10077214916914,-1.2786781694727376,-0.13563085938614947,0.028670274243445915,-0.6171640145028993,0.5147974202972385,-1.2724226613353924,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
1.3084871825594506,1.286225253989088,0.14968611265903237,-1.2776796707613556,0.2699611986272588,-0.8193335721365039,-0.09796547601988966,-0.9172233201067391,-0.07004730339826916,0.5340152535208986,-1.0437840768874098,1.6119002044984703,-0.9527589464586966,-0.007279037523231425,-0.7579922263660662,0.036930284061252504,0.8807604447981933,-1.4443284998146324,0.9366374783883955,0.031185645932542572,-0.8958201574229683,-0.34703823893024915,0.7288905996815859,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
1.3084871825594506,0.7308612537060605,0.4052452795271793,-2.1523657800723184,-0.01852288328427638,-0.9647796320591512,-0.12037017931649097,-1.198408076593058,-0.8650783541730762,0.29178547514801967,-1.2879521132892582,1.2064092255925232,-1.140136887658665,-0.00795791900127944,-0.9521958874211607,-0.6096545822237338,0.9872968385784012,-1.8040401253571516,0.642766151743471,0.029746866969628076,-0.9166446876532517,-1.0983579911100005,0.10451678561702034,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
0.32981533496581134,-0.42973616729357494,-1.3194660509330598,-1.1579913831036655,-0.43867672950040854,-0.44495072357674387,-0.11382771831492937,-0.675160653650444,0.05255018474498748,-1.2070302351446716,-0.57849298856452,0.37548391042698365,-0.2423887293253992,-0.007896290567024802,-0.3848178729004519,0.5347449562317267,-0.6097273764545824,-0.6340643642695071,0.033444548587269175,0.0306952371146838,-0.2826784605726335,0.19263706928381363,-1.3140223886942537,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
0.32981533496581134,-0.024099733144850793,-0.8597619219721364,-0.87734243479,-0.4322162698713031,-0.3775518489788688,-0.11423552488884578,-0.3868460941171296,-0.569020669094075,-0.8283056700766434,-0.4991428678029934,0.456348692222489,-0.2409584839293139,-0.007255138334591376,-0.32128804543941547,-0.09999533809485789,-0.3925045254446133,-0.7579383723215648,-0.021781701491259773,0.02945304526490536,-0.35624524381724365,0.010681615923435852,-0.9508968278671042,-1.2973850933046198,-0.6482071386295286,0.2544733221459516,-0.4358336985873283,-0.2293635899845528,1.0952440103045804,-0.42443630225134443,0.970830286055867,0.22635220728764388,1.6500186569264694,-1.3379759189384983,-0.551857088735788,-0.5636867777303043,-0.43099036598878865,-0.2293635899845528,0.8098641221881824,0.4973008025896774,0.38331890379045586,0.9628739774645463,0.019692826047841325,-0.4586591098606391,-0.12357087135358108,-0.13929452641365014,1.1820756482225312,0.7875802528383328,0.6524138055485441,0.6053439919792762,1.0644534586043748,-0.6114725742290218,-0.7372346149996875,-0.5637970438242305,0.9823127186785922,-0.1519718880222646,0.24403405385960666
-0.1362188781740167,0.47614359856840005,0.23171416581821788,0.02659910144950511,-0.4736513499488992,-0.05906146101491313,-0.03766569606004202,-0.01124573657944618,-0.8464971942670103,0.16156708282530577,-0.08676305285728618,-0.11686415340913209,-0.18666109694875307,-0.0076415673907825315,0.0005422918475958423,-1.2400949263235774,-0.3313303842577003,-0.15434649693271607,-0.16943718837915034,-0.3922353764136517,0.07234549150935714,-0.9024593178054463,0.7834795348416507,-0.4260537217297191,-0.7400940289269726,0.5044912014289595,-0.6697380307681923,-0.36012997333162966,0.8824425657724871,-1.732620088904383,0.9078140490368747,-1.7013527092920864,0.17260187743369582,-1.2853357475924465,-0.7155050288492625,-0.5025068010694986,-0.7366434136654058,-0.36012997333162966,0.10763827856735313,1.1157606138705694,-1.2500509364862873,-0.00511959773302968,0.16692332519979292,-0.6132310075290948,-0.1239755079901283,-0.658863218007189,0.594945826857236,0.37727674271817957,1.7591265391370423,-1.0965659871321953,0.810025465278,-0.7006034256514428,1.1913636773002914,-0.740395808936162,0.7653135510897434,2.3730521244097678,-1.3959569900981637
-0.7886667765697765,0.854491763510753,1.1239952361481524,0.08666978301715156,-0.8726366736445688,0.18717310555820116,-0.19744831665656312,0.36610309069828334,-2.1053563315368917,0.5260531508716113,0.5194298845827768,-0.6467727399965688,0.275135404415764,-0.00765286444559591,0.627638906434216,-1.7352429419317763,0.29306399442624115,0.493628949212718,-0.7659901167133154,-2.5272002458237273,0.6563161487779829,-1.5416085156397052,1.1441536017721823,-0.4260537217297191,-0.7400940289269726,0.5044912014289595,-0.6697380307681923,-0.36012997333162966,0.8824425657724871,-1.732620088904383,0.9078140490368747,-1.7013527092920864,0.17260187743369582,-1.2853357475924465,-0.7155050288492625,-0.5025068010694986,-0.7366434136654058,-0.36012997333162966,0.10763827856735313,1.1157606138705694,-1.2500509364862873,-0.00511959773302968,0.16692332519979292,-0.6132310075290948,-0.1239755079901283,-0.658863218007189,0.594945826857236,0.37727674271817957,1.7591265391370423,-1.0965659871321953,0.810025465278,-0.7006034256514428,1.1913636773002914,-0.740395808936162,0.7653135510897434,2.3730521244097678,-1.3959569900981637
-1.2547009897096046,-0.3478146273060548,-0.4416828225407852,2.853817029648853,-0.677777335446278,0.5478192446645643,0.3660198858621049,1.2278312269175837,2.9247470290601005,0.3436927097693596,1.7088781542166727,-0.2193749056104489,0.4794448898310322,-0.007562074653902087,1.1112213951435894,2.1616262262231247,0.6391638189690756,2.446797841424685,-0.91538529634888,4.729702492368894,1.2945731225335262,0.97691034938839,-0.29417102507851045,-0.4260537217297191,-0.7400940289269726,0.5044912014289595,-0.6697380307681923,-0.36012997333162966,0.8824425657724871,-1.732620088904383,0.9078140490368747,-1.7013527092920864,0.17260187743369582,-1.2853357475924465,-0.7155050288492625,-0.5025068010694986,-0.7366434136654058,-0.36012997333162966,0.10763827856735313,1.1157606138705694,-1.2500509364862873,-0.00511959773302968,0.16692332519979292,-0.6132310075290948,-0.1239755079901283,-0.658863218007189,0.594945826857236,0.37727674271817957,1.7591265391370423,-1.0965659871321953,0.810025465278,-0.7006034256514428,1.1913636773002914,-0.740395808936162,0.7653135510897434,2.3730521244097678,-1.3959569900981637
0.8424529694196217,0.5462080735577258,0.5332462015816728,-1.3674156154846284,-0.4121307266755974,-0.5345521020949463,-0.22341572946898766,-0.5581917745457915,-3.0894949779856944,-0.25430306682191295,-0.46814001468075017,0.5874676202510236,-0.4007334892618652,-0.007653924379041678,-0.22293637539914773,-1.8708596080426043,-0.3959180604337547,-1.3351930661742997,0.3477150875747084,-3.1373569403639587,-0.44840543448893483,-1.962926070695907,0.4365395396134003,-0.4260537217297191,-0.7400940289269726,0.5044912014289595,-0.6697380307681923,-0.36012997333162966,0.8824425657724871,-1.732620088904383,0.9078140490368747,-1.7013527092920864,0.17260187743369582,-1.2853357475924465,-0.7155050288492625,-0.5025068010694986,-0.7366434136654058,-0.36012997333162966,0.10763827856735313,1.1157606138705694,-1.2500509364862873,-0.00511959773302968,0.16692332519979292,-0.6132310075290948,-0.1239755079901283,-0.658863218007189,0.594945826857236,0.37727674271817957,1.7591265391370423,-1.0965659871321953,0.810025465278,-0.7006034256514428,1.1913636773002914,-0.740395808936162,0.7653135510897434,2.3730521244097678,-1.3959569900981637
-0.1362188781740167,0.051576313067873185,0.8754530749193102,-0.5809051375059584,-0.6664845099261771,0.03597096954714874,-0.10566288970973149,-0.276622157452814,-0.592362858980568,0.3265099238798685,-0.3011333779931265,-0.44561336520314093,0.1300244295926021,-0.006761143730947473,-0.19658538805882467,-1.010092161232121,-0.028789728866062327,-0.2753431962788081,-0.40809978484100334,0.030069697739806944,-0.09710635330646727,-0.3801173363354382,0.5850836119553945,-0.4260537217297191,-0.8531605998422574,-1.365853097396671,-0.5584718147656632,-0.6311301080488433,0.37800370621100354,-0.9816019828298932,-0.026470160679414552,-1.8249145532891864,-0.4048233320454869,-1.3736524521861648,-0.8342046740883351,-0.56762986203524,-0.8926656559444345,-0.6311301080488433,-0.2055997068540906,0.5914715049114049,-1.241984556388702,0.031918045111842264,0.17366875645826177,-0.7794921220716197,-0.1238257686529361,-0.552772048993176,0.11696650714857175,0.1757327998113009,1.4616738536684317,-0.29114695621428116,0.3605101960979936,-0.8157662044783811,-0.7364269198478743,-0.7067748108954899,0.19633508088974982,1.4628885507341254,-1.6620853300709066
