clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,harmonic centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,load centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.0084776866918648,2.281256068156452,2.1626356595882354,2.201866104696643,2.22396306285293,-1.129727918711519,-0.8891236158851554,1.7770129228609384,-0.8577969893976084,0.8921771479022652,-0.027865962232800932,2.279592508908058,-0.08029605113504822,2.3312311657037132,2.22396306285293,3.2119111498914963,-0.9316061663113434,0.16996182905628396,-0.8742153515594324,0.7266093422811511,1.342762383409525,2.82017015346395,-0.11716466476072708,2.567410468848742,3.2684390959024783,-1.1213251307854455,-0.012345459651675697,-1.194943440619449,-0.33523256543678626,2.3242253670064263,2.3681579527574383,2.06920386466822,2.2099345371272254,2.4108032733751625,-1.385372607273339,-0.5800811522901445
-1.0084776866918648,2.144571011128122,1.2464768267342667,2.314033214168574,2.2427296991566132,-1.1971729864266312,-1.6884366517832166,1.159230789072422,-1.711339576513996,-0.3198386114445475,-0.3759081907015846,1.9349042945766464,-0.37561196780423745,1.7721459101706047,2.2427296991566132,2.69000980299824,-0.6081417966026123,-0.21087975531279,-1.6912529844668371,-0.12412901923592692,0.9038225964969158,2.2830742102543873,-0.10244985724192791,1.3587426455325369,2.163109403654353,-1.3488063875158278,0.25899144635944776,-1.6905607611389426,-0.15822061811735846,2.2314429760152774,1.6490289853495714,2.3477393226265706,2.3646754050467647,1.5772857026534297,-1.628753158669256,-1.3435859003286015
1.0374421674746503,1.6726726710311675,0.9642201004586274,0.9674973982633309,1.1136299477366007,-1.4332533105252132,-0.3076942906060294,-0.1998899052622971,-0.30858202436384935,-0.766303914880811,1.299094314320415,1.7541648570321535,1.1323097738013745,1.115921872230443,1.1136299477366007,0.44776549168583557,-1.4397466564193893,-0.05682732173359679,-0.2862405502841174,-0.6441180747169689,3.209560103977629,1.549697975021843,-0.12745013849478312,0.13253584907585952,-0.7376005268135747,-1.4039456493434717,-0.07135606981643909,0.6729629950437475,1.3685347961686003,1.6286859461906846,-0.5875719940981714,-0.14112223604988333,0.8881984397463348,-0.5909447709405308,-1.4952660054654767,-0.06446396926557385
-0.1901097450252583,1.6729725787662304,0.547049658346402,1.7260127522162207,1.484884540398504,-1.5979460920255066,0.23170399911075082,0.08624076722923668,0.2521492903939019,0.13062636659606344,0.6275067158552022,1.707061622461563,1.130559790463315,1.7493684326446624,1.484884540398504,0.5196638141561291,-1.4291311572221457,-0.135094733696473,0.22564664906261422,-0.23641085235226084,1.5725735059925505,1.8029903821215176,-0.12780275283180784,0.9473427689234818,0.03823712021810996,-1.5108935644970185,-1.0857650354621216,0.006257824320760041,-0.13760892843508468,1.558637487531858,-0.3977551552560846,-0.6225358709548704,1.387874077718861,-0.4013782362054333,-1.5051219470580548,0.08678220946078956
-1.0084776866918648,1.9418387134304818,1.1360069986038812,2.337782068970308,2.123985738248939,-1.318059122532218,-0.4232796384024832,2.130031285025793,-0.23130267798939952,-0.23990051031627427,-0.27378425159312875,1.7251850387009129,-0.28899286854404493,1.7535382416580463,2.123985738248939,1.3633484916001488,-0.7605424443685873,-0.766419200868665,-0.48967670253933937,0.4897127754743895,1.3237208608706976,2.1072808370666505,-0.12686277162812573,2.3149450447795825,1.3496078013625208,-1.13223212925435,-0.8099471831556352,-0.08887078799248467,-0.2609806113412414,1.9922347187451226,0.7299022800410514,1.6066162684291778,2.430659348883982,0.7397493513722281,-1.5533863455223051,0.17162636852622068
-0.1901097450252583,1.5624023510432394,-0.24006388126253178,1.8256173442879522,1.449264374327515,-1.5895108384733654,-0.7892999064245827,-0.45877003751652934,-0.7826571749386507,-0.055157101411262274,0.45197627279386715,1.460153066867405,-0.4237816702143399,1.9835928866087837,1.449264374327515,0.5913617949905592,-1.1670979925466853,-0.5871079190065901,-0.8454560500905637,0.26973711875439327,1.9243464719923464,1.8305417761301632,-0.12763961345661856,2.041880575276641,0.6288257493481745,-1.7328991742315472,-0.009556419904459905,-0.6145663507291251,0.32841536954946665,1.6012308012147662,0.2579420738880902,0.8390602185276267,1.5547635542979776,0.25710223718850583,-1.760684911040512,-0.05446142371973514
-1.0084776866918648,2.028196436793127,1.5730426523317447,2.3006077331176336,2.2711298176083594,-1.2780347889785735,-1.3086725397049541,1.454691809579966,-1.1436126958920099,-0.25781767498999264,-0.2639639254053305,1.8528148802830209,0.3869026702831964,1.5890950086263884,2.2711298176083594,1.8918042128908632,-0.8860218190882398,0.290620795047504,-1.0320676623387621,1.119073490017424,1.413800630149964,2.7176474111549527,-0.12432338324616674,2.821174951533816,2.321043458188034,-1.2165671129166324,-0.3484250980969441,-1.1125648377143464,-0.32891349216408167,2.1284465544904236,0.498123421440625,0.6903201199020214,2.6693648657754885,0.49865062116481085,-1.5955168205355756,-1.0496882530184668
1.0374421674746503,1.4073606455244463,-0.6452075718725995,1.0791523533143759,0.8974346697662173,-1.7044791555095116,0.5886587496586178,-1.1059703681521218,-0.0835286803993432,-0.8967342054203901,1.110079020279665,1.3390216123124974,-0.49243507715771734,1.4734533954962248,0.8974346697662173,-0.12357718140126425,-1.312465600495952,-1.7564219733514579,-0.8488966196173263,-0.48130133839363626,2.342412297467766,1.3722014573598724,1.0605082705299445,0.695284150050779,-0.4639403541882673,-1.4787609801712642,-1.8239043423239296,-0.8392783418606836,0.8220675144211158,1.2707781410352907,0.20034795562059166,-0.11094582433732962,0.61468786438538,0.1958088078165072,-1.608417414701355,0.056832161190335226
1.0374421674746503,1.5528899801327378,-0.20173797618257194,1.0256735809558295,0.9140337541889356,-1.5795725163720085,0.5886587496586178,-1.1059703681521218,0.44536291927328614,-0.585564901542494,1.3337905849877836,1.5896552187171424,-0.08276015687975974,1.547459111790614,0.9140337541889356,0.2469608572900487,-1.3308368275200284,-1.254778334668349,-0.23057510554617802,-0.4904197786638236,2.450314120236007,1.6556276572824737,-0.11877227323349057,0.7341368153624598,-0.157354273708571,-1.5104853812908008,-2.033836884364411,-0.00849062426784901,0.5836993296712188,1.325784963819683,0.8770517558560526,-0.4975292975012762,0.44527423361097396,0.8051177680248051,-1.3829015050759812,0.6485752571898834
-1.0084776866918648,2.0601860496287054,1.027178678480613,2.274797576467091,2.2322500684187516,-1.2452835002354683,-1.4605781845362573,0.27284772754977804,-1.6853267582755658,-0.9339336456809081,-0.5179097513901094,1.704218997202759,-0.3338356317596426,1.407831313679119,2.2322500684187516,1.5797107809997726,-0.4649486980750651,-0.9263608391706152,-1.8128485949204278,-0.2545432159510058,0.9193534673780689,2.070011117489354,-0.05401171266169783,1.2046911761666559,1.3195063693864226,-0.9501505423545866,-0.4763147359429382,-1.4454040811119053,-0.13009699883631407,2.160231111241197,1.2662552807573983,1.3331256137445444,2.6591365702641996,1.2520736143027775,-1.5616922305924117,-1.439866921889531
1.0374421674746503,1.3946914724723203,-0.6140574611648053,1.0734547111827284,0.8599818471752604,-1.7139657356971705,1.2480334971984275,-0.8394761143610006,0.47847346240172195,-1.348029992999047,0.9340451383742567,1.2535004872515114,-0.4983045773175937,1.1094789325852052,0.8599818471752604,-0.548116177076139,-1.176515197058992,-1.7731991720749365,-0.29348642524410956,-0.5682207270564514,2.138299953029631,1.199823094409572,0.7446265821120485,0.5544095404464191,-0.9813011696158384,-1.2484285080955693,-2.550167009574414,-0.03693305187456131,1.1254635583759767,1.3220723694761023,-0.4019819225334455,0.07131141084621277,0.7723398428287367,-0.3820524919299547,-1.6651942344790802,0.5960099609153305
1.0374421674746503,1.316797722645032,-1.0025952299599272,1.1146349568374032,0.8595723306127023,-1.8652828498073322,0.5886587496586178,-1.1059703681521218,0.03709806516157862,-1.7286739363085795,0.9536341526650862,1.115375513708691,-0.5092525020808848,0.7845092828331762,0.8595723306127023,-0.9454796003588277,-1.4123047256514367,-0.3630439328881782,0.21601244222195096,-0.9577435032355288,2.6494069486332443,0.7930586841152895,1.4002211486073692,-0.29378411367994495,-1.5062402768746808,-1.3021228698988263,-1.5111444199367583,1.4272062541126376,1.206073278047276,1.3256840744322425,-1.1849113397754139,-0.21726042684238753,1.0127936429610296,-1.19657219091603,-1.8254611191880925,-0.027784191353745116
1.0374421674746503,1.3760190956821223,-0.1572051875811789,1.0856191609180097,0.9041777110250169,-1.6760645891379067,0.8398491296737833,0.40416373666425676,1.6819883440782222,-0.6722727470650683,1.3271698875077338,1.3696246803221201,-0.27291006358614717,1.441209512249815,0.9041777110250169,-0.43560058720512557,-1.4849699030500823,-1.6398788878524637,0.8152575175108742,-0.22038087251365826,2.855082412781189,1.4920550893243287,-0.1280380744843891,1.0105300717024686,-0.756496281835215,-1.4217847509730035,-1.9758337700849509,1.174285615314573,1.0019468040104678,1.3614622054265206,-0.988257167516399,0.23589896768798777,0.7850020432931849,-0.9868368110887861,-1.6866193790659494,2.068763256120636
-1.593026216453726,1.7374609594325547,0.2572202623495586,3.2087679258940547,2.437667802319471,-1.5806566969648834,-0.24026950439143188,3.424431946296966,-0.09450337182746653,0.5348003989195783,-0.5142859141969107,1.5221689859120404,-0.3701106289386522,2.3175152797674534,2.437667802319471,1.215405687243114,-0.9736950957397832,-0.7381498637539654,-0.245673478576787,0.7339279838179882,0.8701016742852488,1.8881246126286422,-0.12807007983403168,2.9513748517890233,1.192590392120198,-1.5859845528578012,-0.16433749482255425,0.8852577534276442,-0.8249862851159958,1.8498712827984876,-0.42088800041329993,1.0432133803036472,3.6626926258260677,-0.4173222094273705,-1.9075807712373694,0.4667647203593097
-1.593026216453726,1.7881156482570075,-0.24838641660611577,3.1762841240611537,2.4411046121940303,-1.5385502438635554,-0.4232796384024832,2.130031285025793,0.2751888091623704,2.4174625235791103,-0.10784114669425203,1.7512303078556843,-0.4722490216135647,3.3896254503923453,2.4411046121940303,2.4157139856641083,-1.352764572708933,0.5853201131314786,0.3371265482338234,1.0967034485528926,1.0673990288416335,2.1969530981844594,4.377733523621545,3.5579077434880126,2.7344475050909387,-1.8349138546560901,-0.4604542449365802,0.26288518629351815,-1.0828281359109702,1.8392467803471821,0.07861206110032315,0.31393759297402757,3.273657700887086,0.08100657994644057,-1.7662758000467478,0.21707761843642936
1.0374421674746503,1.6206670874568632,0.20664777777322912,0.9925985412409936,0.8983627576963084,-1.5506158597039623,1.2480334971984275,-0.8394761143610006,0.9409566669914504,-1.7532101120446535,0.7831952784208799,1.404915680193321,-0.21123382965697746,0.8013944399115931,0.8983627576963084,-0.5163671890172673,-1.0085230349146017,-1.8719762054932994,0.017156008268605093,-0.6219581115333246,2.0752314290017595,1.4921754463408636,-0.11769239944997159,0.4194763608487725,-0.8216542579405396,-0.6647696285005342,-2.6793895694771854,0.923011458986518,1.0793444713407656,1.5162821132347524,0.2715491665754762,0.08318286978760936,0.6796552932775972,0.3056648442287683,-1.3565938348603175,1.1538822701158662
-1.0084776866918648,2.2442485118089848,1.922602603656317,2.1903166033514956,2.2713225187567754,-1.1626599042201025,-1.4605781845362573,0.27284772754977804,-1.3631241386286563,-0.2714827759679649,-0.4011973771511023,2.030855650900134,-0.19574257586172825,1.7309175678142696,2.2713225187567754,2.2438862312862047,-0.6205818874169007,-0.6649286851894315,-1.5793850836613403,0.35990127903666974,1.038456357744088,2.375242862205946,-0.09730625058421895,2.269918497259008,1.8121109399076545,-1.0179555164237628,-1.0915575583828308,-1.7175797740885128,-0.22062678112695572,2.3051385068360295,1.6885834079286621,1.7201567558383857,2.6218508988328555,1.7090483086188621,-1.4068512039469512,-1.0889832471059087
-0.1901097450252583,1.7125554468506772,0.10038898542105847,1.6835314803856551,1.5453885839126147,-1.504944752229093,-0.3076942906060294,-0.1998899052622971,-1.218199113529321,-0.24978352436278092,0.326916984741191,1.604693325947523,-0.47319270176959044,1.7457577217535087,1.5453885839126147,0.7670671049199402,-1.0633116551084942,-0.5608637444610239,-1.2165311018685654,-0.23621037555109736,1.5364860449558375,1.779754407545454,0.8401367582162474,1.15516953315076,0.21814540227067797,-1.3851621927103748,-0.7077690254713851,-0.8047394310980815,0.43368865967583664,1.7934205349148702,0.40426811978160543,0.950501061827158,1.815095665134123,0.4064997019026458,-1.629193334928273,-0.9153263209931889
-0.1901097450252583,2.0402678803967564,1.3677008553866616,1.5621441828999303,1.65844544300188,-1.259558544708331,-0.7892999064245827,-0.45877003751652934,-0.7028866258177181,-0.14957956454722315,0.47543015682669587,1.9955438852957472,-0.26851012264947904,1.7014068237394366,1.65844544300188,1.6280332738959225,-0.9809718633314297,-0.6906110650460058,-1.1193470933902325,0.07849384627349344,1.793083297944117,2.3179942109902205,-0.07363542501481209,1.5491100951290975,1.3357389705260794,-1.0342618877396885,-1.0831014448002945,-1.1439508957441669,0.22236233422123725,2.0425386761375144,1.2569266426170715,1.491538924648712,1.494231480269232,1.292303574938273,-1.3625679620088123,-0.3479574063436988
-0.1901097450252583,1.905048484263397,0.8003167107652217,1.6119857173614212,1.636679310134326,-1.3330117798756242,-0.7892999064245827,-0.45877003751652934,-1.4631228677337187,-0.820381965447076,0.21435121267453258,1.7215245075163228,-0.42013761850265297,1.3165512232698715,1.636679310134326,0.9352362909287271,-0.7202001004364101,-0.7832919188578127,-1.4306575425167434,-0.44673722220658074,1.5158287457338786,1.8224606798254919,0.03615189705466722,0.7411509435174006,0.22218926305736514,-0.9604057303553621,0.07607515355609809,-1.0795076035821676,0.3450432338916282,1.9626318293024176,1.8155327987103265,1.672685072403768,1.5421714435727365,1.8301035342125749,-1.3294537169605143,-0.7269209896630581
1.0374421674746503,1.5024373141934133,-0.32919627325070916,1.0376242786784458,0.9722225525220894,-1.6078515601695045,0.006954711728758702,-1.3444125952283719,-0.6614162837115221,-0.8849548912684632,1.298085349541559,1.4691342321386291,-0.47243478957454454,1.2576902204060847,0.9722225525220894,-0.10525834202411816,-1.2872818388510499,-0.36523008911702937,-0.5137727386947859,-0.6793582717805399,2.594285154691597,1.373691974988766,0.6022579855179684,0.28751997257643414,-0.5990376483541641,-1.3895851262641832,-0.1801712142990408,0.04417133584110404,1.0016978623892157,1.405332744058212,0.12136599057693527,0.30868167645679395,0.6131358210930618,0.14794878479013626,-1.4741914911852763,-0.5433527169421297
1.0374421674746503,1.3917712029545373,-0.7560071892542566,1.1016014450452094,0.8986290877053645,-1.7416575150068594,0.006954711728758702,-1.3444125952283719,-0.6614162837115118,-0.37261213849393743,1.5872831542140171,1.4423036776396394,-0.47968994498751366,1.6037974516376763,0.8986290877053645,-0.034383810348127736,-1.5111682519157013,-0.1726043869775892,-0.5621182772313825,-0.6171822702217552,2.630753380148285,1.4227118975450803,0.41869465217276064,0.44947492088754276,-0.36000033672422,-1.8383954767895567,-0.4475197667192904,-0.34056205258068994,0.8117697942843645,1.306030151807856,-0.022840464382189153,0.021031563905439095,0.6272407340929201,6.890154600156527e-05,-1.6031333915533095,-0.5875261604156926
-1.0084776866918648,2.283064456316718,2.679929675320071,2.175476942231373,2.397094794721269,-1.0381146586135532,-1.6884366517832166,1.159230789072422,-1.4503137252220488,0.5136089251995648,-0.12185334098697151,2.238683997549595,0.7966803489891222,1.9610908194563585,2.397094794721269,3.006287871810415,-0.858333050880108,0.5972284813433136,-1.231613775464886,2.1901809210673417,1.8726109103445994,3.0559272302126277,-0.12301240710860736,4.45431987851821,4.324692047598701,-1.0227391685922915,0.9656318478984329,-0.8251749555953095,-0.18031473326941097,2.345288553592711,3.937960000621673,1.3299089999639444,2.5200753096399993,3.951359240637667,-1.275896268877958,-1.2512228907442298
-1.593026216453726,2.247175543286858,1.8809640118352045,2.921754847361881,2.71872212292805,-1.2309181073798696,-1.3086725397049541,1.454691809579966,-0.8985898127365911,1.0474496853006434,-0.4065346209019308,2.1670280240736846,2.189257232222524,2.167939747392232,2.71872212292805,2.645988177828119,-0.9865002389430054,0.6828977524636108,-0.7329653491002837,0.6217776970930551,0.8328376118015451,2.567495191713722,-0.12745564812186375,2.7056353598517724,2.6831089921959945,-1.1456102764206746,0.45117370468469087,-0.6482584883062846,-1.1208751797423928,2.211809833953317,2.170698107837737,-0.4489884775066298,3.258961381638438,2.181283127716697,-1.2693570144428905,-1.2108060515721326
-0.1901097450252583,2.070211196843426,1.6829254476213173,1.5472930418456172,1.6211488127016906,-1.2449221067045175,-0.6062897724135313,0.8356306237546317,-0.6189895828195525,-0.03805688593078788,0.43962912224042733,2.0735553741505575,-0.021079041622819004,1.7186502479406094,1.6211488127016906,1.5806707639109185,-1.0417235297690695,0.0794386579047597,-0.674460017773516,0.40414865224162994,2.319795226482308,2.4443973227648894,-0.11559314159023767,2.009319078989903,1.2393770915983129,-0.8143811887096505,-0.997909297574421,0.011814810830736143,0.3532103240458368,2.0428485299767654,2.4524832533276526,1.0758163660523845,1.5212225391052707,2.4270189124158024,-1.2591651312507603,-0.3763589140292554
1.0374421674746503,1.6778600929255891,0.3735186368883689,0.9805553985851427,0.8973036473468645,-1.5583858206195678,1.2480334971984275,-0.8394761143610006,0.6904001912817589,-0.3198503683447601,1.5959105026632925,1.800310581371904,-0.3279796365171736,1.5809951445628774,0.8973036473468645,0.4061306754432313,-1.4518053089240903,-1.3366744946425355,0.18141134080958557,-0.3941911446741793,2.7916645065605468,1.7618044906044157,-0.08936639725102845,0.7989821666464512,-0.23077506157173058,-1.151354967278668,-1.8956004646327616,0.3340065423162212,1.1020296849041158,1.6052592465794815,0.7491525602113133,0.8583083906002411,0.6809522106438046,0.7841526610502444,-1.3407834799953717,1.2045791048259353
-0.1901097450252583,2.0038652441349485,1.3441288614694302,1.5868763436789106,1.4736817181093127,-1.3312499864122083,0.8398491296737833,0.40416373666425676,0.6704259591367475,0.6861535617700019,0.8196412665899724,2.1015791448487575,-0.15966860610858538,2.1741538719978832,1.4736817181093127,1.5794688263611396,-1.28966711022598,-0.7303106205110562,0.3765386524125168,0.339993497098461,2.1521846148977493,2.4663877506985084,-0.10639882474414769,1.9337173070171474,1.4432801146005723,-0.9872547469265118,-1.4677007490130876,1.0073899743900716,0.26866277094028546,1.9546877417117188,2.7134382826039665,1.1980542421304057,1.3718368102934921,2.6975278094447686,-1.2719991993370448,1.1432013149865354
-1.593026216453726,2.182753695851261,1.2454534968067985,2.97701636996315,2.6091114885767452,-1.2280721333235756,-0.4232796384024832,2.130031285025793,-0.17405175716909835,0.6572225543170913,-0.5271068176893813,1.9954013447713899,-0.41335894685736535,2.330090395478822,2.6091114885767452,2.778347808948238,-0.6139547697826221,-0.7272046810442623,-0.5247158671712574,0.4350383738294915,0.7723743971586537,2.372170132703849,0.041228867747941135,2.550903662252672,2.5447844790171814,-1.451192705155947,0.11138381120758348,0.05085111783625683,-0.8458971368303237,2.2824905608231014,1.8587680959285604,2.2366682378025162,3.3059764825438362,1.8349560478018578,-1.6027430415431587,0.4216572124197054
-0.1901097450252583,2.0475715654120834,1.73761304996672,1.5628646187502018,1.7502827850366536,-1.155477207792304,-1.0554964649861085,0.5414486552839056,-0.7481738812909262,-0.2993294599875692,0.36456911161230626,2.010932483618477,0.014569596418677284,1.5659032546542953,1.7502827850366536,1.917279463359034,-0.9748976180029533,0.08259865064087188,-0.8724726324066343,0.3079714346119853,1.9972270723396133,2.6531401693931236,-0.12328991568459578,1.6295721920663113,2.448655896876823,-1.1987196902034163,-0.13444674150712962,-1.2842072114354335,0.4376022091491961,2.0937742107444843,1.2507890467814085,1.5678659886970834,1.5554574290658087,1.2208226773648312,-1.4150003942955396,-0.5870489617662218
1.0374421674746503,1.639702821284288,0.6258139801354294,0.98093243156218,0.8782993915341405,-1.6247918819331815,1.2480334971984275,-0.8394761143610006,0.9393557970388605,-0.5876966642183081,1.5230206282838135,1.744713746631922,1.2484589968042785,1.2278680382619038,0.8782993915341405,-0.2308496331082665,-1.560771517340265,-0.631915650886983,0.8180598179481778,-0.7013764135591303,2.407459911409875,1.382900497129332,-0.12799335855012914,0.27697834706273794,-0.9547590056280412,-1.1286557866532432,-1.2552290002199142,0.9189099314453231,0.7173744971840706,1.4708413712695891,-1.2997439023518487,-0.7112335753792186,0.6566001474184501,-1.2895381076343138,-1.3020609922217037,0.5874109753651214
1.0374421674746503,1.639215947235987,0.643794666367865,0.9800844257200251,0.7976420977499494,-1.551203124191767,2.0016046372439305,-0.539670078845983,2.107719015821748,-0.6417031024220641,1.4848261528591586,1.7254575524375682,0.5958970649788684,1.2778682106828763,0.7976420977499494,-0.3576254786578922,-1.4655036269748174,-0.9847790761303701,1.5095990361269715,-0.6646402664915407,2.316089040513212,1.4225494568144963,-0.12730442114159998,0.3383747961684768,-0.9240522737981132,-1.1333176047362177,-1.808906365464805,1.0089194122748042,0.8335759712623878,1.4734611197055059,-1.328630816666424,-0.4406418598700351,0.6639678714078486,-1.3076647751927437,-1.2961288738154484,1.8906152886953846
-1.0084776866918648,2.164474771231808,2.1447100240194494,2.228088197528901,1.9887407589526058,-1.250885099965333,0.45645328649273864,1.516894129686821,0.8671502937711473,1.144525411353016,0.04593207968979878,2.1950477026276562,0.5576862649694116,2.4044362478911836,1.9887407589526058,1.8602366325565862,-1.0648815252209598,-0.1826100617894424,0.7413664951979647,0.9467599105492162,1.428182301856263,2.553255456468554,-0.1218738234163442,3.0743014487813283,1.6517156027221438,-1.0905713321503678,-1.146118460856743,1.0957748492136392,-0.5648029029725028,2.111509092336282,1.7696460365215878,0.5834000119220457,2.122641758014071,1.7724916450733745,-1.2031747684041585,1.0723612387354098
-0.1901097450252583,1.9989177577567667,1.606432444496824,1.586076723483844,1.4904461059446672,-1.314038619500313,0.23170399911075082,0.08624076722923668,0.17672830155883626,-0.9192228994227768,0.39040476560805887,1.8352739697888132,-0.0037482778185273123,1.1300358279052007,1.4904461059446672,0.3137071251679697,-0.9730670108064979,-0.051093895627489685,0.2437591092610095,-0.5854295361871309,1.6483198868022528,1.6906816157567144,-0.1251982514028396,0.3529446697847859,-0.6234527224763275,-0.7408813253607399,-0.8820563572989085,-0.27326893742389213,0.23746665203095937,1.9420761979276846,0.41617924910955134,0.8689332243476889,1.4182144962204333,0.4407155433792194,-1.309319169661374,0.1600631566179156
1.0374421674746503,1.7314793313949697,0.552550885973047,0.9718734768705174,1.0038097497575977,-1.4414298391631493,0.006954711728758702,-1.3444125952283719,-0.23787720374822108,-0.7181112734409633,1.4432771748193918,1.7878940729348902,-0.30855204211625514,1.3222183908252807,1.0038097497575977,0.4989357008309069,-1.2851242128914249,-0.8643844777119157,-0.4767036853739345,-0.5811370511137482,2.67243539842556,1.650849409125945,-0.11006342977532839,0.4088554485462325,-0.3536956140352946,-1.3094842862048306,-1.1604625834598825,-0.46953729039603237,1.3111706584369753,1.7765134555324087,-1.129355194015843,1.1837583679118227,0.9215824503474098,-1.0662288046586605,-1.659052342268889,-0.14857229090811133
-0.1901097450252583,1.9658130801523468,1.707918765073141,1.5829256875402438,1.56109688302362,-1.3724488489414643,-0.10541993196224002,1.159230789072422,-0.24773241410228236,-0.09543083370808564,0.6070417154080736,1.9759448696177213,1.3488454293526948,1.494268245337129,1.56109688302362,0.7289323036441622,-1.2653997132735766,0.48024182624282546,-0.012914660624028898,-0.2979836337784416,1.6560168850515262,1.9317924002051723,-0.1273704062153637,0.9546989234135117,0.07050440712814303,-1.1117695460053256,-0.38377148031054364,-0.39983408299963763,0.036911513282740886,1.8971481217093171,-0.35843285046280987,-0.12440001218643952,1.5346435522081792,-0.34267968379141156,-1.2851042155458485,-0.5064410114511978
3.0833620216411646,1.3422476102478276,0.1845612721700098,0.3496473198596669,0.2010962899897331,-1.7000069105639015,3.462166283678268,-1.7531706987877025,3.5806337166134186,-1.4019728790232402,2.9710429553027096,1.528185458078575,0.17488293080868214,0.8078471382759197,0.2010962899897331,-1.1273178870375498,-1.6944031044715708,-1.5530176298345753,2.8468209588225544,-1.0163796855431424,3.9384801896612682,0.8544256981174975,-0.12751084444925914,-0.3972589382736168,-1.706276687387089,-1.090934704015306,-2.562820049984368,2.7317525936526006,2.431754810217889,1.1772825132481193,-1.7149996751999266,-0.3032299858448156,0.0682149050486964,-1.7110604126093725,-1.4774567035148989,2.959711685375849
3.0833620216411646,1.1677499308178714,-0.726437846700031,0.4349155599108986,0.24441156533103137,-1.810954724568138,2.504882505774314,-2.0120508310419347,2.1001248842592193,-1.725264325552765,2.5384098611878922,1.1850897394091109,-0.42443468239533516,0.8374705362058146,0.24441156533103137,-1.0340712275298025,-1.5542612753725809,-2.1826373438671416,0.7978744167361709,-0.9830829581909691,4.206358682741324,0.7721797002081305,-0.1278128939150662,-0.27825194747598775,-1.496685064550771,-1.5038756847951673,-2.1609268635175187,2.875894645801213,2.921255555486297,1.1038418279229345,-1.7426958646927997,0.2578777872530364,0.09537004716792674,-1.752484766068487,-1.8263855535265692,3.525455297314059
-0.1901097450252583,2.0175079341025666,1.9775087554632003,1.5709127240480953,1.6367312060358616,-1.2194438627719466,-0.7892999064245827,-0.45877003751652934,-0.5826614676242615,-0.07066891505383073,0.5869573915808487,2.01969825505159,0.8291607083122201,1.5632864863449918,1.6367312060358616,0.9942872962451031,-1.1350475059753915,0.37709737144971195,-0.3158320269994834,-0.0005639138056213006,1.9066779974505703,2.2169213091760582,-0.12584979217716485,1.3249356039069586,0.48212898459585357,-1.072833823125645,-0.08794760661289612,-0.39724696815456817,0.1046654718421028,1.9055320677293541,2.9467966728817827,0.29598733865537274,1.3523383942440617,2.9137129105195485,-1.1897723100524746,-0.6938024987325011
-0.1901097450252583,2.015021097885163,1.7828824758924986,1.5805303765227443,1.55413125480369,-1.2390946360178103,0.23170399911075082,0.08624076722923668,0.16486619613966272,0.3343014811525902,0.6308880364187458,2.078675100304586,0.28611082099852164,1.9017441240820467,1.55413125480369,1.408160189579698,-1.1468163066206865,-0.419059402536581,-0.07605162692367756,-0.2137692121897101,1.9230617145136,2.1143876860849042,-0.12584916119355216,0.961035867393588,0.3075573641799602,-1.3156789085906706,-0.8316477820441953,0.9885831272226453,0.2370030281975687,1.9890495241695754,0.8398513821989135,0.9525870099841307,1.4191065719011307,0.8873763043713594,-1.309320180538017,1.1434489863845045
-0.1901097450252583,1.9076597652330398,1.0091413823877649,1.648513361142486,1.6324565720923911,-1.2670122862843467,-0.7892999064245827,-0.45877003751652934,-0.2936294708746518,-0.6176152347681223,0.257514915297867,1.7684249341380458,-0.30520535446924396,1.5118968865721223,1.6324565720923911,1.2986389556965825,-0.8215522059238017,-0.6393814800146186,-0.7506896125449485,-0.07156026159288112,1.8279482822360529,1.9639824124094718,-0.12504813699920558,1.3279278926500917,0.7904390830621693,-1.1425529102264493,-0.4029987207649218,-1.0444586391546586,0.46312912088733316,1.9859739333595996,0.26224266687305836,1.8162138104007786,1.639833395189825,0.19063778947425283,-1.5784801152513375,0.03807224931078928
