plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP1,1,3680,32.2665,5.0,0.4,0.0025153942309277693,0.008737202556416178,0.051463305066116974,0.0019253434828206122,0.04409448576322434,0.04201156338515576,0.024419068767202432,0.007988649989957262,68.2884942671711,39.0,181.50237593698517,0.2549019607843137,4.333333333333333,2.2549019607843137,0.7617797419503443,0.1770281447004668,0.1670152919412786,9.402072214495363e-05,0.016217648097639464,0.00010012198062099054,0.0017620005094151308,0.04409448576322434,0.03728519297769093,0.024419068767202432,0.016217648097639464,2062.634133298743,39.0,181.50237593698517,0.2549019607843137,4.333333333333333,0.0769936531548013,0.026927975937174737,1.1173173474762843,0.03052166388761373,0.0007466699155290147,0.06805918018954928,5.639131285032698e-07,0.001211282125518478,0.04409448576322434,0.029688650895590432,0.024419068767202432,0.06805918018954928,288.83724730855926,39.0,181.50237593698517,0.2549019607843137,4.333333333333333,0.5792943308125235,0.19554774297177635,29.7615,0.17744531276742714,0.016548971258667968,0.04151808567219373,8.550290359728007e-05,0.001734624599594019,0.04409448576322434,0.03654019438061146,0.024419068767202432,0.04104399781050305,10.480749485170824,39.0,181.50237593698517,0.2549019607843137,4.333333333333333,14.909023594771256,4.9754654872010375
ktnP1,1,3681,20.1983,5.0,0.5,0.002566330414045247,0.011076092756329994,0.0565820123230389,0.0018981343902183766,0.04427765550172925,0.03700176552584685,0.024927999083776468,0.012886042648054671,71.24769397269426,35.0,170.9256558800829,0.2916666666666667,4.375,2.125,1.0639301844812534,0.24376886457356656,0.2591355253940633,0.00010421838980296081,0.0019229637187763672,0.014324444424641609,0.002120630645058292,0.04427765550172925,0.04133939624044053,0.024927999083776468,0.0019229637187763672,1918.5095297292005,35.0,170.9256558800829,0.2916666666666667,4.375,0.0857448013050398,0.043379484297183295,1.3953934650039228,0.03923723052273796,0.0008066106952696494,0.022879343837686163,4.1717625745121576e-08,0.0015197933418793913,0.04427765550172925,0.02762340502745451,0.024927999083776468,0.022879343837686163,276.914792292182,35.0,170.9256558800829,0.2916666666666667,4.375,0.6184448046838712,0.33663057321334344,29.16835,0.2154645735519491,0.01680829505492418,0.027112702121302203,0.00032304213755441984,0.0016676065011076526,0.04427765550172925,0.031119337268465788,0.024927999083776468,0.0281820764880894,10.8896477393188,35.0,170.9256558800829,0.2916666666666667,4.375,13.801421174999998,7.0674440867880675
ktnP1,1,3686,21.5819,7.0,0.3333333333333333,0.002722346262372439,0.043116892415236696,0.07690100240300256,0.0025448231117809026,0.054473973319980634,0.05733629569969476,0.04751947916540746,0.045069099800520235,71.48267239296676,49.0,255.05118530289303,0.2121212121212121,4.454545454545454,2.4025974025974026,0.636580467453114,0.3385269713083721,0.1733491169948909,0.00010987476714929542,0.011214018013068304,0.002177121953069936,0.0026642414146334265,0.054473973319980634,0.06267081621769989,0.04751947916540746,0.011214018013068304,1851.6538779423208,49.0,255.05118530289303,0.2121212121212121,4.454545454545454,0.10485155626729743,0.029355514932150675,2.8478349449332865,0.027760307548454117,0.0009295398704666527,0.006220198967878657,7.3537374026568726e-09,0.002611239114844273,0.054473973319980634,0.06307981760014293,0.04751947916540746,0.006220198967878657,246.06716457152646,49.0,255.05118530289303,0.2121212121212121,4.454545454545454,0.7373844311900154,0.2390761838225361,44.85591223299999,0.14362067984937565,0.01827848631385618,0.04491540808452797,0.007329358711227363,0.0025222213206778825,0.054473973319980634,0.0571053224285865,0.04751947916540746,0.04438106487454407,10.714664647212468,49.0,255.05118530289303,0.2121212121212121,4.454545454545454,15.285693072290039,4.190265977140196
ktnP1,1,3715,26.627,7.0,0.3333333333333333,0.002860508134511927,0.12459204327588146,0.09172470093847343,0.002511945656088737,0.05552018871649849,0.07582403030458677,0.11352694787972352,0.12287145724724953,76.99257409257409,54.0,280.3476047407331,0.1956521739130435,4.5,2.5072463768115942,0.5913460822161141,0.2750583956116002,0.142769642087029,0.00011019834051134182,0.07303337715597591,0.02307683145040573,0.002380376180627138,0.05552018871649849,0.07371123809046352,0.11352694787972352,0.07303337715597591,2191.574100832136,54.0,280.3476047407331,0.1956521739130435,4.5,0.09422803129058116,0.022631914818894917,2.6125112543966864,0.025145942522746104,0.0009607080326191033,0.02789278496163884,2.204069514818336e-05,0.0024648864078862967,0.05552018871649849,0.0876110882820223,0.11352694787972352,0.02789278496163884,276.7008923020668,54.0,280.3476047407331,0.1956521739130435,4.5,0.6840363926248877,0.15772678301914286,51.919,0.16181477939669436,0.019951504154240518,0.05833591825470825,0.00010965841475584051,0.0026751395650172287,0.05552018871649849,0.08257167621777313,0.11352694787972352,0.0589248661917306,10.597747223181466,54.0,280.3476047407331,0.1956521739130435,4.5,17.421297463768127,4.111977455729631
ktnP1,1,3719,14.7539,5.0,0.5,0.0025101599275005925,0.006836408061007281,0.07038735342731511,0.0018892106169992216,0.046013141547689054,0.03641285379319263,0.021966955903847358,0.005791266431577204,69.02450360097451,41.0,205.33799179606478,0.23976608187134504,4.3157894736842115,2.2748538011695905,0.7504394380958416,0.2896320748720434,0.29044176443567354,0.00010434576030942347,0.0033749975472401545,0.0007006187234478004,0.0023612274986353344,0.046013141547689054,0.04574348776704582,0.021966955903847358,0.0033749975472401545,1819.9512763971015,41.0,205.33799179606478,0.23976608187134504,4.3157894736842115,0.09774718804577187,0.03328075602170398,1.8118876507740365,0.043734219904559744,0.0008498199925439528,0.000657339638561309,2.2816705285795145e-05,0.001654788737767461,0.046013141547689054,0.03304867448660838,0.021966955903847358,0.000657339638561309,249.02577897306048,41.0,205.33799179606478,0.23976608187134504,4.3157894736842115,0.6822907627927322,0.2553358902307722,27.85988,0.2014517110706293,0.01646133379143776,0.02758003473407,3.006340837533798e-05,0.0016345759860523234,0.046013141547689054,0.03206240350964546,0.021966955903847358,0.027491132762167327,10.544589463777529,41.0,205.33799179606478,0.23976608187134504,4.3157894736842115,14.080308771929815,4.689522694013588
ktnP1,1,3723,23.4372,5.0,0.5,0.002633831063804921,0.019058946206772148,0.07445531355026203,0.001879847233769986,0.0460686496230172,0.04279142445619875,0.035882311146568736,0.022410250995828808,74.51584249084253,41.0,205.37927493003548,0.23976608187134504,4.3157894736842115,2.2690058479532165,0.7537025625818969,0.1947458689825964,0.200603164723488,0.0001005089642287464,0.00015697663010419324,0.019845287968859482,0.0018342426937505386,0.0460686496230172,0.04319981932311885,0.035882311146568736,0.00015697663010419324,2176.9547495576035,41.0,205.37927493003548,0.23976608187134504,4.3157894736842115,0.07591823278824382,0.02434831985146882,1.3342104431093431,0.03551190454071823,0.0008155608143264657,0.03315150207012931,2.6779299423413384e-06,0.0014246901582157154,0.0460686496230172,0.034705091178317014,0.035882311146568736,0.03315150207012931,285.3383116889653,41.0,205.37927493003548,0.23976608187134504,4.3157894736842115,0.617103788436646,0.21340154622701915,33.4453,0.2424374325056149,0.018035186731296608,0.0412609020303953,0.0001714286318629515,0.0017930001990180207,0.0460686496230172,0.039723935889848204,0.035882311146568736,0.041165856540529414,10.696710430366334,41.0,205.37927493003548,0.23976608187134504,4.3157894736842115,16.605567017543866,5.481234026764644
ktnP1,1,3727,28.8351,7.0,0.3333333333333333,0.0028545536225911268,0.05428701879790953,0.09339273211496966,0.0025364280081914877,0.054911146153877384,0.06633608789748963,0.06777317217073225,0.05787982005201257,75.78957708957711,51.0,267.3068257470493,0.2015810276679842,4.434782608695652,2.4268774703557314,0.6294581034485407,0.2565715744782898,0.13282563935579378,0.0001078892299729912,0.016286325373310047,0.028641584990491725,0.0023039607206066536,0.054911146153877384,0.06247495220064929,0.06777317217073225,0.016286325373310047,2264.6932774414013,51.0,267.3068257470493,0.2015810276679842,4.434782608695652,0.08191681414639625,0.02105483408669532,2.4435985984291158,0.025756482002056744,0.0009375968056630539,0.05212605223397367,1.742737016288184e-06,0.002404579398728281,0.054911146153877384,0.06800464895917008,0.06777317217073225,0.05212605223397367,285.734786369117,51.0,267.3068257470493,0.2015810276679842,4.434782608695652,0.6847639508553501,0.1818379990456124,55.02229999999999,0.17237567014294713,0.020084950721195774,0.04872004442599083,0.0002939734212858884,0.002816967787313907,0.054911146153877384,0.07222578662756347,0.06777317217073225,0.047893122886794086,10.68483001668458,51.0,267.3068257470493,0.2015810276679842,4.434782608695652,17.80717217391305,4.637349032924271
ktnP1,1,3734,23.4472,6.0,0.4,0.002717615811547007,0.04959999558667404,0.06583288606940234,0.0022076038000735008,0.049704118344176915,0.05362731217188781,0.0574897662371909,0.046716206768130764,73.42644300144319,44.0,219.98623238976208,0.2315789473684211,4.4,2.347368421052632,0.7250508947817377,0.2414161178988056,0.16833832353153422,0.00010589453065002132,0.013421501873908524,0.01145175159044656,0.0021459306704913524,0.049704118344176915,0.05454358594488298,0.0574897662371909,0.013421501873908524,2036.8838372820367,44.0,219.98623238976208,0.2315789473684211,4.4,0.08749959369138581,0.028097948378531055,2.7094960099408967,0.03238536133242489,0.0009379388902519241,0.01095893098914899,3.3983908837578795e-08,0.0026220454699659623,0.049704118344176915,0.0652277850763672,0.0574897662371909,0.01095893098914899,283.2909184004109,44.0,219.98623238976208,0.2315789473684211,4.4,0.6597359484813617,0.2248772597142028,45.199269,0.2017454927405199,0.018947401830905597,0.03462176634607321,0.0010679983217138282,0.002361338812132187,0.049704118344176915,0.05784791679103968,0.0574897662371909,0.035375269531054125,10.658967650915043,44.0,219.98623238976208,0.2315789473684211,4.4,16.28920119473683,5.067427990746691
ktnP1,1,3737,30.4608,6.0,0.4,0.00269415063997898,0.060403062078581364,0.062308827504801385,0.0022051958736526212,0.050127830191960536,0.05320989223259653,0.06055304164707235,0.05899873163667765,72.71057104660069,46.0,230.67274606447398,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7240563964907815,0.2015118757149858,0.14373794197477005,0.0001009525723207192,0.1078821890391068,0.0064386092193745885,0.0018997428993994753,0.050127830191960536,0.04906414855849522,0.06055304164707235,0.1078821890391068,2112.660300676242,46.0,230.67274606447398,0.21904761904761907,4.380952380952381,0.08244115976105695,0.026449606983989245,2.1601834880666217,0.027921036516259084,0.000885871455939074,0.11935129407609442,6.28983370130369e-09,0.0022037949891601572,0.050127830191960536,0.054152758471775995,0.06055304164707235,0.11935129407609442,294.92394247267015,46.0,230.67274606447398,0.21904761904761907,4.380952380952381,0.6330918841160429,0.20498848864019226,46.688280999999996,0.21760493480458626,0.018802329667404263,0.02277435843487625,0.0018903954559331309,0.002407753961607929,0.050127830191960536,0.055875668152580604,0.06055304164707235,0.023163932111967947,10.393522858353755,46.0,230.67274606447398,0.21904761904761907,4.380952380952381,17.10128659999999,4.966404268013332
ktnP1,1,3739,28.5207,7.0,0.3333333333333333,0.002804462339478937,0.06230190861502651,0.09919412351094377,0.00254243834439876,0.05514765332071162,0.06329934519175527,0.060926653919123136,0.06862425078809435,75.26523060273065,52.0,276.36533940992575,0.20553359683794464,4.521739130434782,2.4229249011857705,0.6715510757232008,0.26392403456115,0.13642408665556366,0.00010639903198835761,0.04928085081333517,0.0003636971633466258,0.0024427496742348643,0.05514765332071162,0.061482156037738114,0.060926653919123136,0.04928085081333517,2175.1473300687703,52.0,276.36533940992575,0.20553359683794464,4.521739130434782,0.08836553038678673,0.026747712549228003,3.766546955047559,0.030673413325315195,0.0009738240064172056,0.025096638737907892,8.748344694303827e-05,0.0030398130155030005,0.05514765332071162,0.07567060514735237,0.060926653919123136,0.025096638737907892,290.8408659275624,52.0,276.36533940992575,0.20553359683794464,4.521739130434782,0.6512064885431161,0.21511323878383334,53.86740999999999,0.16545496242557722,0.019692391057153414,0.0324319920234352,9.413033622740664e-05,0.0027669388352884747,0.05514765332071162,0.06997461494208755,0.060926653919123136,0.032528064597382195,10.492350134670996,52.0,276.36533940992575,0.20553359683794464,4.521739130434782,16.774422577075114,4.7804330186844
ktnP1,1,3740,27.7684,7.0,0.3333333333333333,0.002712259319553058,0.02840673797908388,0.0592077436979309,0.002557027581592773,0.052852393675423236,0.0580104941821488,0.047126626532281904,0.025335306059401128,69.90834394363836,43.0,218.11442765911042,0.25146198830409355,4.526315789473684,2.2748538011695905,0.8272396868683468,0.2603377452848156,0.13466721887126565,0.00010366571279816638,0.0252634264073936,0.005094002935707324,0.002406858116284088,0.052852393675423236,0.05606333569230824,0.047126626532281904,0.0252634264073936,1996.0953203319452,43.0,218.11442765911042,0.25146198830409355,4.526315789473684,0.07848754334250642,0.02915119535084447,2.7474467842410566,0.02450443856642558,0.0009035590534472119,0.019347369660341816,2.5924179625525723e-09,0.002846285041425642,0.052852393675423236,0.06336743299888492,0.047126626532281904,0.019347369660341816,273.1524888274387,43.0,218.11442765911042,0.25146198830409355,4.526315789473684,0.5865695056399091,0.2466753798238565,52.75128,0.16745483789001164,0.018806939073058842,0.04980291654554196,0.00363037332582178,0.00272975952911837,0.052852393675423236,0.060494977371331526,0.047126626532281904,0.048600508034696205,10.404655157154327,43.0,218.11442765911042,0.25146198830409355,4.526315789473684,16.2664376374269,6.105695455909331
ktnP1,1,3745,18.4797,5.0,0.5,0.0025585545927641466,0.008964684332077448,0.055063809922052516,0.0018952861343321309,0.04499113912277351,0.03724064739291287,0.022603164009384884,0.011152419361092784,70.32791930291958,40.0,202.85084758223218,0.26143790849673204,4.4444444444444455,2.215686274509804,0.8327815069430589,0.23497013180266785,0.239763500484383,0.00010375718934015292,0.010752899162137236,0.03153046078747754,0.00201125558820515,0.04499113912277351,0.042516076864188984,0.022603164009384884,0.010752899162137236,1926.062571379628,40.0,202.85084758223218,0.26143790849673204,4.4444444444444455,0.09154372227158636,0.035915070347920616,1.612006050491184,0.04148274451367396,0.0008290631462282189,0.003983281988893903,1.3121487643130709e-07,0.0017018576709526168,0.04499113912277351,0.030619409426030662,0.022603164009384884,0.003983281988893903,263.5452246777123,40.0,202.85084758223218,0.26143790849673204,4.4444444444444455,0.6444707139317896,0.26598864895024105,31.2718,0.2291884678737412,0.01699750775809685,0.04880990657490489,0.00011756603038950393,0.0017871697530494933,0.04499113912277351,0.033027151286615895,0.022603164009384884,0.04940456188803642,10.81315880347287,40.0,202.85084758223218,0.26143790849673204,4.4444444444444455,14.186201568627453,5.162618058932439
ktnP1,1,3747,23.1642,5.0,0.5,0.0025939216171012424,0.018489543163072195,0.07114040501307596,0.0018938457905243828,0.04595565922935898,0.04074139657328418,0.02860738119492408,0.01928967675245064,72.03639277389298,43.0,217.0785316569726,0.2263157894736842,4.3,2.3263157894736843,0.7122573247642117,0.1767290005567323,0.17862583176627828,9.672509875269408e-05,0.0,0.00011532013206225696,0.0018017179196023094,0.04595565922935898,0.040752982874244364,0.02860738119492408,0.0,2105.9895192899985,43.0,217.0785316569726,0.2263157894736842,4.3,0.07752451935501034,0.02446555796674236,1.4082995495099118,0.03516480934422021,0.0008160163842120639,0.03684045287757785,1.4478991631536749e-05,0.001431239876974046,0.04595565922935898,0.03321981499283536,0.02860738119492408,0.03684045287757785,292.81946755249766,43.0,217.0785316569726,0.2263157894736842,4.3,0.5941463429246154,0.20211501886261352,35.12748000000001,0.25317352417852546,0.01785447875631735,0.029169182229653437,8.390289668887868e-05,0.0018765627309516996,0.04595565922935898,0.03811256094564438,0.02860738119492408,0.028336476868703223,10.514475674214632,43.0,217.0785316569726,0.2263157894736842,4.3,16.285121568421065,5.012736538154398
ktnP1,1,3748,35.6363,6.0,0.4,0.0027239011891952484,0.025174267423329705,0.0818370337850435,0.002228360767509825,0.04965531224177421,0.051097038543677184,0.036260076470512055,0.029219667623373562,73.22300477300494,44.0,221.90694649245654,0.2315789473684211,4.4,2.3421052631578947,0.7217125079749279,0.19363515586478647,0.14558555718625674,9.988045189583592e-05,0.02860899083648922,0.00027565000518116377,0.0019352694622087824,0.04965531224177421,0.04511374379238744,0.036260076470512055,0.02860899083648922,2190.964985114436,44.0,221.90694649245654,0.2315789473684211,4.4,0.08133018018093645,0.025242454177113575,1.4834803934822232,0.02847999370434735,0.0008376960577627287,0.0909777681847615,7.372629347428558e-05,0.001492355623364541,0.04965531224177421,0.041008919477566165,0.036260076470512055,0.0909777681847615,302.488263656516,44.0,221.90694649245654,0.2315789473684211,4.4,0.6146063903334112,0.19916177491304546,43.854411999999996,0.1961368201206289,0.01890366715653366,0.04444429843245407,0.00010827105167835012,0.002289141700010993,0.04965531224177421,0.051912922523583135,0.036260076470512055,0.044950143483044346,10.642386896130034,44.0,221.90694649245654,0.2315789473684211,4.4,16.20617567368422,5.160856637009081
