plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 1,2,14107,1.5652409761001342,0.01652568969799678,0.0009257599125712142,0.12214885954381752,9.463561694679888e-05,0.0015840547229765628,0.05341186410126421,0.0448716253705627,0.039632106676597736,0.12214885954381752,329.7982714743569,48.0,240.34625120781794,0.20779220779220778,4.363636363636363,0.5762506175999647,0.16257444129090687
p3 FM6 flower 1,2,14285,2.025793210643896,0.015740850323012083,0.0009721633280242637,0.010987003497050995,9.500763754361402e-05,0.0023714182461934815,0.05293889206395486,0.05470665892729157,0.05488308539863514,0.010987003497050995,290.37677640395486,45.0,230.43728336698464,0.23684210526315788,4.5,0.5346822738231828,0.185215872569873
p3 FM6 flower 1,2,14287,1.4258819588086398,0.012755121923861856,0.0009285033710952103,0.08572994415157367,4.933822967387062e-06,0.0018545144773753856,0.05328244650777711,0.04354912795512624,0.05832636036483341,0.08572994415157367,322.2687356431916,45.0,234.43445687940178,0.23684210526315788,4.5,0.5299482946531379,0.22601748663552634
p3 FM6 flower 1,2,14289,0.6942251204291858,0.019804775039884637,0.0007159611134920893,0.03690171720862258,3.2124095247956517e-07,0.0011012514987886349,0.043927117436421394,0.014889529857019246,0.01649040402467364,0.03690171720862258,314.0193343165383,36.0,182.9667649541794,0.2647058823529412,4.235294117647059,0.49680978019637817,0.1990340811285763
p3 FM6 flower 1,2,14290,2.4862706246263806,0.014256637758760309,0.001053786675238594,0.018672686465890705,9.60440913653469e-07,0.0029047220830385836,0.05906704434697563,0.07862356082536659,0.08520296761036741,0.018672686465890705,301.954045518992,57.0,313.9339933875541,0.18999999999999997,4.56,0.5992461362383759,0.15755592367518936
p3 FM6 flower 1,2,14305,3.606581920801532,0.014254430099309085,0.0010364196535013483,0.009695182420794405,0.0019448573189670517,0.003631779138018328,0.05612122562159287,0.06994275188365584,0.06260222499500559,0.009695182420794405,298.2964828136661,44.0,220.04082350773353,0.23157894736842108,4.4,0.5125667160871276,0.18732821581382714
p3 FM6 flower 1,2,14316,0.700505397814154,0.018259985597969073,0.0007379026341427572,0.057623049219687875,1.404804340762263e-06,0.0010188875566342671,0.044943151393280936,0.022050819870934376,0.01946510935743973,0.057623049219687875,317.811093867937,40.0,203.34313004219322,0.23391812865497075,4.2105263157894735,0.4986548881691237,0.1867535916514438
p3 FM6 flower 1,2,14326,3.7576129489784855,0.013189088523578094,0.0010449044876272584,0.03456600031316875,4.478730433962768e-05,0.0036416092172413266,0.05808703931419425,0.07388059787260642,0.06280485339423186,0.03456600031316875,314.1099984177362,49.0,256.4241293762156,0.2121212121212121,4.454545454545454,0.5568271778560688,0.17667592366059628
p3 FM6 flower 1,2,14328,3.594986183463223,0.011206215100231703,0.001103590598941613,0.055013309671694766,7.945236151234028e-07,0.0038092842166412475,0.06369476858707376,0.10502170868331034,0.13241640310446423,0.055013309671694766,314.71611164180854,57.0,312.7296627948412,0.18999999999999997,4.56,0.5928470111402182,0.16718037133143335
p3 FM6 flower 1,2,14335,1.2935361702642258,0.019773367355943157,0.000904206591683432,0.07406440837204446,0.00025199186200528054,0.001329654093427261,0.04916015908119742,0.035293678626796075,0.03337438895767606,0.07406440837204446,322.2513511102588,43.0,214.96997778050422,0.2263157894736842,4.3,0.5180238555537615,0.1861436783097063
p3 FM6 flower 1,2,14341,2.4913972021329913,0.01668816844722751,0.0009606587587817757,0.00023487655931937992,0.0002722186143411161,0.002580169887405362,0.051535528898499786,0.04318095409952552,0.023042630950040083,0.00023487655931937992,284.9208060402515,40.0,201.00232282458927,0.26143790849673204,4.444444444444445,0.5266580625575785,0.2220934524687918
p3 FM6 flower 1,2,14342,0.9805911101543735,0.019092138330159852,0.0007722385417504239,0.0751865963776815,0.0001646848222463437,0.0012011850692542447,0.04676331629614125,0.012787887165419351,0.013933953400711433,0.0751865963776815,325.4654518744849,35.0,172.1993693650891,0.2916666666666667,4.375,0.47096053758180884,0.271782889189467
p3 FM6 flower 1,2,16086,1.7991639524995502,0.010910349993376194,0.0009648260787142749,0.1307218539589749,0.00012859107665440302,0.0019059993569003973,0.05678540112350145,0.05089303218443369,0.04596061176097806,0.1307218539589749,333.32169374774514,47.0,237.21655796015904,0.22380952380952382,4.476190476190476,0.5321789930073572,0.18027366162101308
p3 FM6 flower 2,0,43724,1.3721344516418663,0.019433146061703196,0.001106963366538677,0.02414715719063545,8.496133743383469e-06,0.002040044263714432,0.054671710780046914,0.03559844502300345,0.018185804131098854,0.02414715719063545,277.1797642134484,39.0,192.40184659864954,0.2549019607843137,4.333333333333333,0.47201135524174453,0.19673842216390341
p3 FM6 flower 2,0,43766,1.3317764385964783,0.014111483722853802,0.001057928114613868,0.05527313266443701,0.0003036519310521788,0.0025926493877634765,0.059079600135183784,0.030639894642423202,0.02288649621516837,0.05527313266443701,286.5758449662089,38.0,193.65769133253343,0.27941176470588236,4.470588235294118,0.47008401906153324,0.25081607580466597
p3 FM6 flower 2,0,43768,0.6436936780041189,0.022071472606853843,0.0008704678384880041,0.034314381270903006,6.840348309346397e-06,0.001451080717219335,0.05122722821447799,0.01824712165780845,0.019619278348197072,0.034314381270903006,294.90773000600745,39.0,203.22240032062743,0.2549019607843137,4.333333333333333,0.4549228429104324,0.20075904747391687
p3 FM6 flower 2,0,43774,1.4092030639347664,0.014519679759115547,0.0011272665028868544,0.06274247491638796,1.712658141265438e-05,0.0023995086612342365,0.06078299606850301,0.04126212833444199,0.03088028938593139,0.06274247491638796,290.78081341285395,44.0,222.07120305459597,0.23157894736842108,4.4,0.4974989474055492,0.19161099788279
p3 FM6 flower 2,0,43775,1.7504614324749488,0.014422160041786895,0.0011116615266814438,0.06561872909698996,3.391780099072209e-05,0.0031867577203806416,0.05947041584108483,0.03890453923813843,0.024294461837556684,0.06561872909698996,286.6751237898819,40.0,199.59790822219705,0.26143790849673204,4.444444444444445,0.46897842923730493,0.23216245098203692
p3 FM6 flower 2,0,43780,3.180210374952143,0.017182252599066982,0.0012953044420859867,0.03674470457079153,1.9284806420301352e-05,0.00479243893361485,0.06223915698212968,0.0821888269914666,0.06605619815309621,0.03674470457079153,298.4674259931028,50.0,263.80975700047867,0.21645021645021648,4.545454545454546,0.49065059415223666,0.16909493062682868
p3 FM6 flower 2,0,43790,1.0157029124087558,0.01908709951839659,0.0010021208639765583,0.04573021181716833,5.843723618185017e-07,0.0018444138821774717,0.0543128438348287,0.021280753621080766,0.021517834903499965,0.04573021181716833,286.3929208200211,37.0,182.91421865833865,0.27205882352941174,4.352941176470588,0.4818820734573019,0.23910423085993981
p3 FM6 flower 2,0,43797,2.403316575694073,0.013616132728479214,0.0012995471126286003,0.041047937569676694,1.381935958684423e-05,0.0034431883591858918,0.06748973027870861,0.09632329848459277,0.08611321684027926,0.041047937569676694,270.1907735974376,53.0,270.7530321811917,0.1920289855072464,4.416666666666667,0.5886310259027696,0.13883221930533024
p3 FM6 flower 2,0,43845,3.644732247895466,0.01196170482894813,0.0013441858979055259,0.056387959866220735,0.00020811509390971297,0.005521129147419698,0.0717121018932946,0.10958028074851107,0.0765843033120425,0.056387959866220735,287.93683622335936,50.0,268.14134806488136,0.21645021645021648,4.545454545454546,0.5200191478763956,0.19751730697989978
p3 FM6 flower 2,0,43853,2.414794811855814,0.013257830296739633,0.0012287121508650202,0.07993311036789297,5.623473918065347e-05,0.0036091322691950275,0.06467967125047251,0.06232316491524086,0.035748198867686605,0.07993311036789297,291.7559227185886,45.0,228.82412495051852,0.23684210526315788,4.5,0.4841261507397054,0.19369189407995252
p3 FM6 flower 2,0,43856,5.607252287077048,0.01608842163364396,0.0012517925050515033,0.07424749163879599,6.360959353588236e-05,0.006274666423671904,0.06483112113202714,0.06966181836217687,0.0481479685257947,0.07424749163879599,292.2861683128746,45.0,228.824124950519,0.23684210526315788,4.5,0.4875351508674636,0.1730315551737055
p3 FM6 flower 2,0,43860,3.177647494696789,0.014701395204239695,0.0013182116552845535,0.009698996655518394,6.4453008368489794e-06,0.004713753872071959,0.0659206819734003,0.09443005177465556,0.0734759505459117,0.009698996655518394,282.63070574212753,47.0,239.52029349325647,0.22380952380952382,4.476190476190476,0.5101646118140951,0.2014785757608223
p3 FM6 flower 2,0,43861,4.996512965882438,0.02025084460699238,0.0012821573938239352,0.031571906354515046,8.711489682069226e-06,0.006265389585134964,0.0590198131059546,0.06675231983128833,0.022341740169891555,0.031571906354515046,277.15412299096243,40.0,200.7501400910065,0.26143790849673204,4.444444444444445,0.491372083430525,0.23419658142944125
p3 FM6 flower 2,0,43865,2.521987002040888,0.01723776561174718,0.0012608398736233444,0.03959866220735786,2.166972374693601e-06,0.0039689362541643165,0.06029925734551828,0.07126478928283958,0.058211243263013863,0.03959866220735786,279.3020077406099,42.0,210.36156475560736,0.2456140350877193,4.421052631578948,0.5065240631355302,0.21384583821990283
p3 FM6 flower 2,0,43881,1.8118624687234752,0.012105902180100178,0.0011812046083029821,0.08044593088071349,1.8800623820139525e-07,0.00346229256310694,0.06589867078691987,0.0680275916865365,0.07897004234544318,0.08044593088071349,296.9395079992729,47.0,238.4098169604321,0.22380952380952382,4.476190476190476,0.49703674691770033,0.1723011266419681
p3 FM6 flower 2,0,43884,1.543333348822801,0.013958396431829912,0.0011247438562738106,0.0846153846153846,1.0788719759808197e-06,0.003031844502730508,0.06044746389316012,0.05326204772971157,0.05370604384141596,0.0846153846153846,290.68742089872916,42.0,210.36406692720965,0.2456140350877193,4.421052631578948,0.4942384116618337,0.1924851794868111
p3 FM6 flower 2,0,43888,6.674117410640225,0.014803598340123417,0.0013450257109121526,0.02544035674470457,0.000183962956739468,0.007617521543293938,0.07245288720599034,0.12866169302928293,0.12210480801753991,0.02544035674470457,257.7300035269335,54.0,280.1734856732464,0.1956521739130435,4.5,0.6047614003944444,0.15384122310438175
p3 FM6 flower 2,0,43909,1.4303851636549854,0.01469292987032017,0.0011229551503549769,0.026711259754738013,8.060401683832285e-06,0.0026818147408203263,0.06138979296722549,0.05468559821707691,0.054276503840436516,0.026711259754738013,266.88664022741045,46.0,231.88370257159102,0.21904761904761907,4.380952380952381,0.5475607656558136,0.18287766331967642
p3 FM6 flower 2,0,43983,1.453391783110325,0.01386379854635967,0.0011189069002289233,0.046220735785953176,0.00026657304316163283,0.002692125814785224,0.061862004231523396,0.04615615565295205,0.03841384412052254,0.046220735785953176,287.73841898631616,50.0,262.6403844253583,0.21645021645021648,4.545454545454546,0.538145098589071,0.17487329404439617
p3 FM6 flower 2,0,44000,1.9632152409391015,0.009875402490722832,0.0012085814775828715,0.08963210702341137,7.968124954251294e-06,0.0038625881037344495,0.07278349969353481,0.0789250603179964,0.11208646272123278,0.08963210702341137,302.4943282882758,54.0,283.6877614375778,0.1956521739130435,4.5,0.5006900765545677,0.13504062824892263
p3 FM6 flower 2,0,44006,5.00614800018973,0.016230202354590748,0.001361187762925365,0.06729096989966554,6.020277572104333e-05,0.007171488533043098,0.06756775384601738,0.1185104054543131,0.08808242530137086,0.06729096989966554,296.95690837270274,51.0,268.133072040172,0.2015810276679842,4.434782608695652,0.5234613000901563,0.15635841194980268
p3 FM6 flower 2,0,44007,1.2807622955643903,0.023826314185852134,0.001112781359222866,0.057034559643255295,1.959468162608711e-05,0.002110698088031404,0.0569143369687178,0.03483130547126827,0.03262536573767986,0.057034559643255295,292.1433563775691,46.0,236.50200135670988,0.21904761904761907,4.380952380952381,0.5077777954336355,0.19048487799742203
p3 FM6 flower 2,0,44019,0.9746899889086892,0.020207876277317526,0.0009900541264899509,0.0712597547380156,3.903084939783686e-06,0.0017904761313713511,0.054711276961649416,0.021907059814215826,0.016530272631139015,0.0712597547380156,292.37827977548585,39.0,192.35119387601054,0.2549019607843137,4.333333333333333,0.48760745432578356,0.22534835909399661
p3 FM6 flower 2,0,44025,5.159273185146191,0.01540867151882851,0.001294856178110599,0.05924191750278707,7.291278968655349e-06,0.006557649411957975,0.06440210601416652,0.07592146454866135,0.035861778106895156,0.05924191750278707,289.06556913977363,43.0,219.2667659194964,0.25146198830409355,4.526315789473684,0.5082534425301966,0.261329377859179
p3 FM6 flower 2,0,44033,0.9714826837568581,0.019730465962565863,0.0010241914411517777,0.05391304347826087,2.483272537616208e-06,0.0018504670631339548,0.056122869643097935,0.03054201357787258,0.037737870951724005,0.05391304347826087,295.53768565675523,41.0,203.1212706638318,0.23976608187134504,4.315789473684211,0.48400370685614824,0.2259187089983371
p3 FM6 flower 2,0,44040,1.1804577004677554,0.023042610622541197,0.0010337311231471405,0.015384615384615384,7.126557393948647e-07,0.0020299849880957574,0.05360139838098939,0.021486566352476692,0.014903413205807806,0.015384615384615384,271.99393970627585,35.0,172.1509158909796,0.2916666666666667,4.375,0.4641606606546817,0.2826021486203843
p3 FM6 flower 2,0,44042,1.4234587459939827,0.015651392335610307,0.0011382775475462395,0.040914158305462654,4.972734727807603e-06,0.0021545107844597503,0.06005451218883354,0.04174231139760147,0.04010338940983492,0.040914158305462654,283.1773651448404,42.0,210.3625818053539,0.2456140350877193,4.421052631578948,0.5139477726928702,0.2130824847584697
p3 FM6 flower 2,0,44048,2.037658322952643,0.011977604296033778,0.0012190157069852708,0.030813823857302115,9.384391729001074e-07,0.0036460880333229868,0.06591340163974041,0.07775104224749492,0.07569926296250004,0.030813823857302115,292.86047238783533,47.0,238.40981696043193,0.22380952380952382,4.476190476190476,0.47908621472567087,0.16297254167461073
p3 FM6 flower 2,0,44049,1.374971542556225,0.016053129452254247,0.0011254969666721329,0.06561872909698996,6.048492705572433e-07,0.002520837423997095,0.060829962587206736,0.043711898532396716,0.052514639729633085,0.06561872909698996,290.5982770916125,44.0,221.13902147275752,0.23157894736842108,4.4,0.502431760839166,0.188306870240049
p3 FM6 flower 2,0,44051,1.8806615379288698,0.016181601782202872,0.0011864570846001207,0.017525083612040134,2.050563775857465e-06,0.0028445918433352845,0.05937421421920382,0.048710578480688146,0.0277803172970084,0.017525083612040134,262.7685572248838,40.0,199.68778859718228,0.26143790849673204,4.444444444444445,0.481865328081276,0.19490418821841554
p3 FM6 flower 2,0,44061,1.9371200084786695,0.01577532747759249,0.0012090106826982306,0.017101449275362317,2.2530912668857275e-06,0.0031073366147239,0.060147228614076814,0.0586341865554343,0.03774448558022683,0.017101449275362317,270.48036782082653,42.0,210.58485162039372,0.2456140350877193,4.421052631578948,0.5107188449771748,0.19963774270865794
p3 FM6 flower 2,0,44069,1.0684007781268945,0.016024916781446137,0.0010527679710883862,0.046934225195094756,7.47621937559947e-07,0.0021282396192073786,0.05538702168198726,0.03892669554615198,0.03680152593188151,0.046934225195094756,283.2573895745705,39.0,192.35119387601065,0.2549019607843137,4.333333333333333,0.478675702189284,0.19131006161552844
p3 FM6 flower 2,0,44079,1.6180255383176965,0.012146880651880111,0.0012206688210799463,0.06278706800445931,1.1348505681079003e-05,0.002755010336417794,0.06763710679512237,0.0799229719957295,0.10359211484527031,0.06278706800445931,282.9641271522382,53.0,270.84202149637724,0.1920289855072464,4.416666666666667,0.5838622375465871,0.14816685545834976
p3 FM6 flower 2,1,43101,2.100105896127719,0.02948172734060086,0.000703632155599468,0.0178328173374613,5.0929411669998774e-08,0.0022109250367688864,0.041984272595871425,0.02854343775199787,0.00951264505600973,0.0178328173374613,349.85220782619234,36.0,182.62689392659377,0.3,4.5,0.5217826658942915,0.2984819461403697
p3 FM6 flower 2,1,43102,1.626996012483543,0.030689603542108777,0.0006720009522248204,0.03463954002653693,2.2743302002243107e-09,0.0016494055679489939,0.043669660967968746,0.025670174726968184,0.0166210970864195,0.03463954002653693,340.265634787433,42.0,216.50316403081885,0.2456140350877193,4.421052631578948,0.5585902079600451,0.2777994987055629
p3 FM6 flower 2,1,43125,2.0161628498292443,0.0182987539579662,0.0007551036364970843,0.029420610349402916,6.080764429708188e-07,0.0021348341200007814,0.052426678797696843,0.06501404939474321,0.07404311755221003,0.029420610349402916,337.50954926516374,49.0,255.2181083617161,0.2121212121212121,4.454545454545454,0.5885805025628159,0.1845591350202841
p3 FM6 flower 2,1,43200,1.7641688116465182,0.023228916901321683,0.000714788447629341,0.016178681999115433,7.177295731650895e-09,0.0018695963262573563,0.047908931197504126,0.04357236791084736,0.041068482616218156,0.016178681999115433,333.01592355928267,46.0,230.76382655358833,0.21904761904761907,4.380952380952381,0.5815638624833512,0.20991316355055026
p3 FM6 flower 2,1,43210,1.166238070519102,0.031025682600286264,0.0006322930651956811,0.036541353383458645,1.706299120515322e-08,0.0013604469629531855,0.04268993647178448,0.018381363884923042,0.015725504277365344,0.036541353383458645,345.49039498451754,37.0,182.9142186583386,0.27205882352941174,4.352941176470588,0.547746962198525,0.29566074122979197
p3 FM6 flower 2,1,43218,1.3526530642106327,0.019367545368097146,0.0006539431999856199,0.04393631136665192,2.483662742823091e-07,0.0016639274239035344,0.04631853706857477,0.025927170546976176,0.015932972210618682,0.04393631136665192,368.5728050491345,40.0,205.53954340354431,0.26143790849673204,4.444444444444445,0.5122329598830777,0.21038946576192713
p3 FM6 flower 2,1,43234,2.0109667247279366,0.024194418586243716,0.0007396422400900458,0.012852720035382573,9.632867222614579e-05,0.0021178167487975732,0.04758838178040393,0.05451845905837509,0.03969834092447779,0.012852720035382573,344.2667671149837,44.0,220.03801563278103,0.23157894736842108,4.4,0.5487552997581625,0.20772782554552766
p3 FM6 flower 2,1,43235,1.9702312953525962,0.022705107928016197,0.0007482471029481802,0.02273330384785493,1.8524928273850217e-05,0.0021465164693291057,0.048044533460223235,0.06007141551399746,0.0497261517342811,0.02273330384785493,347.48777867226624,47.0,240.0346638311241,0.22380952380952382,4.476190476190476,0.5372598775904627,0.1785221571235383
p3 FM6 flower 2,1,43236,2.0209177144181036,0.025203016897161718,0.0007174049508056611,0.0059973463069438295,8.004822972106185e-09,0.00199056773425589,0.047610165912910445,0.035144995704730224,0.022473619952485507,0.0059973463069438295,322.659575190124,44.0,227.00663295416467,0.23157894736842108,4.4,0.5564357817460183,0.19746736097854967
p3 FM6 flower 2,1,43245,2.819664033007464,0.02522831363048739,0.0007476644845095183,0.02175143741707209,3.5387449788489516e-08,0.002668820291093994,0.04690055703122496,0.042801845305970546,0.019867690597311777,0.02175143741707209,324.89719194447986,40.0,209.44299049106945,0.26143790849673204,4.444444444444445,0.5438028906009188,0.254916660043364
p3 FM6 flower 2,1,43249,1.1595133977003882,0.03183172705240342,0.0006433131032394556,0.01823971693940734,0.00042281829896011474,0.001280618098942237,0.04288381302503178,0.02450208931745506,0.017648039540553134,0.01823971693940734,340.8813409114173,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,0.5629271926558602,0.22721744779844616
p3 FM6 flower 2,1,43255,1.2938606816333913,0.01957768528236821,0.0006835649965497893,0.05915081822202565,2.156453982957379e-05,0.0014972922896733629,0.047887360294134436,0.04033268784655569,0.047354168598975066,0.05915081822202565,365.6281117557032,46.0,229.57218872317546,0.21904761904761907,4.380952380952381,0.5302803854987952,0.15886394740477672
p3 FM6 flower 2,1,43260,1.985158247219054,0.02070994304065248,0.0007402742381677099,0.005661211853162317,2.9502083975933927e-05,0.0021371176468849306,0.04722533201951772,0.056159217538417454,0.04370333828906549,0.005661211853162317,330.71438436025113,42.0,210.32193112417593,0.2456140350877193,4.421052631578948,0.5049520656455504,0.20875360931922182
p3 FM6 flower 2,1,43505,1.8072129483117354,0.02228028294527381,0.0007324184398755817,0.023635559486952673,3.7943081221703307e-07,0.002015079488201101,0.04802073793627301,0.05373124279631561,0.04375407340818496,0.023635559486952673,346.73413558025044,46.0,231.72853709842525,0.21904761904761907,4.380952380952381,0.5411921425308308,0.17836630204080167
p3 FM6 flower 2,1,43506,1.9889212417545434,0.02373402687979683,0.0007301565438735737,0.010207872622733302,3.994415078950403e-08,0.0021446120651518134,0.0476055647571696,0.04703051891273721,0.037207922524585824,0.010207872622733302,324.8387470486337,44.0,219.9431451943068,0.23157894736842108,4.4,0.5621107642633595,0.21225745028832432
p3 FM6 flower 2,1,43518,2.971320918118374,0.015571640291440326,0.0007955876591799988,0.033595754091110125,3.1378657309459745e-06,0.0032108524242315207,0.05665882571252098,0.09087810573233704,0.0805825451589673,0.033595754091110125,365.32420782893155,57.0,298.95630938128414,0.18999999999999997,4.56,0.5579943860116103,0.1577854761383858
p3 FM6 flower 2,1,43521,1.42909195136541,0.019539423544307707,0.0006751847917365265,0.04879256965944272,1.537023356386797e-07,0.0016719339325623156,0.0469375560897211,0.03083599398075429,0.02222093637892621,0.04879256965944272,358.49575089849566,42.0,211.55202310783397,0.2456140350877193,4.421052631578948,0.5182085467397305,0.19113046984860288
p3 FM6 flower 2,1,43522,3.2960922678279783,0.021394014394336105,0.0007639988745978047,0.03883237505528527,2.208085856316683e-09,0.0030404034702770774,0.05063977080267959,0.05289682735834639,0.030789964709831814,0.03883237505528527,340.489455975568,43.0,224.45308539066247,0.25146198830409355,4.526315789473684,0.5350308628951931,0.26172220470904806
p3 FM6 flower 2,1,43534,0.7574742631457126,0.02219087716388148,0.0005677689483358172,0.0696063688633348,8.953771136730621e-07,0.0010234481061213426,0.044082866166534576,0.019087359545131518,0.025146557255176862,0.0696063688633348,385.0723645068573,43.0,214.91930433665678,0.2263157894736842,4.3,0.47536146629372966,0.18035278755459908
p3 FM6 flower 2,1,43537,2.70566476773182,0.019597988266831658,0.000786476124339238,0.033984962406015035,1.924553487143011e-08,0.002624021460418367,0.052378750628079694,0.07423102662411725,0.05739418543389869,0.033984962406015035,335.66883823984955,51.0,260.03580590416976,0.2015810276679842,4.434782608695652,0.6135659822743428,0.1766473526985902
p3 FM6 flower 2,1,43581,2.3144132548542338,0.017693136945833837,0.0007772240868052159,0.0721892967713401,1.997637499774918e-05,0.0024641192662776795,0.05297278384657951,0.0759162797148881,0.07838285802655927,0.0721892967713401,378.86133709169485,53.0,270.6440671283649,0.1920289855072464,4.416666666666667,0.557300711371658,0.1694696951885759
p3 FM6 flower 2,1,43583,1.5438414105065903,0.021260587891328408,0.0006925880832312179,0.06625386996904024,1.6475600514835234e-06,0.001814482430642285,0.04788235165188777,0.035264745130685775,0.03985660180250012,0.06625386996904024,375.978251107649,46.0,236.69958943683025,0.21904761904761907,4.380952380952381,0.5307626571201299,0.19622106976173218
p3 FM6 flower 2,1,43587,3.713391869139701,0.023397939759227944,0.0007926997384668119,0.017505528527200352,7.453545441512899e-09,0.003339210976613649,0.05163920484149647,0.07406721726838315,0.03646273144540366,0.017505528527200352,326.8629155349152,48.0,254.13476755260066,0.22857142857142856,4.571428571428571,0.5773486304869103,0.24479892891509303
p3 FM6 flower 2,1,43596,0.8635544669868838,0.03203246218490902,0.0005614045497064805,0.04475895621406457,1.810483229093405e-07,0.0011781529520101819,0.03772120356812753,0.011721773856177394,0.005754640688273154,0.04475895621406457,353.95243900570705,30.0,147.2609028785502,0.32967032967032966,4.285714285714286,0.4565458521805563,0.30092238368903845
p3 FM6 flower 2,1,43597,1.7320532819626164,0.024352156501166077,0.0006845520422273967,0.013524988942945598,2.5743255537476083e-07,0.0020154915021094104,0.045903469561749885,0.031180186773392245,0.014363452180850346,0.013524988942945598,330.9936954674923,38.0,194.82666372303515,0.27941176470588236,4.470588235294118,0.49580449793067816,0.2407893397659706
p3 FM6 flower 2,1,43598,3.3242362596967037,0.021915324329726777,0.0007753285128809961,0.013666519239274656,7.335654053728987e-08,0.003271533432959186,0.05189551880653761,0.06790226855288796,0.043806346948224474,0.013666519239274656,331.69175227137214,49.0,250.6173592769026,0.2121212121212121,4.454545454545454,0.5966144708898629,0.19297288268830756
p3 FM6 flower 2,1,43599,2.868526520778606,0.021917218114300613,0.0007908837516861182,0.022653693056169835,2.6135266005636876e-08,0.0026287931088091474,0.05328046275719102,0.07316219156708226,0.058910172013143976,0.022653693056169835,334.25019880445353,57.0,303.0620838960322,0.18999999999999997,4.56,0.6456144687712627,0.18689634416806158
p3 FM6 flower 2,1,43613,2.3430923424753627,0.02353242920132832,0.0007446328336426245,0.0031402034498009728,0.00021897071636977754,0.0024185706332167396,0.047006826085366674,0.05492242713034752,0.035158270713817615,0.0031402034498009728,329.3075479225006,42.0,209.17227338057157,0.2456140350877193,4.421052631578948,0.5323643818783456,0.18250784668896636
p3 FM6 flower 2,1,43614,2.290258920753442,0.01866452296710593,0.0007438683245296981,0.05314462627156125,2.7463635365646533e-06,0.0025460535364837857,0.05100995310302958,0.05641356225656544,0.04741052987453189,0.05314462627156125,357.9722157864987,45.0,232.40018659719078,0.23684210526315788,4.5,0.5410352348069057,0.22218615439272177
p3 FM6 flower 2,1,43615,1.6014227615133054,0.028234114536585114,0.0006990276582978578,0.0004068996019460415,5.071513112591135e-07,0.0017966835940358373,0.04400751751659618,0.038696018142437415,0.021063873988740923,0.0004068996019460415,318.17190205131374,44.0,224.46650739717478,0.23157894736842108,4.4,0.55182022633742,0.19225707232341144
p3 FM6 flower 2,1,43624,2.1389541736729565,0.01814019236241458,0.0007662978641342458,0.028129146395400262,2.0970640791090948e-07,0.00218617134306566,0.05261311623474241,0.0663739116163333,0.06314948061428302,0.028129146395400262,334.7833075727461,51.0,264.9660179300381,0.2015810276679842,4.434782608695652,0.626981437310056,0.1789433451246074
p3 FM6 flower 2,1,43625,0.7442446900922348,0.04190902550546203,0.0005424262173668907,0.023387881468376823,4.787161502228062e-09,0.0009154283384355806,0.03880138166047965,0.007051612639574238,0.00632959888275239,0.023387881468376823,333.0644871252532,35.0,180.4530528768492,0.2916666666666667,4.375,0.5107732166746101,0.33911038503404306
p3 FM6 flower 2,1,43633,1.7223441724041204,0.016948323018594433,0.0007387809613707772,0.05047324192835028,2.8428282689668057e-06,0.001923598822726313,0.05255542663933437,0.061146121773465116,0.07541263998907553,0.05047324192835028,350.2000766106222,52.0,270.6115220401971,0.20553359683794464,4.521739130434782,0.566074371339645,0.14653976539295693
p3 FM6 flower 2,1,43634,0.7551702325706036,0.036863102962864304,0.0005612326683225585,0.009482529854046882,3.911799466321413e-08,0.000950931107667484,0.038967347701901085,0.013302579786873313,0.009082097031414695,0.009482529854046882,328.5295458268841,35.0,179.39278517710125,0.2916666666666667,4.375,0.5075184156949956,0.2527284073292393
p3 FM6 flower 2,1,43646,3.851286398728863,0.022868953891391413,0.0007823284458887345,0.03669172932330827,0.0029310254138587523,0.003416064077364494,0.05063263148308368,0.06673134005698743,0.03623809617473902,0.03669172932330827,345.8755907285868,45.0,228.85106686776714,0.23684210526315788,4.5,0.5857820475184642,0.2230249536594925
p3 FM6 flower 2,1,43647,1.9991423364369345,0.02169418456640314,0.0007225765546602895,0.06134453781512605,0.00018794309293605445,0.0021007076138383424,0.04693385400900911,0.04517923816747456,0.03411664461264289,0.06134453781512605,361.25189034311046,42.0,209.2166465684539,0.2456140350877193,4.421052631578948,0.525416714338109,0.20170988201171358
p3 FM6 flower 2,1,43669,1.4012653193760658,0.028194330279738167,0.0006985135737727464,0.0063157894736842095,4.349211931730547e-06,0.0015766255720913633,0.0442866549701036,0.04477205581161129,0.0404507364061083,0.0063157894736842095,325.13259277737376,43.0,213.94641582805363,0.2263157894736842,4.3,0.5184819308064119,0.17435753968138012
p3 FM6 flower 2,2,18208,2.569894751024963,0.01681917234557763,0.0005744054314082197,0.06532096005780216,1.3286765440471739e-08,0.0018185204732618437,0.03982129829317437,0.045354756294718114,0.04824158277103011,0.06532096005780216,420.50950180643184,42.0,209.17227338057108,0.2456140350877193,4.421052631578948,0.47784098859869123,0.22305546562896486
