degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,communicability betweenness centrality topologyDist,load centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
0.025442370383211788,-0.1901097450252583,1.191093336445874,-0.2512554948879354,0.5700498056509435,1.1712115464619206,1.1954351774982628,0.5467425587018567,0.07109919667451282,-0.32377997026102573,-1.2900921913296366,0.1174400384963129,0.04148077971851427,-0.3076942906060294,-0.1998899052622971,0.38626747127401034,-0.6030582835870372,-0.1532372829197087,0.4709189361612948,1.1442479825418859,0.13642261215476564,0.2892193461830477,1.134943564159342,1.1954351774982628,0.6405677786003378,0.07109919667452504,-1.0871703802339903,0.04148077971851427,0.12511688262362478,-0.38867598511966905,0.19395193462983823,-0.506694840780242,1.1946888123788808,0.684767121422005,-0.12795157519113026,1.3530108019793197,0.5804453900823111,-1.1355662588730622,-0.25013054702329923,-0.7318611790656657,-0.16694857562336773,0.2071188340938638,1.1523267483407642,0.47253282335541535,-0.06895637930755126,0.9813055168549732,0.2537608929690052,0.07109919667452504,0.4840792453669242,-1.2107180563009745,0.03850350700370736,-0.6771227663448023
0.025442370383211788,-0.1901097450252583,1.1932232977392734,1.029003236368775,0.24654606766994852,1.177436168098704,1.380108068739974,1.1851811081755008,1.2597203830124877,0.9814175773967412,-1.1076829133230428,1.7127477294685602,1.876968584543528,-1.3086725397049541,1.454691809579966,1.3060827810173792,-0.7994957911865395,-0.9724493885154523,0.07785281221470872,0.9838587157756739,0.4524363292168353,-0.07213157661401264,0.7729554783193539,1.380108068739974,0.9635355756854517,1.2597203830124981,-0.7048485981218675,1.876968584543528,-0.19573215391903206,-1.0043532641001607,-0.4686479402841459,-0.6214489940706689,0.9480901407082087,0.20186527707185864,-0.12832704456933958,0.4163905394711692,0.5310320202919911,-1.1662126340810188,0.4450687267788469,-1.15839453690465,0.45768408545784367,0.6854877819322907,1.3045554499046883,0.519718611450358,0.39691192801096326,1.392993959172921,1.2581364385859768,1.2597203830124981,0.5533255332569136,-1.3405000037859793,1.124180237215851,-0.7640617740104608
1.1395098007996005,-1.0084776866918648,1.3472990411454964,1.7029356143814904,0.42991178437277583,1.7886956230353188,1.788750575167246,2.1798378022225227,1.7752890253728488,1.6810801574604441,-1.0797200888651364,1.7127477294685602,1.7248652553988244,-1.3086725397049541,1.454691809579966,1.4821860749021427,-1.3862336227960677,-0.4498139386534018,-0.37224198887884635,1.1159583185294397,1.4826053390745377,-0.2268055017241546,1.138787346247794,1.788750575167246,1.7935508876374384,1.7752890253728584,-0.6499744788744024,1.7248652553988244,-0.025573175861018083,-1.285311291243281,-0.10191416246632043,-0.780212209301527,1.126363478120131,0.8283325346071836,-0.07219809366202574,0.9583929071700374,1.336291637716052,-1.08987641825584,0.3396652374693474,-0.975385604819829,1.375066009563483,-0.2250945712337893,1.4258172171818069,0.4952781328682921,0.17343436579674512,2.1566970195503328,2.2056766224189017,1.7752890253728584,0.5130194952492183,-1.3310975740987614,0.9773288812906447,-1.4202305125251657
-1.0886250600331768,1.0374421674746503,1.1791126680437574,-0.22170048433783376,1.1011297916933778,0.5391775999226575,0.6893640605917968,-0.12620690654435063,0.07721769629612292,-0.07438192775733878,-1.0035564022156611,-0.48080034561827983,-0.5397321493241324,0.006954711728758702,-1.3444125952283719,-0.25989773758597334,0.11279404686412581,-1.2196046021413258,1.0398019849747866,1.1304985064000048,-0.8919610094709477,1.2691692031873931,0.489819837936744,0.6893640605917968,-0.07847673861750606,0.07721769629613512,-0.8886177279097733,-0.5397321493241324,-0.08817435545848522,0.26108063521997354,-0.7237512416525678,-0.32235356891038436,0.8531459592539514,2.620724965888814,-0.12840571663487513,-0.10963618321467253,-0.593952883833851,-0.6438156065369052,-0.36673806078101584,-0.0691972641258579,-0.7202468334315852,1.4734991457238535,1.1778362098983088,-0.048944255592730704,0.6196272040206665,0.46377891388456155,-0.23503117509860622,0.07721769629613512,-0.05592993218162664,-1.0051299036532964,-0.19864699802634836,0.2619873005978526
0.025442370383211788,-0.1901097450252583,1.3321199871800402,0.014969396327148325,1.4594920892953076,1.1265152535339935,1.1112274582777393,0.447500544130035,0.2941129586595453,0.022077720670109977,-1.0332358459456183,-0.6802138069898107,-0.6238343163068824,0.8398491296737833,0.40416373666425676,-0.7288886149843438,0.36811068147198533,-0.3412084327650133,0.5128440313782692,1.2658408550265294,0.5506326819762337,1.04037902049006,0.9970153824789966,1.1112274582777393,0.37007564614870053,0.29411295865955717,-0.8227925051002024,-0.6238343163068824,-0.2983174632955841,0.4291689708778137,-0.20244659651046185,-0.5345387690921097,1.3046894320479725,2.544591792230006,-0.12831000620603306,0.7615601496526,0.21462334991159268,-0.6553049498910377,0.06671976328859237,1.639839894136471,-0.1382250368914473,0.23225539907227868,1.2906083327767193,1.549540151042486,0.584407624002125,0.9169594289367712,0.11943721936457988,0.29411295865955717,1.5172696584434346,-0.934707537616279,-0.24126901395807354,1.1267409616540707
0.025442370383211788,-0.1901097450252583,1.3180202094114324,-0.3612412711306144,1.2244134185795301,1.128728265531526,1.1596597743334391,0.5880656915972197,0.1659230825317901,-0.34786613444999387,-1.128914783266854,-0.2813868842467489,-0.28969869963485734,0.23170399911075082,0.08624076722923668,-0.2077876400972638,0.0038013225847103784,0.31631492288837704,0.6283666446461069,1.3419277152563287,-0.5759472924088801,0.7217795380089524,1.3701494809549013,1.1596597743334391,0.9684234983120773,0.16592308253180219,-1.0457282454022228,-0.28969869963485734,-0.06701478437126954,0.07659239607597682,-0.23200274880437807,-0.5115431778490207,1.2311143567793585,-0.9945131661379683,-0.1262377262440181,0.7512539922374517,0.3778636603125726,-1.2314945289524735,-0.5453407403063342,-0.27712019533109794,0.15285844166933768,0.3701838916763387,1.3201244398328433,1.92333654979935,0.40761126978394535,1.1374297365522459,0.3846177749340933,0.16592308253180219,1.911716203031643,-1.0646012077667097,-0.207893559927746,-0.37324683556955063
2.2535772312159894,-1.593026216453726,1.4340013965065532,2.5198107691217015,0.7264745125359781,2.418677469713535,2.3090756665179315,3.1538210939853717,2.3620870371786014,2.631364641133997,-0.9858932933900592,2.3109881135831527,2.4206257041432093,-1.549189810687856,2.2918313676846878,1.6171986002137955,-1.4166152936911887,1.4630608961987366,-0.43022189467345934,1.3472842946210584,1.4843907273065267,1.0996115671642328,2.212164983730942,2.3090756665179315,3.2767571098610997,2.3620870371786094,-0.8032807615830121,2.4206257041432093,0.41019262693872854,-1.2872771760850463,0.77029282907473,-0.8303371395653353,1.4696913191385585,-0.7400108427642408,-0.1284420512582706,2.7406686243466885,3.4783497154216,-1.525415669526235,0.8638621656450233,-1.4709693415906797,2.1054241092155594,-0.9123142067918091,1.5238768930105144,0.23468824035334288,0.2441274420924511,2.696772912347238,3.303475001643498,2.3620870371786094,0.22213474551425474,-1.3854147549501468,1.0669181027981796,-1.325281171385897
0.025442370383211788,-0.1901097450252583,1.2411095944381965,-0.5394657745721503,0.5602329753363592,1.167993501642847,1.1563868211062258,0.5736453452737353,0.028419476048898565,-0.5896835653997473,-1.212803256640573,-0.2813868842467489,-0.28404208440068435,0.23170399911075082,0.08624076722923668,-0.3641179325633886,0.07030966364536775,0.2797369620552656,0.7260963680473105,1.2765156453713735,-0.4456139514736777,2.050223446520103,1.2584020244325311,1.1563868211062258,0.9099936058114841,0.02841947604891085,-1.1698011240907835,-0.28404208440068435,0.24569519058556685,0.1399530524266441,0.24590824051440036,-0.4735087996729622,1.1495686837896482,0.4933465705084334,-0.12844163171307144,1.3866840998579073,0.2350388944994457,-1.1691800558536085,-0.04936335165708404,-0.02392257196486961,-0.026005755107310458,0.17893869327402329,1.2062320764993713,0.18003725339735588,-0.0860542009139025,1.1031207007786217,0.30556305349343565,0.02841947604891085,0.1729855426314346,-1.1807849027049675,-0.29477389299450546,0.03232299330352622
0.025442370383211788,-0.1901097450252583,0.9518084361807079,0.15100724995900033,-0.40021935195139113,1.3502492229269547,1.1274719997716693,0.6018897755101122,0.1170408700518682,0.1381225820419931,-1.4011262469719434,0.5162669612393748,0.42379890637127754,-0.7892999064245827,-0.45877003751652934,0.7703933327621992,-0.9648729132069158,-0.7378106423927611,0.2386226339994827,0.7441149097292645,0.2542582354660451,-0.10484877324503217,1.1022080237097194,1.1274719997716693,0.47620675710124355,0.11704087005188032,-0.9234813028264314,0.42379890637127754,-0.17491267623483905,-1.0857824382196317,-0.4384107234749453,-0.5663173509320436,0.8004888993533755,-0.47898281879118737,-0.1284424089620212,0.4036678981596829,0.4798755978280986,-1.599825568775614,0.20770930209457078,-0.9661060726930817,0.14845375310629666,0.5704963629370797,1.0329324503567965,-0.3929491969629621,0.8012691198576363,1.2401246433467399,0.43516629956020625,0.11704087005188032,-0.4349275068867852,-1.6512867291983215,1.1867533042097638,-0.43657297966021213
-2.2026924904495657,3.0833620216411646,0.49469415935478706,-1.2306147551726585,-1.469496247691548,0.14230838844797875,-0.07418310606844693,-1.5961940509154005,-1.3693972796036862,-1.230172531055166,-1.7950780496739873,-2.275521497962058,-2.14531662312145,2.504882505774314,-2.0120508310419347,-2.6242073036450746,2.884441587316635,-1.4988289498222043,2.819960814274129,0.5188130144063828,-0.8919610094709477,-0.1608924516813144,0.5419896262631315,-0.07418310606844693,-1.4276833881975353,-1.3693972796036715,-1.6670630407767275,-2.14531662312145,-1.8400855627656956,1.6074311985765382,-0.9819803736427494,0.0837195747414226,0.12486535249807983,-0.798742148158177,-0.12844188062746797,-0.3667338943945104,-1.5298827639725536,-1.7000727810545795,-1.3938673522996619,1.7238275396525111,-1.823583915133599,2.576813246094745,0.43544391345295685,-1.7227669227410454,-0.8175728310634264,-0.14942825190838135,-1.5033226263633266,-1.3693972796036715,-1.753392489831243,-1.6534621933775557,-1.4522765897485683,2.37948631200102
0.025442370383211788,-0.1901097450252583,1.2400177874420286,0.7229558811751741,0.6652198588134445,1.163681025699764,1.3721182320108933,1.0024343731223586,0.805624036566209,0.7484053918437877,-1.1483848597472317,1.3139208067254984,1.2714227838126955,-1.6124838293675638,-0.9089963544804219,1.44696541612519,-1.9075790155371957,-0.7466098808753217,0.2521661393658259,1.0907719285223905,1.1166007515167742,0.07592102054038875,0.8321709523331489,1.3721182320108933,0.7847993771607832,0.80562403656622,-0.8681981443580024,1.2714227838126955,0.28960748280474063,-1.5874640117754886,-0.4400674038003043,-0.6046345801940033,1.0766061998598935,1.5222320316688838,-0.11343683596039204,0.3793067144533247,0.6008859589691541,-1.1049849788259014,1.4714727743746099,-1.3963877997724776,0.03451961723865813,0.25857588241298024,1.2826024721035465,0.81389034374596,0.1275654029619891,1.1037082655685564,0.9178540608025164,0.80562403656622,0.8102639404067167,-1.2334105452825395,1.0832431199439194,-1.6446128444049983
0.025442370383211788,-0.1901097450252583,1.0953022963379655,0.11237916825301715,-0.31688282143224206,1.2415183077863516,1.171982401072534,0.9517186765221688,0.5778307872500056,0.025877130834521214,-1.3256853473843722,0.1174400384963129,-0.033889265473170435,-0.3076942906060294,-0.1998899052622971,0.5269647344935207,-0.15197111458841317,-0.2355863229663067,0.32767623186692657,0.9845158015383322,-0.7402030097518754,-0.2394703284617816,1.2421762526165778,1.171982401072534,1.173438956877686,0.5778307872500169,-1.1199626391245565,-0.033889265473170435,-0.2765192288344538,-0.44082529294507683,-0.27071583624074763,-0.608765741747541,0.9101699304931076,-0.9988636332041856,-0.1268240629147342,0.9185984542119185,0.720770678309083,-1.4661618751105212,-0.4086748250825007,-0.3326977782268554,0.059684050058284886,0.3563270776815702,1.1314400410872958,0.3363488007909362,-0.1968617700626473,1.2418466060095872,0.8366955971969846,0.5778307872500169,0.35446898825975004,-1.3589713565590018,0.16893136919794435,-0.13683610461298604
-1.0886250600331768,1.0374421674746503,0.8803986791651298,-0.5558068472403038,-0.8331179433483669,0.6980931736823941,0.5680061631228088,-0.22628150491781054,-0.4956965357673949,-0.5037173389618355,-1.4624317314054365,-0.48080034561827983,-0.5752962468846532,0.006954711728758702,-1.3444125952283719,-0.1556775426085463,0.22536389679602817,-0.671977148042963,1.517754622017509,0.867921204526545,-0.8830340683110027,-0.2814234484672402,1.0131773903546408,0.5680061631228088,0.033674032405288226,-0.49569653576738176,-1.3460557236188198,-0.5752962468846532,-0.3253000829170893,-0.027595348950445915,-0.755644059729368,0.17749252000405757,0.5588405843647585,-0.5181370223871457,0.5491830903262593,-0.4410421630827676,-0.4718529717664701,-1.5574328490293001,-0.6574205579838504,-0.2288655431521393,-1.118792779484024,1.0665280116516471,0.8194094013219636,-1.191174932621131,-0.7174886094217355,0.37591824399175755,-0.3478920978074438,-0.49569653576738176,-1.1863783786855255,-1.4459633690217368,-0.33075949835477864,0.15392117314951936
-1.0886250600331768,1.0374421674746503,0.910328857476691,-0.6797864989148102,-0.0516021289923678,0.655626688188633,0.7000013245879093,-0.18751776201709888,-0.30900215955628474,-0.7150980998323702,-1.3613277843751463,-0.48080034561827983,-0.5000132162432699,0.006954711728758702,-1.3444125952283719,-0.25989773758597334,-0.1810967724412038,-1.3475353509378618,0.8964154605493074,0.748097852817985,-0.8919610094709477,-0.0019996876340553156,0.6619188265804796,0.7000013245879093,-0.11022171344240946,-0.30900215955627186,-1.0012836952885442,-0.5000132162432699,-1.1735058430609893,-0.6601197087077271,-0.07468462014012608,-0.2547485972605545,0.8393878273743371,-0.3027889026093789,-0.12844239662189852,0.9045535564869264,-0.04149279915852218,-1.2970819144064625,-0.9505582663681867,-0.13688960084213236,-0.7598453932689615,1.4155126143650913,0.9488829162758086,-1.2023956337998418,0.8804205960621881,0.5046089609183244,-0.3142348924118677,-0.30900215955627186,-1.1992991319186355,-1.499444957232836,0.46587751229967217,0.28460993887349745
-1.0886250600331768,1.0374421674746503,0.8359121392025296,-0.7400475699927619,-0.27825846752638667,0.681385849676079,0.6109098931231244,-0.5907159422849282,-0.5851901821048967,-0.734716874545168,-1.3953439504766079,-0.8796272683613416,-0.8313483210695082,0.5886587496586178,-1.1059703681521218,-0.8453700093708673,0.28410466284080826,-1.2873414120066402,1.0857634942057586,0.6722461614759381,-0.6491482099204329,-0.11949152583969198,0.7113041955611152,0.6109098931231244,-0.6678427159837499,-0.5851901821048834,-0.9769995783578104,-0.8313483210695082,-1.4730081902702257,-0.4039471843470391,-0.8571937966442412,-0.33711060808905685,0.38455107524090015,0.4367904986476057,-0.1284424011881564,-0.3364192894186117,-0.9962816843535425,-1.1458361484289845,-1.6828227483599434,0.14198179733544392,-1.0467290110810001,1.3090438169584582,0.8162947040499771,-0.06688999419196281,0.5262581324374089,0.33987874987559885,-0.7745459928456726,-0.5851901821048834,-0.04955345656009339,-1.4397583236272664,-0.028071579822719833,0.7017863065325456
0.025442370383211788,-0.1901097450252583,1.3736866192755908,0.4226796863527434,1.4048262415388963,1.107173158899188,1.2382729749669463,0.8688718647678003,0.9385709364848016,0.3315190373028005,-1.0189608014727622,0.1174400384963129,0.08316550481276723,-0.3076942906060294,-0.1998899052622971,0.2924692957943355,-0.5490470689647331,-0.9669906269639592,0.19704895034071584,1.1891215514074027,1.180874727868382,0.965919394254096,0.6739089277305391,1.2382729749669463,0.523789327317898,0.9385709364848124,-0.6375535542253323,0.08316550481276723,-0.27661783864048933,-0.47163701546549347,-0.47555940844431366,-0.47407590099253266,1.1153574460757654,3.275470259354554,-0.1283901889891305,0.18760775975309224,0.07105137208338137,-0.7050430314446595,-0.15540475773645532,0.17057226489452068,0.3746183917600733,0.5332380064297415,1.4292019289846318,0.7696440801532616,0.8685618600658815,1.2419899072919953,0.7710527423165006,0.9385709364848124,0.7405925541419595,-1.1211045799576396,0.44903278958712145,-0.10476596861946194
0.025442370383211788,-0.1901097450252583,1.3078192677183325,-0.22932333404291044,1.0918038464632687,1.136874386287035,1.0507325047175458,0.43072427165067123,0.1122696592418391,-0.2833702461339943,-1.1233583577283717,-1.0790407297328726,-1.0305053251018796,1.5306226747154907,0.7594894083857399,-1.2020942796795957,1.5483284839380298,-0.39298978565574466,0.3487099583174335,1.2118476084505132,0.21319430613029638,0.5297958382318791,1.0697351175979721,1.0507325047175458,0.4562162832565854,0.11226965924185124,-0.808799109050628,-1.0305053251018796,-1.2359589490965006,0.7125323106092337,-0.40800899700832305,-0.6657715635401856,1.147362571804541,0.5216246064388484,-0.12754494249307136,0.42259518666504264,0.27948325265030727,-0.8911051506508604,-1.5951255428831117,1.0798579267973953,-0.13096878893114353,0.1743511426955145,1.2758228311233375,1.2736284811742387,0.37888159246232833,0.9233940888504223,0.1338034148007034,0.11226965924185124,1.3253489290346052,-0.9883468047465378,-0.5532064337569714,2.0938295649575163
-1.0886250600331768,1.0374421674746503,1.0863434027129537,-0.6559858567835584,0.450944948504697,0.5721296393416742,0.5407154048472727,-0.4365483042720995,-0.5412715759573786,-0.554261432877861,-1.197715076723064,-1.2784541911044034,-1.3237782147344617,1.2480334971984275,-0.8394761143610006,-1.0710527109947607,1.3269487027352724,-1.3162931434810665,1.0539024045785732,1.0025776736742082,-0.8169747037274061,0.25386652225239875,0.5282844173732418,0.5407154048472727,-0.48363529126157534,-0.5412715759573654,-0.9763614315226475,-1.3237782147344617,-0.7864867800947805,0.7483497147277535,-0.83311303709656,-0.42145969220239987,0.6687218742176394,2.8730520557294303,-0.12738034378085883,-0.2314593015167532,-0.8216478987088762,-0.7339152796620871,-1.2373255310287203,0.4178411561232708,-0.9674107758291006,1.2866769914872485,1.0111991143786248,0.6850719292413162,-0.0730096388260747,0.34639513980164655,-0.6598555464241758,-0.5412715759573654,0.6925340641944,-1.0864054983843165,-0.754083527235611,1.2840256065563738
1.1395098007996005,-1.0084776866918648,1.1905537770380528,1.136442327860796,0.5616296156711861,1.864721487055935,1.7394182144889692,1.4118549376052933,1.0515372075593463,1.1605564404659985,-1.1355471759088667,1.3139208067254984,1.4792028498599017,-0.8891236158851554,1.7770129228609384,0.8012533385477212,-1.240144531942682,-0.4473162119192317,-0.3909892692590938,0.9477559748104916,1.9860848204954618,-0.08400020932891697,1.2583999730541708,1.7394182144889692,1.211287131852659,1.0515372075593568,-0.48003869680719435,1.4792028498599017,-0.9374717708996234,-1.416221453311298,0.05719986119582684,-0.6984213823187572,1.0536714430106617,1.0958862591795628,-0.1284423719482121,1.081091898389381,0.6623844601534704,-0.9601099980323516,-0.6727448281949842,-0.7070436008208625,1.3493467605338327,-0.199035177851632,1.2972936206224526,0.3119711146594274,1.5360523475560188,2.0946443460421595,1.3352649459162085,1.0515372075593568,0.3217587870012177,-1.3795865610593854,1.0501763649651368,-0.8280880918884888
0.025442370383211788,-0.1901097450252583,1.3138876301878917,0.600926888039652,0.9884105100541049,1.1337321988706262,1.3763146759040705,1.018647698740652,0.8229385789431355,0.6704195578416706,-1.086134824039648,1.3139208067254984,1.2714227838127032,-1.6124838293675638,-0.9089963544804219,1.44696541612519,-1.9075790155371621,-0.565259282447837,0.2768114841702429,1.2058921634572697,1.0148336222933976,0.19973942666943226,0.9227508201884338,1.3763146759040705,1.0096033556400814,0.8229385789431464,-0.8271711934807416,1.2714227838127032,0.3124612773444746,-1.6005511486188506,-0.24681313243967115,-0.5870890287128534,1.2692627890827148,1.3612647502188338,-0.10163926249099557,0.6405550387084136,0.8824020101177232,-1.0881134751382608,1.1263617068661786,-1.5252861161149085,0.23727510838573784,0.46239780419064497,1.375497819174926,0.8987530771364343,0.3845198227930101,1.1936655538027798,0.9396541462395644,0.8229385789431464,0.9060453163217511,-1.1851974170260247,1.0941427139130633,-1.6183946232147937
1.1395098007996005,-1.0084776866918648,1.226672307035077,0.5477323690078703,0.3425085392287312,1.8633242392511336,1.601842100046627,1.4973210799279393,0.8152101393138094,0.44780993945147624,-1.2039491151320911,0.31685349986784384,0.48548317878095915,-0.10541993196224002,1.159230789072422,-0.08272340612436398,0.2500273160638942,-0.2689924652569661,-0.24724463016879863,1.0250907994342895,1.164806233780481,0.854084401947639,1.271931482854206,1.601842100046627,1.0737801317481037,0.8152101393138202,-0.6253714750729413,0.48548317878095915,-0.8683994015489327,-0.3402215850427128,-0.13063806278122497,-0.7762650098309356,1.034069041719998,1.1328652292424126,-0.12844241052768166,1.2552997641632686,0.9575509609278907,-1.2454763198854368,-0.47220038627075256,-0.16324909270299365,1.0683190808768976,-0.20748197537285043,1.2762804503540477,0.5394617510632095,0.8168583245817379,1.897399815818555,1.2863129879890085,0.8152101393138202,0.5160511178692819,-1.404015884755379,0.5668303446750568,0.6809499319496988
1.1395098007996005,-1.0084776866918648,1.4265970865951212,2.3426508101083545,1.491056323167306,1.7475435995706095,1.9975546450081114,2.5717858890668923,2.5931092002619294,2.294296531751277,-0.8853807175922512,2.5104015749546837,2.559580638076995,-2.0337688176997224,0.887406650205483,2.0730713269834853,-2.1995937644603387,-0.7996235098536874,-0.5099167551090611,1.139444949345425,3.2358565828878216,0.7199918518128688,0.9138652328691771,1.9975546450081114,1.9979933075682554,2.5931092002619374,-0.23323447958699384,2.559580638076995,-0.2784858975969809,-2.0150934112589347,-0.21795933508598417,-0.8407166589250601,1.2899227087356553,0.5781806782996758,-0.1284423122598809,0.8011790757653416,1.923273734353261,-1.1769959648557689,0.674730346298358,-2.084823141190752,1.5449626665191833,0.015255279715226623,1.551037272826677,0.6326624057416598,2.385817039536029,2.05982451463214,2.5312899136312152,2.5931092002619374,0.5849729885785261,-1.3667169337844471,2.2670555974246285,-1.7678498972170968
0.025442370383211788,-0.1901097450252583,1.245170023531139,0.5559441880597216,0.6805779595870376,1.163953508040576,1.2889847817705218,0.7294847882675716,0.6202443347085032,0.5805727803643065,-1.0662130056455694,0.5162669612393748,0.6228060177801129,-0.7892999064245827,-0.45877003751652934,0.43093326912147345,-1.2048512467340324,0.9795062202348715,0.8862131979814194,1.3100087324124807,0.03644087116337613,1.3388918091454847,1.7030374580546557,1.2889847817705218,1.4889205808216306,0.6202443347085145,-1.0414060150872717,0.6228060177801129,0.13388192096141396,-1.0184204159986208,-0.14958993566888065,-0.4887428401939955,1.2250186989006855,-0.3332421720729,-0.12843092932019587,0.7431428840612396,0.6773930905977456,-1.5600059339212802,0.12014976576537953,-1.1397925464456162,-0.013312130177634957,0.10825059268158536,1.2827732453267768,-0.4305362512211178,0.25656768951217457,1.063843799779156,0.6471201872910275,0.6202443347085145,-0.4067535527590068,-1.2728867410052305,0.5555304332338266,-1.138225737213927
0.025442370383211788,-0.1901097450252583,0.9019903785226101,-0.11242785332140258,-0.9456503146427989,1.3407857027020131,1.03583059474415,0.446711476163481,-0.03108118271451961,-0.08097263190117196,-1.4589451051806213,-0.2813868842467489,-0.36520902566363034,0.23170399911075082,0.08624076722923668,-0.05145734763113902,0.23515632571257625,-0.15468986228286313,0.5027179366999304,0.7859951881894054,-0.4545408926336227,-0.2753308625208429,1.256224384483072,1.03583059474415,0.3890224540909063,-0.031081182714507223,-1.2220350512334286,-0.36520902566363034,-0.1630575605661049,0.024338187337812393,-0.4141921322026377,-0.6024889645140604,0.6187352746773824,0.0822274327508752,-0.1283748244580409,0.8144067827138449,0.05347318272583779,-1.399274036279587,-0.3880997118320604,-0.06469775830138404,-0.203141205131315,0.010835916586670248,0.8754502345974875,-0.18052685141989297,-0.6656096026109114,1.2521926852308942,0.383807574406227,-0.031081182714507223,-0.18222889668533698,-1.427630753213878,-0.47648851195033615,0.07477678863548311
0.025442370383211788,-0.1901097450252583,1.2669225405870825,0.14419315693620555,0.7205110882700457,1.1531392252135395,1.1115770565986005,0.5759368817471222,0.26645678232547837,0.2032303658826846,-1.1814523678299307,-0.6802138069898107,-0.6980013110511589,0.8398491296737833,0.40416373666425676,-0.6124072205978202,0.6396847197883603,-0.4060362644191049,0.3932872961545808,1.1733656664607879,0.8327240226305104,0.10479047696377435,1.0614079939671397,1.1115770565986005,0.5730501524023824,0.26645678232549025,-0.9207242950303642,-0.6980013110511589,-0.6234971539882401,0.28901350427201417,-0.40786083539665163,-0.6018894994776044,1.0878676035495325,2.3009656365218243,-0.10243494558601911,0.43240364755053745,0.2898416207400111,-0.9866113911720479,-1.0951786457150556,-0.04804399945246447,-0.08179408349765017,0.21885589615008016,1.2511802520868367,0.567968443333241,0.06115857399380918,1.0001040594232367,0.3417505570808331,0.26645678232549025,0.5361426094767815,-1.1397696556758046,-0.496227393149852,0.6629451134130573
-1.0886250600331768,1.0374421674746503,0.855811527002331,-0.6185362360954649,-0.7594360076421373,0.6947672426090427,0.5284757120806282,-0.39301624589852313,-0.5773772463997823,-0.6044271195630039,-1.4638814122739396,-0.6802138069898107,-0.5864549034455464,0.8398491296737833,0.40416373666425676,-0.7871293121776055,0.5715883043936696,-0.7276049387539829,1.4033757622327838,0.8566736020808916,0.5506326819762337,1.0076977820967723,0.9290284728705781,0.5284757120806282,-0.24918994348890533,-0.577377246399769,-1.1879194518882394,-0.5864549034455464,-0.49672411192918614,0.37357367793765733,-0.7357189046934487,-0.3708555904107529,0.582176666953949,0.4781199357766726,-0.12844241379147264,0.11528328872774143,-0.5623630687200273,-1.4516269406674327,-0.24733335168404041,0.5129378327997323,-0.9358517967583472,1.2135191863477481,0.8512796938580272,-0.5055381832443161,-0.350788060075784,0.4606951744502749,-0.4205484667437413,-0.577377246399769,-0.4730633058232916,-1.489336301247555,-0.44227139757948386,0.7611081131380811
-1.0886250600331768,1.0374421674746503,1.0896270869231897,-0.49261882256243833,0.4946579181397914,0.5811552105132185,0.7242342623085624,0.08218616428996116,0.0327606994298458,-0.45780842400137123,-1.1504176983588772,-0.48080034561827983,-0.5752962468846443,0.006954711728758702,-1.3444125952283719,-0.1556775426085463,0.22536389679602004,-0.9771542676435832,1.26085013178576,1.0884692417506117,-0.836613974279287,1.981211427371781,0.6193585876138049,0.7242342623085624,0.24943135923913942,0.032760699429858084,-1.0054662334002291,-0.5752962468846443,-0.2045463635290648,0.0174533044237425,-0.6326865992441024,-0.3224434282700796,0.8653638039878151,-0.5659921601155385,-0.1284423566535749,0.14182257262759493,-0.13320610902438626,-1.2786039995993461,-0.37190355716119794,-0.010864992788006934,-0.8062276722046219,1.3687962471396575,1.076220070565932,-0.6518426180684382,0.6204213011895244,0.45205421785460975,-0.03377926750933595,0.032760699429858084,-0.6796387423623086,-1.2539114281171286,-0.015204263614885149,0.5579402318027241
