plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,1,7521,7500,47.504479999999994,0.3463157762476444,0.041414719010787214,0.019051103944148554,0.19468847043554005,0.0040935889397732995,0.06319606776039804,0.042825577982921144,0.02323391011133383,0.01912449523433965,5.1428867254769015,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,20.292185847953217,6.98853733227288,-12.704220000000014,0.06164817177123372,-0.0024209084021972124,-0.009538225829018497,-0.04771277759988629,-0.000886344735449485,-0.004424019103450999,-0.010356594829272758,-0.006417224274739126,-0.00956680904038737,-0.1618009595629033,3.0,15.272069746765965,-0.039645682834537316,-0.15479876160990713,-0.09177297557619468,-1.5456122386242281
P9,1,7521,7554,54.952600000000004,0.263334741167596,0.04335512379039451,0.032280666925274155,0.20242012920006897,0.004706187388049225,0.06901546490026078,0.058584958791512105,0.03613406062176252,0.032513538113055275,5.354233496644774,44.0,221.00366556104782,0.23157894736842108,4.4,21.11490842105262,6.707520484533279,-5.2561000000000035,-0.02133286330881473,-0.0004805036225899173,0.003691337152107104,-0.03998111883535738,-0.0002737462871735593,0.0013953780364117374,0.005402785979318203,0.006482926235689562,0.0038222338383282553,0.04954581160496918,6.0,32.0805568670736,-0.04783281733746128,-0.0705882352941174,0.7309495975232068,-1.8266290863638295
P9,1,7152,7166,48.766082000000004,0.24231589280193855,0.043501778476094,0.03803334407225059,0.04401917267961223,0.004282827566932999,0.0687676518222153,0.04837382808699893,0.033600875911104056,0.03825806555152048,5.894778329201349,42.0,214.00725077450292,0.2456140350877193,4.421052631578948,18.94085162573101,6.652295364562175,-21.80741299999999,0.012661244069868988,-0.002489604253902711,0.007164604905943471,-0.01849297319451531,-0.0016338206316796255,-0.005726872506905359,-0.03319711915900116,-0.018266757837457515,0.007310695682476796,0.6789577929823016,-7.0,-35.91312460184204,0.03349282296650721,-0.03349282296650635,-2.4886019630136182,0.9028599811294988
P9,1,7152,7167,41.508125,0.31258937242264945,0.040063140269006106,0.009073726589458679,0.03633595515058592,0.003822005024101175,0.06167623228463198,0.037181521186569186,0.01932449520681769,0.009160866255823337,5.198850374779901,36.0,175.5296215629847,0.2647058823529412,4.235294117647059,18.660486397058822,7.938952997997514,-29.065369999999994,0.08293472369057989,-0.005928242460990607,-0.02179501257684844,-0.026176190723541617,-0.0020946431745114498,-0.012818292044488672,-0.0443894260594309,-0.032543138541743885,-0.021786503613220348,-0.01697016143914709,-13.0,-74.39075381336028,0.05258467023172908,-0.21925133689839527,-2.7689671916858067,2.1895176145648385
P9,1,7152,7452,57.348960000000005,0.2828157947373587,0.04355905549902622,0.021611503263863775,0.051290875245481385,0.004847050285765978,0.06815732621456448,0.05873551698296195,0.03847044678302649,0.02151119425797537,5.162952179325507,44.0,219.98623238976174,0.23157894736842108,4.4,20.724998626315788,6.634612369993064,-13.224534999999989,0.05316114600528912,-0.0024323272309704908,-0.009257235902443345,-0.011221270628646154,-0.0010695979128466466,-0.006337198114556172,-0.022835430263038137,-0.013397186965535081,-0.009436175611068316,-0.052868356893540636,-5.0,-29.934142986583225,0.01945773524720898,-0.054545454545453786,-0.7044549624288408,0.8851769865603885
P9,1,7152,7467,50.281258,0.24415792724783264,0.0436180697374204,0.04271974382847058,0.044361780366706675,0.004368267623512736,0.0687725721168335,0.05324748160358485,0.03625627743312041,0.042827895161586145,5.692634774800294,42.0,214.03547546629233,0.2456140350877193,4.421052631578948,19.377990690058486,6.985691881189221,-20.292236999999993,0.01450327851576308,-0.0023733129925763152,0.011851004662163461,-0.018150365507420864,-0.001548380575099889,-0.0057219522122871486,-0.028323465642415238,-0.01561135631544116,0.011880525292542458,0.4768142385812464,-7.0,-35.88489991005264,0.03349282296650721,-0.03349282296650635,-2.051462898686143,1.2362564977565453
P9,1,7152,7522,51.33343,0.24621452655556678,0.04366548248387166,0.028633399815463253,0.04649785091660776,0.0045111743699987016,0.06868528053905448,0.05635515866750843,0.03595237985793012,0.028932331310449602,5.66561199081522,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,18.80796968421053,6.715127975276715,-19.240064999999994,0.016559877823497215,-0.0023259002461250566,-0.0022353393508438672,-0.016014294957519777,-0.001405473828613923,-0.005809243790066171,-0.025215788578491653,-0.015915253890631448,-0.0020150385585940844,0.44979145459617254,-7.0,-40.74810199577291,0.03349282296650721,-0.03349282296650635,-2.6214839045340987,0.9656925918440393
P9,1,7057,7182,34.68240000000001,0.26290343458672727,0.04014988817641164,0.04105616310161601,0.022104831736072708,0.003432871877696364,0.06264794949219339,0.03765788241231103,0.02599314980988391,0.040758656864812975,6.104278557398465,37.0,182.86318115034703,0.27205882352941174,4.352941176470588,15.836747205882341,6.452047728799305,-20.707019999999993,0.08180498652155649,-0.004090053001789523,0.008135097360779261,-0.006012755307922408,-0.0018789741968539154,-0.011410919285551047,-0.040435267635240725,-0.027603941037001332,0.008142952424403604,0.21784387267224936,-11.0,-66.11821263107825,0.04348739495798318,-0.2184873949579833,-1.6633754607843247,0.7482372904535826
P9,1,7057,7547,43.107700000000015,0.19852570862959154,0.0420065650790166,0.025912391005645827,0.018129477645577607,0.00421501484604953,0.06740666333869776,0.054639203719869536,0.03424187003940132,0.02481122872418473,5.943541863386664,38.0,190.14822338444367,0.27941176470588236,4.470588235294118,15.983499411764702,7.125277597883554,-12.281719999999986,0.01742726056442076,-0.0022333760991845586,-0.007008674735190918,-0.00998810939841751,-0.001096831228500749,-0.006652205439046682,-0.023453946327682218,-0.01935522080748392,-0.00780447571622464,0.057107178660448454,-10.0,-58.833170396981615,0.050840336134453795,-0.10084033613445342,-1.5166232549019636,1.4214671595378316
P9,1,7057,7550,45.02271999999999,0.22079429363754555,0.044082205988411664,0.04528919985890741,0.04102243786874537,0.004217801982439045,0.06989359836194811,0.05986518737464739,0.056011158763943844,0.045090170023109936,6.08174092562845,44.0,221.14132208932273,0.23157894736842108,4.4,17.550740631578943,5.545693479782097,-10.366700000000009,0.039695845572374766,-0.00015773518978949574,0.012368134118070667,0.012904850824750253,-0.0010940440921112342,-0.004165270415796327,-0.018227962672904365,0.0024140679170586016,0.012474465582700565,0.19530624090223458,-4.0,-27.840071692102555,0.0030075187969925143,-0.17142857142857082,0.0506179649122771,-0.1581169585636255
P9,1,7097,7044,46.9646,0.22583404729271717,0.045421679993170205,0.05913110375782884,0.02000625158855033,0.004266101735439025,0.07020987661733741,0.05802158472461842,0.05343416764528276,0.05927739031950406,6.425600062331381,44.0,225.8428582266248,0.23157894736842108,4.4,18.38924689473683,6.09690734599156,-15.212899999999998,0.02625358111428508,-0.004175688882702859,0.014237849436430867,-0.014597826304885458,-0.001155902497750723,-0.007102436388867789,-0.039624430194398486,-0.04954633576541309,0.014452976932858914,0.21558086397984422,-6.0,-32.636149260091145,0.015128730918204603,-0.1454545454545455,-0.7807955295056033,0.4847292252136466
P9,1,7097,7099,38.3275,0.29506287308536283,0.04478056438032722,0.045460590943063026,0.03381426955129499,0.0034864681432112887,0.06649783913817378,0.05397223219411145,0.056032155992435335,0.0457469990452376,6.4187575198802165,45.0,225.80183214931174,0.21428571428571427,4.285714285714286,18.65101247619049,5.630093050834347,-23.849999999999994,0.09548240690693074,-0.004816804495545841,0.0005673366216650544,-0.0007898083421407978,-0.0019355360899784594,-0.010814473868031416,-0.043673782724905456,-0.04694834741826052,0.000922585658592455,0.20873832152867955,-5.0,-32.67717533740421,-0.0021645021645022022,-0.25974025974026027,-0.5190299480519407,0.017914930056433853
P9,1,7097,7203,47.937599999999996,0.22712553597893365,0.04563139673448914,0.043696054838972535,0.018152989081091062,0.004380662428324749,0.07136988650827847,0.06866693458319112,0.06856221390192219,0.04382586769255224,6.249357467035867,48.0,242.4277316842739,0.20779220779220778,4.363636363636363,18.768225281385266,4.896835253929646,-14.239899999999999,0.02754506980050156,-0.0039659721413839236,-0.0011971994824254359,-0.016451088812344725,-0.0010413418048649987,-0.005942426497926728,-0.028979080335825788,-0.03441828950877367,-0.0009985456940929047,0.03933826868432977,-2.0,-16.051275802442035,-0.008658008658008698,-0.18181818181818254,-0.4018171428571655,-0.7153428668482675
P9,1,7097,7245,48.2388,0.2304294672175083,0.045931877017328385,0.0472454252643556,0.025831697060800653,0.004368443060593474,0.0698546968839089,0.05721213758617437,0.046125699638978696,0.04754923089150556,6.488921829008088,42.0,215.2245629829066,0.2456140350877193,4.421052631578948,17.391315438596493,6.295569249419838,-13.938699999999997,0.0308490010390762,-0.0036654918585446797,0.0023521709429576293,-0.008772380832635134,-0.0010535611725962738,-0.007457616122296298,-0.04043387733284254,-0.05685480377171716,0.002724817504860415,0.2789026306565514,-8.0,-43.25444450380934,0.029163818637502836,-0.12440191387559807,-1.778726985645939,0.683391128641925
P9,1,7097,7334,46.11279999999999,0.21439271846631947,0.04407757287400657,0.02537298445940303,0.015670015733087145,0.004350541802107312,0.06979398059701418,0.06526869540994627,0.05417256605431441,0.025069868585158285,6.018732484689566,42.0,210.4882686619304,0.2456140350877193,4.421052631578948,17.76127368421053,5.955594764956497,-16.064700000000002,0.014812252287887379,-0.0055197960018664935,-0.01952026986199494,-0.018934062160348642,-0.0010714624310824358,-0.007518332409191017,-0.032377319509070634,-0.04880793735638144,-0.019754544801486862,-0.19128671366197114,-8.0,-47.99073882478555,0.029163818637502836,-0.12440191387559807,-1.4087687400319027,0.34341664417858375
P9,1,7097,7409,48.0031,0.23387785026119415,0.04542538800388483,0.041627144630046777,0.024340871042327017,0.0044199080274653696,0.07108041742764033,0.07186791564141327,0.06823130545495722,0.04073307946027903,5.956552280736858,46.0,230.76511428335107,0.21904761904761907,4.380952380952381,18.940515238095244,5.090523862755619,-14.174399999999991,0.03429738408276206,-0.004171980871988237,-0.0032661096913511947,-0.01026320685110877,-0.0010020962057243786,-0.006231895578564864,-0.025778099277603633,-0.03474919795573864,-0.004091333926366118,-0.2534669176146789,-4.0,-27.713893203364876,0.0025974025974025983,-0.16450216450216448,-0.22952718614718748,-0.521654258022294
P9,1,7097,7412,65.8817,0.20915387389455148,0.05065382804866085,0.05355329083898773,0.051560846771817055,0.005686816771375604,0.07857930483177589,0.10972972171277755,0.1259336853350266,0.05468038322450877,6.185619829570133,53.0,271.9065621794429,0.1920289855072464,4.416666666666667,20.415957210144892,4.745475561838386,3.7042,0.009573407716119392,0.0010564591727877867,0.008660036517589759,0.016956768878381268,0.0002648125381858558,0.0012669918255706902,0.01208370679376064,0.022953181924330754,0.009855969837863625,-0.024399368781404362,3.0,13.427554692726972,-0.02442123094297008,-0.1287878787878789,1.2459147859024604,-0.8667025589395267
P9,1,7421,7117,61.188182999999995,0.1991921148294462,0.04491485518326563,0.026417410660837595,0.016969147842055155,0.005548161983504336,0.07281538547988914,0.08208392522121481,0.053633559434445165,0.025952611445838377,5.606041471353916,42.0,208.43765711172063,0.2456140350877193,4.421052631578948,17.8306221637427,5.921037354256467,10.535592999999999,-0.043800251398984025,0.000737064243430674,0.0009157089035192363,-0.009457789324825473,0.0010480040457379845,0.003164947407268248,0.015550724770455618,0.0014575712337085642,0.00018835573254832871,-0.14904662003033753,-4.0,-22.326169441868245,0.026566416040100238,0.040100250626566414,-1.4700767219715836,0.6342964409070495
P9,1,7421,7145,59.27362,0.19531083335874752,0.04833753715518691,0.07331059538936031,0.03887473976480493,0.005070465439112525,0.07726543513733773,0.09006068922549104,0.09556266818002379,0.07383582926769622,6.182297016652737,52.0,269.35332740926003,0.20553359683794464,4.521739130434782,19.792533114624515,5.167999380135276,8.621030000000005,-0.04768153286968271,0.004159746215351957,0.04780889363204195,0.012447802597924305,0.0005703075013461728,0.007614997064716841,0.023527488774731847,0.04338667997928719,0.048071573554406166,0.4272089252684834,6.0,38.58950085567116,-0.013514022209674431,0.14078674948240089,0.491834228910232,-0.11874153321414127
P9,1,7421,7410,37.144760000000005,0.283190816243573,0.03886493049074386,0.021688172475346316,0.020387036316810526,0.003485531227137341,0.060781130153652815,0.03625146873276214,0.017774162527122876,0.021801692436080846,5.39104088651539,35.0,172.1993693650887,0.2916666666666667,4.375,17.152884499999985,8.40209231633267,-13.507829999999991,0.04019845001514277,-0.005312860449091093,-0.0038135292819720425,-0.006039900850070102,-0.0010146267106290107,-0.008869307918968075,-0.030281731717997057,-0.034401825673613724,-0.003962563277209202,-0.36404720486886344,-11.0,-58.56445718850017,0.07261904761904761,-0.005952380952381375,-2.147814385714298,3.1153514029832525
P9,1,7421,7449,46.466183,0.22511563379289992,0.0448928451824536,0.04938963027893014,0.021485940843757614,0.004176838266212689,0.06988523041585644,0.0649375312086596,0.05604297594621107,0.04958374505551276,6.008688164139938,44.0,219.94314519430694,0.23157894736842108,4.4,18.24510822631579,5.7764986199549,-4.1864069999999955,-0.017876732435530313,0.0007150542426186471,0.02388792852161178,-0.004940996323123014,-0.00032331967155366324,0.00023479234323554865,-0.0015956692420995983,0.003866987745474469,0.02381948934222271,0.25360007275568464,-2.0,-10.820681359281934,0.012531328320802004,0.01904761904761898,-1.0555906593984936,0.48975770660548257
P9,1,7421,7450,67.37532,0.2145271033613883,0.04668293821700476,0.02879249849888688,0.049205927094111056,0.00565463158196238,0.0754788870452729,0.08351178958637008,0.06776132988920827,0.02879714839881149,5.650604263274591,50.0,258.53125086294364,0.21645021645021648,4.545454545454546,20.207263956709976,6.0981306971765,16.722730000000006,-0.02846526286704193,0.002505147277169807,0.0032907967415685205,0.022778989927230427,0.0011544736441960277,0.0058284489726520144,0.016978589135610886,0.015585341688471671,0.0030328926855214405,-0.10448382810966272,4.0,27.767424309354766,-0.0025974025974025983,0.16450216450216448,0.9065650709956934,0.8113897838270825
P9,1,7167,7152,70.573495,0.22965464873206956,0.04599138272999671,0.03086873916630712,0.06251214587412754,0.005916648198612625,0.07449452432912065,0.08157094724600009,0.05186763374856157,0.030947369869043687,5.215820536219048,49.0,249.92037537634496,0.2121212121212121,4.454545454545454,21.42945358874463,5.749435383432676,29.065369999999994,-0.08293472369057989,0.005928242460990607,0.02179501257684844,0.026176190723541617,0.0020946431745114498,0.012818292044488672,0.0443894260594309,0.032543138541743885,0.021786503613220348,0.01697016143914709,13.0,74.39075381336028,-0.05258467023172908,0.21925133689839527,2.7689671916858067,-2.1895176145648385
P9,1,7167,7199,49.71898,0.23642480309014163,0.04254422769599462,0.02459780879921815,0.041218113751067674,0.004551051973073156,0.06787918722461438,0.055608571644647234,0.03198278434885675,0.02480271486357189,5.475398138523814,40.0,199.71984703686354,0.26143790849673204,4.444444444444445,17.555481601307182,6.903015125974861,8.210855000000002,-0.07616456933250781,0.002481087426988514,0.01552408220975947,0.004882158600481752,0.0007290469489719814,0.006202954939982394,0.018427050458078048,0.01265828914203906,0.015641848607748553,0.2765477637439133,4.0,24.190225473878854,-0.0032679738562091387,0.20915032679738577,-1.1050047957516398,-1.0359378720226537
P9,1,7167,7522,51.33343,0.24621452655556678,0.04366548248387166,0.028633399815463253,0.04649785091660776,0.0045111743699987016,0.06868528053905448,0.05635515866750843,0.03595237985793012,0.028932331310449602,5.66561199081522,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,18.80796968421053,6.715127975276715,9.825305,-0.06637484586708267,0.0036023422148655504,0.019559673226004576,0.01016189576602184,0.0006891693458975267,0.007009048254422501,0.019173637480939247,0.016627884651112434,0.019771465054626264,0.4667616160353196,6.0,33.642651817587364,-0.019091847265221867,0.1857585139318889,0.147483287151708,-1.2238250227207992
P9,1,7532,7116,47.84373000000001,0.2255479880390851,0.04513327685829617,0.04144606844677616,0.017999290788603677,0.004343234605127953,0.0694246285839653,0.052884698561909596,0.04046908282238918,0.040732410769964415,6.418642953251214,42.0,216.19673089044986,0.2456140350877193,4.421052631578948,17.573177192982453,5.65141806299629,-1.7073699999999974,-0.014548487781890218,-0.0014534223952308162,-0.029726448203203984,-0.0032592912483445854,-2.0609353427736288e-05,-0.0007998351704825712,-0.008592519279353839,-0.016460098728095715,-0.03049727760251724,-0.12387255381431928,-3.0,-15.444615496329561,0.00877192982456143,-0.07894736842105221,-1.23615496491227,-0.631352707428686
P9,1,7532,7162,63.510816000000005,0.2042050065730175,0.050072869086492416,0.06908051934836038,0.028359174168169757,0.005422757012175539,0.07683883445034079,0.09114416326272495,0.08953958736973774,0.06959881637993225,6.450180011864959,49.0,251.3354044509727,0.2121212121212121,4.454545454545454,19.78747442424243,5.408535301644256,13.959716,-0.03589146924795783,0.00348616983296543,-0.002091997301619769,0.007100592131221495,0.0010589130536198497,0.006614370695892921,0.02966694542146152,0.03261040581925285,-0.0016308719925494097,-0.09233549520057416,4.0,19.694058064193285,-0.024720893141945782,-0.04545454545454586,0.9781422663477066,-0.8742354687807197
P9,1,7532,7175,40.86653,0.2961439801187021,0.04388320730213504,0.04443125917800345,0.015479757637282193,0.003692926478703601,0.06455190436054502,0.04770039895738865,0.037908996091922983,0.044559548337266504,6.327909867637691,41.0,204.0919291895579,0.23976608187134504,4.315789473684211,18.285577263157872,5.965499152982307,-8.684570000000008,0.05604750429772676,-0.0027034919513919467,-0.02674125747197669,-0.0057788243996660695,-0.0006709174798520878,-0.0056725593939028485,-0.013776818883874782,-0.019020185458561913,-0.026670140035215152,-0.21460563942784283,-4.0,-27.549417197221516,0.002923976608187162,-0.18421052631578938,-0.5237548947368502,-0.3172716174426684
P9,1,7532,7323,58.06603,0.18305667724532423,0.047772523176161846,0.08655221789518118,0.02569501615057658,0.005178036864104289,0.07512279879263435,0.07037994882666378,0.061106627781392676,0.08704733486788208,6.780564944978147,46.0,242.980777014958,0.2421052631578947,4.6,17.36709247368422,5.941536615790707,8.514929999999993,-0.057039798575651085,0.00118582392263486,0.015379701245201036,0.004436434113628318,0.0008141929055485997,0.004898335038186485,0.008902730985400342,0.00417744623090778,0.01581764649540042,0.2380494379126139,1.0,11.339430628178576,0.005263157894736831,0.09999999999999964,-1.4422396842105023,-0.341234154634269
P9,1,7532,7492,63.157689999999995,0.20591428963464442,0.049104298863152,0.08341771819465238,0.02131953748003391,0.005409067268455027,0.07696364995082186,0.0906529942578745,0.09742349951604003,0.08260293245540028,6.401496733913309,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,19.363186454545428,4.98169179715688,13.60658999999999,-0.0341821861863309,0.0025175996096250125,0.012245201544672235,6.095544308564946e-05,0.0010452233098993385,0.006739186196373995,0.029175776416611066,0.04049431796555513,0.011373244082918621,-0.14101877315222477,4.0,17.59595020617718,-0.024720893141945782,-0.04545454545454586,0.5538542966507052,-1.3010789732680959
P9,1,7532,7548,37.292550000000006,0.2701772783248997,0.04302799613500993,0.04657166858193134,0.017483169754697575,0.0034711026507978893,0.06360567207577518,0.04151892140435424,0.029716927076058938,0.04696603740997518,6.6105575713822375,39.0,192.35119387601023,0.2549019607843137,4.333333333333333,17.29397579084969,6.8636786333276785,-12.25855,0.030080802503924364,-0.0035587031185170537,-0.024600848068048804,-0.003775412282250687,-0.0008927413077577996,-0.006618791678672686,-0.019958296436909197,-0.02721225447442596,-0.024263650962506475,0.06804206431670412,-6.0,-39.29015251076919,0.018059855521155826,-0.16666666666666696,-1.5153563670450332,0.5809078629027029
P9,1,7522,7051,46.11213000000001,0.222448236871311,0.04368134204212327,0.033420467402118015,0.04619984711242166,0.004167991680919273,0.06917194441778897,0.057764678483350484,0.04476440497270418,0.03348173004322414,5.918236968787915,42.0,209.1722733805717,0.2456140350877193,4.421052631578948,18.018460467836253,6.08845729176309,-5.221299999999992,-0.023766289684255787,1.5859558251611616e-05,0.004787067586654762,-0.00029800380418610467,-0.00034318268907942897,0.00048666387873448624,0.0014095198158420516,0.00881202511477406,0.004549398732774539,0.2526249779726948,0.0,-3.410605131648481e-13,0.0,0.0,-0.7895092163742774,-0.6266706835136251
P9,1,7522,7152,70.573495,0.22965464873206956,0.04599138272999671,0.03086873916630712,0.06251214587412754,0.005916648198612625,0.07449452432912065,0.08157094724600009,0.05186763374856157,0.030947369869043687,5.215820536219048,49.0,249.92037537634496,0.2121212121212121,4.454545454545454,21.42945358874463,5.749435383432676,19.240064999999994,-0.016559877823497215,0.0023259002461250566,0.0022353393508438672,0.016014294957519777,0.001405473828613923,0.005809243790066171,0.025215788578491653,0.015915253890631448,0.0020150385585940844,-0.44979145459617254,7.0,40.74810199577291,-0.03349282296650721,0.03349282296650635,2.6214839045340987,-0.9656925918440393
P9,1,7522,7166,48.766082000000004,0.24231589280193855,0.043501778476094,0.03803334407225059,0.04401917267961223,0.004282827566932999,0.0687676518222153,0.04837382808699893,0.033600875911104056,0.03825806555152048,5.894778329201349,42.0,214.00725077450292,0.2456140350877193,4.421052631578948,18.94085162573101,6.652295364562175,-2.5673479999999955,-0.003898633753628228,-0.00016370400777765415,0.009399944256787338,-0.0024786782369955324,-0.0002283468030657024,8.237128316081199e-05,-0.007981330580509503,-0.0023515039468260668,0.00932573424107088,0.2291663383861291,0.0,4.8349773939308704,0.0,0.0,0.1328819415204805,-0.0628326107145405
P9,1,7522,7167,41.508125,0.31258937242264945,0.040063140269006106,0.009073726589458679,0.03633595515058592,0.003822005024101175,0.06167623228463198,0.037181521186569186,0.01932449520681769,0.009160866255823337,5.198850374779901,36.0,175.5296215629847,0.2647058823529412,4.235294117647059,18.660486397058822,7.938952997997514,-9.825305,0.06637484586708267,-0.0036023422148655504,-0.019559673226004576,-0.01016189576602184,-0.0006891693458975267,-0.007009048254422501,-0.019173637480939247,-0.016627884651112434,-0.019771465054626264,-0.4667616160353196,-6.0,-33.642651817587364,0.019091847265221867,-0.1857585139318889,-0.147483287151708,1.2238250227207992
P9,1,7522,7199,49.71898,0.23642480309014163,0.04254422769599462,0.02459780879921815,0.041218113751067674,0.004551051973073156,0.06787918722461438,0.055608571644647234,0.03198278434885675,0.02480271486357189,5.475398138523814,40.0,199.71984703686354,0.26143790849673204,4.444444444444445,17.555481601307182,6.903015125974861,-1.614449999999998,-0.009789723465425143,-0.0011212547878770365,-0.004035591016245104,-0.005279737165540088,3.987760307445475e-05,-0.0008060933144401067,-0.000746587022861199,-0.003969595509073373,-0.004129616446877711,-0.1902138522914063,-2.0,-9.45242634370851,0.01582387340901273,0.023391812865496853,-1.2524880829033478,0.18788715069814543
P9,1,7522,7535,47.99813,0.22866923161752303,0.044379244014337425,0.030408668211956563,0.04232993607489739,0.004258288588605338,0.0691260260223551,0.05602245194439358,0.04319383596170103,0.03058255153882836,6.010661938133088,43.0,219.71676803543363,0.25146198830409355,4.526315789473684,17.94181125146199,6.967100136151498,-3.3352999999999966,-0.017545294938043743,0.0007137615304657688,0.0017752683964933104,-0.00416791484171037,-0.00025288578139336364,0.00044074548330061414,-0.0003327067231148548,0.007241456103770909,0.0016502202283787577,0.3450499473178681,1.0,10.54449465486158,0.005847953216374241,0.10526315789473628,-0.8661584327485414,0.25197216087478314
P9,1,7040,7193,50.72491000000001,0.2417444301497751,0.047534334836622415,0.050629380334712405,0.04326311071309596,0.0044471558076390185,0.070250108827325,0.0645961655763286,0.057835495907571526,0.050691311152684534,6.473166035784105,44.0,219.93953893083665,0.23157894736842108,4.4,18.507649695526307,5.537728807106475,-1.2286599999999979,-0.0038867936228898503,-0.000288359596305951,0.012082592597563384,-0.006380428909362863,-6.151030174716965e-05,-0.0006913909618461722,-0.0037331095500636596,-0.00657154683155408,0.012014836518591879,0.16520799059763114,-3.0,-21.335044621969473,0.007769423558897259,-0.07619047619047592,-0.29734286361655293,0.18978896353049102
P9,1,7040,7204,40.6037,0.29807406149281984,0.04439075109798825,0.02640092785594515,0.04331244404736863,0.003637226904809039,0.06456136455918607,0.04944791650582092,0.04615696993813082,0.02667014003521514,6.243146269779047,41.0,203.12127066383206,0.23976608187134504,4.315789473684211,18.217533216374264,6.1823949332801185,-11.349870000000003,0.0524428377201549,-0.003431943334940117,-0.012145859881203872,-0.006331095575090193,-0.0008714392045771494,-0.006380135229985109,-0.018881358620571345,-0.018250072800994784,-0.012006334598877514,-0.06481177540742689,-6.0,-38.15331288897406,0.015956558061821224,-0.16040100250626566,-0.5874593427685966,0.8344550897041341
P9,1,7040,7519,62.19345,0.20233508183955762,0.04983987025191335,0.05485940644543575,0.05241326930418732,0.00527003873738298,0.07697580611304593,0.09207976992043929,0.10314572722104291,0.05416391548365797,6.303355277157811,49.0,249.1974079494138,0.2121212121212121,4.454545454545454,19.457252952380944,5.272489786518169,10.239879999999992,-0.043296141933107324,0.002017175818984987,0.01631261870828673,0.0027697296817284986,0.0007613726279967915,0.00603430632387475,0.02375049479404702,0.03873868448191731,0.015487440849565312,-0.004602768028663107,2.0,7.922824396607666,-0.01168831168831172,-0.021645021645022133,0.6522603932380839,-0.07545005705781538
P9,1,7040,7533,59.72617956999999,0.19456665212063784,0.04787165528799416,0.07322800478313421,0.054245027213885466,0.005277501427231988,0.07450684532777554,0.06750255883551352,0.05544129045508951,0.07333240098798038,6.481232146220322,43.0,223.30209415823862,0.25146198830409355,4.526315789473684,17.69748642269005,7.055261492203736,7.772609569999986,-0.0510645716520271,4.8960855065796616e-05,0.03468121704598519,0.004601487591426645,0.0007688353178457999,0.003565345538604367,-0.0008267162908787429,-0.008965752284036094,0.03465592635388773,0.1732741010338481,-4.0,-17.972489394567503,0.027652464494569734,0.050125313283207795,-1.107506136452809,1.7073216486277518
P9,1,7040,7534,50.533280000000005,0.2477339616174955,0.04828384689174367,0.052383759665242204,0.04146849629132678,0.004364824333162595,0.071640123607116,0.07272726133573439,0.07921306370195404,0.05250575455779318,6.350016219507403,49.0,250.86764343775081,0.2121212121212121,4.454545454545454,19.665621567099578,5.798295898129791,-1.4202900000000014,0.00210273784483056,0.0004611524588153046,0.013836971928093182,-0.008175043331132038,-0.0001438417762235928,0.0006986238179448184,0.00439798620934212,0.014806020962828431,0.013829279923700526,0.04205817432092829,2.0,9.593059884944694,-0.01168831168831172,-0.021645021645022133,0.8606290079567174,0.450356054553807
P9,1,7040,7540,53.65992,0.18567763581252164,0.04742406437017122,0.09013792493518699,0.058342355346163756,0.0047555784325817585,0.07574361288874434,0.068057377082121,0.06665578274308383,0.0903505694948828,6.552633328588607,48.0,254.68667391205148,0.22857142857142856,4.571428571428571,18.217811685619047,6.064848267539738,1.7063499999999934,-0.0599535879601433,-0.00039863006275714374,0.05159113719803797,0.008698815723704935,0.0002469123231955703,0.004802113099573166,-0.00027189804427125985,0.0022487400039582217,0.05167409486079014,0.24467528340213285,1.0,13.412090359245354,0.004761904761904745,0.0952380952380949,-0.5871808735238133,0.716908423963754
