plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 1,2,13942,37.23279999999998,0.24479104932985515,0.02436631778511454,0.048192551879173866,0.026180907536170434,0.0020386647860692257,0.0494783871171887,0.038204828883094455,0.03617200039392489,0.046543252151404035,8.964691461177292,45.0,226.66990271526043,0.21428571428571427,4.285714285714286,18.648191428571455,5.200203820171545
p3 FM6 flower 1,2,13948,45.34109999999998,0.18715536489820822,0.025623015637305166,0.06799258661935152,0.020706646132763518,0.0024438791320896833,0.05302122457464213,0.046497819633634835,0.04275746138403537,0.06950898565948119,9.17839309736102,45.0,236.32600619683402,0.23684210526315788,4.5,18.076826315789475,5.870882812475902
p3 FM6 flower 1,2,13955,39.10899999999998,0.24864349513656384,0.024393384956973893,0.03029939940628803,0.014586772190877383,0.002152344208567652,0.04822135472382014,0.03269546421787836,0.025837426863535202,0.03209021380291247,8.989705240019859,39.0,200.7663451424733,0.2549019607843137,4.333333333333333,17.707283006535945,6.279623694427123
p3 FM6 flower 1,2,13959,47.06920000000002,0.19017009845179783,0.02604283059725311,0.043882829001905946,0.013449184190152896,0.0025162216322070306,0.0528049334935223,0.05267878458432171,0.06046870380278069,0.04195767981105485,9.132673099583013,42.0,210.36156475560736,0.2456140350877193,4.421052631578948,18.097569590643268,6.280043171682397
p3 FM6 flower 1,2,13972,52.3113,0.20684360117226433,0.025981582721791144,0.032699800621072576,0.006487408475530206,0.0027837381955948598,0.052948012809500254,0.05135585781435688,0.04193686317402962,0.032681330004828014,8.954575289364056,45.0,225.4011647547598,0.21428571428571427,4.285714285714286,19.301934285714292,4.976864382404056
p3 FM6 flower 1,2,13990,47.66149999999999,0.18898666785441415,0.02498506829074423,0.02561147213586347,0.0033760763223389095,0.0026333894070730522,0.05185804519283698,0.04347134968126815,0.023938703167652033,0.025951330345317474,9.25127874122367,42.0,210.4882686619303,0.2456140350877193,4.421052631578948,17.485249122807016,6.309326578567388
p3 FM6 flower 1,2,14053,69.26599999999998,0.1362766034675032,0.02783803916496784,0.05247995950748254,0.0259319391106753,0.003638954472673375,0.06133763948228057,0.0775364461207744,0.07840124904602261,0.0503546952068871,9.055932179005879,48.0,253.84507159052612,0.22857142857142856,4.571428571428571,17.958768571428593,5.723715984972635
p3 FM6 flower 1,2,14066,34.9452,0.2261269114051329,0.022814596760399344,0.04561281474539522,0.0028174804564397387,0.0020540883956906234,0.04711018856822837,0.02711933039199334,0.014107846102603813,0.04415713720950337,9.40235493192655,37.0,182.8631811503481,0.27205882352941174,4.352941176470588,15.948035294117641,6.603679090313564
p3 FM6 flower 1,2,14073,24.425099999999986,0.296649856862187,0.02056348039524085,0.03155409055142159,0.0026977336662729824,0.0015296546925482415,0.042992690031204345,0.018291809682011235,0.01581304459351698,0.030379713026514953,9.08332037830059,33.0,161.10122261446676,0.275,4.125,15.935027499999999,6.247875913704232
p3 FM6 flower 1,2,14076,41.49189999999999,0.17058282723417553,0.024389894551062163,0.08008249679753465,0.0030716688044056524,0.00240374297949767,0.05226077106848246,0.04117496702112822,0.031601608567042506,0.07982747843249619,9.809357648446252,42.0,211.43039790039424,0.2456140350877193,4.421052631578948,16.302071345029244,5.889061923400572
p3 FM6 flower 1,2,14077,79.97910000000003,0.15936958411661847,0.02915149706888019,0.058151494892775775,0.021956861902058186,0.0040329330051985844,0.06376218415496575,0.09379041294596928,0.13269144414736345,0.05950420249621587,9.117014885980653,56.0,302.4163211511989,0.18666666666666668,4.48,21.037508666666692,5.026824832082456
p3 FM6 flower 1,2,14079,68.04510000000002,0.18662248269517118,0.028651835312569207,0.07106914478745496,0.018479033984877664,0.003389614303642838,0.059516054323665885,0.08462745568983529,0.12208316972968143,0.07015877002975103,9.178400165738857,56.0,294.50175442418794,0.18666666666666668,4.48,21.82765666666669,4.777776249687964
p3 FM6 flower 1,2,14086,30.59259999999999,0.2647560429868783,0.022413336323576706,0.030098565836236085,0.0044949174608301095,0.0017802722793532903,0.04284336450799952,0.027148337131607192,0.01968801645246755,0.03056208896602119,8.929281330573478,39.0,186.28986045543988,0.2549019607843137,4.333333333333333,17.851962745098046,6.625203399764725
p3 FM6 flower 1,2,14094,58.68690000000002,0.15935347148721424,0.026610940903837036,0.042886593892143055,0.008242938010053293,0.003186217461571779,0.05700457882156753,0.058774554447303964,0.04621753850121646,0.042636110150581955,9.40515346729795,45.0,235.91457024352508,0.23684210526315788,4.5,17.928612105263152,6.48282221063952
p3 FM6 flower 1,2,14097,47.91279999999996,0.189869352201684,0.0254802479240395,0.05476959762600398,0.006378512068950375,0.0025766440894824075,0.0522791719511067,0.04617268371255437,0.03257747423058853,0.055131240675618066,9.277907358929435,42.0,210.36258180535458,0.2456140350877193,4.421052631578948,18.2188783625731,6.1147399135081235
p3 FM6 flower 1,2,14098,37.18319999999996,0.23725568249144877,0.024293715915100773,0.04048266671370578,0.004784883058308587,0.002158072735920435,0.04974476799531498,0.04052564945055289,0.04264438541356037,0.04210775824143063,9.522195741608419,47.0,247.3515601071691,0.22380952380952382,4.476190476190476,17.54970285714284,5.8386772877049395
p3 FM6 flower 1,2,14105,47.74160000000002,0.1915117833155737,0.024999392239010217,0.03608811957772374,0.001983766806263065,0.00263396385180941,0.05242721149956152,0.0469192239761939,0.02929360936248849,0.035933878264281266,9.21915922993167,44.0,219.94314519430694,0.23157894736842108,4.4,18.17198157894737,5.787696240996043
p3 FM6 flower 1,2,14106,53.75670000000001,0.148866383983755,0.0255697139967864,0.04216479094004529,0.0021044389276924473,0.0030210725380438626,0.05577333942650719,0.05450236183578153,0.03260523262007905,0.045239592242014556,9.458518585818204,43.0,218.0435215049929,0.25146198830409355,4.526315789473684,16.84881403508772,6.642204815590636
p3 FM6 flower 1,2,14107,49.54039999999998,0.2023458862751766,0.025215757101641895,0.07034150961841158,0.0016737513515022152,0.0027063586038647103,0.05341186410126421,0.0505199329505012,0.039632106676597736,0.07035983444838531,9.166117831939905,48.0,240.34625120781794,0.20779220779220778,4.363636363636363,19.00357445887446,4.6327219337199725
p3 FM6 flower 1,2,14285,44.4371,0.17995015432221545,0.025469391013629685,0.039609521446955655,0.00909826536040869,0.002450844664270895,0.05293889206395486,0.051638458275000014,0.05488308539863514,0.03926658978808915,9.133656083414838,45.0,230.43728336698464,0.23684210526315788,4.5,17.53878842105264,5.461155758588642
p3 FM6 flower 1,2,14287,51.44830000000003,0.2071479852599577,0.026449324879952673,0.044642105678080427,0.016971399412548372,0.0026987176883407544,0.05328244650777711,0.052364689245767836,0.05832636036483341,0.04349508145649564,9.034327207735275,45.0,234.43445687940178,0.23684210526315788,4.5,19.03798684210526,7.057990777707232
p3 FM6 flower 1,2,14289,26.85900000000001,0.3159697509067266,0.021854725555049366,0.025391284755910366,0.01031121373659129,0.0015835972908148318,0.043927117436421394,0.020530862827240277,0.01649040402467364,0.024203159524679427,9.046714193006975,36.0,182.9667649541794,0.2647058823529412,4.235294117647059,17.071777941176478,6.2767147126561476
p3 FM6 flower 1,2,14290,58.87800000000003,0.16689320948754574,0.027391486712281622,0.07583176097031971,0.01734847443025441,0.0031536243076221897,0.05906704434697563,0.06863036601692805,0.08520296761036741,0.07539337066348283,9.400904088404241,57.0,313.9339933875541,0.18999999999999997,4.56,19.540323333333333,4.784545937213103
p3 FM6 flower 1,2,14305,57.840800000000016,0.15586952629583825,0.026451102815899543,0.06516977733659293,0.007603147662754617,0.003131031956320892,0.05612122562159287,0.061518579404107314,0.06260222499500559,0.0661420138707657,9.177402824689388,44.0,220.04082350773353,0.23157894736842108,4.4,18.39430894736843,5.593975899661082
p3 FM6 flower 1,2,14316,27.43770000000002,0.3198879948699944,0.022282286649787483,0.043665316871361146,0.0074071890837175075,0.0016015899358851,0.044943151393280936,0.024204419401866496,0.01946510935743973,0.04446344604417853,9.322582979666283,40.0,203.34313004219322,0.23391812865497075,4.2105263157894735,18.119464327485368,6.538536010226407
p3 FM6 flower 1,2,14326,63.6605,0.169379809046861,0.027673301896926746,0.05692154165134989,0.013742698336151937,0.0032791370395243405,0.05808703931419425,0.06947627800402492,0.06280485339423186,0.05761862319656123,9.266457868891464,49.0,256.4241293762156,0.2121212121212121,4.454545454545454,19.864899999999984,5.89161019774917
p3 FM6 flower 1,2,14328,69.42529999999995,0.14099442132635895,0.028350305366059186,0.09397850653571115,0.01332531627658996,0.003706147575364981,0.06369476858707376,0.08661151013311334,0.13241640310446423,0.09371083691628827,9.625743344370068,57.0,312.7296627948412,0.18999999999999997,4.56,19.938715999999978,5.029465524224229
p3 FM6 flower 1,2,14335,36.52759999999998,0.24469350413012608,0.024340249294119154,0.06848427490817692,0.007970396426479304,0.0019829834801861445,0.04916015908119742,0.03602617623382748,0.03337438895767606,0.0687916640841119,9.329547909869145,43.0,214.96997778050422,0.2263157894736842,4.3,19.394429473684227,6.101678708850353
p3 FM6 flower 1,2,14341,45.19099999999999,0.17899484240317062,0.024404992648851383,0.02839648272434798,0.0019603047969747648,0.002543369262070284,0.051535528898499786,0.041404592029004726,0.023042630950040083,0.028602827212746516,9.029468725897248,40.0,201.00232282458927,0.26143790849673204,4.444444444444445,16.812278431372537,6.179000460311513
p3 FM6 flower 1,2,14342,36.48610000000002,0.23613636027522072,0.022969927905734752,0.029989428479596427,0.0029750879421411146,0.002089163997779297,0.04676331629614125,0.027129281393833547,0.013933953400711433,0.030076840518816223,9.01710414929973,35.0,172.1993693650891,0.2916666666666667,4.375,16.457338333333336,7.851207552715218
p3 FM6 flower 1,2,16086,60.82340000000001,0.1689510693226371,0.026518525186782698,0.06501916559536819,0.004228698544497903,0.0032229569983286176,0.05678540112350145,0.06190466242862543,0.04596061176097806,0.06469310401640277,9.182232074513498,47.0,237.21655796015904,0.22380952380952382,4.476190476190476,18.573313333333324,5.386955539937654
p3 FM6 flower 2,0,43724,39.44709999999999,0.2430569816359732,0.033002445521861073,0.030621609893801593,0.058837068386628284,0.0026905949402325903,0.054671710780046914,0.03318865481294249,0.018185804131098854,0.03194363154960981,7.367965795626627,39.0,192.40184659864954,0.2549019607843137,4.333333333333333,18.24807647058823,6.990009888744249
p3 FM6 flower 2,0,43766,50.39050000000001,0.2012418457783112,0.03443277139921346,0.05444782632280176,0.08825802893016349,0.0033725590369484645,0.059079600135183784,0.039009875616990056,0.02288649621516837,0.054396948160535114,7.217079568450273,38.0,193.65769133253343,0.27941176470588236,4.470588235294118,18.255919117647068,8.532634204120042
p3 FM6 flower 2,0,43768,29.270200000000003,0.32854033034981195,0.030924978953193027,0.028608042053939204,0.09761154932157705,0.002081000061378138,0.05122722821447799,0.025898240115006625,0.019619278348197072,0.028016231767930132,7.144805481149407,39.0,203.22240032062743,0.2549019607843137,4.333333333333333,18.40027712418301,7.247900528208966
p3 FM6 flower 2,0,43774,53.9767,0.21424139124413452,0.03604566756378721,0.04279854845603327,0.10747679330463185,0.003507014548944963,0.06078299606850301,0.0508594020853224,0.03088028938593139,0.04177283653846153,7.243677083020549,44.0,222.07120305459597,0.23157894736842108,4.4,19.490944736842117,6.153707040509285
p3 FM6 flower 2,0,43775,52.17490000000001,0.20588934673447917,0.035188777879870535,0.05422694342968503,0.09066243157301133,0.003424030834688319,0.05947041584108483,0.04454996785651164,0.024294461837556684,0.05508570234113712,7.20013436183541,40.0,199.59790822219705,0.26143790849673204,4.444444444444445,18.821809803921568,7.349388789495848
p3 FM6 flower 2,0,43780,52.12410000000001,0.20985991544891955,0.03653538414082513,0.07656817441284461,0.15033967582078533,0.0033218470174550107,0.06223915698212968,0.057762490644188015,0.06605619815309621,0.07549994121028428,7.181486642130413,50.0,263.80975700047867,0.21645021645021648,4.545454545454546,21.05215930735931,6.149262892397534
p3 FM6 flower 2,0,43790,37.88969999999998,0.2317393741940446,0.03261894223371285,0.024215696405934933,0.05483579833208918,0.0026522875679151044,0.0543128438348287,0.032217487864168864,0.021517834903499965,0.02444467670011148,7.372961657654894,37.0,182.91421865833865,0.27205882352941174,4.352941176470588,17.137201470588238,7.22740718490587
p3 FM6 flower 2,0,43797,62.654700000000005,0.1715655165038468,0.038267091101412486,0.09170325549821792,0.06922148061477036,0.004061849969418707,0.06748973027870861,0.07930284994395116,0.08611321684027926,0.08996980676328502,7.702343721519021,53.0,270.7530321811917,0.1920289855072464,4.416666666666667,20.42499492753625,4.509981657917924
