plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
ktnP2,0,677,676,0.3195673255365676,0.13063781196151739,0.00010514168341415341,0.003111240215264188,0.00012302210207168964,0.0020482887302595587,0.04740273679096565,0.052625135916448774,0.03393133308260988,0.003111240215264188,1858.9688862516591,47.0,242.75825970848882,0.22380952380952382,4.476190476190476,0.11493757029339792,0.03680033439619681,0.3078904752576591,0.09255168439107991,0.00010739432044724396,0.039161876223091974,5.930043505477726e-05,0.0020613603745104794,0.05226493081016659,0.06216721672402205,0.07293327495756304,0.039161876223091974,2001.4310349988048,54.0,282.68591052756983,0.1956521739130435,4.5,0.11681521101588048,0.028529762170350553
ktnP2,0,677,678,0.21856740204884623,0.1309655945785687,9.681591659606648e-05,0.0,1.3261646665981155e-05,0.001611513198996647,0.042665365942185035,0.03573581233482365,0.02206797502794549,0.0,1917.7884647125113,39.0,193.58295236794362,0.2549019607843137,4.333333333333333,0.09372287253107192,0.035357224460868,0.3078904752576591,0.09255168439107991,0.00010739432044724396,0.039161876223091974,5.930043505477726e-05,0.0020613603745104794,0.05226493081016659,0.06216721672402205,0.07293327495756304,0.039161876223091974,2001.4310349988048,54.0,282.68591052756983,0.1956521739130435,4.5,0.11681521101588048,0.028529762170350553
ktnP2,0,677,679,0.2677579420219143,0.10828553769267252,0.00010247981777137325,0.013117661448140899,3.560399054823649e-05,0.0018377444360716515,0.0474074969544205,0.05031195263987728,0.04968172853609796,0.013117661448140899,1942.7689452296006,46.0,230.71963395658435,0.21904761904761907,4.380952380952381,0.10846604890849137,0.03154895272364883,0.3078904752576591,0.09255168439107991,0.00010739432044724396,0.039161876223091974,5.930043505477726e-05,0.0020613603745104794,0.05226493081016659,0.06216721672402205,0.07293327495756304,0.039161876223091974,2001.4310349988048,54.0,282.68591052756983,0.1956521739130435,4.5,0.11681521101588048,0.028529762170350553
ktnP2,0,337,33,0.38348256694651556,0.15280288975127876,8.925750370221655e-05,0.0003898605675146771,3.4505231511103426e-06,0.002550226735091289,0.04507594415007323,0.03513787273881617,0.009310551983151635,0.0003898605675146771,1470.8085683287366,40.0,201.77534809322998,0.26143790849673204,4.444444444444445,0.11244791242240106,0.04188097320655045,0.30639141437717443,0.12800001260371804,8.276724190438487e-05,0.0025684931506849314,1.651904679643893e-06,0.00228082348131282,0.04446951920843638,0.02649710499266779,0.006945901164487384,0.0025684931506849314,1570.6520067414654,38.0,190.07440287578046,0.27941176470588236,4.470588235294118,0.09060857971723082,0.03742300096893129
ktnP2,0,337,201,0.33016600196900037,0.1876972144643029,8.515571043814022e-05,0.0,2.3033429270903822e-06,0.0022986955138681845,0.04070780167840037,0.026649675274211807,0.0049552348746604614,0.0,1426.9373022380078,35.0,170.92565588008347,0.2916666666666667,4.375,0.09999184162441381,0.04879581472085445,0.30639141437717443,0.12800001260371804,8.276724190438487e-05,0.0025684931506849314,1.651904679643893e-06,0.00228082348131282,0.04446951920843638,0.02649710499266779,0.006945901164487384,0.0025684931506849314,1570.6520067414654,38.0,190.07440287578046,0.27941176470588236,4.470588235294118,0.09060857971723082,0.03742300096893129
ktnP2,0,337,211,0.2659338622494469,0.07847911578722909,7.82131635988431e-05,0.018965569960861055,6.645210143791612e-07,0.0023050697153250382,0.047904168585037724,0.029379370525511782,0.013460828609679098,0.018965569960861055,1756.2920604146243,43.0,219.2667659194962,0.25146198830409355,4.526315789473684,0.08054141952786456,0.028942668535572716,0.30639141437717443,0.12800001260371804,8.276724190438487e-05,0.0025684931506849314,1.651904679643893e-06,0.00228082348131282,0.04446951920843638,0.02649710499266779,0.006945901164487384,0.0025684931506849314,1570.6520067414654,38.0,190.07440287578046,0.27941176470588236,4.470588235294118,0.09060857971723082,0.03742300096893129
ktnP2,0,337,315,0.23041655316513462,0.13733764508648005,8.169298704539894e-05,5.351027397260274e-05,1.720216718335227e-06,0.0017566738930451442,0.04229006526593533,0.024529453294395646,0.008267180442591464,5.351027397260274e-05,1605.2407898686163,43.0,214.9699777805052,0.2263157894736842,4.3,0.10266950249524527,0.03102587905262988,0.30639141437717443,0.12800001260371804,8.276724190438487e-05,0.0025684931506849314,1.651904679643893e-06,0.00228082348131282,0.04446951920843638,0.02649710499266779,0.006945901164487384,0.0025684931506849314,1570.6520067414654,38.0,190.07440287578046,0.27941176470588236,4.470588235294118,0.09060857971723082,0.03742300096893129
ktnP2,0,337,354,0.26637640717549177,0.1054185311204881,8.05217556167812e-05,0.0023544520547945204,1.0381985270401586e-06,0.0020813662886411703,0.044840587742940516,0.028072772893035686,0.009063561352497553,0.0023544520547945204,1670.2626146553987,43.0,213.48988213384297,0.2263157894736842,4.3,0.0861024917940054,0.023485100902494914,0.30639141437717443,0.12800001260371804,8.276724190438487e-05,0.0025684931506849314,1.651904679643893e-06,0.00228082348131282,0.04446951920843638,0.02649710499266779,0.006945901164487384,0.0025684931506849314,1570.6520067414654,38.0,190.07440287578046,0.27941176470588236,4.470588235294118,0.09060857971723082,0.03742300096893129
ktnP2,0,337,356,0.21811724876491823,0.1249936912257186,7.46442155039046e-05,0.0,5.696094397634489e-07,0.0018630004753611461,0.041049987226631515,0.020165785382945948,0.005498870021037737,0.0,1642.9747095580915,41.0,204.09192918955867,0.23976608187134504,4.315789473684211,0.08408306608248618,0.02686174035345985,0.30639141437717443,0.12800001260371804,8.276724190438487e-05,0.0025684931506849314,1.651904679643893e-06,0.00228082348131282,0.04446951920843638,0.02649710499266779,0.006945901164487384,0.0025684931506849314,1570.6520067414654,38.0,190.07440287578046,0.27941176470588236,4.470588235294118,0.09060857971723082,0.03742300096893129
ktnP2,0,303,291,0.2916484708075346,0.08256146917819278,0.00010359328168770055,0.03683800146771037,1.7707506412134029e-07,0.0021988779540368423,0.05114680463863215,0.06725695957353583,0.07425880636671209,0.03683800146771037,2099.531471593721,49.0,248.0010591177665,0.2121212121212121,4.454545454545454,0.09495533081011788,0.02751433873346882,0.20395453405001804,0.0874254418851532,9.327968321941998e-05,0.0730873899217221,1.4559123357969918e-07,0.0016533437953240994,0.047028856307878245,0.0432100389779176,0.044581907401651986,0.0730873899217221,2130.47249846157,46.0,230.76511428335186,0.21904761904761907,4.380952380952381,0.09040297870622424,0.027049512631429115
ktnP2,0,303,292,0.2606201912819776,0.08077002671903072,9.844723781172717e-05,0.08579225782778864,5.908053618432037e-07,0.0019659464550981385,0.05060127167480326,0.05453665365809551,0.06235987674287515,0.08579225782778864,2134.070515797676,47.0,238.4126384966679,0.22380952380952382,4.476190476190476,0.09097014277923099,0.029008999020686817,0.20395453405001804,0.0874254418851532,9.327968321941998e-05,0.0730873899217221,1.4559123357969918e-07,0.0016533437953240994,0.047028856307878245,0.0432100389779176,0.044581907401651986,0.0730873899217221,2130.47249846157,46.0,230.76511428335186,0.21904761904761907,4.380952380952381,0.09040297870622424,0.027049512631429115
ktnP2,0,303,312,0.2667999896813934,0.08184252238572916,9.617068436884542e-05,0.06624571917808218,5.0551904184515934e-08,0.002102147955185597,0.04963790196047404,0.04740601859937167,0.03671905773275612,0.06624571917808218,2089.9735697553256,43.0,222.79849934619568,0.25146198830409355,4.526315789473684,0.08504624536608116,0.03309623099604665,0.20395453405001804,0.0874254418851532,9.327968321941998e-05,0.0730873899217221,1.4559123357969918e-07,0.0016533437953240994,0.047028856307878245,0.0432100389779176,0.044581907401651986,0.0730873899217221,2130.47249846157,46.0,230.76511428335186,0.21904761904761907,4.380952380952381,0.09040297870622424,0.027049512631429115
ktnP2,0,303,327,0.19263197694823736,0.11408806883097497,8.809760846801769e-05,0.0006727005870841487,1.059294659232576e-07,0.0016133487068526184,0.042200595941832376,0.03344614704036755,0.018168833574929485,0.0006727005870841487,1976.3071263319746,40.0,202.94955197468093,0.26143790849673204,4.444444444444445,0.08045299528334286,0.03342463856911234,0.20395453405001804,0.0874254418851532,9.327968321941998e-05,0.0730873899217221,1.4559123357969918e-07,0.0016533437953240994,0.047028856307878245,0.0432100389779176,0.044581907401651986,0.0730873899217221,2130.47249846157,46.0,230.76511428335186,0.21904761904761907,4.380952380952381,0.09040297870622424,0.027049512631429115
ktnP2,0,303,396,0.24524602911899612,0.09836178612756492,9.848696145704488e-05,0.009861179060665361,6.362406217490959e-08,0.0019049311167051415,0.047156141862846224,0.04998502352506757,0.05009880056438202,0.009861179060665361,2051.7792167087723,46.0,230.6727460644747,0.21904761904761907,4.380952380952381,0.09498123419818402,0.029094137016429385,0.20395453405001804,0.0874254418851532,9.327968321941998e-05,0.0730873899217221,1.4559123357969918e-07,0.0016533437953240994,0.047028856307878245,0.0432100389779176,0.044581907401651986,0.0730873899217221,2130.47249846157,46.0,230.76511428335186,0.21904761904761907,4.380952380952381,0.09040297870622424,0.027049512631429115
ktnP2,0,303,531,0.2362142353793273,0.09221739199890266,9.362184257299063e-05,0.004166157045009784,3.9654910717452365e-07,0.001881753890352215,0.04671927614054554,0.04780856332665083,0.037201988523634086,0.004166157045009784,1992.9967188684786,44.0,219.98623238976197,0.23157894736842108,4.4,0.08647300258281779,0.028375925705808637,0.20395453405001804,0.0874254418851532,9.327968321941998e-05,0.0730873899217221,1.4559123357969918e-07,0.0016533437953240994,0.047028856307878245,0.0432100389779176,0.044581907401651986,0.0730873899217221,2130.47249846157,46.0,230.76511428335186,0.21904761904761907,4.380952380952381,0.09040297870622424,0.027049512631429115
ktnP2,0,52,188,0.19546671463324738,0.060798049925497165,8.45574680651062e-05,0.059144141389432484,0.0005798003521686274,0.0017592372351431954,0.049758663234329786,0.040402992115465816,0.02543135836454233,0.059144141389432484,2155.8812502255387,46.0,235.01974500765863,0.21904761904761907,4.380952380952381,0.06912061820541354,0.01629646354156916,0.12033674173714484,0.11360323867031312,7.148778084605921e-05,0.0,6.169103771110429e-05,0.001215489020536398,0.03726801069299234,0.018647821414669637,0.004671544968861561,0.0,1935.129097702159,35.0,164.85350722731124,0.25735294117647056,4.117647058823529,0.05910021179291281,0.02146903018973125
ktnP2,0,52,221,0.28514216497750744,0.0845003608885636,9.349778773093472e-05,0.006344789628180039,0.00016235472717421312,0.0022921365211465957,0.04926210628950647,0.04856985534910787,0.02568417069348248,0.006344789628180039,1918.5908195596433,42.0,212.87369953520528,0.2456140350877193,4.421052631578948,0.08584365005587047,0.025260006309851837,0.12033674173714484,0.11360323867031312,7.148778084605921e-05,0.0,6.169103771110429e-05,0.001215489020536398,0.03726801069299234,0.018647821414669637,0.004671544968861561,0.0,1935.129097702159,35.0,164.85350722731124,0.25735294117647056,4.117647058823529,0.05910021179291281,0.02146903018973125
ktnP2,0,339,6,0.22542589826122375,0.06839368770848525,8.650390150140927e-05,0.028482754403131114,1.867106829893166e-07,0.001900620708657785,0.049610608070765,0.046475691898038296,0.0285370223268813,0.028482754403131114,1888.5240051651917,48.0,245.09338840823972,0.20779220779220778,4.363636363636363,0.08716573175222632,0.02121456246864695,0.2241812809120751,0.09504391460850356,8.630885483087175e-05,0.003218260763209393,4.920744848024976e-07,0.0018712220108611677,0.04521079314661104,0.03767616335390568,0.010829787940481742,0.003218260763209393,1812.464030990211,42.0,210.46209550779528,0.2456140350877193,4.421052631578948,0.08458067431167446,0.031898007402194575
ktnP2,0,339,138,0.3000837736515575,0.11744870056761453,9.045715575219619e-05,0.005763820939334637,1.9444403268211793e-06,0.002317856891345056,0.045026725637227864,0.045577612278016516,0.01289624243537861,0.005763820939334637,1742.1998261852466,42.0,210.36258180535395,0.2456140350877193,4.421052631578948,0.0902112086511871,0.030885439100815572,0.2241812809120751,0.09504391460850356,8.630885483087175e-05,0.003218260763209393,4.920744848024976e-07,0.0018712220108611677,0.04521079314661104,0.03767616335390568,0.010829787940481742,0.003218260763209393,1812.464030990211,42.0,210.46209550779528,0.2456140350877193,4.421052631578948,0.08458067431167446,0.031898007402194575
ktnP2,0,339,141,0.24054235625630063,0.0957479764718707,8.727001413809347e-05,0.0061536815068493145,2.558206895433986e-07,0.0020336181724470415,0.04444931095329664,0.036223357538215775,0.00907821955138596,0.0061536815068493145,1889.322439142099,36.0,179.47891543657886,0.3,4.5,0.07278914447862037,0.03821081240082087,0.2241812809120751,0.09504391460850356,8.630885483087175e-05,0.003218260763209393,4.920744848024976e-07,0.0018712220108611677,0.04521079314661104,0.03767616335390568,0.010829787940481742,0.003218260763209393,1812.464030990211,42.0,210.46209550779528,0.2456140350877193,4.421052631578948,0.08458067431167446,0.031898007402194575
ktnP2,0,339,431,0.250269084334256,0.07564104008597981,8.591138162589999e-05,0.023712695694716242,1.096604240939574e-06,0.0021169649021517897,0.046906862250667716,0.04936618524067424,0.02511826820969353,0.023712695694716242,1823.8663603488712,41.0,200.3954067136443,0.23976608187134504,4.315789473684211,0.08838060860564724,0.022427498654436766,0.2241812809120751,0.09504391460850356,8.630885483087175e-05,0.003218260763209393,4.920744848024976e-07,0.0018712220108611677,0.04521079314661104,0.03767616335390568,0.010829787940481742,0.003218260763209393,1812.464030990211,42.0,210.46209550779528,0.2456140350877193,4.421052631578948,0.08458067431167446,0.031898007402194575
ktnP2,0,339,434,0.19717260633272976,0.11727897837551904,8.390576413077851e-05,0.0,1.201261812847505e-07,0.001690438570117379,0.04191703856329884,0.030541240030737358,0.007741315740703953,0.0,1780.1442086748225,39.0,194.66442769899953,0.2549019607843137,4.333333333333333,0.07991466043954407,0.03057792994095279,0.2241812809120751,0.09504391460850356,8.630885483087175e-05,0.003218260763209393,4.920744848024976e-07,0.0018712220108611677,0.04521079314661104,0.03767616335390568,0.010829787940481742,0.003218260763209393,1812.464030990211,42.0,210.46209550779528,0.2456140350877193,4.421052631578948,0.08458067431167446,0.031898007402194575
ktnP2,0,339,498,0.23539909320842636,0.1353164069465906,8.698931835017182e-05,0.0,7.657128961776361e-07,0.0019225927702435394,0.04137077154052292,0.033224036581509984,0.007164506729710995,0.0,1738.85113527181,37.0,181.63620605048357,0.27205882352941174,4.352941176470588,0.08269970984362206,0.03563695419833317,0.2241812809120751,0.09504391460850356,8.630885483087175e-05,0.003218260763209393,4.920744848024976e-07,0.0018712220108611677,0.04521079314661104,0.03767616335390568,0.010829787940481742,0.003218260763209393,1812.464030990211,42.0,210.46209550779528,0.2456140350877193,4.421052631578948,0.08458067431167446,0.031898007402194575
ktnP2,0,447,249,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,447,309,0.25840059089750034,0.25490929331867435,8.483677748297733e-05,0.0,4.089363818997388e-05,0.0016626497467566374,0.036746152200086014,0.02026648142500206,0.003557512234412029,0.0,1426.701573618911,32.0,157.99848488847817,0.30476190476190473,4.266666666666667,0.11667451525821833,0.06114221823945817,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,447,449,0.34825583690809186,0.13161116437940698,9.441792037513067e-05,0.002102189334637965,4.9540392901549826e-05,0.0022856461560164937,0.04691851273482087,0.04072881548307389,0.01701023366583744,0.002102189334637965,1800.584928784174,47.0,256.6401406356962,0.22380952380952382,4.476190476190476,0.10137423020785206,0.0321473982097315,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,447,523,0.33424981959116584,0.09871070879477066,8.859649780091204e-05,0.020739053326810176,5.7041587712300496e-05,0.002257048627715012,0.047339697251214466,0.04878567970941761,0.02213080987482457,0.020739053326810176,1680.4711540314765,44.0,224.995611364719,0.23157894736842108,4.4,0.11604786849874127,0.029116290602106288,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,447,529,0.3495830152810378,0.1388555358206352,9.252070296944252e-05,0.003913894324853229,4.026711380309944e-05,0.002237690025475763,0.045932010191844314,0.040724152020650696,0.01467585181469169,0.003913894324853229,1674.5550212146334,46.0,248.55111563246862,0.2421052631578947,4.6,0.10364994557878253,0.039787184396460375,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,447,623,0.22823399026788835,0.21480436076871504,8.717846786789252e-05,0.0,5.2335594396069514e-05,0.0015591272187037587,0.038938550997294555,0.025339789872899133,0.007366833186480173,0.0,1672.256107701665,39.0,204.4847758587336,0.2549019607843137,4.333333333333333,0.09401308638553744,0.03851927128054098,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,447,694,0.45841157234048435,0.14571268801640955,8.927453002840125e-05,0.01289597602739726,7.608504934674137e-05,0.002736565303656897,0.045749649630800714,0.038466074375647315,0.015193571159558763,0.01289597602739726,1494.7593508164618,36.0,176.97482560568284,0.2647058823529412,4.235294117647059,0.12135528836254496,0.04232442219907714,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625
ktnP2,0,570,120,0.18895638622010744,0.12238632998725649,8.701149908048267e-05,0.011734038649706457,0.041108550330194504,0.0013488884810660092,0.04304946631493964,0.028435898883375246,0.02083130575431852,0.011734038649706457,1945.1184972661404,41.0,207.31817857286802,0.23976608187134504,4.315789473684211,0.09312464121259255,0.02922894929531586,0.2126797934707303,0.08427536861141509,9.352260056105228e-05,0.13091670743639922,0.011811724842628022,0.0015864941656766256,0.04880448713707042,0.042748390110596224,0.06979634458335458,0.13091670743639922,2125.6416778545617,53.0,281.3447092641818,0.1920289855072464,4.416666666666667,0.08619119272203957,0.020166717457682455
ktnP2,0,570,133,0.24826183104401103,0.13454523012071865,9.587910511464838e-05,0.0,0.0027796980628746935,0.0018166572135436992,0.043137711834530315,0.03911376368300354,0.023355477051460637,0.0,1934.8287938702263,41.0,206.16845071908963,0.23976608187134504,4.315789473684211,0.08011034604776351,0.025168883619754407,0.2126797934707303,0.08427536861141509,9.352260056105228e-05,0.13091670743639922,0.011811724842628022,0.0015864941656766256,0.04880448713707042,0.042748390110596224,0.06979634458335458,0.13091670743639922,2125.6416778545617,53.0,281.3447092641818,0.1920289855072464,4.416666666666667,0.08619119272203957,0.020166717457682455
ktnP2,0,570,145,0.3431154336563247,0.06197001687427428,0.00010225536016391017,0.0963643590998043,0.03938127938308707,0.0022359800122372687,0.05942310386837017,0.06893580194203862,0.09171554844020109,0.0963643590998043,2080.0527281378113,58.0,310.83773811701303,0.19333333333333333,4.64,0.10760665317053056,0.02847916426005433,0.2126797934707303,0.08427536861141509,9.352260056105228e-05,0.13091670743639922,0.011811724842628022,0.0015864941656766256,0.04880448713707042,0.042748390110596224,0.06979634458335458,0.13091670743639922,2125.6416778545617,53.0,281.3447092641818,0.1920289855072464,4.416666666666667,0.08619119272203957,0.020166717457682455
ktnP2,0,570,147,0.2264271681619954,0.09925867939837714,9.502943863679593e-05,0.06710952788649706,0.0053389055312549165,0.0016525157397861384,0.047002879158456225,0.03972931943367516,0.030000084074718516,0.06710952788649706,2024.3586598757686,44.0,224.3183299175413,0.23157894736842108,4.4,0.09130605121167057,0.027922626391642714,0.2126797934707303,0.08427536861141509,9.352260056105228e-05,0.13091670743639922,0.011811724842628022,0.0015864941656766256,0.04880448713707042,0.042748390110596224,0.06979634458335458,0.13091670743639922,2125.6416778545617,53.0,281.3447092641818,0.1920289855072464,4.416666666666667,0.08619119272203957,0.020166717457682455
ktnP2,0,570,520,0.2579823259388683,0.07769476847731831,9.462379945103539e-05,0.036830357142857144,0.04534652504497884,0.0018493753612538633,0.051745611507377665,0.05412142462515271,0.04579739103344245,0.036830357142857144,2069.3978369306024,54.0,290.8222973341587,0.1956521739130435,4.5,0.09421895338717996,0.023615282681937765,0.2126797934707303,0.08427536861141509,9.352260056105228e-05,0.13091670743639922,0.011811724842628022,0.0015864941656766256,0.04880448713707042,0.042748390110596224,0.06979634458335458,0.13091670743639922,2125.6416778545617,53.0,281.3447092641818,0.1920289855072464,4.416666666666667,0.08619119272203957,0.020166717457682455
ktnP2,0,570,571,0.24474618084548935,0.04770147085159375,0.00010015318843128056,0.15111301369863012,0.004822164988593049,0.0018435766991844887,0.06085953872178238,0.06416180112793529,0.11075069796055124,0.15111301369863012,2288.625553463782,62.0,340.6419841109701,0.17663817663817663,4.592592592592593,0.08825647409245789,0.01960628511763441,0.2126797934707303,0.08427536861141509,9.352260056105228e-05,0.13091670743639922,0.011811724842628022,0.0015864941656766256,0.04880448713707042,0.042748390110596224,0.06979634458335458,0.13091670743639922,2125.6416778545617,53.0,281.3447092641818,0.1920289855072464,4.416666666666667,0.08619119272203957,0.020166717457682455
ktnP2,0,249,78,0.30852030198648706,0.09492358772777151,9.23178543765312e-05,0.036830357142857144,0.0002754866826179222,0.0021122403348907055,0.05007599957488855,0.047176914726191,0.03307080128405307,0.036830357142857144,1728.542824340492,47.0,238.40981696043144,0.22380952380952382,4.476190476190476,0.10557362838075483,0.03191891584318671,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
ktnP2,0,249,248,0.19119071824397704,0.11551253726235522,8.170747702466747e-05,0.022520181017612523,5.495395135773471e-05,0.0014812859994185938,0.041429879096299534,0.03092232323958825,0.01278272126367369,0.022520181017612523,1700.054468757126,38.0,183.92826377060095,0.24836601307189543,4.222222222222222,0.09577478595605253,0.030830831235545156,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
ktnP2,0,249,251,0.3882495691239397,0.1464261614213628,9.725516097980687e-05,3.057729941291585e-05,0.00045820345401216035,0.0024196805445731977,0.047119228574747984,0.054124575711870404,0.029667663874262097,3.057729941291585e-05,1738.2677653026099,48.0,248.37397011270104,0.20779220779220778,4.363636363636363,0.10500615556350931,0.028631303957039875,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
ktnP2,0,249,447,0.3988219902067308,0.11663616519779894,9.399369031442511e-05,0.002629647749510763,6.649922641449001e-05,0.0025003702822816013,0.049603030176208436,0.04703789268508951,0.01843233420755289,0.002629647749510763,1630.9680687875145,47.0,248.2256693536374,0.22380952380952382,4.476190476190476,0.12042589810617906,0.04126161608683625,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
ktnP2,0,249,523,0.33424981959116584,0.09871070879477066,8.859649780091204e-05,0.020739053326810176,5.7041587712300496e-05,0.002257048627715012,0.047339697251214466,0.04878567970941761,0.02213080987482457,0.020739053326810176,1680.4711540314765,44.0,224.995611364719,0.23157894736842108,4.4,0.11604786849874127,0.029116290602106288,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
ktnP2,0,249,623,0.22823399026788835,0.21480436076871504,8.717846786789252e-05,0.0,5.2335594396069514e-05,0.0015591272187037587,0.038938550997294555,0.025339789872899133,0.007366833186480173,0.0,1672.256107701665,39.0,204.4847758587336,0.2549019607843137,4.333333333333333,0.09401308638553744,0.03851927128054098,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
ktnP2,0,249,707,0.3563825209290794,0.06765265959867753,0.0001004492699469097,0.1094820205479452,0.00012540624144471125,0.002387474652771027,0.058458226945921204,0.06840629680796997,0.06934956035273718,0.1094820205479452,2031.2767595714117,54.0,284.87484342047287,0.1956521739130435,4.5,0.1046343752089856,0.02939763986676257,0.30520773496671794,0.09143691603679607,9.404140944982642e-05,0.08339958414872797,0.00012932082960830945,0.002038958134250985,0.05157912096898075,0.055253891084317566,0.03986530293452575,0.08339958414872797,1861.7568278387657,55.0,289.7876942597018,0.18333333333333335,4.4,0.11465830381770997,0.02797075690366274
