plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,2,523,700,0.18334963599007695,0.15366214801153008,0.00031038425678758325,0.16505056824105932,0.011649862022892303,0.007584608924909699,0.10216056736530328,0.10940077224529618,0.14072365651389257,0.16505056824105932,1561.6582744862867,49.0,250.42420626121586,0.2121212121212121,4.454545454545454,0.06364126689831143,0.018613610707239683,0.17227350073784012,0.14599464832837736,0.00031121001633049525,0.1819414033990199,0.013118843963007653,0.007183401209197837,0.10227421872975057,0.10943564702637895,0.154740023386661,0.1819414033990199,1601.7636461644872,50.0,258.47497132546545,0.21645021645021648,4.545454545454546,0.06334600612015141,0.01817696877924957,0.01107613525223683,0.007667499683152723,-8.257595429119976e-07,-0.016890835157960582,-0.0014689819401153496,0.00040120771571186195,-0.00011365136444728419,-3.487478108277209e-05,-0.014016366872768443,-0.016890835157960582,-40.10537167820053,-1.0,-8.050765064249589,-0.004329004329004377,-0.09090909090909172,0.00029526077816001417,0.00043664192799011334
P2,2,523,701,0.14810160632935096,0.24255792337716447,0.00028691461807009574,0.0046918986549890525,0.007404295023460637,0.006258599349300735,0.08539166897380711,0.07168284216019073,0.060625200951416804,0.0046918986549890525,1400.8409323339101,41.0,203.17191012737507,0.23976608187134504,4.315789473684211,0.062262171779980176,0.022317669131890937,0.17227350073784012,0.14599464832837736,0.00031121001633049525,0.1819414033990199,0.013118843963007653,0.007183401209197837,0.10227421872975057,0.10943564702637895,0.154740023386661,0.1819414033990199,1601.7636461644872,50.0,258.47497132546545,0.21645021645021648,4.545454545454546,0.06334600612015141,0.01817696877924957,-0.02417189440848916,0.09656327504878712,-2.429539826039951e-05,-0.17724950474403084,-0.0057145489395470156,-0.0009248018598971017,-0.016882549755943457,-0.03775280486618822,-0.09411482243524422,-0.17724950474403084,-200.9227138305771,-9.0,-55.303061198090376,0.023315865421128568,-0.22966507177033524,-0.0010838343401712372,0.004140700352641368
P2,2,534,457,0.1545749210877761,0.16913725321115175,0.00030286505606975933,0.0926910645396726,0.023427463553322432,0.006547095192713009,0.09625086093096091,0.10288109691749762,0.1443251751603869,0.0926910645396726,1557.0332661759871,50.0,251.17735854260368,0.1976284584980237,4.3478260869565215,0.06428465445644797,0.01700282698213966,0.13445468123065818,0.15779013044159182,0.0002903195581507313,0.1903868209780002,0.020688042895174633,0.005894369387637655,0.0949525827563223,0.08947820024049893,0.1337856853566882,0.1903868209780002,1610.518001486007,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.06009998300424257,0.018683070431894294,0.020120239857117916,0.01134712276955993,1.254549791902804e-05,-0.09769575643832759,0.0027394206581477995,0.0006527258050753543,0.001298278174638609,0.01340289667699869,0.010539489803698704,-0.09769575643832759,-53.484735310019914,4.0,20.504612478130298,-0.021419160549595362,-0.03312629399585987,0.004184671452205406,-0.0016802434497546342
P2,2,534,496,0.17947962025906367,0.14286499675945663,0.0003099167171788278,0.16692732770305493,0.028633189657362362,0.007461205867135714,0.10306496930266965,0.12140891959909786,0.17679507065668335,0.16692732770305493,1558.0965478346577,52.0,269.321837406064,0.20553359683794464,4.521739130434782,0.06498677801749626,0.017836513186546055,0.13445468123065818,0.15779013044159182,0.0002903195581507313,0.1903868209780002,0.020688042895174633,0.005894369387637655,0.0949525827563223,0.08947820024049893,0.1337856853566882,0.1903868209780002,1610.518001486007,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.06009998300424257,0.018683070431894294,0.045024939028405486,-0.014925133682135189,1.9597159028096514e-05,-0.02345949327494526,0.00794514676218773,0.0015668364794980596,0.008112386546347342,0.031930719358598925,0.04300938529999515,-0.02345949327494526,-52.42145365134934,6.0,38.649091341590605,-0.013514022209674431,0.14078674948240089,0.004886795013253696,-0.0008465572453482395
P2,2,534,509,0.18333176263193812,0.15199563257036297,0.00030904333417506593,0.1427379835262225,0.06137345828524922,0.007533574200021671,0.10165728909641018,0.11156093364236778,0.15328968042908236,0.1427379835262225,1543.2015586711639,47.0,238.4098169604307,0.22380952380952382,4.476190476190476,0.06407163791892746,0.019654327336067177,0.13445468123065818,0.15779013044159182,0.0002903195581507313,0.1903868209780002,0.020688042895174633,0.005894369387637655,0.0949525827563223,0.08947820024049893,0.1337856853566882,0.1903868209780002,1610.518001486007,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.06009998300424257,0.018683070431894294,0.04887708140127994,-0.005794497871228849,1.872377602433464e-05,-0.0476488374517777,0.040685415390074586,0.001639204812384016,0.006704706340087879,0.02208273340186885,0.01950399507239417,-0.0476488374517777,-67.31644281484319,1.0,7.7370708959573165,0.004761904761904745,0.0952380952380949,0.003971654914684895,0.0009712569041728826
P2,2,534,523,0.17227350073784012,0.14599464832837736,0.00031121001633049525,0.1819414033990199,0.013118843963007653,0.007183401209197837,0.10227421872975057,0.10943564702637895,0.154740023386661,0.1819414033990199,1601.7636461644872,50.0,258.47497132546545,0.21645021645021648,4.545454545454546,0.06334600612015141,0.01817696877924957,0.13445468123065818,0.15779013044159182,0.0002903195581507313,0.1903868209780002,0.020688042895174633,0.005894369387637655,0.0949525827563223,0.08947820024049893,0.1337856853566882,0.1903868209780002,1610.518001486007,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.06009998300424257,0.018683070431894294,0.03781881950718194,-0.011795482113214462,2.0890458179763957e-05,-0.008445417578980291,-0.00756919893216698,0.0012890318215601822,0.0073216359734282616,0.019957446785880018,0.02095433802997282,-0.008445417578980291,-8.754355321519824,4.0,27.80222526099206,-0.0025974025974025983,0.16450216450216448,0.0032460231159088457,-0.0005061016526447248
P2,2,534,536,0.1617048418141076,0.1778516310128945,0.00029564163200518427,0.02627463246793869,0.01468451244943821,0.006844943172236939,0.09268738024413777,0.08633041275154087,0.09299749176246239,0.02627463246793869,1485.9072121863715,42.0,214.03547546629216,0.2456140350877193,4.421052631578948,0.058264324730696364,0.020989095869409818,0.13445468123065818,0.15779013044159182,0.0002903195581507313,0.1903868209780002,0.020688042895174633,0.005894369387637655,0.0949525827563223,0.08947820024049893,0.1337856853566882,0.1903868209780002,1610.518001486007,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.06009998300424257,0.018683070431894294,0.027250160583449423,0.02006150057130268,5.322073854452977e-06,-0.1641121885100615,-0.006003530445736422,0.0009505737845992845,-0.0022652025121845387,-0.0031477874889580676,-0.04078819359422581,-0.1641121885100615,-124.6107892996356,-4.0,-16.63727059818123,0.026566416040100238,0.040100250626566414,-0.0018356582735462035,0.0023060254375155236
P2,2,534,597,0.12183787751732517,0.2077934720608047,0.0002739460624090254,0.06318423522051923,0.03532722034895736,0.005384549301921606,0.08648232946960971,0.07284252587031767,0.08551329890320494,0.06318423522051923,1503.2418249218217,41.0,203.1212706638319,0.23976608187134504,4.315789473684211,0.05810974992333672,0.020098474417444064,0.13445468123065818,0.15779013044159182,0.0002903195581507313,0.1903868209780002,0.020688042895174633,0.005894369387637655,0.0949525827563223,0.08947820024049893,0.1337856853566882,0.1903868209780002,1610.518001486007,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.06009998300424257,0.018683070431894294,-0.012616803713333014,0.05000334161921288,-1.6373495741705906e-05,-0.12720258575748095,0.01463917745378273,-0.0005098200857160482,-0.008470253286712595,-0.016635674370181264,-0.04827238645348325,-0.12720258575748095,-107.27617656418533,-5.0,-27.551475400641493,0.02071846282372597,-0.06516290726817076,-0.0019902330809058455,0.0014154039855497694
P2,2,629,498,0.2166197903505285,0.13681688054578828,0.0002896104349940646,0.11312688979251381,0.0036458192327969334,0.009296734610004078,0.10471113785170384,0.12203342633416425,0.11390002079369829,0.11312688979251381,1406.3076160863477,48.0,241.2788514533991,0.20779220779220778,4.363636363636363,0.0661436526322474,0.016123329849175697,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,0.029615979065956477,-0.024874893038910634,-4.894358926025482e-06,0.005943071629652796,-0.0031476539949108163,0.0015222466592074175,0.0037554654694701844,0.026526341673617906,0.01652862554932967,0.005943071629652796,-16.814716720696197,-2.0,-20.870140979637426,-0.008658008658008698,-0.18181818181818254,0.0009913967999903156,-0.002183952947629072
P2,2,629,617,0.18143321193103515,0.19916693279021067,0.0002707409693031556,0.038160775727244294,0.004287657334423625,0.007779209587319572,0.09156448317805524,0.0848708278742559,0.07048514215971187,0.038160775727244294,1279.2280545854305,47.0,234.26433531820288,0.20346320346320346,4.2727272727272725,0.0704348564323002,0.018402218442807077,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,-0.005570599353536876,0.037475159205511754,-2.376382461693452e-05,-0.06902304243561672,-0.0025058158932841244,4.721636522911701e-06,-0.009391189204178418,-0.010636256786290446,-0.026886253084656753,-0.06902304243561672,-143.89427822161338,-3.0,-27.884657114833658,-0.012987012987013019,-0.2727272727272734,0.005282600600043111,9.493564600230806e-05
P2,2,629,626,0.2032640280285269,0.1675545798853932,0.0002864976991988498,0.059534980711083305,0.007917096686056375,0.008501080928324368,0.09961282384830922,0.09270209816816181,0.08023546120851925,0.059534980711083305,1344.6777631053076,50.0,263.57736638642695,0.21645021645021648,4.545454545454546,0.06765006947376105,0.019544726897196288,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,0.016260216743954864,0.005862806300694301,-8.007094721240325e-06,-0.04764883745177771,0.0011236234583486254,0.000726592977527708,-0.00134284853392444,-0.0028049864923845313,-0.01713593403584937,-0.04764883745177771,-78.44456970173633,0.0,1.4283739533904054,0.0,0.0,0.0024978136415039626,0.0012374441003915188
P2,2,629,642,0.19746670744132472,0.21109146328177583,0.00029063461702003517,0.02763006985715775,0.010816416180387943,0.008153667211028252,0.09200802340745111,0.08241599837502751,0.06338383392369103,0.02763006985715775,1352.2718449398556,42.0,215.2245629829065,0.2456140350877193,4.421052631578948,0.060633701010928014,0.022062174883961,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,0.010462896156752693,0.04939968969707692,-3.870176900054936e-06,-0.07955374830570326,0.004022942952680193,0.0003791792602315918,-0.008947648974782549,-0.013091086285518833,-0.033987561320677595,-0.07955374830570326,-70.85048786718835,-8.0,-46.92442945013005,0.029163818637502836,-0.12440191387559807,-0.004518554821329075,0.0037548920871562294
P2,2,629,643,0.15421989090263413,0.24832180537126405,0.0002798059056727743,0.0,0.004411493771243486,0.006600455011008079,0.08567960139613547,0.07197248044057848,0.051414349183988156,0.0,1292.7930575837697,43.0,216.25953957256672,0.2263157894736842,4.3,0.06262549011549552,0.02039621151048856,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,-0.03278392038193789,0.08663003178656514,-1.4698888247315816e-05,-0.10718381816286102,-0.002381979456464264,-0.0011740329397885814,-0.015276070986098192,-0.023534604219967864,-0.045957046060380466,-0.10718381816286102,-130.32927522327418,-7.0,-45.88945286046982,0.009865573023467716,-0.24545454545454604,-0.002526765716761567,0.0020889287136837895
P2,2,629,664,0.17296595518749897,0.2682853415155889,0.00028908256383328846,0.0,0.00990488464676983,0.007180442806132196,0.0848182981886534,0.07605360615384209,0.053043988450600085,0.0,1296.6600914917042,39.0,193.5829523679444,0.2549019607843137,4.333333333333333,0.060009868951367354,0.023304772471595524,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,-0.01403785609707306,0.10659356793089,-5.422230086801652e-06,-0.10718381816286102,0.00311141141906208,-0.0005940451446644641,-0.01613737419358026,-0.019453478506704258,-0.04432740679376854,-0.10718381816286102,-126.46224131533972,-11.0,-68.56604006509215,0.03845174433409723,-0.21212121212121282,-0.005142386880889735,0.004997489674790755
P2,2,629,665,0.16012543616243902,0.261185445527414,0.0002826657509303902,0.042644145553122716,0.006581195053170059,0.006750142082160766,0.0840535060094014,0.06796302111321728,0.04849020133628031,0.042644145553122716,1342.038099049559,37.0,184.0512952531259,0.27205882352941174,4.352941176470588,0.058395647753128374,0.024703783755753415,0.18700381128457202,0.1616917735846989,0.0002945047939200901,0.10718381816286102,0.00679347322770775,0.00777448795079666,0.10095567238223366,0.09550708466054635,0.09737139524436862,0.10718381816286102,1423.122332807044,50.0,262.14899243303654,0.21645021645021648,4.545454545454546,0.06515225583225709,0.01830728279680477,-0.026878375122133008,0.0994936719427151,-1.1839042989699887e-05,-0.06453967260973831,-0.0002122781745376905,-0.0010243458686358944,-0.01690216637283226,-0.027544063547329065,-0.04888119390808831,-0.06453967260973831,-81.08423375748498,-13.0,-78.09769717991065,0.055608607079195266,-0.192513368983958,-0.006756608079128715,0.006396500958948646
P2,2,658,496,0.17947962025906367,0.14286499675945663,0.0003099167171788278,0.16692732770305493,0.028633189657362362,0.007461205867135714,0.10306496930266965,0.12140891959909786,0.17679507065668335,0.16692732770305493,1558.0965478346577,52.0,269.321837406064,0.20553359683794464,4.521739130434782,0.06498677801749626,0.017836513186546055,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,0.00033113162935574647,-0.0040736774076430005,1.0241077797086507e-05,0.020018767594619957,-0.030419790673727902,3.6943590574256384e-05,0.00021354685234513393,0.003793878497232006,0.021815523311593477,0.020018767594619957,61.30847174758128,-1.0,-2.479715665908259,0.013504611330698246,0.1050724637681153,-0.002673033501065028,0.0017993480927488842
P2,2,658,504,0.20776987705465877,0.13882924252711398,0.000290231261686713,0.13742049838390158,0.15211002932562162,0.008266701625574028,0.10768353220225553,0.10952406906131316,0.12914359609502749,0.13742049838390158,1427.7883265304445,53.0,284.6343509583559,0.20948616600790515,4.608695652173913,0.06845845927008218,0.0188975193311394,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,0.02862138842495085,-0.008109431639985648,-9.444377695028302e-06,-0.009488061724533398,0.09305704899453135,0.0008424393490125701,0.0048321097519310185,-0.008090972040552688,-0.025835951250062383,-0.009488061724533398,-68.99974955663197,0.0,12.832797886383673,0.017457180500658753,0.19202898550724612,0.0007986477515208867,0.002860354237342228
P2,2,658,561,0.17562474433759817,0.19038609472826995,0.00029656644525875164,0.05515587529976019,0.09778814392927067,0.007142444435636011,0.09518817736077652,0.0999225368133707,0.11053320021779439,0.05515587529976019,1408.4337706903673,48.0,243.72572802883315,0.20779220779220778,4.363636363636363,0.06572575144171422,0.017507856925587116,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,-0.0035237442921097484,0.04344742056117032,-3.109194122989656e-06,-0.0917526848086748,0.038735163598180404,-0.00028181784092544664,-0.007663245089547993,-0.017692504288495156,-0.04444634712729548,-0.0917526848086748,-88.35430539670915,-5.0,-28.075825043139105,0.01576322228496138,-0.05303030303030365,-0.0019340600768470717,0.0014706918317899456
P2,2,658,572,0.15276475485551208,0.2500533256012851,0.0002610160366866343,0.0017724950474403086,0.05938089469462106,0.006528777850051555,0.08298465656672346,0.07126992667099942,0.04284096118463757,0.0017724950474403086,1233.486602496502,41.0,206.29181772403095,0.23976608187134504,4.315789473684211,0.06329638378384997,0.020286993257796936,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,-0.02638373377419584,0.1031146514341855,-3.865960269510701e-05,-0.14513606506099466,0.00032791436353079434,-0.0008954844265099031,-0.019866765883601048,-0.04634511443086643,-0.1121385861604523,-0.14513606506099466,-263.30147359057446,-12.0,-65.5097353479413,0.04773709636409865,-0.10087719298245634,-0.004363427734711323,0.004249828163999766
P2,2,658,574,0.2085842766229083,0.17266921251385103,0.00027934182347138663,0.057658221249087684,0.04048289185145178,0.008776642970516998,0.09333632618711915,0.10906720748764907,0.06590131453948411,0.057658221249087684,1278.1479615500366,38.0,182.49593023078603,0.24836601307189543,4.222222222222222,0.06658397862636938,0.020974467636246902,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,0.029435787993200374,0.025730538346751403,-2.033381591035467e-05,-0.0892503388593473,-0.018570088479638487,0.00135238069395554,-0.009515096263205361,-0.00854783361421678,-0.08907823280560576,-0.0892503388593473,-218.64011453703984,-15.0,-89.30562284118622,0.056337027564649034,-0.19444444444444464,-0.0010758328921919164,0.004937302542449732
P2,2,658,597,0.12183787751732517,0.2077934720608047,0.0002739460624090254,0.06318423522051923,0.03532722034895736,0.005384549301921606,0.08648232946960971,0.07284252587031767,0.08551329890320494,0.06318423522051923,1503.2418249218217,41.0,203.1212706638319,0.23976608187134504,4.315789473684211,0.05810974992333672,0.020098474417444064,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,-0.05731061111238275,0.06085479789370507,-2.5729576972715912e-05,-0.08372432488791574,-0.023725759982132902,-0.0020397129746398514,-0.016369092980714803,-0.04477251523154818,-0.06946624844188493,-0.08372432488791574,6.453748834745284,-12.0,-68.68028240814036,0.04773709636409865,-0.10087719298245634,-0.00955006159522457,0.004061309323646893
P2,2,658,688,0.17857842746855995,0.20131790943544683,0.0002875194008361537,0.02617036805338338,0.033462672455348806,0.007311603707057057,0.0926654031351065,0.0951821344921692,0.09244996021851544,0.02617036805338338,1369.1448245531883,46.0,232.14107338319047,0.21904761904761907,4.380952380952381,0.06583948780014445,0.01969689115401947,0.17914848862970792,0.14693867416709963,0.0002996756393817413,0.14690856010843498,0.059052980331090264,0.007424262276561458,0.10285142245032451,0.11761504110186585,0.15497954734508987,0.14690856010843498,1496.7880760870764,53.0,271.80155307197225,0.1920289855072464,4.416666666666667,0.06765981151856129,0.01603716509379717,-0.0005700611611479667,0.054379235268347204,-1.2156238545587617e-05,-0.1207381920550516,-0.025590307875741458,-0.00011265856950440096,-0.010186019315218009,-0.022432906609696657,-0.06252958712657443,-0.1207381920550516,-127.64325153388813,-7.0,-39.66047968878178,0.027018633540372677,-0.03571428571428559,-0.0018203237184168386,0.003659726060222298
P2,2,662,625,0.18696338662501968,0.20836802814922034,0.00027255773280357275,0.010843499113752476,0.009934059023875277,0.0080159862126956,0.0899721415586846,0.0681591107966305,0.0427141313122797,0.010843499113752476,1307.49948004409,40.0,209.41161256017588,0.26143790849673204,4.444444444444445,0.058592151924368355,0.0247381555456055,0.14937999036728405,0.17909542062367403,0.0002722117457113556,0.08205609425503076,0.012358965094850172,0.006466836608748235,0.09165275932977582,0.06560344580438886,0.05811538624763074,0.08205609425503076,1443.9367138327893,43.0,224.71593767715967,0.25146198830409355,4.526315789473684,0.05925965687637391,0.022681496446575838,0.03758339625773563,0.029272607525546307,3.459870922171656e-07,-0.07121259514127828,-0.0024249060709748953,0.0015491496039473649,-0.001680617771091214,0.002555664992241649,-0.015401254935351043,-0.07121259514127828,-136.43723378869936,-3.0,-15.30432511698379,0.009975920192638488,-0.08187134502923943,-0.000667504952005557,0.002056659099029662
P2,2,662,639,0.17060251726883785,0.14596302284561688,0.00027927009774166207,0.07340214784693984,0.01877888279225089,0.007495277653799389,0.09900151732242299,0.08746473907614309,0.07344416176186304,0.07340214784693984,1433.2270500969933,47.0,245.097552230117,0.22380952380952382,4.476190476190476,0.06121118281212305,0.020073530595691412,0.14937999036728405,0.17909542062367403,0.0002722117457113556,0.08205609425503076,0.012358965094850172,0.006466836608748235,0.09165275932977582,0.06560344580438886,0.05811538624763074,0.08205609425503076,1443.9367138327893,43.0,224.71593767715967,0.25146198830409355,4.526315789473684,0.05925965687637391,0.022681496446575838,0.021222526901553795,-0.033132397778057154,7.058352030306489e-06,-0.008653946408090918,0.006419917697400718,0.0010284410450511535,0.00734875799264717,0.021861293271754234,0.015328775514232298,-0.008653946408090918,-10.709663735796084,4.0,20.38161455295733,-0.027652464494569734,-0.050125313283207795,0.0019515259357491405,-0.0026079658508844257
P2,2,662,640,0.1416238920016266,0.36746312481115523,0.0002554120065883383,0.0,0.007593707715653299,0.006156949442130298,0.07403547271190651,0.043541356555048906,0.017146711331365104,0.0,1143.4930536198085,30.0,147.26090287855038,0.32967032967032966,4.285714285714286,0.05468370365894016,0.033736546006081,0.14937999036728405,0.17909542062367403,0.0002722117457113556,0.08205609425503076,0.012358965094850172,0.006466836608748235,0.09165275932977582,0.06560344580438886,0.05811538624763074,0.08205609425503076,1443.9367138327893,43.0,224.71593767715967,0.25146198830409355,4.526315789473684,0.05925965687637391,0.022681496446575838,-0.007756098365657466,0.1883677041874812,-1.6799739123017307e-05,-0.08205609425503076,-0.004765257379196874,-0.00030988716661793734,-0.017617286617869307,-0.02206208924933995,-0.040968674916265636,-0.08205609425503076,-300.44366021298083,-13.0,-77.45503479860929,0.07820834136623611,-0.24060150375939848,-0.004575953217433752,0.011055049559505165
P2,2,662,642,0.19746670744132472,0.21109146328177583,0.00029063461702003517,0.02763006985715775,0.010816416180387943,0.008153667211028252,0.09200802340745111,0.08241599837502751,0.06338383392369103,0.02763006985715775,1352.2718449398556,42.0,215.2245629829065,0.2456140350877193,4.421052631578948,0.060633701010928014,0.022062174883961,0.14937999036728405,0.17909542062367403,0.0002722117457113556,0.08205609425503076,0.012358965094850172,0.006466836608748235,0.09165275932977582,0.06560344580438886,0.05811538624763074,0.08205609425503076,1443.9367138327893,43.0,224.71593767715967,0.25146198830409355,4.526315789473684,0.05925965687637391,0.022681496446575838,0.048086717074040664,0.0319960426581018,1.8422871308679592e-05,-0.054426024397873,-0.0015425489144622294,0.001686830602280017,0.0003552640776752908,0.016812552570638656,0.005268447676060287,-0.054426024397873,-91.66486889293378,-1.0,-9.491374694253182,-0.005847953216374241,-0.10526315789473628,0.0013740441345541018,-0.0006193215626148392
P2,2,662,674,0.16662773179569526,0.18677349678867733,0.00028721486972227097,0.028047127515379,0.030847231755773537,0.007013698483228765,0.09250522118710752,0.08230821060573934,0.06947427951473119,0.028047127515379,1390.7637239891799,44.0,219.9862323897623,0.23157894736842108,4.4,0.06364657563188819,0.02131458043337277,0.14937999036728405,0.17909542062367403,0.0002722117457113556,0.08205609425503076,0.012358965094850172,0.006466836608748235,0.09165275932977582,0.06560344580438886,0.05811538624763074,0.08205609425503076,1443.9367138327893,43.0,224.71593767715967,0.25146198830409355,4.526315789473684,0.05925965687637391,0.022681496446575838,0.017247741428411206,0.007678076165003295,1.5003124010915393e-05,-0.054008966739651755,0.018488266660923364,0.0005468618744805297,0.0008524618573317044,0.016704764801350483,0.011358893267100448,-0.054008966739651755,-53.17298984360946,1.0,-4.7297052873973655,-0.019883040935672475,-0.12631578947368372,0.00438691875551428,-0.0013669160132030664
P2,2,662,684,0.18501664112972954,0.15413161773003856,0.0003062619787602215,0.112188510061516,0.01956540589142727,0.007645861877426844,0.10189633547846653,0.10727361130201987,0.12630511204659156,0.112188510061516,1519.411780593487,50.0,258.4790074867164,0.21645021645021648,4.545454545454546,0.06434044728483998,0.019516863999239874,0.14937999036728405,0.17909542062367403,0.0002722117457113556,0.08205609425503076,0.012358965094850172,0.006466836608748235,0.09165275932977582,0.06560344580438886,0.05811538624763074,0.08205609425503076,1443.9367138327893,43.0,224.71593767715967,0.25146198830409355,4.526315789473684,0.05925965687637391,0.022681496446575838,0.03563665076244549,-0.02496380289363548,3.4050233048865946e-05,0.03013241580648525,0.007206440796577097,0.001179025268678609,0.010243576148690717,0.041670165497631015,0.06818972579896082,0.03013241580648525,75.4750667606977,7.0,33.763069809556725,-0.03501177185387708,0.019138755980861788,0.005080790408466068,-0.003164632447335964
