area,degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-0.20722178231003296,0.030510025587321507,-0.18826586958580585,0.7493209306376933,-0.28395760916752405,-0.7186393009642555,0.9505345905826985,0.7429451500860014,0.33730960699652895,-0.21979789393270957,-0.39344377622231547,-1.2981678143076478,-0.2697994119698544,-0.3505588537001293,0.2199518671719547,0.0889918366498617,0.005431192779553998,0.20757547044253863,-0.03453976110385273,0.22254551912374668,0.7100572534007245,-0.6150154452598202,-0.16592284962922837,1.0127637077344496,0.7429451500860014,0.5178102224800891,-0.2197978939326938,-1.1661919381874357,-0.3505588537001294,-0.06366389843448751,0.10543956347830015,-0.23818979028479878,1.1860780991731648,0.6873717991928663,-0.9714497319448248,1.4440924386068046,0.3763944875791014,0.3428283742917427,-1.3572339860081242,-0.793384491158786,-0.5165321004127972,0.1422990920437294,0.7475171981669136,0.6581059407687981,-0.25153931967557747,0.8754453702732887,1.0509223294403296,0.31556794630823626,-1.055390006911641,0.21936438621173615,0.19080530324940156
-0.944751719455024,-1.1088816196219624,1.0649847295628456,0.6865212761093281,-1.0312515059832625,0.09430525592292871,0.35420490895905665,0.33610113002996234,-0.549887931841242,-0.7038622062170612,-1.0267224621390647,-1.1661565503748637,-1.276666273318415,-1.2671814847542902,1.2416729563490057,-0.8258107983515015,-1.3316656717176454,1.559028514189614,-0.777159619628001,0.9954046698299728,0.6538678395060591,-0.8858080999435024,-0.511540378424081,0.6446132215372258,0.33610113002996234,-0.22533108121244189,-0.7038622062170435,-0.9365184786647437,-1.2671814847542906,-1.6254081854766496,0.5442713511947209,-0.7723064526311889,0.9489690668893138,0.4561178809245536,-1.083102738933477,-0.12340627878363937,-0.2964413545628685,-0.5156553666374725,-0.754949444435081,-2.1597281670487263,0.871975631211244,-0.8643764475630262,2.022261137541835,0.6934071552722849,-0.914918507620488,-0.15889097267068886,0.6765131089665971,-0.16994775996639205,-1.1957996488608535,-1.9145900733879326,0.8991949012564965
1.8632405578601778,1.1699016707966055,-1.0237662690182407,1.005930215832701,0.7126618270000993,0.48651907440589093,1.4310452395743865,1.5127558807072767,1.5296240071566936,1.1203954044460456,0.6547778589091174,-0.9483255188206595,1.1398141939181303,1.2617083730614589,-1.0740771486549505,0.538832801795126,0.7693468665172877,-0.7073984967322172,-0.28020414685249107,-0.51194678204526,0.7989578534698706,0.7695731879144834,-0.4809024624561109,0.9718954124388737,1.5127558807072767,1.1762144762790028,1.1203954044460562,-0.3516254586348988,1.2617083730614593,-1.0563459699858986,-1.1468280889343616,-0.1907307897802541,0.34677240878409105,0.7663420417188029,0.9530420976050361,-0.11859255286242208,0.8375632106510235,0.6082422955058382,-0.699055983288602,-0.23712025488044805,-0.6881232451410164,0.35850953746622344,-0.21764295366308717,0.842671650857105,0.058154943131595485,-0.13548697277222818,1.1950502631442512,1.4896247580330202,-0.7304511195075268,-0.5444762005894881,-1.066104364320675
0.2519741812480541,0.030510025587321507,-0.18826586958580585,0.805351810806592,-0.209247520980402,0.013827074523123125,0.936709519020476,0.8617448679629293,0.3256237273468838,-0.121479811023513,-0.14364791743895275,-1.1296937282911055,0.33432070483928195,0.47850331510406385,-0.1189604941160439,1.1493312544923073,0.06289447658557408,-0.6695685811507592,-0.8839814786990526,-0.20983325722952514,0.6238815286562222,0.07486107976765591,-0.5196827824467091,0.7301265340058027,0.8617448679629293,0.3976969577447656,-0.12147981102349761,-0.5557215608103656,0.47850331510406396,-1.5986665690049247,-1.1428103109634997,-0.4272273011482253,0.5091075910640649,0.6263323757935141,-0.932878693166927,-0.12373557165248664,0.36820242273192344,0.10720507742166574,-0.8781638652563842,-1.7893116782565348,-1.097646888386332,-0.6024818918243601,0.4166709360770837,0.6875311005334899,0.32561817010142713,-0.206388135002261,0.8617064585455003,0.5873358603242775,-0.7554403500930797,-1.1795800948203226,-0.9160600615820159
0.43573005992534297,0.030510025587321507,-0.18826586958580585,0.7734952295468933,0.03565838542767285,-0.23600620285120372,0.9476779333726713,0.940286912740061,0.4913375515919164,0.20896116924341865,-0.03730354502497462,-1.1493253216578523,0.5356940771089941,0.5101399538638836,-0.8064684270145549,-0.4495932644764807,0.7770810038890595,-1.1239791656470846,-0.5945309856161087,-0.02143146037070798,0.6174043087847244,0.49072122803188245,-0.5362025216264062,0.8826273018756454,0.940286912740061,0.48733266420674193,0.20896116924343278,-0.6768825386624119,0.5101399538638837,-0.6182546773944896,-1.2078457783673497,-0.36301686603667455,0.7248781656006057,0.6522041766088724,0.7297360836277318,-0.12378023208100912,0.5648180646913074,0.35089282753211903,-0.6511446194676375,-0.2216120736228096,-0.8588700797755251,-0.5811120364747171,0.3211806342964753,0.6278301721129518,0.43999389216089396,-0.507564211520664,0.8809765211335623,0.5054455861211524,-0.902013531840816,-0.19373008217794466,-1.0825961777936373
-0.8659386584171701,-1.1088816196219624,1.0649847295628456,0.7784777409319248,-0.9294914156305562,0.2793108858390427,0.30135107346485196,0.3233594253955284,-0.4387542986902942,-0.503474125163287,-0.9812547917750551,-1.084514511942014,-1.276666273318415,-1.3135611883470244,1.2416729563490057,-0.8258107983515015,-1.0689324757061318,1.3071252708229613,-0.2247056970036193,1.4969430407255517,0.8627718539667648,-0.8841962389037186,0.17098612811302868,0.7034655437872197,0.3233594253955284,-0.08012856280990392,-0.5034741251632702,-1.0817340277157925,-1.3135611883470246,-0.44322780616027185,1.0723667322107542,-0.7392888724383253,1.293924790508858,0.5375400189110457,-0.47002622783215026,-0.03568351462318245,-0.24881675986378585,-0.6138149950671855,-0.8342427137113905,-1.393321752537308,0.3676745958482712,-0.48225639631055917,2.1938210235817537,0.8303393951279578,-0.9131588811272655,1.174329860937139,0.7484914067921099,0.028455737623556538,-1.119794027338664,-1.100093385047781,1.0558725456408826
-0.7943300483422168,-1.1088816196219624,1.0649847295628456,0.6445213907561672,-0.41437626521487547,-0.2856170713438588,0.3783009625834045,0.35571429075105054,-0.5161773571287752,-0.5032430502015165,-0.4272565497170757,-1.1431562220516902,-0.8739195287789908,-0.8632314980800199,0.5788002497121872,-1.0891630720640078,-0.667534537355204,-0.009338459292774555,-0.8147344355444027,1.0021221567218481,0.6174151518417605,-0.8858080999435024,-0.5280613279605468,0.5920248551573837,0.35571429075105054,-0.3595003642025957,-0.5032430502014997,-0.9490078212746635,-0.8632314980800201,-0.4985469889138478,-0.1742233342459771,-0.562497164733413,1.3497071417038913,0.5595546279248699,0.03342733095304562,-0.12373548539450348,0.10319605024073165,-0.49206479956174687,-0.9015724561909989,-1.061677128091959,-0.13655095476898685,-1.3738682032873235,1.9012918524861946,0.584080353469315,-0.7811868941355723,-0.3817416299478179,0.46649375609015364,-0.5240241536627189,-1.0715956797695032,-0.18318335380998124,0.3049280511592849
-0.4272905155045336,1.1699016707966055,-1.0237662690182407,1.2137309416035236,0.7277045334981415,2.1645335690850773,1.313475324184846,1.5820268019949812,1.7377861091360702,1.417825903621388,0.7564410197302367,-0.6962470647722845,1.7439343107272667,1.851767011367019,-1.3285963132585858,1.4413087753474736,1.2434831140908682,-1.084937348804186,1.280039312251075,-0.20436333221323316,1.191736736503513,0.018445943375222252,-0.440426544961786,1.5138791489323515,1.5820268019949812,2.3371494410613063,1.4178259036213976,-0.4703178756331963,1.8517670113670195,0.2795245191596286,-0.9888886733798367,0.4351479988214125,0.5008528372455153,1.3581512835159089,-1.3267092996359913,-0.12290095901500536,1.1775475165324871,2.2245959315036603,-0.8571621202421353,-0.37622736192924694,-0.5656724462657121,0.7195046871065179,-0.17507932284835742,1.0804726248511731,1.1667196338618178,0.09005739021937641,1.22775698918977,1.9241684266033297,-0.30850489170920886,0.05472776879461342,-1.1783327666126278
0.7567337565261351,1.1699016707966055,-1.0237662690182407,1.1235153572675336,1.735303709699371,1.4582715655721115,1.36377228426759,1.5241914345371712,1.761930411811913,1.6579983687418223,1.7499461237721516,-0.7181521393657803,1.1398141939181303,1.056730600977512,-1.0740771486549505,0.538832801795126,1.040041674529155,-0.703257149083496,0.43154147676611965,-0.3432968814702093,1.0054595427750614,1.8205065858535372,-0.5016251082303043,1.1782129157925427,1.5241914345371712,1.701495501501191,1.657998368741831,-0.3736022377355623,1.0567306009775121,0.5160057596990433,-0.6232502065888939,0.6139090176293129,0.5078774036581251,1.2204584532742313,2.784151412218934,-0.12340629307540422,1.6278364865427994,2.159331672623098,-0.39996537372221,0.00409981905225274,-0.5960173760116668,0.38619140435204125,-0.23625760285690212,0.9822163364850859,0.41359949476255564,-0.15732434709633664,1.1243396831600043,1.8861467112805186,-0.5042904587316274,0.4710451521839344,-0.8565718419352445
-1.444849591168876,-1.1088816196219624,1.0649847295628456,0.7407729038302088,-1.1264405171068836,0.7979906494717767,0.3236132252600271,0.33983405517490206,-0.8271764309480464,-0.8458103591089967,-1.1202537031842792,-1.045678640110628,-1.276666273318415,-1.0883003418060724,1.2416729563490057,-0.8258107983515015,-1.725765465734916,1.5063577422576884,0.35335988775320415,1.7646015444593348,0.8778340897129332,-0.8858080999435024,-0.41994835336112235,0.9774638498327963,0.33983405517490206,-0.345962331364805,-0.8458103591089785,-1.0688795419623942,-1.0883003418060726,-0.9606298826288325,1.0817869839437457,-0.6006398157640521,2.1759596325281936,0.5497004731640658,-1.3023486435657399,-0.12276409738807122,-0.2238674744336837,-1.1510136025705726,-0.9253015789663145,-1.5159008242364846,1.3118290812352607,-0.7801043458445718,2.3278632409324955,0.7649665099463414,-0.9078800016475977,0.18895072202852764,0.6051173041992406,-0.6232667149998362,-0.9242805962210137,-1.6293462775511487,1.1203088994214052
-1.6469980093632186,-2.2482732648312465,3.1537357281439315,0.43435635456607485,-1.2790879198909446,-0.03039437448643767,-0.17622994631133188,-0.3484021370225178,-1.8226353928976005,-1.5174716570989655,-1.2739867095135449,-1.3203135128266053,-3.089026623745824,-2.839301177064908,4.5997423822784,-1.4335468146111314,-4.085311668376786,4.380570210334702,-0.5645764749059966,3.6746603482882287,0.6547909312042928,-0.8858080999435024,-0.409542739275886,0.5074803822635995,-0.3484021370225178,-1.6405543105100842,-1.5174716570989448,-1.3723527117520453,-2.839301177064909,-1.8987080180193743,2.905075339965811,-0.9586552682333624,2.269970517836178,0.08412977191037284,-0.9612994585822203,-0.12341236012649474,-0.6003061499858793,-1.776993011131565,-0.6292530962105178,-2.4737339470658446,1.8771229902588313,-0.04345128866227158,5.436032323105912,0.7419971817681138,-0.9166781341137106,0.40616253503948435,0.8665208282975602,-1.1389138046897462,-1.705525244670628,-3.175486697913293,3.240607130282743
-0.05893117568373077,-1.1088816196219624,1.0649847295628456,0.44322509051131626,-0.8229512240507967,-1.0995037146682611,0.4856249256459827,0.3269052136491512,-0.6599003169564464,-0.8215494821261664,-0.830015793448577,-1.4426624815457012,-0.47117278423956654,-0.4508300135792866,-0.005989707020044372,-1.3247940538067482,-0.30800490070786796,-0.7351823539662424,-1.3384005380792061,0.7327233627186486,0.30618674568183246,-0.8406759908295555,-0.5414188014263069,0.4860794739114517,0.3269052136491512,-0.747214281410797,-0.8215494821261483,-1.0767019228780943,-0.4508300135792867,-0.8071732896647855,-0.8369019946041957,-0.8633839182293642,0.914897135741472,0.07570172159994892,-0.3360426194457674,-0.1237951195176377,-0.12623405580330294,-0.8483192108974184,-1.0521071502701391,-1.1210140377667515,-1.0374869676342438,-1.499849758513593,1.7956130845520824,0.34553409969930887,-0.8374949419186947,-0.5582971126886106,0.5087780601994162,-0.8059452033194491,-1.2816219838836618,-0.4802472792650962,-0.5925223087815886
-0.5484100499278945,0.030510025587321507,-0.18826586958580585,0.7862359801714267,-0.4142012769726937,-0.06979589816202159,0.9538605494635115,0.779198110109017,0.284599428081137,-0.2256328167554606,-0.46303144427272747,-1.1233503837734042,-0.6725461565092786,-0.683764314335969,0.8313231855738346,0.40316647897355146,-0.6091493826859787,1.0008143890262102,0.7326652669960019,0.6028468784278678,0.7978380009526701,-0.5892256686232791,-0.5219694250776208,1.392754869551332,0.779198110109017,0.653556149677886,-0.2256328167554448,-1.0482167787502163,-0.6837643143359691,-0.029530234619369763,0.7743146932453802,-0.3118960457248016,0.9545549675147896,0.684948113426053,-0.9978404426875973,-0.12374250664665881,0.5296411892833914,0.10748145216236649,-1.0355494181504719,-0.961079331547567,0.4671854743612345,0.30260113940913347,0.9728693777566685,0.7284463258640365,-0.6509745336371018,-0.2739895373963091,1.1184999767048147,0.4891475861114684,-1.0801792449157983,0.0736718976726587,1.0629661927494816
1.2420958016486416,1.1699016707966055,-1.0237662690182407,1.185935684403317,2.805264700907856,2.0166431901491473,1.327145918527589,1.641567146187783,1.814106279793071,2.195259663718593,2.870716383408109,-0.5968984243763596,2.146681055266691,2.2314278316564415,-1.7103750601640375,1.1493312544923073,1.6583523307177468,-1.4196983695300187,0.11304171238069699,-0.41544267587959677,1.0356888514154299,2.51360683296058,-0.47031905641277133,0.9606250202114704,1.641567146187783,1.624399295353257,2.195259663718599,-0.13310189413340928,2.231427831656442,0.3428918236528281,-1.1754465775995697,2.126163503724332,0.8736104710311247,1.4239035082140672,3.1312907612200167,-0.11891183138427043,2.7619525106357905,2.0121613700045815,-0.2794087023393874,0.07299657451192137,-1.2618488664426422,0.07153900900609025,-0.3250668129063482,1.0091916873321747,2.1961011323970236,0.05075755270107453,0.9689105304158498,1.7651514661069276,-0.2048938580681035,0.554906076429041,-1.348842151433847
-0.19391473759032196,-1.1088816196219624,1.0649847295628456,0.6682446952695986,-0.7825854149695971,-0.3054185440727333,0.3413587991252619,0.37846990463465524,-0.34340847320875917,-0.43976931530144664,-0.7530146521360511,-1.098968542223028,-0.8739195287789908,-0.9370609111805696,0.5788002497121872,-1.0891630720640078,-0.6091493826859787,0.9788331594189413,-0.7525478348153515,1.2315244588808938,0.6884794651121705,-0.5569884478276026,1.7760359812396833,0.3271333749591691,0.37846990463465524,-0.29371814497884674,-0.43976931530143,-1.0293861926613386,-0.9370609111805698,0.4455805339123317,0.8861571801912843,-0.8465959563317615,1.3629632046740427,0.3088079716238006,0.4130475547144637,-0.03774349547838471,-0.4427989636448563,-0.8106283328365728,-1.0411210423553232,-0.4902638556398224,-0.16718483879486928,-0.4922507871417093,2.025166788070063,0.6945484644814622,-0.8885241102221494,3.1329621891797266,0.644603399575946,-0.042201560822966035,-1.0798146435744067,-0.307622598888239,0.8296249105073481
-0.5002189325626065,0.030510025587321507,-0.18826586958580585,0.9707519183755969,-0.7010171330636048,1.5444126105287512,0.8328702166770836,0.8948365350552437,0.09039113644451971,-0.14815988473892727,-0.6712119286642448,-0.8252588270135703,-0.06842603970014231,0.26388566344687137,0.44589344136395265,1.5027777271064597,-0.9871164365972835,0.5272585728452248,0.5912742792857282,0.5338253685859616,0.9845370305805766,-0.7665303829994995,-0.3328493347990541,1.107168366606282,0.8948365350552437,0.3780401986536908,-0.14815988473891178,-0.6963823053814935,0.2638856634468714,-0.8975506365243341,0.06670308128932921,-0.2336327077658622,1.042912707834649,0.8135414540819975,-0.7785945380553345,-0.1225408715320811,0.35271828694105245,-0.40669476929940235,-0.6654252667922143,-0.40345062401760473,0.4397356387877039,0.044190057471223544,0.7979026784105228,0.9142881307590254,-0.4943677757402928,0.4850843169265356,0.9258342513099599,0.27600369916215967,-0.5422223770310252,-1.491889628127428,0.0619108166758364
-0.9393756249549768,-1.1088816196219624,1.0649847295628456,0.8441673041506365,-0.23123562264345413,0.73045747040351,0.2892744773887308,0.5581327402924608,0.1932603337011535,0.38824356074253336,-0.13419208874168614,-0.8065482424649556,-0.06842603970014231,-0.14779922191250652,-0.5256553276616435,-1.5368619373752683,0.20394071865491992,-0.5564127021315882,-0.9986139339418699,0.8203137145199844,0.7993390356079634,-0.8858080999435024,-0.019581133015504883,0.3542543122324753,0.5581327402924608,0.4760504241778174,0.3882435607425468,-0.6858867261848631,-0.14779922191250655,-0.7098838369593796,-0.7287493608796201,-0.6488351616286349,1.2066393545248957,0.6761777889945615,0.20801203278984753,-0.12064635250800468,-0.1552099949820224,0.1651992855353929,-0.6991952626226381,-0.5754888392137711,-0.8810473659991868,-1.6926066015383614,1.437464417601912,0.7400871582948365,-0.9166781341137106,0.6571750479340557,0.29101755565568055,0.20581906964364316,-0.6556013371862786,-0.7483362496176511,-0.8853938086520975
-1.1058529296422497,-1.1088816196219624,1.0649847295628456,0.5690010280167529,-0.8557967574045107,-0.6759784701720242,0.43299023960170396,0.28783524145382894,-0.4926101655915255,-0.6947971503280095,-0.8726536209662401,-1.2571289889517976,-1.276666273318415,-1.2706509255430418,1.2416729563490057,-0.8258107983515015,-1.2002990737118846,0.8722900192908764,-0.42557379652850813,1.236060176941052,0.6167621502991978,-0.8858080999435024,0.18229240355416534,0.7059290931863831,0.28783524145382894,-0.12278784289359497,-0.6947971503279918,-1.1857643557495525,-1.270650925543042,-0.9503909248730267,0.5001335929665962,-0.5322939315029909,1.431930818205209,0.3831456036809069,-0.7095726791896223,-0.12348358709278687,0.251253121589635,-0.5297018511199663,-1.1375322361575775,-1.247390459969063,0.5731544067953344,-0.914918656797263,1.9744568945905205,0.5651458296761567,-0.8075812915339109,0.7115196450115603,0.64508918197342,-0.29987488611876856,-1.160400012461955,-1.1839812986625098,0.7175818874418239
-0.5530112118873944,-1.1088816196219624,1.0649847295628456,0.7967156490889624,-0.8436045373991063,0.8777346980312025,0.2983206192566117,0.32415713317978057,-0.6593012634172064,-0.6876370777782733,-0.8503442090945574,-0.9665465581416249,-1.075292901048703,-0.9473491288666664,1.525761259193363,0.7543028439235478,-1.3973489707205238,1.838297552075478,-0.6518959123135798,1.1873982084620607,0.8159431711256323,-0.7391287453231746,-0.3586746242023863,0.5070806829663623,0.32415713317978057,-0.4796340940347497,-0.6876370777782558,-0.8518691603424773,-0.9473491288666668,-0.7299057006357558,1.5285518702753993,-0.5175278029856745,1.4961340147147348,0.6049547789578081,0.019216948245399105,-0.1226763965930367,0.027750681189566098,-0.8848727236480941,-0.49684188170642424,-1.0947618109669308,0.46348646234837715,-1.5488952056425154,1.4176243226355774,0.7310613552529484,-0.7530328702440111,0.14647395374701971,0.3760321170828952,-0.5800959723181228,-0.6758500923699546,-1.5013588716528687,1.291073206906921
-0.0765245660183446,0.030510025587321507,-0.18826586958580585,0.9061011084921413,0.29383269712463606,0.4234868212474708,0.8628427540030241,0.9452906195899551,0.6144884241620607,0.4697629483721042,0.4586033113122695,-0.9400281420807031,0.1329473325695698,0.06022202236407775,-0.32230791088884153,-0.19376534144147461,0.3920023747473731,-0.6205344541219341,-0.5798422149097385,-0.08002005295802883,0.7721175880095391,-0.5054088945545203,-0.5254539650349078,0.7943889972204357,0.9452906195899551,0.6835749087674379,0.4697629483721173,-0.5727996602953782,0.06022202236407776,-0.598590224859308,-0.8218420222695435,0.5124869317274905,0.9376619959967971,0.9706321348724203,0.7804874504407557,-0.12370869414374926,1.5477741352114018,0.7766691973878207,-0.44879873648131474,-0.5322705755634247,-0.2536736527479802,-1.174252972730861,0.22973096016964645,0.7094324143975037,0.19012693012328863,-0.4409370410049924,0.6073691461070122,0.39716295155961523,-0.6032313365179065,-0.5900909956993514,-1.0053876435487212
1.3328839921021418,0.030510025587321507,-0.18826586958580585,1.0735337913222858,0.48098545121773634,1.4047129208547677,0.7885016729551925,0.9887927244675014,0.9113748321453203,0.966548040503366,0.43490511562241135,-0.7418826368420696,0.1329473325695698,0.02784484342584599,-0.32230791088884153,-0.19376534144147461,0.3920023747473731,-0.196357436033834,-0.8305644249032792,0.037183932174701825,0.9099498530381327,1.3288889687194703,-0.002340549323190906,0.428107695577579,0.9887927244675014,0.5972941654622987,0.9665480405033772,-0.337803576659412,0.027844843425846,-0.1907963273798088,-0.2917084963587096,-0.4758251628749463,0.6320424149483476,0.8282729710673136,2.1040830969244153,-0.0927003482692783,0.12606074890730826,0.20234510722276353,-0.4090277293432489,-0.31534432032255744,-0.6654325014769062,-0.8596654503418362,0.46226593319283465,0.9261953872021698,0.7162552515968384,0.8437755058213129,0.6241045788583865,0.8890761941212897,-0.45947009699362273,-0.6003860883257339,-0.46831620739450963
1.6704155467942952,2.3092933160058893,-1.6205522686128369,1.383670201747242,3.9274343124621782,2.8433983177374325,1.823422428323855,2.157672152347592,3.191415616881444,3.696628285471989,3.9803577521149607,-0.41075092590369344,2.348054427536403,2.4981069717764384,-1.5703895196320408,2.268578417770459,1.5936209635844707,-1.3388789351179788,0.7451070312924625,-0.7788232273934382,1.2113653664397068,3.3147017697331393,-0.20513910264354518,1.2442434029876073,2.157672152347592,2.9739157526525943,3.696628285471989,0.03261953286931657,2.498106971776439,0.05793066015884618,-1.2846610963252465,0.7669305966288802,0.3099770196024896,1.4686516433683618,2.057391839456434,-0.11726452030701955,1.398473630582702,3.0192008872544918,-0.5050331463223585,0.6124076095819272,-0.9574284239328382,1.047150290703075,-0.7789577279503652,1.170098028514835,3.369772003376481,0.8020711136232126,1.3067020697536293,2.935549741268818,0.06888325324255809,-0.013895448000957789,-1.5390794284484297
1.3486853509367398,1.1699016707966055,-1.0237662690182407,1.1149844767557149,2.3430723837184093,1.058425592601147,1.3664431852319545,1.6624982702175146,2.490724493025494,2.7848800506078093,2.2930127266717535,-0.6320834504421587,1.9453076829969789,1.768794623100839,-1.8503606006960365,0.0300840912141557,1.9172777992508307,-1.3736985779473747,0.14760244899615024,-0.3608193706379113,0.9790545985123215,1.2176705569743866,2.2530047603521925,0.7504976008727874,1.6624982702175146,2.0665345617510336,2.7848800506078133,-0.34071018779462187,1.7687946231008393,1.323076553089087,-1.031673927050945,-0.0700657567168839,0.3500416721532693,0.9937982440613412,-0.3624333301885398,-0.09366214228507974,0.649082030046528,1.8700980767401745,-1.030959900763343,1.305272160277679,-1.7959037601263659,0.2742267177839295,-0.17259733100405658,0.9385099947511754,2.2453706742072557,2.591853077280276,0.9727126906315272,2.202664408099322,-0.26394933602358334,1.0388597231453185,-1.2594384342434433
-0.3673785434634667,0.030510025587321507,-0.18826586958580585,0.849567203733379,-0.11127071624970188,0.23077647319375727,0.9034864102949293,0.8480188864577085,0.5400071032729213,0.1676220665490204,-0.12155147612424272,-1.028378609607806,-0.6725461565092786,-0.6410664446527583,0.8313231855738346,0.40316647897355146,-0.7259196920244293,0.2120967110560385,0.45836355574435167,0.46960283337493364,0.8541470531359759,-0.5956731127824143,0.04513832994717775,1.1309661961767747,0.8480188864577085,0.904717122610526,0.1676220665490347,-0.947725677625442,-0.6410664446527585,-0.6460683300495711,-0.020286514167758864,-0.1494431371676431,0.757577507533137,0.8180128851005907,-0.18378851900669602,-0.12317645647597983,0.7020624062303198,0.8213339483977976,-0.9169755559258853,-0.5161731611731344,0.8251091787931304,0.1405692021071857,0.72194256535938,0.7928385886693908,-0.5964261123472021,0.8083113092397904,1.0241984655160359,0.7585758779214851,-0.8886848778282725,-0.7378452617533509,-0.0787376021108026
-0.6305528992259133,0.030510025587321507,-0.18826586958580585,0.8683369607515637,-0.3107683366438467,0.45230080609947787,0.89758633368815,0.8705784565103729,0.4167477412359423,-0.028954580921730578,-0.27309711529020814,-1.011908316778983,-0.2697994119698544,-0.3027674982346843,0.2199518671719547,0.0889918366498617,-0.2557655517933003,0.34951475073876476,0.5767766989833947,0.4836548857057112,0.8614230728599164,-0.6488645270952805,-0.5108901015585625,1.2994702319725189,0.8705784565103729,0.8495502043721674,-0.028954580921715545,-0.8781708187546389,-0.30276749823468435,-0.2358711559500332,0.14845962287941894,0.12985727347370754,0.8839229168410803,1.0177821541241752,-0.5106273212825692,-0.12336742977301561,0.9484905500584395,0.987306162872429,-0.9941604484208569,-1.2127273972526587,-0.040178611500805754,0.2108839383381957,0.8756969189132664,0.8091029851585321,-0.49260814924707036,-0.17264448586698752,1.0755198554078467,0.7689218158945277,-0.843446353242676,-0.24978996337776485,0.15418778139039477
-0.40742076083206163,-1.1088816196219624,1.0649847295628456,0.790829802467338,-0.5254857663039961,0.7529046884797692,0.2992914487177062,0.46234310258427336,-0.3448791627911556,-0.2041184709213696,-0.4974879106660121,-0.9379330544538685,-0.47117278423956654,-0.4812036807953836,-0.005989707020044372,-1.3247940538067482,-0.3602442496224396,-0.255797505030056,-1.195294539371951,0.7506330212720901,0.7083285747817695,-0.7520236336414452,-0.41565493312153406,0.31529193172981546,0.46234310258427336,-0.18400084589234364,-0.20411847092135388,-0.5802715551851488,-0.4812036807953837,-0.9813172253243578,-0.46266502067853116,0.3978698216826407,1.890106177474099,0.6517004370347075,2.30708856417651,-0.12285871605885916,0.9433514126568945,-0.6796628057008623,-0.23751776516964732,-1.6144491675420771,-0.4321827343548605,-1.4144803183328223,1.5392905500461773,0.7320953976047886,-0.8498123273712528,0.2751242932924119,0.3816313243889091,-0.08058803823899148,-0.6323159170400261,-0.8565319753559582,-0.5116825546323475
0.733170963965118,0.030510025587321507,-0.18826586958580585,0.9824431701328689,0.08471893988745795,1.0119360967913755,0.8266256465346979,0.9275648988159837,0.6373142906448471,0.48967968967268044,0.09711611159295654,-0.8964046838703617,-0.2697994119698544,-0.30711793075156135,0.2199518671719547,0.0889918366498617,-0.15128685396414907,0.16181357139874714,-0.561717022953209,0.09381981897869951,0.8587649070034897,0.14094738239879276,-0.5039309760678551,0.7058934274174247,0.9275648988159837,0.5958938591588164,0.4896796896726935,-0.5784179164890912,-0.3071179307515614,-0.436061614539225,-0.12459236250091858,0.41770259260958376,0.8124435933054385,1.0080563212578488,1.7833344586661053,-0.12363168124031326,1.3109018040283436,0.9749935941383207,-0.25350580912850507,-1.2562246398411532,-0.09089532096471702,-0.20549259726178065,0.5364170367722847,0.8946134338276271,0.6370720594018228,-0.24748929912846973,0.9492289460527003,0.956227760390331,-0.6157423417579164,-0.7942284226013002,-0.06639196299734738
3.13976029359774,2.3092933160058893,-1.6205522686128369,0.8420379190831032,1.42052216007127,-0.24850838927475916,2.206148016920277,1.8850050604870168,2.098523605901261,1.2350474157738516,1.5320540746881564,-1.0576102678626906,2.146681055266691,2.30120461936643,-1.7103750601640375,1.1493312544923073,1.5288895964512026,-1.2611355502027324,-0.3337251383802068,-1.0286044210201917,0.523380255111735,1.9285012755190525,-0.5183696445762762,1.1328267281120412,1.8850050604870168,1.2802546879749777,1.2350474157738618,-0.19593423701733095,2.3012046193664304,-0.7359089891770685,-1.4968089605382566,0.09684671212142996,-0.11093947584818445,0.7541647502918729,-0.6121300549086166,-0.12008476905153823,1.5619108546349094,1.6922787695286416,-1.0983800891116753,-0.15157132135371898,-1.6065233165979336,1.2641306119806341,-0.7682158958522345,0.6294659992342111,1.6928479553353675,-0.24206951854098246,1.6156027454336974,1.7687432591059853,-0.5991854453029102,0.7315121966936211,-1.3439267359510016
