weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_neighbour topologyArea,clustering coefficient_neighbour topologyArea,information centrality_neighbour topologyArea,betweenness centrality_neighbour topologyArea,eigenvector centrality_neighbour topologyArea,page rank_neighbour topologyArea,katz centrality_neighbour topologyArea,current flow betweenness centrality_neighbour topologyArea,communicability betweenness centrality_neighbour topologyArea,harmonic centrality_neighbour topologyArea,estrada index on 2 neighborhood_neighbour topologyArea,avg path length on 2 neighborhood_neighbour topologyArea,algebraic connectivity on 2 neighborhood_neighbour topologyArea,weighted node degree_neighbour topologyWall,clustering coefficient_neighbour topologyWall,information centrality_neighbour topologyWall,betweenness centrality_neighbour topologyWall,eigenvector centrality_neighbour topologyWall,page rank_neighbour topologyWall,current flow betweenness centrality_neighbour topologyWall,harmonic centrality_neighbour topologyWall,avg path length on 2 neighborhood_neighbour topologyWall,algebraic connectivity on 2 neighborhood_neighbour topologyWall,weighted node degree_neighbour topologyDist,clustering coefficient_neighbour topologyDist,information centrality_neighbour topologyDist,betweenness centrality_neighbour topologyDist,eigenvector centrality_neighbour topologyDist,page rank_neighbour topologyDist,current flow betweenness centrality_neighbour topologyDist,load centrality_neighbour topologyDist,harmonic centrality_neighbour topologyDist,avg path length on 2 neighborhood_neighbour topologyDist,algebraic connectivity on 2 neighborhood_neighbour topologyDist,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference,weighted node degree_difference topologyArea,clustering coefficient_difference topologyArea,information centrality_difference topologyArea,betweenness centrality_difference topologyArea,eigenvector centrality_difference topologyArea,page rank_difference topologyArea,katz centrality_difference topologyArea,current flow betweenness centrality_difference topologyArea,communicability betweenness centrality_difference topologyArea,harmonic centrality_difference topologyArea,estrada index on 2 neighborhood_difference topologyArea,avg path length on 2 neighborhood_difference topologyArea,algebraic connectivity on 2 neighborhood_difference topologyArea,weighted node degree_difference topologyWall,clustering coefficient_difference topologyWall,information centrality_difference topologyWall,betweenness centrality_difference topologyWall,eigenvector centrality_difference topologyWall,page rank_difference topologyWall,current flow betweenness centrality_difference topologyWall,harmonic centrality_difference topologyWall,avg path length on 2 neighborhood_difference topologyWall,algebraic connectivity on 2 neighborhood_difference topologyWall,weighted node degree_difference topologyDist,clustering coefficient_difference topologyDist,information centrality_difference topologyDist,betweenness centrality_difference topologyDist,eigenvector centrality_difference topologyDist,page rank_difference topologyDist,current flow betweenness centrality_difference topologyDist,load centrality_difference topologyDist,harmonic centrality_difference topologyDist,avg path length on 2 neighborhood_difference topologyDist,algebraic connectivity on 2 neighborhood_difference topologyDist
1.6198283187168696,-1.3205919172019975,0.41039835626546595,1.9351335424224094,1.2353480933285663,0.5648233358438686,0.905109983474327,1.6828699095098534,2.079529179361387,1.7750763948024888,0.09563316798468056,1.0306457889786391,1.133780473872894,-0.7773923140228672,1.1440428755646692,0.7340722852093269,-0.5315816875273883,1.8430090133787742,0.24157347448407207,0.42987826704531623,0.3411029936616371,1.2470435698191416,0.7093118531846684,0.905109983474327,2.0991059247555306,2.079529179361392,-0.050452634220362357,1.133780473872893,0.5410924736104765,-0.33204157895620673,0.3672659846459971,-1.0801229369792216,0.5057966258633544,-0.6950944581899435,-0.10444833077304506,0.47466595652792315,1.4257172868870427,-0.38183502012541676,0.964262709744697,-0.8695160810134952,1.5868798451516597,-0.7276009621122036,0.5143969517794608,0.4439246752705682,-0.4497565351370759,0.7273909631318664,1.8555070950624775,0.4432460323896415,-0.1466389317919126,0.8045343112984498,-0.3208175840289732,1.615196525498553,-1.4485101354512364,1.1508208464181027,1.6355941845620903,0.7860219640620362,1.4699526390825512,1.5646876985258256,1.8018790826491622,1.7315772736593786,1.6231821803936677,0.7434007291750886,1.138713253867351,1.1025600204515358,-0.7707557032079744,1.138220744719476,0.9626655506828006,-0.7857511096790858,1.7276723580163869,-1.374155075134576,1.1716277085949924,0.4854393059777654,-0.3279600466767165,1.7686077009059014,1.5646876985258253,2.164261523385422,1.7315772736593777,0.8211205535193571,1.1025600204515356,0.4425380372717878,-0.8887183162108191,0.7255755606117875,-0.9224825169336094,1.2945531592942259,-1.2281493120114735,-0.027908741398215756,0.9579935761577469,1.8119620617713366,-0.9496443301709157,0.9776105589782983,-1.089395086220148,1.6602372187292058,-1.4865545047985087,1.2468630273405794,1.518588979937173,0.8209561001298042,1.4879333438699462,1.8574471005055717,1.5321533167271932,-0.172686105147027,1.119936186071325,-0.5664566832872606
-0.8901759228984606,0.7883705729169065,0.1600943178389713,-0.49655536366351577,0.745393500738497,-0.31488988186401956,-0.0915605525234331,-0.3286762044231881,-0.15079411553744482,-0.5207563811123181,-0.07306369813730614,0.4005353303139735,0.49619169255193163,-0.47115281882121957,0.2222107733187417,0.25681033569859185,-0.0756485877272091,-0.8130931164706274,1.1388833593370369,0.15857032691610973,-0.7331413317152209,1.445926748816994,-0.3960966935351943,-0.0915605525234331,-0.32510066324309306,-0.15079411553743996,-0.2823110496011029,0.49619169255193063,0.3994073114441131,0.23861640142340648,-0.6954045628444112,-0.8082377729509768,0.03466837954602156,0.9843270742522404,-0.10448029904899639,-0.6415194560615695,-0.730572971242937,0.17164414259461708,0.2622110346844548,0.4458966794191136,-0.45330392979284717,1.3245600550095633,0.21878153960954105,-0.7918284205137505,-0.8172623526128096,-0.2407160565960475,-0.2783385288696367,-0.7703484043339696,-0.11415297509170805,0.29692818021638623,-0.12192269981831953,-0.0036829918240402332,0.1903434230767658,-0.04234578676668878,0.004627346589537716,0.05373993803451822,-0.04123003051410445,0.06305517210532602,0.20421611051310148,0.008058708413804879,0.08211299819988778,0.09402364641405228,0.6555092744302186,0.6157567669592567,-0.5165019546804432,0.4970299887711102,0.5633476895362284,-0.383495563486121,-0.47590653898373436,0.02639577742842151,-0.1950873941180304,-0.1559266379974431,0.15014360890737807,-0.46235937183235604,0.06305517210532602,0.1103828147672412,0.008058708413803333,0.12527712101447377,0.6157567669592566,0.23980240233985697,-0.2907644781035829,-0.035552120574230135,-0.33126325210376467,-0.015001707878214083,-0.047232924036337644,-0.027942653477759274,-0.13669515880252872,0.2684156282000367,0.9642451842288002,0.20187832978847345,0.07958371326930952,0.28901527933998683,0.7504474651883961,0.09722285755565253,0.44970767583402704,0.28212894910069836,0.22988610467849213,0.2678886382812132,0.48072393850998635,0.0027394738041858846,0.5306187485983465,-0.3856308117234865
0.3648261979092045,-0.47700692115443555,0.34985836372655055,1.4284505562595662,1.3133729096623463,0.10054274692758408,0.48027566314757497,0.9419469060484049,1.358601232445896,1.3861799992347623,0.16359529121398256,1.4507194280884161,1.4123142060184464,-1.2380986513790124,0.8821587556084329,1.3935615245332473,-0.7947315451472872,0.23117475412165842,0.5052052472504248,0.3496914325740319,1.2122618732286174,1.7438934111626108,0.0017121585093722027,0.48027566314757497,1.0163288719157435,1.358601232445901,-0.04684964719814232,1.4123142060184453,1.1319639369126693,-0.3927159403173092,0.5302264660002456,-0.9570585934896658,0.5478887409504354,1.4396631939636744,-0.1044792150850575,0.44189103812367664,1.1007850633438405,-0.008146864383573506,1.219528521750518,-0.9824450704216205,0.5888270780112754,0.2788678871741281,0.42745377863680345,0.5682682576528497,-0.44418170213961017,0.22028710671981103,0.9187485106212238,0.5760983946095413,-0.08117217311854763,1.113717179406622,-0.42204787702639357,0.8057567668372563,-0.792968712040035,0.8622346153497488,1.2957550111677165,0.9026372003501257,0.672405477487644,0.9246115543025274,1.2134037602914265,1.174468488778218,1.362136926330312,1.0050122595812183,1.4608492401587727,1.3152223680149333,-1.1532547442479284,0.9560642799614123,1.5144502315398807,-1.0179200172532135,0.3904481905999816,-0.9626699122678892,0.7676861296736893,1.0055552832717072,0.8664382258149674,0.34050980516890667,0.9246115543025273,1.2468922092280912,1.1744684887782169,0.8319336820948093,1.315222368014933,1.2880090763286758,-0.9522948690637981,0.8422944567842968,-0.6548768498693267,1.4115530093621012,0.27294511073157024,-0.027941503604323067,0.9258498717501282,1.5793644451418085,0.34254134022522637,1.2596666018845895,-1.1897526305870227,0.9894388976278432,-0.38943162808499,0.908743429313984,1.626141638269196,0.8291297704192195,0.8289559854351196,1.159630670741542,1.647253446042773,0.18083723874952295,1.4788894066631357,-0.6584905032246682
-0.8901759228984606,0.7883705729169065,0.1045983445105636,-0.8769431593954303,0.6446269158286406,-0.29657931664143455,-0.17754195133470718,-0.6016572883032183,-0.5243562134231459,-0.8882491395726485,-0.1839550593860503,-0.6496487674604692,-0.6672078660653862,0.4481467663951134,-0.5843923161464555,-0.5027460084342593,0.4488973755535517,-0.6755423356974244,1.159618955601878,0.10559146023992086,-0.7331413317152209,0.8014251648910865,-0.26583122349636273,-0.17754195133470718,-0.43636846155002096,-0.5243562134231411,-0.3717351027584111,-0.6672078660653873,-0.21204804036499184,0.5630595365463472,-0.5569524015964358,-0.8787132749781346,0.03778985796117274,0.495875600379972,-0.10448038886538347,-0.4151013108889442,-0.7113655809346036,-0.017934969487752396,-0.3448554118294403,1.0393970798664958,-0.5668253019534977,1.0631247414432459,0.15370963193650378,0.05784762838156507,0.23408810953290665,-0.3025001882695961,-0.620364714719485,0.06984651687921066,-0.15396774167081068,-0.058783151448702574,0.764407342874596,-0.8131227504853367,0.8458848464879675,-0.5710047182542616,-0.5308224283412674,-0.24745204820925396,-0.7950950953885625,-0.7458618722441379,-0.7165213554822358,-0.6242010938132394,-0.5116340186105186,-0.1077506200059388,-0.3108986844440465,-0.39498995053790764,0.07450533554010073,-0.9055747898659476,0.17327276692600244,0.06789750522700193,-0.9317507352285407,0.9122303832984316,-0.5305267056961674,-0.6767051834153295,0.5647931528540857,-0.9342047096685688,-0.7458618722441378,-0.6937196621777556,-0.6242010938132412,-0.5487386651067139,-0.39498995053790753,0.19883867467807612,0.2552955384693552,-0.23322438841665377,-0.2371031140273071,-0.4036966595785902,-0.1545133564650641,-0.02794170237641417,-0.31109153442545734,-0.4433890874656968,0.21891226649266168,-0.11267437859827575,0.3486961875765542,-0.5629665593701081,1.2182335177452481,-0.4924994245648472,0.526524797555434,-0.6191055122188686,-0.5689235216767539,-0.7355103264163232,0.5360457575554961,0.4371702295430257,0.2521953390578449,0.259552396130411
-0.8901759228984606,0.7883705729169065,0.08790454983456701,-0.2601293731320482,0.5914751813260093,-0.2851306456662426,-0.16849583407201804,-0.5537199212469832,-0.14149005222478528,-0.3256643615991197,-0.14072422033998422,-0.6496487674604692,-0.5865568538644956,0.4481467663951134,-0.5843923161464555,-0.6848861498544222,0.27713756881372964,0.16334580240478713,1.5887314635840617,0.15541375034511562,-0.7331413317152209,0.6136141839883678,0.060790323520169415,-0.16849583407201804,-0.15102180079192065,-0.1414900522247804,-0.3314473943714282,-0.5865568538644966,-0.4190967963611108,0.23384493693278133,0.3048202883864733,-0.7772183684816945,0.1117753068346185,-0.36512360780165587,-0.10448038888054413,0.3386675392042699,-0.5415743070043423,-0.1964681270916402,-0.7818847596576263,-0.28360615017148805,-0.7912748233962522,0.8015671533705832,0.09159791439176307,-0.2767783998727427,-0.21784563151994824,-0.3539185899196929,-0.6132281730868903,-0.276427558945236,-0.12266154874359242,-0.49877347677142847,0.27042411786765175,-0.8131227504853367,0.8458848464879675,-0.6505818553785843,-0.11711702873933387,-0.3268921849425539,-0.7754284212733306,-0.7322325499868385,-0.6784472811187628,-0.3283350467971189,-0.13400108610702846,0.05866098437292324,-0.3108986844440465,-0.3334123690511431,0.07450533554010073,-0.9055747898659476,0.020878862959018123,-0.08364081235600698,-0.23578495240279854,1.582003333585696,-0.2795466705849762,-0.6767051834153295,0.11330642088971979,-0.27500778306332035,-0.7322325499868384,-0.4519632730945066,-0.3283350467971205,-0.4278289398948044,-0.333412369051143,-0.0974249591910549,-0.08966613764516544,0.38401211144225406,-0.016400582437290274,-0.19804563901349162,-0.7599409131171058,-0.027941702392496662,0.42816043899596273,-0.32184667714387427,-0.39844202852997923,-0.5955701001746746,-0.8270280976750569,-0.7138206696063731,0.9331170795603916,-0.7340501778886501,0.23708550204608506,-1.2817186153747626,-0.6357413185952459,-0.7301941263989047,0.23604212766101684,0.6062250328137982,-0.2586219169893838,-0.18955391223073925
-0.8901759228984606,0.7883705729169065,0.03793008600287777,-0.6900444625701115,0.14552552395201773,-0.2689810480112441,-0.2378283081502982,-0.6474914353140118,-0.46397541896986555,-0.6932710368434205,-0.27804235262433685,-1.0697224065702462,-1.0580935220019736,1.124401439148276,-0.3471561133625772,-0.9884530522213644,0.937077692267239,0.40972244905514776,1.8861067344090288,0.1280136073512253,-0.703177905284256,0.4018138225248935,0.16074426858533306,-0.2378283081502982,-0.30690939306788434,-0.4639754189698607,-0.5442453582428369,-1.0580935220019745,-0.2544275718779483,0.8691710779031188,0.2540411181364581,-0.7224481625178666,0.08619867317626115,-0.3722197551218309,-0.10448038888081049,0.27999304389972873,-0.6658463131965371,-0.2767990335007114,-0.6393373350109917,0.6474235550727864,-0.7763082657224174,0.6772352548789354,0.06002441371145333,-0.9455553277304367,-0.32040077096907843,-0.3131156259228817,-0.5246321983365353,-0.9162184292841791,-0.3703400303015671,-0.9652234834309005,0.6813301172319202,-0.8131227504853367,0.8458848464879675,-0.8888035921516532,-0.40546692919847943,-0.9934048037584946,-0.7476864349010168,-0.8366922429875344,-0.7529249551965914,-0.5775408538101269,-0.3807556948620051,-0.4699276622503437,-0.6330346707354682,-0.6934337353535086,0.6359622612496172,-0.7405624629674713,-0.23311097698595806,0.498603764602299,-0.031383783798949114,2.0461564607445557,-0.41757502769005483,-0.6588158440689125,-0.395849393996024,-0.07327787886420471,-0.8366922429875343,-0.5840370857383715,-0.5775408538101285,-1.0664689709981614,-0.6934337353535084,0.13819830064011243,0.576049084965715,0.34764201330015515,0.10269823275643045,-0.2691388187475595,-0.7649307006719304,-0.02794170239277922,0.3706159590960215,-0.4108048362912735,-0.6762202897801104,-0.43806227644230655,0.00035781484075281353,-0.7037615403791271,0.7975864367221798,-0.8568386496275742,-0.3413821200389964,-1.4320822041536447,-0.5827181970177915,-0.6641966241410217,-0.3182574774077233,-0.7312495387999012,-0.8001581707927807,0.18402249100712775
0.3648261979092045,-0.47700692115443555,0.2499980762577329,1.3688006133611652,0.5448542041412539,0.1426194388283487,0.4182899789940604,0.5998803412564895,1.1666304895850077,1.4098195754808955,-0.005036363875216744,0.8206089694237505,0.8964854965152423,-0.9650874885012982,-0.008247252242740151,0.7340722852093269,-0.8687919499709301,0.598676312471292,0.743990212741443,0.25947711928688044,1.6594937566241503,0.7624174849851183,0.2161132685463918,0.4182899789940604,0.7449232976953649,1.1666304895850126,-0.0647437464029688,0.8964854965152413,0.6127557174629599,-0.532231734221796,-0.03578908310971085,-0.9655320549459528,0.33685322609226387,-0.6158541464479502,-0.10443316862186704,0.052705128207483874,0.5450026267404854,-0.46174073990229486,1.2707337798518135,-0.3662027103359695,0.1167591769301787,-0.12857849437451938,0.2887090674926793,0.43097547620728766,-0.7766305830423346,0.05494294958869542,0.495369925337157,0.4236711674248754,-0.2050409709627438,0.5585954598486605,-0.7237898306075107,-0.8131227504853367,0.3308165852363101,-0.6501470342685276,-0.27399289649814995,-1.0571981857907629,-0.7502511240902456,-0.6985414525052038,-0.8602229806838965,-0.7235742343510654,-0.0023665634526050822,-0.18641450087290587,0.011237301847375196,-0.08119783686277098,-0.431502167782679,-0.8873591433901388,0.3552774071206104,-0.7138695592662124,-0.46814306192964766,0.8591804584283096,-0.5770800194073819,-0.4202913194500344,-0.847182993547328,-0.39739595174896614,-0.6985414525052038,-0.7337571438369621,-0.723574234351067,-0.20387400595923116,-0.08119783686277096,0.5920109936335752,-0.6010937330835211,-0.34587172444096637,-0.26565191175396535,-0.38851420596258446,-0.24765605748845634,-0.027894133125466673,-0.4083367203704462,-0.6316492356024224,-0.5925215089198737,0.589838840384128,-0.3766610279020108,-1.0189038426528718,0.36160331723401934,-0.6831105855351122,-0.04243052780122938,0.2912881308576962,-0.9302900725477597,-0.9878796719267184,-0.07013108503884727,-0.5916157492130576,0.013884950050320333,-1.0241563683943644
-2.1451780437061254,2.8973330630358096,-0.0985382558200754,-0.9139059404359213,-0.13987153281100928,-0.721625705932011,-0.7324080090115064,-1.4139429767392846,-0.8775339579761519,-0.9385912435356965,-0.32533665415074303,-1.699832865234912,-1.534289483453926,1.5687973669575015,-1.5926461779779386,-1.9310282840707071,1.0078413118820457,-1.0098616452347615,2.9382761842314005,0.024704648399139644,-0.7331413317152209,0.7334375076794394,-0.43643188416150275,-0.7324080090115064,-1.1282960587412953,-0.877533957976147,-0.6669190049943319,-1.5342894834539271,-0.6771225643345887,1.0307527306856894,-1.0668544944908742,-0.6405404414166354,-0.3456522048787304,-0.7270271211307441,-0.10447909401496754,-0.894113235669874,-1.4690554544452308,-0.3890716368415121,-0.5358903072079502,0.8745257551106954,-2.171452298298273,1.9465181109699765,-0.25142094887354,-0.5003648631000749,-0.9920163393753612,-1.0180183450458007,-1.5826782514693962,-0.5163470707120627,-0.1299972416893534,-1.1201795251580933,0.950915370051242,-2.43200226780793,2.9529822788811146,-2.311574171050337,-1.805035243546678,-2.080583531110117,-2.234862539214834,-2.4322392638345876,-2.459694613623627,-2.3032355255390966,-1.5787285608436663,-1.419369640396542,-1.921578615901155,-1.9371106186169094,1.6722425579370654,-1.9894057551764006,-1.8745719662820126,0.9418254058095783,-1.802632522553554,4.284094348283507,-1.7597475134448395,-1.8487881946675435,-0.9168491823039889,-1.7143811998604002,-2.432239263834587,-2.3208188125097693,-2.303235525539099,-2.0110963067743497,-1.937110618616909,-1.2536606945429432,1.0366518024677986,-1.0843625272292463,0.4410482993936808,-2.2856161436756115,-0.32582939584737275,-0.027942850972693185,-1.3369202561340519,-2.0733810045507006,-0.3412371901293268,-1.4063910386239185,0.725947457934211,-2.556826952976974,2.6236067152809035,-2.783661294861067,-0.8480059132392826,-0.024504675510163627,-2.324594593605356,-2.5358731290475154,-0.8845405464940868,-0.1863763475869313,-1.9351288850445394,0.49840681226930994
0.3648261979092045,-0.47700692115443555,0.1978328196612519,0.18096684956730094,0.15669466689746203,0.15887703163948708,0.337715414818701,0.5561481373839354,0.5704154606384568,0.27942250748629743,-0.1734642344869632,0.610572149868862,0.7165617733805306,-0.2637002575555897,1.4321154075165214,0.30570058418506313,-0.02479243230202796,1.0211381564145432,0.8236091549138669,0.23275714413042356,-0.5844339560948707,0.6108121454074947,0.37534483836988203,0.337715414818701,0.8833886196446648,0.5704154606384617,-0.4095181973417015,0.7165617733805295,0.3269589021357314,0.1979624715806525,0.1847263096107207,-0.9359859676460839,0.25504671934292017,-0.7152002089304459,-0.10447693673103,0.28266255791170897,0.47986170231173836,-0.5195054721073067,0.5497011982482264,-0.5452956123075694,0.3447816929620599,0.049355801872406894,0.26675743253725465,-0.2093685045484931,-0.9134310110963031,0.18257246152451964,0.5715734884554546,-0.24758672306476323,-0.35086097488436735,0.1914328380543117,0.1820358841860983,-0.8131227504853367,0.3308165852363101,-0.89881199378624,-1.0706891650558945,-1.637338175605304,-0.7223236222509893,-0.8199390277297502,-0.8949571199278998,-1.1843090854904055,-0.7611413764110733,-0.8347561197054731,-0.14983069129833565,-0.21857079003951388,0.15082093368360666,0.11450141277918298,-0.003134721908507741,0.03076487748623311,-0.1176565374698785,0.9834523284055631,-0.711682027641583,-1.7600040660594052,-1.2116334585055162,-0.07603025372648002,-0.8199390277297501,-0.6164441318017838,-1.1843090854904075,-1.2385961530386587,-0.21857079003951382,0.18306768629659181,0.16402730777670396,-0.1879296699411064,-0.2014034042104911,-0.6159047517797406,-0.31751308325600003,-0.02794056251695667,-0.18280805373643116,-0.6782793408039037,-0.7922676289471615,-0.20686634773161533,-0.5358170068017355,-0.8656482974919212,0.555564399191844,-0.768479887331522,-0.5963046888774151,0.09071502043951572,-0.7644365544363492,-0.9311136072930798,-0.6516929685345683,-1.3790501119036707,-0.4123812476223861,-0.20062224376120708
-0.8901759228984606,0.7883705729169065,0.1600943178389713,-0.49655536366351577,0.745393500738497,-0.31488988186401956,-0.0915605525234331,-0.3286762044231881,-0.15079411553744482,-0.5207563811123181,-0.07306369813730614,0.4005353303139735,0.49619169255193163,-0.47115281882121957,0.2222107733187417,0.25681033569859185,-0.0756485877272091,-0.8130931164706274,1.1388833593370369,0.15857032691610973,-0.7331413317152209,1.445926748816994,-0.3960966935351943,-0.0915605525234331,-0.32510066324309306,-0.15079411553743996,-0.2823110496011029,0.49619169255193063,0.3994073114441131,0.23861640142340648,-0.6954045628444112,-0.8082377729509768,0.03466837954602156,0.9843270742522404,-0.10448029904899639,-0.6415194560615695,-0.730572971242937,0.17164414259461708,0.2622110346844548,0.4458966794191136,-0.45330392979284717,1.3245600550095633,0.21878153960954105,-0.7918284205137505,-0.8172623526128096,-0.2407160565960475,-0.2783385288696367,-0.7703484043339696,-0.11415297509170805,0.29692818021638623,-0.12192269981831953,-1.6225625091466331,1.314128720353112,-1.0787064990601296,-1.525112532701171,-0.7574738345318985,-1.5361665141201462,-1.4667071743633409,-1.597725541669866,-1.7416355039585572,-1.2982584689092584,-0.44827705283745434,-0.3108986844440465,-0.38682480495091487,-0.02141547660923646,-0.7270614544030479,-0.044040454025963384,-0.014103921437986505,-1.6393876786502846,1.4755427012518927,-1.0853984896846054,-1.8487881946675435,0.7959337311061029,-1.6329755671403152,-1.4667071743633409,-1.640321560402288,-1.7416355039585592,-0.8568275716498013,-0.3868248049509148,0.28673326451499814,0.20662580673653125,-0.8183150435397364,0.07638738301737276,-1.228471562953884,0.8775410361244725,-0.027944129277782306,-1.0891911943317034,-1.5447499453025213,1.5976760031828905,-0.5245286984871164,0.3450340918791056,-1.402047287069418,1.9456280455642085,-0.9550568093064353,-1.1001112475570096,0.2317149224951451,-1.3144965589104811,-1.564235715159428,-1.104601265458345,-0.10081661891402001,-0.28990391549134864,-0.4769670883760987
1.6198283187168696,-1.3205919172019975,0.4356910434141213,0.7785167321931961,1.7448268944098642,0.55979159273043,0.8140140851595042,1.3980460100304954,1.1033602342982884,0.751364417484915,0.13601510003600412,0.610572149868862,0.5686765236777377,-0.2637002575555897,1.4321154075165214,0.5501518266173865,0.08159017880785475,1.7937450955127605,0.30023689512024676,0.47609039986562146,-0.14940939457862368,2.9859334893892733,0.5481225888666288,0.8140140851595042,1.5698910947857951,1.1033602342982933,-0.20050341552894343,0.5686765236777366,1.3589877468097946,0.6264048618335295,1.3481023582852818,-1.0481131857778552,0.678924111435416,0.27116426857432613,-0.10448027058180027,1.1168350886165903,1.8165544098767008,0.014800369707222162,0.5280662155072923,0.795321022319659,1.3828017817723532,-0.6989472726354881,0.48793891663812833,1.3345932103451044,-0.5784589650494396,0.6760983188299542,1.2999706172770245,1.3232843925848725,0.10403608897961439,0.2296141931854008,0.07339587200167602,1.615196525498553,-1.4485101354512364,1.376258928440605,1.4180895263714555,1.4284095539049173,1.4513346268726035,1.5580509523526158,1.8023249343194878,1.619743058785156,1.3724153538470754,1.0617901983242144,0.9776452607216403,0.8415959414782174,-0.9949364277161203,0.27556607635473473,1.1723885899516497,-0.8679342517582649,1.2249747269492244,-1.6563439757612806,1.1730337774371475,0.974414581446466,0.8299908526697182,1.1640812265374765,1.5580509523526156,1.821458443632855,1.6197430587851551,1.0778041441521198,0.8415959414782173,1.017404465673073,-0.6283634164522,0.38321529785362923,-1.0361474694035409,0.7583234240577039,-0.9154559585758038,-0.027941593123141394,0.6658878238115067,1.4041241041482497,-0.3946354033082573,1.2312467175686057,-0.514961588614722,1.6829825967750223,-1.2902418769712183,1.431348885811391,0.7713638912474938,0.8894288617988516,1.4987918861037992,1.7491636126888013,0.7361585676347475,-0.6090385117424036,1.4573333583352661,-0.5534369948535275
0.3648261979092045,-0.47700692115443555,0.23151251286691463,-0.7650043351816128,1.1501635076140637,0.16074257857529478,0.22786202283681353,-0.15786189954248564,-0.449370468594581,-0.8042206778344709,-0.11261011383109151,-0.43961194790558067,-0.27130581006863813,0.705767594110604,0.7599461662955435,-0.8670262912745851,1.1124382516032283,2.330566167000427,1.3304020631488496,0.39160353514568763,-0.7253730359738598,3.6465436458396705,0.7201975458090681,0.22786202283681353,0.5097950825644827,-0.44937046859457613,-0.5501129646584576,-0.27130581006863913,0.7612483373902607,1.6609010501106862,0.7595007744952994,-0.878775467163472,0.4601499510420968,-0.32491210632064466,-0.1044803883230415,0.5918794033297196,0.17361361576031187,-0.0691547340346269,-0.28599067754410745,2.1488695077744646,-0.6471409258784814,-0.6152663009225756,0.10863989060914855,1.530883090969141,-0.9332427786837351,-0.20416623449659346,-0.6202734474833046,1.5405144273144302,0.46167355611876343,-1.262511916368832,0.7355503689655812,0.8057567668372563,-0.792968712040035,0.40296656211258214,0.3828289433668696,0.539630641995524,0.7658431026208405,0.6749256161239728,0.5665509006245643,0.4198451787856325,0.3282346644580327,0.10473912918872084,0.17230529499308603,0.20026387146187105,-0.19004078484433462,-0.19196884985761586,-0.0133429260019888,0.04155083442214715,1.6703369633261367,-0.04842821698238039,0.747430774668853,0.6305417251209167,2.418059448045133,1.511367814939979,0.6749256161239727,0.9233053574348942,0.41984517878563105,0.02857110983123645,0.20026387146187102,0.1621061631576266,0.4556150567414159,-0.038364993112824326,-0.6679195013016969,0.15021561308667708,-1.334598113181063,-0.02794171802353777,0.15104228958823543,0.2280508024368042,-0.6849458676484322,0.3317542859325502,0.6879076028452711,0.3186437511189773,-1.1990236455505905,-0.043734546011042694,0.9411474704263962,0.36925437083468493,0.354895221268342,0.3187226433691898,0.9243615071294493,1.3222193639765167,-0.27498601573246995,0.04856272222596217
