plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P10,3,7805,39.9417,6.0,0.4,0.0038509858792705274,0.022182085848067436,0.1018739977454033,0.003176291765567793,0.060266944357391675,0.05361940709101638,0.04024554551827212,0.023754846029027037,58.4449994449997,42.0,215.24587588872018,0.2456140350877193,4.421052631578949,2.2514619883040936,0.7978355911905313,0.15420198011382893,0.10757461081664298,0.00010363189563671856,0.02282074831290181,3.488427994319331e-05,0.0031314655956088014,0.060266944357391675,0.05288056432528832,0.04024554551827212,0.02282074831290181,2484.372644175597,42.0,215.24587588872018,0.2456140350877193,4.421052631578949,0.053883033617748134,0.01977629943457556,1.5996029880837093,0.02784674360617165,0.0010714762237401963,0.0739128698638342,1.109485340464734e-07,0.002803205293780946,0.060266944357391675,0.04530019264640938,0.04024554551827212,0.0739128698638342,274.11607795474725,42.0,215.24587588872018,0.2456140350877193,4.421052631578949,0.4894737689865769,0.20531198003069612,50.16467,0.21978077072206198,0.03111636383033008,0.03889853044797287,0.02996748659052424,0.00318956926750844,0.060266944357391675,0.05165353559213688,0.04024554551827212,0.03937155176429874,7.2594142905393255,42.0,215.24587588872018,0.2456140350877193,4.421052631578949,18.645555953216387,7.1553245433712025
P10,3,7807,49.3464,8.0,0.2857142857142857,0.004186441383332417,0.08795242927019098,0.14103141467920688,0.004079734714100273,0.07161802810361494,0.08454337480719559,0.08721939543129774,0.0876039671941766,61.93175435675462,52.0,272.8020128656878,0.20553359683794464,4.521739130434782,2.442687747035573,0.668687963143227,0.19210355614228355,0.07674438322351697,0.00011222577646594612,0.09022481332108773,1.323241178482138e-05,0.003715317210685003,0.07161802810361494,0.07886371258425807,0.08721939543129774,0.09022481332108773,2622.242393639016,52.0,272.8020128656878,0.20553359683794464,4.521739130434782,0.06033254206769995,0.01691864083519616,3.350379846368947,0.023336273102320164,0.0012564296814176596,0.0763087489518029,3.1446317886166667e-06,0.0050363003506941366,0.07161802810361494,0.10227718326459387,0.08721939543129774,0.0763087489518029,278.63705845493075,52.0,272.8020128656878,0.20553359683794464,4.521739130434782,0.5713474076380184,0.17541381168666698,77.09430400000002,0.16399279878290646,0.03437818422098635,0.0804939173626982,0.08639006467015886,0.004594611215152377,0.07161802810361494,0.09075868159623283,0.08721939543129774,0.08024822305634309,7.42341170957257,52.0,272.8020128656878,0.20553359683794464,4.521739130434782,20.565432980237166,5.80414320575613
P10,3,7808,31.3498,6.0,0.4,0.003875156756602271,0.04737038316183995,0.10759183367831177,0.0031567455156679644,0.06118517190882317,0.05288440783174249,0.04631258053951071,0.05042721268106942,59.102210289710534,47.0,244.55719859895896,0.22380952380952385,4.476190476190476,2.361904761904762,0.6321864510504038,0.1734237743815634,0.1162401747572828,0.0001068406645145885,0.06716447709938905,7.55635898557428e-06,0.003375680361164556,0.06118517190882317,0.057057711079248334,0.04631258053951071,0.06716447709938905,2464.0760422555577,47.0,244.55719859895896,0.22380952380952385,4.476190476190476,0.05803211673087522,0.016333931167281285,1.7839466271468505,0.03125929250080515,0.001107196983943551,0.031006668530128182,9.179309588384691e-07,0.0031220490103872397,0.06118517190882317,0.05186889297429443,0.04631258053951071,0.031006668530128182,267.9320816292074,47.0,244.55719859895896,0.22380952380952385,4.476190476190476,0.567020518766458,0.1832754054963099,50.97151,0.2260985911507901,0.031377294497100604,0.025311563154044408,0.07381232249566677,0.0031686416497440245,0.06118517190882317,0.050697367377596544,0.04631258053951071,0.025408016960827375,7.390049246819005,47.0,244.55719859895896,0.22380952380952385,4.476190476190476,19.700843409523817,5.48122407919497
P10,3,7810,35.5694,6.0,0.4,0.003824141472814104,0.02689405905631902,0.08670579542150265,0.003160373462020237,0.060495940537608386,0.056295374044345085,0.04152901600092293,0.02938273646493012,57.84352020528517,44.0,222.1862530387088,0.2315789473684211,4.4,2.331578947368421,0.6720620118660051,0.15947095004115197,0.1086038024164501,0.00010414575265881864,0.035019766002475736,2.1097468965828117e-05,0.003078564622778793,0.060495940537608386,0.056650425489978624,0.04152901600092293,0.035019766002475736,2373.0015114502394,44.0,222.1862530387088,0.2315789473684211,4.4,0.0585238472877984,0.01782990481355075,1.7358385961470562,0.029647884083708814,0.0010953003844883119,0.04913548696242463,6.221185127672189e-07,0.003059568296686953,0.060495940537608386,0.056921986496606236,0.04152901600092293,0.04913548696242463,262.5607744051794,44.0,222.1862530387088,0.2315789473684211,4.4,0.5401771915267426,0.16732370766401564,48.53030000000001,0.21113914248029766,0.030642880904286213,0.06649928689542338,0.052604745570134635,0.0031157086749071428,0.060495940537608386,0.05316584333596965,0.04152901600092293,0.0649017284021483,7.348080843642997,44.0,222.1862530387088,0.2315789473684211,4.4,18.36794326315789,5.114684753130395
P10,3,7813,41.9662,6.0,0.4,0.003822378401469817,0.014941624118964512,0.09191846663658153,0.003181363928393519,0.059609833193699474,0.04942960815396796,0.026063201282520817,0.01807059969675265,56.90567667626525,42.0,212.76506780112408,0.2456140350877193,4.421052631578949,2.2514619883040936,0.7806193977830413,0.14150629256447236,0.09818307746643644,0.00010050798725142643,0.008185920217226372,2.2500891389628474e-06,0.0030299046965025843,0.059609833193699474,0.04757849194581859,0.026063201282520817,0.008185920217226372,2440.3351574324383,42.0,212.76506780112408,0.2456140350877193,4.421052631578949,0.051896904489496215,0.01895485737249135,1.4937494560881517,0.02710079012976646,0.0010161848559857194,0.05410693606995967,8.347093522008471e-06,0.0028448680745594306,0.059609833193699474,0.03502337556315068,0.026063201282520817,0.05410693606995967,288.16896567789377,42.0,212.76506780112408,0.2456140350877193,4.421052631578949,0.4855299719389927,0.20739680283825468,52.54616,0.2322852216205405,0.03080092829195395,0.05901763772327971,0.11743879564076397,0.0032030054440824072,0.059609833193699474,0.04255754865988018,0.026063201282520817,0.05885813900091842,7.2881136478901665,42.0,212.76506780112408,0.2456140350877193,4.421052631578949,19.17214175438597,6.74829178660829
P10,3,7815,50.2161,7.0,0.3333333333333333,0.003994337390092154,0.032429768147784664,0.09917182518795818,0.003627482597051336,0.06542894243756843,0.06928164782431796,0.05255168071192639,0.0290195283379402,58.50493615861289,47.0,240.86998741929747,0.22380952380952385,4.476190476190476,2.3523809523809525,0.7040358664154571,0.15237669668661835,0.07833590279266027,0.00010363816002269564,0.04526214910354191,3.0338349012484178e-06,0.0032727601284168995,0.06542894243756843,0.06243814277720401,0.05255168071192639,0.04526214910354191,2600.774825397248,47.0,240.86998741929747,0.22380952380952385,4.476190476190476,0.05277874482005671,0.016718590621687034,2.1378944594349343,0.02413305183458436,0.001108964031986798,0.12444595296090726,2.117592871615865e-05,0.0038182502216769242,0.06542894243756843,0.06089682992068824,0.05255168071192639,0.12444595296090726,283.6034480645088,47.0,240.86998741929747,0.22380952380952385,4.476190476190476,0.5021810191662666,0.189282867699013,67.6078,0.1956696775525502,0.03286386255087737,0.04127292892777566,0.15799613499014695,0.00396632566811688,0.06542894243756843,0.06957031507805479,0.05255168071192639,0.041099933115042134,7.085025725577995,47.0,240.86998741929747,0.22380952380952385,4.476190476190476,20.1225362857143,6.255843502666267
P10,3,7822,29.5489,6.0,0.4,0.0038247341219112244,0.024539822712527016,0.0774876805013592,0.003155173097104305,0.06052593807236267,0.059217965504076125,0.04658168711202381,0.022378484944814852,57.11869729427805,44.0,219.89767135165425,0.2315789473684211,4.4,2.357894736842105,0.7373832484761563,0.1686407153863465,0.11011159070907432,0.00010387871108659537,0.007187637263906081,5.0463798892757625e-06,0.0035289178705661837,0.06052593807236267,0.06498449523569665,0.04658168711202381,0.007187637263906081,2429.621387489194,44.0,219.89767135165425,0.2315789473684211,4.4,0.05309357500263773,0.017057794212331317,2.1718882806361477,0.03167797268475178,0.0011149696476801052,0.0269336740805814,6.378472199541282e-05,0.0038583723168046564,0.06052593807236267,0.0680563591864329,0.04658168711202381,0.0269336740805814,258.7143999302524,44.0,219.89767135165425,0.2315789473684211,4.4,0.4894698791647696,0.18121777299212471,49.2963,0.21760490877718547,0.030917848103946256,0.06222964311281803,0.10850145903835184,0.0030249630760339377,0.06052593807236267,0.05545351630507305,0.04658168711202381,0.06314690815131309,7.032196029828964,44.0,219.89767135165425,0.2315789473684211,4.4,19.671483578947388,6.143922937416789
P10,3,7825,21.4098,4.0,0.6666666666666666,0.0034053454303469488,0.00109826773939995,0.07019075874612367,0.0022421306192412747,0.05004904606029149,0.029282084569771518,0.011987110560455306,0.0010031664218956293,53.08200533127044,36.0,180.55201839549318,0.2647058823529412,4.235294117647058,2.125,0.8488543362594613,0.12983071165946206,0.20651301410941447,9.766527441629892e-05,0.0,1.9581034321912023e-05,0.002531718098157065,0.05004904606029149,0.03510589922816515,0.011987110560455306,0.0,2033.1932184252087,36.0,180.55201839549318,0.2647058823529412,4.235294117647058,0.056166994215211236,0.023869439638881183,0.8773835227302763,0.04936431709941618,0.0009037573719410304,0.035239388252206204,9.905098452917586e-09,0.001696432788756389,0.05004904606029149,0.019499855437207517,0.011987110560455306,0.035239388252206204,251.9060069966737,36.0,180.55201839549318,0.2647058823529412,4.235294117647058,0.5196190473382359,0.2243197807169056,27.846066999999994,0.3231873415524961,0.026256032256008817,0.011202166303238038,0.012691359252037524,0.002003526972169576,0.05004904606029149,0.024851286561849942,0.011987110560455306,0.011625732906068229,7.1631653200898215,36.0,180.55201839549318,0.2647058823529412,4.235294117647058,16.198763426470595,6.5579176745977055
P10,3,7827,47.1119,7.0,0.3333333333333333,0.004062910026700581,0.04486918096992517,0.10346225620374297,0.003608565025018585,0.06668224890456427,0.07536957786778256,0.06632405939146363,0.04416567621984188,60.01589660339689,51.0,261.27468242413556,0.2015810276679842,4.434782608695652,2.4545454545454546,0.621128280267138,0.14799303122045546,0.07354730563889737,0.00010492129392769102,0.054626043205686224,1.946438799873743e-06,0.0032187533463002506,0.06668224890456427,0.06843812483738694,0.06632405939146363,0.054626043205686224,2726.6041035896205,51.0,261.27468242413556,0.2015810276679842,4.434782608695652,0.05175863941644753,0.0135915766256188,2.3378927690004354,0.0230119128814759,0.0011313114749673238,0.07535039731661543,0.0004336703657454932,0.004007217467402665,0.06668224890456427,0.06739001184686465,0.06632405939146363,0.07535039731661543,285.02312379647935,51.0,261.27468242413556,0.2015810276679842,4.434782608695652,0.5044448267455526,0.1422556416032199,73.421847,0.2158515791806232,0.033824529637955195,0.06439931325632407,0.27084149960929105,0.0041323539848901955,0.06668224890456427,0.07916747883033186,0.06632405939146363,0.06376989910686952,7.003538308722036,51.0,261.27468242413556,0.2015810276679842,4.434782608695652,22.56360478260868,5.600721979170867
P10,3,7842,25.0692,4.0,0.6666666666666666,0.0034041032728866663,0.0002667921145325517,0.06992672845983007,0.0022616061854994034,0.04827735062721383,0.025089148639878062,0.008372276470208906,0.0003430351533854377,53.932973970474386,30.0,147.26090287855064,0.3296703296703297,4.285714285714286,1.945054945054945,1.1619643645856057,0.12141696983031795,0.1954626365326554,9.526990485011213e-05,0.0,6.9208036156162935e-06,0.0025508888626578677,0.04827735062721383,0.029317449265062124,0.008372276470208906,0.0,2169.671284573365,30.0,147.26090287855064,0.3296703296703297,4.285714285714286,0.0477285303493292,0.029672603455371583,0.8153445198173416,0.04861736209625685,0.0008514793673641501,0.03064728666693288,3.6748517497115936e-06,0.001645392013228707,0.04827735062721383,0.01187571586487425,0.008372276470208906,0.03064728666693288,277.47249632589933,30.0,147.26090287855064,0.3296703296703297,4.285714285714286,0.4505442039993388,0.2888545147607231,29.130042,0.3601546437712773,0.026393586256615063,0.01876025544281932,0.0497690655354165,0.001978399770017571,0.04827735062721383,0.018450774856717818,0.008372276470208906,0.01907250778660704,7.2851565651345584,30.0,147.26090287855064,0.3296703296703297,4.285714285714286,16.52888110989011,10.16877182869516
P10,3,7859,43.6957,6.0,0.4,0.0038635124736130454,0.01185107189755679,0.0913232342960545,0.003180571668785037,0.059420266437115836,0.05200389724549333,0.031968275539333006,0.011173834865895495,58.123046398046704,40.0,204.44014544024483,0.26143790849673204,4.4444444444444455,2.1960784313725488,0.8695541136263729,0.15793948524417645,0.11642077212508906,0.000105710234679884,0.017549814319370683,0.00015250152864843526,0.002996437063861913,0.059420266437115836,0.049487058096141706,0.031968275539333006,0.017549814319370683,2406.3859072178525,40.0,204.44014544024483,0.26143790849673204,4.4444444444444455,0.05662613205682606,0.023380346158143425,2.4148604280183883,0.033710928048812344,0.0011364483118854658,0.14652797188835204,3.548723406526439e-05,0.003453824395054427,0.059420266437115836,0.0467816602274176,0.031968275539333006,0.14652797188835204,284.3752724751751,40.0,204.44014544024483,0.26143790849673204,4.4444444444444455,0.5041346741239776,0.22506650839103265,47.956251,0.20596522462248365,0.03072859974732465,0.062095062837819334,0.03695977052132387,0.003087452687358057,0.059420266437115836,0.0478158464015292,0.031968275539333006,0.0618876677947264,7.614892457042241,40.0,204.44014544024483,0.26143790849673204,4.4444444444444455,17.801356372549037,6.9921889103950265
P10,3,7860,36.8079,7.0,0.3333333333333333,0.004102066459261629,0.06585914086079961,0.1124531803684074,0.003605025962679487,0.06609901923778956,0.07453509293445744,0.06835808229249161,0.0657934249356235,60.81063658563686,50.0,258.47570343970693,0.21645021645021648,4.545454545454546,2.4242424242424243,0.6980537078775979,0.192060954468695,0.09524064651832953,0.00011310638592220515,0.05083256798306912,6.23263648410282e-05,0.003599215501778414,0.06609901923778956,0.07601696812743662,0.06835808229249161,0.05083256798306912,2486.8143134713337,50.0,258.47570343970693,0.21645021645021648,4.545454545454546,0.06489133333776416,0.019400036980188117,2.7221334804615367,0.026448460053546025,0.0012361969550688569,0.10883280757097792,0.00015088343945913522,0.0040414284058152075,0.06609901923778956,0.09055200991640966,0.06835808229249161,0.10883280757097792,278.3912968970905,50.0,258.47570343970693,0.21645021645021648,4.545454545454546,0.5744271462190925,0.18731136248343405,62.576386,0.18565571653764226,0.03332762975784435,0.08969978548737342,0.08086400214452777,0.003786169989945187,0.06609901923778956,0.07605781828612858,0.06835808229249161,0.08869161708527998,7.54574736167011,50.0,258.47570343970693,0.21645021645021648,4.545454545454546,19.622200623376628,5.914668637448235
P10,3,7867,47.8055,6.0,0.4,0.0037508480960926024,0.025078413954234914,0.06485817799284413,0.0031899325291331088,0.060466279897193276,0.05761502095162641,0.04349624265606137,0.024740643660049556,56.413345804522564,44.0,221.13902147275712,0.2315789473684211,4.4,2.3421052631578947,0.7100520858511538,0.12741220520854224,0.08901224755507672,9.543792681475915e-05,0.04170826178972168,7.201935187099793e-07,0.0029248497020933173,0.060466279897193276,0.052805437659812465,0.04349624265606137,0.04170826178972168,2609.295267758632,44.0,221.13902147275712,0.2315789473684211,4.4,0.04914653862716184,0.015354322411522878,1.5111775078198293,0.028656979915798093,0.0010368732628982997,0.06566705266940863,0.002246525746693208,0.0028211243697227237,0.060466279897193276,0.047392682993437685,0.04349624265606137,0.06566705266940863,271.6631297719424,44.0,221.13902147275712,0.2315789473684211,4.4,0.524890644680151,0.17892022453874387,54.27467999999998,0.2517669392496336,0.03106921204181265,0.050244444446980015,0.17465232416045331,0.003236801217701483,0.060466279897193276,0.0543330191164434,0.04349624265606137,0.050158726989577934,6.704940724838956,44.0,221.13902147275712,0.2315789473684211,4.4,20.638284894736856,6.444049738739429
P10,3,7875,28.7647,5.0,0.5,0.0035893477616194087,0.0027972865702069285,0.06838558298428281,0.0027378506214377754,0.053126598728502415,0.035723721487433635,0.01402898326919373,0.0027324394440182602,54.73233710733749,33.0,162.6735908882094,0.31428571428571433,4.4,2.0285714285714285,1.0383111715803306,0.16755391565902672,0.17282645581236028,0.00010274849815887236,3.993131813281157e-05,0.0011001735796891485,0.0031533323969156115,0.053126598728502415,0.04116727152828433,0.01402898326919373,3.993131813281157e-05,2089.421961802812,33.0,162.6735908882094,0.31428571428571433,4.4,0.05250172921030191,0.02680756067753612,2.0631987816335204,0.04541998911653508,0.0010625407825697523,0.04011100906440922,1.136138342657045e-06,0.00305697959852863,0.053126598728502415,0.03388463191212165,0.01402898326919373,0.04011100906440922,263.74782549277717,33.0,162.6735908882094,0.31428571428571433,4.4,0.4744675161227842,0.2484187179275759,34.84748999999999,0.23065382046993635,0.027715237802935676,0.05138369503116525,0.011636923119192243,0.002396394295099878,0.053126598728502415,0.030096138359641342,0.01402898326919373,0.05070575485165516,7.477882161203192,33.0,162.6735908882094,0.31428571428571433,4.4,15.90375104761904,8.977091027841778
P10,3,7877,61.9672,7.0,0.3333333333333333,0.0038012247794347773,0.05284720283292812,0.05541371786202887,0.0037788602830204953,0.06394732830377635,0.07291754528807977,0.06593842047383483,0.04978296074302063,55.41286352536393,45.0,228.97506203837622,0.2368421052631579,4.5,2.3210526315789477,0.757491949127625,0.13867357494682525,0.07476825540540306,9.679259669389665e-05,0.0804416403785489,6.271795878122672e-07,0.003047361872542179,0.06394732830377635,0.05881776973856592,0.06593842047383483,0.0804416403785489,2541.1644824504706,45.0,228.97506203837622,0.2368421052631579,4.5,0.052101823449754114,0.017773435717223292,3.908260596654461,0.02693126826955537,0.0011670812928295884,0.053787485524897184,0.43865935683383184,0.004827137655176463,0.06394732830377635,0.08679350770025103,0.06593842047383483,0.053787485524897184,271.79458095861696,45.0,228.97506203837622,0.2368421052631579,4.5,0.4976266773247283,0.199466729753728,68.10729,0.20316137064687675,0.031628663355392134,0.04546097887350067,0.1334449081703964,0.004192280341294231,0.06394732830377635,0.07764248269048428,0.06593842047383483,0.045848952302040495,6.5372450113585545,45.0,228.97506203837622,0.2368421052631579,4.5,20.002472368421053,6.749206331029315
P10,3,7886,28.2536,5.0,0.5,0.0036622086719933673,0.005446954818466414,0.07817776232189358,0.002711803155582979,0.054354996800331234,0.03970547231644842,0.020484121605834682,0.006027771713863928,57.1998112998116,37.0,182.86318115034732,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361825,0.15021828897569026,0.1493886375374766,0.0001022692212969782,0.0,0.000520277501718596,0.0029133356381353835,0.054354996800331234,0.043609368323061636,0.020484121605834682,0.0,2303.7379621820314,37.0,182.86318115034732,0.2720588235294117,4.352941176470588,0.053110673286221086,0.02217139236667929,1.7507068669172214,0.040584764366868,0.0010583369474362182,0.03665695004592102,3.0464861746968582e-06,0.0026149740341588268,0.054354996800331234,0.03712665848586818,0.020484121605834682,0.03665695004592102,274.675929793266,37.0,182.86318115034732,0.2720588235294117,4.352941176470588,0.4741707627092864,0.2243926887308004,37.71178,0.2577829026324429,0.02886773701345328,0.049810633161757545,0.020304908157354182,0.0024986894774149987,0.054354996800331234,0.035003669193310064,0.020484121605834682,0.049919918989338334,7.407629801617625,37.0,182.86318115034732,0.2720588235294117,4.352941176470588,17.451072661764716,7.217756405612088
P10,3,7889,43.8285,8.0,0.2857142857142857,0.004065077928331294,0.047397643620564894,0.11817439284815108,0.004113438298939849,0.07023175789167478,0.07737135872439288,0.06131431566554265,0.04381340675872282,59.15493379169876,49.0,264.2924408616299,0.2333333333333333,4.666666666666667,2.304761904761905,0.7616980343441837,0.2161060792891473,0.08590312980523895,0.00011171298322620708,0.03172543225651879,3.079690671500451e-05,0.003933993835927221,0.07023175789167478,0.07594293372877672,0.06131431566554265,0.03172543225651879,2377.4602956956987,49.0,264.2924408616299,0.2333333333333333,4.666666666666667,0.061829303089864965,0.02119277651445837,3.2202589505717487,0.024869002460949745,0.0012078918297886952,0.05127181248253005,1.0478177090795302e-07,0.005176915482468792,0.07023175789167478,0.09057123703516752,0.06131431566554265,0.05127181248253005,260.1136491606086,49.0,264.2924408616299,0.2333333333333333,4.666666666666667,0.5752191891040678,0.2346615796750025,68.10576,0.14835526626023135,0.03270817203061361,0.05751190778657723,0.03421977840052606,0.004352552700471632,0.07023175789167478,0.07848431184181208,0.06131431566554265,0.05728467348660304,7.447951810954889,49.0,264.2924408616299,0.2333333333333333,4.666666666666667,17.818405304761924,6.1898677580932535
P10,3,7903,56.7719,7.0,0.3333333333333333,0.0041179497838266035,0.09099098362846177,0.1232337802906445,0.003591730187645755,0.06729383507867141,0.08115258966026494,0.09097984136669457,0.09672659874518932,62.191095016095346,52.0,270.5126905933963,0.20553359683794464,4.521739130434782,2.466403162055336,0.6451423425713652,0.1463425343135578,0.07789193775675554,0.00010717921396022986,0.1688495787245937,0.00013935107588250814,0.0029772977036551023,0.06729383507867141,0.070813687892153,0.09097984136669457,0.1688495787245937,2755.7523832467605,52.0,270.5126905933963,0.20553359683794464,4.521739130434782,0.05718634579751306,0.015629437049261573,2.0003535394928758,0.023966279054716117,0.0011874751936350365,0.1553128618775706,1.705086802832589e-06,0.0031401588944760827,0.06729383507867141,0.07829814439374075,0.09097984136669457,0.1553128618775706,286.9467165806842,52.0,270.5126905933963,0.20553359683794464,4.521739130434782,0.5330925387751719,0.1621969365279523,65.80546,0.19495849445140875,0.033979075465320745,0.052586025630533655,0.05145141337237242,0.003932525772886265,0.06729383507867141,0.08800116665716506,0.09097984136669457,0.0525495366719243,7.224785898917617,52.0,270.5126905933963,0.20553359683794464,4.521739130434782,20.733883083003963,5.706674765089043
P10,3,7905,30.8619,5.0,0.5,0.003762652722368431,0.01985294057512098,0.1006563843590986,0.0026746679813896964,0.05653488459141157,0.047299642909889146,0.0370307239225659,0.02217296332597569,58.85985403485429,44.0,225.67153368885903,0.2315789473684211,4.4,2.305263157894737,0.7364928358396071,0.1322557467752351,0.13013440934153142,0.00010200655140230528,0.0,2.5696407723705874e-05,0.0027117626779242137,0.05653488459141157,0.05016296938172903,0.0370307239225659,0.0,2446.2779626059505,44.0,225.67153368885903,0.2315789473684211,4.4,0.05419681412777955,0.018038709706865268,1.4294221917112615,0.04105403803808083,0.0010239487694232283,0.06011659944894781,5.837951043740371e-07,0.0024621437423058964,0.05653488459141157,0.032897922762039164,0.0370307239225659,0.06011659944894781,277.0796964931141,44.0,225.67153368885903,0.2315789473684211,4.4,0.5305410950079356,0.20796735710903647,40.41861999999999,0.2909236066900792,0.029955904820562675,0.04109665184099075,0.041729129408301084,0.0025779953804125656,0.05653488459141157,0.040029037773640516,0.0370307239225659,0.04133556948714877,7.370391367256007,44.0,225.67153368885903,0.2315789473684211,4.4,19.747198168421054,6.439767960109228
P10,3,7907,33.1585,6.0,0.4,0.0039244279855989075,0.04675581745222762,0.094697083448462,0.0031506684504650838,0.060562291335012675,0.05829050173867314,0.04910930720448662,0.05146570660497052,59.715950715950974,44.0,219.9923402767078,0.2315789473684211,4.4,2.347368421052632,0.7507383145889763,0.17121490300076428,0.116804592722846,0.00010847236694637242,0.025635906241265025,2.2416225323519676e-05,0.003315929225147675,0.060562291335012675,0.06126582508377856,0.04910930720448662,0.025635906241265025,2434.0143332061275,44.0,219.9923402767078,0.2315789473684211,4.4,0.06152271943010368,0.020491403252004943,2.4234530547438453,0.033696440247391615,0.0011762583477208373,0.03360220420876093,0.00035177611238367755,0.0037319257994812686,0.060562291335012675,0.0687171092396717,0.04910930720448662,0.03360220420876093,277.29363629204073,44.0,219.9923402767078,0.2315789473684211,4.4,0.5475884764766996,0.19882245192498327,50.850335,0.2242300302494571,0.03179912207512989,0.06776447894740686,0.11328713421124713,0.003081975792216269,0.060562291335012675,0.05660286803880527,0.04910930720448662,0.0680189102521441,7.390787313354068,44.0,219.9923402767078,0.2315789473684211,4.4,19.38564465789475,6.418523060266731
P10,3,7908,38.257,6.0,0.4,0.0039245944220587395,0.040565070515930834,0.09068156799123027,0.003148255748573949,0.061159207164379226,0.06116222325921492,0.05090764237398277,0.04166698757946896,59.10414030414058,46.0,231.8824592004419,0.21904761904761907,4.380952380952381,2.376190476190476,0.6933567917769026,0.1516092174107294,0.10449905459050733,0.00010527260157006452,0.02086411372439404,7.105632638842691e-06,0.003098998816819337,0.061159207164379226,0.06056766979098805,0.05090764237398277,0.02086411372439404,2539.6868456528364,46.0,231.8824592004419,0.21904761904761907,4.380952380952381,0.05418285774643883,0.01597860766671145,2.059804918334413,0.030471177343786782,0.0011373447013915982,0.03759533602204209,0.0009712060447449824,0.0032970120653842837,0.061159207164379226,0.05973026339216419,0.05090764237398277,0.03759533602204209,280.92915678807265,46.0,231.8824592004419,0.21904761904761907,4.380952380952381,0.5198341140693873,0.16427771060536714,54.63395299999999,0.2386478913421323,0.032209716703438925,0.07025207983114871,0.18607311237092092,0.003227388268694257,0.061159207164379226,0.05997683133709467,0.05090764237398277,0.06973713546034155,7.089175266892997,46.0,231.8824592004419,0.21904761904761907,4.380952380952381,21.258525761904774,6.201788547349824
P10,3,7911,42.6034,5.0,0.5,0.003628426700359733,0.017187336834017915,0.062100384657470885,0.002715980637849885,0.05569457773527155,0.04596163517134607,0.032859986934723015,0.017321203706429616,56.049144319732896,41.0,205.33799179606427,0.23976608187134504,4.3157894736842115,2.2748538011695905,0.7504394380958402,0.11031730514815087,0.112213814416648,9.202253090790054e-05,0.01122070039532005,5.026395421381376e-07,0.002583776251876567,0.05569457773527155,0.04315793789973795,0.032859986934723015,0.01122070039532005,2557.809748673727,41.0,205.33799179606427,0.23976608187134504,4.3157894736842115,0.04506561533086919,0.01587903116248864,1.0861913224433573,0.031779365575726484,0.0009555334822080537,0.033861757776624216,0.004409386799131533,0.002080010122567282,0.05569457773527155,0.031246558207677463,0.032859986934723015,0.033861757776624216,282.55391480250137,41.0,205.33799179606427,0.23976608187134504,4.3157894736842115,0.5005057924433428,0.1718439425508392,43.42238,0.2968810612849305,0.02996444982911688,0.02642456185745368,0.17647575130211507,0.0026345461643183486,0.05569457773527155,0.042095313352183535,0.032859986934723015,0.026557446192548816,6.670079434710216,41.0,205.33799179606427,0.23976608187134504,4.3157894736842115,20.900002842105273,6.8337564805429185
