plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P11,3,3096,3345,1.637133767130861,0.026001991291975796,0.0011003355002621668,0.0104293647568739,7.425605100112675e-08,0.002803576399696671,0.05968667225989022,0.04788765305999473,0.0407931440371923,0.0104293647568739,231.90260974195832,46.0,243.6580856632519,0.2421052631578947,4.6,0.5478669965801852,0.21046091768588804,-0.29349131679998,0.00610384783850533,-4.4236682180317675e-05,-0.08970414659159073,-1.780878260524111e-07,-0.00046167832411766726,-0.005285336259876108,-0.011583086664761703,-0.026760062732886246,-0.08970414659159073,-25.102676596816934,-1.0,0.40243888027671915,0.018295739348370893,0.12380952380952337,-0.011571259913595311,0.027425738102360014
P11,3,3096,3346,2.010755667978568,0.03495474254583803,0.0010770838412472944,0.025134962558774017,2.4180218966176615e-07,0.0032121040495059487,0.0541667538291709,0.043697221689753096,0.023031201289030648,0.025134962558774017,239.37061549696315,39.0,192.3511938760105,0.2549019607843137,4.333333333333333,0.5455386844903627,0.21697428912141895,0.0801305840477271,0.015056599092367565,-6.748834119519004e-05,-0.07499854878969062,-1.054168739177171e-08,-5.315067430838958e-05,-0.010805254690595428,-0.015773518035003334,-0.0445220054810479,-0.07499854878969062,-17.634670841812095,-8.0,-50.90445290696468,0.03109243697478989,-0.14285714285714324,-0.013899572003417848,0.03393910953789092
P11,3,3225,3117,1.3740596979045099,0.023239502468749666,0.001006367080516839,0.03900853311661926,1.3958083747459192e-08,0.0025225311802883612,0.058211306918524,0.03862401109944386,0.021963173360164682,0.03900853311661926,231.54007840180643,45.0,230.54633993616628,0.23684210526315788,4.5,0.5774673106851205,0.20947726655060944,-0.9766488307911512,0.00040699179519720907,-0.00012377573233134814,0.028037383177570093,-7.123604378253294e-08,-0.001336724416736274,-0.005262574235455009,-0.027272972497043656,-0.017434135416902776,0.028037383177570093,17.875494028956297,-5.0,-33.89028986073194,0.020391888812941406,-0.04545454545454586,-0.05481331904426423,0.013722048895831424
P11,3,3225,3183,1.9739973845390637,0.020535524034619737,0.0010983242629045633,0.06166676341402063,2.5574949688877095e-08,0.003431779226739338,0.0630223403525164,0.05016809887709544,0.03890346755004676,0.06166676341402063,246.0777850785491,43.0,223.18348348460995,0.25146198830409355,4.526315789473684,0.5530700572591788,0.22123081592422703,-0.37671114415659734,-0.00229698663893272,-3.1818549943623924e-05,0.050695613474971465,-5.961917784111503e-08,-0.0004274763702852972,-0.0004515408014626049,-0.01572888471939208,-0.0004938412270206957,0.050695613474971465,32.41320070569898,-7.0,-41.253146312288266,0.03501177185387708,-0.019138755980861788,-0.07921057247020591,0.025475598269449007
P11,3,3225,3229,2.3079135079762767,0.02277689418027321,0.0011167245013074976,0.009848880633114685,3.1871426392444713e-07,0.0036052742345083952,0.06272900749435806,0.08171440873182181,0.047667628031001816,0.009848880633114685,207.82765512637124,48.0,242.06076958308964,0.20779220779220778,4.363636363636363,0.7037472404944136,0.15291021161925625,-0.04279502071938435,-5.5616493279248697e-05,-1.341831154068958e-05,-0.001122269305934483,2.33520136394455e-07,-0.00025398136251624003,-0.0007448736596209482,0.015817425135334295,0.008270319253934358,-0.001122269305934483,-5.8369292464788884,-2.0,-22.37586021380858,-0.008658008658008698,-0.18181818181818254,0.07146661076502892,-0.04284500603552177
P11,3,3225,3326,0.9054182287846023,0.04200913624568268,0.0008727991211394094,0.02937249666221629,2.9524721041119792e-08,0.001759169964476932,0.04768141831506437,0.015179223773456185,0.0072285281793779965,0.02937249666221629,230.08818704922882,32.0,159.42035724979974,0.30476190476190473,4.266666666666667,0.5225371818040471,0.28455839519597276,-1.4452902999110586,0.01917662557213022,-0.00025734369170877776,0.018401346723167122,-5.5669406488872336e-08,-0.0021000856325477033,-0.01579246283891464,-0.05071775982303133,-0.03216878059768946,0.018401346723167122,16.423602676378692,-18.0,-105.01627254709848,0.08831168831168826,-0.27878787878787925,-0.10974344792533763,0.08880317754119474
P11,3,3225,3331,2.8309681822484873,0.02369061142830025,0.001132181283636603,0.02857916835974536,1.806569598892755e-07,0.0044974489573927955,0.06343647901337492,0.06143642192435312,0.03782105137103816,0.02857916835974536,222.29104374002875,45.0,234.07987225428818,0.23684210526315788,4.5,0.5889691697528309,0.2035841925295244,0.4802596535528263,0.0008581007547477926,2.0384707884158436e-06,0.017608018420696193,9.546283235928337e-08,0.0006381933603681602,-3.740214060408975e-05,-0.0044605616721343985,-0.001576257406029298,0.017608018420696193,8.626459367178626,-5.0,-30.35675754261004,0.020391888812941406,-0.04545454545454586,-0.043311459976553834,0.007828974874746375
P11,3,3225,3383,2.008971284652917,0.026500899817101655,0.0010481150351222027,0.008920106035099941,3.449868565561788e-08,0.0034166424827978526,0.05536873682319919,0.05425827342042008,0.01946768566262962,0.008920106035099941,214.27620791280032,36.0,171.35547522382868,0.2647058823529412,4.235294117647059,0.5982231078815448,0.2125054576219795,-0.34173724404274397,0.003668389143549198,-8.202777772598445e-05,-0.002051043903949227,-5.069544187437425e-08,-0.00044261311422678267,-0.008105144330779815,-0.011638710176067435,-0.019929623114437838,-0.002051043903949227,0.6116235399501875,-14.0,-93.08115457306954,0.048255665902724704,-0.310160427807487,-0.034057521847839944,0.016750239967201486
P11,3,3164,3053,1.8726446092347575,0.02490829113735123,0.0010671086309114789,0.017762814187031985,1.6276298672497827e-08,0.0032707257876487873,0.05811671367778744,0.051400224269951916,0.037475195883901524,0.017762814187031985,232.78840617652597,43.0,207.50887310017964,0.2263157894736842,4.3,0.5683750922820067,0.1802209862855983,0.48508419769949596,0.004395179287603138,6.827937337668989e-05,-0.04427158917203615,1.6520586594644982e-09,0.0007135519102853642,0.0007332824327874396,0.005365264085436666,-0.0004894555356408994,-0.04427158917203615,-7.51104310907931,0.0,8.458062240349193,0.0,0.0,-0.0021612020249188735,-0.0143643705895449
P11,3,3164,3134,1.96412801076031,0.02546486120931016,0.0010132794554100258,0.00292177008958805,3.8980254518913065e-09,0.003413322656575366,0.056851430663499423,0.04988767097822927,0.021287370045677916,0.00292177008958805,204.2737939887387,39.0,191.27654430423502,0.2549019607843137,4.333333333333333,0.5483804183378196,0.21303731203736073,0.5765675992250485,0.0049517493595620694,1.4450197875236865e-05,-0.05911263326948008,-1.0726214561142021e-08,0.000856148779211943,-0.0005320005815005746,0.0038527107937140204,-0.016677281373864507,-0.05911263326948008,-36.025655296866574,-4.0,-7.774266555595432,0.028586171310629516,0.033333333333333215,-0.022155875969105954,0.018451955162217537
P11,3,3164,3154,1.8779479314614387,0.02009639218553156,0.0010540457142920155,0.034751649542385014,4.2902795529726634e-09,0.0032604999647189723,0.0626276737372759,0.05791763474893267,0.03734679622722092,0.034751649542385014,223.8074836624678,46.0,230.05060260558088,0.21904761904761907,4.380952380952381,0.5701253802289555,0.1823703314043185,0.49038751992617713,-0.0004167196642165319,5.521645675722652e-05,-0.027282753816683117,-1.0333960460060665e-08,0.0007033260873555492,0.005244242492275904,0.011882674564417418,-0.0006178551923215064,-0.027282753816683117,-16.491965623137474,3.0,30.99979174575043,-0.007268170426065118,0.08095238095238155,-0.0004109140779700038,-0.012215025470824703
P11,3,3164,3314,1.2433993873289935,0.032896988291685116,0.000933455899503489,0.020394342214740426,1.5106893298673065e-08,0.0023219415117386568,0.052155798814963586,0.028057299464896043,0.016390290076309898,0.020394342214740426,215.41256688588842,36.0,166.00194894377114,0.2647058823529412,4.235294117647059,0.54068211321202,0.22889291228416556,-0.14416102420626808,0.012383876441937024,-6.53733580313e-05,-0.04164006114432771,4.826532856397364e-10,-0.0002352323656247663,-0.005227632430036412,-0.017977660719619207,-0.021574361343232526,-0.04164006114432771,-24.886882399716853,-7.0,-33.04886191605931,0.03839009287925699,-0.06470588235294095,-0.029854181094905563,0.03430755540902236
P11,3,3352,3174,1.4113498375768414,0.022060140601189018,0.0010709586735150615,0.10495152957566611,2.5763506067791024e-08,0.0026260780968002237,0.059882980214733296,0.05283220840086787,0.05839801816620369,0.10495152957566611,270.7659763898436,46.0,231.79559715306092,0.21904761904761907,4.380952380952381,0.530435559804479,0.16331554122556663,0.0011664167980136586,0.0014681800053633655,3.857767608989927e-05,0.058512799674928895,1.6231305057220804e-08,-7.462695715360545e-05,0.0021874293240514014,0.003192075620574185,0.023706366922736095,0.058512799674928895,16.956013943429895,6.0,33.344319955335806,-0.04239028944911297,-0.06349206349206327,0.06302938915979739,-0.019833333145952425
P11,3,3352,3226,1.2774726745568925,0.020870496268697806,0.0010160589484167737,0.03761537121959715,5.506466479748482e-09,0.002416142339942631,0.05808029187843913,0.04751154424166636,0.040152621715907236,0.03761537121959715,251.29676052727564,42.0,207.98159432184204,0.2456140350877193,4.421052631578948,0.4959587371854341,0.18093106020419358,-0.13271074622193524,0.0002785356728721537,-1.632204900838853e-05,-0.008823358681140071,-4.025734530821737e-09,-0.0002845627140111982,0.0003847409877572386,-0.002128588538627324,0.0054609704724396385,-0.008823358681140071,-2.5132019191380834,2.0,9.53031712411692,-0.01582387340901273,-0.023391812865496853,0.0285525665407525,-0.0022178141673254714
P11,3,3352,3284,2.377921791091325,0.024902963167390806,0.0011420333555142372,0.011706429829144173,2.5399900935432343e-08,0.004086521280279847,0.05834355912471553,0.06811854525081794,0.04468720276019763,0.011706429829144173,254.23763414792424,40.0,198.45127719772594,0.26143790849673204,4.444444444444445,0.4738013667224361,0.20331299470300307,0.9677383703124973,0.004311002571565154,0.0001096523580890749,-0.034732300071593045,1.5867699924862126e-08,0.001385816226326018,0.0006480082340336382,0.01847841247052425,0.009995551516730032,-0.034732300071593045,0.42767170151051914,0.0,8.242295734817162e-13,0.0,0.0,0.006395196077754517,0.020164120331484015
P11,3,3140,3042,2.7986034959561286,0.01961955826533381,0.0011556365443033052,0.023296762833536502,5.368859503134407e-07,0.004665301417612573,0.06939432226852019,0.0852463233546432,0.062213623016787144,0.023296762833536502,215.2209748912746,52.0,277.12758025039165,0.20553359683794464,4.521739130434782,0.6393032428967489,0.16662965619240017,1.0170191411643619,-0.0011154319652762722,8.414163456385375e-05,0.0013351134846461936,4.1594894019896066e-07,0.001524794754070039,0.01105017970327276,0.026668140045238292,0.01675418802316732,0.0013351134846461936,-12.922909166510323,7.0,66.60916217986622,-0.00875211744776963,0.23602484472049667,0.018684113698323346,-0.024507094294343112
P11,3,3140,3169,1.3744311078965195,0.0322533178947678,0.001043937843259361,0.017917609953367775,4.6537126926864967e-07,0.00246253652898263,0.05471769279920786,0.042233299630944784,0.03225228238479262,0.017917609953367775,227.08922809955845,45.0,221.97620123836668,0.21428571428571427,4.285714285714286,0.6068393371159759,0.18434023437537003,-0.40715324689524723,0.011518327664157717,-2.7557066480090415e-05,-0.004044039395522534,3.4443425915416964e-07,-0.0006779701345599044,-0.003626449766039569,-0.016344883678460126,-0.013207152608827204,-0.004044039395522534,-1.0546559582264763,0.0,11.457783167841256,0.0,0.0,-0.013779792082449616,-0.006796516111373246
P11,3,3140,3242,1.7441573772101946,0.026147142136787628,0.0010006627653431559,0.02261953135581742,4.166255141854637e-08,0.0030294660871226565,0.0584229966810759,0.041091108875874784,0.02764111940791117,0.02261953135581742,215.08776755008648,43.0,212.6057155993028,0.2263157894736842,4.3,0.6082310612503793,0.16904373666233813,-0.037426977581572096,0.005412151906177547,-7.083214439629554e-05,0.0006578820069271102,-7.927445869593366e-08,-0.00011104057641987772,7.885411582847501e-05,-0.017487074433530127,-0.017818315585708656,0.0006578820069271102,-13.056116507698448,-2.0,2.087297528777384,0.012030075187969919,0.014285714285714235,-0.012388067948046255,-0.02209301382440515
P11,3,3140,3314,1.2433993873289935,0.032896988291685116,0.000933455899503489,0.020394342214740426,1.5106893298673065e-08,0.0023219415117386568,0.052155798814963586,0.028057299464896043,0.016390290076309898,0.020394342214740426,215.41256688588842,36.0,166.00194894377114,0.2647058823529412,4.235294117647059,0.54068211321202,0.22889291228416556,-0.5381849674627732,0.012161998061075034,-0.00013803901023596243,-0.0015673071341498826,-1.0583011681580696e-07,-0.0008185651518038775,-0.006188343750283841,-0.030520883844508868,-0.029069144917309928,-0.0015673071341498826,-12.731317171896507,-9.0,-44.51646912675429,0.050420168067226906,-0.05042016806722671,-0.07993701598640557,0.03775616179742228
P11,3,3107,3078,1.6807947193957018,0.024224937242726393,0.0011512079556341723,0.055416884348213076,2.9825127373533183e-07,0.003048475696612825,0.0594483160322413,0.055660377710062416,0.041371455490085605,0.055416884348213076,263.48104906530483,44.0,219.99234027670803,0.23157894736842108,4.4,0.5440073910974486,0.1867616234782861,-0.3199722946083732,0.004427322614688225,-8.713826045580867e-05,-0.12246280064240245,-4.774372278067382e-08,-0.0002611094495315442,-0.0065355361453062685,-0.023123801359149675,-0.07427987456697,-0.12246280064240245,-20.424365064920096,-7.0,-41.01402898821192,0.029997919700436887,-0.03478260869565197,-0.018741362427244668,0.019338810115666683
P11,3,3107,3106,1.3143072761254047,0.029814111376291204,0.0010924946504779574,0.08680172597279465,7.841495729024108e-07,0.002372485941488067,0.05434402199217423,0.04247885557443206,0.0366409499199129,0.08680172597279465,268.2862841878685,39.0,192.40184659864966,0.2549019607843137,4.333333333333333,0.5026426794302208,0.21080717069140242,-0.6864597378786703,0.010016496748253036,-0.0001458515656120236,-0.09107795901782087,4.381545763864051e-07,-0.0009370992046563022,-0.011639830185373339,-0.03630532349478003,-0.0790103801371427,-0.09107795901782087,-15.619129942356437,-12.0,-68.6045226662703,0.053320933116329516,-0.10144927536231929,-0.06010607409447244,0.04338435732878301
P11,3,3107,3126,1.7183352595280459,0.02291602079922551,0.0011782896498997138,0.009577988042027051,6.858720205804893e-07,0.0029092988688017665,0.059944307339557565,0.0625781807063989,0.08185815098012854,0.009577988042027051,253.9833091971108,44.0,222.1069675460686,0.23157894736842108,4.4,0.5290967502235545,0.1625316716739774,-0.2824317544760291,0.0031184061711873427,-6.005656619026715e-05,-0.16830169694858846,3.398770240644836e-07,-0.0004002862773426026,-0.006039544837990005,-0.016205998362813195,-0.03379317907692707,-0.16830169694858846,-29.922104933114127,-7.0,-38.89940171885135,0.029997919700436887,-0.03478260869565197,-0.03365200330113871,-0.00489114168864202
P11,3,3107,3211,2.351700610216316,0.021349895476396923,0.0012579640155761765,0.08627929026141136,2.3973158553669617e-06,0.004005781704898795,0.06514448472907523,0.08593235756239087,0.08903522175314234,0.08627929026141136,267.00486090325035,49.0,249.19474315725395,0.2121212121212121,4.454545454545454,0.5789531354614591,0.17396330347188824,0.35093359621224085,0.0015522808483587544,1.9617799486195547e-05,-0.09160039472920416,2.051320858850956e-06,0.0006961965587544256,-0.0008393674484723362,0.007148178493178781,-0.02661610830391327,-0.09160039472920416,-16.90055322697458,-2.0,-11.811626107666001,0.010540184453227908,0.019762845849801813,0.016204381936765877,0.006540490109268826
P11,3,3107,3254,1.6463705116857845,0.02789348021949561,0.0011443806535914559,0.025889591919660997,1.4111340617849644e-07,0.0027832499551531755,0.06059422331919183,0.05537150888636215,0.08640758917183948,0.025889591919660997,256.84557080726006,46.0,231.883702571592,0.21904761904761907,4.380952380952381,0.5596461615882079,0.2026906652094203,-0.35439650231829045,0.008095865591457443,-9.396556249852508e-05,-0.1519900930709545,-2.0488159033750921e-07,-0.0005263351909911935,-0.005389628858355741,-0.02341267018284994,-0.029243740885216127,-0.1519900930709545,-27.059843322964866,-5.0,-29.122666693327943,0.017466591379634883,-0.05383022774327095,-0.0031025919364853216,0.035267851846800896
P11,3,3107,3256,3.796119721157753,0.019023470871283792,0.0013203566227673142,0.046787020374992744,1.5171120474696686e-07,0.005831995049184096,0.0718295588829584,0.12309572868886938,0.15366210893050367,0.046787020374992744,267.0926958514665,56.0,289.71736588262246,0.18666666666666668,4.48,0.5937093097578461,0.16494216037249443,1.7953527071536781,-0.0007741437567543759,8.201040667733328e-05,-0.13109266461562277,-1.942837917690388e-07,0.0025224099030397265,0.005845706705410833,0.04431154961965729,0.03801077887344806,-0.13109266461562277,-16.81271827875844,5.0,28.710996617702506,-0.014914361001317517,0.0452173913043481,0.03096055623315286,-0.002480652990124982
