plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P6,1,1498,6.0,6.0,0.4,0.005786562475781682,0.02777740459644368,0.07290062891997794,0.004661106797348771,0.07129778049615748,0.06059060069637121,0.04328648537161753,0.0299200730044534,45.20882450882476,44.0,224.76570382630183,0.2315789473684211,4.4,2.3210526315789477,0.7874651206853063,6.0,0.17976051873043214,0.23262094510698725,0.00017354344592017412,0.022542904895846073,0.05520271641814109,0.004549879692981356,0.07129778049615748,0.062271135570296926,0.04328648537161753,0.022542904895846073,1641.646190659265,44.0,224.76570382630183,0.2315789473684211,4.4,0.0676969066558607,0.023581678741861185,6.0,1.4601388492307987,0.022725945422873203,0.0015630100854484154,0.041090864620276384,6.196276337231495e-06,0.004181618454109535,0.07129778049615748,0.05625895516416018,0.04328648537161753,0.041090864620276384,198.39858270987813,44.0,224.76570382630183,0.2315789473684211,4.4,0.5768907325145106,0.19473872096287465,6.0,203.38855,0.2521176297067157,0.19318737510644934,0.020463902816843998,0.09320930628379982,0.004736774832276719,0.07129778049615748,0.05920990562263333,0.04328648537161753,0.020463902816843998,1.3678774666751243,44.0,224.76570382630183,0.2315789473684211,4.4,76.27991789473687,25.38158128500592
P6,1,1512,7.0,7.0,0.3333333333333333,0.0060932057748071524,0.05320507704723081,0.09091569288385563,0.00527241125682839,0.0776462587950727,0.07696320943939826,0.06350095219665602,0.05235784043005099,46.70392940392961,48.0,247.68991780667125,0.22857142857142854,4.571428571428571,2.376190476190476,0.789702474198922,7.0,0.239040005857375,0.22056746873246647,0.0001878353565239364,0.02466267172149525,0.14215976113333711,0.0054754404255451215,0.0776462587950727,0.08082660536908258,0.06350095219665602,0.02466267172149525,1592.4135832959348,48.0,247.68991780667125,0.22857142857142854,4.571428571428571,0.07589589793429857,0.025786351252990704,7.0,2.471773571064336,0.022205711078790085,0.0017504946875090614,0.023398964575435163,7.648800222909903e-05,0.0061847233739134345,0.0776462587950727,0.0877561497841148,0.06350095219665602,0.023398964575435163,193.2928312439605,48.0,247.68991780667125,0.22857142857142854,4.571428571428571,0.5944400019414062,0.20097174115491295,7.0,206.9873,0.1858991016693352,0.19707201553766734,0.0684032448738331,0.05938256341029244,0.005000296867389814,0.0776462587950727,0.07235580399888293,0.06350095219665602,0.0684032448738331,1.5054922457585196,48.0,247.68991780667125,0.22857142857142854,4.571428571428571,70.20270190476195,23.6677599173509
P6,1,1515,7.0,7.0,0.3333333333333333,0.006136083154544832,0.060263121323593724,0.09084516288635514,0.005314962600418336,0.07805121234107344,0.0771225321130781,0.06844210153785903,0.06475482604420542,47.98419913419929,50.0,265.75467040562563,0.21645021645021648,4.545454545454546,2.385281385281385,0.6514257148878482,7.0,0.1893680525361852,0.17606372851803295,0.00017935880423781508,0.11361134890546655,0.024323499765363226,0.004951627183082234,0.07805121234107344,0.07452749549957872,0.06844210153785903,0.11361134890546655,1846.8432026713947,50.0,265.75467040562563,0.21645021645021648,4.545454545454546,0.06280063094195174,0.018089667722479226,7.0,1.9590323781468224,0.019079057635173997,0.0017130984542623035,0.03827809710162651,1.3603912396878272e-06,0.005510848425448021,0.07805121234107344,0.08039389006804921,0.06844210153785903,0.03827809710162651,193.1352953682241,50.0,265.75467040562563,0.21645021645021648,4.545454545454546,0.5701892759773561,0.171087864217485,7.0,263.0053,0.23261889814762854,0.20957767374700312,0.041172394113570585,0.17997159842719646,0.0056865028888426535,0.07805121234107344,0.08012110657719347,0.06844210153785903,0.041172394113570585,1.357216502798489,50.0,265.75467040562563,0.21645021645021648,4.545454545454546,85.44669329004323,23.643013720669344
P6,1,1516,7.0,7.0,0.3333333333333333,0.0062939683886294225,0.07711749497550778,0.09125513140770873,0.005263226894108186,0.07925734877076349,0.0900658788714479,0.08679243611924192,0.07818774444766377,48.88845598845611,53.0,271.8119585339931,0.1920289855072464,4.416666666666667,2.5181159420289854,0.5741490371861702,7.0,0.16206715032272856,0.15608600877068474,0.00017848666143519467,0.13003954180424768,0.0009091426999643744,0.004308859242535714,0.07925734877076349,0.07929153419675905,0.08679243611924192,0.13003954180424768,1965.546237281553,53.0,271.8119585339931,0.1920289855072464,4.416666666666667,0.0641795378484486,0.015849714427783722,7.0,1.6611359718520593,0.01751985514611169,0.0017081537476936945,0.046390281684399334,3.375585527283584e-07,0.00438422773003572,0.07925734877076349,0.08392891860539263,0.08679243611924192,0.046390281684399334,210.36231607020352,53.0,271.8119585339931,0.1920289855072464,4.416666666666667,0.5783659882462371,0.1256610090882181,7.0,304.97685,0.26085318934751434,0.21964680667551265,0.030125147772206595,0.08387453832983911,0.006388027939790068,0.07925734877076349,0.10218244832375488,0.08679243611924192,0.030125147772206595,1.3292342598709102,53.0,271.8119585339931,0.1920289855072464,4.416666666666667,91.25033478260868,21.248904132981185
P6,1,1518,5.0,5.0,0.5,0.005592890683526125,0.009320200367166456,0.0670851785163141,0.0039272948749275545,0.06453513287710466,0.0458965901809464,0.028926320411477476,0.009851439927768291,45.186430236430475,37.0,182.86318115034715,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361825,5.0,0.17380927404860938,0.32222188083471914,0.00017360020941033905,0.0,0.0008877384997145783,0.004311228972610968,0.06453513287710466,0.04963404821731631,0.028926320411477476,0.0,1571.5421683373902,37.0,182.86318115034715,0.2720588235294117,4.352941176470588,0.06527900590652909,0.02647863781303379,5.0,1.3356793982001969,0.03064936471925557,0.00156076775460275,0.0299620887856182,3.637455430226629e-07,0.0035683012201081048,0.06453513287710466,0.04244578030581101,0.028926320411477476,0.0299620887856182,200.95735486826084,37.0,182.86318115034715,0.2720588235294117,4.352941176470588,0.5476553354287429,0.2472380253944081,5.0,144.16830000000004,0.28357891888014064,0.17931226983524873,0.018181077004606416,0.02099668428831555,0.0035369996470061686,0.06453513287710466,0.04219373732046671,0.028926320411477476,0.018181077004606416,1.4361722496783424,37.0,182.86318115034715,0.2720588235294117,4.352941176470588,69.03791617647056,28.29611733356033
P6,1,1522,5.0,5.0,0.5,0.005360222358469557,0.014816582539642327,0.05754535578764581,0.003954968358855332,0.06500419110144337,0.04348760892632871,0.028022377233863516,0.015550613039022032,43.431879231879435,39.0,193.37224671102214,0.2549019607843137,4.333333333333333,2.2287581699346406,0.802706033780794,5.0,0.22604986673498834,0.3940275011947956,0.00017731914974941133,0.0,0.2675273537378179,0.004877685508896391,0.06500419110144337,0.05508160455430283,0.028022377233863516,0.0,1314.9875206544662,39.0,193.37224671102214,0.2549019607843137,4.333333333333333,0.07727015084726745,0.029570213308743463,5.0,1.64973340263672,0.032873401754051686,0.0015431215161189932,0.0009783539195303901,0.0006772260670102777,0.004025010463417858,0.06500419110144337,0.04837983223557025,0.028022377233863516,0.0009783539195303901,172.32932685708016,39.0,193.37224671102214,0.2549019607843137,4.333333333333333,0.5609434584506637,0.2158881052191464,5.0,111.4499,0.2327622107354443,0.15741734912603486,0.03587297704944764,0.007574746166822552,0.0031904365293684827,0.06500419110144337,0.033754231432140784,0.028022377233863516,0.03587297704944764,1.551917804880769,39.0,193.37224671102214,0.2549019607843137,4.333333333333333,59.39027712418304,21.848989368527953
P6,1,1524,6.0,6.0,0.4,0.00575029126140412,0.031646336119143234,0.0757284499555409,0.0046081545016202815,0.071559625204259,0.058438096089461614,0.044259361317888296,0.03254039911321559,45.614577089577324,45.0,232.82060211186032,0.2368421052631579,4.5,2.3157894736842106,0.7605018094482041,6.0,0.2268507045834321,0.28991039575630323,0.00018222623833714384,0.029880559292324,0.22016978591818467,0.00497918236877027,0.071559625204259,0.06403813773248762,0.044259361317888296,0.029880559292324,1505.3013615132047,45.0,232.82060211186032,0.2368421052631579,4.5,0.0786658278100011,0.026929574334887255,6.0,2.059467070510236,0.0277909951025991,0.0016694570707067422,0.03758509640862582,0.0002709106629026892,0.005047312219508679,0.071559625204259,0.0644968543289108,0.044259361317888296,0.03758509640862582,194.03638816027473,45.0,232.82060211186032,0.2368421052631579,4.5,0.6038002847419315,0.2329719269438056,6.0,161.61885,0.2019432398253436,0.1802139634022332,0.03799274387509682,0.02052590092896224,0.004251480794240507,0.071559625204259,0.05362813962379403,0.044259361317888296,0.03799274387509682,1.5332683295894969,45.0,232.82060211186032,0.2368421052631579,4.5,62.98806315789479,21.36430260328674
P6,1,1526,6.0,6.0,0.4,0.0059824617991505406,0.03549661636319188,0.0926416049936353,0.004572426242855119,0.07259377877526746,0.06256891192895815,0.051964119302878274,0.03643746792020226,47.3937229437231,47.0,247.26889137149627,0.22380952380952385,4.476190476190476,2.333333333333333,0.7244743185431193,6.0,0.17770085119118684,0.2237900482421491,0.00017860530905491716,0.01581672169907464,0.05340231063106757,0.004451746764500446,0.07259377877526746,0.06276937903170772,0.051964119302878274,0.01581672169907464,1733.6289847742214,47.0,247.26889137149627,0.22380952380952385,4.476190476190476,0.06601859520173192,0.02076324280338321,6.0,1.7175621499011064,0.023309117117929917,0.0016420454383525589,0.05209734621499328,8.12292509329633e-06,0.004731665582556441,0.07259377877526746,0.0617388944496137,0.051964119302878274,0.05209734621499328,202.5865385525521,47.0,247.26889137149627,0.22380952380952385,4.476190476190476,0.5803492779315486,0.1883733619922996,6.0,205.59615,0.2638788038889068,0.2004138717544287,0.0396640984876279,0.118834686793932,0.004652681563616015,0.07259377877526746,0.06150809836534081,0.051964119302878274,0.0396640984876279,1.4146206537556971,47.0,247.26889137149627,0.22380952380952385,4.476190476190476,78.70178619047621,24.422390419521218
P6,1,1527,5.0,5.0,0.5,0.005665664099874285,0.01436579707490505,0.07330201940151365,0.0039240354369027225,0.06518793530094959,0.0473000184575827,0.03182565599361301,0.014891254190152725,45.71183261183282,39.0,194.66442769899976,0.2549019607843137,4.333333333333333,2.2091503267973858,0.8229030178733563,5.0,0.14897532810910594,0.2689390201413309,0.00016796890981263528,0.00297582650523827,0.009165578746754085,0.004077991967594613,0.06518793530094959,0.0499118098656007,0.03182565599361301,0.00297582650523827,1712.989061137654,39.0,194.66442769899976,0.2549019607843137,4.333333333333333,0.05665105151265965,0.02209861381384804,5.0,1.109381594028982,0.02662106018631508,0.001472076794068042,0.03163344339814928,2.427657614026059e-07,0.0033940310646360964,0.06518793530094959,0.04092948789263055,0.03182565599361301,0.03163344339814928,205.54477447404176,39.0,194.66442769899976,0.2549019607843137,4.333333333333333,0.5005354209993963,0.19422581242587544,5.0,169.90715,0.3407261419069846,0.19096433428215934,0.014349190819779057,0.15430943018753174,0.0037652681077157617,0.06518793530094959,0.04502569669422261,0.03182565599361301,0.014349190819779057,1.3274343521197918,39.0,194.66442769899976,0.2549019607843137,4.333333333333333,81.00207254901963,30.889481612617782
P6,1,1537,6.0,6.0,0.4,0.0055906067666143386,0.03392138659119425,0.061963085572181824,0.004649403677365179,0.07134141463740516,0.057890094452017,0.04464750149670557,0.032819864540871865,43.91905871905893,44.0,220.91813261087523,0.2315789473684211,4.4,2.347368421052632,0.7042777897903438,6.0,0.2421812968786669,0.3006720946167345,0.00017942019492338102,0.01369695487342546,0.27895493520524345,0.00522109573173042,0.07134141463740516,0.06561513511546388,0.04464750149670557,0.01369695487342546,1415.9397032299028,44.0,220.91813261087523,0.2315789473684211,4.4,0.08112041435948683,0.02546469006626529,6.0,1.819183489395252,0.026411616387720663,0.0015895447241538307,0.030492030492030493,0.007151626738617412,0.0041911447271207524,0.07134141463740516,0.06131724510067101,0.04464750149670557,0.030492030492030493,180.56666497015868,44.0,220.91813261087523,0.2315789473684211,4.4,0.5700340154468363,0.18751957026255653,6.0,152.42745000000005,0.1967803405263477,0.17258348312048774,0.0590681178916473,0.007733458662924417,0.0041341850447801,0.07134141463740516,0.0512216926868144,0.04464750149670557,0.0590681178916473,1.5558929300808606,44.0,220.91813261087523,0.2315789473684211,4.4,62.36718894736847,19.705981408873843
P6,1,1540,6.0,6.0,0.4,0.005988132178759068,0.027066369655489385,0.0977936058643454,0.004560925666768619,0.07168685353002995,0.06018337006534422,0.04570509699985037,0.029768549781851956,47.70761183261195,43.0,224.49254161807036,0.25146198830409355,4.526315789473684,2.2339181286549707,0.8492920188162698,6.0,0.191885861349022,0.2447056155996896,0.0001819038781565317,0.0099465981818923,0.08327025452955793,0.004630355826370738,0.07168685353002995,0.06283564927744965,0.04570509699985037,0.0099465981818923,1687.4054043221536,43.0,224.49254161807036,0.25146198830409355,4.526315789473684,0.06628889416732454,0.0252238622943366,6.0,1.5502294959756058,0.024400453007998518,0.0016276511114376886,0.017569605804899927,2.881412635741264e-05,0.004182716131585822,0.07168685353002995,0.05479872141375512,0.04570509699985037,0.017569605804899927,207.05896487434038,43.0,224.49254161807036,0.25146198830409355,4.526315789473684,0.5630018285805111,0.2374905095256308,6.0,189.76925,0.24007931740314306,0.1969665871977366,0.04484122131180954,0.07779261292583797,0.004440340457845929,0.07168685353002995,0.05717698319681432,0.04570509699985037,0.04484122131180954,1.472203138447444,43.0,224.49254161807036,0.25146198830409355,4.526315789473684,71.91918713450292,27.37994149657845
P6,1,1541,6.0,6.0,0.4,0.0059490920358644065,0.023847255012010075,0.07452397107957383,0.00462389297112818,0.0702309095918975,0.06255667349808637,0.04489739571525152,0.025001537289700514,45.77702020202045,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,2.2222222222222223,0.8788664711987115,6.0,0.1521066219450277,0.19814874884740785,0.00017033879366201352,0.007011536423301129,0.004112122557473238,0.00423090464646418,0.0702309095918975,0.05763188558566362,0.04489739571525152,0.007011536423301129,1761.767853237747,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,0.055304363243283715,0.022345755462545632,6.0,1.411022157905852,0.021186668459076585,0.001544993138268685,0.06718030247442013,2.633542138653748e-07,0.0042102328951683435,0.0702309095918975,0.05045456959400529,0.04489739571525152,0.06718030247442013,210.784742687366,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,0.4981267375483087,0.1997874619512473,6.0,238.70695,0.29788778601959953,0.20623699872419168,0.011088011088011088,0.2237717673834964,0.005027418389373949,0.0702309095918975,0.0670797236730477,0.04489739571525152,0.011088011088011088,1.2795423889808122,40.0,199.76591396241886,0.26143790849673204,4.4444444444444455,84.31391666666669,34.672584502728746
P6,1,1552,4.0,4.0,0.6666666666666666,0.005333269579206387,0.0011760308753477901,0.07457036050085275,0.003218813708886923,0.05920207699786691,0.033852659099577284,0.01831366344174053,0.00142318934416792,44.67860750360774,34.0,169.79915392401134,0.2833333333333333,4.25,2.058333333333333,0.9453348713065326,4.0,0.13102978435761875,0.3831310882562996,0.00016318703271451731,0.0,0.033076333796347585,0.003438643629342549,0.05920207699786691,0.038356861940155376,0.01831366344174053,0.0,1592.5681308750165,34.0,169.79915392401134,0.2833333333333333,4.25,0.05466875295745071,0.02575383892697077,4.0,0.8587220301234646,0.034352945101311004,0.0013434276593467802,0.00798989034283152,2.0095426840405727e-06,0.002652041959795913,0.05920207699786691,0.02459009913503769,0.01831366344174053,0.00798989034283152,205.46315310593815,34.0,169.79915392401134,0.2833333333333333,4.25,0.4948547938469287,0.2364632403410817,4.0,123.6651,0.4272803126784805,0.17417682097030515,0.006277770983653336,0.08287388504350633,0.0029864510507794945,0.05920207699786691,0.02948567722996425,0.01831366344174053,0.006277770983653336,1.3806900669103912,34.0,169.79915392401134,0.2833333333333333,4.25,73.14889666666672,34.57735277280445
P6,1,1554,5.0,5.0,0.5,0.005707343346245075,0.012439821287147351,0.07699996213602353,0.003908800318198367,0.06455049324978274,0.04665956226935991,0.03008483612198705,0.011587822792571378,45.52564935064957,37.0,183.84380167305218,0.2720588235294117,4.352941176470588,2.161764705882353,0.8457792624069307,5.0,0.15353333169234676,0.2741199100836037,0.00017074524877193118,0.0,0.007001838861571717,0.004149975589252355,0.06455049324978274,0.050596301072189036,0.03008483612198705,0.0,1690.2559932675574,37.0,183.84380167305218,0.2720588235294117,4.352941176470588,0.05584004957290042,0.02277304222040805,5.0,1.2365814986203063,0.02732388246602076,0.0014874074995884351,0.04439280909869145,1.7206103177192222e-07,0.003718570177533348,0.06455049324978274,0.03914948291426214,0.03008483612198705,0.04439280909869145,210.0599871626005,37.0,183.84380167305218,0.2720588235294117,4.352941176470588,0.5054982461169553,0.2023130053767397,5.0,165.03555,0.3337652008189945,0.1906821128424842,0.019485548897313604,0.14550048037649888,0.0036727381560002735,0.06455049324978274,0.043262868196359834,0.03008483612198705,0.019485548897313604,1.3728616179785107,37.0,183.84380167305218,0.2720588235294117,4.352941176470588,78.42361397058829,31.329815563970126
P6,1,1556,7.0,7.0,0.3333333333333333,0.006020430541310272,0.06545107533400082,0.06413562162097744,0.005425593894129499,0.07639968078433575,0.08500989873495463,0.07428712612662483,0.06613966387532612,46.27195304695328,47.0,238.53019980103005,0.22380952380952385,4.476190476190476,2.380952380952381,0.7602013576091796,7.0,0.16868781028006774,0.15727835852147093,0.00017228734636037042,0.11328523093228975,0.0014222230428534964,0.004645139392628703,0.07639968078433575,0.0768545170617699,0.07428712612662483,0.11328523093228975,1791.5591426803103,47.0,238.53019980103005,0.22380952380952385,4.476190476190476,0.06079539324267856,0.019522364372064286,7.0,2.1810236343149967,0.018737025729192305,0.0016601955753769606,0.07243895479189598,6.318334275216477e-06,0.0055580695310960436,0.07639968078433575,0.08755783276625154,0.07428712612662483,0.07243895479189598,213.3935320927461,47.0,238.53019980103005,0.22380952380952385,4.476190476190476,0.5221462315548724,0.1829856227357096,7.0,291.10825,0.2585568535853448,0.20849114996788087,0.03884880355468591,0.2261041794858746,0.006267849842759184,0.07639968078433575,0.09306989440736692,0.07428712612662483,0.03884880355468591,1.2796405744049228,47.0,238.53019980103005,0.22380952380952385,4.476190476190476,90.23435380952377,29.192977914411262
P6,1,1561,6.0,6.0,0.4,0.0062018072018329646,0.07499793303417099,0.102925505759123,0.004497739705435759,0.07329294525558948,0.06909781118204887,0.08113484796525368,0.07290288699082352,50.26551226551236,48.0,242.427731684274,0.20779220779220775,4.363636363636363,2.445887445887446,0.6454731694947202,6.0,0.17187877210643596,0.21443353955185407,0.00018402368809283007,0.14190208307855368,0.005271367111441484,0.004306490944792131,0.07329294525558948,0.06930444320205463,0.08113484796525368,0.14190208307855368,1917.0366103767287,48.0,242.427731684274,0.20779220779220775,4.363636363636363,0.0668163035706227,0.018272389564890912,6.0,1.6249052129293493,0.02310290854489479,0.001708214872624868,0.06269618034323916,6.160696316169113e-07,0.004293207911413782,0.07329294525558948,0.06739071268721142,0.08113484796525368,0.06269618034323916,213.066578615171,48.0,242.427731684274,0.20779220779220775,4.363636363636363,0.576307058655567,0.1718297168102737,6.0,213.877,0.27343618939675196,0.20955924204985374,0.04162080632668868,0.059698350531539573,0.004671836786441124,0.07329294525558948,0.06999761782371655,0.08113484796525368,0.04162080632668868,1.4701096657583548,48.0,242.427731684274,0.20779220779220775,4.363636363636363,83.98851212121215,22.694566544252037
P6,1,1566,4.0,4.0,0.6666666666666666,0.005277489098679385,0.003922287233950207,0.07234105202268806,0.003215815331426937,0.059720263353437886,0.03326141182532495,0.019640752793957262,0.005073022341591293,44.79559607059628,36.0,181.66211315276885,0.2647058823529412,4.235294117647058,2.1029411764705883,0.8718052691208731,4.0,0.14424124398588214,0.4414960240032328,0.00016720616709634347,0.0,0.11487141619391142,0.003468636300450972,0.059720263353437886,0.037037794006182234,0.019640752793957262,0.0,1516.590215735385,36.0,181.66211315276885,0.2647058823529412,4.235294117647058,0.06694186445163841,0.02806368150101214,4.0,0.7245200493738592,0.03876883608153649,0.0012691201552491788,0.1086788145611675,0.00012920085447542048,0.002193267412579009,0.059720263353437886,0.017159340083430806,0.019640752793957262,0.1086788145611675,216.1024475747043,36.0,181.66211315276885,0.2647058823529412,4.235294117647058,0.5315496615889588,0.2323251385623917,4.0,112.0429,0.3704745091241624,0.1657439149029786,0.0008968244262361908,0.0259447691347071,0.002946797839653657,0.059720263353437886,0.02945812552652185,0.019640752793957262,0.0008968244262361908,1.45882611947301,36.0,181.66211315276885,0.2647058823529412,4.235294117647058,63.71194485294121,25.737272890146734
P6,1,1567,7.0,7.0,0.3333333333333333,0.006448530572159485,0.08117811215282995,0.1282671162342599,0.005176028288851324,0.07968649213312096,0.08328157464609885,0.09317475142838147,0.07834902174224906,50.43943001443013,51.0,266.0202083151128,0.2015810276679842,4.434782608695652,2.442687747035573,0.6139378170232559,7.0,0.18060859575164845,0.17040801772414907,0.0001877676353353431,0.12681912681912685,0.03889749333535805,0.0044929807829559975,0.07968649213312096,0.07640387419427032,0.09317475142838147,0.12681912681912685,1931.4933463169657,51.0,266.0202083151128,0.2015810276679842,4.434782608695652,0.06682403716259278,0.017749155693629292,7.0,1.7792145583896861,0.01850823683362957,0.0017651061723052738,0.08132566956096368,8.755727428146429e-06,0.004728443476288653,0.07968649213312096,0.07853352834769547,0.09317475142838147,0.08132566956096368,218.7417955323531,51.0,266.0202083151128,0.2015810276679842,4.434782608695652,0.6160701330666879,0.17179396895963486,7.0,273.9303,0.23958180787607686,0.2204478938681783,0.04753169459051812,0.14256841506855844,0.005909592599594369,0.07968649213312096,0.09147702590311338,0.09317475142838147,0.04753169459051812,1.4469955268626409,51.0,266.0202083151128,0.2015810276679842,4.434782608695652,84.82694387351773,21.32273925155665
P6,1,1568,6.0,6.0,0.4,0.00605648041375871,0.02404886886638893,0.08466632735112463,0.004571134717717994,0.07027118034379425,0.0628942705458249,0.0455756853828568,0.022985817708346644,46.74985569985589,40.0,198.4512771977254,0.26143790849673204,4.4444444444444455,2.2483660130718954,0.8974188832427076,6.0,0.15287125954767627,0.20275025454273365,0.00017458639728188768,0.026782438547144433,0.0036705749412059984,0.0041195888818282185,0.07027118034379425,0.05776848262044334,0.0455756853828568,0.026782438547144433,1776.6784565829157,40.0,198.4512771977254,0.26143790849673204,4.4444444444444455,0.060017507855615534,0.024458612558865497,6.0,1.2897866721665707,0.02127030171627024,0.0015527323712337894,0.10505075210957564,2.0925771797070906e-07,0.0037837805506793633,0.07027118034379425,0.04977616700267133,0.0455756853828568,0.10505075210957564,219.64712898781067,40.0,198.4512771977254,0.26143790849673204,4.4444444444444455,0.5009433777876172,0.2016356071446621,6.0,236.6133,0.2894494898351069,0.20866724104178,0.011577188047776285,0.19196141151841192,0.00502260183754897,0.07027118034379425,0.06786709881511838,0.0455756853828568,0.011577188047776285,1.3394185289407226,40.0,198.4512771977254,0.26143790849673204,4.4444444444444455,79.67609379084969,32.65108154401115
P6,1,1569,6.0,6.0,0.4,0.006064645458129489,0.04430291334481689,0.07574035248640337,0.00458337790790926,0.07201150579282244,0.07238727286316053,0.06268835002196263,0.04467726477038393,46.99273504273523,46.0,229.57218872317486,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7173491471198679,6.0,0.14509789814970206,0.1845420344434496,0.00017263087055551868,0.022624434389140267,0.001913408435710304,0.0040226314854565175,0.07201150579282244,0.06610352430864509,0.06268835002196263,0.022624434389140267,1806.1166565663727,46.0,229.57218872317486,0.21904761904761907,4.380952380952381,0.0604036456251402,0.01854906926835006,6.0,1.5510710961094172,0.020951288180435956,0.0016571267769117108,0.060902531490766784,1.003865902440036e-06,0.004253308243772518,0.07201150579282244,0.07088506658958836,0.06268835002196263,0.060902531490766784,214.09377249646042,46.0,229.57218872317486,0.21904761904761907,4.380952380952381,0.5261400272416676,0.14596700739094706,6.0,248.767,0.31727133653966794,0.2106804919866553,0.025355672414495944,0.2404002773825416,0.00518375443454739,0.07201150579282244,0.078251519767269,0.06268835002196263,0.025355672414495944,1.303358883633237,46.0,229.57218872317486,0.21904761904761907,4.380952380952381,91.88530142857138,27.77758979364013
P6,1,1576,6.0,6.0,0.4,0.006230671313011341,0.05607264916544022,0.10703392776831436,0.0044994029945753175,0.07265385938855905,0.06703763732840982,0.0693310961347823,0.05446283250939545,49.80360750360761,46.0,231.77773000606987,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400153,6.0,0.1747585100877359,0.21809382886163567,0.00018634786334421893,0.014186131833190656,0.005809586725350731,0.004264015921773298,0.07265385938855905,0.06759314525558102,0.0693310961347823,0.014186131833190656,1862.1920210116248,46.0,231.77773000606987,0.21904761904761907,4.380952380952381,0.06591108637918394,0.0192093028773358,6.0,1.7878589920770502,0.022612134463393684,0.0017315533174722256,0.0779829603359015,4.0759159438685215e-07,0.004593659766211518,0.07265385938855905,0.06571082594165918,0.0693310961347823,0.0779829603359015,220.92532901962682,46.0,231.77773000606987,0.21904761904761907,4.380952380952381,0.5571473436741142,0.17447773813224912,6.0,209.12345,0.2708189896434235,0.2089028925759096,0.09204679792915088,0.05680170350194009,0.0046682660924800366,0.07265385938855905,0.0671554078269609,0.0693310961347823,0.09204679792915088,1.4937861571375233,46.0,231.77773000606987,0.21904761904761907,4.380952380952381,81.3949495238095,22.40939537429691
P6,1,1581,5.0,5.0,0.5,0.005599031919713297,0.011925617925133645,0.07582790237403952,0.0038970817452950953,0.06597084350552422,0.04689040646724015,0.03282133216634665,0.012593013278942142,44.90670163170185,42.0,217.4539746434655,0.2456140350877193,4.421052631578949,2.2280701754385963,0.8292896721019589,5.0,0.17351085047162607,0.32931423992400893,0.00017470532377825403,0.006073947250417839,0.12876228794569888,0.004084835871455734,0.06597084350552422,0.05037123808188862,0.03282133216634665,0.006073947250417839,1550.7309635149034,42.0,217.4539746434655,0.2456140350877193,4.421052631578949,0.0716797056595667,0.0271712698271305,5.0,1.1092913435821092,0.030157308551695083,0.0014832939877452288,0.0396640984876279,0.0009542545463560683,0.0030132082730140765,0.06597084350552422,0.03535946450661268,0.03282133216634665,0.0396640984876279,196.36952251088024,42.0,217.4539746434655,0.2456140350877193,4.421052631578949,0.5632958610411603,0.2471430939046436,5.0,145.19165,0.2791243885861953,0.1789128698205231,0.003138885491826668,0.021094827152963982,0.0036701797912730735,0.06597084350552422,0.0433485254261636,0.03282133216634665,0.003138885491826668,1.466319695398375,42.0,217.4539746434655,0.2456140350877193,4.421052631578949,66.00318713450297,25.028650726190442
