plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P9,3,2345,0.3333333333333333,0.0032901730246203,0.0740273268385687,0.002968552921654,0.0595403044230419,68.85919635919659,0.2121212121212121,4.454545454545454,0.6361063703364319,0.1716641551901896,0.0490278292142289,9.948569194870898e-05,0.0002819278056259,0.0025816230521602,0.0595403044230419,0.0660116670699202,2676.70105041863,0.2121212121212121,4.454545454545454,0.0595695799646327,0.0167038121222122,1.755387384387218,0.0073964094657594,0.0009597650973869,1.0691708433832452e-06,0.002438650166765,0.0595403044230419,0.0717622461627127,292.6670983985677,0.2121212121212121,4.454545454545454,0.5824797820931249,0.1690304097376566,0.2028495704319787,0.0255676598256256,0.0801650011736874,0.0805105617996338,0.0032609362105654,0.0595403044230419,0.0782179884288854,8.593384596385679,0.2121212121212121,4.454545454545454,5.787184717063572
P9,3,2349,0.4,0.0032304127450809,0.1091440012166461,0.0025725978592727,0.0556945840831297,68.6447358197361,0.2238095238095238,4.476190476190476,0.6517942494315676,0.155716167526292,0.0611170280561448,9.815963474417337e-05,7.550497846291767e-06,0.0024017870348603,0.0556945840831297,0.0571014504646142,2649.7874724525445,0.2238095238095238,4.476190476190476,0.0612058735653051,0.0169901146274348,1.4877403505107454,0.008529689912195,0.0009572264496247,9.70021186906066e-06,0.0016944139437905,0.0556945840831297,0.0647621724031818,298.8635433874528,0.2238095238095238,4.476190476190476,0.5471186883461576,0.189720463930346,0.2422293307825301,0.0250274290940612,0.0654539450546989,0.1466271508997282,0.0025775914005757,0.0556945840831297,0.0659073035125496,8.378063300774743,0.2238095238095238,4.476190476190476,5.794040464350925
P9,3,2351,0.2857142857142857,0.0034600971451379,0.1297563900956474,0.0033343988453528,0.0653362795570986,71.47014929514938,0.1956521739130435,4.5,0.6037229900285741,0.2056324341712601,0.0419828122083768,0.0001057181035611,3.4913823302936794e-05,0.0031335063682291,0.0653362795570986,0.08402186808626,2799.9864887924928,0.1956521739130435,4.5,0.0602410066819839,0.0152525668607649,5.587947447805452,0.0078929875987545,0.0011060653428692,5.815065255898023e-07,0.0057553712111872,0.0653362795570986,0.1282761807266047,300.8184130992016,0.1956521739130435,4.5,0.5843958080419676,0.167962818208684,0.1831944068083359,0.0269782262745416,0.0833475864415276,0.1960981007954811,0.0036975939814785,0.0653362795570986,0.0835477990139178,8.452289193216556,0.1956521739130435,4.5,5.324237931980851
P10,0,1090,0.3333333333333333,0.0060421670462074,0.1292676003145833,0.0048920743012239,0.0774486931576943,51.83975468975476,0.2164502164502164,4.545454545454546,0.7238741894810298,0.2070212102815554,0.18959152188004,0.0001693159051884,0.0011633872165563,0.0050000422820315,0.0774486931576943,0.0898117611309465,1962.4875934121908,0.2164502164502164,4.545454545454546,0.0686798304149029,0.0212603972392084,2.652646153498776,0.0065668276816697,0.0017107255574621,0.0010968262467195,0.005187652266629,0.0774486931576943,0.0990304556140948,240.48653066150013,0.2164502164502164,4.545454545454546,0.5589754632045063,0.1777766996108513,0.2006963309354921,0.048750121201702,0.0588680144107916,0.1204546132410229,0.0049842417008074,0.0774486931576943,0.0575262336763141,6.347212971979246,0.2164502164502164,4.545454545454546,5.7146927619369166
P10,0,1114,0.4,0.0056480572711315,0.1047932484111627,0.0043103753794159,0.0696668172015547,48.90400432900452,0.2456140350877193,4.421052631578948,0.7895847032078727,0.205897041014293,0.2692810934833485,0.0001640413811206,0.0017950443536703,0.0047550344708407,0.0696668172015547,0.0647631514802364,1726.577732065531,0.2456140350877193,4.421052631578948,0.0706238396370114,0.0247251795371644,2.221142062554766,0.0090760741076982,0.0016078003243758,0.0415902372441655,0.0034082947023577,0.0696668172015547,0.0593566612148025,237.0231736937193,0.2456140350877193,4.421052631578948,0.5253200715547924,0.2352155738348294,0.2177832303602802,0.0438750139837103,0.0627507292741292,0.0456968861191068,0.0040363147872388,0.0696668172015547,0.0627660432180282,6.503951227531019,0.2456140350877193,4.421052631578948,6.101498267880192
P10,0,1117,0.5,0.005206898108502,0.0657350084278131,0.0036935297102086,0.0634022566496887,46.231576756577,0.2720588235294117,4.352941176470588,0.9154162499968932,0.1284712788235697,0.2451457498776705,0.0001400726312195,0.0001402503777451,0.0036014364025144,0.0634022566496887,0.0471121639952597,1853.851290524964,0.2720588235294117,4.352941176470588,0.0550524247141854,0.0229733271073212,0.977543066740703,0.008077557123203,0.0012630111471419,4.069583187208725e-08,0.0027313662540355,0.0634022566496887,0.0336938274762409,236.75739264056887,0.2720588235294117,4.352941176470588,0.4664470364827635,0.1971892076858382,0.3074402968936826,0.0419230125756279,0.0257689044901483,0.1006471117116986,0.0035622383140747,0.0634022566496887,0.0260227522834819,5.792427806440741,0.2720588235294117,4.352941176470588,7.352376861398196
P10,0,1126,0.3333333333333333,0.0057645673890259,0.0978312260391405,0.0049822869014723,0.0765947164002184,49.72380952380966,0.2238095238095238,4.476190476190476,0.7383980692471125,0.153652509985611,0.1457496722938053,0.000150794159348,0.0003409827835998,0.0042409341059744,0.0765947164002184,0.0715073300346857,2110.44346098608,0.2238095238095238,4.476190476190476,0.0555323302790162,0.0183568054576297,2.7736202637015577,0.0059157458476095,0.0016013835509556,1.0606565492249952e-05,0.0059866124383373,0.0765947164002184,0.0851411464651484,245.9426033287261,0.2238095238095238,4.476190476190476,0.4879505089181402,0.1783585939374543,0.2046672624780806,0.0468772549491501,0.0600569644254739,0.0350196194088568,0.0052581057220208,0.0765947164002184,0.060598913435555,6.142906095854414,0.2238095238095238,4.476190476190476,6.217062329017002
P10,0,1131,0.4,0.0057815590789561,0.1063526234394833,0.0042534936578234,0.0712932063070574,50.882431457431565,0.219047619047619,4.380952380952381,0.7000644474301613,0.1920845592113933,0.2396052120959433,0.0001647766341424,0.0008793033346418,0.0047179665595551,0.0712932063070574,0.0800218286261529,1885.999133308726,0.219047619047619,4.380952380952381,0.0691702784291481,0.0204339666587384,2.500559416366016,0.0086941661600854,0.00169250416165,0.0001397560161553,0.0047109617245004,0.0712932063070574,0.0920530647637639,231.5193721604107,0.219047619047619,4.380952380952381,0.5447406471123221,0.1679642171261685,0.2393212534477225,0.0466371902230158,0.0572991150958322,0.0954529932564437,0.0042144337914108,0.0712932063070574,0.0578751467297604,6.278482003833275,0.219047619047619,4.380952380952381,5.935178133092359
P10,0,1142,0.4,0.0055783908682406,0.0826086785952134,0.0042962056528325,0.0696698419336992,49.03495670995683,0.2456140350877193,4.421052631578948,0.852569766302247,0.1439193304448756,0.18616027931083,0.0001483880427407,0.0001914316465425,0.0039879591654495,0.0696698419336992,0.0618803569102823,2009.4611188984177,0.2456140350877193,4.421052631578948,0.057389141761378,0.0213760705390907,1.677450772399709,0.007226853530741,0.0014397421031872,2.700215661924032e-07,0.0041667296367006,0.0696698419336992,0.0578237366589749,245.9898249189472,0.2456140350877193,4.421052631578948,0.494331432783276,0.1710515083134287,0.2650370285726388,0.0455421846554644,0.0590067580853762,0.1236648953988368,0.0044314064787253,0.0696698419336992,0.0586237933005636,5.924655309380028,0.2456140350877193,4.421052631578948,7.098915510395897
P10,0,1154,0.3333333333333333,0.0058670681368778,0.1024715098607139,0.0049344949434099,0.0760824746906652,50.51623376623392,0.2368421052631578,4.5,0.7682504068878603,0.17644263718855,0.1669143517083959,0.0001589774193009,0.0004905418941735,0.0045546022759226,0.0760824746906652,0.0797958032748127,2018.867057035425,0.2368421052631578,4.5,0.0623224253881488,0.0205930911548628,2.187986836426598,0.0071658883293807,0.0016000463020728,2.9695179938290867e-05,0.004692311390254,0.0760824746906652,0.0845804841092647,248.21552149017973,0.2368421052631578,4.5,0.5129841051367154,0.210667312453496,0.2105553230128982,0.0475674927483717,0.0673563449426312,0.0596160543908765,0.005300717147072,0.0760824746906652,0.0675978919633359,6.164602025449224,0.2368421052631578,4.5,6.83715992426567
P10,0,1156,0.4,0.0057260031491389,0.1074760345742464,0.0042651253428092,0.0715193927242398,50.880844155844265,0.219047619047619,4.380952380952381,0.6873756294923943,0.1435158699673251,0.1862757099226492,0.0001515840725959,0.0130486946074138,0.0038329374999982,0.0715193927242398,0.0667282538748009,2125.396654496448,0.219047619047619,4.380952380952381,0.0577453024392315,0.0171292096739726,1.6312836927321914,0.0065839600217688,0.0014624714623597,1.1162934580995002e-05,0.0039314500149928,0.0715193927242398,0.06254624241139,251.7761341042652,0.219047619047619,4.380952380952381,0.5022516589703434,0.1434355076089616,0.2580836750530799,0.0472347478577738,0.0285796505110231,0.1083641427778324,0.004707989947514,0.0715193927242398,0.0288730925131139,6.040131618418359,0.219047619047619,4.380952380952381,5.648483160906434
P10,0,1159,0.3333333333333333,0.0059831184766482,0.1244543176739238,0.004900003637591,0.0784524836104039,53.42687590187607,0.2015810276679842,4.434782608695652,0.6233814491415473,0.1607463991971528,0.1544795878122737,0.0001581775903946,0.0085287121384287,0.0042177980192382,0.0784524836104039,0.0820748688737304,2229.515565131564,0.2015810276679842,4.434782608695652,0.0600724535776839,0.0157729380305847,1.7323879738091357,0.005385254269908,0.0015943012980437,2.546662453646509e-05,0.0041355373822501,0.0784524836104039,0.095275301497905,247.0800925643268,0.2015810276679842,4.434782608695652,0.5202766334543788,0.1437828911343691,0.2056987638961351,0.0490607207819751,0.0691822868526626,0.0709520637123912,0.0054285360746031,0.0784524836104039,0.0693382182116087,6.333059994037454,0.2015810276679842,4.434782608695652,5.337557152028962
P10,0,1162,0.4,0.0055120454698248,0.0791012540019259,0.0043505618618948,0.0702945754535651,48.85351037851055,0.231578947368421,4.4,0.7466579650120215,0.1517069075217648,0.1919143388255914,0.0001476512176553,0.0049660745297298,0.0042259381768931,0.0702945754535651,0.0659844437099849,1995.7844614393257,0.231578947368421,4.4,0.0553470834123735,0.0180323633001071,1.5544634066580971,0.0072315109729007,0.0014436449589468,1.0225338674839638e-06,0.003985505067672,0.0702945754535651,0.0639397085758031,232.79058299320548,0.231578947368421,4.4,0.4791487995162125,0.1533118373617664,0.2583048713365443,0.0454745396974855,0.0492167934711674,0.1305749087572345,0.0045026864011908,0.0702945754535651,0.0496098000959857,5.693522692492621,0.231578947368421,4.4,6.5325237845285775
P10,0,1163,0.5,0.0053829393288738,0.0795571968852181,0.0036523875260847,0.0648081526275243,48.37345987346004,0.239766081871345,4.315789473684211,0.773072559981,0.1356630953029187,0.2561656703144924,0.0001476688185742,0.0003539190140574,0.0036346890929465,0.0648081526275243,0.0547808988278309,1927.911785019016,0.239766081871345,4.315789473684211,0.0600241850636672,0.0204149429555999,2.247161010954065,0.0101772710889901,0.0015953144732726,7.35893235467777e-05,0.0040376290826205,0.0648081526275243,0.0573427806021339,249.0420749020857,0.239766081871345,4.315789473684211,0.4819695745152548,0.2129022143268357,0.3101123449880327,0.0438673446606668,0.0215263155863076,0.0649343438844683,0.0037390924048347,0.0648081526275243,0.0214753118580572,5.94291721169315,0.239766081871345,4.315789473684211,6.139771567396145
P10,0,1165,0.4,0.0053304643868888,0.0611769023006308,0.004355934620779,0.0708525212218898,47.04517982018008,0.219047619047619,4.380952380952381,0.6637127997275436,0.1438151840415586,0.1799934321964948,0.0001405521182611,3.684822664010825e-05,0.0040840920511144,0.0708525212218898,0.0605272316867063,1978.6656368862,0.219047619047619,4.380952380952381,0.0566884977044515,0.0164287726436493,1.756298538293103,0.00708129303874,0.001425107323679,5.104716108672195e-10,0.0040634265961049,0.0708525212218898,0.0631198235857262,230.9214992776361,0.219047619047619,4.380952380952381,0.5171677588848326,0.1731817478888796,0.2683373599419434,0.0439774539332252,0.0443583543698716,0.1249304283850774,0.0045793233233987,0.0708525212218898,0.0442066390631304,5.576008128778969,0.219047619047619,4.380952380952381,5.946451393899027
P10,0,1169,0.3333333333333333,0.0059516045874053,0.1224288464889187,0.0049149394608993,0.0771959178812638,51.90194805194819,0.2164502164502164,4.545454545454546,0.6411302249087631,0.2040192803888389,0.1856166772153022,0.000165786253863,0.0037418883105143,0.0050341322033879,0.0771959178812638,0.0873488932313772,2033.579110782895,0.2164502164502164,4.545454545454546,0.065552411631996,0.0176521664389626,2.575760608170079,0.0065301842439252,0.0016648612852679,7.077566801703534e-05,0.0055486900275666,0.0771959178812638,0.0991177758003831,240.87694828419995,0.2164502164502164,4.545454545454546,0.5230731149580993,0.1845433500043035,0.191938728439151,0.0478796638242892,0.060348013690205,0.0504157308069865,0.0051056304036373,0.0771959178812638,0.0610187554259442,6.460067350904823,0.2164502164502164,4.545454545454546,5.337854282542225
P10,0,1171,0.3333333333333333,0.0059829181239347,0.1281670350804442,0.0049148055925548,0.075955394249434,50.83701298701309,0.2368421052631578,4.5,0.7489075754925746,0.2108658043247989,0.1922284637390737,0.0001678448314328,0.0039257540970939,0.0051007145954191,0.075955394249434,0.0850173647007061,1937.7692451009125,0.2368421052631578,4.5,0.0638799731919649,0.0206085151209072,2.997996884256392,0.0067929192736973,0.0016715822036272,0.020289931824036,0.0055321912651317,0.075955394249434,0.09405370541455,241.09203375350484,0.2368421052631578,4.5,0.483825508502944,0.1838452662935515,0.1943594464083937,0.0481990953034271,0.0755265577901515,0.092902334624313,0.0052008252932484,0.075955394249434,0.0747229424972182,6.445840334341685,0.2368421052631578,4.5,6.277562935851696
P10,0,1174,0.5,0.0053401312722759,0.0857677949815873,0.0036802852001341,0.0643196904544399,47.98525641025658,0.2549019607843137,4.333333333333333,0.8393880857622158,0.1436584610924016,0.2710432786842334,0.0001483728923104,0.0019034252565521,0.0038343373477409,0.0643196904544399,0.0538028726764661,1845.91677648322,0.2549019607843137,4.333333333333333,0.0591212682065416,0.0226010454597085,1.0423530258053906,0.0085242027281064,0.0013314701291813,1.7372353652977534e-06,0.0027074144938177,0.0643196904544399,0.0371057480892521,243.829586081554,0.2549019607843137,4.333333333333333,0.4714560091555458,0.2047693108694866,0.2665543337642247,0.0409145739002535,0.0665830466703427,0.023130601381578,0.003295443797992,0.0643196904544399,0.0658140928840142,6.426026204356892,0.2549019607843137,4.333333333333333,6.7049180026115
P10,0,1175,0.4,0.0056909818309526,0.0986974018639313,0.0042962120058456,0.0714694882909543,50.829148629148754,0.219047619047619,4.380952380952381,0.6898417920010447,0.1455393026824635,0.1846042302028535,0.0001510162641046,0.0022166302068471,0.0040131285052501,0.0714694882909543,0.0700331094860102,2120.2683356593307,0.219047619047619,4.380952380952381,0.0566628514635314,0.0174328748388374,1.621336229508405,0.0069099336604843,0.0015040538122448,2.51270882184286e-05,0.0040257495083586,0.0714694882909543,0.0711921946160514,244.41835988123984,0.219047619047619,4.380952380952381,0.5006363235467102,0.1768307190678813,0.2686984926282457,0.0469917368670623,0.0589718731274706,0.1757889136247701,0.0044603403983303,0.0714694882909543,0.0590321720284166,5.940736837120205,0.219047619047619,4.380952380952381,6.20226906630418
P10,0,1183,0.5,0.0052673962450207,0.0784632030578027,0.0037020633663482,0.0636086705968117,46.93969363969386,0.2720588235294117,4.352941176470588,0.9359894454590284,0.1265556430584165,0.2425854910854367,0.0001416701383427,0.0008831770740889,0.0035315253795386,0.0636086705968117,0.0472716283695808,1895.1949952650075,0.2720588235294117,4.352941176470588,0.0548769374970909,0.0248378673111979,1.0645637665610528,0.0077312773037596,0.0013062127112625,5.87334069510071e-07,0.0028007259344463,0.0636086705968117,0.0369213725154293,248.61502112242755,0.2720588235294117,4.352941176470588,0.4443210811289738,0.2056822692474832,0.2743400311472913,0.0405009232247255,0.0775510962650018,0.0190882900585198,0.0033778921675706,0.0636086705968117,0.0767821424786732,6.420997470115053,0.2720588235294117,4.352941176470588,7.303712722169335
P10,0,1184,0.4,0.0056102161707325,0.1031521235071991,0.0043224011521731,0.0690458539797415,49.25183982683996,0.261437908496732,4.444444444444445,0.8710912400405193,0.2073156795988595,0.2600957625487031,0.0001627592900499,0.0027298142717053,0.0048732832617431,0.0690458539797415,0.0649586542123708,1781.1481320087173,0.261437908496732,4.444444444444445,0.06611341578463,0.0263854910402792,1.7493236988634986,0.0079071609929225,0.001503515874642,0.0009425246561077,0.0037390800946767,0.0690458539797415,0.047373897324212,234.556742338096,0.261437908496732,4.444444444444445,0.4925192733756693,0.2302435823309649,0.2157872151703693,0.0435913233303436,0.0471521316312382,0.0328603267678772,0.0041062510651437,0.0690458539797415,0.0471138179695046,6.566069977147532,0.261437908496732,4.444444444444445,6.456508543832268
P10,0,1195,0.5,0.0053289036317466,0.0882918983431387,0.0036828103639898,0.0633599249604708,47.24072871572894,0.2720588235294117,4.352941176470588,0.9430074592944736,0.1826575625966429,0.3349566819148988,0.0001573587585618,0.0019819370913336,0.0043389275073847,0.0633599249604708,0.0529099096506042,1689.1707080912818,0.2720588235294117,4.352941176470588,0.0628716024422682,0.0273116575342343,1.3069005427344913,0.0098281928066639,0.0014066519297714,0.0005149853243622,0.0029304633300194,0.0633599249604708,0.0337531394032528,231.9754079514166,0.2720588235294117,4.352941176470588,0.5123478134867387,0.2334233626613798,0.2628317559550893,0.0412758662428428,0.0207063023340347,0.0244734153739363,0.0033567897795307,0.0633599249604708,0.0210076704510717,6.397326123438481,0.2720588235294117,4.352941176470588,7.2804191527967905
P10,0,1196,0.4,0.0055308403434346,0.0798046268089527,0.0043497515206391,0.0695720668077249,48.19675324675344,0.261437908496732,4.444444444444445,0.8402311029258268,0.1705250232312464,0.2128656661770036,0.0001519432895609,0.000372120503389,0.0045537281682569,0.0695720668077249,0.0684599514587779,1952.74436970766,0.261437908496732,4.444444444444445,0.0550242573536634,0.0212604893177468,2.0102649814080253,0.0075732079591984,0.0015236176497701,8.624836811730781e-07,0.0050345049133827,0.0695720668077249,0.0750897360936478,230.09492083142948,0.261437908496732,4.444444444444445,0.4936478534789673,0.2175538515793438,0.2418041549594133,0.0452691553214903,0.0454572647629872,0.1330851616166827,0.0043411895560309,0.0695720668077249,0.0462943857525402,5.834230231677854,0.261437908496732,4.444444444444445,7.459396662450601
P10,0,1201,0.3333333333333333,0.0057930880459557,0.1034779407039692,0.0049678665303276,0.0769954394414848,50.59365079365094,0.2121212121212121,4.454545454545454,0.71273111587878,0.1694663374332458,0.1558151857423714,0.0001547473942274,0.0006739040322265,0.0045928691670236,0.0769954394414848,0.0769617933573817,2074.9785864348,0.2121212121212121,4.454545454545454,0.0592674366037877,0.0180855653142197,2.8792034477093127,0.0061992015345887,0.00161243879075,7.146672199165004e-06,0.0062090543465826,0.0769954394414848,0.0886373219303445,243.40704122646395,0.2121212121212121,4.454545454545454,0.5103661046360458,0.1468919981438458,0.200936802303493,0.0469046900380897,0.0675680143267914,0.0325113676489908,0.0052957488664098,0.0769954394414848,0.0673218303314869,6.206260222097958,0.2121212121212121,4.454545454545454,5.5083746074420965
P10,0,1208,0.3333333333333333,0.0059466396572317,0.1169665742555222,0.0049062599574691,0.0777603997340333,52.08423520923535,0.2055335968379446,4.521739130434782,0.6590887382165644,0.1858737674771535,0.1734936663490563,0.0001632409844255,0.0012313611182331,0.0046330943783387,0.0777603997340333,0.0829952427395499,2055.650211200344,0.2055335968379446,4.521739130434782,0.0652143888976668,0.0172783625550588,2.2468668861985366,0.0068620677749365,0.0016565653802039,0.0005605195757076,0.0046235780872237,0.0777603997340333,0.0931191231633203,239.558181246278,0.2055335968379446,4.521739130434782,0.5476436456150376,0.1496304743311094,0.2043988730179396,0.0481963109721305,0.0572405692081668,0.0427429766820623,0.0053248492466584,0.0777603997340333,0.0579130710233178,6.290775587723791,0.2055335968379446,4.521739130434782,5.217675648888316
P10,0,1212,0.4,0.0056414086202419,0.1038821643532197,0.0043063034917605,0.0696838175847789,49.200036075036216,0.2514619883040935,4.526315789473684,0.7682704184901549,0.2009844745349296,0.2589344240724208,0.000163092099484,0.0019876770262115,0.0046677289412275,0.0696838175847789,0.0645696360593787,1805.101552750627,0.2514619883040935,4.526315789473684,0.0691278281586349,0.0234983867044954,1.7445796913306229,0.0078613941248784,0.0015508566208807,0.0147574569585019,0.0033411439671961,0.0696838175847789,0.0580487846149121,234.99219881796188,0.2514619883040935,4.526315789473684,0.5313715267781642,0.2000748215498878,0.2171459967856021,0.0443102962096066,0.0487858465390259,0.0355339073200317,0.0041324478680052,0.0696838175847789,0.048578822921634,6.422543508190072,0.2514619883040935,4.526315789473684,5.974523153181249
P10,0,1214,0.6666666666666666,0.0049269893928766,0.0744700634792021,0.0030691085299104,0.0562423421602255,45.510353535353744,0.3296703296703296,4.285714285714286,1.161964364585607,0.1590483846193614,0.4662172372951081,0.0001511091664376,0.0015834538559061,0.003769876504639,0.0562423421602255,0.0371128045575023,1571.0697839116312,0.3296703296703296,4.285714285714286,0.0614386007882301,0.0379396165167337,0.8541665398425649,0.0135880205086287,0.0012167122770749,0.0097551078641715,0.001754793007591,0.0562423421602255,0.0130518373736263,233.7493081634024,0.3296703296703296,4.285714285714286,0.4691568149565686,0.3156660420411495,0.3486999660295962,0.0372834365244584,0.0107797782196502,0.0332648576014579,0.0027298258868948,0.0562423421602255,0.0110547882811831,6.2066769724225495,0.3296703296703296,4.285714285714286,8.319587208883542
P10,0,1216,0.3333333333333333,0.0059954979951615,0.1210230889353125,0.0049040657655063,0.0774169754755122,52.22106782106793,0.2121212121212121,4.454545454545454,0.6844654392130298,0.2107846483744047,0.1928632615886521,0.0001673598442521,0.0008195644259274,0.0052604088465643,0.0774169754755122,0.0924875154174414,2024.115219179748,0.2121212121212121,4.454545454545454,0.0642359169038601,0.0184648532053119,2.106580020342041,0.0062643398257946,0.001658257875093,6.93198203767735e-05,0.0047722390439248,0.0774169754755122,0.1002543156351502,233.2139540138788,0.2121212121212121,4.454545454545454,0.5360184503782671,0.1582282480725495,0.1954187155090576,0.0484040864321571,0.0743719640700566,0.1481261850439549,0.0047545881188158,0.0774169754755122,0.0744885187783524,6.237310165995754,0.2121212121212121,4.454545454545454,5.579966895337145
P10,0,1218,0.4,0.0055647265834462,0.0861074730030239,0.0043238044241182,0.0693407440440993,48.6783910533912,0.261437908496732,4.444444444444445,0.8402311029258276,0.1723552978901168,0.2228538353009172,0.0001538084219072,0.0003719008531363,0.0045332094685567,0.0693407440440993,0.065757500139641,1900.6237056657465,0.261437908496732,4.444444444444445,0.05867853882494,0.0225694728324663,1.6636160643722846,0.0075050132567598,0.0014695521521896,1.347524733716805e-06,0.0042055563114075,0.0693407440440993,0.0600391007634177,234.56188042867984,0.261437908496732,4.444444444444445,0.4975817008880285,0.2032844504122348,0.2394083642432551,0.0448658849663668,0.0538013876961721,0.1200338900292301,0.0042254063235837,0.0693407440440993,0.0542896292628052,6.040205643776388,0.261437908496732,4.444444444444445,7.067830447792584
P10,0,1221,0.4,0.0054506561774196,0.0722223525089422,0.0043495803235173,0.0704587674245912,47.46462148962171,0.231578947368421,4.4,0.7236981837359275,0.1509885888177218,0.1935001986140402,0.0001461699757441,0.0001634804795719,0.0041227551866633,0.0704587674245912,0.0624581267683735,1950.615395653252,0.231578947368421,4.4,0.0573735470337273,0.0182080155359848,1.4951428395927948,0.0067972047427003,0.001415091591082,5.4045569735841163e-08,0.0039464469289074,0.0704587674245912,0.0580188253319892,222.65137061107745,0.231578947368421,4.4,0.4906976353904494,0.1697486060642498,0.2433771476484963,0.0438620486988056,0.0628640510627608,0.1139146104162755,0.0042194020570728,0.0704587674245912,0.0618113445031363,5.8554378642435365,0.231578947368421,4.4,6.151586233338778
P10,0,1244,0.4,0.0056902614483181,0.1079014840333464,0.0042997111853323,0.0699865444561065,49.79090909090922,0.2456140350877193,4.421052631578948,0.7882870153286258,0.2107068222902188,0.2603303057082481,0.0001655731634522,0.0014847211647835,0.0049197132817796,0.0699865444561065,0.0718903010949853,1786.327340773576,0.2456140350877193,4.421052631578948,0.0680727058396921,0.0242918740251077,1.9234420806838728,0.008609199395034,0.0015589295375473,0.0026446485725587,0.0034829228760722,0.0699865444561065,0.051661360056227,228.0451776664814,0.2456140350877193,4.421052631578948,0.5422596448402576,0.2522723261641746,0.2298650319176634,0.0452026264838354,0.0464568398331877,0.0711684746585266,0.0041582639790782,0.0699865444561065,0.0468674055885697,6.399345503850437,0.2456140350877193,4.421052631578948,7.019502269124764
P10,0,1282,0.4,0.0057356743494075,0.1051516957409536,0.0042687495730183,0.0712958258560493,50.51396103896113,0.219047619047619,4.380952380952381,0.6817662448950615,0.1799058136792094,0.2250747817153258,0.0001617251837193,0.001137494739175,0.0044028328697162,0.0712958258560493,0.0728828573438971,1891.187698447986,0.219047619047619,4.380952380952381,0.0692493754349132,0.0195934022959369,3.5103095750767,0.0086440918377767,0.0017090069406858,0.0011897761308241,0.0057184692576048,0.0712958258560493,0.0871895731735955,242.61842082935888,0.219047619047619,4.380952380952381,0.539195825949973,0.2039130496642587,0.2322553267009838,0.0457917316873033,0.0793798317465398,0.0487250982111588,0.0042047431783215,0.0712958258560493,0.078773916186738,6.4005109934177735,0.219047619047619,4.380952380952381,5.381179306790495
P10,0,1288,0.4,0.0057582742745877,0.1030090886700348,0.0042551071879378,0.0712759216085691,50.89126984126992,0.2238095238095238,4.476190476190476,0.7173491471198526,0.1729378660622226,0.2179251606725391,0.000160330776096,0.0005708809842201,0.0044239357140298,0.0712759216085691,0.0757720176472303,1956.3710085819127,0.2238095238095238,4.476190476190476,0.0655026022731811,0.0201679510354131,2.1042685129167285,0.0079603870145022,0.0015628720030495,1.57635346542587e-05,0.0047011097044899,0.0712759216085691,0.0741320637676925,238.56915811489569,0.2238095238095238,4.476190476190476,0.5317851622850147,0.1564866361702102,0.2454147815068659,0.0468142826035,0.0359794826102518,0.1202293697008411,0.0043335379943885,0.0712759216085691,0.0358174891939645,6.113475274105686,0.2238095238095238,4.476190476190476,5.769507632787049
P10,0,1290,0.4,0.0056102642815319,0.0888934890659228,0.004296663484882,0.0698582081483294,49.868253968254095,0.2456140350877193,4.421052631578948,0.7959765987503038,0.1637118829874372,0.2082957067116503,0.0001537386389368,0.0003187904886547,0.0043550308252027,0.0698582081483294,0.0674178941461152,1948.906944710522,0.2456140350877193,4.421052631578948,0.0613581889040087,0.0214743572180705,1.6507145816045712,0.0071261381424025,0.0014753212710318,1.293526591448936e-06,0.0041190437252382,0.0698582081483294,0.0625607411667666,235.02322810354968,0.2456140350877193,4.421052631578948,0.4980402751620896,0.1707763667144397,0.2473834488597172,0.0455979313084256,0.0560064155801987,0.1240561263154203,0.0043747971705724,0.0698582081483294,0.0562445931611704,5.970101372869961,0.2456140350877193,4.421052631578948,6.427827497754679
