plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP2,0,152,0.30201340144276023,0.28405349268892804,0.00010160685543959907,0.0,0.00015642989340502452,0.00189068366729663,0.03816556913277598,0.03140473098265145,0.006793289485759841,0.0,1592.852189432351,34.0,169.79915392401045,0.2833333333333333,4.25,0.10547678260403022,0.04975921525597987
ktnP2,0,153,0.39191388780300856,0.09319277151956014,0.00011096236313337481,0.019722358121330722,0.00010107106510819444,0.0024764532074137155,0.05481079500622534,0.067120211613859,0.06272297994136498,0.019722358121330722,1967.2564084979795,50.0,264.61124361939744,0.21645021645021648,4.545454545454546,0.11465759717725495,0.03473652558167689
ktnP2,0,167,0.21130942003959002,0.13005995530636086,9.529860047982905e-05,0.02326932485322896,8.323308675368108e-08,0.0016510532051077947,0.04192828665535437,0.03259732683389993,0.016628156157198842,0.02326932485322896,2001.5979831812783,37.0,182.86318115034678,0.27205882352941174,4.352941176470588,0.08333889598862816,0.03472822070724334
ktnP2,0,170,0.3125688526561899,0.12752742601252104,9.8486623990513e-05,0.0021404109589041095,0.007807097184915733,0.002059915181041957,0.04718608798888235,0.044750931899423446,0.029871897360535846,0.0021404109589041095,1858.7049547393235,47.0,249.2635732557496,0.22380952380952382,4.476190476190476,0.09823183006113835,0.028795811794107888
ktnP2,0,171,0.22163425281167018,0.10713294267594853,9.880810241787299e-05,0.002071612035225049,0.00015512464386075706,0.0015971982016923592,0.04229156190671897,0.04458066388741556,0.026066535661720833,0.002071612035225049,1972.129382141576,43.0,204.52139822081386,0.2263157894736842,4.3,0.10053020354473215,0.030309423617503564
ktnP2,0,177,0.329941730421714,0.12287704827110754,0.00010134549599271161,0.000817942759295499,1.6629887740447772e-05,0.002396637817771456,0.04645600337156367,0.05754273868428566,0.039196630890074954,0.000817942759295499,1893.2221962424962,42.0,209.21664656845394,0.2456140350877193,4.421052631578948,0.09025618007922348,0.0328874223667629
ktnP2,0,180,0.20874523764853736,0.08746180280503998,9.56933425130675e-05,0.0639524217221135,2.264094479436113e-06,0.0017066734726978142,0.04731860404933187,0.04916029195304829,0.056496217163669066,0.0639524217221135,2176.7168495740134,46.0,231.68740300335426,0.21904761904761907,4.380952380952381,0.08380080212479377,0.0237296850824696
ktnP2,0,192,0.30222947176738624,0.12304531248314939,0.00010036842881972962,0.0023697407045009783,0.0014107298894313937,0.002116266825283984,0.04552772001481949,0.04349660402655278,0.025084327277485486,0.0023697407045009783,1878.0748869262084,38.0,190.07440287577992,0.27941176470588236,4.470588235294118,0.08885430368594649,0.04133152498280232
ktnP2,0,193,0.2585065612514135,0.15355748057510196,9.874588556132635e-05,0.0,0.0004965956570082874,0.0017965315104493881,0.04211252037454793,0.03741196971805373,0.016406471478016913,0.0,1842.6923496167947,39.0,192.40184659864966,0.2549019607843137,4.333333333333333,0.1000310420736925,0.04129086436498958
ktnP2,0,194,0.3006836087317586,0.12402772045155164,0.00010253986858161987,0.01016695205479452,0.0003505371076963041,0.0020010601154482784,0.045694521104667575,0.0456208540189551,0.016761329048995542,0.01016695205479452,1875.5771964410872,41.0,210.11099244484245,0.2679738562091503,4.555555555555555,0.10356430226860618,0.045596752409705815
ktnP2,0,197,0.4001084024582494,0.15207795083533476,0.0001079795933259175,0.001215447651663405,0.0001965808947271943,0.002477592551043856,0.046378996086797034,0.05309094801146398,0.024007226240282068,0.001215447651663405,1788.7153640579033,44.0,225.83491801484556,0.23157894736842108,4.4,0.11317681806645297,0.0370116375895794
ktnP2,0,198,0.23668133241877926,0.14262005151537777,9.502159078016051e-05,0.007384417808219178,5.8650178008209234e-08,0.0018070928002283252,0.040821923800345744,0.03015929813235597,0.011554389836679882,0.007384417808219178,1944.740666315714,33.0,162.82692611761132,0.31428571428571433,4.4,0.08185922487285852,0.04427036646404374
ktnP2,0,199,0.2345849163380953,0.1359545153551068,0.0001006139692839962,0.005412181996086105,2.380385230243202e-05,0.001661051142681989,0.04448015487754518,0.04129655545164622,0.02927040771334052,0.005412181996086105,1973.3643264664574,48.0,251.7286678088229,0.20779220779220778,4.363636363636363,0.10043723037565092,0.026910159186464028
ktnP2,0,200,0.30243133333157457,0.08784985864538357,0.0001052880162625481,0.04354207436399217,1.208687250379075e-05,0.002172835152120868,0.05144818733187734,0.056174101673474156,0.050090669376898274,0.04354207436399217,2065.402048406415,49.0,259.59195867140005,0.2121212121212121,4.454545454545454,0.09509550482532436,0.02743491602004182
ktnP2,0,202,0.33624536262704385,0.09287842246426613,0.00010494985700722613,0.006512964774951076,2.8533360214427238e-06,0.0024421958214778995,0.050322277664535515,0.05444609213842257,0.03622407138947919,0.006512964774951076,2000.8893710118132,45.0,238.48564011945035,0.23684210526315788,4.5,0.0902283004199444,0.033700762776131675
ktnP2,0,205,0.36419125350188203,0.14004644535814945,0.00010755667214700059,8.408757338551859e-05,4.917860581219656e-06,0.0024326180265282207,0.04595942924436927,0.051717607403963646,0.018190121277638898,8.408757338551859e-05,1766.8186248207155,42.0,209.17227338057165,0.2456140350877193,4.421052631578948,0.10875602957369788,0.03838303901136586
ktnP2,0,206,0.299052955552937,0.12341085379297437,0.00010316573885098726,0.002446183953033268,1.9520747197403286e-06,0.0021095243693350467,0.04559653328295877,0.04163172157155113,0.01658379762569671,0.002446183953033268,1888.0680132894345,41.0,210.26643147045854,0.2679738562091503,4.555555555555555,0.09453785587694061,0.04224995932405101
ktnP2,0,207,0.27949517309620164,0.10922370133470954,0.00010180302002781239,0.007246819960861056,1.2795908949928515e-07,0.0020891614629974563,0.046092915524631586,0.046892698949435915,0.023612201866595076,0.007246819960861056,2002.5327244859761,42.0,211.6417273469665,0.2456140350877193,4.421052631578948,0.08860884058648597,0.031603085888878425
ktnP2,0,209,0.27375518326788045,0.08529016722397904,0.00010219042970591539,0.05675146771037182,7.980784354817411e-08,0.0020614238736834105,0.04989646299045569,0.050747323816317115,0.04944272061388379,0.05675146771037182,2126.2120283943123,45.0,230.00220572206197,0.23684210526315788,4.5,0.09257719100933606,0.030716884201194363
ktnP2,0,233,0.33551188940625076,0.09775427784449348,0.00010696118491745778,0.005480980919765166,1.7014514917052885e-05,0.0023561486011105413,0.05041876363972887,0.06330439074695067,0.057887195533450696,0.005480980919765166,2098.2957176027985,47.0,243.92641445353127,0.22380952380952382,4.476190476190476,0.09457530694277669,0.02636216468002243
ktnP2,0,234,0.2732054095498138,0.1048062245913026,0.00010322529284587479,0.01179519324853229,1.8044941376174165e-07,0.0020386608100965735,0.047391929233578954,0.05234371130087787,0.04380143825214345,0.01179519324853229,2063.430650327434,48.0,242.51746212002564,0.20779220779220778,4.363636363636363,0.09535607303198743,0.02563885347972356
ktnP2,0,239,0.2430263307608742,0.10197848336087384,9.574730651274019e-05,0.04587359344422701,3.771537266741252e-05,0.0018032779748069266,0.046900016171494294,0.045118015531578994,0.04411390136861618,0.04587359344422701,2016.1197730991694,48.0,240.99216985196693,0.20779220779220778,4.363636363636363,0.09620569517125631,0.02544355421597088
ktnP2,0,241,0.2726754116811772,0.08194076902503734,0.00010161235417855045,0.08289505870841486,3.650520728950339e-05,0.002027933275240845,0.05060878703559121,0.05915313997666485,0.07365161875654498,0.08289505870841486,2133.747073529948,47.0,237.6856922493287,0.22380952380952382,4.476190476190476,0.09484054761616502,0.02801029917869604
ktnP2,0,242,0.24018860078785503,0.09999924549363692,0.00010019479062688884,0.02365154109589041,1.528889473085701e-06,0.0017991248186333437,0.04650930385016098,0.044563874723360215,0.030517714082119604,0.02365154109589041,2069.613452415044,44.0,222.3822122386332,0.23157894736842108,4.4,0.09377758589242917,0.03278799120222529
ktnP2,0,247,0.28820442501896515,0.1042542334709853,9.548418058416482e-05,0.03640991927592955,0.00035031147706078954,0.0019193851026536482,0.04583445973123807,0.04644649560111728,0.030316333664180545,0.03640991927592955,1890.8117539124582,45.0,215.52757906346113,0.21428571428571427,4.285714285714286,0.10337206837556162,0.02519881430051791
ktnP2,0,252,0.24579013728693375,0.07472451189855256,0.00010232216400769732,0.11858641144814089,5.366775916692404e-06,0.0019022291938240075,0.05117325372505037,0.06102514674442633,0.09558759153639233,0.11858641144814089,2219.8504870515635,49.0,248.00105911776618,0.2121212121212121,4.454545454545454,0.09494342765806094,0.027316355858666277
ktnP2,0,253,0.27030319914920337,0.10292084228914257,0.00010344892490130974,0.023475721624266144,4.292919434890105e-07,0.0020276097597774485,0.04748707517890759,0.05620394082850564,0.045951912739735985,0.023475721624266144,2052.31395355575,48.0,241.3108486400652,0.20779220779220778,4.363636363636363,0.09545831982730377,0.02537169704766667
ktnP2,0,257,0.22283032239074146,0.19461965311850685,9.272381095911949e-05,0.0,2.8750350634644172e-08,0.0017368407844101869,0.039266712513471906,0.032646168579305704,0.01315967312076695,0.0,1843.1637034088371,38.0,192.47331254862502,0.24836601307189543,4.222222222222222,0.08136304844557507,0.03398240793324498
ktnP2,0,261,0.2212651026489896,0.13201077269580086,9.523686351545208e-05,0.06669673434442269,0.0016957536575379676,0.0015973284207374122,0.042960472352983066,0.0368896421588292,0.021595176178847843,0.06669673434442269,1968.8448876338286,42.0,214.89502577938154,0.2456140350877193,4.421052631578948,0.09579239692540407,0.03579516708033436
ktnP2,0,265,0.30519234042286203,0.09641384393962303,0.0001053838721899867,0.01659582925636008,0.00021907961373982752,0.002045075204102575,0.04983933616226805,0.05458506078464197,0.040286355934386585,0.01659582925636008,1962.252829482414,44.0,219.0561584547523,0.23157894736842108,4.4,0.11241423543682544,0.03158352198150324
ktnP2,0,266,0.2492119590112219,0.1417426909707189,9.596729040737985e-05,6.11545988258317e-05,5.753998084032301e-06,0.0019180735707770707,0.04256897922081145,0.042882490737951605,0.024937139166227168,6.11545988258317e-05,1928.6018985168298,39.0,193.37224671102166,0.2549019607843137,4.333333333333333,0.0810858987226832,0.029853602885748502
ktnP2,0,269,0.26871585775791323,0.10607321535488527,9.598111671161356e-05,0.05026908023483366,2.5660681941732967e-05,0.0019402956144062235,0.04752945893703544,0.04489807209300835,0.037239521333801116,0.05026908023483366,1959.149660572857,48.0,250.58059752384077,0.20779220779220778,4.363636363636363,0.09602222466678173,0.0288170644337273
ktnP2,0,271,0.2602438043999953,0.10392479430813156,0.00010055261202794903,0.030776051859099804,6.008492815508463e-08,0.0019737146429361875,0.04714294578783175,0.051137377562646615,0.0523316125855417,0.030776051859099804,2077.993451667887,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.09353390453557382,0.029568256977264833
ktnP2,0,273,0.17258359889015162,0.1680228646638127,9.092072044327155e-05,0.0,2.5557414018542845e-06,0.001361095462626975,0.039585324223004835,0.025970663676069008,0.012164312906710413,0.0,1942.723352692349,41.0,215.01991458685455,0.23976608187134504,4.315789473684211,0.08352207601552088,0.029806597812708974
ktnP2,0,275,0.21095391820654058,0.08503215262262055,9.723585057100599e-05,0.03396373532289628,8.316048560893813e-07,0.0017375148497862087,0.04745311809791985,0.05180668510703706,0.07326119955124674,0.03396373532289628,2172.3216918820317,46.0,229.52171396291152,0.21904761904761907,4.380952380952381,0.0848055422523598,0.02564810146971685
ktnP2,0,278,0.24714773833446457,0.10347779252216376,9.529079653574348e-05,0.04881665851272016,8.082788317936665e-06,0.0018737697377125579,0.04722705119932351,0.04435722182904965,0.037747048802221926,0.04881665851272016,2007.5526510611014,47.0,244.47577334384084,0.22380952380952382,4.476190476190476,0.08817021240550306,0.02529054567983563
ktnP2,0,280,0.26747396758051256,0.08060045090060967,0.00010329312986568213,0.03599712573385518,2.50731292906167e-07,0.0020594962578736726,0.05131030123368897,0.06253846380693626,0.07978033363397935,0.03599712573385518,2148.987219194503,49.0,246.80638439208593,0.2121212121212121,4.454545454545454,0.0948879506811919,0.02812668021902305
ktnP2,0,285,0.2696178410259281,0.11095591780113935,0.00010037078397847661,0.006834026418786693,1.2269755387763312e-07,0.002026573151729428,0.04577158882264899,0.0447884085799562,0.026031616757631985,0.006834026418786693,1994.376454148724,40.0,199.7659139624187,0.26143790849673204,4.444444444444445,0.09048278958410273,0.03650682572498132
ktnP2,0,288,0.26860150856612186,0.1512721953854234,9.732315430221955e-05,0.0,4.135339524128032e-08,0.0020199238027194277,0.0412751922610065,0.03539103590107749,0.013057809483003969,0.0,1851.3727365522598,35.0,173.4851778815352,0.2916666666666667,4.375,0.08422304314092029,0.0382402636544303
ktnP2,0,290,0.22218058968915852,0.08931555013283357,9.660891634117727e-05,0.039605247064579255,1.7545856810307695e-07,0.001816186397768638,0.047732935023781065,0.05029374228616805,0.059386256099825396,0.039605247064579255,2153.025925610783,50.0,261.56797950716737,0.21645021645021648,4.545454545454546,0.08497018080272832,0.02541305241452371
ktnP2,0,291,0.2916484708075346,0.08256146917819278,0.00010359328168770055,0.03683800146771037,1.7707506412134076e-07,0.0021988779540368423,0.05114680463863215,0.06725695957353611,0.07425880636665556,0.03683800146771037,2099.531471593721,49.0,248.0010591177668,0.2121212121212121,4.454545454545454,0.09495533081011788,0.027514338733468827
ktnP2,0,297,0.2349203188688691,0.08039542660931694,9.477311213268636e-05,0.013071795499021526,0.00010032582492062345,0.0017879296590963124,0.04519924989897514,0.044059720168715046,0.035192970618226994,0.013071795499021526,2016.1705755984228,41.0,194.6502821682123,0.23976608187134504,4.315789473684211,0.08820365701785796,0.028403738746129593
ktnP2,0,300,0.19731216533013934,0.11420682460816707,8.878586037925701e-05,0.0,4.075093831721803e-06,0.0015622179321544717,0.04351490141137803,0.03552064408572194,0.01921385921564334,0.0,1919.3926562332479,45.0,226.66990271526197,0.21428571428571427,4.285714285714286,0.09016098592262362,0.02646252198871197
ktnP2,0,301,0.19504151313184154,0.11946771234439355,9.188172921710709e-05,0.030982448630136983,2.5878064478944817e-08,0.0015589635269070072,0.04321707332954863,0.034752900420738954,0.026476012962321754,0.030982448630136983,2014.5833445239084,44.0,225.44595067384807,0.23157894736842108,4.4,0.09451464801698842,0.03191101971653294
ktnP2,0,311,0.32125986062180706,0.07465246604356744,0.00010364362986548122,0.0646939212328767,3.4142482676694824e-08,0.0023910398736381143,0.05567148056694284,0.06774117002969988,0.08265725071678832,0.0646939212328767,2131.3408977410745,54.0,285.9165233297751,0.1956521739130435,4.5,0.09961571767711563,0.024777039452962515
ktnP2,0,317,0.30074357183829814,0.11598400120521327,9.928573973108456e-05,0.024064334637964774,0.006558722034134304,0.0020493009196218986,0.04734873053385102,0.04773198392695703,0.03619032124830619,0.024064334637964774,1968.5167574643888,46.0,240.8916653188857,0.21904761904761907,4.380952380952381,0.0946830223017928,0.026158121168902072
ktnP2,0,319,0.33995183988805516,0.09491110155320082,0.00010670017652582712,0.0089209271037182,0.0006906475471753711,0.002313408401521644,0.05088112935466284,0.06700880881782323,0.057393862658452255,0.0089209271037182,1976.4609385843974,51.0,259.1928556175943,0.2015810276679842,4.434782608695652,0.10829971182468523,0.026194754515276017
ktnP2,0,324,0.17714749003668218,0.0769525374167846,8.42102606041364e-05,0.012185053816046966,1.0798651826640057e-07,0.0015865464878998719,0.04538677750426551,0.030069516166555312,0.01336425231480368,0.012185053816046966,2073.879770336383,41.0,210.14139039232077,0.2679738562091503,4.555555555555555,0.07554133340464605,0.030424631789931208
ktnP2,0,325,0.33955222836394544,0.13070175983401386,0.0001068114501957975,0.011458842954990214,8.974153175570961e-05,0.0022069629359040242,0.04642192010125639,0.05108535675403117,0.03343662109354849,0.011458842954990214,1847.8660532291326,45.0,232.82060211186052,0.23684210526315788,4.5,0.11192350923009439,0.039179605818229976
ktnP2,0,326,0.27078167218613514,0.16168474321271037,0.00010186521784790309,0.0011007827788649706,3.443838565886343e-05,0.001833248694284179,0.04244207497111398,0.03670385026738256,0.01844395994092662,0.0011007827788649706,1866.4926194028467,39.0,194.51292319414105,0.2549019607843137,4.333333333333333,0.103809966052584,0.037004018337621576
ktnP2,0,330,0.25441775234652586,0.14627213909318842,0.00010124199709914267,0.0,2.30276837038984e-05,0.0017706174886908887,0.043519738098430405,0.038653200512344936,0.020681879588125746,0.0,1932.7024893135763,44.0,231.25015736025236,0.23157894736842108,4.4,0.09859834030485083,0.02994534803408886
ktnP2,0,331,0.3098270686165227,0.057653136132252175,0.00010891011742954477,0.0965248899217221,7.369618990300195e-06,0.0022329185561070115,0.05993134973673783,0.06992735772926388,0.08676294264856435,0.0965248899217221,2213.329428038173,57.0,312.61912933700705,0.18999999999999997,4.56,0.09567046341586483,0.0251198616077436
ktnP2,0,336,0.3083438361597813,0.09003514518570951,0.00010462522060799339,0.06605461105675146,9.966280040936866e-07,0.002231444647123421,0.050911809316220386,0.05752769551261992,0.050719528853461024,0.06605461105675146,2058.931433322069,49.0,252.86272416897066,0.2121212121212121,4.454545454545454,0.09857648610337828,0.0292183556386317
ktnP2,0,352,0.25526774396145113,0.08128153194930603,9.616192613086272e-05,0.09940680039138942,4.2767270845915454e-08,0.0020221102333420667,0.050863135324324855,0.04711409818621793,0.04810759059875232,0.09940680039138942,2171.7919238922436,47.0,249.17774542936786,0.22380952380952382,4.476190476190476,0.08382568727404259,0.027254328139764698
ktnP2,0,370,0.2641804639818173,0.23620540586054492,9.427273433191408e-05,0.0,0.0032332587411487866,0.0018038361381398156,0.0380705074816481,0.029860731347389032,0.008605614687202754,0.0,1699.5368449130328,32.0,159.00329911390773,0.30476190476190473,4.266666666666667,0.0819533564620971,0.042150417713186325
ktnP2,0,371,0.28049705254990936,0.08310439420318019,0.00010447153195259155,0.036440496575342464,8.147004361561865e-08,0.0021027593795184102,0.05094252117021882,0.05911099498095542,0.05913363409377095,0.036440496575342464,2129.6120384245914,49.0,249.3165944411289,0.2121212121212121,4.454545454545454,0.09490869483060364,0.027842698057713722
ktnP2,0,376,0.21947808611989594,0.13384252641077382,9.768470690646645e-05,0.02239022749510763,5.6749429128744985e-05,0.0015677215101949592,0.041786163935327275,0.0355659840931189,0.021231607370230565,0.02239022749510763,1980.0996190585051,38.0,177.42627591215197,0.24836601307189543,4.222222222222222,0.09756848663764056,0.03325426378992124
ktnP2,0,377,0.32347509591480667,0.09545101228376586,0.00010709698872535062,0.05667502446183953,1.3414758570657854e-05,0.0022181905641757774,0.05070645030206389,0.054906803757304556,0.047408155710857984,0.05667502446183953,2027.8004560880754,47.0,247.635797961071,0.22380952380952382,4.476190476190476,0.0991729755457278,0.028249096372296927
ktnP2,0,379,0.26328577336030573,0.06031256870252942,9.844470925885204e-05,0.08326963062622308,2.2087842898747546e-06,0.00211703251591958,0.05496238185242419,0.06291926009314958,0.06705304103660528,0.08326963062622308,2184.277493817737,52.0,269.15127878829423,0.20553359683794464,4.521739130434782,0.08696408929262053,0.023222098139265554
ktnP2,0,381,0.26151283413290205,0.0815355155567895,0.00010202565724529099,0.0555589530332681,1.3633293585471965e-06,0.001962474150458329,0.05132485589698955,0.04798471320047874,0.04628595483693639,0.0555589530332681,2135.173394663382,49.0,263.26100781141787,0.2121212121212121,4.454545454545454,0.09035865416868713,0.02578293621726534
ktnP2,0,382,0.284729162834342,0.11410793623427472,0.00010230363394246359,0.05362493884540117,5.009532438335886e-07,0.002085067256457838,0.046850216897936774,0.047296441336788515,0.03680811041081917,0.05362493884540117,2059.91320280046,44.0,226.03697688616535,0.23157894736842108,4.4,0.09154441949614728,0.03136971257024158
ktnP2,0,383,0.2036753170333086,0.08119766545315568,9.35864682793702e-05,0.028574486301369863,5.196705156154694e-07,0.0017450336946696525,0.04730257882233094,0.04752315315703328,0.050404889129953924,0.028574486301369863,2153.348822032195,46.0,231.64817880808474,0.21904761904761907,4.380952380952381,0.07972740331761792,0.022299981887410076
ktnP2,0,390,0.1925123609445615,0.13052970525539243,8.858865798025982e-05,0.0,7.825191880000549e-05,0.0014535155761619288,0.03792185652100791,0.03163099101546599,0.01058469245126504,0.0,1754.662714803255,37.0,169.58676869829497,0.2418300653594771,4.111111111111111,0.09070365007908263,0.03177410501240757
ktnP2,0,391,0.24610075724353853,0.14981318603223914,9.537883062112161e-05,1.5288649706457925e-05,4.342152397152336e-08,0.0018680897381474185,0.04087090119187705,0.030747912534228164,0.01016227639558211,1.5288649706457925e-05,1836.864148127452,33.0,162.82692611761178,0.31428571428571433,4.4,0.08502252935990083,0.045926639076903863
ktnP2,0,396,0.24524602911899612,0.09836178612756492,9.848696145704483e-05,0.009861179060665361,6.362406217490976e-08,0.0019049311167051415,0.047156141862846224,0.049985023525067764,0.05009880056423679,0.009861179060665361,2051.7792167087723,46.0,230.67274606447396,0.21904761904761907,4.380952380952381,0.09498123419818402,0.029094137016429503
ktnP2,0,399,0.24682738442756866,0.0971885954480684,0.00010187609207435462,0.10065282534246575,2.3931579398327183e-05,0.0018429678133797707,0.04803947591540086,0.056807005971041144,0.07564032505260093,0.10065282534246575,2172.6382090013126,50.0,258.27732854975903,0.1976284584980237,4.3478260869565215,0.0992297690348904,0.026497934959977213
ktnP2,0,419,0.29250401857547614,0.11606290115936373,9.89019011407615e-05,0.004892367906066536,0.0026492367060178645,0.0019635100388179574,0.04732596863610672,0.04811665255667325,0.03501444701104366,0.004892367906066536,1931.5484180956948,46.0,236.73136265162864,0.21904761904761907,4.380952380952381,0.09886765776062345,0.030225509183418993
ktnP2,0,420,0.2895193027348655,0.11669275586434741,0.00010444184048893237,0.003692208904109589,2.965822308057595e-05,0.001973704565856749,0.04613527870599621,0.04708302464736706,0.03947346346711545,0.003692208904109589,1995.094171065143,41.0,201.83070920460656,0.23976608187134504,4.315789473684211,0.10303190666439464,0.031675657942756494
ktnP2,0,423,0.1765672511718478,0.1751878662694284,9.199599630895178e-05,0.0,3.0176857054902818e-06,0.0013519036069418236,0.03912765247858339,0.02508148435059112,0.009703610436738912,0.0,1923.6793813859508,38.0,193.53163926407984,0.24836601307189543,4.222222222222222,0.0865437290546814,0.03270545651888219
ktnP2,0,425,0.1857001475201944,0.1080688806131886,9.57561848243663e-05,0.0,1.0219786307634e-06,0.001465734711159685,0.044741721630164495,0.03889649498529594,0.02886218322439845,0.0,2070.4050149959817,51.0,271.55045460943154,0.2015810276679842,4.434782608695652,0.0897299958254277,0.025807921761722044
ktnP2,0,426,0.29227172963609965,0.15772772267560062,0.00010179671496467182,0.0,2.3668931110080518e-07,0.0021416235554158423,0.04253864528367006,0.0455244373023555,0.021849652377533984,0.0,1901.8469974898505,39.0,193.58295236794405,0.2549019607843137,4.333333333333333,0.08648124110310797,0.03354155690054956
ktnP2,0,451,0.2479417787221292,0.10579809258077648,9.639853367993897e-05,0.03506451810176125,0.0019308878391701984,0.0016573098845821545,0.04730553769674823,0.046425181209110135,0.04825151933081395,0.03506451810176125,1947.5500530801444,49.0,236.96427517020012,0.19367588932806326,4.260869565217392,0.11714664469769823,0.027680547004305812
ktnP2,0,454,0.30471130507391825,0.07432554764713974,0.00010458647796591277,0.1077926247553816,0.001582292687586714,0.002081660370198353,0.056017688693388995,0.06586627364068243,0.08475172177007877,0.1077926247553816,2126.923983336208,54.0,291.79390112231397,0.1956521739130435,4.5,0.10308277106359044,0.025652916282892894
ktnP2,0,455,0.2597687126362135,0.07154808176268587,0.00010477161291070563,0.09412457191780821,3.3358034389196706e-05,0.0018270545769848486,0.05034696400659261,0.05784220940686083,0.07618857653371176,0.09412457191780821,2158.3263756053093,51.0,251.46634117437702,0.2015810276679842,4.434782608695652,0.10440132246251756,0.02524930231762082
ktnP2,0,458,0.28803593691686075,0.11827481684566256,0.00010521588022914794,0.058524951076320934,1.0613862017291879e-05,0.001964704045657779,0.04682265511464859,0.04876734581995127,0.037400967712193235,0.058524951076320934,2001.3125525758417,46.0,232.64027338718302,0.21904761904761907,4.380952380952381,0.10948021212878846,0.033068566108032195
ktnP2,0,459,0.32260416100563494,0.12737654175999025,0.0001055783202028877,0.00464010518590998,4.787334781600206e-06,0.0022256258001935904,0.04625922040730912,0.047433767126603646,0.020998336204208184,0.00464010518590998,1872.1233025264114,42.0,213.9864425478049,0.2456140350877193,4.421052631578948,0.10146646631460281,0.037324929525078744
ktnP2,0,462,0.27782812494163417,0.08113518633010285,0.00010464498576849696,0.0376635885518591,1.8968645859360796e-06,0.0020432560259261608,0.05155292685852204,0.053884923304121216,0.04187477689875394,0.0376635885518591,2103.674753331542,51.0,267.95294195285027,0.2015810276679842,4.434782608695652,0.09489845677668134,0.02410193319174748
ktnP2,0,464,0.28616489287277863,0.08796867410631894,0.00010417240248110418,0.015410958904109588,3.693865242162704e-07,0.0021186322369796326,0.050767568286763785,0.05454236404381706,0.04250419274560243,0.015410958904109588,2090.7796504115704,48.0,250.20590905629646,0.22857142857142856,4.571428571428571,0.09064761048456187,0.027580034737187627
ktnP2,0,466,0.2620860903820463,0.15633334239228147,9.925445249511284e-05,2.2932974559686887e-05,4.644615057122642e-06,0.001886340905225228,0.04130428238023059,0.034263529550267215,0.013553387002307512,2.2932974559686887e-05,1848.1976324144312,35.0,173.33432235223603,0.2916666666666667,4.375,0.09278805712023273,0.04316880029795994
ktnP2,0,470,0.25336661771997,0.10358750847045914,9.991979378046453e-05,0.01862157534246575,6.196534905938765e-08,0.0019174079694998362,0.04745244582710925,0.04837118927799679,0.04919137604501055,0.01862157534246575,2057.8605702532545,49.0,253.3288949406033,0.2121212121212121,4.454545454545454,0.09894292432481502,0.028984442647384524
ktnP2,0,471,0.3129696447121945,0.09154075380652921,0.00010308055105447799,0.03770181017612524,4.3526697519822197e-08,0.0023232520367454357,0.05056127305056132,0.05747035650843501,0.0642265552515106,0.03770181017612524,2058.396889542475,47.0,240.7025405363018,0.22380952380952382,4.476190476190476,0.0959690161809322,0.028119648652069056
ktnP2,0,474,0.2563611420886461,0.10569407157290371,9.981051230044878e-05,0.054557546477495104,9.820399062854902e-06,0.001949419193072649,0.04689916667441846,0.052634193271450566,0.058541457398267986,0.054557546477495104,2115.5288626857846,44.0,219.98623238976194,0.23157894736842108,4.4,0.08892826990994172,0.02865486905504351
ktnP2,0,487,0.26700453181915357,0.07937489565513951,0.00010061598027716433,0.07700128424657533,0.0006880506569498224,0.0019005282488003157,0.0518853730168286,0.05790957882621992,0.07212580083975077,0.07700128424657533,2097.626568279656,54.0,291.75289161189016,0.1956521739130435,4.5,0.1011396694373644,0.024389360630215177
ktnP2,0,493,0.22811518741307069,0.09741390376161035,9.607647245564651e-05,0.027901785714285712,0.00013209291020100216,0.0017285597700952009,0.04632130336771322,0.04265760693858392,0.03456502437428972,0.027901785714285712,2056.8544554669847,42.0,220.374435101568,0.2456140350877193,4.421052631578948,0.09057936116963344,0.028621713495158244
ktnP2,0,499,0.2341513025695006,0.07305293748774551,0.00010125733460554219,0.043282167318982386,3.543297039702904e-07,0.0018047908669101506,0.05101396542978905,0.04970861938433645,0.043744966810230705,0.043282167318982386,2144.091160149356,49.0,249.19740794941396,0.2121212121212121,4.454545454545454,0.0945475388915012,0.026182874013781266
ktnP2,0,503,0.2685201452440553,0.1506193600992587,9.998344017354056e-05,0.00039750489236790604,1.4147496281590508e-07,0.001995627500395425,0.04228682712395857,0.04088218805897627,0.01818706717158042,0.00039750489236790604,1951.6836810981024,39.0,193.58295236794388,0.2549019607843137,4.333333333333333,0.08647599546175574,0.033971271941274285
ktnP2,0,516,0.22074102405524848,0.06751069552179992,9.21617944002843e-05,0.08380473336594911,9.825727342085376e-08,0.0018824797238605091,0.05006130314225008,0.043687599135630736,0.036773048346921904,0.08380473336594911,2189.976383307886,45.0,232.43055712907307,0.23684210526315788,4.5,0.07808831243559054,0.029000655282635006
