plant,time point,cell,clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM2,0,151,0.5,0.009649419319817013,0.006711231769174186,0.08691183773117428,34.17420634920637,0.2720588235294117,0.8691132879133903,0.13086252909618626,0.3012396968462554,0.0002346248682670647,0.09919568330033736,0.006955950999362325,0.08691183773117424,0.2720588235294117,0.05109853076419667,0.021043544389534825,1.3880710312101596,0.02002118920284136,0.0023781514855941237,0.00015093642267768607,0.006573002156432146,0.08691183773117424,179.34507604314229,0.2720588235294117,0.4792896919569099,0.2369078709823649,0.2725505461237754,0.0734611725682156,0.08691183773117424,4.4583734930523535,0.2720588235294117,6.824117608013758
p4 FM2,0,152,0.4,0.009972222383774609,0.008000883831261773,0.0948184750985916,34.2404761904762,0.2456140350877193,0.7917879606968536,0.1538225810336348,0.2423155644465847,0.00024081477300846963,0.11240888655144424,0.007996322102912675,0.0948184750985916,0.2456140350877193,0.057741881392854036,0.0205500860836997,1.7850971064715142,0.015934383436611084,0.002499127414935464,0.0026743344599700946,0.007898578981710695,0.0948184750985916,169.1673036199006,0.2456140350877193,0.4815602357862519,0.1862495508458284,0.2154044369663628,0.07500112490792274,0.0948184750985916,4.548257474547423,0.2456140350877193,5.681140291803343
p4 FM2,0,158,0.5,0.009874530132830016,0.00661445418661401,0.08760263467704499,34.87261904761911,0.2720588235294117,0.8677883184361843,0.15923039764313976,0.35451737800804706,0.0002506667918222168,0.12158424442995512,0.008065328146096609,0.08760263467704496,0.2720588235294117,0.05089581737600299,0.020964161929352715,1.5208478177326683,0.019623243730180918,0.002538851226237794,2.304238664798681e-05,0.00728224408328173,0.08760263467704496,171.3717773777248,0.2720588235294117,0.4654928428509769,0.2137136397430608,0.2391242231135532,0.07192612602309728,0.08760263467704496,5.082102807575703,0.2720588235294117,7.431133316236602
p4 FM2,0,159,0.4,0.010542333740781984,0.007718633071979094,0.09659208445097406,36.677380952380936,0.2456140350877193,0.8105282305649653,0.16010024154434488,0.2597129589080482,0.0002569771007229561,0.14349253966739015,0.008034022099010404,0.096592084450974,0.2456140350877193,0.05509152858280248,0.02018315625626506,1.4689142224944474,0.015804990204271313,0.002540784985026873,2.0085224531528907e-05,0.00706731228883185,0.096592084450974,172.9444882037857,0.2456140350877193,0.5010101249605069,0.2130444117276839,0.21219686016170874,0.07921959991000957,0.096592084450974,4.961623258005615,0.2456140350877193,6.283842968281388
p4 FM2,0,161,0.5,0.009859379108807137,0.006625644357628898,0.0882162602569435,35.27976190476197,0.2549019607843137,0.8189727313053696,0.12599684175599374,0.2962662529344107,0.00023774407495740312,0.10622327247506637,0.006659636029900523,0.08821626025694347,0.2549019607843137,0.05230605648557499,0.01979643688737246,1.044037259902764,0.01811676843962437,0.0022800453018502376,0.0001258732401077699,0.005195995475077711,0.08821626025694347,178.19837364833054,0.2549019607843137,0.4891647258297265,0.2171377735581218,0.2715405636528781,0.0738937923940271,0.08821626025694347,4.6858140105064034,0.2549019607843137,6.511699682793782
p4 FM2,0,164,0.4,0.01063083024422602,0.007689931421040319,0.09816387807290687,36.88690476190477,0.21904761904761907,0.681766244895064,0.1490494415479227,0.23832463530094344,0.0002559397206806854,0.15306201775703407,0.007553683094832422,0.09816387807290684,0.21904761904761907,0.0599595563294448,0.017404438478588934,1.4122558473174358,0.014348839084327531,0.0025625357783096467,2.44345931494898e-05,0.006738165132816375,0.09816387807290684,173.97733736795044,0.21904761904761907,0.5362893823798555,0.16618478518651708,0.2280860700191987,0.08058382802897475,0.09816387807290684,4.831430762125608,0.21904761904761907,5.354430282582426
p4 FM2,0,171,0.5,0.009877416906891257,0.006620920851088151,0.08737866300253015,35.02579365079371,0.2720588235294117,0.9359894454590272,0.13827714117727785,0.3220217717806904,0.00024373476249743795,0.12193870698600172,0.007118401955845897,0.08737866300253012,0.2720588235294117,0.051029962591153166,0.02298539125287627,1.212722434774935,0.019750008336151082,0.002366200856972024,1.718620375105056e-06,0.006067464724064139,0.08737866300253012,177.90693328127395,0.2720588235294117,0.4852773710396469,0.22286329857889184,0.2643952243603905,0.0733301188328607,0.08737866300253012,4.909986450924004,0.2720588235294117,7.703991478998464
p4 FM2,0,177,0.3333333333333333,0.010932994647151802,0.008870277422461565,0.1060095097677683,37.4968253968254,0.2121212121212121,0.6952170918817381,0.1988975521630721,0.2255107706515265,0.0002684193403071819,0.2336700929724619,0.009651331035576072,0.10600950976776824,0.2121212121212121,0.059854438265919775,0.017575619464361068,2.5773097520754202,0.014025795519520686,0.0028025233176708444,2.642775284142836e-06,0.011362983255757441,0.10600950976776824,165.45474693844474,0.2121212121212121,0.5306987246513227,0.17242141895691707,0.1898698449660148,0.08373367107928245,0.10600950976776824,4.753078667470232,0.2121212121212121,6.0187053687313945
p4 FM2,0,180,0.5,0.009672840917681124,0.006771404029979897,0.08838524004313232,33.83293650793655,0.23976608187134504,0.7949053288648704,0.10663323003616826,0.2545021669780745,0.00022384086931544433,0.07611535158089154,0.006031451639497182,0.0883852400431323,0.23976608187134504,0.051439420309660734,0.018719767881134053,0.945725629385732,0.015439912978874513,0.002213844481554834,2.8769255608483332e-05,0.00497824681906654,0.0883852400431323,182.910533079204,0.23976608187134504,0.4826808252970337,0.17166297786900794,0.2915095311760897,0.07413482347260437,0.0883852400431323,4.398755056424824,0.23976608187134504,6.778768595169513
p4 FM2,0,184,0.4,0.010058635658823414,0.007845966391908146,0.09503275986438288,34.48293650793654,0.26143790849673204,0.8710912400405195,0.1705511889895715,0.2691787536603741,0.00024929971354429426,0.20358751268536804,0.008487536671514929,0.09503275986438284,0.26143790849673204,0.05549930692507706,0.022744807483366616,1.697948203816655,0.015478376192268044,0.0025238297481635173,2.909935529274839e-07,0.007962357075966441,0.09503275986438284,170.98396723097812,0.26143790849673204,0.4765409264317971,0.21664139156908024,0.2259669574972441,0.07674258051543223,0.09503275986438284,4.5337778485020594,0.26143790849673204,7.145834161252366
p4 FM2,0,193,0.3333333333333333,0.010634291623188016,0.009019673249552794,0.10405377462742177,35.97738095238101,0.22380952380952385,0.7080238499843279,0.16811541737014565,0.1978470921059241,0.0002543641801637956,0.17752366179096715,0.008488656142380294,0.10405377462742174,0.22380952380952385,0.055767699563301916,0.017000691043749957,2.1718698332539224,0.012850141817367908,0.0026397219941695607,3.0599247983075304e-08,0.010142495240864136,0.10405377462742174,178.31392592221962,0.22380952380952385,0.5171090980225237,0.16291221483278773,0.1995592784553077,0.08233496629116073,0.10405377462742174,4.511229925182258,0.22380952380952385,6.234722369418242
p4 FM2,0,206,0.4,0.009834372473814228,0.007935661216319171,0.0948576265857479,33.57860750360754,0.2456140350877193,0.7899691363057637,0.17232419844042934,0.2658018546783332,0.00024232671821028745,0.1885752988741075,0.008639846572090853,0.09485762658574788,0.2456140350877193,0.05553261159044859,0.02078565114070381,2.037664686141036,0.017006610351743598,0.002473632083154757,5.251841008711876e-09,0.009383831368535756,0.09485762658574788,166.0844916839604,0.2456140350877193,0.4753258680162357,0.18632939121051267,0.22531791280107424,0.07495966637104731,0.09485762658574788,4.523718063810953,0.2456140350877193,6.559865683522093
p4 FM2,0,208,0.4,0.00977963940341072,0.00791605696001145,0.09382721780571376,33.39487734487737,0.2794117647058824,0.988485485641918,0.14525409296112554,0.2474679525422799,0.00023534658539662182,0.16392962336382055,0.0074483461499822295,0.09382721780571372,0.2794117647058824,0.05551717515989992,0.026070129915947888,1.7217629562986088,0.01587601329915686,0.002402009308429163,2.405549899236155e-08,0.008042948741494785,0.09382721780571372,183.1905371511096,0.2794117647058824,0.4616539851257796,0.2626490735600112,0.2353934893473465,0.07448310820332761,0.09382721780571372,4.451130960690897,0.2794117647058824,8.409268389502094
p4 FM2,1,29678,0.3333333333333333,0.006339589400770265,0.00517616169430196,0.07853319184451005,49.25249750249762,0.2121212121212121,0.6459704701933926,0.2108081571348848,0.18304079252081976,0.00014863786284405276,0.07311208213724259,0.005641280886894032,0.07853319184451005,0.2121212121212121,0.06544045814647206,0.01850580239121922,2.2627601647991504,0.024688435151022987,0.0016013322519944125,0.0012983730010019366,0.005646196759426953,0.07853319184451005,213.0532809185967,0.2121212121212121,0.5838873681406265,0.18839985123689548,0.16931552021860105,0.04879874420069378,0.07853319184451005,6.615222641644406,0.2121212121212121,5.126004441096448
p4 FM2,1,29682,0.5,0.005769471416950436,0.003891228043131725,0.06490963081077884,45.995887445887654,0.2549019607843137,0.7236771618724829,0.13328388343943834,0.2324406791678902,0.0001306605475033135,0.0011116473755996877,0.004685731779992291,0.06490963081077884,0.2549019607843137,0.0439519998221211,0.014481405488742325,1.2327078426523597,0.029187917186896506,0.0013895582897904375,0.058354356724836735,0.003600290453243465,0.06490963081077884,231.22680095359212,0.2549019607843137,0.4361103120185756,0.16516211326664526,0.24752191448736546,0.04386038979189194,0.06490963081077884,6.072011914526888,0.2549019607843137,5.698048769362445
p4 FM2,1,29694,0.5,0.005922516294038499,0.00385147333000161,0.06661801274996892,48.194985569985676,0.2263157894736842,0.7177763783265398,0.13373760790437628,0.2336866214698629,0.00013543438217435372,0.0014237645986055294,0.004388620693198498,0.06661801274996892,0.2263157894736842,0.047933726906470984,0.015980777871343638,4.555676079715325,0.043288843476027336,0.001617039416554548,0.6832362793272713,0.008829596231442898,0.06661801274996892,236.5037551430377,0.2263157894736842,0.4826800106741523,0.18726539781838825,0.2787321680958407,0.04676994448459899,0.06661801274996892,6.010954371130888,0.2263157894736842,6.341757152223513
p4 FM2,1,29695,0.5,0.005912979053094635,0.0038336823144928408,0.06680351461224969,48.429184704184806,0.2315789473684211,0.6934215178670753,0.11278999668630699,0.20281612868228924,0.00013131454479064364,0.004681231406181236,0.003694493691102071,0.06680351461224969,0.2315789473684211,0.04881550590451026,0.015142170196334603,1.2635942563938685,0.031010499830385205,0.001412476276072828,0.007330612791308586,0.0035758593788742686,0.06680351461224969,242.7268817116919,0.2315789473684211,0.4988818350996012,0.17064181090176922,0.30725514330946324,0.046695846353198005,0.06680351461224969,6.054445590673274,0.2315789473684211,6.411752934422518
p4 FM2,1,29706,0.5,0.00592121869784235,0.003845193086680121,0.06537245131311872,47.7953823953825,0.26143790849673204,0.879458093065492,0.12954854497254742,0.2252304982251571,0.00013424383036830275,0.00014362832210977223,0.004380522661718467,0.06537245131311872,0.26143790849673204,0.04438240023415234,0.01824832248758711,1.2301554927601952,0.030024799126464486,0.0014273406233430727,0.012415790798620123,0.003578044771525351,0.06537245131311872,234.6864292822526,0.26143790849673204,0.4610441619786808,0.1855387066737056,0.2595338084305364,0.045120033947217184,0.06537245131311872,6.243097847099503,0.26143790849673204,7.5999521028125026
p4 FM2,1,29711,0.4,0.006320820508626453,0.004480885327808864,0.07254297532521396,49.364538239538355,0.21904761904761907,0.6873756294923936,0.14167785124818644,0.1716283203328439,0.00014027893902905306,0.00013411632036615118,0.004643038882244986,0.07254297532521396,0.21904761904761907,0.05001801903707247,0.01518962954667125,1.6467853559334305,0.024745815792694213,0.0015465203829263124,0.0042359280498262,0.004670496506407003,0.07254297532521396,230.59103468300145,0.21904761904761907,0.4998176449794637,0.1413319319341774,0.22517603031900732,0.04930261113877642,0.07254297532521396,6.405143123171853,0.21904761904761907,5.696534116900638
p4 FM2,1,29717,0.5,0.005630210898890081,0.003930293887509172,0.0631690656125203,44.67972582972607,0.2916666666666667,1.0008307810573185,0.12087042817925335,0.22477497070160146,0.00012721401606799308,0.0008063382522500344,0.004056160657161036,0.0631690656125203,0.2916666666666667,0.04748172804727737,0.02294976785416049,1.0042517247241805,0.02867766572073795,0.0012740011836746687,0.00025705988984841394,0.003154939298184808,0.0631690656125203,230.7721620487796,0.2916666666666667,0.4572858133005898,0.2471394913407977,0.27636768780928944,0.04339493515084855,0.0631690656125203,5.8352118351347375,0.2916666666666667,9.029152868449344
p4 FM2,1,29733,0.3333333333333333,0.006521793679468083,0.00515316776089106,0.07834727215347276,50.56370851370863,0.2121212121212121,0.6906667233234413,0.13181926303843566,0.12554417670554213,0.00013884607323169418,8.345673125184778e-05,0.004344659514441157,0.07834727215347276,0.2121212121212121,0.05113243742176417,0.015116943517579784,1.6038658971020736,0.019637592953759917,0.001546138218555831,0.0009518050531056783,0.004622745765195383,0.07834727215347276,243.3197251371876,0.2121212121212121,0.5328259983237218,0.14658059457445227,0.21155275055555064,0.05217152224281734,0.07834727215347276,6.076673659477303,0.2121212121212121,5.790049189414005
p4 FM2,1,29736,0.4,0.005960157036312676,0.004602370288511343,0.06873166965331683,45.7078282828285,0.2794117647058824,0.9884854856419188,0.15698997605478973,0.19751196592885306,0.00013588672025063086,0.0002069730339779956,0.005063512808829634,0.06873166965331683,0.2794117647058824,0.05072458111157354,0.02348438007169904,1.7645078012001971,0.02719753845791561,0.0014598088237198447,0.0004813776076311936,0.0048676904067925285,0.06873166965331683,234.64951498327991,0.2794117647058824,0.4697095844095,0.21971815189299468,0.23908564438810265,0.047253740587659424,0.06873166965331683,5.7633803929492,0.2794117647058824,8.712650420983474
p4 FM2,1,29801,0.4,0.006085005162651425,0.004528883116560005,0.07050095159929595,47.74147241647253,0.26143790849673204,0.8402311029258275,0.1426368085441715,0.17798136306503673,0.00013664588562160818,0.016655450360072974,0.0045009595577610965,0.07050095159929595,0.26143790849673204,0.05145962053062322,0.020022206728613705,1.4841752303929219,0.023320060117664188,0.001472064043496767,0.006504259357982252,0.004138208787310757,0.07050095159929595,239.542500194596,0.26143790849673204,0.5029297531809184,0.23108822285618466,0.2140857565728,0.047128534544168835,0.07050095159929595,6.185833277026568,0.26143790849673204,7.310834372055166
p4 FM2,1,29802,0.3333333333333333,0.006317308085304294,0.005172456184423031,0.0774734850296627,49.0802752802754,0.22380952380952385,0.7232581054047444,0.19657526607760384,0.17940754198597555,0.0001466432116949481,0.07125855236895842,0.005382319581517016,0.0774734850296627,0.22380952380952385,0.0640014392524049,0.02020483183159356,2.1609773561468986,0.02341336538263524,0.0015983046265741724,0.0012726499766730155,0.005341021140890685,0.0774734850296627,227.0770064544841,0.22380952380952385,0.5500964508932519,0.16397714077726014,0.16779898783940714,0.0484682589024724,0.0774734850296627,6.401087892923839,0.22380952380952385,5.054726935185322
p4 FM2,1,29808,0.4,0.006158206363075379,0.0045222651147766345,0.07206347919571876,48.222077922078036,0.21904761904761907,0.649134996788541,0.1348668454857312,0.16934057455845505,0.0001353546794653586,0.0038218300137311603,0.004557061371446613,0.07206347919571876,0.21904761904761907,0.04964336596513777,0.013885349817056176,1.4179045529262355,0.023871544810964318,0.0014732341544581788,0.05449593959603558,0.003940378318311598,0.07206347919571876,243.01913222978268,0.21904761904761907,0.4790808989801052,0.1536745040658805,0.2188759850878939,0.04762361082337877,0.07206347919571876,6.162231592700199,0.21904761904761907,4.9849782591204335
p4 FM2,1,29821,0.5,0.005881570434546661,0.0038402918132402213,0.0659087344862471,48.415295815295885,0.23976608187134504,0.7825904383236728,0.1255125920224147,0.2252164475445027,0.00013370834150519417,0.006311409968768411,0.004079561291517754,0.0659087344862471,0.23976608187134504,0.0503673198966251,0.018067171782102792,1.0510920736894271,0.03006196024090258,0.001352143792104402,0.042242714861372516,0.002978886241274382,0.0659087344862471,241.47486509674386,0.23976608187134504,0.4991993490867449,0.1905058810181764,0.28134082396048354,0.04559433602291951,0.0659087344862471,6.200465658533803,0.23976608187134504,6.763465371789137
p4 FM2,1,29823,0.4,0.00619827075234165,0.004488459975904617,0.07252768897124542,50.18706016206026,0.22380952380952385,0.7319982048960072,0.13573758083995482,0.17366216948876126,0.00013823196043734153,0.022146693004920736,0.004137170669235378,0.07252768897124542,0.22380952380952385,0.05688716561269056,0.017674054175218556,1.3436413357908794,0.024540109776706055,0.0014547756327166596,0.00936154612630944,0.003696960093499189,0.07252768897124542,245.7795733899208,0.22380952380952385,0.5251330456203832,0.18318827095318424,0.2326317252697284,0.0485546367583897,0.07252768897124542,6.2269532613438585,0.22380952380952385,5.8165800235843275
p4 FM2,1,29835,0.6666666666666666,0.005322817843074898,0.0032106582534449,0.0586968650571924,45.09940892440911,0.2833333333333333,0.8763813549648661,0.12238248610160785,0.3456294208106493,0.00012941488754772648,0.026766314453342595,0.0036243827783538256,0.0586968650571924,0.2833333333333333,0.0506296875694716,0.0224294724229889,0.8650581422960542,0.0411793080743963,0.0012396221640134293,0.0004699976474620339,0.0026306020665464586,0.0586968650571924,224.48500415993075,0.2833333333333333,0.4706070492017458,0.2321271175099881,0.32271415956472993,0.038245932153112616,0.0586968650571924,6.4997838794579295,0.2833333333333333,7.300214288978911
p4 FM2,1,29836,0.4,0.005969132948579898,0.004551857469256428,0.07166987781945994,47.68427960927973,0.2315789473684211,0.6807814924330979,0.17991987595000786,0.2306639427699603,0.00014146733691506433,0.05395757134594356,0.004888230841006548,0.07166987781945994,0.2315789473684211,0.060816752425218085,0.018419476282670558,1.556056823356238,0.02732127190305028,0.0014794160658429456,0.000329101507092265,0.0041126085443017,0.07166987781945994,220.91046669109028,0.2315789473684211,0.5512204585646562,0.18256388542664884,0.1844769855802458,0.044913904565805934,0.07166987781945994,6.6048467502743184,0.2315789473684211,5.097632898933567
p4 FM2,1,29848,0.5,0.005783944093560346,0.003889748698358969,0.06487292983365674,46.35328282828302,0.26143790849673204,0.8352978923873204,0.1088588793963232,0.20324237226575653,0.00012507313163918213,0.0004955939254348618,0.003940921192343473,0.06487292983365674,0.26143790849673204,0.04340485309777141,0.01739478858203899,0.9092968419192982,0.027885639501783518,0.0012624261566205987,0.047075679538170725,0.0028040692973395204,0.06487292983365674,252.65071592982048,0.26143790849673204,0.4464478164060444,0.19478077365746185,0.2699297822600049,0.04406934148517082,0.06487292983365674,6.105904624321077,0.26143790849673204,7.184411806319767
p4 FM2,1,29850,0.2857142857142857,0.006641208287944566,0.005881709133160038,0.08319945356474087,50.38225108225116,0.2285714285714285,0.7544051381258406,0.18841483455586144,0.13009939669385928,0.00014677674142186666,0.002304187106297393,0.006089252470055075,0.08319945356474087,0.2285714285714285,0.04840690932141125,0.01640153557549089,5.884896946497028,0.022510968132511758,0.0016767670903871945,0.6989885025045623,0.011769926739044971,0.08319945356474087,242.344479473185,0.2285714285714285,0.4954541188885603,0.18860349242155525,0.15935717277990094,0.052126686698518734,0.08319945356474087,6.364530485090442,0.2285714285714285,6.9766805773117175
p4 FM2,1,29851,0.4,0.006135020615080626,0.0045203289251897535,0.07206478663672009,49.39737762237771,0.2315789473684211,0.7491848480118326,0.12199941456238772,0.16511267356344606,0.00013369595459126785,0.015741305338232866,0.003790499467671124,0.07206478663672009,0.2315789473684211,0.052955966208620336,0.017757921594249715,1.2017791435411955,0.023600345202569255,0.001401088006507826,0.005465026977037698,0.003424415977594605,0.07206478663672009,250.3466925271723,0.2315789473684211,0.5095955718308275,0.19678614727358573,0.2375033248455869,0.04850588912036116,0.07206478663672009,6.196038845793175,0.2315789473684211,7.0554821824586895
p4 FM2,1,29856,0.3333333333333333,0.006545279505210198,0.00514969077576097,0.07938588547638231,51.36760461760471,0.20553359683794464,0.6968296718764988,0.1561781285400214,0.1403716538431182,0.00014453747702357676,0.00573087358542833,0.004924612578303597,0.07938588547638231,0.20553359683794464,0.052196997940971455,0.015440520779098582,1.8349262661023449,0.02321626335900445,0.0015856335534734768,0.08027141877189511,0.004683553494338588,0.07938588547638231,237.7225554157453,0.20553359683794464,0.5183962425629698,0.16440507471708515,0.20513586439472425,0.051749568099901874,0.07938588547638231,6.207720020051112,0.20553359683794464,6.175961243773904
p4 FM2,1,29869,0.3333333333333333,0.006468739247646398,0.005197866835935947,0.07808343195216612,50.30515873015882,0.21645021645021648,0.6868706241652359,0.13700090844874585,0.1267838394718176,0.00013804091712169123,0.00042037362503830126,0.004695213434936633,0.07808343195216612,0.21645021645021648,0.04756798993362524,0.01474180368470729,1.9382937394355584,0.01970913957636173,0.0015695829942521265,0.12841553450950266,0.004955147467042791,0.07808343195216612,251.03798086571248,0.21645021645021648,0.4924830516959035,0.15704437780460956,0.1893407514644105,0.05114388060318134,0.07808343195216612,6.099851009748247,0.21645021645021648,5.583441640195322
p4 FM2,1,29870,0.6666666666666666,0.005430401718983327,0.0032121271087748107,0.058742625306384924,45.8365800865803,0.2833333333333333,0.8983526908998856,0.10771943432565494,0.3107968534096213,0.0001254328002210859,0.0006525034269872549,0.003696413687624451,0.058742625306384924,0.2833333333333333,0.042925064785980856,0.01990620149659,0.7375479860959979,0.04916190155080924,0.0011776639530728435,0.06527778820133417,0.0021239501523300187,0.058742625306384924,239.76921445991798,0.2833333333333333,0.4389850966167844,0.2460935901762858,0.33751974908968035,0.03931378224202178,0.058742625306384924,6.293452297444931,0.2833333333333333,7.9045473942629885
p4 FM2,1,29872,0.2857142857142857,0.0065375725070437605,0.00588093943653892,0.0832908654209607,49.899794649794785,0.2285714285714285,0.7417114029816927,0.1753922679447314,0.12448365987391125,0.00014520250816225507,0.017049319966356745,0.005220072272483738,0.0832908654209607,0.2285714285714285,0.053158591803645884,0.017585532680543053,2.41133724476631,0.018327230797964267,0.0016047821919619755,0.0018258968140517718,0.006521462762621638,0.0832908654209607,231.18285053307784,0.2285714285714285,0.5320986461159667,0.19974098518239475,0.16491943796300831,0.051265306708821436,0.0832908654209607,6.295346166864077,0.2285714285714285,6.788110580593608
p4 FM2,1,29885,0.3333333333333333,0.006528054829978972,0.0051812239396365105,0.07811543500886517,50.207611832611896,0.22380952380952385,0.6893039255580755,0.1450557270500519,0.13864320273098832,0.0001413414235148277,0.0004944543186203612,0.0047720579870175,0.07811543500886517,0.22380952380952385,0.04784054398536553,0.014948232521405725,1.7175622490134148,0.020186568557506203,0.0015737323893349642,0.05406998388755672,0.004497842325410675,0.07811543500886517,246.7175046289404,0.22380952380952385,0.4990414886146173,0.17814098741376178,0.19185113162484133,0.05121989877039545,0.07811543500886517,6.35970212155155,0.22380952380952385,6.410498818606914
p4 FM2,1,29886,0.2857142857142857,0.0067974616186390535,0.005811807917978279,0.08532685501917556,52.07940115440122,0.19927536231884052,0.651180742857786,0.16486513242613313,0.11459498674002146,0.00014800549436943164,0.001794006973060844,0.005248409738927293,0.08532685501917556,0.19927536231884052,0.05209324528141576,0.014172250025636412,2.4131732627634435,0.01779956485602607,0.00167795441884042,0.0556747484216629,0.006176451649183354,0.08532685501917556,237.86849705985128,0.19927536231884052,0.5314757339196043,0.1641139183351576,0.17976507197455624,0.05377779428516807,0.08532685501917556,6.168101166624633,0.19927536231884052,6.14149659849372
p4 FM2,1,29887,0.5,0.005884415795003256,0.003844892885299728,0.06655687764469723,47.81612554112567,0.2263157894736842,0.6739363970580787,0.11287213816668835,0.20422263349380124,0.0001306955553535289,0.003183892546902571,0.0037375691889582853,0.06655687764469723,0.2263157894736842,0.04933322982263418,0.014845919858663775,1.1586736925965355,0.03029625019250758,0.0013937446356051086,0.006866337366620593,0.003378520474163555,0.06655687764469723,236.0279846624529,0.2263157894736842,0.4994701409414984,0.15980040372272555,0.3116401137630461,0.04695570844487909,0.06655687764469723,5.920059857356828,0.2263157894736842,6.023743761355847
p4 FM2,1,29896,0.3333333333333333,0.006357957099135112,0.005212196177113234,0.07800078800122646,48.72362914862926,0.2121212121212121,0.6509245533905255,0.15165982250399182,0.13829898509859445,0.00014031829759090028,0.004149792139339809,0.004874214222265088,0.07800078800122646,0.2121212121212121,0.05397298750687466,0.014928769067608743,1.7723837670255638,0.020253047698770704,0.001543315106623317,0.0007269552224294965,0.00507323423965402,0.07800078800122646,227.6328197541821,0.2121212121212121,0.5371192060746464,0.1565415344790299,0.20440021220652047,0.050299756468638664,0.07800078800122646,5.994787993698648,0.2121212121212121,5.717997924170962
p4 FM2,1,29902,0.4,0.006318347211733316,0.004482664210136111,0.07305817484022167,50.23979076479087,0.20779220779220772,0.6273995169879537,0.1344556854925795,0.16577305190937866,0.00013909085560573204,0.0003271234145837704,0.004399795458648553,0.07305817484022167,0.20779220779220772,0.050745502602181435,0.01387354516092519,1.3699173775449376,0.02390125417334801,0.0014798952494451205,0.0060175653330617465,0.00392700278820156,0.07305817484022167,241.17680587491856,0.20779220779220772,0.5076880923543361,0.13666694776113075,0.2334788593390816,0.05004423870261957,0.07305817484022167,6.19643847791664,0.20779220779220772,5.422506779448859
p4 FM2,1,29904,0.4,0.00610224437777184,0.004550951472525304,0.0705839976352112,47.944985569985676,0.2456140350877193,0.7621950562222636,0.14666937261864313,0.1837115109893597,0.00013700823410289014,0.0004387631994975807,0.004739095101079562,0.0705839976352112,0.2456140350877193,0.04941034325024425,0.017023160483812604,1.6734378124469589,0.024967016484407696,0.00144026554104064,0.003693854135632947,0.0047182532080657655,0.0705839976352112,239.7321474907048,0.2456140350877193,0.4894822222080829,0.17588436668165378,0.2363817816838229,0.047688316132499686,0.0705839976352112,6.1042448218655565,0.2456140350877193,7.049877229743173
p4 FM2,1,29905,0.4,0.006073195035676894,0.004558672083443375,0.07073686401173795,47.45108225108242,0.2456140350877193,0.7428084341638463,0.12641143240997846,0.1644567464426977,0.00013279349672489098,0.0010880076025104363,0.0041820333502889055,0.07073686401173795,0.2456140350877193,0.04959939752062146,0.016767936758059567,1.2084590064253486,0.023088447881294952,0.001373177941880677,0.002918806310876477,0.0036448428617202227,0.07073686401173795,240.7296690420793,0.2456140350877193,0.4952712760228376,0.20449456127851004,0.2454444276362576,0.04829671593089811,0.07073686401173795,5.8919689229099035,0.2456140350877193,7.18924041599072
p4 FM2,1,29927,0.5,0.0057991205440854005,0.0038758018856981545,0.06425535625096443,46.61645021645039,0.2720588235294117,0.9154162499968936,0.13312566902545825,0.2317247042637609,0.00013297828358030525,0.00015724355726925415,0.0043756775203186715,0.06425535625096443,0.2720588235294117,0.04648699272891818,0.019951245372403247,1.2934916763103406,0.02996738250597736,0.0013933512794643535,0.0007250111780742758,0.0037932479597176,0.06425535625096443,228.74766694505288,0.2720588235294117,0.4660387525262602,0.1885360771024489,0.2936528781517825,0.045983523041532345,0.06425535625096443,5.948906320993992,0.2720588235294117,7.799538701247981
p4 FM2,1,29928,0.5,0.005601105159476675,0.0039392721061882185,0.062321167685771416,43.78849206349228,0.31428571428571433,1.1386192562550248,0.13502640033517932,0.2427149611788297,0.00012964269562619523,0.0003794010313146861,0.004433447916674738,0.062321167685771416,0.31428571428571433,0.0481515247457779,0.0276478226504649,1.3745878974083716,0.03216825200056488,0.0013366335939083006,0.0007468050736438403,0.0040356739570605645,0.062321167685771416,233.76250879235576,0.31428571428571433,0.445379331035727,0.2748597336032904,0.2836195363896956,0.04370373867770122,0.062321167685771416,5.7230154748223,0.31428571428571433,10.24127440576169
p4 FM2,2,29944,0.5,0.004198670679145253,0.0027410079123996465,0.05612556225811257,59.06680541680565,0.2315789473684211,0.7194793069838791,0.15152346507542153,0.20928055955649624,0.00010757392763789718,0.00012099084388605331,0.003027108800997005,0.05612556225811257,0.2315789473684211,0.05591116017064721,0.018029909303778284,1.2577635951953459,0.019413683598850186,0.001062680991249199,2.1230152375202797e-08,0.0024766490602721805,0.05612556225811257,259.84054364078264,0.2315789473684211,0.5354454280046894,0.17929382932407886,0.2803857903290571,0.030661759608661087,0.05612556225811257,8.093809226161559,0.2315789473684211,5.877613702565968
