plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
p4 FM1,0,21527,21621,7.0,0.3333333333333333,0.01134863461526173,0.10964552060725659,0.16398083393702845,0.009249485365169155,0.10664803827886346,0.10576074663602987,0.12081509136506004,0.11344458879689927,36.709523809523816,47.0,248.1023580475155,0.22380952380952382,4.476190476190476,2.3333333333333335,0.7669307831964522,6.0,0.4,0.011064043629829592,0.03927054442773354,0.15589791587504886,0.007986785193170733,0.09866940778997779,0.08922935973978852,0.08967506910480799,0.038479348067602656,35.74325396825399,45.0,235.49171617892657,0.23684210526315788,4.5,2.289473684210526,0.7963680216386134
p4 FM1,0,21527,21624,4.0,0.6666666666666666,0.009619751835954418,0.0027044869689048017,0.10965307100613475,0.005671047683366959,0.0799315397875112,0.04564312362379041,0.032687696354964435,0.0029738518410507325,32.8559523809524,32.0,157.9984848884785,0.30476190476190473,4.266666666666667,2.0095238095238095,1.0858024982144672,6.0,0.4,0.011064043629829592,0.03927054442773354,0.15589791587504886,0.007986785193170733,0.09866940778997779,0.08922935973978852,0.08967506910480799,0.038479348067602656,35.74325396825399,45.0,235.49171617892657,0.23684210526315788,4.5,2.289473684210526,0.7963680216386134
p4 FM1,0,21527,21625,6.0,0.4,0.011096069257582273,0.041533549366962526,0.15337327508396578,0.007991758421999982,0.09731647587859509,0.08879772058258498,0.08933301198389508,0.04117644896046948,35.78095238095239,40.0,203.22772408422614,0.26143790849673204,4.444444444444445,2.2091503267973858,0.8940296896815512,6.0,0.4,0.011064043629829592,0.03927054442773354,0.15589791587504886,0.007986785193170733,0.09866940778997779,0.08922935973978852,0.08967506910480799,0.038479348067602656,35.74325396825399,45.0,235.49171617892657,0.23684210526315788,4.5,2.289473684210526,0.7963680216386134
p4 FM1,0,21527,21640,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223,6.0,0.4,0.011064043629829592,0.03927054442773354,0.15589791587504886,0.007986785193170733,0.09866940778997779,0.08922935973978852,0.08967506910480799,0.038479348067602656,35.74325396825399,45.0,235.49171617892657,0.23684210526315788,4.5,2.289473684210526,0.7963680216386134
p4 FM1,0,21640,21403,6.0,0.4,0.011246578626470213,0.09089884095137689,0.1576852615713435,0.007929299095494308,0.09946449092729084,0.09846200282677701,0.11072050740192042,0.09218115313710784,36.795634920634875,47.0,239.98453767045584,0.22380952380952382,4.476190476190476,2.3857142857142857,0.7261835986218627,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
p4 FM1,0,21640,21439,7.0,0.3333333333333333,0.011360089487029813,0.11021345929996545,0.16315118368050768,0.009210873562831307,0.10749725755112988,0.11161358313721279,0.12693483421486465,0.11047675030204555,36.52222222222224,50.0,263.4296070128058,0.21645021645021648,4.545454545454546,2.398268398268398,0.7335349877355657,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
p4 FM1,0,21640,21444,6.0,0.4,0.01072569001875235,0.07674058384921288,0.13215641225572916,0.00807397321562597,0.09849361966023053,0.08916868576283635,0.09267503689922087,0.08155929173012323,35.28650793650798,44.0,221.2631218891049,0.23157894736842108,4.4,2.331578947368421,0.7165309143726859,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
p4 FM1,0,21640,21527,6.0,0.4,0.011064043629829592,0.03927054442773354,0.15589791587504886,0.007986785193170733,0.09866940778997779,0.08922935973978852,0.08967506910480799,0.038479348067602656,35.74325396825399,45.0,235.49171617892657,0.23684210526315788,4.5,2.289473684210526,0.7963680216386134,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
p4 FM1,0,21640,21642,5.0,0.5,0.010237313701560367,0.023747243947886854,0.11453338377729322,0.006897689145534146,0.0894368078353835,0.06841817149843303,0.05870388258601371,0.02349315978421078,34.039718614718645,39.0,193.58295236794436,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053707,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
p4 FM1,0,21640,21653,6.0,0.4,0.01099686226002373,0.07121359776291966,0.14237099841865697,0.008017405961869072,0.09860449989953533,0.09262530393448011,0.09800498620995167,0.06894611853216567,35.99523809523811,44.0,221.05015553104667,0.23157894736842108,4.4,2.3526315789473684,0.775577597244449,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
p4 FM1,0,21640,21691,5.0,0.5,0.01005890645520932,0.011593971152460705,0.10820890694316207,0.006944441027654178,0.08783629564322493,0.06235996055475504,0.04745862595880912,0.01052986929847718,33.017496392496426,35.0,173.33432235223512,0.2916666666666667,4.375,2.1,0.9260299220826842,7.0,0.3333333333333333,0.011498049389308762,0.09871173552241129,0.16613563018278707,0.009176337710066334,0.1068944211458498,0.11573876793123218,0.12753696682345927,0.09768120850087932,36.62738095238094,47.0,238.52898242637423,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062223
