weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
-0.8901759228984606,0.7883705729169065,0.087904549834577,-0.26012937313204804,0.5914751813260093,-0.28513064566627067,-0.16849583407201565,-0.5537199212469803,-0.1414900522247841,-0.32566436159911866,-0.14072422033998422,-0.6496487674604692,-0.5865568538644956,0.4481467663951141,-0.5843923161464555,-0.6848861498544222,0.2771375688137221,0.3453658083733764,-0.4380977166172282,0.21511251761918787,-0.06190779982228622,0.6840269415834552,0.14949189694371443,0.2958707245797596,0.2590190059477953,0.21199430158087879,-0.09174744445975362,-0.15086486609874855,-0.207025505747106,-0.12207447511147963,0.3422946706813836,0.5530232497972458,-0.7383379382530231,0.45529847361110787,-0.8131227504853367,0.8458848464879682,-0.650581855378584,-0.11711702873933455,-0.3268921849425545,-0.7754284212733136,-0.7322325499868434,-0.6784472811187604,-0.32833504679712044,-0.13400108610702774,0.05866098437292324,-0.3108986844440465,-0.3334123690511431,0.07450533554010053,-0.9055747898659477,0.020878862959018554,-0.08364081235599152
-0.8901759228984606,0.7883705729169065,0.03793008600286095,-0.6900444625701094,0.14552552395201673,-0.26898104801127576,-0.2378283081502982,-0.6474914353140093,-0.4639754189698647,-0.6932710368434211,-0.27804235262433685,-1.0697224065702462,-1.0580935220019736,1.1244014391482775,-0.3471561133625772,-0.9884530522213644,0.9370776922672228,0.3453658083733764,-0.4380977166172282,0.21511251761918787,-0.06190779982228622,0.6840269415834552,0.14949189694371443,0.2958707245797596,0.2590190059477953,0.21199430158087879,-0.09174744445975362,-0.15086486609874855,-0.207025505747106,-0.12207447511147963,0.3422946706813836,0.5530232497972458,-0.7383379382530231,0.45529847361110787,-0.8131227504853367,0.8458848464879682,-0.8888035921517617,-0.40546692919847876,-0.9934048037584948,-0.7476864349010081,-0.8366922429875302,-0.752924955196589,-0.5775408538101283,-0.3807556948620051,-0.4699276622503437,-0.6330346707354682,-0.6934337353535086,0.6359622612496175,-0.7405624629674712,-0.23311097698595776,0.49860376460230676
0.3648261979092045,-0.47700692115443555,0.24999807625774334,1.3688006133611672,0.5448542041412548,0.1426194388283559,0.4182899789940604,0.5998803412564913,1.1666304895850088,1.409819575480893,-0.005036363875216744,0.8206089694237505,0.8964854965152423,-0.9650874885012962,-0.008247252242740151,0.7340722852093269,-0.8687919499709215,1.5151150702955318,-1.3175685636906822,0.37042062479944227,1.286685152587619,1.0572073825975368,0.5208920493059249,0.821836034056907,1.45071783375841,1.5731470660018534,1.0288551916459794,0.0419724272521367,0.6831841689654509,0.8168375501029221,-0.42533645905614287,0.9768855980009301,0.32187036294689075,-0.07303418189391361,-0.8131227504853367,0.3308165852363103,-0.6501470342686311,-0.2739928964981502,-1.0571981857907657,-0.7502511240902228,-0.6985414525052007,-0.8602229806838948,-0.7235742343510662,-0.0023665634526052626,-0.18641450087290587,0.011237301847375196,-0.08119783686277098,-0.43150216778267636,-0.8873591433901392,0.35527740712061023,-0.7138695592662
-2.1451780437061254,2.8973330630358096,-0.09853825582006312,-0.9139059404359221,-0.13987153281100978,-0.7216257059320372,-0.7324080090115064,-1.4139429767392875,-0.8775339579761532,-0.9385912435356989,-0.32533665415074303,-1.699832865234912,-1.534289483453926,1.5687973669575037,-1.5926461779779386,-1.9310282840707071,1.007841311882035,1.5151150702955318,-1.3175685636906822,0.37042062479944227,1.286685152587619,1.0572073825975368,0.5208920493059249,0.821836034056907,1.45071783375841,1.5731470660018534,1.0288551916459794,0.0419724272521367,0.6831841689654509,0.8168375501029221,-0.42533645905614287,0.9768855980009301,0.32187036294689075,-0.07303418189391361,-2.43200226780793,2.952982278881114,-2.31157417105032,-1.805035243546677,-2.080583531110115,-2.2348625392148262,-2.4322392638345773,-2.4596946136236233,-2.3032355255390953,-1.5787285608436654,-1.419369640396542,-1.921578615901155,-1.9371106186169094,1.6722425579370643,-1.9894057551764006,-1.8745719662820126,0.9418254058095746
0.3648261979092045,-0.47700692115443555,0.19783281966126234,0.1809668495672994,0.15669466689746103,0.1588770316394615,0.337715414818701,0.556148137383933,0.5704154606384572,0.27942250748629716,-0.1734642344869632,0.610572149868862,0.7165617733805306,-0.2637002575555856,1.4321154075165214,0.30570058418506313,-0.024792432302038772,1.5151150702955318,-1.3175685636906822,0.37042062479944227,1.286685152587619,1.0572073825975368,0.5208920493059249,0.821836034056907,1.45071783375841,1.5731470660018534,1.0288551916459794,0.0419724272521367,0.6831841689654509,0.8168375501029221,-0.42533645905614287,0.9768855980009301,0.32187036294689075,-0.07303418189391361,-0.8131227504853367,0.3308165852363103,-0.8988119937863257,-1.070689165055894,-1.6373381756053036,-0.7223236222510223,-0.8199390277297463,-0.8949571199279021,-1.1843090854904037,-0.7611413764110745,-0.8347561197054731,-0.14983069129833565,-0.21857079003951388,0.1508209336836058,0.11450141277918273,-0.0031347219085074173,0.030764877486229827
-0.8901759228984606,0.7883705729169065,0.16009431783896083,-0.49655536366351505,0.7453935007384954,-0.31488988186400657,-0.09156055252343549,-0.3286762044231895,-0.1507941155374431,-0.5207563811123187,-0.07306369813730614,0.4005353303139735,0.49619169255193163,-0.47115281882121696,0.2222107733187417,0.25681033569859185,-0.0756485877271864,1.5151150702955318,-1.3175685636906822,0.37042062479944227,1.286685152587619,1.0572073825975368,0.5208920493059249,0.821836034056907,1.45071783375841,1.5731470660018534,1.0288551916459794,0.0419724272521367,0.6831841689654509,0.8168375501029221,-0.42533645905614287,0.9768855980009301,0.32187036294689075,-0.07303418189391361,-1.6225625091466331,1.314128720353112,-1.0787064990600543,-1.5251125327011716,-0.7574738345318989,-1.53616651412009,-1.4667071743633378,-1.5977255416698657,-1.7416355039585576,-1.2982584689092591,-0.44827705283745434,-0.3108986844440465,-0.38682480495091487,-0.0214154766092374,-0.7270614544030477,-0.044040454025962954,-0.014103921437961528
1.6198283187168696,-1.3205919172019975,0.4356910434141221,0.7785167321931957,1.7448268944098646,0.5597915927304515,0.8140140851595067,1.3980460100304977,1.10336023429829,0.7513644174849164,0.13601510003600412,0.610572149868862,0.5686765236777377,-0.2637002575555856,1.4321154075165214,0.5501518266173865,0.08159017880785042,-0.824383453548779,0.7931614692856082,0.14090430768276044,-0.9670411343905785,0.6662262084332777,-0.2563087619375222,-0.20510532953373206,-0.7509662021498998,-0.7425767715387656,-0.941404484971079,-0.1352488024967912,-0.5631093756321287,-0.43463329537907247,0.892644735763222,0.7984172408625332,-0.8852466466557183,1.3041070326825075,1.615196525498553,-1.4485101354512366,1.3762589284406934,1.4180895263714584,1.4284095539049204,1.4513346268726461,1.558050952352623,1.802324934319488,1.6197430587851585,1.3724153538470765,1.0617901983242144,0.9776452607216403,0.8415959414782174,-0.9949364277161225,0.2755660763547344,1.1723885899516504,-0.8679342517582839
0.3648261979092045,-0.47700692115443555,0.2315125128669287,-0.7650043351816127,1.150163507614063,0.16074257857526147,0.22786202283681234,-0.1578618995424861,-0.44937046859457985,-0.8042206778344719,-0.11261011383109151,-0.43961194790558067,-0.27130581006863813,0.7057675941106071,0.7599461662955435,-0.8670262912745851,1.1124382516032207,-0.824383453548779,0.7931614692856082,0.14090430768276044,-0.9670411343905785,0.6662262084332777,-0.2563087619375222,-0.20510532953373206,-0.7509662021498998,-0.7425767715387656,-0.941404484971079,-0.1352488024967912,-0.5631093756321287,-0.43463329537907247,0.892644735763222,0.7984172408625332,-0.8852466466557183,1.3041070326825075,0.8057567668372563,-0.7929687120400349,0.40296656211261767,0.3828289433668679,0.53963064199552,0.765843102620852,0.6749256161239674,0.5665509006245641,0.4198451787856298,0.3282346644580328,0.10473912918872084,0.17230529499308603,0.20026387146187105,-0.19004078484433254,-0.19196884985761578,-0.013342926001988692,0.04155083442212634
0.3648261979092045,-0.47700692115443555,0.24759567367879676,-0.2775662562065899,1.247380886333753,0.15557727457919188,0.2329916294242119,-0.12206263849828677,-0.20310294518788494,-0.23771764563199912,0.0419563366245599,-0.43961194790558067,-0.27506855384770607,0.7057675941106071,0.7599461662955435,-0.7455995303278098,0.92209436384163,-0.824383453548779,0.7931614692856082,0.14090430768276044,-0.9670411343905785,0.6662262084332777,-0.2563087619375222,-0.20510532953373206,-0.7509662021498998,-0.7425767715387656,-0.941404484971079,-0.1352488024967912,-0.5631093756321287,-0.43463329537907247,0.892644735763222,0.7984172408625332,-0.8852466466557183,1.3041070326825075,0.8057567668372563,-0.7929687120400349,0.47963288742442556,0.7097602956396146,0.6849309211042461,0.7569700770428145,0.6826541320388769,0.5949843297187253,0.610152408943373,0.7084977104887675,0.699722978011612,0.17230529499308603,0.19739099168830598,-0.19004078484433254,-0.19196884985761578,0.0882530099760005,-0.12638363791512655
-0.8901759228984606,0.7883705729169065,0.16009431783896083,-0.49655536366351505,0.7453935007384954,-0.31488988186400657,-0.09156055252343549,-0.3286762044231895,-0.1507941155374431,-0.5207563811123187,-0.07306369813730614,0.4005353303139735,0.49619169255193163,-0.47115281882121696,0.2222107733187417,0.25681033569859185,-0.0756485877271864,-0.824383453548779,0.7931614692856082,0.14090430768276044,-0.9670411343905785,0.6662262084332777,-0.2563087619375222,-0.20510532953373206,-0.7509662021498998,-0.7425767715387656,-0.941404484971079,-0.1352488024967912,-0.5631093756321287,-0.43463329537907247,0.892644735763222,0.7984172408625332,-0.8852466466557183,1.3041070326825075,-0.0036829918240402332,0.1903434230767666,0.06252536170156736,0.5628813214231522,-0.06533521645905334,-0.0512044497466051,0.19366795723895192,0.4308822783002815,0.6505749069888385,0.5185090156710386,0.2569680155173847,0.8165772675759294,0.7862532932782661,-1.1671728380089657,-0.565996790827496,0.9269541972469275,-1.006661108709403
-0.8901759228984606,0.7883705729169065,0.10462057760965644,-0.8241321609829612,0.6017961923004329,-0.2951747877185532,-0.21289047257008453,-0.696799024811352,-0.6827256644471058,-0.8057926570689433,-0.16339728130097442,-0.6496487674604692,-0.7119225869378618,0.4481467663951141,-0.5843923161464555,-0.3813192474874841,0.4407585889704793,-0.824383453548779,0.7931614692856082,0.14090430768276044,-0.9670411343905785,0.6662262084332777,-0.2563087619375222,-0.20510532953373206,-0.7509662021498998,-0.7425767715387656,-0.941404484971079,-0.1352488024967912,-0.5631093756321287,-0.43463329537907247,0.892644735763222,0.7984172408625332,-0.8852466466557183,1.3041070326825075,-0.0036829918240402332,0.1903434230767666,-0.20191070683194087,0.343171106033292,-0.27995454964918437,-0.017337607686751466,0.010866371569866733,0.1385021060244793,0.2395161595496139,0.327179479263925,-0.09075959827098583,0.011237301847375196,-0.1361499532588686,-0.40392913749557824,-1.127038702282324,0.39304081790996803,-0.5510511716122116
-0.8901759228984606,0.7883705729169065,-0.05750530907571546,-0.47575398506891386,-0.5548097014976513,-0.24846421154670362,-0.15747036917528426,-0.7317327561892222,-0.5005082373233006,-0.4643033990400607,-0.5067114228866999,-0.22957512835069216,-0.20860634260206048,-0.14844883463023406,-0.796656287058332,-0.020234405724704186,-0.7299581212989645,-0.824383453548779,0.7931614692856082,-0.09787558164296752,-0.8964199687455828,-0.817902844350194,-0.18726184050254208,-0.24095213754613473,-0.999981073645947,-1.0237935342774587,-0.8136399036865665,-0.652711466161625,-0.7411513105746401,-0.7152214246337912,0.6725047097304873,-0.18315872339860823,-0.6592332491131043,0.3190089656355232,-0.0036829918240402332,0.1903434230767666,0.2125498220906248,0.5114051972138335,0.6186873567847413,-0.069022376379978,0.15232269653490105,0.3401957256610411,0.6708327727468713,0.4385917300221362,0.6469191449986508,0.4944412812845077,0.5111472810470415,-0.7078757438947152,-0.3888256608944011,0.5133517947260097,-0.8739409660068299
-0.8901759228984606,0.7883705729169065,0.16009431783896083,-0.49655536366351505,0.7453935007384954,-0.31488988186400657,-0.09156055252343549,-0.3286762044231895,-0.1507941155374431,-0.5207563811123187,-0.07306369813730614,0.4005353303139735,0.49619169255193163,-0.47115281882121696,0.2222107733187417,0.25681033569859185,-0.0756485877271864,0.3453658083733764,-0.4380977166172282,0.2915175670022464,0.3256928711732785,0.9626809612726824,0.11595663594495119,0.3914139474096503,0.5585472100920562,0.6149485197442197,0.26985488939314334,0.008631086711404425,0.5051422340229395,0.4685700782397823,-0.5882972575479102,0.12916090159356147,0.6564876008671249,-0.7458357560305364,-0.8131227504853367,0.8458848464879682,-0.6863741167663053,-0.6347888101410386,-0.5901374230870087,-0.7624749293153891,-0.7707938982024696,-0.7756891938564309,-0.7517883982922002,-0.598387743093466,-0.31559647036996824,-0.14983069129833565,-0.060372978251789625,0.12025083488704319,0.03799569758080778,-0.31320371298063443,0.47080934014229225
-0.8901759228984606,0.7883705729169065,0.10462057760965644,-0.8241321609829612,0.6017961923004329,-0.2951747877185532,-0.21289047257008453,-0.696799024811352,-0.6827256644471058,-0.8057926570689433,-0.16339728130097442,-0.6496487674604692,-0.7119225869378618,0.4481467663951141,-0.5843923161464555,-0.3813192474874841,0.4407585889704793,0.3453658083733764,-0.4380977166172282,0.2915175670022464,0.3256928711732785,0.9626809612726824,0.11595663594495119,0.3914139474096503,0.5585472100920562,0.6149485197442197,0.26985488939314334,0.008631086711404425,0.5051422340229395,0.4685700782397823,-0.5882972575479102,0.12916090159356147,0.6564876008671249,-0.7458357560305364,-0.8131227504853367,0.8458848464879682,-0.9508101852998132,-0.8544990255308987,-0.80475675627714,-0.7286080872555352,-0.9535954838715549,-1.0680693661322331,-1.1628471457314247,-0.7897172795005795,-0.6633240841583389,-0.9551706570268899,-0.9827762247889241,0.8834945354004307,-0.5230462138740201,-0.847117092317594,0.9264192772394837
0.3648261979092045,-0.47700692115443555,0.0930492546161691,-0.03132766352499429,-0.4679448525739022,0.1934510002243464,0.26733539905476755,0.15323367133532798,-0.06213538296734655,-0.03980108518913011,-0.43514889821274444,-0.019538308795803618,-0.10129162336356037,0.0820540112204691,0.47692753841302354,0.19705558754847538,0.21531289859216438,-0.824383453548779,0.7931614692856082,0.0028738720210718695,-1.1091031190100937,-0.48644242091480483,-0.2231899719960029,-0.2286623356645961,-0.809165145878279,-0.8148891002159968,-1.1835265846324792,-0.5887051053817222,-0.5631093756321287,-0.46635048304880944,0.892644735763222,0.7984172408625332,-0.8287432972700669,1.461828666335609,0.8057567668372563,-0.7929687120400349,0.4292637815233669,1.0065310325765164,0.1617434611150134,0.7587514915402455,0.7724854756055729,0.8672612697050468,0.7937881322975435,1.0646081496312916,0.6676791106129669,0.4944412812845077,0.35980123548855064,-0.7078757438947143,-0.38882566089439363,0.8315074889728737,-0.8636307501939582
-0.8901759228984606,0.7883705729169065,0.0268305925599859,-0.5041218270471931,-0.3112254112102668,-0.2814183298143198,-0.2064648118148501,-0.5821439711881147,-0.3810949788158524,-0.42395988946722174,-0.35642914917619345,-0.6496487674604692,-0.7100838154829737,0.4481467663951141,-0.5843923161464555,-0.44203262796087167,1.0377971616381476,-0.824383453548779,0.7931614692856082,0.0028738720210718695,-1.1091031190100937,-0.48644242091480483,-0.2231899719960029,-0.2286623356645961,-0.809165145878279,-0.8148891002159968,-1.1835265846324792,-0.5887051053817222,-0.5631093756321287,-0.46635048304880944,0.892644735763222,0.7984172408625332,-0.8287432972700669,1.461828666335609,-0.0036829918240402332,0.1903434230767666,0.11360807514220642,0.6894215536617696,0.3959750241522895,-0.05698514561891605,0.05863492823842364,0.283190329517034,0.5473069220328848,0.8067429860391904,0.9707007503159357,0.011237301847375196,-0.10501563160001672,-0.40392913749557824,-1.127038702282324,0.29679203645713814,-0.1379785511944095
1.6198283187168696,-1.3205919172019975,0.27341396617021,0.5151595703493224,0.4268186349528739,0.6096314090586905,0.7780706589678521,0.982968077204967,0.7459873766406359,0.4665419458734851,-0.1428288437201582,0.610572149868862,0.7419172221470834,-0.2637002575555856,1.4321154075165214,0.25681033569859185,0.175839930878343,-0.824383453548779,0.7931614692856082,0.0028738720210718695,-1.1091031190100937,-0.48644242091480483,-0.2231899719960029,-0.2286623356645961,-0.809165145878279,-0.8148891002159968,-1.1835265846324792,-0.5887051053817222,-0.5631093756321287,-0.46635048304880944,0.892644735763222,0.7984172408625332,-0.8287432972700669,1.461828666335609,1.615196525498553,-1.4485101354512366,1.2890387854870553,1.3730674565383345,1.4990494673672248,1.4736715457084306,1.541984172491946,1.5262747160203847,1.418278125460182,1.4044890194295108,1.7929278990621809,0.9776452607216403,1.0035967685868887,-0.9949364277161225,0.2755660763547344,0.8815033837830922,-0.8984565178220146
0.3648261979092045,-0.47700692115443555,0.2249856711299197,0.7701482872280534,0.4070090394803547,0.13887352981640377,0.3496608606431805,0.44188861506336474,0.7146602234325814,0.6887210876042625,-0.14507454866165048,0.4005353303139735,0.33320318680072275,-0.47115281882121696,0.2222107733187417,0.5501518266173865,-0.43824412408798985,-0.824383453548779,0.7931614692856082,0.0028738720210718695,-1.1091031190100937,-0.48644242091480483,-0.2231899719960029,-0.2286623356645961,-0.809165145878279,-0.8148891002159968,-1.1835265846324792,-0.5887051053817222,-0.5631093756321287,-0.46635048304880944,0.892644735763222,0.7984172408625332,-0.8287432972700669,1.461828666335609,0.8057567668372563,-0.7929687120400349,1.0581874332382244,1.5440918586506034,1.469442212068898,0.6649976115589815,0.8965210384207064,1.0965243783775107,1.3940695588035603,1.5536259390865335,1.7842833441443977,0.8165772675759294,0.6915408981207375,-1.1671728380089657,-0.565996790827496,1.1269377764878152,-1.4402437165297493
0.3648261979092045,-0.47700692115443555,0.22891478090834702,0.4028832427816368,0.6951171866933871,0.1342393030443201,0.3432847421223842,0.3103873092793092,0.20789575719028316,0.5223335157318393,-0.03811466025477592,0.4005353303139735,0.2931514716599911,-0.47115281882121696,0.2222107733187417,0.5501518266173865,0.004076474926895672,-0.824383453548779,0.7931614692856082,0.11917730159637722,-0.9410447394043797,0.4041375213189027,-0.2613960343609041,-0.09462584544743861,-0.49375830012491984,-0.5476735117888275,-0.9709819531843087,-0.28183715817671806,-0.02898357080459461,-0.07530693149569924,-0.32755997996108355,-0.5570924240695326,0.1963888987268008,-0.7270476557831593,0.8057567668372563,-0.7929687120400349,0.49861745147296366,1.1420623374655663,0.32348753620787324,0.7300354542309305,0.6702021373006318,0.7014675075512218,0.7264175700749355,1.2459524647313722,0.9748426060296919,0.3333732881387969,0.2944127567990116,-0.10641526350700478,0.6573276777582019,0.30233016078676345,0.5276069883930972
-0.8901759228984606,0.7883705729169065,0.10459834451058314,-0.8769431593954293,0.6446269158286401,-0.29657931664143644,-0.17754195133470238,-0.6016572883032176,-0.5243562134231453,-0.8882491395726487,-0.1839550593860503,-0.6496487674604692,-0.6672078660653862,0.4481467663951141,-0.5843923161464555,-0.5027460084342593,0.4488973755535257,-0.824383453548779,0.7931614692856082,0.11917730159637722,-0.9410447394043797,0.4041375213189027,-0.2613960343609041,-0.09462584544743861,-0.49375830012491984,-0.5476735117888275,-0.9709819531843087,-0.28183715817671806,-0.02898357080459461,-0.07530693149569924,-0.32755997996108355,-0.5570924240695326,0.1963888987268008,-0.7270476557831593,-0.0036829918240402332,0.1903434230767666,-0.09398275105952762,0.2836653545750421,0.2480252007125328,-0.010030306637212914,-0.11450080642616213,-0.022920500459836082,0.16055796188429938,0.2991041220158905,0.4134485794916443,-0.47196667758975736,-0.4388279522953663,0.6568284370063828,0.09628576630337422,-0.5786135472329081,0.920058588020393
-0.8901759228984606,0.7883705729169065,0.042820356682141285,-0.7499715943092338,0.009734696817045406,-0.2879810302134187,-0.19600806578744795,-0.6228054081532344,-0.6022248165075169,-0.7780701167751972,-0.36967388615206653,-0.6496487674604692,-0.67485680430874,0.4481467663951141,-0.5843923161464555,-0.5027460084342593,0.29052096159561314,-0.824383453548779,0.7931614692856082,0.11917730159637722,-0.9410447394043797,0.4041375213189027,-0.2613960343609041,-0.09462584544743861,-0.49375830012491984,-0.5476735117888275,-0.9709819531843087,-0.28183715817671806,-0.02898357080459461,-0.07530693149569924,-0.32755997996108355,-0.5570924240695326,0.1963888987268008,-0.7270476557831593,-0.0036829918240402332,0.1903434230767666,-0.3884703438509421,0.3688269110154123,-0.700879386525212,0.00473994027587227,-0.14232275670694053,-0.03971731549710361,0.10038373361317277,0.3730613798521986,-0.3014523710210347,-0.47196667758975736,-0.44466796725753543,0.6568284370063828,0.09628576630337422,-0.5786135472329081,0.7803280202492783
-0.8901759228984606,0.7883705729169065,-0.05020909703625688,-0.8465168280305918,-0.3662374714770828,-0.22625838386790206,-0.29551725297461223,-0.8417349457909269,-0.836302230410941,-0.8242238589908192,-0.4313494150093509,-1.0697224065702462,-1.0563519888383688,1.1244014391482775,-0.3471561133625772,-1.0567556052539213,0.9241774760993953,-0.824383453548779,0.7931614692856082,0.012181601082982762,-0.23548028992385575,-0.1906558075181743,-0.20554148060474586,-0.16695285490030573,-0.6014200354841481,-0.41945500382021206,-0.20020496438471075,-0.3034063285797332,-0.38506744068961735,-0.4242283352703739,0.1441686472519228,-0.3794739162508481,-0.17895477933504417,0.18527173537987326,-0.0036829918240402332,0.1903434230767666,-0.2999111957357148,-0.3496065965234029,-0.2098649654816121,0.004049152534273906,-0.17530870075210545,-0.11440292468532119,-0.21295685781323745,-0.3686491022577129,-0.453030773599785,-0.47196667758975736,-0.4088772690215973,0.8081986715424606,0.10100040421475925,-0.740221744265567,0.6818406774166273
-0.8901759228984606,0.7883705729169065,0.03793008600286095,-0.6900444625701094,0.14552552395201673,-0.26898104801127576,-0.2378283081502982,-0.6474914353140093,-0.4639754189698647,-0.6932710368434211,-0.27804235262433685,-1.0697224065702462,-1.0580935220019736,1.1244014391482775,-0.3471561133625772,-0.9884530522213644,0.9370776922672228,-0.824383453548779,0.7931614692856082,0.012181601082982762,-0.23548028992385575,-0.1906558075181743,-0.20554148060474586,-0.16695285490030573,-0.6014200354841481,-0.41945500382021206,-0.20020496438471075,-0.3034063285797332,-0.38506744068961735,-0.4242283352703739,0.1441686472519228,-0.3794739162508481,-0.17895477933504417,0.18527173537987326,-0.0036829918240402332,0.1903434230767666,0.12023676887380486,-0.24465845184648244,0.555011716575083,-0.06934038891275693,-0.08839171782319241,0.039874256492453436,0.07476473543071079,-0.280747509140921,0.13710522137629147,-0.47196667758975736,-0.41020694111581374,0.8081986715424606,0.10100040421475925,-0.683074030277948,0.693222135579834
0.3648261979092045,-0.47700692115443555,0.19384082752438112,-0.40593674124268686,0.7170311898733817,0.16201636937983455,0.2891355314399401,-0.029472271154460664,-0.2392836865315286,-0.25034436530275544,-0.04251640496767454,-0.019538308795803618,0.15370694891478087,0.0820540112204691,0.47692753841302354,-0.34616939563447147,-0.35159415737508637,-0.824383453548779,0.7931614692856082,0.07600572976491524,-0.5958380692771161,0.3016753544928271,-0.23770955001854605,-0.14152545749375292,-0.7070724882404765,-0.498959138197587,-0.5676347106994306,-0.1413674924009136,-0.38506744068961735,-0.28521023383685234,0.1441686472519228,-0.3794739162508481,-0.5857788949117545,-0.08297872597428331,0.8057567668372563,-0.7929687120400349,0.5460879886100932,0.27975458606789216,0.5376247716756172,0.7324945727851079,0.664446329540595,0.6280806899343897,0.3305290172007846,0.35537066355683994,0.3989050179512034,0.3333732881387969,0.3847007975567615,-0.057204860566192464,0.6742011187042128,0.181560856439996,-0.25039468152532185
-2.1451780437061254,2.8973330630358096,-0.173894695482756,-1.2009872370626162,-0.2148570322819225,-0.6971522914425985,-0.8660510998645715,-1.8072257017633409,-1.431551262770896,-1.2016004280305466,-0.563193896229423,-2.539980143454466,-2.3487692490179084,3.395215795536072,-1.1605373800501602,-3.1381070289824136,3.7883450301515764,-0.824383453548779,0.7931614692856082,0.07600572976491524,-0.5958380692771161,0.3016753544928271,-0.23770955001854605,-0.14152545749375292,-0.7070724882404765,-0.498959138197587,-0.5676347106994306,-0.1413674924009136,-0.38506744068961735,-0.28521023383685234,0.1441686472519228,-0.3794739162508481,-0.5857788949117545,-0.08297872597428331,-0.8131227504853367,1.8291969816047693,-1.2068591817476702,-0.25349659994961715,-0.8551675516775299,-0.7433963929986065,-1.076014291096121,-0.7838933185154171,-0.5908151247399042,-0.2831564182166416,-1.6053766151788134,-1.5994426296097333,-1.5259563385627182,2.6935304833048748,-0.4647561451514459,-2.154411171805801,3.402144473482403
0.3648261979092045,-0.47700692115443555,0.037098302947615874,-0.3889895563035862,-0.6635508546439639,0.2307998454153673,0.23287986049235251,-0.1625525384538162,-0.41302882178297334,-0.3797360055997229,-0.5950695506774429,-0.019538308795803618,0.07525006498972887,0.0820540112204691,0.47692753841302354,-0.2375243989978755,0.1501339880382743,0.3453658083733764,-0.4380977166172282,-0.027416751288454742,-0.32632804166615326,-1.0056959673461128,0.28716827274618006,0.2029416004153975,0.030938357920822612,-0.5472891151733497,-0.3188169575385589,-0.6482355668607183,0.5051422340229395,0.42672957128988653,-0.5882972575479102,0.12916090159356147,0.6983147556071606,-0.7818836395280883,-0.0036829918240402332,-0.13742728862883338,0.31316801431428215,0.041430244379897056,0.7886065316980377,-0.1522083521335929,0.022748968602203323,-0.15761301309684833,0.24619091972321638,0.03908328967802931,0.2889841257244744,-0.47196667758975736,-0.34254509920162435,0.5795479290012944,0.21516682751391003,-0.7604515228708878,0.6959913190715187
-0.8901759228984606,0.7883705729169065,-0.05020909703625688,-0.8465168280305918,-0.3662374714770828,-0.22625838386790206,-0.29551725297461223,-0.8417349457909269,-0.836302230410941,-0.8242238589908192,-0.4313494150093509,-1.0697224065702462,-1.0563519888383688,1.1244014391482775,-0.3471561133625772,-1.0567556052539213,0.9241774760993953,0.3453658083733764,-0.4380977166172282,-0.007515542363913254,-0.4020228506383315,-0.5938157151640248,0.28923896942368327,0.16791678714273386,0.04569556168638528,-0.4939327071712647,-0.41996214543244276,-0.561743869827266,0.32710029908042815,0.39896514817483536,0.03095377672079819,1.2190926541173128,0.058359288084703545,0.4068506269032548,-0.8131227504853367,0.8458848464879682,-0.20197041335481816,-0.1953110881330726,0.5038331861924202,-0.9413052370350831,-0.7167312645806484,-0.7106482257524288,-0.1360192133275034,-0.1660120053466831,0.5750135368581142,-1.1162386501726007,-1.1805055091206627,0.9066194774240872,-1.3416787966690644,-0.9311151608136843,0.522140481822077
