plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
ktnP3,1,198,0.4,0.002973125837612,0.1061442192986056,0.002425108076135,0.0538842438226986,70.02924714174736,0.2121212121212121,4.454545454545454,0.6020120188356823,0.2053144949047295,0.1123255552600981,0.0001128526288702,0.001325934346535,0.0021326911833636,0.0538842438226986,0.0522059602274935,2133.7845671866367,0.2121212121212121,4.454545454545454,0.0885162223081146,0.0233053898108597,1.9451845669511567,0.0385321531676351,0.000971383245261,1.9043628154016628e-06,0.0022331003185465,0.0538842438226986,0.0501410492730596,277.0695830154069,0.2121212121212121,4.454545454545454,0.7063235863708983,0.2138350933465421,0.2392564964506644,0.0206312501162517,0.0271890094927894,0.0627910369860091,0.0025893829178196,0.0538842438226986,0.0273151366236309,10.024409827340293,0.2121212121212121,4.454545454545454,4.522167263148617
ktnP3,1,199,0.4,0.0027899488380968,0.0368057802892714,0.0024623865237886,0.0519404572982178,65.09801723903928,0.2456140350877193,4.421052631578948,0.7949814819885622,0.3046342772010937,0.1629756794448733,0.0001131781014961,0.0065410176787109,0.002800392265468,0.0519404572982178,0.0635459314879056,1710.928871255156,0.2456140350877193,4.421052631578948,0.1017271982677783,0.0359067934025202,2.308833385533296,0.0471262328308709,0.0009524533985574,0.0134747198114229,0.0023610049531531,0.0519404572982178,0.0577078976155684,237.6194862980592,0.2456140350877193,4.421052631578948,0.6796331925664959,0.2353300988954393,0.2166194929345247,0.0190623440991282,0.0616891866071707,0.0230318471851794,0.0024691030050944,0.0519404572982178,0.0618645112757667,9.764522905569656,0.2456140350877193,4.421052631578948,5.085703065482698
ktnP3,1,202,0.4,0.0027994247949652,0.051705046039111,0.0025093662285395,0.0524172930109235,65.29147004955865,0.231578947368421,4.4,0.7066787919984215,0.2049431448549644,0.1122538673210946,0.0001039401549358,0.0001412215685831,0.0024257870111676,0.0524172930109235,0.0502692339423604,2061.4529476518123,0.231578947368421,4.4,0.0732366771764424,0.0236831258920347,2.211496576543719,0.0393115580793335,0.0009172731675822,0.0003257726179265,0.0027158966005198,0.0524172930109235,0.0496160338419069,271.21806118394363,0.231578947368421,4.4,0.5893953472306861,0.1947552839257296,0.2305055828549071,0.0191993730752597,0.0248391912250551,0.0115226979905367,0.0024592692144646,0.0524172930109235,0.024895475763189,9.281325524243222,0.231578947368421,4.4,4.932134814353597
ktnP3,1,205,0.4,0.0029250139970334,0.07534232588445,0.002463012952063,0.0522487918691227,68.04414613164639,0.2263157894736842,4.3,0.6464659437622372,0.2252168841953928,0.1193605081655265,0.0001119909149096,0.0003417706691858,0.0024511954005872,0.0522487918691227,0.0533666085612987,2077.170480587481,0.2263157894736842,4.3,0.0787406522207543,0.0228324166110114,1.956530612906308,0.0408640089509058,0.0009428884086003,2.058573438885337e-05,0.002403305786163,0.0522487918691227,0.0478861776146951,266.61939135603217,0.2263157894736842,4.3,0.6266028324466929,0.1798897898192882,0.2405141101199091,0.0202959012023337,0.030103932844182,0.0397058882829683,0.0025839693686919,0.0522487918691227,0.0293677134891764,9.86383419586924,0.2263157894736842,4.3,4.660383268147443
ktnP3,1,206,0.4,0.0029493100512731,0.0668099655664135,0.0024615239593758,0.0520097993765347,68.13091769341794,0.2263157894736842,4.3,0.7090572453821932,0.2200353310944969,0.1183344228209065,0.0001123537885653,0.0002423233354259,0.0024318386577948,0.0520097993765347,0.0612586900353247,2098.4923885215385,0.2263157894736842,4.3,0.0777518629470342,0.0248137506374918,1.7527558905652287,0.037926175202538,0.0009400540922379,0.0001843722355053,0.0021502345781394,0.0520097993765347,0.0581085466803556,276.9629249014172,0.2263157894736842,4.3,0.6051373149672524,0.2010840161139553,0.2325856875563966,0.0202536455367729,0.0472391351843462,0.0356227965177271,0.0024230327863118,0.0520097993765347,0.0470015646896803,9.877145939409443,0.2263157894736842,4.3,5.093343303012838
ktnP3,1,207,0.4,0.0029570340816223,0.0948791710050301,0.0024309129353602,0.0540923999844257,68.82989534974858,0.2094861660079051,4.608695652173913,0.6197012340641637,0.2171691837131042,0.1174141132848683,0.0001119748138386,0.000175426066572,0.0024087571513867,0.0540923999844257,0.0550123789272244,2143.038194619837,0.2094861660079051,4.608695652173913,0.081087521184092,0.0214390990032496,2.223199414184937,0.0430388910156191,0.0009631846400804,3.141042386227701e-06,0.0026611409406844,0.0540923999844257,0.0552542996028778,278.1394495000647,0.2094861660079051,4.608695652173913,0.6247976046662531,0.1697193271734487,0.2460256222929957,0.0207041592999947,0.0222146043217228,0.120948583790066,0.0025723960989329,0.0540923999844257,0.0225358331097064,9.72849534658062,0.2094861660079051,4.608695652173913,4.509878339598143
ktnP3,1,209,0.4,0.002866148981602,0.0733715838494075,0.00245322444544,0.0510724922417807,66.07855420723105,0.2794117647058823,4.470588235294118,0.9486257582689682,0.3191911974444852,0.1693371741683239,0.0001187275502213,0.0336262603249364,0.0028504984295013,0.0510724922417807,0.0576473503319088,1687.4904406739272,0.2794117647058823,4.470588235294118,0.0856420177711429,0.0387890314596728,4.536563120510747,0.0563438492427991,0.0010226270626788,4.7651819154186094e-05,0.0038527575564301,0.0510724922417807,0.0618016338234101,253.18833492917184,0.2794117647058823,4.470588235294118,0.6023166004047402,0.3265821643721491,0.2009363499474849,0.0191758993944769,0.0608129199079421,0.0058875242787156,0.0022936935045207,0.0510724922417807,0.06115701933876,10.360812867825722,0.2794117647058823,4.470588235294118,6.690510479274201
ktnP3,1,222,0.3333333333333333,0.0029178910363489,0.0531988554419256,0.0025000336315129,0.0512773625545932,67.20197482256341,0.2142857142857142,4.285714285714286,0.5721345495992698,0.1991242725274351,0.1009273700562944,0.0001090380336818,0.0003858811082394,0.0022006516137501,0.0512773625545932,0.0564347521446636,2058.0847193921763,0.2142857142857142,4.285714285714286,0.0845462354323301,0.0209217716437034,1.5585516730990538,0.0353053823454715,0.0008898709115243,0.0004169807070317,0.0019539258452991,0.0512773625545932,0.0404447455219794,277.6705578966403,0.2142857142857142,4.285714285714286,0.6160190376224864,0.1567404233406652,0.1954218339421842,0.0199334098539194,0.0684360413906239,0.0350441359439813,0.0025629127945373,0.0512773625545932,0.0684278947186152,9.90620263572468,0.2142857142857142,4.285714285714286,3.76616207933676
ktnP3,1,223,0.3333333333333333,0.0030280908623964,0.1128439080894309,0.0027904570572658,0.0583277863592419,70.71512515262535,0.2094861660079051,4.608695652173913,0.6739041440976107,0.267659522915403,0.1052740432636295,0.0001163614060821,0.0005563014836087,0.0028065825641209,0.0583277863592419,0.0678080194664995,2136.108681536557,0.2094861660079051,4.608695652173913,0.0814042136113045,0.0231283739962045,2.3308982666426084,0.0369325106237405,0.001001835325866,7.572677016086544e-06,0.0026175178964488,0.0583277863592419,0.0676491169614517,267.0623877385012,0.2094861660079051,4.608695652173913,0.6389111172653474,0.18901999239303,0.1906175646161864,0.0208307313700551,0.0527048503224123,0.0931241125104833,0.0027148753462869,0.0583277863592419,0.0521835733285129,9.906755540013608,0.2094861660079051,4.608695652173913,4.836000743392292
ktnP3,1,224,0.2857142857142857,0.003164379476509,0.1291545491780476,0.0031434756100715,0.0626793401423372,72.340098790099,0.2055335968379446,4.521739130434782,0.6891546439337702,0.2821449729471306,0.0863768703167537,0.000120281898284,0.0005965934629672,0.0029529891756065,0.0626793401423372,0.0798935634823328,2241.293229279988,0.2055335968379446,4.521739130434782,0.0808269936243019,0.0238812557019569,2.7366412402050697,0.0295699618707037,0.0010542749243308,3.782593311336932e-06,0.00304966309122,0.0626793401423372,0.0921644952418216,260.09475849829914,0.2055335968379446,4.521739130434782,0.6618816254727394,0.2059082897038825,0.1678451315041849,0.0220394952455305,0.0839806300633001,0.1216064055951351,0.003327507958985,0.0626793401423372,0.0836726483764684,10.087960226402492,0.2055335968379446,4.521739130434782,5.176768471996322
ktnP3,1,225,0.2857142857142857,0.0030803055599777,0.061103652213246,0.0032010066843001,0.061014099348696,69.23334206643054,0.2121212121212121,4.454545454545454,0.6889835539187988,0.3211027599289777,0.0961154516948733,0.0001195370103256,0.0013762567264365,0.0032361215469907,0.061014099348696,0.0923010659088636,2006.3639979724303,0.2121212121212121,4.454545454545454,0.0920952901882913,0.0263039926523176,4.227611501993071,0.0354650395782586,0.001071640272425,0.0032909445141091,0.0043939044124743,0.061014099348696,0.1187258681279703,260.4747110312743,0.2121212121212121,4.454545454545454,0.668050164303223,0.2235766821842016,0.1591471007480139,0.021258066993492,0.0787253143732667,0.0326858095435251,0.003386480644135,0.061014099348696,0.0779488478502411,9.960036382525734,0.2121212121212121,4.454545454545454,4.778783416768095
ktnP3,1,228,0.4,0.0028027109840537,0.0422652944306396,0.002497554366743,0.0525145636107907,65.25086726998535,0.231578947368421,4.4,0.7154538935377727,0.2496503714525118,0.1358196785928479,0.0001091953007814,0.0018599597190838,0.0025625460787322,0.0525145636107907,0.0560304245978635,1934.4482065275165,0.231578947368421,4.4,0.0830888899974462,0.0262514833682537,1.841566919559982,0.0429404087198247,0.0009251506206267,0.0060161083143332,0.0021020112355881,0.0525145636107907,0.0488293807873094,258.6888717252455,0.231578947368421,4.4,0.6072246461354593,0.1995623123895896,0.2024463837933064,0.0188298639981968,0.0600731845913527,0.0132922325805838,0.0023050036553563,0.0525145636107907,0.0598155502299216,9.783649744635111,0.231578947368421,4.4,4.461035246653176
ktnP3,1,242,0.3333333333333333,0.0029841295727993,0.0960452566767391,0.0028060351228964,0.0576535024331274,69.2894346236841,0.2164502164502164,4.545454545454546,0.7191727160416892,0.3237063029138974,0.1257385779947358,0.0001210745506825,0.0294283258914267,0.0028440221742728,0.0576535024331274,0.0707689587117454,1877.9366539481769,0.2164502164502164,4.545454545454546,0.0974823319054152,0.0293913688280515,3.146169901870397,0.0405792589927724,0.0010348672850546,0.0001111314447677,0.0030975638085871,0.0576535024331274,0.0684276985341194,241.30924989054995,0.2164502164502164,4.545454545454546,0.6878254512034154,0.2127828931068871,0.1888039309615783,0.0204670468878407,0.0582051371948876,0.0162362868420384,0.0029657493850883,0.0576535024331274,0.0586636897108006,9.888370717502418,0.2164502164502164,4.545454545454546,5.018022062530147
ktnP3,1,246,0.5,0.0027917452807842,0.0741742150883211,0.0020763138643519,0.0478402509850931,67.43759573759606,0.2549019607843137,4.333333333333333,0.8794580930655481,0.2076033681574509,0.1711532108541688,0.0001110842557903,0.0123897408018221,0.0020074272963148,0.0478402509850931,0.042852635061696,1866.9179035939576,0.2549019607843137,4.333333333333333,0.0865126246455072,0.0335731895306479,1.2052464822317122,0.0601001352605172,0.0008528433195605,7.902382793149907e-06,0.0013594725089215,0.0478402509850931,0.0268752689662151,266.39351713840176,0.2549019607843137,4.333333333333333,0.622436109534373,0.2522616492030424,0.2894261464003619,0.018899944009001,0.0576746299330856,0.0088417099099038,0.0020257842217556,0.0478402509850931,0.0577739185308456,10.171780523641443,0.2549019607843137,4.333333333333333,5.881134852144289
ktnP3,1,251,0.3333333333333333,0.0029877567188876,0.0924842624744257,0.0028147906467116,0.0588150150460542,69.1247671446204,0.1992753623188405,4.583333333333333,0.608884974126108,0.1938357257619942,0.0785861453531978,0.0001064126713426,4.7836584910502e-05,0.0023541935431916,0.0588150150460542,0.0619646656032022,2329.7589450761634,0.1992753623188405,4.583333333333333,0.0703890073162123,0.0181526802971305,4.169718284520583,0.0349066124232533,0.0009860010231654,1.216628042630254e-05,0.0042023591774381,0.0588150150460542,0.073289387444796,269.50789475139663,0.1992753623188405,4.583333333333333,0.6111584098602034,0.1608811953324505,0.21410852662647,0.0212046964975097,0.0282187410234266,0.2060297683310385,0.0030880590245549,0.0588150150460542,0.0288339128997952,9.173958678155149,0.1992753623188405,4.583333333333333,4.722206800288389
ktnP3,1,252,0.5,0.0027073940859167,0.0531856505739479,0.0021019243654035,0.047776965953922,64.83507187257227,0.261437908496732,4.444444444444445,0.9002751902134529,0.2181020824361807,0.1717405162392178,0.0001071501727518,0.0035497911003343,0.0023775795797036,0.047776965953922,0.0454345048889477,1839.3820679300893,0.261437908496732,4.444444444444445,0.0735126763042333,0.0298664265046562,1.4595457285183395,0.0581684160757767,0.0008614245363155,7.3319568274733665e-06,0.0018685681647496,0.047776965953922,0.0316496934363862,244.6814157030499,0.261437908496732,4.444444444444445,0.5868993292855633,0.2453235647776452,0.2799284092867292,0.0183164137724006,0.0433181590362034,0.007702548136423,0.0019886440600299,0.047776965953922,0.0416549767241636,9.46538753246692,0.261437908496732,4.444444444444445,6.634836120526182
ktnP3,1,259,0.4,0.002886683242267,0.0788832212608482,0.0024567747610153,0.0532894481736322,67.40643727187883,0.2238095238095238,4.476190476190476,0.7256302266040876,0.1928600090438153,0.1071431453318032,0.0001049718465973,3.208504904464609e-05,0.0023436038464472,0.0532894481736322,0.0481817933100417,2209.5348393408344,0.2238095238095238,4.476190476190476,0.0691054612439418,0.0223261451558874,1.5731653846071074,0.0358886912789805,0.0009000571733219,7.38628661212439e-06,0.0019627970728344,0.0532894481736322,0.0436305311331948,279.4549178200684,0.2238095238095238,4.476190476190476,0.6062939518217904,0.2135141246657336,0.2519182501871535,0.0202091415094388,0.0419444797820456,0.1741665973745694,0.0024145519201604,0.0532894481736322,0.041259324000636,9.349083714901507,0.2238095238095238,4.476190476190476,5.832568209281531
ktnP3,1,269,0.3333333333333333,0.0029233819858433,0.0493226650967633,0.0024690631223816,0.0520647598471165,68.17719445157559,0.2034632034632034,4.2727272727272725,0.5988701535922561,0.1691332537904455,0.080873739012297,0.000104257876138,0.0005010588888431,0.0020006554431604,0.0520647598471165,0.0563508847212506,2232.576208824647,0.2034632034632034,4.2727272727272725,0.0759758967160181,0.0180390127723264,1.9604620199951184,0.0303673170533185,0.0009532389207045,0.0013589683567306,0.0022543833233198,0.0520647598471165,0.0667760672103464,292.69231891210137,0.2034632034632034,4.2727272727272725,0.6064212899410059,0.1310518378057856,0.2296754740278857,0.020912381089312,0.0563362529356211,0.161709585909283,0.0027875474877704,0.0520647598471165,0.0564592775359293,9.37424488047168,0.2034632034632034,4.2727272727272725,4.334559955349755
ktnP3,1,276,0.2857142857142857,0.0030151489979864,0.0767572754593521,0.0032133051655417,0.0608506331716615,68.0713114456926,0.2285714285714285,4.571428571428571,0.7978177099053367,0.2362361625034327,0.0745459916972296,0.0001084328609591,2.944773178241912e-05,0.0028779214252597,0.0608506331716615,0.0670231396031378,2286.813664514294,0.2285714285714285,4.571428571428571,0.0683013299240151,0.0241908790576232,2.536951039389902,0.0269523966081564,0.0009731009982934,4.367762888185945e-05,0.0030916268360438,0.0608506331716615,0.0752527494224706,268.6881047740012,0.2285714285714285,4.571428571428571,0.5787713355484844,0.2159197322835145,0.1803565692668258,0.0213917178410035,0.0589581734251778,0.2329238898062906,0.0035054595142174,0.0608506331716615,0.05866231339575,9.160609172180363,0.2285714285714285,4.571428571428571,6.297461922512506
ktnP3,1,278,0.4,0.002838015321374,0.0410855195675049,0.0024588585124713,0.0518202569697539,66.51764695143211,0.239766081871345,4.315789473684211,0.7132035921766313,0.2098863235746194,0.121049803075017,0.0001066554214475,0.0018662523189872,0.0022318161995349,0.0518202569697539,0.0529249945249101,2026.1536437965808,0.239766081871345,4.315789473684211,0.0831925224476543,0.0239023895387151,1.922486446605287,0.0408265835573019,0.0009154387946965,0.0037485770264968,0.0020602160056102,0.0518202569697539,0.0476433178907407,283.4303467559972,0.239766081871345,4.315789473684211,0.6300523934454719,0.1980171206685334,0.2447349461436261,0.0199736453902651,0.037621771500037,0.0994564115586125,0.0025458335546702,0.0518202569697539,0.0374863960283857,9.333972567287413,0.239766081871345,4.315789473684211,5.687062009890564
ktnP3,1,283,0.4,0.0029186207989704,0.0890282573247311,0.0024297119684692,0.0531002297290634,67.12169325772298,0.219047619047619,4.380952380952381,0.7000644474301638,0.1996192989110596,0.1180742705789981,0.0001117765984698,0.0141578503409476,0.001908229457529,0.0531002297290634,0.0469748876055842,1926.9504518015688,0.219047619047619,4.380952380952381,0.0972194812104534,0.029823287796611,1.933883796218544,0.0425919160993797,0.0009622354795206,3.412900835429221e-05,0.0019715286303499,0.0531002297290634,0.0454815725103524,267.75370070745834,0.219047619047619,4.380952380952381,0.6889122666752256,0.2092003577285565,0.2539987438533566,0.020133456664022,0.0324228855356402,0.0126594533845835,0.0026844072720985,0.0531002297290634,0.0323355223925099,9.909171476758107,0.219047619047619,4.380952380952381,4.819003708140437
ktnP3,1,292,0.4,0.0029410569600262,0.0793304553208831,0.0024201552849267,0.0535862893400905,69.90214230214254,0.2121212121212121,4.454545454545454,0.6570468547644326,0.1995759222362315,0.1117918258356336,0.0001112597380929,0.0099887726716065,0.0020552514512126,0.0535862893400905,0.0537226747501239,2082.487780917516,0.2121212121212121,4.454545454545454,0.0871240575232916,0.024856555526155,1.844583663607256,0.0408237161384496,0.0009424139159952,3.606325793772533e-06,0.0021569051973976,0.0535862893400905,0.0522165559352757,274.6790476085331,0.2121212121212121,4.454545454545454,0.6688014439881049,0.2114109620959996,0.2515009482392898,0.0205342608301032,0.0204794310153478,0.0126428740342305,0.0026949795506053,0.0535862893400905,0.0205763403069735,9.74038108250562,0.2121212121212121,4.454545454545454,4.645297682384643
ktnP3,1,293,0.3333333333333333,0.0029459145902032,0.0557032351075026,0.002867358044727,0.0573525257783852,67.87568028376886,0.2164502164502164,4.545454545454546,0.653138374560582,0.2101400036391986,0.0885482011686484,0.0001078766884514,0.0002692264348981,0.002419615837253,0.0573525257783852,0.0647504570690893,2165.2740300955847,0.2164502164502164,4.545454545454546,0.0757514382381368,0.0221812335717802,2.0901294030392745,0.0330578432072983,0.0009428946807138,0.0022742663234096,0.0025321573953327,0.0573525257783852,0.0659521562330617,277.80430518918627,0.2164502164502164,4.545454545454546,0.6020331946266629,0.2185764964677411,0.1958986830900864,0.0205955087978095,0.0365342023418229,0.0158566492771122,0.0031611238906598,0.0573525257783852,0.0361447683877243,9.369817845989042,0.2164502164502164,4.545454545454546,4.738587083120311
ktnP3,1,296,0.5,0.0026300416174677,0.0426041481312152,0.0021411773897684,0.048413524339732,62.178220227485546,0.2263157894736842,4.3,0.7036378402589883,0.140620220813693,0.1159016209243074,9.315569469285971e-05,0.0005019603668165,0.0018145770017915,0.048413524339732,0.0341152092407269,2009.7400816216075,0.2263157894736842,4.3,0.0707786430694011,0.023827679990889,1.0696507146047671,0.0420341984710215,0.0007665907756049,2.497856632161601e-05,0.0015159357566415,0.048413524339732,0.0244126038504568,264.09567574916304,0.2263157894736842,4.3,0.5809655826883019,0.2002103043548671,0.3200484304549479,0.0183097109153228,0.0179625742268287,0.0072299689077546,0.0022749690969313,0.048413524339732,0.0185307233119893,8.96957684798579,0.2263157894736842,4.3,4.994658968435851
ktnP3,1,300,0.3333333333333333,0.0029752910040435,0.0822008721494803,0.0028524626417,0.0560229808536292,68.84117989853311,0.231578947368421,4.4,0.7280854987024953,0.2297370820047949,0.0970631604230238,0.0001100910834853,8.16771563161679e-05,0.0026173972392926,0.0560229808536292,0.0507876853220318,2211.827852206666,0.231578947368421,4.4,0.0721738019077525,0.0215784239754659,2.186366191402731,0.0337062036051924,0.000945969650363,1.5203210770045295e-05,0.0027112242843076,0.0560229808536292,0.0497829644530987,275.53756698176187,0.231578947368421,4.4,0.5659747554064339,0.1754123281839251,0.1964029393053877,0.020658498701812,0.0569128470987975,0.1345724866885607,0.0028765766741594,0.0560229808536292,0.0568779257856759,9.894000525330384,0.231578947368421,4.4,5.468883832110954
ktnP3,1,301,0.4,0.0028787809333017,0.0634757281948352,0.0025027618310151,0.0511872085381791,67.72504227798379,0.2142857142857142,4.285714285714286,0.6273116666857679,0.1991280563752808,0.1084133468030019,0.0001064051174418,7.479336395057974e-05,0.0023123069063361,0.0511872085381791,0.0463387037450912,2189.4499769689405,0.2142857142857142,4.285714285714286,0.0744081921556708,0.0209816625879813,3.1476772793879806,0.0447826763025163,0.0009578997995546,3.495837143119377e-05,0.0036074995989306,0.0511872085381791,0.0458255243601034,295.3579691279162,0.2142857142857142,4.285714285714286,0.5748011904508654,0.1829654083639459,0.2504107353284955,0.0199919162081585,0.0525017580223944,0.0996013874803005,0.0025408404383453,0.0511872085381791,0.05295305573777,9.843136224575016,0.2142857142857142,4.285714285714286,4.957158697247533
ktnP3,1,303,0.4,0.0029449377092786,0.1061822624159327,0.0024261442820879,0.0535875790915858,69.03793592028912,0.2238095238095238,4.476190476190476,0.6707520708240011,0.2388890535524566,0.1244247332277296,0.0001149695569415,0.0020850516858438,0.0024164956217868,0.0535875790915858,0.0577728619597242,1981.698147118076,0.2238095238095238,4.476190476190476,0.082335403814414,0.0244125078487244,2.3155318392909345,0.0423718515996932,0.0009962383280765,2.576923023787073e-05,0.0025283985577989,0.0535875790915858,0.0605655248234897,257.78269098293146,0.2238095238095238,4.476190476190476,0.6334981820401497,0.2165398639215878,0.2355241819243583,0.020348893006963,0.0341392130733581,0.0509318610484577,0.0024873006934038,0.0535875790915858,0.0342648482070089,9.892687624911623,0.2238095238095238,4.476190476190476,4.847898549050448
ktnP3,1,305,0.5,0.0025261872566303,0.0288469506576717,0.0018146244031369,0.039787828460471,62.27175014528011,0.3076923076923077,4.0,0.992357487858881,0.1850384937759346,0.1853635729469527,0.0001005072663149,0.0003452275683645,0.0021098982876605,0.039787828460471,0.0346722425309756,1817.598578183055,0.3076923076923077,4.0,0.0700662002258356,0.0338809161230392,0.9692977086621544,0.0478183552952315,0.0007360953628595,0.000162948220162,0.0014344824050262,0.039787828460471,0.0204802413475963,265.1499552656616,0.3076923076923077,4.0,0.5085657386959191,0.2639112377054087,0.2480884507502748,0.0164969637346795,0.0182694594582155,0.0265198962007474,0.0015189220196077,0.039787828460471,0.0188999542807164,9.678158496512031,0.3076923076923077,4.0,7.393051429166222
ktnP3,1,323,0.4,0.002892619810175,0.0947288828115083,0.0024472485898696,0.0531481178375871,68.6376792325324,0.2285714285714285,4.571428571428571,0.7126134534476933,0.2425795253392852,0.1323993285104903,0.0001146693439347,0.0098413121342576,0.0022908482751977,0.0531481178375871,0.050630322373714,1928.7583596632144,0.2285714285714285,4.571428571428571,0.0892796140750083,0.0281689348968112,2.054201932293414,0.0440549326948245,0.0009657419924587,7.321128135574887e-05,0.0022070433518182,0.0531481178375871,0.0437823297327845,262.49040061801867,0.2285714285714285,4.571428571428571,0.6677658898178026,0.2563034249306766,0.2353095155949566,0.0198392645081092,0.038087020002144,0.0183040542854092,0.0025651672691722,0.0531481178375871,0.0380108865938139,9.96384278713042,0.2285714285714285,4.571428571428571,5.194726139162192
ktnP3,1,329,0.3333333333333333,0.0029158603949767,0.065556091025323,0.0028494906683729,0.0569832310439142,66.52738511488553,0.2238095238095238,4.476190476190476,0.6955593531637495,0.2284147999359677,0.0942292661402265,0.0001088963076524,0.0011500768617688,0.0026070436803984,0.0569832310439142,0.0580081199224425,2081.930575152118,0.2238095238095238,4.476190476190476,0.0746133879634342,0.0220881658232085,2.760012740679238,0.0349387735964422,0.0009782694286358,4.4645355101587854e-05,0.0032656344348875,0.0569832310439142,0.0729314397925513,263.40098906842337,0.2238095238095238,4.476190476190476,0.6120172015388055,0.2147688187012797,0.2044787129763178,0.0201208327815106,0.0649925695347404,0.0119256499411392,0.0030043718129052,0.0569832310439142,0.0628844849654372,9.5735597182528,0.2238095238095238,4.476190476190476,5.487385373446234
ktnP3,1,335,0.3333333333333333,0.0029670692399318,0.0522312346525225,0.0028090870588055,0.0575112683294487,67.90284231162751,0.2077922077922077,4.363636363636363,0.6705000498665344,0.1959025364549647,0.0813105112525363,0.000106023827536,0.0006064756119303,0.0023175721024151,0.0575112683294487,0.0661190827199787,2231.48286475214,0.2077922077922077,4.363636363636363,0.0749260043198131,0.0197734640801642,2.0546412308984348,0.0289528379055235,0.0009646380603137,0.0014905267163187,0.0024063101961565,0.0575112683294487,0.0813097775707199,283.4971686614769,0.2077922077922077,4.363636363636363,0.5943799340895344,0.1538010531893153,0.220118786156297,0.0211980924587616,0.0411172488333976,0.1803935756821126,0.0030858680319375,0.0575112683294487,0.0406791052934979,9.072458461451644,0.2077922077922077,4.363636363636363,4.659626435573855
ktnP3,1,346,0.6666666666666666,0.0025581010930513,0.067681020714036,0.0017442182224205,0.0427424623297533,62.65379259113836,0.3047619047619047,4.266666666666667,0.9958268769607584,0.1767004578118859,0.2367140820925985,0.0001036184206462,0.0046487534675702,0.0017804518654584,0.0427424623297533,0.0267857605006812,1739.740303918212,0.3047619047619047,4.266666666666667,0.0749253174087234,0.0378586973490481,0.9727197951181292,0.0692048601573602,0.0007581778795955,2.6033689068287685e-05,0.0012563444981424,0.0427424623297533,0.0118031782606899,267.6446297751763,0.3047619047619047,4.266666666666667,0.5495587868962545,0.3472756192817098,0.3399276454750433,0.0163437689570016,0.0116272343294342,0.012694643842619,0.0014804044085284,0.0427424623297533,0.0113550068206213,9.898261653049303,0.3047619047619047,4.266666666666667,7.235425427283515
ktnP3,1,350,0.3333333333333333,0.0030278967047431,0.1089859487391076,0.002799334382015,0.0574838145368052,69.46837688455358,0.2164502164502164,4.545454545454546,0.7027720164323957,0.2588885719953484,0.1121507601901815,0.0001182672184864,0.0079211865941631,0.0023794196585766,0.0574838145368052,0.0578028251016842,1981.944652166304,0.2164502164502164,4.545454545454546,0.0979857780951597,0.0302246067387076,2.020929514968677,0.0348620495508397,0.0009816986415002,2.030619568389485e-05,0.0021512442045861,0.0574838145368052,0.0530441993582249,259.5671770402318,0.2164502164502164,4.545454545454546,0.694585270761189,0.2269080509478857,0.1918757609418555,0.0207056690438601,0.0393820462296018,0.0167487394114725,0.0029890787881598,0.0574838145368052,0.039023334227841,10.219544932194708,0.2164502164502164,4.545454545454546,4.652953936895357
ktnP3,1,351,0.6666666666666666,0.0025131376487985,0.0569034244723703,0.0017495273638402,0.0427388972164419,61.24550057785405,0.3047619047619047,4.266666666666667,1.0858024982144672,0.1504637899949754,0.1973231717496291,9.548209911040028e-05,0.0001820146634378,0.0017697579844177,0.0427388972164419,0.0268692882647384,1857.5267923296703,0.3047619047619047,4.266666666666667,0.068077342091326,0.0373309791724136,0.8321583283060072,0.061835301476298,0.0007040705481968,5.714257235822892e-07,0.0012066279435954,0.0427388972164419,0.0119886591384908,275.70979480544315,0.3047619047619047,4.266666666666667,0.5238943837981536,0.3207302898960303,0.3714668718669776,0.0164581507983725,0.0245221324393327,0.0572910950226146,0.001476359260782,0.0427388972164419,0.0246920315512751,9.356022203191298,0.3047619047619047,4.266666666666667,7.49556767838975
