plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
ktnP1,1,3680,5.0,5.0,0.4,0.0025153942309277,0.0087372025564161,0.0514633050661169,0.0019253434828206,0.0440944857632243,0.0420115633851559,0.0244190687673446,0.0079886499899572,68.2884942671711,39.0,181.50237593698563,0.2549019607843137,4.333333333333333,2.2549019607843137,0.7617797419503455,5.0,0.1770281447004668,0.1670152919412786,9.402072214495366e-05,0.0001001219806209,0.0017620005094151,0.0440944857632243,0.0372851929776908,0.0244190687673446,2062.634133298743,39.0,181.50237593698563,0.2549019607843137,4.333333333333333,0.0769936531548013,0.0269279759371746,5.0,1.1173173474762843,0.0305216638876137,0.000746669915529,0.0680591801895492,5.639131285032698e-07,0.0012112821255184,0.0440944857632243,0.0296886508955903,0.0244190687673446,0.0680591801895492,288.83724730855926,39.0,181.50237593698563,0.2549019607843137,4.333333333333333,0.5792943308125232,0.1955477429717763,5.0,0.8555053685435456,0.1622971491163904,0.0003869011279456,0.0006475285991797,0.0344431834734218,0.002082180265296,0.0440944857632243,0.0475439033319821,0.0244190687673446,0.0006475285991797,487.5173008203343,39.0,181.50237593698563,0.2549019607843137,4.333333333333333,0.3241747068408444,0.1149797897474882
ktnP1,1,3681,5.0,5.0,0.5,0.0025663304140452,0.0110760927563299,0.0565820123230388,0.0018981343902183,0.0442776555017292,0.0370017655258471,0.0249279990839646,0.0128860426480546,71.24769397269426,35.0,170.92565588008324,0.2916666666666667,4.375,2.125,1.0639301844812534,5.0,0.2437688645735665,0.2591355253940633,0.0001042183898029,0.0143244444246416,0.0021206306450582,0.0442776555017292,0.0413393962404403,0.0249279990839646,1918.5095297292005,35.0,170.92565588008324,0.2916666666666667,4.375,0.0857448013050398,0.0433794842971833,5.0,1.3953934650039228,0.0392372305227379,0.0008066106952696,0.0228793438376861,4.1717625745121576e-08,0.0015197933418793,0.0442776555017292,0.0276234050274548,0.0249279990839646,0.0228793438376861,276.914792292182,35.0,170.92565588008324,0.2916666666666667,4.375,0.6184448046838712,0.3366305732133436,5.0,0.8934026902099729,0.2093064052806276,0.0003968216685444,0.0002648980633008,0.0018973756897724,0.0021621159344216,0.0442776555017292,0.0438073545393155,0.0249279990839646,0.0002648980633008,510.3256899920576,35.0,170.92565588008324,0.2916666666666667,4.375,0.3009992269519824,0.1532147849364628
ktnP1,1,3686,7.0,7.0,0.3333333333333333,0.0027223462623724,0.0431168924152366,0.0769010024030025,0.0025448231117809,0.0544739733199806,0.0573362956996949,0.0475194791655794,0.0450690998005202,71.48267239296676,49.0,255.0511853028936,0.2121212121212121,4.454545454545454,2.4025974025974026,0.6365804674531146,7.0,0.338526971308372,0.1733491169948909,0.0001098747671492,0.0021771219530699,0.0026642414146334,0.0544739733199806,0.0626708162176995,0.0475194791655794,1851.653877942321,49.0,255.0511853028936,0.2121212121212121,4.454545454545454,0.1048515562672974,0.0293555149321506,7.0,2.8478349449332865,0.0277603075484541,0.0009295398704666,0.0062201989678786,7.353737402656871e-09,0.0026112391148442,0.0544739733199806,0.0630798176001427,0.0475194791655794,0.0062201989678786,246.0671645715265,49.0,255.0511853028936,0.2121212121212121,4.454545454545454,0.7373844311900155,0.2390761838225352,7.0,1.1277632581084471,0.1397520587623274,0.0004121325539846,0.0314934364146537,0.0447097477514427,0.0025541057107021,0.0544739733199806,0.057871578659306,0.0475194791655794,0.0314934364146537,520.6544490538018,49.0,255.0511853028936,0.2121212121212121,4.454545454545454,0.3607022222052486,0.0975643681612075
ktnP1,1,3715,7.0,7.0,0.3333333333333333,0.0028605081345119,0.1245920432758814,0.0917247009384734,0.0025119456560887,0.0555201887164984,0.0758240303045872,0.1135269478798294,0.1228714572472495,76.99257409257409,54.0,280.34760474073465,0.1956521739130435,4.5,2.5072463768115942,0.5913460822161132,7.0,0.2750583956116002,0.142769642087029,0.0001101983405113,0.0230768314504057,0.0023803761806271,0.0555201887164984,0.0737112380904632,0.1135269478798294,2191.574100832136,54.0,280.34760474073465,0.1956521739130435,4.5,0.0942280312905811,0.022631914818895,7.0,2.6125112543966864,0.0251459425227461,0.0009607080326191,0.0278927849616388,2.2040695148183352e-05,0.0024648864078862,0.0555201887164984,0.0876110882820225,0.1135269478798294,0.0278927849616388,276.70089230206673,54.0,280.34760474073465,0.1956521739130435,4.5,0.6840363926248877,0.1577267830191422,7.0,0.9822650860994556,0.1253065893265784,0.0004168373353706,0.1660812746502364,0.0003204347707623,0.002353936061532,0.0555201887164984,0.0690090296543397,0.1135269478798294,0.1660812746502364,604.4589091364301,54.0,280.34760474073465,0.1956521739130435,4.5,0.3418953820085745,0.0854045264984108
ktnP1,1,3719,5.0,5.0,0.5,0.0025101599275005,0.0068364080610072,0.0703873534273151,0.0018892106169992,0.046013141547689,0.0364128537931927,0.0219669559038661,0.0057912664315772,69.02450360097451,41.0,205.33799179606407,0.239766081871345,4.315789473684211,2.2748538011695905,0.7504394380958395,5.0,0.2896320748720434,0.2904417644356735,0.0001043457603094,0.0007006187234478,0.0023612274986353,0.046013141547689,0.0457434877670458,0.0219669559038661,1819.9512763971013,41.0,205.33799179606407,0.239766081871345,4.315789473684211,0.0977471880457718,0.0332807560217041,5.0,1.811887650774037,0.0437342199045597,0.0008498199925439,0.0006573396385613,2.281670528579514e-05,0.0016547887377674,0.046013141547689,0.0330486744866083,0.0219669559038661,0.0006573396385613,249.0257789730605,41.0,205.33799179606407,0.239766081871345,4.315789473684211,0.6822907627927322,0.2553358902307698,5.0,0.9535250364421834,0.2246620710953904,0.0003899002755206,0.0040421482251829,0.0018097545037891,0.0021737347233841,0.046013141547689,0.0421067708247428,0.0219669559038661,0.0040421482251829,523.8778628219733,41.0,205.33799179606407,0.239766081871345,4.315789473684211,0.3453788449138503,0.1188276541684218
ktnP1,1,3723,5.0,5.0,0.5,0.0026338310638049,0.0190589462067721,0.074455313550262,0.0018798472337699,0.0460686496230172,0.0427914244561988,0.0358823111465902,0.0224102509958288,74.51584249084253,41.0,205.37927493003545,0.239766081871345,4.315789473684211,2.2690058479532165,0.7537025625818976,5.0,0.1947458689825963,0.2006031647234879,0.0001005089642287,0.0198452879688594,0.0018342426937505,0.0460686496230172,0.0431998193231185,0.0358823111465902,2176.9547495576035,41.0,205.37927493003545,0.239766081871345,4.315789473684211,0.0759182327882438,0.0243483198514688,5.0,1.334210443109343,0.0355119045407182,0.0008155608143264,0.0331515020701293,2.6779299423413384e-06,0.0014246901582157,0.0460686496230172,0.0347050911783171,0.0358823111465902,0.0331515020701293,285.3383116889652,41.0,205.37927493003545,0.239766081871345,4.315789473684211,0.617103788436646,0.2134015462270186,5.0,0.7908169234003544,0.1871466439723849,0.0003921879027227,0.0004120636540235,0.0004707058584424,0.0019868664851407,0.0460686496230172,0.0460808788713029,0.0358823111465902,0.0004120636540235,566.347724636853,41.0,205.37927493003545,0.239766081871345,4.315789473684211,0.2965488439031336,0.1006412494383003
ktnP1,1,3727,7.0,7.0,0.3333333333333333,0.0028545536225911,0.0542870187979095,0.0933927321149696,0.0025364280081914,0.0549111461538773,0.0663360878974896,0.0677731721707851,0.0578798200520125,75.78957708957711,51.0,267.30682574704906,0.2015810276679842,4.434782608695652,2.4268774703557314,0.6294581034485429,7.0,0.2565715744782898,0.1328256393557937,0.0001078892299729,0.0286415849904917,0.0023039607206066,0.0549111461538773,0.062474952200649,0.0677731721707851,2264.693277441401,51.0,267.30682574704906,0.2015810276679842,4.434782608695652,0.0819168141463962,0.0210548340866952,7.0,2.443598598429116,0.0257564820020567,0.000937596805663,0.0521260522339736,1.7427370162881846e-06,0.0024045793987282,0.0549111461538773,0.0680046489591702,0.0677731721707851,0.0521260522339736,285.734786369117,51.0,267.30682574704906,0.2015810276679842,4.434782608695652,0.68476395085535,0.1818379990456131,7.0,0.9242675982172314,0.1184131548646764,0.0004123434080214,0.0699428997507996,0.0007740136966032,0.0022589636321121,0.0549111461538773,0.0608213668017227,0.0677731721707851,0.0699428997507996,605.1508089239877,51.0,267.30682574704906,0.2015810276679842,4.434782608695652,0.3129926766327571,0.0858560586443527
ktnP1,1,3734,6.0,6.0,0.4,0.002717615811547,0.049599995586674,0.0658328860694023,0.0022076038000735,0.0497041183441769,0.0536273121718879,0.0574897662374187,0.0467162067681307,73.42644300144319,44.0,219.9862323897613,0.231578947368421,4.4,2.347368421052632,0.7250508947817376,6.0,0.2414161178988056,0.1683383235315342,0.00010589453065,0.0114517515904465,0.0021459306704913,0.0497041183441769,0.054543585944883,0.0574897662374187,2036.883837282037,44.0,219.9862323897613,0.231578947368421,4.4,0.0874995936913858,0.028097948378531,6.0,2.7094960099408967,0.0323853613324248,0.0009379388902519,0.0109589309891489,3.3983908837578795e-08,0.0026220454699659,0.0497041183441769,0.0652277850763669,0.0574897662374187,0.0109589309891489,283.2909184004109,44.0,219.9862323897613,0.231578947368421,4.4,0.6597359484813617,0.2248772597142032,6.0,0.8661673605564302,0.1449154199894238,0.0003992887921982,0.1189294193826894,0.002249745141636,0.0021268671528617,0.0497041183441769,0.051262394556516,0.0574897662374187,0.1189294193826894,579.546893632618,44.0,219.9862323897613,0.231578947368421,4.4,0.319114323719926,0.1004681759322002
ktnP1,1,3737,6.0,6.0,0.4,0.0026941506399789,0.0604030620785813,0.0623088275048013,0.0022051958736526,0.0501278301919605,0.0532098922325964,0.0605530416471514,0.0589987316366776,72.71057104660068,46.0,230.6727460644732,0.219047619047619,4.380952380952381,2.4047619047619047,0.7240563964907802,6.0,0.2015118757149858,0.14373794197477,0.0001009525723207,0.0064386092193745,0.0018997428993994,0.0501278301919605,0.049064148558495,0.0605530416471514,2112.660300676242,46.0,230.6727460644732,0.219047619047619,4.380952380952381,0.0824411597610569,0.0264496069839892,6.0,2.1601834880666217,0.027921036516259,0.000885871455939,0.1193512940760944,6.2898337013036916e-09,0.0022037949891601,0.0501278301919605,0.0541527584717758,0.0605530416471514,0.1193512940760944,294.92394247267026,46.0,230.6727460644732,0.219047619047619,4.380952380952381,0.6330918841160429,0.2049884886401927,6.0,0.7799045555181287,0.1324616952212518,0.0003906620394541,0.0546769224731668,0.0027385298389013,0.0019728756377962,0.0501278301919605,0.0505257638942773,0.0605530416471514,0.0546769224731668,560.9038354135702,46.0,230.6727460644732,0.219047619047619,4.380952380952381,0.3185908517166572,0.0980497425444413
ktnP1,1,3739,7.0,7.0,0.3333333333333333,0.0028044623394789,0.0623019086150265,0.0991941235109437,0.0025424383443987,0.0551476533207116,0.0632993451917552,0.0609266539192117,0.0686242507880943,75.26523060273065,52.0,276.36533940992604,0.2055335968379446,4.521739130434782,2.4229249011857705,0.6715510757232025,7.0,0.26392403456115,0.1364240866555636,0.0001063990319883,0.0003636971633466,0.0024427496742348,0.0551476533207116,0.0614821560377381,0.0609266539192117,2175.1473300687703,52.0,276.36533940992604,0.2055335968379446,4.521739130434782,0.0883655303867867,0.026747712549228,7.0,3.766546955047559,0.0306734133253151,0.0009738240064172,0.0250966387379078,8.748344694303826e-05,0.003039813015503,0.0551476533207116,0.0756706051473521,0.0609266539192117,0.0250966387379078,290.84086592756233,52.0,276.36533940992604,0.2055335968379446,4.521739130434782,0.6512064885431161,0.2151132387838354,7.0,0.9628383074114428,0.1231154872617506,0.0004084166954908,0.0598963954241312,0.0026222929634367,0.0023171803935332,0.0551476533207116,0.0585382970586961,0.0609266539192117,0.0598963954241312,594.6236587595531,52.0,276.36533940992604,0.2055335968379446,4.521739130434782,0.3291401994236439,0.0950132476854036
ktnP1,1,3740,7.0,7.0,0.3333333333333333,0.002712259319553,0.0284067379790838,0.0592077436979308,0.0025570275815927,0.0528523936754232,0.058010494182149,0.0471266265323236,0.0253353060594011,69.90834394363837,43.0,218.1144276591097,0.2514619883040935,4.526315789473684,2.2748538011695905,0.8272396868683468,7.0,0.2603377452848156,0.1346672188712656,0.0001036657127981,0.0050940029357073,0.002406858116284,0.0528523936754232,0.0560633356923082,0.0471266265323236,1996.0953203319448,43.0,218.1144276591097,0.2514619883040935,4.526315789473684,0.0784875433425064,0.0291511953508444,7.0,2.7474467842410566,0.0245044385664255,0.0009035590534472,0.0193473696603418,2.592417962552574e-09,0.0028462850414256,0.0528523936754232,0.0633674329988848,0.0471266265323236,0.0193473696603418,273.1524888274387,43.0,218.1144276591097,0.2514619883040935,4.526315789473684,0.5865695056399091,0.2466753798238566,7.0,0.955695560591844,0.1206715085650829,0.0003974878989922,0.0311696721150638,0.0043448693458697,0.0023679030191167,0.0528523936754232,0.0559385646629822,0.0471266265323236,0.0311696721150638,542.8192058612821,43.0,218.1144276591097,0.2514619883040935,4.526315789473684,0.2971378818774627,0.1110042470074129
ktnP1,1,3745,5.0,5.0,0.5,0.0025585545927641,0.0089646843320774,0.0550638099220525,0.0018952861343321,0.0449911391227735,0.0372406473929129,0.0226031640095156,0.0111524193610927,70.32791930291958,40.0,202.85084758223184,0.261437908496732,4.444444444444445,2.215686274509804,0.8327815069430571,5.0,0.2349701318026678,0.239763500484383,0.0001037571893401,0.0315304607874775,0.0020112555882051,0.0449911391227735,0.0425160768641886,0.0226031640095156,1926.062571379628,40.0,202.85084758223184,0.261437908496732,4.444444444444445,0.0915437222715863,0.0359150703479206,5.0,1.612006050491184,0.0414827445136739,0.0008290631462282,0.0039832819888939,1.312148764313073e-07,0.0017018576709526,0.0449911391227735,0.0306194094260307,0.0226031640095156,0.0039832819888939,263.5452246777123,40.0,202.85084758223184,0.261437908496732,4.444444444444445,0.6444707139317896,0.26598864895024,5.0,0.8196608709928519,0.1978939214169382,0.0003911701203335,0.005749269077566,0.0008170216533718,0.0019695810123538,0.0449911391227735,0.0423858639450503,0.0226031640095156,0.005749269077566,516.1651876940047,40.0,202.85084758223184,0.261437908496732,4.444444444444445,0.3287030090958948,0.1330944920548751
ktnP1,1,3747,5.0,5.0,0.5,0.0025939216171012,0.0184895431630721,0.0711404050130759,0.0018938457905243,0.0459556592293589,0.040741396573284,0.0286073811950688,0.0192896767524506,72.03639277389298,43.0,217.07853165697315,0.2263157894736842,4.3,2.3263157894736843,0.7122573247642112,5.0,0.1767290005567323,0.1786258317662782,9.672509875269413e-05,0.0001153201320622,0.0018017179196023,0.0459556592293589,0.0407529828742441,0.0286073811950688,2105.9895192899985,43.0,217.07853165697315,0.2263157894736842,4.3,0.0775245193550103,0.0244655579667424,5.0,1.4082995495099118,0.0351648093442202,0.000816016384212,0.0368404528775778,1.447899163153675e-05,0.001431239876974,0.0459556592293589,0.0332198149928353,0.0286073811950688,0.0368404528775778,292.8194675524976,43.0,217.07853165697315,0.2263157894736842,4.3,0.5941463429246154,0.2021150188626146,5.0,0.7673174025952866,0.1785043418653923,0.0003874341902638,0.0153640876714479,0.0042055761636848,0.0019352756167803,0.0459556592293589,0.0452878083125348,0.0286073811950688,0.0153640876714479,556.2071635529069,43.0,217.07853165697315,0.2263157894736842,4.3,0.3143036389439958,0.0960706467584631
ktnP1,1,3748,6.0,6.0,0.4,0.0027239011891952,0.0251742674233297,0.0818370337850435,0.0022283607675098,0.0496553122417742,0.0510970385436772,0.0362600764706184,0.0292196676233735,73.22300477300496,44.0,221.9069464924568,0.231578947368421,4.4,2.3421052631578947,0.721712507974929,6.0,0.1936351558647864,0.1455855571862567,9.988045189583596e-05,0.0002756500051811,0.0019352694622087,0.0496553122417742,0.0451137437923873,0.0362600764706184,2190.964985114436,44.0,221.9069464924568,0.231578947368421,4.4,0.0813301801809364,0.0252424541771135,6.0,1.483480393482223,0.0284799937043473,0.0008376960577627,0.0909777681847615,7.372629347428558e-05,0.0014923556233645,0.0496553122417742,0.0410089194775663,0.0362600764706184,0.0909777681847615,302.488263656516,44.0,221.9069464924568,0.231578947368421,4.4,0.6146063903334112,0.1991617749130496,6.0,0.8895555440818984,0.1473243406915693,0.0004017554405766,0.0124305868963758,0.0028103494146333,0.002219061252086,0.0496553122417742,0.0513262809183543,0.0362600764706184,0.0124305868963758,567.9729795531391,44.0,221.9069464924568,0.231578947368421,4.4,0.3163709598787912,0.0973912597901534
ktnP1,1,3754,5.0,5.0,0.5,0.0024724376266008,0.0051057693169481,0.0640941512884942,0.0019038567190628,0.0448372390160175,0.0323064752424413,0.0161235340236414,0.0047009324583019,67.7094242358952,37.0,185.0304653228561,0.2720588235294117,4.352941176470588,2.1544117647058822,0.8225949508839947,5.0,0.3102458538044288,0.2999769215050444,0.0001041537850572,0.0008839105187787,0.0025148071718865,0.0448372390160175,0.0433193474784861,0.0161235340236414,1754.293263058081,37.0,185.0304653228561,0.2720588235294117,4.352941176470588,0.0923190539499536,0.0359513880321213,5.0,2.4474775855736235,0.0440531903649238,0.0008611975924324,0.0017365539705276,1.905633413377624e-05,0.002229218110921,0.0448372390160175,0.0358094733072265,0.0161235340236414,0.0017365539705276,257.00633373090216,37.0,185.0304653228561,0.2720588235294117,4.352941176470588,0.6418158443277259,0.2966672745984101,5.0,1.0157665034870178,0.2387970381011379,0.0003897175691608,0.0057983242744736,0.0014615953648445,0.0023134757535076,0.0448372390160175,0.039722872340758,0.0161235340236414,0.0057983242744736,494.9344857178097,37.0,185.0304653228561,0.2720588235294117,4.352941176470588,0.3239920951266881,0.1281774690027792
ktnP1,1,3759,5.0,5.0,0.5,0.002500939098072,0.0112192499630211,0.0486437195261869,0.001896226898308,0.0455662269774349,0.037724446039466,0.0228237600987498,0.010754085331697,68.41787003845874,41.0,204.19517844073863,0.239766081871345,4.315789473684211,2.2748538011695905,0.7825904383236728,5.0,0.2125617072916927,0.2291676742827171,9.999709708465296e-05,0.0576610926274716,0.0018044037039276,0.0455662269774349,0.0389356732705603,0.0228237600987498,1795.3347549331106,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.0968337086271779,0.0353639024782717,5.0,1.235158607300915,0.0388073618227468,0.0007677136586192,0.0396758432588348,3.976584559504738e-06,0.0012158702592277,0.0455662269774349,0.0245488333761171,0.0228237600987498,0.0396758432588348,263.7611249242168,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.6434038787237139,0.2411645423250752,5.0,0.8160681916972986,0.1975114464011958,0.0003822398060208,0.0,0.0002219715983062,0.0019529980965676,0.0455662269774349,0.0419963892384302,0.0228237600987498,0.0,482.5267156512628,41.0,204.19517844073863,0.239766081871345,4.315789473684211,0.3373954433593293,0.1283132067208797
