plant,time point,dividing parent cell,parent neighbor,clustering coefficient,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,weighted node degree.3,clustering coefficient.3,eigenvector centrality.3,page rank.3,abs graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3,clustering coefficient.1.1,information centrality.1.1,eigenvector centrality.1.1,page rank.1.1,harmonic centrality.1.1,size on 2 neighborhood.1.1,estrada index on 2 neighborhood.1.1,abs graph density on 2 neighborhood.1.1,rel graph density on 2 neighborhood.1.1,avg path length on 2 neighborhood.1.1,algebraic connectivity on 2 neighborhood.1.1,weighted node degree.1.2,clustering coefficient.1.2,information centrality.1.2,eigenvector centrality.1.2,page rank.1.2,current flow betweenness centrality.1.2,size on 2 neighborhood.1.2,estrada index on 2 neighborhood.1.2,abs graph density on 2 neighborhood.1.2,rel graph density on 2 neighborhood.1.2,avg path length on 2 neighborhood.1.2,algebraic connectivity on 2 neighborhood.1.2,weighted node degree.1.3,clustering coefficient.1.3,information centrality.1.3,eigenvector centrality.1.3,page rank.1.3,current flow betweenness centrality.1.3,size on 2 neighborhood.1.3,estrada index on 2 neighborhood.1.3,abs graph density on 2 neighborhood.1.3,rel graph density on 2 neighborhood.1.3,avg path length on 2 neighborhood.1.3,algebraic connectivity on 2 neighborhood.1.3,weighted node degree.1.4,clustering coefficient.1.4,information centrality.1.4,eigenvector centrality.1.4,page rank.1.4,size on 2 neighborhood.1.4,estrada index on 2 neighborhood.1.4,abs graph density on 2 neighborhood.1.4,rel graph density on 2 neighborhood.1.4,avg path length on 2 neighborhood.1.4,algebraic connectivity on 2 neighborhood.1.4
P6,0,1157,1192,0.0666666666666667,0.0062111801242235,0.0464077200158977,-0.015295325170489,0.0342556358675161,-8.292397126245105e-06,-0.000266539418071,-0.0003966573292545,0.0062111801242235,0.0005509710462717,0.0019733236999098,-0.6373172573764267,0.0036700113144177,-0.0001555710735216,0.0034021373395203,-0.0013858247996523,0.0062111801242235,-0.0006377406928835,0.0037741391331937,-0.0691391185840558,0.0250345042482765,-0.0014662339690192,-0.0003687384975573,0.0062111801242235,0.0048665831063227,0.0058797735797517,0.3333333333333333,0.0060338189474954,0.1237117209198202,0.0048284251343652,53.64772727272743,51.0,258.8787986267766,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6370328898373139,0.1678032369596129,0.1458466558709508,0.0001754421891347,0.0004747450593371,0.0040567938257506,0.0827502458964445,51.0,258.8787986267766,0.2015810276679842,4.434782608695652,0.0653804351868349,0.0168505255880194,2.449611249227144,0.0265284821691389,0.0017487941156851,0.0023237530561817,0.0053650148616468,0.1017039315076158,51.0,258.8787986267766,0.2015810276679842,4.434782608695652,0.556449911965983,0.1525638321285003,0.8028409355394465,0.097798989709468,0.0007849070214073,0.0023098496781083,0.004263231731593,51.0,258.8787986267766,0.2015810276679842,4.434782608695652,0.2924103329919789,0.0782737425099318
P6,1,1362,1290,0.1666666666666666,0.0352167182662538,0.0786598143943839,-0.0142315157747769,0.1350081805318126,-5.813990582481432e-06,-0.0030927220888584,-0.0004513357632197,0.0352167182662538,-0.0026011970852543,0.0032476839996155,-1.3782593925650055,0.0095221011069036,-0.0002587368842767,-6.127245899722364e-05,-0.0030787579372376,0.0352167182662538,-0.0185684713132257,0.0281616345350613,-0.1570281312883881,0.0720077972875286,0.0001421118558328,-0.0007874559187817,0.0352167182662538,-0.0224776647195715,0.0180843279019843,0.3333333333333333,0.0061121748050684,0.0798897701855664,0.0052866131349954,47.00598568098588,45.0,227.70177996969545,0.2368421052631578,4.5,2.336842105263158,0.7891285040417982,0.1887462701720325,0.1802076929323026,0.0001797991033309,0.0104515562271176,0.0048715448740269,0.0719531389878683,45.0,227.70177996969545,0.2368421052631578,4.5,0.063974227727276,0.0223302983271387,2.651643122116329,0.0200312052841862,0.0017619315216478,6.691190175597528e-05,0.0066002718912015,0.0864161060491456,45.0,227.70177996969545,0.2368421052631578,4.5,0.5254151076393977,0.1898067449601122,0.8836660083881733,0.1336736191492952,0.0007943493192806,0.0024801238224694,0.0049784401978464,45.0,227.70177996969545,0.2368421052631578,4.5,0.2950375460536383,0.0949751538779865
P6,1,1362,1342,0.0666666666666667,-0.0052631578947368,-0.0766973862121861,-0.0204469825009353,0.0319660299684138,-1.2808668002826126e-05,-0.0068017556675734,-0.0002483565235261,-0.0052631578947368,-0.0007850632145999,-0.0026240955603616,-1.046091459167887,0.0017139247002123,-0.0001782250914012,-4.662257178200644e-05,-0.0020878822847588,-0.0052631578947368,0.0093995394423277,-0.0275268567048506,-0.0627696970156108,0.0268439436463041,-0.0007870341518519,-0.0002539842923114,-0.0052631578947368,0.0041244847531094,-0.0071953563186535,0.3333333333333333,0.0061121748050684,0.0798897701855664,0.0052866131349954,47.00598568098588,45.0,227.70177996969545,0.2368421052631578,4.5,2.336842105263158,0.7891285040417982,0.1887462701720325,0.1802076929323026,0.0001797991033309,0.0104515562271176,0.0048715448740269,0.0719531389878683,45.0,227.70177996969545,0.2368421052631578,4.5,0.063974227727276,0.0223302983271387,2.651643122116329,0.0200312052841862,0.0017619315216478,6.691190175597528e-05,0.0066002718912015,0.0864161060491456,45.0,227.70177996969545,0.2368421052631578,4.5,0.5254151076393977,0.1898067449601122,0.8836660083881733,0.1336736191492952,0.0007943493192806,0.0024801238224694,0.0049784401978464,45.0,227.70177996969545,0.2368421052631578,4.5,0.2950375460536383,0.0949751538779865
P6,1,1362,1343,0.0666666666666667,-0.0052631578947368,-0.0790764181906453,-0.016300604379211,0.0367678940682394,-7.069232118249517e-06,-0.0062748089095686,-0.0003456922179411,-0.0052631578947368,0.0010108712238342,-0.0009922101082567,-1.138532544787625,0.0021054661205019,-0.0001605826801929,-6.074674034413541e-05,-0.002483458687474,-0.0052631578947368,0.0214399053425413,0.0077310820297392,-0.0840152029820118,0.0215980973235995,-0.0002433575799029,-0.000396332931611,-0.0052631578947368,-0.0100617395386339,-0.0077172329863103,0.3333333333333333,0.0061121748050684,0.0798897701855664,0.0052866131349954,47.00598568098588,45.0,227.70177996969545,0.2368421052631578,4.5,2.336842105263158,0.7891285040417982,0.1887462701720325,0.1802076929323026,0.0001797991033309,0.0104515562271176,0.0048715448740269,0.0719531389878683,45.0,227.70177996969545,0.2368421052631578,4.5,0.063974227727276,0.0223302983271387,2.651643122116329,0.0200312052841862,0.0017619315216478,6.691190175597528e-05,0.0066002718912015,0.0864161060491456,45.0,227.70177996969545,0.2368421052631578,4.5,0.5254151076393977,0.1898067449601122,0.8836660083881733,0.1336736191492952,0.0007943493192806,0.0024801238224694,0.0049784401978464,45.0,227.70177996969545,0.2368421052631578,4.5,0.2950375460536383,0.0949751538779865
P6,1,1362,1647,0.0666666666666667,-0.0052631578947368,-0.0766973862121873,-0.0265701058158558,0.0301811912243896,-7.534299877274718e-06,0.0105677083107166,-0.0005550301226735,-0.0052631578947368,-0.0001799736564657,-0.0022766911020328,-1.2758920232439666,0.0025737392110077,-0.0002041265335207,0.0007178907056511,-0.0027428875524461,-0.0052631578947368,-0.0005590204039986,-0.0208211864915869,-0.0800387622650879,0.0264590529415195,7.099765625825623e-05,-0.0003923190694058,-0.0052631578947368,0.0012956540987328,-0.0061501183232518,0.3333333333333333,0.0061121748050684,0.0798897701855664,0.0052866131349954,47.00598568098588,45.0,227.70177996969545,0.2368421052631578,4.5,2.336842105263158,0.7891285040417982,0.1887462701720325,0.1802076929323026,0.0001797991033309,0.0104515562271176,0.0048715448740269,0.0719531389878683,45.0,227.70177996969545,0.2368421052631578,4.5,0.063974227727276,0.0223302983271387,2.651643122116329,0.0200312052841862,0.0017619315216478,6.691190175597528e-05,0.0066002718912015,0.0864161060491456,45.0,227.70177996969545,0.2368421052631578,4.5,0.5254151076393977,0.1898067449601122,0.8836660083881733,0.1336736191492952,0.0007943493192806,0.0024801238224694,0.0049784401978464,45.0,227.70177996969545,0.2368421052631578,4.5,0.2950375460536383,0.0949751538779865
P6,1,1362,1648,0.0666666666666667,-0.0052631578947368,-0.0766973862121846,-0.0018475777133072,0.0497830425080172,2.8674099005507423e-06,0.0129903870414714,-0.0002015774066747,-0.0052631578947368,0.0024911849919334,-0.0009772279786588,-0.191251662428868,0.0053013204075734,-1.1088724754691618e-05,5.2214012864673125e-05,-0.0005433310436959,-0.0052631578947368,0.0175510035439032,-0.0033145735992742,-0.080385172460478,0.0247528064699985,0.0008891966636763,-0.0004303193022269,-0.0052631578947368,-0.0028549914675929,-0.0054859135946836,0.3333333333333333,0.0061121748050684,0.0798897701855664,0.0052866131349954,47.00598568098588,45.0,227.70177996969545,0.2368421052631578,4.5,2.336842105263158,0.7891285040417982,0.1887462701720325,0.1802076929323026,0.0001797991033309,0.0104515562271176,0.0048715448740269,0.0719531389878683,45.0,227.70177996969545,0.2368421052631578,4.5,0.063974227727276,0.0223302983271387,2.651643122116329,0.0200312052841862,0.0017619315216478,6.691190175597528e-05,0.0066002718912015,0.0864161060491456,45.0,227.70177996969545,0.2368421052631578,4.5,0.5254151076393977,0.1898067449601122,0.8836660083881733,0.1336736191492952,0.0007943493192806,0.0024801238224694,0.0049784401978464,45.0,227.70177996969545,0.2368421052631578,4.5,0.2950375460536383,0.0949751538779865
P6,1,1362,1669,0.1666666666666666,0.0548245614035088,0.1837814094351405,-0.0023067023808281,0.1593316747642335,-2.1893476427297504e-06,0.0021020517687579,-0.0002397608565225,0.0548245614035088,-0.0046480919659992,0.0057500766500317,-1.3191438131886768,0.0139767979017039,-0.0002475385212742,-5.675510015803212e-05,-0.0029873125954491,0.0548245614035088,-0.0464324896672453,0.0595897100020774,-0.1187840875250231,0.0784726811009222,0.0004955377466926,-0.0006009590175906,0.0548245614035088,-0.0338235125365513,0.0320048262414899,0.3333333333333333,0.0061121748050684,0.0798897701855664,0.0052866131349954,47.00598568098588,45.0,227.70177996969545,0.2368421052631578,4.5,2.336842105263158,0.7891285040417982,0.1887462701720325,0.1802076929323026,0.0001797991033309,0.0104515562271176,0.0048715448740269,0.0719531389878683,45.0,227.70177996969545,0.2368421052631578,4.5,0.063974227727276,0.0223302983271387,2.651643122116329,0.0200312052841862,0.0017619315216478,6.691190175597528e-05,0.0066002718912015,0.0864161060491456,45.0,227.70177996969545,0.2368421052631578,4.5,0.5254151076393977,0.1898067449601122,0.8836660083881733,0.1336736191492952,0.0007943493192806,0.0024801238224694,0.0049784401978464,45.0,227.70177996969545,0.2368421052631578,4.5,0.2950375460536383,0.0949751538779865
P6,1,1408,1348,0.1142857142857143,0.0233954451345755,0.0535685736380582,0.004381678832362,0.0971427644203523,-2.313395250063788e-06,0.0024938454256732,-0.0001453179018562,0.0233954451345755,0.0035664981168721,0.0022036632060189,-0.1447876774680145,0.007914398109318,-4.969034020463076e-05,2.465472451838007e-09,-0.0005272541030341,0.0233954451345755,-0.0285500441150222,0.0175633489750682,-0.098952199552904,0.058179571578376,0.0055841641592221,-0.0005903650753152,0.0233954451345755,-0.0016844096087302,0.0123872793129187,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1368,0.2142857142857143,0.0764066496163682,0.1710032530451375,-0.0160696692657529,0.1621488794011274,-1.885089130649592e-05,-0.0003194107370779,-0.000281185686834,0.0764066496163682,-0.0096181564691903,0.0045312688922148,-0.9474003213672356,0.0123920048044621,-0.0003237459562873,-1.4054493817113145e-07,-0.002083015379866,0.0764066496163682,-0.0639612741366213,0.0838843203003609,-0.0876403266976825,0.1089691763811172,-0.0050809139303807,-0.0004099611768233,0.0764066496163682,-0.0468200639889422,0.0144478366423883,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1411,0.0476190476190476,0.0059288537549407,-0.0598220954122726,0.0135780251474054,0.0395457753408313,2.0424642237669628e-06,-0.000289454632884,0.0001845994269221,0.0059288537549407,0.0020247429829856,-0.0009773755290737,0.3361776935771936,0.0040059254548283,6.291990098225043e-05,1.574970943113187e-07,0.0005630056223541,0.0059288537549407,-0.0060440002623419,0.0160812179082326,0.0195535048416456,0.0262395027229733,0.010923241674757,1.0728669465298948e-05,0.0059288537549407,0.0002825264755929,-0.006436245297726,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1447,0.2142857142857143,0.0764066496163682,0.2400670655029732,-0.0327608584312305,0.1462461000710777,-2.4405217709040785e-05,-0.0014663501658813,-0.0005921057449477,0.0764066496163682,-0.0126567299885603,0.0059001156866622,-1.1659661225675402,0.0093455931765765,-0.0003891027370709,-2.009050979742811e-07,-0.0026174775726852,0.0764066496163682,-0.1042832749415449,0.0462722255824054,-0.1424406975838106,0.1038183033624655,-0.0054491946355714,-0.0006501480569613,0.0764066496163682,-0.0474417471205665,0.031329929484319,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1480,0.2142857142857143,0.0306636155606407,0.0876006992342289,-0.0341467569318068,0.1316342891451522,-1.7191307577153612e-05,-0.0016734109493672,-0.0007389604527995,0.0306636155606407,-0.0059710500543741,0.0024949866999709,-1.000175402866568,0.0101335561345017,-0.0002725560765543,-1.455266774193588e-07,-0.0023139401797504,0.0306636155606407,-0.0543661910328132,0.0175123348214928,-0.1732249598469631,0.0950327386243978,0.0011084465157886,-0.0008916026620965,0.0306636155606407,-0.0157855435498015,0.0136368986105361,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1516,0.0476190476190476,-0.003623188405797,-0.0656391809526731,-0.0254511514688667,0.0157829598217087,-1.3347719985386827e-05,-0.0019877423650203,-0.0003880067815732,-0.003623188405797,-0.0009194880255255,-0.0018431761340044,-0.5989902382481014,0.0003080499155739,-0.0001401463745745,-4.250528855791936e-08,-0.0013945582716782,-0.003623188405797,-0.0173120592266537,-0.0271705553476636,-0.0260056078813254,0.0240290939057578,-0.002556730012321,-4.164970766902792e-05,-0.003623188405797,0.0075884405987836,0.0007714330594595,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1561,0.1142857142857143,0.0121400338791642,0.0056849513558717,-0.0156395296851593,0.0741304906028781,-7.810693327751407e-06,0.0023744820464567,-0.0003903750793168,0.0121400338791642,0.0017172776966485,0.0005794990031027,-0.6352209971708116,0.005891103314357,-0.0001400852496434,2.360057903306335e-07,-0.0014855780903001,0.0121400338791642,-0.0193709888173239,0.0189981523743925,-0.0417630230524508,0.0524697161394884,-0.0038048949134668,-0.0002295374932018,0.0121400338791642,-0.0004872887651767,-0.0006031437406953,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,1,1408,1576,0.1142857142857143,0.0233954451345755,0.0161285227011733,-0.0127597917038594,0.0777907799126596,-5.4865180763625935e-06,0.002912701660366,-0.0004328501023356,0.0233954451345755,0.0008120605052098,0.0015164123155476,-0.4722672180231106,0.0054003292328559,-0.000116746804796,2.7527753100574294e-08,-0.0011851262355024,0.0233954451345755,-0.0385307037987766,0.0216461736963667,-0.0995734053710046,0.0519004914573924,-0.0001311519799888,-0.0005531202971694,0.0233954451345755,-0.0073112177076341,0.0052737083447102,0.2857142857142857,0.0066885713597967,0.1250036629011143,0.0058398939749324,51.95324675324687,54.0,280.0320506500749,0.1956521739130435,4.5,2.5,0.6397882181388439,0.1875183017915953,0.140303048948976,0.0001918343814205,0.0028968850649847,0.0046968660241089,0.0918316727177384,54.0,280.0320506500749,0.1956521739130435,4.5,0.0650990258739741,0.0176928905617881,2.260126210100161,0.0172118052305377,0.0018483001222682,3.800638412862778e-07,0.0057787860017139,0.1027562244080177,54.0,280.0320506500749,0.1956521739130435,4.5,0.5956780474728909,0.1528315644358812,0.8422296477537141,0.0974183689670919,0.0008513507483036,0.0097780132737989,0.0047842123699208,54.0,280.0320506500749,0.1956521739130435,4.5,0.2883472304667654,0.0768531849063555
P6,3,2311,2025,0.0999999999999999,0.0678571428571428,0.2349103847687972,-0.0217768176143974,0.0771158297181272,-1.8597235214027805e-05,-0.0037271741808683,-0.0010154786305715,0.0678571428571428,-0.0060011012745247,0.0051331066411269,-0.593130522392268,0.0015211738813126,-0.0004299220706655,-1.3379433498173475e-08,-0.0025072161966384,0.0678571428571428,-0.0514732556324927,0.0513729604629949,0.0379058114300563,0.0576735070817851,0.0068125152030285,0.0004109876475989,0.0678571428571428,-0.033686618250653,0.0285298556042596,0.4,0.0109813447428683,0.0898414694691351,0.0084574939773105,34.062301587301604,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,2.357142857142857,0.6911195373138848,0.153737321450055,0.2322202601834107,0.000277498337058,0.0472192574940716,0.0084763702630572,0.0883079362168084,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.0554589068041523,0.0171452398905046,1.673001947362072,0.0088348796470984,0.0028562257473919,2.1944187513655498e-08,0.0085454330952261,0.0905311382774001,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.4928399313127848,0.1639615144541595,0.7149349866509385,0.1713739180463108,0.0012922235126111,0.0534271896177041,0.0082108241472076,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.2608374761675476,0.0817040259305657
P6,3,2311,2094,-0.0666666666666667,-0.0222284961415396,-0.0647889375703405,0.0165372773756893,-0.0442422930822733,1.9300224495223065e-06,-0.0137045182975614,0.0009670855170597,-0.0222284961415396,0.0023476575476854,-0.0015529715744976,0.4048478950502812,-0.001784692163547,3.788978865355147e-05,-2.1384879837321172e-08,0.0021906958609342,-0.0222284961415396,0.0133745214049654,-0.0277840978212351,0.1084303150324537,-0.0280115385252737,-0.0044798212913224,0.001207972672417,-0.0222284961415396,0.0155706139117938,-0.0023302002337028,0.4,0.0109813447428683,0.0898414694691351,0.0084574939773105,34.062301587301604,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,2.357142857142857,0.6911195373138848,0.153737321450055,0.2322202601834107,0.000277498337058,0.0472192574940716,0.0084763702630572,0.0883079362168084,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.0554589068041523,0.0171452398905046,1.673001947362072,0.0088348796470984,0.0028562257473919,2.1944187513655498e-08,0.0085454330952261,0.0905311382774001,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.4928399313127848,0.1639615144541595,0.7149349866509385,0.1713739180463108,0.0012922235126111,0.0534271896177041,0.0082108241472076,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.2608374761675476,0.0817040259305657
P6,3,2311,2101,-0.0666666666666667,-0.0222284961415396,-0.0540866474765692,-0.0076055118768011,-0.0589417728400243,1.7877523873108757e-05,0.0254161325952191,-0.0006507371818122,-0.0222284961415396,0.0024924336889582,-0.0014694544056328,-0.1854036655038899,-0.0019352701442711,0.0001140274644063,-5.4891612887358065e-09,-0.0008956508129722,-0.0222284961415396,0.0170543198606229,-0.0138372019664682,0.0417632118017232,-0.0426408018559457,0.01682160883344,0.0002514530958079,-0.0222284961415396,0.0148915422905598,-0.0097546860408601,0.4,0.0109813447428683,0.0898414694691351,0.0084574939773105,34.062301587301604,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,2.357142857142857,0.6911195373138848,0.153737321450055,0.2322202601834107,0.000277498337058,0.0472192574940716,0.0084763702630572,0.0883079362168084,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.0554589068041523,0.0171452398905046,1.673001947362072,0.0088348796470984,0.0028562257473919,2.1944187513655498e-08,0.0085454330952261,0.0905311382774001,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.4928399313127848,0.1639615144541595,0.7149349866509385,0.1713739180463108,0.0012922235126111,0.0534271896177041,0.0082108241472076,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.2608374761675476,0.0817040259305657
P6,3,2311,2111,-0.0666666666666667,-0.0222284961415396,-0.0794012647458781,0.0177897215013754,-0.0439317352293477,2.633242359571428e-05,0.064487759902105,0.0004462378904065,-0.0222284961415396,0.0046529465010681,-0.0014775463256324,0.6800569945114678,-0.0010779500527359,0.0003567792793903,4.124137955627213e-07,0.0025533274476525,-0.0222284961415396,0.0420025257804397,0.0001306415339066,0.0900428026683648,-0.0428827053389901,0.0338595721247661,0.0006941221575853,-0.0222284961415396,0.0051107767670305,-0.0157967706130122,0.4,0.0109813447428683,0.0898414694691351,0.0084574939773105,34.062301587301604,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,2.357142857142857,0.6911195373138848,0.153737321450055,0.2322202601834107,0.000277498337058,0.0472192574940716,0.0084763702630572,0.0883079362168084,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.0554589068041523,0.0171452398905046,1.673001947362072,0.0088348796470984,0.0028562257473919,2.1944187513655498e-08,0.0085454330952261,0.0905311382774001,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.4928399313127848,0.1639615144541595,0.7149349866509385,0.1713739180463108,0.0012922235126111,0.0534271896177041,0.0082108241472076,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.2608374761675476,0.0817040259305657
P6,3,2311,2112,0.0999999999999999,0.0595238095238095,0.0703883575014516,-0.013997386494144,0.0813516615678748,-2.500453567558561e-05,-0.0201282466415753,-0.0003863522284124,0.0595238095238095,-0.0032884295553498,0.0021070908275212,-0.5255287031174678,0.0020914339340014,-0.0004016645381897,-2.08368636005481e-08,-0.0021840932538457,0.0595238095238095,-0.0174756747340412,0.0354268835200742,-0.013730981134097,0.0499809462201882,-0.0108904086646814,0.000129343117149,0.0595238095238095,-0.0188358951207682,0.0035552795628459,0.4,0.0109813447428683,0.0898414694691351,0.0084574939773105,34.062301587301604,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,2.357142857142857,0.6911195373138848,0.153737321450055,0.2322202601834107,0.000277498337058,0.0472192574940716,0.0084763702630572,0.0883079362168084,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.0554589068041523,0.0171452398905046,1.673001947362072,0.0088348796470984,0.0028562257473919,2.1944187513655498e-08,0.0085454330952261,0.0905311382774001,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.4928399313127848,0.1639615144541595,0.7149349866509385,0.1713739180463108,0.0012922235126111,0.0534271896177041,0.0082108241472076,47.0,242.70457664560752,0.2238095238095238,4.476190476190476,0.2608374761675476,0.0817040259305657
