degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist,degree topologyArea topologyArea,clustering coefficient topologyArea topologyArea,information centrality topologyArea topologyArea,betweenness centrality topologyArea topologyArea,eigenvector centrality topologyArea topologyArea,page rank topologyArea topologyArea,katz centrality topologyArea topologyArea,current flow betweenness centrality topologyArea topologyArea,communicability betweenness centrality topologyArea topologyArea,load centrality topologyArea topologyArea,harmonic centrality topologyArea topologyArea,size on 2 neighborhood topologyArea topologyArea,estrada index on 2 neighborhood topologyArea topologyArea,abs graph density on 2 neighborhood topologyArea topologyArea,rel graph density on 2 neighborhood topologyArea topologyArea,avg path length on 2 neighborhood topologyArea topologyArea,algebraic connectivity on 2 neighborhood topologyArea topologyArea,weighted node degree topologyArea.2,clustering coefficient topologyArea.2,information centrality topologyArea.2,betweenness centrality topologyArea.2,eigenvector centrality topologyArea.2,page rank topologyArea.2,katz centrality topologyArea.2,current flow betweenness centrality topologyArea.2,communicability betweenness centrality topologyArea.2,harmonic centrality topologyArea.2,estrada index on 2 neighborhood topologyArea.2,avg path length on 2 neighborhood topologyArea.2,algebraic connectivity on 2 neighborhood topologyArea.2,weighted node degree topologyArea.3,clustering coefficient topologyArea.3,information centrality topologyArea.3,betweenness centrality topologyArea.3,eigenvector centrality topologyArea.3,page rank topologyArea.3,current flow betweenness centrality topologyArea.3,harmonic centrality topologyArea.3,avg path length on 2 neighborhood topologyArea.3,algebraic connectivity on 2 neighborhood topologyArea.3,weighted node degree topologyArea.4,clustering coefficient topologyArea.4,information centrality topologyArea.4,betweenness centrality topologyArea.4,eigenvector centrality topologyArea.4,page rank topologyArea.4,current flow betweenness centrality topologyArea.4,harmonic centrality topologyArea.4,avg path length on 2 neighborhood topologyArea.4,algebraic connectivity on 2 neighborhood topologyArea.4
-0.003178545767188485,-0.3226325634299484,-0.11038580553081451,-1.912420019071382,-0.28353499711354657,0.05722923444379827,-0.28006091625101276,-0.7633240740857008,-1.7330932334078821,-1.8881084066701346,-0.21899758201725336,-0.9484460915300045,-0.9291974829877487,0.3858028654807184,-0.22095549620879582,-0.7047209790560841,0.8461811625648885,1.0616349482824357,0.40412235175096184,0.33865781283546764,-2.4255892290495127,4.540299547175378,0.6484043134952051,-0.28006091625101276,-0.32770258507066763,-1.7330932334078832,-0.8835585990893366,-0.9291974829877485,0.386329697714711,1.0165830420562747,-0.004544176491936501,-0.506349264255429,-0.11918436755871131,-0.5737864529216404,-0.007636836688341368,-0.048818618941690504,-0.7560822079870438,0.11219885087852631,-0.29244429167555563,0.38557496364295163,0.25944286442020575,-0.025224030679860433,-0.00812046619708727,-1.4303239085785755,0.3088609565447271,0.1855560673730729,-0.795309940349767,-0.4309490446169473,0.09445832106787337,0.8372925761429221,1.4877279310717353,-1.2973850933046198,0.2915499352947587,3.1075960702392966,2.0130188848235857,0.29183357905935714,0.9045309093315421,1.9832239289651403,2.8250932419977963,3.221728084094106,0.4295194017018046,2.6273694317114398,2.5863871626244226,-2.022994852858573,0.7281010767975461,2.2346902763302534,-2.3572759446398552,0.7898602258629738,0.10991388556244404,0.2814674517687707,2.513193173147027,1.6898240718200808,0.13483467857911371,0.9045309093315421,1.8933237138120218,2.8250932419977874,0.3770898432112722,2.586387162624422,0.9720770625625467,-1.895687054930445,0.40956938224904643,-1.1120500100295463,0.4084632737634775,0.20868524071342398,-0.12399782068887703,0.2827695366684437,1.9428647491827002,-0.07625299432132171,1.577872495297613,-1.6117441972539457,0.9139378575686792,0.05149172838389722,0.23070559508290714,2.441085587274761,1.2732200022395348,0.14604620345121835,1.9633620151873148,0.5246496391553134,0.930371949796114,-2.195115575383239
-1.6083441581973719,1.3084871825594506,-1.255530619420595,-3.1038124180247495,-2.0700061785079873,-1.2982257107310444,-1.680626738391467,-1.8831128063115292,-2.696818833940906,-3.214958495265654,-1.4905636013202013,-1.9015317916662833,-2.032397642446726,0.7970508708528408,-1.4361507458142109,-1.099873880211608,1.0054138528276773,-1.7954392364685803,1.0474923159836695,-1.6234432407612043,-2.802053853426273,-1.9815984860556919,-1.441900249916969,-1.680626738391467,-1.9140824674905599,-2.696818833940907,-0.8160202041936252,-2.032397642446726,-1.7795541447892205,0.7075712321735919,-0.5532812931987895,-0.12024751434863946,-1.0439031889956223,0.9355447658139568,-0.007636837031524854,-0.6566781635024596,-1.6641799503202892,1.1514797656429756,-2.053991426398264,0.37952479759397156,-1.54452554728743,1.5654159087614874,-1.2632319989750362,-2.730410253768952,0.04705875447926335,-1.321173462748218,-1.8517719639082995,-1.444136487866143,-0.8082109777741316,1.13345142917053,1.4877279310717353,-1.2973850933046198,0.2915499352947587,3.1075960702392966,2.0130188848235857,0.29183357905935714,0.9045309093315421,1.9832239289651403,2.8250932419977963,3.221728084094106,0.4295194017018046,2.6273694317114398,2.5863871626244226,-2.022994852858573,0.7281010767975461,2.2346902763302534,-2.3572759446398552,0.7898602258629738,0.10991388556244404,0.2814674517687707,2.513193173147027,1.6898240718200808,0.13483467857911371,0.9045309093315421,1.8933237138120218,2.8250932419977874,0.3770898432112722,2.586387162624422,0.9720770625625467,-1.895687054930445,0.40956938224904643,-1.1120500100295463,0.4084632737634775,0.20868524071342398,-0.12399782068887703,0.2827695366684437,1.9428647491827002,-0.07625299432132171,1.577872495297613,-1.6117441972539457,0.9139378575686792,0.05149172838389722,0.23070559508290714,2.441085587274761,1.2732200022395348,0.14604620345121835,1.9633620151873148,0.5246496391553134,0.930371949796114,-2.195115575383239
-1.6083441581973719,1.3084871825594506,-1.6508588972309508,-3.091389042381577,-2.718547730521113,-1.2435921866803474,-1.9784853917615124,-2.403747255408496,-3.10781194757446,-3.2295747602344105,-2.1070453564868825,-2.8546174918025615,-2.8516351129941975,2.1117901368289878,-1.0479633744124834,-2.3451028016275908,1.9444723656862077,-0.5084918878674056,2.3144609417959754,-1.2294533778364996,-2.802053853426273,-2.0787598589590557,-0.3763020696736082,-1.9784853917615124,-2.0186010806019947,-3.1078119475744606,-2.067822708812628,-2.8516351129941966,-1.9480089804039917,1.9508928378938097,-0.07309282883161983,0.12966246612832288,-1.2296713921395468,-0.47553130246784736,-0.007636837032555022,-0.07884140576554267,-2.009085067504824,-0.21163154958010105,-2.7395505297137803,0.9864319075655705,-1.279524734760242,1.9166558269902545,-1.594817683344536,-2.7411326153787683,-1.9572450119647553,-1.0067479723427881,-2.4896080432819825,-1.6113554943420019,-1.4206310466775998,2.026422125391191,1.4877279310717353,-1.2973850933046198,0.2915499352947587,3.1075960702392966,2.0130188848235857,0.29183357905935714,0.9045309093315421,1.9832239289651403,2.8250932419977963,3.221728084094106,0.4295194017018046,2.6273694317114398,2.5863871626244226,-2.022994852858573,0.7281010767975461,2.2346902763302534,-2.3572759446398552,0.7898602258629738,0.10991388556244404,0.2814674517687707,2.513193173147027,1.6898240718200808,0.13483467857911371,0.9045309093315421,1.8933237138120218,2.8250932419977874,0.3770898432112722,2.586387162624422,0.9720770625625467,-1.895687054930445,0.40956938224904643,-1.1120500100295463,0.4084632737634775,0.20868524071342398,-0.12399782068887703,0.2827695366684437,1.9428647491827002,-0.07625299432132171,1.577872495297613,-1.6117441972539457,0.9139378575686792,0.05149172838389722,0.23070559508290714,2.441085587274761,1.2732200022395348,0.14604620345121835,1.9633620151873148,0.5246496391553134,0.930371949796114,-2.195115575383239
-0.003178545767188485,0.19000507102386177,0.0016758156287203323,-0.16047401372569683,0.360218748622895,-0.043398668956137594,-0.11379609088123542,-0.0964041557899319,-0.05522280238515138,-0.24289950167196356,-0.2551580831200929,-0.47190324146186524,-0.37678748352722596,0.7965114498531772,0.07803371988873553,-0.8673911765993779,1.0905897073035542,-0.13861873602202032,0.5093642217273988,0.016297310714011633,0.25851235755363905,0.22047001268727354,-0.19555778132376406,-0.11379609088123542,-0.20538825876739492,-0.055222802385152876,-0.24900365154382098,-0.3767874835272259,-0.3426031581147912,1.224709276506945,-0.026308880845207265,-0.5159072730649796,-0.1775464601421161,0.5177539580020268,-0.007636837020826006,-0.05060111995285507,-0.12038313454285055,0.6450146143023325,-0.6159538458893146,0.37736500313501387,0.016634882967111502,0.565447988233092,0.23983333640132254,-0.18451951903789982,-0.49737133038459125,-0.030629305749333063,-0.02559164375134071,-1.0383904478056754,-0.5710778577644694,1.0451246579058193,-0.8221955283939878,0.7938101984751428,-0.09915616035926214,-0.5295045332238932,-0.33135828758255437,-0.23647817821653772,-0.22201734540714751,-0.4633941691937653,-0.48788114482242007,-0.4572843516021698,-0.24239016028301727,-0.37169539626924275,-0.4439996120894144,0.14245472198554085,-0.33990744393907196,-0.07222256231957475,0.42293396129036115,-0.6369958040072018,1.2386359571719252,-0.1381668881124436,-0.735120232966584,-0.13856299097513125,-0.22384779073910188,-0.22201734540714751,-0.46663108928508396,-0.4878811448224142,-0.22627531925250358,-0.4439996120894143,0.0010339028079845527,0.18138019095616945,-0.7425065981320357,-0.9364540144539892,-0.172482264920642,-0.4122380728959189,-0.12399782070226212,-0.47561332354133956,-0.5767949990755047,-0.32668708212117303,-0.2032958971080152,0.3467483687330526,-0.23502692227040778,2.258667918578141,-0.10417283927298954,-0.37913344811633864,1.0966851200640426,-0.12168409796075495,-0.2678101909296398,-0.09775549911499999,0.1292088034503186,0.8166655631820576
0.7994042604479032,-0.7886667765697765,0.13223120641766084,0.20655682891055271,-0.15205975226936877,0.7560212487630914,0.4305876114544711,0.33594867784174315,0.10728229536410054,0.12137470206561803,-0.8419046596575375,-0.3130556247724855,-0.17922333851958075,1.0345245928316182,1.037084872763599,-0.8673911765993779,0.7503133476587651,1.4928706646677226,0.04509083005073548,0.4729524609412028,0.4591198044533653,0.12527430455350566,1.3251333447229896,0.4305876114544711,0.51303455286105,0.107282295364099,-1.0024913761137817,-0.17922333851958072,0.02013012849701179,1.1843017813312038,0.398596814675443,-0.6523678500482532,0.3272945932810401,0.22381418017386767,-0.007636837020838514,0.5312465409713528,0.4734648679399892,-0.9137975094095058,-0.3872671718049788,0.9121261514968036,1.543243622823837,-0.2148117387132763,0.22931324749804755,0.4186133215143376,-0.062468453074845526,1.300385487950272,0.16750295437523563,-0.5239296435153564,-0.3376364840040826,0.5860938998837246,-0.8221955283939878,0.7938101984751428,-0.09915616035926214,-0.5295045332238932,-0.33135828758255437,-0.23647817821653772,-0.22201734540714751,-0.4633941691937653,-0.48788114482242007,-0.4572843516021698,-0.24239016028301727,-0.37169539626924275,-0.4439996120894144,0.14245472198554085,-0.33990744393907196,-0.07222256231957475,0.42293396129036115,-0.6369958040072018,1.2386359571719252,-0.1381668881124436,-0.735120232966584,-0.13856299097513125,-0.22384779073910188,-0.22201734540714751,-0.46663108928508396,-0.4878811448224142,-0.22627531925250358,-0.4439996120894143,0.0010339028079845527,0.18138019095616945,-0.7425065981320357,-0.9364540144539892,-0.172482264920642,-0.4122380728959189,-0.12399782070226212,-0.47561332354133956,-0.5767949990755047,-0.32668708212117303,-0.2032958971080152,0.3467483687330526,-0.23502692227040778,2.258667918578141,-0.10417283927298954,-0.37913344811633864,1.0966851200640426,-0.12168409796075495,-0.2678101909296398,-0.09775549911499999,0.1292088034503186,0.8166655631820576
-0.8057613519822803,1.8211248170132608,-1.108448713801794,-0.26755392760723284,-1.2281025559705525,-0.6402901328621283,-0.8631763961806515,-0.6274093914296868,-0.5383854934422126,-0.19160512995038909,-0.8819087944441281,-0.9484460915300045,-0.9288563676268156,1.161464935753454,-0.7611360388767645,-1.250468195115354,0.56112093514861,-0.6383900290235995,2.8006711759835743,-0.7880397915698356,-0.14791311928216955,-1.5109853764771708,-0.49430624242801563,-0.8631763961806515,-0.5510461145204815,-0.5383854934422141,-1.0302718530607458,-0.9288563676268154,-1.2993289712051153,0.5321867695237061,-0.3005262923436856,0.011302940700832867,-0.9477647778015171,-1.2500130766330524,-0.00763655972100967,-0.3449173991108813,-0.2431780423903674,-0.9754987841717009,-0.6801221320804561,0.4486553156054775,-0.3435408199751267,3.0264364873752,-0.6453093548678923,-0.6020214742201687,-0.48071986854877596,-0.3160108920325196,-0.4809325410739525,-1.710320964123436,-1.2827723374442903,0.6829939467562679,-0.8221955283939878,0.7938101984751428,0.042297178936953596,-0.3787993397115475,0.5593815511382556,-0.30714165339694544,-0.18637026831881523,-0.520948439195951,-0.14780079864502127,-0.4805772525061634,-0.033014557911136236,-0.37169539626924275,-0.23913072077884368,0.14245472198554085,-0.33990744393907196,-0.4264114546874183,0.45284600954228826,-0.22621806468406142,1.5482410531886173,0.08599538852415702,-0.31459514770598856,1.5468181053180288,-0.22945535842000941,-0.18637026831881523,-0.44043498528254643,-0.14780079864501688,-0.2582603743545234,-0.23913072077884362,0.2558592139912355,0.6281843163186137,-0.6501060540190676,-0.8710203116752712,-0.05605320778043747,0.7411459384082728,-0.12399683418290429,-0.5046170418927209,-0.9799468244783732,-0.04865920710632591,0.10149555127853878,0.44008819656775305,-0.7726840058198463,1.9691849548035723,0.025349777210403268,0.08005795748876576,0.2071291306424789,-0.228133577744537,-0.4719106236410875,0.001854086702524994,-0.32525065110672996,0.5133483904060726
1.601987066662995,-1.4411146749655364,1.1317299029604317,0.8521661482180471,1.4889211870262014,1.35003386919632,1.3823594036915634,1.5413663704063465,0.9580165963602438,0.9283764356933594,0.89004968297819,0.7988776920531727,0.6532534840607421,-0.3434462349382998,1.276847660982313,0.7991423334096664,-0.24954490195896478,1.6729701106497306,-1.2768911964390477,1.2559971560404974,0.19468271535827197,3.6702387573010107,1.3023305059311707,1.3823594036915634,1.675373858568652,0.9580165963602422,0.36622889301082373,0.653253484060742,1.6092203498209212,0.11069846204687285,1.431712278475991,-0.8445658483092261,1.5961296274644687,-0.5531446145910116,-0.007637617427555345,1.492684630139978,2.0443070824953424,0.4103184301998332,0.4960210475809977,0.3788017005864177,1.3850285549986066,-1.4965202429545241,1.1682655225683236,-0.2327701462820772,1.3721036190516749,1.1272954770543342,1.6446688016375153,0.4357193562643277,1.147815762176993,-0.5083944738391868,-0.8221955283939878,0.7938101984751428,0.042297178936953596,-0.3787993397115475,0.5593815511382556,-0.30714165339694544,-0.18637026831881523,-0.520948439195951,-0.14780079864502127,-0.4805772525061634,-0.033014557911136236,-0.37169539626924275,-0.23913072077884368,0.14245472198554085,-0.33990744393907196,-0.4264114546874183,0.45284600954228826,-0.22621806468406142,1.5482410531886173,0.08599538852415702,-0.31459514770598856,1.5468181053180288,-0.22945535842000941,-0.18637026831881523,-0.44043498528254643,-0.14780079864501688,-0.2582603743545234,-0.23913072077884362,0.2558592139912355,0.6281843163186137,-0.6501060540190676,-0.8710203116752712,-0.05605320778043747,0.7411459384082728,-0.12399683418290429,-0.5046170418927209,-0.9799468244783732,-0.04865920710632591,0.10149555127853878,0.44008819656775305,-0.7726840058198463,1.9691849548035723,0.025349777210403268,0.08005795748876576,0.2071291306424789,-0.228133577744537,-0.4719106236410875,0.001854086702524994,-0.32525065110672996,0.5133483904060726
1.601987066662995,-1.4411146749655364,1.0256703195718218,1.6173928752027336,0.7544450612448427,1.357849277261425,1.51463836016697,1.761039766173109,1.6954316764233914,1.6068194088255436,0.7349508756502062,1.1165729254319323,1.0783942251851109,-0.7653081264529669,1.082753975281449,0.9510721778886511,-0.7862000989828066,1.713584457314229,-1.3675660236150533,1.0467320062052743,0.4825674281169698,-0.3295812159276814,1.596472235666014,1.51463836016697,2.1120576023035396,1.6954316764233897,0.8154978127873684,1.0783942251851106,0.44087071350025425,-0.8883768373541128,0.7281624009170171,-0.9117836575868425,1.166275808933006,-1.2277198912359715,-0.0076089042734462506,0.9058712913799482,1.7722010985195251,-0.9506675805815491,0.9782113633847862,-1.089480382916692,1.3569998040304088,-1.4440924280655514,0.8307996497893007,1.6161670838108324,-0.5094565209703873,1.18738799882305,1.66664751130757,1.0443024154934994,0.3901425535193521,-0.8323056752929732,-0.8221955283939878,0.7938101984751428,0.042297178936953596,-0.3787993397115475,0.5593815511382556,-0.30714165339694544,-0.18637026831881523,-0.520948439195951,-0.14780079864502127,-0.4805772525061634,-0.033014557911136236,-0.37169539626924275,-0.23913072077884368,0.14245472198554085,-0.33990744393907196,-0.4264114546874183,0.45284600954228826,-0.22621806468406142,1.5482410531886173,0.08599538852415702,-0.31459514770598856,1.5468181053180288,-0.22945535842000941,-0.18637026831881523,-0.44043498528254643,-0.14780079864501688,-0.2582603743545234,-0.23913072077884362,0.2558592139912355,0.6281843163186137,-0.6501060540190676,-0.8710203116752712,-0.05605320778043747,0.7411459384082728,-0.12399683418290429,-0.5046170418927209,-0.9799468244783732,-0.04865920710632591,0.10149555127853878,0.44008819656775305,-0.7726840058198463,1.9691849548035723,0.025349777210403268,0.08005795748876576,0.2071291306424789,-0.228133577744537,-0.4719106236410875,0.001854086702524994,-0.32525065110672996,0.5133483904060726
-0.003178545767188485,0.19000507102386177,-0.023927213502757214,0.008568477881087057,0.04811547459553531,-0.00853959072048101,0.06738836438845804,0.2096138977791908,0.01060648362009883,0.08530588859956324,0.08702044225159018,0.640030075363793,0.5987214730662012,-0.5138135372807612,0.46165418103868483,0.5568238472786297,-0.3871621115334919,-0.47616936964313306,0.01938717226100672,-0.18184787696775098,-0.14791311928216955,0.12789277523300208,-0.4207016956848589,0.06738836438845804,0.11171379392130669,0.010606483620097314,0.12128763333494286,0.598721473066201,0.2384758432602514,-0.2935284782391901,-0.03408679137013488,-0.34084747673069654,-0.0034764983240813357,-0.05526347405623856,-0.007637643018910487,-0.11409752354342986,0.2709632479854251,0.9485008169706832,0.20213332658233893,0.07063130890450164,-0.5431345565200666,-0.012298567022946075,-0.2517694582982428,-0.6020214742201687,0.5740680566229112,-0.5170842639591713,0.03250753884812327,-0.21542638465346656,0.2699221267019124,-0.6849041307948496,-0.8221955283939878,0.7938101984751428,0.042297178936953596,-0.3787993397115475,0.5593815511382556,-0.30714165339694544,-0.18637026831881523,-0.520948439195951,-0.14780079864502127,-0.4805772525061634,-0.033014557911136236,-0.37169539626924275,-0.23913072077884368,0.14245472198554085,-0.33990744393907196,-0.4264114546874183,0.45284600954228826,-0.22621806468406142,1.5482410531886173,0.08599538852415702,-0.31459514770598856,1.5468181053180288,-0.22945535842000941,-0.18637026831881523,-0.44043498528254643,-0.14780079864501688,-0.2582603743545234,-0.23913072077884362,0.2558592139912355,0.6281843163186137,-0.6501060540190676,-0.8710203116752712,-0.05605320778043747,0.7411459384082728,-0.12399683418290429,-0.5046170418927209,-0.9799468244783732,-0.04865920710632591,0.10149555127853878,0.44008819656775305,-0.7726840058198463,1.9691849548035723,0.025349777210403268,0.08005795748876576,0.2071291306424789,-0.228133577744537,-0.4719106236410875,0.001854086702524994,-0.32525065110672996,0.5133483904060726
0.7994042604479032,-0.7886667765697765,0.7718085472222735,1.2821674490364103,0.8669273955323736,0.6367190094131898,0.897742960842295,1.1895951912283689,1.1508301068046334,1.3490867333314995,0.9959796011441966,1.4342681588106916,1.2879415788562403,-1.1436562913953197,0.9063051700988405,1.4958516892770428,-1.0165119355839212,0.38474992269135333,-0.9600758845393205,0.6836171940145529,0.9938558885594505,0.8132800409783283,0.3052286839797288,0.897742960842295,1.2185997657358343,1.1508301068046316,0.8262855612637532,1.28794157885624,1.2849206571574356,-0.9516232047701798,0.8450532807671737,-0.6533587945656498,1.2707852479770816,0.26262083623545096,-0.007636668560238416,0.8759216124942181,1.5459789788387066,0.3315789495980732,1.2603931418518197,-1.189076680671059,0.25206154958112514,-1.0791157282359451,0.5622053587451652,0.6317202585094621,-0.35724464368784314,0.21199894078560577,1.15118844546935,0.6128898894653382,1.105295823527868,-1.2322621372024396,-0.8221955283939878,0.7938101984751428,0.042297178936953596,-0.3787993397115475,0.5593815511382556,-0.30714165339694544,-0.18637026831881523,-0.520948439195951,-0.14780079864502127,-0.4805772525061634,-0.033014557911136236,-0.37169539626924275,-0.23913072077884368,0.14245472198554085,-0.33990744393907196,-0.4264114546874183,0.45284600954228826,-0.22621806468406142,1.5482410531886173,0.08599538852415702,-0.31459514770598856,1.5468181053180288,-0.22945535842000941,-0.18637026831881523,-0.44043498528254643,-0.14780079864501688,-0.2582603743545234,-0.23913072077884362,0.2558592139912355,0.6281843163186137,-0.6501060540190676,-0.8710203116752712,-0.05605320778043747,0.7411459384082728,-0.12399683418290429,-0.5046170418927209,-0.9799468244783732,-0.04865920710632591,0.10149555127853878,0.44008819656775305,-0.7726840058198463,1.9691849548035723,0.025349777210403268,0.08005795748876576,0.2071291306424789,-0.228133577744537,-0.4719106236410875,0.001854086702524994,-0.32525065110672996,0.5133483904060726
