plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell
P1,3,6089,5909,6.0,0.4,0.004658109513009266,0.031153913282007797,0.08852102474806603,0.00367580511153526,0.06504749986293429,0.06738330866418361,0.0553931788581238,0.03216704840297415,54.71453823953843,44.0,221.26312188910532,0.23157894736842108,4.4,2.331578947368421,0.7165309143726848,5.0,0.5,0.004340389954294823,0.004385876497457562,0.07132715704527443,0.003165604377184898,0.05792368032952742,0.04258172776631746,0.021619078458264728,0.004324957969629668,51.641919191919484,37.0,182.863181150347,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361839
P1,3,6089,6082,5.0,0.5,0.004382971908801032,0.005481426136075571,0.07898638027242047,0.0031529735369308773,0.05791257741888559,0.04350055292944392,0.026585322339050765,0.005095092099491255,52.611075036075285,35.0,173.33432235223623,0.2916666666666667,4.375,2.1,0.9260299220826844,5.0,0.5,0.004340389954294823,0.004385876497457562,0.07132715704527443,0.003165604377184898,0.05792368032952742,0.04258172776631746,0.021619078458264728,0.004324957969629668,51.641919191919484,37.0,182.863181150347,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361839
P1,3,6089,6112,6.0,0.4,0.0044963407372481685,0.007283659975550271,0.07596541927207276,0.003739861080269986,0.06264825802717541,0.05254087273811798,0.02631171878924628,0.006947706111524466,51.273964923965245,38.0,191.3876984169435,0.27941176470588236,4.470588235294118,2.1470588235294117,0.8825220767921447,5.0,0.5,0.004340389954294823,0.004385876497457562,0.07132715704527443,0.003165604377184898,0.05792368032952742,0.04258172776631746,0.021619078458264728,0.004324957969629668,51.641919191919484,37.0,182.863181150347,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361839
P1,3,6089,6114,7.0,0.3333333333333333,0.004793929348701007,0.018444221707590382,0.10201665947624407,0.004237003627506798,0.06887053875726915,0.07163757729709756,0.0516211478249126,0.017288774300560358,54.13383838383858,43.0,219.3881281462794,0.25146198830409355,4.526315789473684,2.257309941520468,0.8057332762524587,5.0,0.5,0.004340389954294823,0.004385876497457562,0.07132715704527443,0.003165604377184898,0.05792368032952742,0.04258172776631746,0.021619078458264728,0.004324957969629668,51.641919191919484,37.0,182.863181150347,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361839
P1,3,6115,5923,6.0,0.4,0.004625244759924256,0.068189101230673,0.09028913354966361,0.0036642312821264286,0.06650799733901677,0.0712812912667151,0.0777396157244172,0.06811184569566175,55.36735764235786,48.0,242.42773168427414,0.20779220779220778,4.363636363636363,2.445887445887446,0.6454731694947166,5.0,0.5,0.004378859847964462,0.023998069937423382,0.07778185202558165,0.0031209308716180478,0.06075267488266896,0.05378172102421972,0.047118275110023276,0.025503542410069677,53.39740814740838,43.0,214.86671816785508,0.2263157894736842,4.3,2.336842105263158,0.6879641720629066
P1,3,6115,5924,7.0,0.3333333333333333,0.004527473417630953,0.057873999110659345,0.07446176928093994,0.00430983236002981,0.06960661834884484,0.07313930786313065,0.0629946600736983,0.06373557499244176,53.146264846265076,45.0,228.8510668677667,0.23684210526315788,4.5,2.331578947368421,0.7473757678180263,5.0,0.5,0.004378859847964462,0.023998069937423382,0.07778185202558165,0.0031209308716180478,0.06075267488266896,0.05378172102421972,0.047118275110023276,0.025503542410069677,53.39740814740838,43.0,214.86671816785508,0.2263157894736842,4.3,2.336842105263158,0.6879641720629066
P1,3,6115,5936,6.0,0.4,0.004649668578900608,0.06438807663700179,0.09318564563359821,0.0036357978736733026,0.06746837319387741,0.07365335451317014,0.08257424604530872,0.056012052925918474,54.59311521811546,50.0,253.30644327794727,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.5996141440524488,5.0,0.5,0.004378859847964462,0.023998069937423382,0.07778185202558165,0.0031209308716180478,0.06075267488266896,0.05378172102421972,0.047118275110023276,0.025503542410069677,53.39740814740838,43.0,214.86671816785508,0.2263157894736842,4.3,2.336842105263158,0.6879641720629066
P1,3,6115,6121,8.0,0.2857142857142857,0.005067673898770445,0.11845609382217348,0.13218640660091835,0.004700269975629864,0.07810303536547553,0.10606854786181329,0.12978330485937584,0.10863856925513658,57.85483960483987,54.0,281.10142791723814,0.1956521739130435,4.5,2.489130434782609,0.585006782782681,5.0,0.5,0.004378859847964462,0.023998069937423382,0.07778185202558165,0.0031209308716180478,0.06075267488266896,0.05378172102421972,0.047118275110023276,0.025503542410069677,53.39740814740838,43.0,214.86671816785508,0.2263157894736842,4.3,2.336842105263158,0.6879641720629066
P1,3,6115,6139,7.0,0.3333333333333333,0.004544471278717894,0.058516505967082216,0.07680050881411522,0.00427685047378568,0.07047747534196619,0.0757122149766484,0.07031860674491533,0.06155804661103889,52.869634532134775,47.0,239.67739723711426,0.22380952380952382,4.476190476190476,2.376190476190476,0.6777552997224259,5.0,0.5,0.004378859847964462,0.023998069937423382,0.07778185202558165,0.0031209308716180478,0.06075267488266896,0.05378172102421972,0.047118275110023276,0.025503542410069677,53.39740814740838,43.0,214.86671816785508,0.2263157894736842,4.3,2.336842105263158,0.6879641720629066
P1,3,6070,5903,8.0,0.2857142857142857,0.004625130932667389,0.0471212607671803,0.07687978979110777,0.004817245100811892,0.07423459395695349,0.07850974811648466,0.06138479650591693,0.04491490109187042,52.61380286380306,46.0,239.3353131740965,0.2421052631578947,4.6,2.2842105263157895,0.8562960316365442,5.0,0.5,0.004090440988030009,0.00383164938696867,0.050686081690662084,0.003197602662753924,0.05728577912373364,0.035563844294662555,0.01505741090907285,0.00334444789097409,48.445553058053406,35.0,174.3227873187191,0.2916666666666667,4.375,2.091666666666667,0.8936458665613854
P1,3,6070,5916,5.0,0.5,0.004035902604150725,0.005636409482839583,0.04580077407210371,0.0032089738359463316,0.05771431311021692,0.034815750401864375,0.015532103022152173,0.005359603454599945,48.53123126873161,37.0,184.9884240539281,0.27205882352941174,4.352941176470588,2.161764705882353,0.808964530763558,5.0,0.5,0.004090440988030009,0.00383164938696867,0.050686081690662084,0.003197602662753924,0.05728577912373364,0.035563844294662555,0.01505741090907285,0.00334444789097409,48.445553058053406,35.0,174.3227873187191,0.2916666666666667,4.375,2.091666666666667,0.8936458665613854
P1,3,6070,5929,6.0,0.4,0.004298197650682083,0.02258501148064983,0.05448648728048582,0.0037575133504654345,0.06368793505427568,0.05279565134553932,0.03347555733395465,0.024434000480094507,50.70330086580116,42.0,210.4882686619302,0.2456140350877193,4.421052631578948,2.280701754385965,0.7737577952542329,5.0,0.5,0.004090440988030009,0.00383164938696867,0.050686081690662084,0.003197602662753924,0.05728577912373364,0.035563844294662555,0.01505741090907285,0.00334444789097409,48.445553058053406,35.0,174.3227873187191,0.2916666666666667,4.375,2.091666666666667,0.8936458665613854
P1,3,6070,6024,5.0,0.5,0.004210777245798365,0.005889245790374992,0.060458336846796974,0.003160007490213849,0.05819587885881559,0.040876403728039024,0.02253990179541219,0.005448763533720135,50.3761294261297,37.0,183.84380167305235,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069317,5.0,0.5,0.004090440988030009,0.00383164938696867,0.050686081690662084,0.003197602662753924,0.05728577912373364,0.035563844294662555,0.01505741090907285,0.00334444789097409,48.445553058053406,35.0,174.3227873187191,0.2916666666666667,4.375,2.091666666666667,0.8936458665613854
P1,3,6070,6059,6.0,0.4,0.00442306674559595,0.025361301076874225,0.06662039915108896,0.0037140131622515993,0.06366177678163293,0.05563266729006928,0.03865524263101736,0.02862098993703762,52.547455322455534,40.0,199.7659139624182,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8788664711987121,5.0,0.5,0.004090440988030009,0.00383164938696867,0.050686081690662084,0.003197602662753924,0.05728577912373364,0.035563844294662555,0.01505741090907285,0.00334444789097409,48.445553058053406,35.0,174.3227873187191,0.2916666666666667,4.375,2.091666666666667,0.8936458665613854
P1,3,5910,5907,5.0,0.5,0.0044146752160185675,0.014754107881184484,0.08048225696014721,0.0031323748306972218,0.05920661545182305,0.04985375015959266,0.03550539018250624,0.014835228786432163,53.51395548895567,39.0,192.3511938760101,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330108,7.0,0.3333333333333333,0.004766752096703977,0.09133919538020092,0.09154661386444782,0.004241247430945591,0.07106412782463664,0.08717242095473256,0.09803702768372205,0.08668251407653096,54.95119602619623,49.0,248.04490510068362,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6682253074338602
P1,3,5910,5915,6.0,0.4,0.004672171205464077,0.05712247168401476,0.09859595780839428,0.003658981820417081,0.06549474422836415,0.06644639573934792,0.06768753003587266,0.0579662827272741,56.14122821622841,44.0,222.11750673438954,0.23157894736842108,4.4,2.336842105263158,0.7101864962199327,7.0,0.3333333333333333,0.004766752096703977,0.09133919538020092,0.09154661386444782,0.004241247430945591,0.07106412782463664,0.08717242095473256,0.09803702768372205,0.08668251407653096,54.95119602619623,49.0,248.04490510068362,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6682253074338602
P1,3,5910,5923,6.0,0.4,0.004625244759924256,0.068189101230673,0.09028913354966361,0.0036642312821264286,0.06650799733901677,0.0712812912667151,0.0777396157244172,0.06811184569566175,55.36735764235786,48.0,242.42773168427414,0.20779220779220778,4.363636363636363,2.445887445887446,0.6454731694947166,7.0,0.3333333333333333,0.004766752096703977,0.09133919538020092,0.09154661386444782,0.004241247430945591,0.07106412782463664,0.08717242095473256,0.09803702768372205,0.08668251407653096,54.95119602619623,49.0,248.04490510068362,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6682253074338602
P1,3,5910,6085,6.0,0.4,0.0044121428364052905,0.03971321698235595,0.06743083485656931,0.003761673377245883,0.06469554983093916,0.0637274902873087,0.05158718779553166,0.04489010319644842,52.7258103008105,44.0,219.98623238976256,0.23157894736842108,4.4,2.3473684210526318,0.7250508947817375,7.0,0.3333333333333333,0.004766752096703977,0.09133919538020092,0.09154661386444782,0.004241247430945591,0.07106412782463664,0.08717242095473256,0.09803702768372205,0.08668251407653096,54.95119602619623,49.0,248.04490510068362,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6682253074338602
P1,3,6138,5938,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6109,5.0,0.5,0.004491664344176203,0.017401373893304473,0.10071219495199658,0.003102198310172497,0.061055933108439125,0.04884718734168927,0.034455011667637966,0.018638124400312494,54.362440337440496,46.0,238.64666069496903,0.21904761904761907,4.380952380952381,2.3380952380952382,0.6889871090066223,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6121,8.0,0.2857142857142857,0.005067673898770445,0.11845609382217348,0.13218640660091835,0.004700269975629864,0.07810303536547553,0.10606854786181329,0.12978330485937584,0.10863856925513658,57.85483960483987,54.0,281.10142791723814,0.1956521739130435,4.5,2.489130434782609,0.585006782782681,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6132,7.0,0.3333333333333333,0.004796339480500696,0.02685559656368767,0.12232955928890589,0.004225287037933077,0.07027663945472942,0.06484720430379504,0.04256131386492861,0.029127260346832547,54.933558108558294,48.0,256.8973382680836,0.22857142857142856,4.571428571428571,2.3285714285714287,0.6838772145367356,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6137,5.0,0.5,0.004390805460321714,0.009397426776968308,0.0927304958245269,0.0031301641024559313,0.05944001986212802,0.0405109910551673,0.02155096170505561,0.010438158202015798,53.045646020646274,41.0,205.53072605172997,0.23976608187134504,4.315789473684211,2.2514619883040936,0.8102682395320866,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6165,7.0,0.3333333333333333,0.004738954907289738,0.04221098017125607,0.10986644703675563,0.004226872607639621,0.06943451261704683,0.06205064056074944,0.04419262010084652,0.041246370151191245,54.27212232212254,45.0,231.03103800895363,0.23684210526315788,4.5,2.3157894736842106,0.7162201704667,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6166,5.0,0.5,0.004320602831376,0.00484210477333302,0.08124180833693617,0.003144440128696779,0.05847399013559412,0.039430545980277384,0.018823834734069705,0.005033160690757618,51.328213453213756,37.0,183.84380167305216,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069305,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6138,6171,5.0,0.5,0.004295653840176303,0.004512040759424098,0.08114266556882539,0.0031553712850038947,0.058154627882370157,0.03656663835000103,0.016647100919887192,0.004500341521517761,51.07204739704773,37.0,185.18598628130198,0.27205882352941174,4.352941176470588,2.1323529411764706,0.9026840484960978,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188
P1,3,6128,5921,5.0,0.5,0.004491513727751398,0.03098709312233262,0.09192096620533942,0.003113018916601131,0.059744005051636136,0.04965486883417266,0.045206075935981575,0.03241485646392032,54.75501443001458,41.0,204.4058259342338,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7802431569529478,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725202
P1,3,6128,6107,7.0,0.3333333333333333,0.00495754288354849,0.11289115355436015,0.128856934323643,0.0041664982513307,0.07192903681424655,0.08174665140667745,0.10078491114411596,0.11562459096529441,58.653715728715895,52.0,273.2169930351689,0.20553359683794464,4.521739130434782,2.450592885375494,0.6853857830701625,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725202
P1,3,6128,6114,7.0,0.3333333333333333,0.004793929348701007,0.018444221707590382,0.10201665947624407,0.004237003627506798,0.06887053875726915,0.07163757729709756,0.0516211478249126,0.017288774300560358,54.13383838383858,43.0,219.3881281462794,0.25146198830409355,4.526315789473684,2.257309941520468,0.8057332762524587,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725202
P1,3,6128,6130,5.0,0.5,0.0044859007409791115,0.013134163267828784,0.0960625186006376,0.003109294087098088,0.05960538328722692,0.04663717714555175,0.03218504529087199,0.01405655529183866,54.68636363636382,41.0,203.17191012737536,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7949053288648702,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725202
P1,3,6128,6147,6.0,0.4,0.00472535292251204,0.043243738558016886,0.09957756907656354,0.003641231152005594,0.0657418031789874,0.0676184016806483,0.06546317999373591,0.04656915098570704,55.60883838383858,46.0,230.7196339565832,0.21904761904761907,4.380952380952381,2.4,0.6817662448950632,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725202
P1,3,6128,6153,6.0,0.4,0.004709698517070248,0.017713961628612444,0.10483174971945185,0.0036498934035356077,0.06454033130699219,0.0610068840202068,0.045427929208198284,0.01678526711341702,54.62730880230897,42.0,210.36156475560813,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7487415695886275,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725202
P1,3,6190,5973,5.0,0.5,0.0042612849909622694,0.009763399829017881,0.06214835143016431,0.0031513650378449574,0.058585095679890176,0.04610064069729098,0.029129447813362633,0.010289435607626211,50.93763736263764,37.0,181.63620605048268,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968915,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708355,0.05451579490622619,0.02663101331438011,53.19384781884805,44.0,219.94314519430597,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120205
P1,3,6190,6162,7.0,0.3333333333333333,0.0047978583054019445,0.06446866537795735,0.09572886132869189,0.0042231694600041985,0.07107316741686559,0.08051958081727803,0.07394639657643559,0.06879421653996991,55.67872682872702,50.0,261.0094948153346,0.21645021645021648,4.545454545454546,2.406926406926407,0.6521790632178105,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708355,0.05451579490622619,0.02663101331438011,53.19384781884805,44.0,219.94314519430597,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120205
P1,3,6190,6174,6.0,0.4,0.004480894060175855,0.05501666169953004,0.07267719875420783,0.00373372301758845,0.06582570895568511,0.06245282945457022,0.05729914758013793,0.05944511196682369,53.13404928404954,49.0,258.151710524592,0.2121212121212121,4.454545454545454,2.3896103896103895,0.6620540284192902,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708355,0.05451579490622619,0.02663101331438011,53.19384781884805,44.0,219.94314519430597,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120205
P1,3,6190,6175,6.0,0.4,0.004750148854185785,0.06464689163346833,0.09889732400913459,0.0036206409762687686,0.06665480627998371,0.07350500076355221,0.08302240398046082,0.06935974319987838,56.561047286047526,48.0,241.31084864006434,0.20779220779220778,4.363636363636363,2.445887445887446,0.612702876077833,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708355,0.05451579490622619,0.02663101331438011,53.19384781884805,44.0,219.94314519430597,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120205
P1,3,6190,6206,6.0,0.4,0.004627030912224858,0.03772131422947814,0.08694770899527157,0.003647614653510963,0.06546159743452772,0.06804368838499376,0.06403191214631797,0.03674508130663051,54.44572372072394,44.0,221.00620975604568,0.23157894736842108,4.4,2.336842105263158,0.7346074054288806,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708355,0.05451579490622619,0.02663101331438011,53.19384781884805,44.0,219.94314519430597,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120205
P1,3,6055,6057,7.0,0.3333333333333333,0.004817756367192209,0.05239363147123354,0.10668989757030577,0.00422029285219776,0.07005827322438643,0.07866454620607649,0.06924946444633584,0.052728930641781614,55.84903429903447,45.0,232.4488864010279,0.23684210526315788,4.5,2.305263157894737,0.7648560221456514,6.0,0.4,0.00472654616797615,0.04623528158174117,0.10226543348419274,0.0036421931708503995,0.06660009469654904,0.07184797256430418,0.07284277417511233,0.0448014091199879,56.05790875790896,48.0,246.54845540684144,0.20779220779220778,4.363636363636363,2.4025974025974026,0.6872496149555192
P1,3,6055,6076,7.0,0.3333333333333333,0.004968765635544291,0.10672786795951292,0.1203509833532852,0.004163715906506751,0.07217680011909762,0.09032861615765861,0.11127196461237278,0.10413819826215781,57.830483405483605,51.0,260.1991358379284,0.2015810276679842,4.434782608695652,2.466403162055336,0.6117182725680059,6.0,0.4,0.00472654616797615,0.04623528158174117,0.10226543348419274,0.0036421931708503995,0.06660009469654904,0.07184797256430418,0.07284277417511233,0.0448014091199879,56.05790875790896,48.0,246.54845540684144,0.20779220779220778,4.363636363636363,2.4025974025974026,0.6872496149555192
P1,3,6055,6077,7.0,0.3333333333333333,0.004989067809205877,0.10943286448583653,0.1296954299934898,0.004149359030886519,0.07300658254817438,0.08925965601539665,0.10544260037318952,0.11283227611052592,58.64188311688331,57.0,303.129099676769,0.18999999999999997,4.56,2.526666666666667,0.6250119629651579,6.0,0.4,0.00472654616797615,0.04623528158174117,0.10226543348419274,0.0036421931708503995,0.06660009469654904,0.07184797256430418,0.07284277417511233,0.0448014091199879,56.05790875790896,48.0,246.54845540684144,0.20779220779220778,4.363636363636363,2.4025974025974026,0.6872496149555192
P1,3,5938,5936,6.0,0.4,0.004649668578900608,0.06438807663700179,0.09318564563359821,0.0036357978736733026,0.06746837319387741,0.07365335451317014,0.08257424604530872,0.056012052925918474,54.59311521811546,50.0,253.30644327794727,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.5996141440524488,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269
P1,3,5938,6121,8.0,0.2857142857142857,0.005067673898770445,0.11845609382217348,0.13218640660091835,0.004700269975629864,0.07810303536547553,0.10606854786181329,0.12978330485937584,0.10863856925513658,57.85483960483987,54.0,281.10142791723814,0.1956521739130435,4.5,2.489130434782609,0.585006782782681,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269
P1,3,5938,6138,8.0,0.2857142857142857,0.005019753053820143,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213656,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.07670749911625,0.18666666666666668,4.48,2.53,0.5563405867047188,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269
P1,3,5938,6166,5.0,0.5,0.004320602831376,0.00484210477333302,0.08124180833693617,0.003144440128696779,0.05847399013559412,0.039430545980277384,0.018823834734069705,0.005033160690757618,51.328213453213756,37.0,183.84380167305216,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069305,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269
P1,3,5938,6172,7.0,0.3333333333333333,0.004715210261849106,0.052018424456885565,0.09141292939485338,0.0042152705841183614,0.07077774569055387,0.07824371211458712,0.07546044898461908,0.0461937436918035,54.07116494616521,47.0,238.52898242637386,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062222,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269
P1,3,5938,6180,6.0,0.4,0.004509100776194303,0.016855401552341418,0.08376087296089843,0.0036894716530080926,0.06365686003291232,0.05255543547880764,0.032409745358494696,0.01673446227213496,52.014047064047325,40.0,199.64137757731623,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258264,6.0,0.4,0.004681931513731578,0.04213938640880637,0.1031059790321148,0.003628985287291139,0.06715892868057519,0.06732837755541593,0.06259070623336901,0.042134577342859386,55.095099345099555,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993269
P1,3,5932,5937,5.0,0.5,0.004355925174581492,0.003851823592383282,0.08907036415480286,0.0031480276372317876,0.05815390938253267,0.0375659393440616,0.016354650307342275,0.003922218103251211,51.57940115440148,38.0,193.4601923157803,0.27941176470588236,4.470588235294118,2.139705882352941,0.9399672101895151,7.0,0.3333333333333333,0.004782815464822064,0.026017233587279576,0.11841379019112623,0.004238530544598553,0.06907596062032592,0.06294470889885655,0.04054609384619092,0.0287456267618497,55.38802308802326,43.0,224.30678112324108,0.25146198830409355,4.526315789473684,2.239766081871345,0.8213321395929194
P1,3,5932,6095,5.0,0.5,0.004418340763655395,0.0055730203579126255,0.09549077165519117,0.0031395169624780376,0.05913061219120331,0.04221934103975305,0.023799353906455066,0.005778112074607773,53.673665223665424,39.0,198.8109898135414,0.2549019607843137,4.333333333333333,2.176470588235294,0.8834552105578465,7.0,0.3333333333333333,0.004782815464822064,0.026017233587279576,0.11841379019112623,0.004238530544598553,0.06907596062032592,0.06294470889885655,0.04054609384619092,0.0287456267618497,55.38802308802326,43.0,224.30678112324108,0.25146198830409355,4.526315789473684,2.239766081871345,0.8213321395929194
