clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
1.0374421674746503,0.37752338430057003,0.06679842322918066,0.06359388315886433,-0.9631994223437245,0.5886587496586181,0.4453629192733051,-0.7480821485048854,1.0911595186020557,0.42507006764565053,-0.2513746505009992,0.1686434323804538,0.06359388315886433,-0.10787741032121609,0.5785618430077926,-0.7488415522857585,0.8266995074405762,0.1749490279444713,-0.1284397973211734,-0.40821476833839115,-0.9697936656769339,0.05928924826508637,0.17089075738589363,0.2742288095778427,0.2891222372586357,-0.7831114756952374,0.5071508118824941
-1.0084776866918648,0.7750308390390248,0.9770617266780783,1.0660842420555687,-0.5609807426210227,-0.6062897724135295,-0.4720679952170742,0.2864512473464002,-0.2926855527389197,0.740863989672278,-0.0713467340294379,0.6168109246676263,1.0660842420555687,0.774822558266825,-0.11169388499786476,0.047393348786494496,0.20828807063289914,0.7955844532540588,-0.12843760501757745,0.6080656216705578,-0.6470098847784262,0.8179014406071596,-0.29181579529762414,-0.7604495827435178,0.8070589927917603,-0.6662654921740359,-0.47397922901755873
1.0374421674746503,0.5316299844220087,0.010746077729984378,0.06850081909854683,-0.6944294106720941,0.5886587496586181,0.9982568385202899,-0.8921226863825586,0.9713821283428458,0.5854294755274198,0.21655158745499758,0.07053067829373891,0.06850081909854683,0.05340319445324346,0.9206313968013695,-0.6983685385043504,1.14192519553687,0.37540847243422554,-0.12839598800115185,-0.4211274046553428,-0.6384496717857212,-0.055472022607430456,0.4227900132848183,0.557255737803103,0.45487389131854955,-0.5107088774934818,0.6598731125985399
-1.0084776866918648,0.8684568365653885,0.9399932629982255,1.0917806707824458,-0.3535449625955632,-0.6062897724135295,-0.8454991495271977,1.7490483006970081,-0.01985684316598767,0.9749499200176267,0.9662573814395431,1.2098878976121465,1.0917806707824458,0.5540696104516549,-0.5538687609547663,0.5395829713166196,0.46179557131996807,1.1005860379614554,-0.1278249175078817,1.3121140130347868,-1.0322125783874971,0.7567664040970288,-0.35638013109461586,-0.9500006907524684,0.8660241433439078,-0.41647719566513547,-0.7542968275177829
1.0374421674746503,0.45137890115095347,0.03300192788686191,-0.02305741324121335,-0.8537587836333762,1.2480334971984282,0.8915839635668185,-0.06331723915341435,1.394765397077017,0.6170330757777817,0.9567951322461427,0.38673012115581334,-0.02305741324121335,-0.08272037854938305,1.0931509017594667,-0.49959631380208286,1.2533082053238176,0.3718100542069926,-0.12807515929957922,-0.03527338112687997,-0.815651323531966,-0.358496346426944,0.4879537797287379,0.3483284590538937,0.3612338486485855,-0.5878690699451123,0.5201870427853316
-0.1901097450252583,0.633221676926888,0.4861848652349219,0.6562720006748015,-0.6767663018464929,-0.6062897724135295,-0.44690071455030594,-0.5540122895013341,0.04881305111431017,0.5928478689356826,1.023889944368298,0.24835115958696163,0.6562720006748015,0.08641176639683883,-0.4285404179896737,-0.3130091658220031,0.6265074956240833,0.5849185824217868,-0.1128889311100514,0.15800657858887093,-0.888778579618397,0.9105709837934242,-0.6526130334953872,-0.05630486365463902,0.6817161257503191,-0.8186888132396155,-0.4446966448447252
-0.1901097450252583,0.6604958682915102,0.5006231892664822,0.5036062832865934,-0.6958257038598834,0.8398491296737859,0.6396847197883659,-0.2606813556518545,0.20650781352207265,0.6555272108105887,0.031364625727311135,0.3984989888277296,0.5036062832865934,-0.44882371529473647,0.5178135253705738,0.3724817808902456,0.8221855458752504,0.7365960560465046,-0.1284103474738602,1.009052380356346,-0.48607338813835826,-0.5058980697960883,0.44217293071537056,-0.09364474136734496,0.6580809836432787,-0.6466175847482858,0.7994084383918987
-1.0084776866918648,0.7457979378817091,0.9760642231908697,0.9668953559604613,-0.6821420306195013,0.45645328649274103,0.7968766692210547,0.6971265509926589,-0.1542159853780765,0.7610539597795994,1.4541348016344204,0.7504186526434756,0.9668953559604613,0.3074874466067036,0.8592137020705294,0.11636338532533155,0.2916766141786771,0.7670330969437325,-0.12355721021658193,0.7971186862709514,-0.6678994547317582,0.43057583532063237,0.9776217258271658,-0.8600888545040861,0.732134917010531,-0.5030664070689997,0.9505696924104878
-1.0084776866918648,0.5397688884333416,1.0996108654622943,0.9791597737311653,-0.9459510947298009,-0.6062897724135295,-0.44324458922498916,-0.629985707700236,-0.5634190964532866,0.37483499904005635,0.6496447606209391,0.43021445119727364,0.9791597737311653,-0.45087099496005684,-0.48223019817733814,-0.161817200005042,0.13349943991939486,0.5150167305720634,0.0906706793837617,0.26663996209315277,-1.316044538325133,0.3601153978056773,-0.0390056532007653,-0.8021048510454645,0.6317889323738616,-1.2008142635348744,-0.6594639852268073
-1.0084776866918648,0.6890423554823054,1.0405445906833786,1.151429261280299,-0.6549307404361963,-1.055496464986109,-0.8645109050455962,0.8390421148092236,-0.17276949200427869,0.6965539618534884,-0.17624287318743076,0.9227415354897905,1.151429261280299,0.5087175659313462,-0.6378851257028001,0.1684040741003468,0.28243264723564543,0.7631541717959966,-0.1284393351402326,0.9632475019387113,-1.039479784582636,1.3817685062629095,-0.4823682750911789,-0.7861591949056879,0.761120301357413,-0.9343078062013551,-0.8592694182745545
-0.1901097450252583,0.5425016171391908,0.5257852200131002,0.53925138332102,-0.8657627983037317,0.23170399911075093,0.5844012140783243,0.52901622820718,0.4574616399068112,0.6164549551959578,2.0766739119717066,0.6795493854751286,0.53925138332102,0.1718055874513503,0.5705498698948303,0.26689750114530886,0.7976412746881515,0.7283193465096772,-0.07448412642948639,0.8273421846415518,-0.9288184503545142,0.7020149764170291,-0.07451560667405147,-0.36558592180372046,0.5064265283010198,-0.6885368919686019,0.2720607985930917
1.0374421674746503,0.46559526341551005,0.038677475834784,0.12092313937239346,-0.831340064479943,0.006954711728759773,0.22536389679601584,-0.5002266739594876,1.1085346722752774,0.557885237827361,-0.10870020243378435,0.29008927927106937,0.12092313937239346,-0.23470351731869754,0.14616803633365424,-0.564794242139997,1.4451731589300822,0.3927713418893757,-0.12843675440067612,-0.21925886744310177,-1.0622092083389565,-0.3085310599489325,0.13365072643666373,0.7395545864099253,0.45379574339321227,-0.8190998696685722,0.20773687626093978
-0.1901097450252583,0.7140217961441625,0.4774408417125527,0.6161966686723525,-0.5594941010504901,-0.3076942906060264,-0.1783647561177037,-0.7554772336329229,0.024487319616796288,0.6443927378529336,0.29103355178687423,0.1655008891875142,0.6161966686723525,0.17919678511045598,-0.20973657047868388,-0.4270589973792673,0.5422945559858968,0.6595878064345498,-0.12810752773569234,-0.03889150450584386,-0.5719163291836251,0.08267358794244387,-0.49871489695763943,-0.15382728643419338,0.731536676901743,-0.6420471045156603,-0.10486283698557845
-1.0084776866918648,0.8734042762991265,0.930168924010135,1.248511504998769,-0.34414873079063935,-1.827683492878581,-1.7703110397827055,0.020773891105692655,-0.3985790583933608,0.809565279259655,1.0975773314227335,0.46221996023956924,1.248511504998769,1.1988673064024347,-1.3458849876028078,0.7817909576821895,0.4741180146609006,1.0781486310310404,-0.12318869278573222,1.4835931319431621,-0.6358456610400474,1.5224125654240008,-1.0875164771841437,-0.6616792884470815,0.9272930419985065,-0.5670535131951862,-1.7076317819072373
-0.1901097450252583,0.6224257030188542,0.504515812633191,0.4942489166607923,-0.6980885201730433,0.8398491296737859,0.8402842353848362,1.0130071025414202,0.6574240005188728,0.7523685616987131,0.00830437115900892,0.9130610401390447,0.4942489166607923,-0.05440117049348097,0.8434728460254249,1.1368010388961596,1.0904425714474422,0.7730119052958948,-0.12843268520287954,1.7556601264115985,-0.957730878402163,0.0714315665167684,1.1747672921963355,-0.2790374045182898,0.5744064435364802,-0.5652861505701443,1.18002662469494
1.0374421674746503,0.45707871430386093,0.026888297624580143,0.0704583666455167,-0.8170321660497287,0.5886587496586181,0.445362919273297,-0.8945062641563812,1.0026939976716218,0.5049713158855421,1.262675838501202,0.030246223657716866,0.0704583666455167,0.1276798575696519,0.6665390600329391,-0.728801006616444,1.2573070347316277,0.2258039107107435,-0.12660917157804455,-0.43630866762277626,-0.6618845875551101,-0.01992376138271514,0.9605120747285021,0.4065456829725048,0.34833199137479065,-0.5136324184587524,0.46853847591150694
1.0374421674746503,0.4047509296393619,0.04091846929244893,0.04902492498353501,-0.9375035209436478,0.8398491296737859,1.0938069617957045,-0.6163358508939324,1.149321458078957,0.4890365634887653,1.780398717785354,0.14134455432736212,0.04902492498353501,0.24530482335793027,1.1723600864880683,-0.6445406842652277,1.1524043053176125,0.2951385225197665,-0.12003434488632136,-0.34687099089264833,-0.9132850886895862,-0.008050472454908128,1.0037122701737073,0.4751144186583521,0.3279405134064415,-0.6212870060390137,0.8862282149957988
-1.0084776866918648,0.8998727320902019,0.9272173206155924,1.1217555620715796,-0.28578367554085976,-0.6062897724135295,-0.7132565289891607,0.8252881321177561,-0.1400701299406059,0.9236806277178129,0.4178838773078928,0.8135810581380061,1.1217555620715796,0.5136644468918962,-0.49190092361354304,0.31292796920709315,0.3886689810917684,1.0771974527810255,-0.12836714136723923,0.9277633416410458,-0.5868106144103219,0.8027678692816809,-0.45906321688026497,-0.8519560454274836,0.9164296196308546,-0.46368580612212906,-0.7189728442708213
3.0833620216411646,0.12161095614597683,-0.40555862306614343,-0.47787889776023584,-1.1369270421179802,1.6813369027245932,1.795922812746592,-1.0573639960026964,2.8508066671580568,0.2996419813511207,2.0960930674956866,-0.0536443459585631,-0.47787889776023584,-0.20316187237837255,1.7037022075606334,-0.9489724107786176,2.52000767080743,-0.10647280837312614,-0.06266724763173352,-0.8017020820988129,-1.1907692423019627,-0.14828538715254116,2.1645977111298356,1.6880883530486013,0.02974827325925631,-0.9089559681223962,1.3794448296066948
1.0374421674746503,0.2614215159442746,0.1172525955504694,0.03926389571660876,-1.115904616152343,0.23170399911075093,0.4416472928126761,-0.3946492367849472,1.2298689854972287,0.33650621681449916,1.9736418863269336,0.364037633302002,0.03926389571660876,-0.17565079128716246,0.19567055557345084,-0.5662232495642611,1.2845819222358799,0.25296723633039697,1.1842223028394476,-0.47423167640315766,-1.5401980154781862,0.16919903769907418,0.3070356988867019,0.2916167298054207,0.21655229670001439,-1.071673034066159,0.14128766864030515
1.0374421674746503,0.3661147969891306,0.06178431968096603,0.15811735586746947,-1.0012114510090802,-0.5099686492498212,-0.5470068773076313,0.024054845690857127,1.3580758503272463,0.5061502469200561,0.0028851372446563875,0.4612521273957548,0.15811735586746947,0.674011749558683,-0.04028793322613736,-0.3590774021968508,1.4450250599670427,0.49194352291580146,-0.12840624846970897,0.026396267258099345,-1.662557549442736,0.6683950903293294,-0.43965439145539437,0.0728818601937061,0.24307341681311892,-0.7363895323829626,-0.9291845411239242
-1.0084776866918648,0.6873008471296691,1.0071472913050483,1.1742490485054433,-0.7087701630596583,-1.3086725397049528,-1.1349067432065654,0.12884622621101696,-0.3288009044943811,0.609325578496369,-0.14173339660699982,0.6265457968715555,1.1742490485054433,0.4722503557864055,-0.8460559169420095,-0.2093240006932151,0.3348874026452322,0.6454466335722877,-0.12841031002507058,0.30378139655384084,-1.0649664985867473,0.9494896826482585,-1.048818604784416,-0.8180834844552339,0.7362741330757477,-0.9259173134326115,-1.4076429193546998
-0.1901097450252583,0.42005903972146186,0.5998193774274653,0.576096085125918,-0.9968213409568693,-0.7892999064245799,-0.8383634794849528,0.6940753496898722,0.52215113383488,0.49959592670058545,-0.0012215105196665501,0.7814363447913452,0.576096085125918,1.408033672403477,-0.17762540694333062,0.3875693685106039,0.9449652847288926,0.6820904493770756,-0.12836656008388525,0.9633974671394313,-1.2841419826089584,1.531084847527597,-0.22923982774921595,-0.6084072952463907,0.39944308907141113,-0.8737849313233422,-0.8861693152141004
-1.0084776866918648,0.5421047091854948,1.0789046545017587,0.984548685519482,-0.8105886836625212,-0.10541993196223581,0.4591364278456754,1.8436918525460506,0.19587861064797538,0.6246518424959184,3.698880515836,1.228139980605243,0.984548685519482,0.730115858042256,0.882455949836951,0.23620396798092136,0.4620799271801984,0.7063892129052293,0.8744248148719187,0.6035081489800715,-1.4253919262415604,1.3628324105430158,1.4082778888714864,-1.163725358273929,0.5161603867206859,-0.7449038761989695,-0.055586371345017815
-1.0084776866918648,0.6314425417261339,1.0318976517850396,1.1080536958521583,-0.6548896729894959,-0.6062897724135295,-0.19016776795579862,-0.031846960429149786,-0.422773670894074,0.5147340616460554,-0.37966748792587374,0.7596710616395184,1.1080536958521583,-0.95522840504297,-0.6566734148962443,-0.047891306412110236,0.18724745168946413,0.6172912355714665,-0.1283953422202511,0.7201519964353746,-1.1057291414228774,0.21445155669304827,-0.27024627721921946,-0.6675443622431458,0.7134946867185975,-1.0126819936229614,0.3269934017295251
1.0374421674746503,0.3989643378921081,0.049262863706503825,0.041711659880492205,-0.9234543474276389,1.2480334971984282,1.5150073393950783,-1.283797351855896,0.7537223186045369,0.34658907673246314,-0.30032909861070717,0.03734232178876153,0.041711659880492205,-1.2303428611964287,0.7924462835417122,-0.7666642255072833,0.9109584207178082,0.134224608240719,-0.12843670846384603,-0.3651454689639356,-0.8824929216854667,-0.9486964059793099,0.774117315278785,0.6272285100184525,0.377278741216621,-0.8748070463598515,1.4156030767033516
1.0374421674746503,0.4152941503625467,0.041018944355673374,0.10231167587572987,-0.8306665583540666,0.8398491296737859,1.0422031546891022,-0.9410389094574844,0.854039084795685,0.4148138249090653,-0.3294770315047199,0.22469863124408804,0.10231167587572987,-1.360026884245877,0.16429469859149384,-0.5872659935627674,1.0311215723460132,0.30549769307265845,-0.12843500277810233,-0.0925732951863769,-1.1198093276677152,-0.6597909279040771,0.8726450590587206,0.5427134401495062,0.39081532261232027,-0.8907330061885155,1.4705473644324814
-0.1901097450252583,0.5591862956832678,0.5258913043668274,0.556478479873411,-0.8051842076768284,0.23170399911075093,0.11790038888489186,1.01953939791853,0.6025932443064089,0.6627696612209271,0.11207410314762635,0.9289828764067048,0.556478479873411,-0.08771385025479145,0.1927122398038988,0.057354495476659204,0.8195566116385686,0.6901428110821702,-0.12841394161742514,0.7292721196402138,-1.1751884472566159,0.374972181721453,1.132522861008262,-0.6363820359683325,0.49242045452226074,-0.5527740628425626,0.540465626218436
-1.0084776866918648,0.6686716842862036,1.0057233709444273,1.0702791218211956,-0.6761667171246756,-0.42327963840248345,-0.4846439564059679,0.9031543911208837,-0.067036821291763,0.683090260211556,0.17710768469426147,0.8317421538859577,1.0702791218211956,0.9909862575715721,0.06961888968049239,0.11184991805734168,0.34098647631291035,0.7658975631815197,-0.12832073408048927,0.7311630912209149,-1.065983128403009,1.4660786170363556,-0.46462444862439306,-1.0769882228595955,0.6633245404213511,-0.6704967098169093,-1.2296696319084832
-0.1901097450252583,0.3970051192143163,0.6067387392140725,0.46406424469652013,-1.090693310623323,0.23170399911075093,0.03205526144799029,0.5855216161954785,0.49615804363898613,0.46104300633702805,-0.012368585755126747,0.7726420908941356,0.46406424469652013,0.579825615622231,0.467282036759402,-0.18617717209155746,0.6222499447541364,0.4570268818008119,-0.12840299703085187,0.4087285330335023,-1.4885612380272668,0.8329374225831315,-0.09278749577689509,-0.7083613494673515,0.31168126802412277,-0.8048239321736111,-1.0172402832204606
-0.1901097450252583,0.6572636818807253,0.5029525955958422,0.6262969043040464,-0.6629429992873362,-0.3076942906060264,-0.17836475611771382,-0.5987376713506073,0.021256337839377793,0.597625386876096,0.34108774829863275,0.27829840579049564,0.6262969043040464,-0.23980531688945733,-0.3150170107707866,-0.4450529952761313,0.29930133671527337,0.5562850434627128,-0.12800696751819682,0.0248847934883397,-0.8459756959670882,-0.17432315213685207,-0.6168090433756074,-0.24865864883752578,0.6831637393202747,-0.7148637576254765,-0.08098576299035447
-1.0084776866918648,0.7317179477316432,1.0054744623116625,1.1394414330413662,-0.558184049500764,-1.055496464986109,-0.9192001625921189,0.5428226616412984,-0.2928029771592624,0.7149384319726331,1.2460117821680379,0.7590221380711732,1.1394414330413662,0.42425342625267215,-0.712448029156085,-0.05552758349686445,0.29067351008950953,0.7045627071979066,-0.1257931818495095,0.5687870317899625,-1.0705531340761494,1.3588368701672873,-0.9405583138876208,-0.8023988573448222,0.7665771855941543,-0.7710525897030183,-1.0055352230444512
-1.0084776866918648,0.726082519122926,0.9892174619124037,1.0933691885943508,-0.5944137509793443,-0.6062897724135295,-0.9432038488965598,1.5773186166303197,-0.012982857796133982,0.8005756211811179,2.5442101210168917,1.1074319940399366,1.0933691885943508,0.567856253123754,-0.5557570372703179,1.071856765649633,0.5158752379960069,1.0352385960843689,-0.11329308132592128,1.866760091489282,-1.0940533718491163,1.2673092534711974,-0.38624169810557374,-1.0388524975554487,0.7371131228883884,-0.6000422759633914,-0.9654315589771989
3.0833620216411646,0.18792678153368564,-0.4281485698850335,-0.33493472124800117,-0.9611706904767542,0.5886587496586181,0.6701719198008359,-1.6542208229220186,2.0491151304151543,0.24466936286280389,-0.3816683934629707,-0.12742335220661138,-0.33493472124800117,-1.4550451770804984,0.18818478085103565,-0.8117453605381125,2.019366471764996,0.08565687703809251,-0.12842050795882667,-0.4752350818583619,-1.2385936136607754,-0.3437954116017382,0.6699270628167445,1.9765049716644516,0.10280575812187805,-0.9389881856841593,0.9128253378279628
-0.1901097450252583,0.5775331077695324,0.5215800837166639,0.514513716983172,-0.7497636883554212,0.8398491296737859,0.5885006162246937,-0.08197843257258423,0.228695206609913,0.563628788818746,-0.09850938261042143,0.5212753284680218,0.514513716983172,-0.8644226120682358,0.38823850694279693,-0.2397642742136563,0.5817332031169239,0.5519009869044366,-0.12843329579748988,0.3794829366332253,-0.8820784819534178,-0.3924385687285713,0.47603282166210253,-0.28469841167654536,0.5558409524025686,-0.6898829385417095,0.4527065869919174
3.0833620216411646,0.1979290562596695,-0.4250333069399636,-0.5095860744985701,-1.0517120902158497,2.5048825057743174,2.884441587316625,-1.100645417373101,2.7040013011086237,0.3578272461840927,-0.027322775212190658,-0.014969867877846288,-0.5095860744985701,-1.3222901879740485,2.2652456910993464,-0.9418773480150592,2.109026696504662,-0.05887678427107714,-0.12843443703165577,-0.6688580027409743,-1.0492924842885727,-0.9954917193741815,2.791679016919613,1.5857178368850033,0.0354302344436117,-0.6287254750607176,2.2460409804324937
1.0374421674746503,0.2955403081135387,0.0868581664269229,-0.05788798423047108,-1.1560644722800972,2.001604637243932,2.107719015821734,-0.25569886398918146,1.3579010919100605,0.39837538668293215,0.02927184864267372,0.37800889312718056,-0.05788798423047108,-0.37762610680984954,2.0820581631740516,-0.38230449841039854,1.38195142656315,0.2491530863405449,-0.12832813074186192,0.11841625191170063,-1.2034101911157689,0.004956421965232394,3.0865342981239565,0.20749885318203323,0.21542642696997344,-0.7285264691566872,1.9446314852935722
1.0374421674746503,0.2315244043253345,0.12631752429322202,-0.0911355256659465,-1.287878655952508,2.001604637243932,2.1077190158217465,-0.4816413719824218,1.1757901140938367,0.2946075559358447,-0.11579029005377428,0.3549734305961057,-0.0911355256659465,-0.9832634601417304,1.4518266044155093,-0.6252044100432954,1.1153485631043827,0.11030501382381408,-0.1283626797320594,-0.1935302795507766,-1.4103476866674387,-1.156197791386365,1.4586456558038121,0.022124287058051348,0.10630829460353912,-0.9126021991243419,1.7191041472727207
-0.1901097450252583,0.5882103102189405,0.5071369930255524,0.598315004014733,-0.7089180058677833,-0.3076942906060264,-0.5502757079844967,0.726322937036483,0.5258706649726592,0.6915171854191736,0.3115586735231206,0.7660416447399221,0.598315004014733,0.7748516291533261,-0.09423006395887586,0.14391754051848238,0.8804445645398916,0.7931022713934375,-0.127579465064044,0.7533759537660993,-1.115480482881359,1.1895252294450767,0.21222982715758337,-0.28739292332368815,0.5747060003809373,-0.5940156798291727,-0.22475500423998518
-0.1901097450252583,0.37008580431580623,0.6722735616369043,0.4686883604183318,-1.0153057987164598,-0.3076942906060264,-0.41317228308397713,-0.24207547540416777,0.16534154985167251,0.3410806395671241,-0.18457827935801727,0.5146216279532566,0.4686883604183318,0.3541569903537176,-0.16448094710684252,-0.28606505060587417,0.47796097517971387,0.3189028821776978,-0.12843242046396444,0.4721071989769832,-1.0947914108982746,-0.08430089747537675,-0.6613829117776976,-0.3054791488784421,0.3742019749475376,-1.0460850149375016,-0.690556156200092
-1.0084776866918648,0.7985827952068639,0.9527345740980278,1.2473098263228954,-0.3751382260703237,-1.4605781845362582,-1.1057763212990603,0.7383368112158545,-0.3019479298906562,0.7763341799975484,-0.20220989728036595,0.9620573900291908,1.2473098263228954,0.014959417943998233,-0.9671991222986325,0.03832788001737387,0.1749100735439668,0.7991240312377433,-0.12842725422108212,0.7752514249244988,-0.9457876213728498,1.00550849606774,-1.2330751615367628,-0.812986621088867,0.8380435374073807,-0.6922497767246996,-0.7052272263620075
1.0374421674746503,0.16973943183623827,0.17373285595058202,-0.03794408571071771,-1.3000403064375052,0.5886587496586181,0.4377217454808312,1.1756636652992367,1.910096749082311,0.41694811564346584,3.764722572303641,0.9343508370296679,-0.03794408571071771,0.7785547317432964,1.0659533011379692,0.2829691628711254,1.6787009149784917,0.4526387777859685,1.25961936099747,0.5409794576253479,-1.7460889701726703,0.2224337466108047,0.4104389361118012,-0.08072321491460345,0.03539790720842149,-0.904414962023331,-0.9079388417120882
-1.0084776866918648,0.8547812122510069,0.9360679086624052,1.1767261731657612,-0.4015199538302905,-1.055496464986109,-0.8802221089210828,-0.25419194831215625,-0.44013801132061803,0.7367219495767442,0.06672053848454919,0.3841412924472465,1.1767261731657612,0.28367742222788767,-0.7846547217550344,-0.10902959581225345,0.16400624582361992,0.8157717879152742,-0.1284277676017909,0.5204021565975304,-0.4429993592125095,0.8385923225970066,-0.7980067514215131,-0.7151162671973563,0.8971817440519578,-0.5273173397796116,-0.9556108832453303
-1.0084776866918648,0.773517149983014,0.9652587432063666,1.0962326067978703,-0.5010838716093318,-0.6062897724135295,-0.6516380578020108,1.3105347062929784,-0.03716153246868277,0.8236521256336777,0.34625952446530367,1.013943646715788,1.0962326067978703,0.4071307257936457,-0.2854654712546297,0.19992287028097327,0.31851166949348175,0.8800597561415143,-0.12833282464469423,0.9064038088065306,-0.8836965929906152,1.1017288995993249,-0.5002182052037327,-1.02424527832082,0.7518276652462115,-0.5220354660035244,-1.1314137384973433
-1.0084776866918648,0.9350854245947954,0.902205982073878,1.3022465249245687,-0.2194227884186128,-1.827683492878581,-1.5015782894143588,0.47776723193466575,-0.3604065998696215,0.9163324925906329,0.07142521698937807,0.7115238113682099,1.3022465249245687,0.8386530998846687,-1.1781654917551219,0.28290424929760133,0.2510521234680984,1.10681643941806,-0.12842378744672484,0.924588471859103,-0.8552551815337833,1.6641055244071998,-1.3790445810132488,-0.7231802261221032,0.9983066915908305,-0.5670369682310491,-1.3133006799982798
-0.1901097450252583,0.5050053616157378,0.5487390610883288,0.5690110459412747,-0.8998446723199118,-0.3076942906060264,-0.1879759301294529,-0.2599393841214389,0.21704309562381438,0.48974919338181433,0.038562255617983474,0.44058403785967315,0.5690110459412747,-0.08017466250561874,-0.34433230807508236,-0.19232421251025647,0.7173278535000931,0.40501868286044723,-0.12799385401519672,0.39422686714289434,-1.042991236875726,0.2542086355626121,-0.4706063241144578,-0.26460994826648143,0.5315444452508357,-0.9442103364086424,-0.7345709506526692
-0.1901097450252583,0.5505743189584126,0.5597331069255651,0.5796872332761001,-0.8032745714052841,-0.3076942906060264,-0.21566304456055346,-0.6770245860288507,0.06457348609057073,0.4826509698813855,-0.015322585748831313,0.27455325299445926,0.5796872332761001,-0.09915559818639219,-0.3362426831515828,-0.4868585667596622,0.48487303556581973,0.4391061437842013,-0.1283894386204457,0.01670803608833046,-0.8355916568146862,-0.14716731517916895,-0.48858981270979,-0.30953003751161806,0.5821570419424398,-0.8949806053460604,-0.23958487791339853
1.0374421674746503,0.3690660989533661,0.08466362551792277,0.05586011197405225,-0.9501851484845518,0.5886587496586181,0.43772174548082515,-0.7361659198145607,0.928693720738503,0.41671692696802903,0.27662369544240645,0.2461684522316146,0.05586011197405225,-0.7301018720584791,0.12680418023835094,-0.5440507457127578,1.1140437447813967,0.2735487638904112,-0.1282375792611082,-0.044438834598157916,-1.0886104127389171,-0.40153313967909193,0.34877067874286355,0.5455232007315216,0.32845563462850574,-0.8572705490781787,0.6878003018981709
-0.1901097450252583,0.4591221007772546,0.5668779099094968,0.5711314310232283,-0.9169697975937375,-0.3076942906060264,-0.49398960272527687,-0.029842901123342196,0.24125280099381405,0.4543805909836355,-0.35277330931714024,0.5974032854993498,0.5711314310232283,0.26120410498481217,-0.22385126465733954,-0.17711214043008147,0.7361283587985155,0.4379951034978011,-0.12837053039279173,0.40019522697458765,-1.1228988972927918,0.7914055080855492,-0.33972793694885844,-0.1517699818887916,0.4983391995680799,-0.8977924128866096,-0.24029235594169074
-0.1901097450252583,0.6789640435576902,0.47627134351984984,0.6870009921933836,-0.47831607915895563,-0.6062897724135295,-0.4495753643345692,0.14676945098772415,0.3570530526168113,0.715841369532789,-0.08350569391381366,0.5521534239524463,0.6870009921933836,0.043444085885049916,-0.4240058200780448,-0.36224365194126623,0.7526715967195676,0.5976186960722608,-0.12843230939180963,0.0462449514379267,-0.8399853957475113,0.7641110498580375,-0.46986657580546315,-0.20818073531956915,0.687421401651468,-0.642511053580922,-0.11577783360629888
1.0374421674746503,0.33981106524875165,0.08517582676207926,0.05661445444201129,-1.023683557843224,0.5886587496586181,0.4453629192733092,-0.21125194757978474,1.364747690406738,0.46533876552960546,2.0671876271054916,0.33239223289710484,0.05661445444201129,0.02665451344048169,0.686327981736442,-0.543548263599614,1.3009495808645706,0.3058134837823604,-0.11523650716670514,-0.1993413391491631,-1.2915710150079511,-0.10869512437940188,0.2847546618550946,0.0991386556149948,0.22099370393457837,-0.732099056202102,-0.1349255747765214
-0.1901097450252583,0.78364121740086,0.4436370246998071,0.7380315526531435,-0.3685879683217062,-1.2218693140870676,-0.9372761704587975,-0.39487689203042653,0.07987419363342345,0.7696195600760977,0.3029048057928934,0.27141035473922653,0.7380315526531435,0.5404204340778155,-0.647113587131743,-0.25974810097011536,0.6451832879750347,0.7563242891143548,-0.12841107269488672,0.23828601418718307,-0.4810635395076316,1.1098411459224762,-0.9866664316937533,-0.12319489637955339,0.8106898835353507,-0.4893019410771882,-0.6821990602038402
-0.1901097450252583,0.7258377311819335,0.46034988461065196,0.6698730359221265,-0.5488781660785922,-0.6062897724135295,-0.8617026423332351,0.21856252195160558,0.30411323151170316,0.7820821614877491,0.41874809754220926,0.5258813095806455,0.6698730359221265,0.42965138322924196,-0.5708887413205649,-0.13534795579369993,0.6151865264025397,0.7852096270128496,-0.12836999208667196,0.44558597331043737,-0.7812000408606877,1.0229800180471913,-0.6962623727817067,-0.30949099181435913,0.715904644964474,-0.5216049339488824,-0.9678925032206253
-1.0084776866918648,0.7733191584930172,0.9608400296927664,1.1556684928181777,-0.578783480765392,-1.055496464986109,-0.7147441111343806,0.9590697458369516,-0.18665458756838602,0.8011736590057676,0.43446449804159887,0.9455185027047643,1.1556684928181777,0.37580214148476676,-0.7870949562246087,0.529098688924463,0.36785177296953225,0.9854014730795012,-0.1240588261594368,1.3199360469161834,-1.0819755666617725,1.1701286633175967,-0.7821889602366856,-0.7918305165258214,0.8200538874308455,-0.7575065548130794,-0.7304013136579192
