plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P1,3,5891,5898,6.0,0.4,0.004621551524528559,0.0540465005466287,0.08059887442785532,0.0036517099552839253,0.06621049858090057,0.06924344246780355,0.06775203321188723,0.051383702686454855,54.35376845376865,48.0,240.39907605777552,0.20779220779220778,4.363636363636363,2.445887445887446,0.6834406098532131,-1.0,0.06666666666666671,-0.0001726302698884727,-0.01223340949148187,-0.012690748926134546,-0.0005476445040711857,-0.00429210615637067,-0.0087171085423738,-0.004993751734421861,-0.017348038705584615,-0.9254939504939443,1.0,1.9879465515024606,-0.01601731601731604,-0.11255411255411296,0.05541125541125558,-0.03981749555153191
P1,3,5891,5966,5.0,0.5,0.004392972524513806,0.005492882222404454,0.07713241137358677,0.003125191522577641,0.05847885120437261,0.04435240590818912,0.02514215951531913,0.00546603714640843,51.85386557886581,37.0,181.63620605048294,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968921,-2.0,0.16666666666666669,-0.0004012092699032261,-0.060787027815706114,-0.016157211980403097,-0.0010741629367774699,-0.012023753532898633,-0.03360814510198823,-0.04760362543098996,-0.06326570424563104,-3.4253968253967884,-10.0,-56.774923455790116,0.04824929971988792,-0.1232492997198884,-0.20665266106442592,0.19215814459214708
P1,3,5891,5978,6.0,0.4,0.004600752218162158,0.02970048430510648,0.08776693325715348,0.0036602425563129924,0.06456893200796061,0.05700257178078181,0.03715867840667039,0.03251311562171115,53.78653846153863,44.0,219.94314519430614,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120225,-1.0,0.06666666666666671,-0.00019342957625487385,-0.03657942573300409,-0.005522690096836383,-0.0005391119030421186,-0.005933672729310627,-0.02095797922939554,-0.0355871065396387,-0.03621862577032832,-1.4927239427239627,-3.0,-18.467984311966916,0.007769423558897259,-0.07619047619047592,-0.037844611528822014,0.02339985960727753
P1,3,5891,5993,6.0,0.4,0.004690172056064568,0.06279297203963219,0.09281998807507785,0.003634219871781738,0.0658407853656972,0.06701878581897398,0.07045533973265089,0.06257844227708331,55.492707292707514,46.0,231.7285370984258,0.21904761904761907,4.380952380952381,2.3904761904761904,0.6424629195530582,-1.0,0.06666666666666671,-0.00010400973835246376,-0.003486937998478379,-0.0004696352789120145,-0.0005651345875733729,-0.004661819371574047,-0.010941765191203365,-0.0022904452136582043,-0.006153299114956157,0.2134448884449185,-1.0,-6.682592407847267,-0.004761904761904745,-0.0952380952380949,0.0,-0.08079518585168677
P1,3,5891,6009,6.0,0.4,0.004562264143633855,0.027866310730287638,0.08059646439240868,0.003670616975317094,0.06475788474992893,0.05792326215428019,0.04174482293383223,0.027303672002227743,52.62623626373649,44.0,221.05015553104667,0.23157894736842108,4.4,2.3526315789473684,0.7755775972444493,-1.0,0.06666666666666671,-0.00023191765078317723,-0.03841359930782293,-0.012693158961581186,-0.0005287374840380172,-0.005744719987342314,-0.02003728885589716,-0.031000962012476867,-0.04142806938981172,-2.6530261405261086,-3.0,-17.360973975226386,0.007769423558897259,-0.07619047619047592,-0.037844611528822014,0.0523194918397043
P1,3,5891,6044,5.0,0.5,0.004298234646251961,0.02268575560469373,0.06366676217497717,0.0031513238593074183,0.05894371519667802,0.044796923003897086,0.03350510733843057,0.021578466890626594,51.647700910201166,39.0,193.58295236794322,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053716,-2.0,0.16666666666666669,-0.0004959471481650705,-0.04359415443341684,-0.029622861179012694,-0.0010480306000476927,-0.011558889540593219,-0.03316362800628026,-0.03924067760787853,-0.04715327450141288,-3.6315614940614296,-8.0,-44.828177138329835,0.03109243697478989,-0.14285714285714324,-0.16171802054154982,0.09571462590062663
P1,3,5891,6073,7.0,0.3333333333333333,0.0046894058301958285,0.06580320452820132,0.07741236989219229,0.0042583797391519025,0.07086216933899786,0.08166882190629766,0.0771256656848285,0.06298272545199567,53.743083305583504,49.0,249.3165944411289,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6798123254458193,0.0,0.0,-0.00010477596422120341,-0.00047670550990924765,-0.01587725346179758,5.9025279796791515e-05,0.00035956460172661964,0.0037082708961203165,0.004379880738519401,-0.005749015940043803,-1.5361790986790922,2.0,10.905464934855843,-0.01168831168831172,-0.021645021645022133,0.03809523809523796,-0.043445779958925734
P1,3,6147,5947,6.0,0.4,0.004781868333113409,0.09514986109605558,0.10648975202717487,0.0036205761675770134,0.06608445270852743,0.07040631203697477,0.09052209929109417,0.09589116464704765,56.80003607503628,46.0,231.6874030033529,0.21904761904761907,4.380952380952381,2.395238095238095,0.6398686152831726,0.0,0.0,5.6515410601368915e-05,0.051906122538038696,0.006912182950611329,-2.0654984428580478e-05,0.00034264952954003725,0.002787910356326473,0.025058919297358262,0.04932201366134061,1.1911976911977007,0.0,0.9677690467696891,0.0,0.0,-0.004761904761904745,-0.04189762961189014
P1,3,6147,6114,7.0,0.3333333333333333,0.004793929348701007,0.018444221707590382,0.10201665947624407,0.004237003627506798,0.06887053875726915,0.07163757729709756,0.0516211478249126,0.017288774300560358,54.13383838383858,43.0,219.3881281462794,0.25146198830409355,4.526315789473684,2.257309941520468,0.8057332762524585,1.0,-0.06666666666666671,6.857642618896681e-05,-0.024799516850426504,0.0024390903996805297,0.000595772475501204,0.0031287355782817494,0.0040191756164492665,-0.013842032168823307,-0.029280376685146683,-1.4750000000000014,-3.0,-11.33150581030381,0.03241436925647448,0.1453634085213027,-0.14269005847953187,0.12396703135739573
P1,3,6147,6128,7.0,0.3333333333333333,0.004951591714141835,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297756,0.10723703776523613,0.13546844559942936,58.086652236652434,49.0,249.15452602867234,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6944649792725197,1.0,-0.06666666666666671,0.00022623879162979484,0.08645618685045792,0.021992633285223828,0.0005274548968888272,0.005446068452968189,0.015137908982329265,0.04177385777150022,0.08889929461372231,2.4778138528138527,3.0,18.434892072089127,-0.006926406926406975,0.07359307359307277,0.04155844155844157,0.012698734377456944
P1,3,6147,6136,5.0,0.5,0.004344709660464249,0.00402105219716733,0.07303051004503716,0.0031599907395120125,0.05818399005110813,0.043262312863297965,0.02195480162098743,0.003995551454786109,51.38540071040102,37.0,182.8631811503475,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361839,-1.0,0.09999999999999998,-0.0003806432620477914,-0.03922268636084956,-0.026547059031526377,-0.00048124041249358136,-0.007557813127879266,-0.02435608881735033,-0.04350837837274848,-0.04257359953092093,-4.223437673437559,-9.0,-47.85645280623572,0.05301120448179267,-0.028011204481793506,-0.23088235294117654,0.1860220735411211
P1,3,6147,6162,7.0,0.3333333333333333,0.0047978583054019445,0.06446866537795735,0.09572886132869189,0.0042231694600041985,0.07107316741686559,0.08051958081727803,0.07394639657643559,0.06879421653996991,55.67872682872702,50.0,261.0094948153346,0.21645021645021648,4.545454545454546,2.406926406926407,0.6521790632178093,1.0,-0.06666666666666671,7.25053828899043e-05,0.021224926819940468,-0.0038487077478716464,0.0005819383079986046,0.0053313642378781945,0.012901179136629734,0.008483216582699682,0.022225065554262867,0.06988844488844137,4.0,30.28986085875141,-0.0025974025974025983,0.16450216450216448,0.006926406926407225,-0.029587181677253493
P1,3,6147,6175,6.0,0.4,0.004750148854185785,0.06464689163346833,0.09889732400913459,0.0036206409762687686,0.06665480627998371,0.07350500076355221,0.08302240398046082,0.06935974319987838,56.561047286047526,48.0,241.31084864006434,0.20779220779220778,4.363636363636363,2.445887445887446,0.6127028760778322,0.0,0.0,2.479593167374443e-05,0.021403153075451445,-0.0006802450674289473,-2.0590175736825284e-05,0.000913003100996318,0.005886599082903912,0.01755922398672491,0.02279059221417134,0.9522089022089446,2.0,10.591214683481127,-0.011255411255411296,-0.017316017316018062,0.04588744588744609,-0.06906336881723052
P2,0,182,34,5.0,0.5,0.005185301621136014,0.01169881108951742,0.05631486363533274,0.0035436347874205857,0.06290226880565654,0.051247127499389325,0.03573660373226314,0.010014863721441468,48.88769563769585,41.0,204.19517844073903,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7825904383236751,-1.0,0.09999999999999998,-0.00013071686541888446,-0.016634466032354037,0.0008657427352591757,-0.0006596527466548562,-0.00489272921816819,-0.010574053180836353,-0.008756971363693411,-0.019352293895312348,0.044663669663663086,-1.0,-6.2192437240643414,-0.005847953216374269,-0.10526315789473717,-0.01169590643274887,-0.007378697982089566
P2,0,182,111,6.0,0.4,0.005405432594160788,0.020357209920568917,0.0647480443861433,0.004170242880389986,0.06705724074053444,0.059021868635757826,0.03957925122725945,0.021917830858490736,49.78375235875254,41.0,208.90019785872127,0.2679738562091503,4.555555555555555,2.215686274509804,0.9295560984427601,0.0,0.0,8.941410760588981e-05,-0.00797606720130254,0.00929892348606974,-3.3044653685455894e-05,-0.0007377572832902857,-0.0027993120444678513,-0.004914323868697099,-0.00744932675826308,0.940720390720351,-1.0,-1.5142243060820988,0.022359821121431006,0.13450292397660757,-0.07086343309253529,0.1395869621369954
P2,0,182,249,6.0,0.4,0.005375029987169027,0.03390266140638353,0.06114740479080669,0.004166145626255669,0.06882311193537698,0.06303741201612628,0.049096185085042286,0.036600920859866354,49.40030802530823,46.0,231.79559715306073,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6850304635023585,0.0,0.0,5.901150061412858e-05,0.005569384284512074,0.0056982838907331315,-3.7141907819772564e-05,0.0010281139115522475,0.0012162313359006041,0.0046026099890857375,0.007233763243112538,0.5572760572760416,4.0,21.381174988257357,-0.026566416040100238,-0.040100250626566414,0.09916457811194634,-0.10493867280340619
P2,0,73,82,5.0,0.5,0.005202246730800686,0.01078586082744585,0.07602292211428463,0.003532955118924743,0.06279940768074121,0.04763643802814249,0.03401209525462747,0.010149327291421002,48.721495171495384,41.0,204.09192918955898,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7298425489023734,-3.0,0.2142857142857143,-0.0005306191452374423,-0.08176763723371863,-0.013514239517007268,-0.001902385551226632,-0.017826708030065058,-0.04727574351262308,-0.05981752974001479,-0.08392255914023308,-2.42854645354641,-14.0,-85.30263864311763,0.04049071955250447,-0.2675438596491224,-0.20258072718026954,0.0868516191292853
P2,0,73,325,6.0,0.4,0.00540096994159316,0.03829953804747511,0.08613240620375497,0.004161395402490874,0.06858188178334473,0.06018156605482244,0.048979920744462245,0.04077008148725296,49.64655344655364,44.0,222.21510392653485,0.23157894736842108,4.4,2.3263157894736843,0.7236981837359305,-2.0,0.11428571428571432,-0.0003318959344449689,-0.054253960013689366,-0.003404755427536932,-0.0012739452676605008,-0.01204423392746154,-0.03473061548594313,-0.04484970425018001,-0.05330180494440112,-1.5034881784881549,-11.0,-67.17946390614176,0.0323035850495805,-0.18333333333333268,-0.16281464530892453,0.0807072539628424
P2,0,73,364,6.0,0.4,0.005190514907419124,0.047736284036562646,0.05555647940640812,0.004283331208764798,0.06786172423123661,0.06105822262620965,0.049241365451447396,0.051294378595513314,48.13490120990146,46.0,231.6874030033533,0.21904761904761907,4.380952380952381,2.395238095238095,0.639868615283172,-2.0,0.11428571428571432,-0.0005423509686190049,-0.04481721402460183,-0.033980682224883776,-0.0011520094613865772,-0.012764391479569662,-0.03385395891455592,-0.04458825954319486,-0.04277750783614077,-3.015140415140337,-9.0,-57.70716482932332,0.019772256728778498,-0.20238095238095166,-0.0938923395445137,-0.003122314489916178
P2,0,73,383,6.0,0.4,0.005410804185468379,0.03729639741911369,0.07757371601986199,0.004177103240070135,0.06758878111781054,0.05913578056095132,0.048553302214322885,0.0382573031716029,49.48948551448571,42.0,212.574764869301,0.2456140350877193,4.421052631578948,2.2748538011695905,0.7251039954420443,-2.0,0.11428571428571432,-0.0003220616905697492,-0.055257100642050784,-0.01196344561142991,-0.0012582374300812394,-0.013037334592995733,-0.03577640097981425,-0.04527632278031937,-0.05581458326005118,-1.6605561105560867,-13.0,-76.81980296337562,0.046338672768878736,-0.16228070175438525,-0.2142766336130184,0.08211306566895615
P2,0,73,384,5.0,0.5,0.005016251778621178,0.008923590292337807,0.0559311562664466,0.003605568997964239,0.061157940000315485,0.04334793341930612,0.026991820308277185,0.007722529612435615,46.91664724164752,37.0,183.93394899092021,0.27205882352941174,4.352941176470588,2.1470588235294117,0.8730144504823428,-3.0,0.2142857142857143,-0.0007166140974169503,-0.08362990776882667,-0.0336060053648453,-0.0018297716721871358,-0.01946817571049079,-0.05156424812145945,-0.06683780468636508,-0.08634935681921846,-4.233394383394277,-18.0,-105.4606188417564,0.07278346121057117,-0.23039215686274517,-0.3420716112531972,0.2300235207092547
P2,0,3,7,6.0,0.4,0.004906761710818206,0.027956354369599163,0.03557620207134142,0.004387607118499258,0.06651829510203167,0.054830230925086244,0.033577972646838754,0.030639022963163374,45.68635531135556,44.0,220.91813261087688,0.23157894736842108,4.4,2.3473684210526318,0.7042777897903449,0.0,0.0,-0.0001970673008544659,-0.006734704406488209,-0.012682425452003626,0.00010772736212886439,-0.0006742485837403361,-0.002750248662754466,-0.009407271116215941,-0.005978473404566278,-2.023945498945544,2.0,10.503710446074535,-0.014035087719298234,-0.021052631578947434,0.06081871345029244,-0.08569134651541832
P2,0,3,9,7.0,0.3333333333333333,0.005543378082460252,0.07089480930872173,0.06984198706101412,0.004799723963465084,0.07398733990492595,0.07793970963010846,0.07720773087394435,0.07320589655595666,51.25831945831964,47.0,239.80527159157808,0.22380952380952382,4.476190476190476,2.3666666666666667,0.7080238499843255,1.0,-0.06666666666666671,0.0004395490707875798,0.03620375053263436,0.021583359537669072,0.0005198442070946906,0.006794796219153951,0.02035923004226775,0.034222487110889654,0.03658840018822701,3.548018648018534,5.0,29.39084942677573,-0.021804511278195493,0.055137844611528486,0.08011695906432736,-0.08194528632143772
P2,0,3,78,7.0,0.3333333333333333,0.005533925495602231,0.0891767971452687,0.07180007192439017,0.004815416936566439,0.07449920515601521,0.07935980636136976,0.08468034011716664,0.09037123690860561,50.9539904539906,49.0,249.2372965929558,0.2121212121212121,4.454545454545454,2.432900432900433,0.6361063703364321,1.0,-0.06666666666666671,0.0004300964839295592,0.05448573836918133,0.023541444401045122,0.0005355371801960456,0.0073066614702432114,0.021779326773529048,0.04169509635411195,0.05375374054087596,3.2436896436894926,7.0,38.822874428153455,-0.03349282296650721,0.03349282296650635,0.14635072529809356,-0.15386276596933113
P2,0,3,130,6.0,0.4,0.004847559332909758,0.018021273518363454,0.0334415861406515,0.004458575717973132,0.06531827882986534,0.05488152947670641,0.02801845906714275,0.01896078086497134,44.24070651570676,41.0,201.45172414989187,0.23976608187134504,4.315789473684211,2.3157894736842106,0.641189394186299,0.0,0.0,-0.00025626967876291387,-0.016669785257723918,-0.014817041382693547,0.00017869596160273796,-0.0018742648559066655,-0.0026989501111343017,-0.014966784695911946,-0.01765671550275831,-3.4695942945943443,-1.0,-8.962698014910472,-0.005847953216374269,-0.10526315789473717,0.029239766081871288,-0.1487797421194642
P2,0,3,143,5.0,0.5,0.004855074010498764,0.013717749684384602,0.0404024651787962,0.0036370801479097886,0.061601609251736,0.04233122356999456,0.02693502769883486,0.013805257693394437,46.02013542013568,39.0,194.51292319414085,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7712226865284465,-1.0,0.09999999999999998,-0.000248755001173908,-0.02097330909170277,-0.007856162344548848,-0.0006427996084606051,-0.005590934434036,-0.015249256017846151,-0.016050216064219837,-0.022812238674335215,-1.6901653901654257,-3.0,-15.901498970661493,0.009287925696594396,-0.08771929824561475,-0.057791537667698734,-0.018746449777316765
P2,0,3,221,5.0,0.5,0.00481382920012454,0.009696496625040182,0.0399492619499872,0.0036828473620929385,0.06153026186252069,0.04375174644218241,0.02447483798394046,0.008836278712126095,44.93920523920549,41.0,204.09192918955853,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7298425489023712,-1.0,0.09999999999999998,-0.0002899998115481325,-0.02499456215104719,-0.008309365573357846,-0.0005970323942774552,-0.0056622818232513125,-0.0138287331456583,-0.018510405779114236,-0.027781217655603554,-2.771095571095614,-1.0,-6.322492975243819,-0.005847953216374269,-0.10526315789473717,0.0,-0.06012658740339205
P2,0,240,45,6.0,0.4,0.005528670125869406,0.05607932216713035,0.0745298442622003,0.004124762669101488,0.06944792676909417,0.06903397024344443,0.07182298150841644,0.055137053271577675,51.111002886003064,46.0,230.67274606447356,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7240563964907821,0.0,0.0,-8.444655450999018e-05,-0.02815875849288249,-0.002928087003941579,1.2224431910846413e-05,-0.0009935919150304562,-0.007739435083395266,-0.01761384401264418,-0.027796531596345868,-1.1506493506493243,-4.0,-20.50461247813098,0.021419160549595362,0.03312629399585987,-0.085356672313194,0.08932149748304585
