plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P5,1,996,6.0,6.0,0.4,0.008271330149907516,0.08815644416889225,0.14127422357400732,0.005634872075122185,0.08495975341880316,0.08783877134262012,0.10354621109190072,0.08745935831251224,45.2420634920635,54.0,284.3642883483208,0.1956521739130435,4.5,2.4927536231884058,0.5999635001469763,6.0,0.15794510998797268,0.1988894951791529,0.00023092172487609137,0.014895086191930829,0.005191737284681686,0.08495975341880316,0.08554766743289999,0.10354621109190072,1758.4936344981638,54.0,284.3642883483208,0.1956521739130435,4.5,0.06601262550446169,0.01655828603648363,6.0,7.108796583672088,0.01630013558707967,0.0024778337317322863,0.15623376623376622,5.048083423195561e-05,0.012359582166025257,0.08495975341880316,0.11211781097089199,0.10354621109190072,0.15623376623376622,215.42453056493218,54.0,284.3642883483208,0.1956521739130435,4.5,0.5487136675800758,0.16875341945137368,6.0,0.7829475745963739,0.16304114717517346,0.0010677467657171909,0.08305194805194806,0.08137894814454072,0.00550512700975884,0.08495975341880316,0.0879590248640519,0.10354621109190072,0.08305194805194806,398.02345231203867,54.0,284.3642883483208,0.1956521739130435,4.5,0.29848399627621125,0.07661418051957017
P5,1,997,6.0,6.0,0.4,0.008059937439094942,0.05721919462128009,0.12151222753238045,0.0056989909181736,0.08236557939610623,0.0814269296905437,0.0859354223302937,0.05016453770283162,43.29404761904765,44.0,219.94314519430768,0.2315789473684211,4.4,2.3526315789473684,0.7466579650120237,6.0,0.14644121251602438,0.1917030790029443,0.00022028559090539248,0.008014825309899776,0.005019942825530754,0.08236557939610623,0.07424897010975606,0.0859354223302937,1741.3652658276965,44.0,219.94314519430768,0.2315789473684211,4.4,0.059429776338546826,0.019871790535043024,6.0,1.8675585990838663,0.012603859634971052,0.002085691708693062,0.16350649350649352,2.7241957367062246e-06,0.005298898816119963,0.08236557939610623,0.06567996112592721,0.0859354223302937,0.16350649350649352,224.8961557804264,44.0,219.94314519430768,0.2315789473684211,4.4,0.4750027792219551,0.1785821472983531,6.0,0.7389235087846797,0.15939305000224774,0.0010374743996495034,0.011818181818181818,0.07387666541910243,0.005289955115288472,0.08236557939610623,0.08349984454153897,0.0859354223302937,0.011818181818181818,367.6144160691983,44.0,219.94314519430768,0.2315789473684211,4.4,0.2805839913235592,0.09071474024924277
P5,1,998,7.0,7.0,0.3333333333333333,0.00836882293660388,0.09171992961143058,0.1437848258770456,0.006548548969910278,0.08948915879083019,0.09104713810617662,0.10061679778192296,0.0956592242941708,44.87896825396824,50.0,265.59575804458757,0.21645021645021648,4.545454545454546,2.380952380952381,0.7198814264875599,7.0,0.19691881707075987,0.18249890623372889,0.00023680149618403418,0.006294643944742679,0.006252298768283804,0.08948915879083019,0.08988979636044203,0.10061679778192296,1733.2851037596552,50.0,265.59575804458757,0.21645021645021648,4.545454545454546,0.06384611144360608,0.02027026434206823,7.0,8.929821303708913,0.01438759029761299,0.0025141684102237944,0.12324675324675324,5.254799332198994e-05,0.01566947680745176,0.08948915879083019,0.13622585314197894,0.10061679778192296,0.12324675324675324,217.7048253537971,50.0,265.59575804458757,0.21645021645021648,4.545454545454546,0.5562425512945701,0.19343393391733046,7.0,1.0014500151803676,0.14517123536980192,0.0010927466846042057,0.09766233766233766,0.09551766741384626,0.006813357648824421,0.08948915879083019,0.09602920168696348,0.10061679778192296,0.09766233766233766,401.4403582803113,50.0,265.59575804458757,0.21645021645021648,4.545454545454546,0.28208693707103244,0.08797768537111211
P5,1,999,8.0,8.0,0.2857142857142857,0.00872723174432319,0.09573263737060976,0.16707176126166742,0.007378593576162201,0.09658415364111084,0.11004304901388906,0.11644578793260567,0.09514098649844456,45.96666666666669,54.0,285.25703072553745,0.1956521739130435,4.5,2.4746376811594204,0.6346423974340007,8.0,0.206824850640775,0.14943731133029795,0.00024389961986805918,0.008501849260313537,0.006502493855813796,0.09658415364111084,0.10306983277078824,0.11644578793260567,1809.9977799005114,54.0,285.25703072553745,0.1956521739130435,4.5,0.06703734329159887,0.018231043322470268,8.0,2.778388566054151,0.01018746853610658,0.002439261657568557,0.08532467532467533,4.481677754004417e-06,0.007296760976764433,0.09658415364111084,0.1255434009935233,0.11644578793260567,0.08532467532467533,206.17560524492046,54.0,285.25703072553745,0.1956521739130435,4.5,0.5655836830739213,0.1802344266561236,8.0,0.9405014296802512,0.11607995367886878,0.0011146856717931279,0.07974025974025974,0.08208292768703904,0.006474970047078067,0.09658415364111084,0.10605247815278013,0.11644578793260567,0.07974025974025974,410.033622937682,54.0,285.25703072553745,0.1956521739130435,4.5,0.29671633712287643,0.0799062930442716
P5,1,1000,5.0,5.0,0.5,0.0075706683607841205,0.03380592369565247,0.10062368685619992,0.0048642855607863855,0.07524913240963774,0.0606928675131901,0.05669860286541314,0.03633654795377162,42.4801587301588,41.0,203.17191012737555,0.23976608187134504,4.315789473684212,2.28654970760234,0.7949053288648694,5.0,0.14642217674034774,0.2654932101749685,0.0002164163888561208,0.003586235613144437,0.004924869054113628,0.07524913240963774,0.06386543619594875,0.05669860286541314,1594.601640480306,41.0,203.17191012737555,0.23976608187134504,4.315789473684212,0.06006312806139785,0.022086098181485787,5.0,1.6161722345465002,0.01595434018524325,0.002025084608716982,0.08181818181818183,1.726292451867221e-06,0.004569339411810801,0.07524913240963774,0.05074370569852847,0.05669860286541314,0.08181818181818183,209.1388996117543,41.0,203.17191012737555,0.23976608187134504,4.315789473684212,0.4927746596223921,0.17982930474102565,5.0,0.7024814732505688,0.20051195435513272,0.0009969747532328948,0.005,0.0691677946304121,0.005014886005118052,0.07524913240963774,0.06687628509811977,0.05669860286541314,0.005,358.9648885964037,41.0,203.17191012737555,0.23976608187134504,4.315789473684212,0.2785896241342089,0.09695560350084056
P5,1,1001,7.0,7.0,0.3333333333333333,0.008315974958559754,0.0980389249336566,0.1284909082758532,0.0065427920087391366,0.089814524127112,0.0946236280325743,0.10343268461751276,0.09975676276446688,44.288492063492136,52.0,270.4672333158485,0.20553359683794464,4.521739130434782,2.4703557312252964,0.6621438063425601,7.0,0.1993143178118084,0.18439021623670804,0.00023711611404159805,0.003159748347610248,0.006231287916123156,0.089814524127112,0.0938363997882697,0.10343268461751276,1680.2582449412932,52.0,270.4672333158485,0.20553359683794464,4.521739130434782,0.06971694948965164,0.01942426628889327,7.0,3.2084385608195785,0.011331406310080665,0.002429201112687369,0.10824675324675324,1.4590749982547598e-05,0.00707815748646092,0.089814524127112,0.11353325959624125,0.10343268461751276,0.10824675324675324,199.8768269066417,52.0,270.4672333158485,0.20553359683794464,4.521739130434782,0.580446855881105,0.1637501332349189,7.0,0.8457943207460809,0.13769090552176486,0.0010588300276875616,0.09844155844155844,0.08690655476715026,0.005781852421549378,0.089814524127112,0.08902529812161818,0.10343268461751276,0.09844155844155844,396.92153815250106,52.0,270.4672333158485,0.20553359683794464,4.521739130434782,0.30730530708044845,0.08465581391807911
P5,1,1002,6.0,6.0,0.4,0.0077027167790039265,0.009516599476865449,0.11095706846762056,0.005802791102671307,0.07912713617752233,0.05738524264781309,0.03423292651183743,0.01008450715509092,41.15912698412709,38.0,195.5514156962309,0.2794117647058824,4.470588235294118,2.088235294117647,1.0142122866787473,6.0,0.21318561413484646,0.2702078663073701,0.00022847997890202754,0.004060357967523557,0.0065532267035343286,0.07912713617752233,0.06388230585765757,0.03423292651183743,1458.4296284915665,38.0,195.5514156962309,0.2794117647058824,4.470588235294118,0.059233634641145436,0.029056466910643595,6.0,1.7248712977853184,0.01317647001112824,0.0020365005737070455,0.04428571428571428,2.9443113534043662e-06,0.004926084725312325,0.07912713617752233,0.04639300836377557,0.03423292651183743,0.04428571428571428,193.56863434411582,38.0,195.5514156962309,0.2794117647058824,4.470588235294118,0.5038453298217453,0.2321099975926196,6.0,0.9583512607140372,0.19819871987814972,0.0010495744494846805,0.0044805194805194815,0.0976388442677808,0.0064458101665727605,0.07912713617752233,0.07063157961960853,0.03423292651183743,0.0044805194805194815,318.8802757850326,38.0,195.5514156962309,0.2794117647058824,4.470588235294118,0.2550443401566697,0.1217650833688531
P5,1,1003,6.0,6.0,0.4,0.007367935868693083,0.04223576482448859,0.07085983662616775,0.005942163582898868,0.08071624167166712,0.07101430445435752,0.05761687773439506,0.042579927360019934,40.05616883116897,44.0,221.2631218891055,0.2315789473684211,4.4,2.331578947368421,0.7165309143726855,6.0,0.1348118715676407,0.17345041905213915,0.00019522880083076605,0.0005015993596302307,0.0052675156148539615,0.08071624167166712,0.06604429205292968,0.05761687773439506,1716.3848531461124,44.0,221.2631218891055,0.2315789473684211,4.4,0.05266442371653507,0.01685946771196845,6.0,1.2288976099127686,0.0105342694116985,0.0018235623795561852,0.0812987012987013,4.740332897275417e-10,0.004470792767319187,0.08071624167166712,0.05368299236228862,0.05761687773439506,0.0812987012987013,198.06005271633012,44.0,221.2631218891055,0.2315789473684211,4.4,0.4677867650570711,0.1503021965275415,6.0,0.6509825600829937,0.1417650193366379,0.0009002986793385394,0.032272727272727265,0.005179691324312886,0.005351824978886203,0.08071624167166712,0.06817393667873974,0.05761687773439506,0.032272727272727265,380.89948899067525,44.0,221.2631218891055,0.2315789473684211,4.4,0.2452892657150397,0.07922018118576858
P5,2,400,6.0,6.0,0.4,0.009248516810707671,0.04454245123685403,0.1435308795552343,0.006414791368633328,0.08884432696757377,0.08552100793541766,0.08815127696189534,0.04288146267888527,41.3440476190476,46.0,231.88245920044204,0.21904761904761907,4.380952380952381,2.376190476190476,0.6933567917769007,6.0,0.16747899710712005,0.2159974285070298,0.0002596604225384074,0.02044118937238231,0.0062209334450707005,0.08884432696757377,0.08608827186824995,0.08815127696189534,1618.4086766254916,46.0,231.88245920044204,0.21904761904761907,4.380952380952381,0.06133271287955538,0.01870694807470577,6.0,1.619576097291537,0.025614515721331527,0.002348972508811549,0.04152191894127378,0.00036604576927762013,0.005893543636228675,0.08884432696757377,0.07680293167291202,0.08815127696189534,0.04152191894127378,195.18658846107257,46.0,231.88245920044204,0.21904761904761907,4.380952380952381,0.5367486162274361,0.1550213484743553,6.0,0.6992156828619658,0.17078893326372094,0.0011292831380912553,0.01662531017369727,0.06645679964447397,0.006052108150458013,0.08884432696757377,0.0856082255731813,0.08815127696189534,0.01662531017369727,383.8659226050193,46.0,231.88245920044204,0.21904761904761907,4.380952380952381,0.2623031610556883,0.08147543285517213
P5,2,468,7.0,7.0,0.3333333333333333,0.00939160269125358,0.10676734165427336,0.15440275290140731,0.0074450439952996736,0.0957266862383596,0.0930176841569848,0.10914223925444316,0.10787161828499472,42.13531746031746,49.0,256.6320628244748,0.2121212121212121,4.454545454545454,2.385281385281385,0.6233728437156261,7.0,0.18726325476649647,0.1814554521821524,0.0002616895231075349,0.009334869763434624,0.006880386695101026,0.0957266862383596,0.09033716717816732,0.10914223925444316,1732.7618035541598,49.0,256.6320628244748,0.2121212121212121,4.454545454545454,0.06125120997404124,0.017139841723076643,7.0,4.749687203401053,0.028875694466745257,0.0026706812867487665,0.14838709677419354,0.0003615727905331837,0.013146912420107432,0.0957266862383596,0.12349368204464732,0.10914223925444316,0.14838709677419354,212.85112390507786,49.0,256.6320628244748,0.2121212121212121,4.454545454545454,0.5218538786489979,0.16053880695205572,7.0,0.9057138254063136,0.1563529447315568,0.0011639244613679556,0.13258891645988422,0.06721434041919469,0.007514572110294322,0.0957266862383596,0.09751274855651194,0.10914223925444316,0.13258891645988422,399.0192027041268,49.0,256.6320628244748,0.2121212121212121,4.454545454545454,0.2650341992682774,0.07214105393557829
P5,2,490,6.0,6.0,0.4,0.008875503096118445,0.049429025292680735,0.11447535224338848,0.006532313696211677,0.08756572002082473,0.0809694814999035,0.0764040066285133,0.04789523718501839,39.77460317460322,44.0,222.066749396144,0.2315789473684211,4.4,2.3421052631578947,0.6701920799628746,6.0,0.17826773480060815,0.23541022684891005,0.00025298448488664504,0.0207004864619842,0.006603924363713787,0.08756572002082473,0.08432038293558639,0.0764040066285133,1531.7887409778662,44.0,222.066749396144,0.2315789473684211,4.4,0.06347597402895254,0.018855646094137347,6.0,1.8100125896111119,0.0270077587536118,0.002326572710002077,0.04640198511166253,5.096795230785474e-05,0.006505389427905553,0.08756572002082473,0.08306067962447727,0.0764040066285133,0.04640198511166253,185.193187549673,44.0,222.066749396144,0.2315789473684211,4.4,0.4999720634136546,0.15250313404815274,6.0,0.7484472520548916,0.1904824425047128,0.001096679449531026,0.04871794871794872,0.07331439282205336,0.006373460116695332,0.08756572002082473,0.08071592123274424,0.0764040066285133,0.04871794871794872,366.20425125445433,44.0,222.066749396144,0.2315789473684211,4.4,0.2758628404154053,0.08787304126264546
P5,2,501,6.0,6.0,0.4,0.008408788790780886,0.03461897741304737,0.07000416275750643,0.0067236809489012615,0.08450923678090994,0.07418062325674088,0.05480500735723395,0.030762637054656306,36.2782828282829,42.0,209.17227338057185,0.2456140350877193,4.421052631578949,2.304093567251462,0.7949814819885632,6.0,0.17448670824548185,0.2253300785434332,0.00023960156644318008,0.023366974445465098,0.00677058918257135,0.08450923678090994,0.0768649179144187,0.05480500735723395,1362.6994873092724,42.0,209.17227338057185,0.2456140350877193,4.421052631578949,0.06294940352277202,0.02243637686464513,6.0,1.6118791556651682,0.03074911567443072,0.0021936178727098967,0.021918941273779986,0.09524823281505423,0.005792962248675217,0.08450923678090994,0.07533243221054732,0.05480500735723395,0.021918941273779986,168.41707966216362,42.0,209.17227338057185,0.2456140350877193,4.421052631578949,0.5002359482330911,0.17759569173591214,6.0,0.7840599954417526,0.1912120445908298,0.0010412602143619267,0.031265508684863524,0.08368471561281468,0.006785885865515115,0.08450923678090994,0.07455423622843381,0.05480500735723395,0.031265508684863524,329.38361973446683,42.0,209.17227338057185,0.2456140350877193,4.421052631578949,0.27675506285897145,0.09701248543602076
P5,2,508,5.0,5.0,0.5,0.008256152196232262,0.009036026778031336,0.09390097356884712,0.00562904437415931,0.07876432760025101,0.05662677557837235,0.03994904613692397,0.009163901146210244,37.42619047619056,37.0,182.96238626306592,0.2720588235294117,4.352941176470588,2.1544117647058822,0.943007459294473,5.0,0.15361692790828066,0.28548897796334266,0.00023579677540338286,0.0021573100820405358,0.006105067511349635,0.07876432760025101,0.06388272311950775,0.03994904613692397,1446.382380491612,37.0,182.96238626306592,0.2720588235294117,4.352941176470588,0.0529841262266836,0.02419379088799237,5.0,1.065745637539481,0.028116758250131255,0.002052665548121615,0.017369727047146403,2.382805545179187e-05,0.00423730586959296,0.07876432760025101,0.05223798950238938,0.03994904613692397,0.017369727047146403,190.23390033100014,37.0,182.96238626306592,0.2720588235294117,4.352941176470588,0.4474795436092506,0.22377349760027987,5.0,0.6943225868253534,0.2475189121655755,0.0010518707312115057,8.271298593879239e-05,0.031438188322989,0.006124566562749163,0.07876432760025101,0.06665056510765703,0.03994904613692397,8.271298593879239e-05,317.52077662113135,37.0,182.96238626306592,0.2720588235294117,4.352941176470588,0.2336574015058774,0.10740509679251592
P5,2,516,7.0,7.0,0.3333333333333333,0.009032485970580355,0.06873736904720322,0.1054302461846444,0.007605717424944483,0.09537947823881993,0.0977714296430557,0.09593561575610007,0.06651350436507074,39.32034632034644,49.0,255.27340658964127,0.2121212121212121,4.454545454545454,2.389610389610389,0.6947634860121848,7.0,0.1675828236962097,0.16815763201116735,0.00024562135172176967,0.004037480676226927,0.00669670978486624,0.09537947823881993,0.08836681161100693,0.09593561575610007,1659.491636650213,49.0,255.27340658964127,0.2121212121212121,4.454545454545454,0.056615234611803414,0.017421351073586677,7.0,1.660405915340504,0.02143123965734345,0.002241751280959509,0.10033085194375516,0.0003162583971409375,0.006859225400763178,0.09537947823881993,0.08247244698915206,0.09593561575610007,0.10033085194375516,192.2585540191198,49.0,255.27340658964127,0.2121212121212121,4.454545454545454,0.5217140738648122,0.17188905979657354,7.0,0.8033334994901288,0.1485798396601974,0.001096735290907893,0.04582299421009098,0.032620374105909164,0.007040459149008441,0.09537947823881993,0.09366661260896564,0.09593561575610007,0.04582299421009098,356.83685577427576,49.0,255.27340658964127,0.2121212121212121,4.454545454545454,0.2613284248678854,0.07857266965946766
P5,2,544,6.0,6.0,0.4,0.008544973659993498,0.03717661170682792,0.09153528717724883,0.006698303327349321,0.0861867681104766,0.07394940964040653,0.057822394902416675,0.03928222709434793,37.743253968254045,45.0,232.8784585887228,0.2368421052631579,4.5,2.310526315789473,0.6989070337671399,6.0,0.15061492263137516,0.1916739701902214,0.000233766292454194,0.0016576315586927064,0.006259653651418737,0.0861867681104766,0.0747666173725182,0.057822394902416675,1585.1280059861572,45.0,232.8784585887228,0.2368421052631579,4.5,0.05315476083421663,0.017437441292085732,6.0,1.4185885730197385,0.023233466329957642,0.0021564135360911127,0.02349048800661704,3.823753643005266e-06,0.005774021465293646,0.0861867681104766,0.06899382791224884,0.057822394902416675,0.02349048800661704,185.7706495959704,45.0,232.8784585887228,0.2368421052631579,4.5,0.4617818326357175,0.15826947175687858,6.0,0.7176684791591551,0.17659819463110654,0.001050104560310817,0.05839536807278744,0.029039005692624662,0.006451673722838463,0.0861867681104766,0.07897832423589232,0.057822394902416675,0.05839536807278744,354.7255810936765,45.0,232.8784585887228,0.2368421052631579,4.5,0.2485017722491005,0.08077393310123204
