plant,time point,dividing parent cell,parent neighbor,dividingCellArea,neighbourCellArea,sharedWall,distance,dividingCellPerimeter,neighbourCellPerimeter
ktnP3,0,27,163,21.2641,30.1757,5.23478,4.732465269951804,2296,2173
ktnP3,0,27,505,21.2641,16.4347,1.24002,6.398753233536984,2296,1556
ktnP3,0,273,183,21.2641,45.502,3.0988,6.330009780387385,2296,2694
ktnP3,0,273,280,31.7574,15.6073,4.02681,4.866149402515299,1576,1188
ktnP3,0,273,342,31.7574,26.6321,1.50798,6.8909711175203805,1576,1580
ktnP3,0,273,345,31.7574,32.4686,5.03148,5.71474781211734,1576,1783
ktnP3,0,273,399,31.7574,26.1821,4.07344,5.132993642154643,1576,1184
ktnP3,0,273,450,31.7574,35.7813,3.4427,7.309077355870575,1576,2983
ktnP3,0,59,58,31.7574,35.6445,6.35713,5.657460515849849,1576,1855
ktnP3,0,59,61,30.1226,18.0668,1.46704,7.335002844580233,2309,1429
ktnP3,0,59,130,30.1226,25.4029,3.19864,5.518280582536557,2309,1710
ktnP3,0,59,205,30.1226,18.401,7.23325,3.657611238226401,2309,1171
ktnP3,0,59,207,30.1226,9.16672,2.36806,5.109652845595283,2309,1285
ktnP3,0,59,366,41.0391,22.8118,2.99427,6.666465345481066,2293,1135
ktnP3,0,59,449,41.0391,25.4029,5.02376,5.509088051801313,2293,1710
ktnP3,0,573,85,41.0391,27.5972,5.46596,5.332146941328989,2293,1177
ktnP3,0,573,598,41.0391,39.8265,6.10537,7.235225914434185,2293,1669
ktnP3,0,263,207,41.0391,15.7279,0.823697,6.392740750796953,2293,1203
ktnP3,0,263,317,41.0391,9.16672,2.47555,5.326872839067965,2293,1285
ktnP3,0,263,363,38.4566,34.0903,2.74808,8.363329326864989,2426,2558
ktnP3,0,263,528,38.4566,15.4521,4.41236,4.521740682580105,2426,1791
ktnP3,0,263,613,38.4566,32.4686,3.04998,7.65066698645942,2426,1783
ktnP3,0,308,62,38.4566,23.6778,2.1877,7.623502606440169,2426,1086
ktnP3,0,308,121,38.4566,17.2309,4.19279,5.91016385737316,2426,1467
ktnP3,0,308,294,38.4566,25.0492,7.74243,4.094258438850678,2426,887
ktnP3,0,308,296,38.4566,29.3009,3.37932,6.475729138598987,2426,1674
ktnP3,0,308,344,38.4566,12.9902,1.3117,6.432882824441931,2426,831
ktnP3,0,297,9,35.8475,28.1805,7.02269,4.972918060696359,1390,1524
ktnP3,0,297,62,35.8475,21.7178,2.35248,6.330390537913128,1390,1570
ktnP3,0,297,74,35.8475,19.2227,3.67498,5.607080521412188,1390,1084
ktnP3,0,297,304,35.8475,20.9321,1.59959,7.238366505704166,1390,1960
ktnP3,0,297,399,35.8475,24.4548,5.91206,4.437377624183001,1390,2102
ktnP3,0,297,450,35.8475,33.2792,3.33346,7.008143695194899,1390,2431
ktnP3,0,130,59,26.0013,18.9869,3.90131,4.351884700460247,1071,781
ktnP3,0,130,61,26.0013,43.1335,3.65813,6.618213581473477,1071,1301
ktnP3,0,130,106,26.0013,32.9874,5.08955,5.824056972386175,1071,1726
ktnP3,0,130,122,26.0013,40.0809,4.56414,5.986866579438697,1071,1775
ktnP3,0,130,207,26.0013,21.1647,3.56664,5.750422666422009,1071,1235
ktnP3,0,130,613,23.1413,20.1385,7.03207,3.3486958195697625,978,1895
ktnP3,0,464,172,23.1413,17.7819,2.44875,5.8450095574946666,978,1538
ktnP3,0,464,179,23.1413,18.4869,1.98155,6.42677229183079,978,2099
ktnP3,0,464,189,23.1413,20.2278,5.71072,4.121316147533939,978,1311
ktnP3,0,464,208,23.1413,33.0488,5.165,5.3284199003854775,978,1866
ktnP3,0,464,414,27.1713,25.2177,0.887142,8.585469877065556,1528,1396
ktnP3,0,464,435,27.1713,24.4167,2.94405,5.168960161386426,1528,1943
ktnP3,0,401,49,27.1713,49.2347,4.47755,7.523565286484862,1528,1785
ktnP3,0,401,206,27.1713,24.3781,7.06051,4.43590790819647,1528,1419
ktnP3,0,401,215,17.6822,28.6367,5.84659,3.954214421348445,852,1690
ktnP3,0,401,466,17.6822,39.3828,4.35568,5.22482683632673,852,2008
ktnP3,0,401,616,17.6822,32.9874,6.25086,3.9559507921105364,852,1726
ktnP3,0,218,5,17.6822,40.0809,2.2864,6.581504069739681,852,1775
ktnP3,0,218,7,23.3046,28.6367,3.06245,5.717987758818656,982,1690
ktnP3,0,218,39,23.3046,16.6339,3.88503,4.473029457761264,982,1165
ktnP3,0,218,200,23.3046,40.0809,3.43128,6.226552256265101,982,1775
ktnP3,0,218,217,23.3046,21.0577,3.88343,4.499761273667745,982,1436
ktnP3,0,218,390,31.8317,18.94,1.33437,6.688397285598394,1914,1459
ktnP3,0,218,527,31.8317,40.5223,5.35821,6.674794301699496,1914,1765
ktnP3,0,248,87,31.8317,18.5036,5.818,4.213427432625358,1914,920
ktnP3,0,248,164,31.8317,24.3781,2.64423,6.397383731651556,1914,1419
ktnP3,0,248,249,31.8317,19.5547,3.39355,6.265746395282846,1914,1356
ktnP3,0,248,262,34.6338,36.168,2.15807,8.155958436014735,2106,2278
ktnP3,0,248,340,34.6338,37.9172,0.95687,8.359410896109843,2106,1585
ktnP3,0,248,446,34.6338,19.4324,3.56114,5.947936301777281,2106,1547
ktnP3,0,248,447,34.6338,35.8511,7.85798,4.783568201667028,2106,1299
ktnP3,0,248,503,34.6338,25.4431,2.68773,5.644264130956317,2106,2153
ktnP3,0,52,11,34.6338,12.4886,5.93846,3.5445344757809885,2106,1511
ktnP3,0,52,28,34.6338,28.8578,3.29991,6.554511573717757,2106,1963
ktnP3,0,52,51,40.0809,28.6367,4.14588,6.336584999035364,1775,1690
ktnP3,0,52,190,40.0809,26.0013,4.56414,5.986866579438697,1775,1071
ktnP3,0,52,455,40.0809,43.1335,2.54011,7.971562507438549,1775,1301
ktnP3,0,52,463,40.0809,32.9874,2.96974,7.11233427459649,1775,1726
ktnP3,0,598,74,40.0809,23.3046,3.43128,6.226552256265101,1775,982
ktnP3,0,598,85,40.0809,35.1904,3.02348,7.098036430591208,1775,1604
ktnP3,0,598,304,40.0809,21.0577,3.48815,6.473088786661281,1775,1436
ktnP3,0,598,344,40.0809,17.6822,2.2864,6.581504069739681,1775,852
ktnP3,0,598,573,32.0362,29.6675,6.8709,4.680856757143931,853,1346
ktnP3,0,163,27,25.4431,19.4324,2.35886,5.6183205560024785,2153,1547
ktnP3,0,163,71,25.4431,34.6338,2.68773,5.644264130956317,2153,2106
ktnP3,0,163,126,25.4431,35.5772,8.45536,3.7882306819939,2153,2436
ktnP3,0,163,136,25.4431,12.4886,4.45828,4.344455916452603,2153,1511
ktnP3,0,163,141,25.4431,35.7813,2.52372,7.444224349789576,2153,2983
ktnP3,0,163,148,25.4431,19.0626,2.11107,6.211780599795841,2153,1603
ktnP3,0,163,149,33.0488,26.6133,1.22119,7.936482366010777,1866,1827
ktnP3,0,163,219,33.0488,21.185,4.33725,5.949465085787124,1866,2230
ktnP3,0,414,124,33.0488,18.4869,2.34555,5.1254036620836,1866,2099
ktnP3,0,414,189,33.0488,20.2278,2.07681,7.7712170850195665,1866,1311
ktnP3,0,414,201,33.0488,23.1413,5.165,5.3284199003854775,1866,978
ktnP3,0,414,208,33.0488,32.4356,9.90732,3.7984512119678495,1866,1326
ktnP3,0,414,464,33.0488,45.502,1.96131,8.75073597923055,1866,2694
ktnP3,0,414,502,36.4003,22.8771,3.21438,6.501546860109524,1480,843
ktnP3,0,414,627,36.4003,28.2929,2.58085,7.180260910865292,1480,996
ktnP3,0,430,87,36.4003,23.6778,3.60508,5.996486766907769,1480,1086
ktnP3,0,430,208,36.4003,26.1821,3.95572,5.848097794368694,1480,1184
ktnP3,0,430,502,36.4003,29.6675,0.564649,8.166130094291915,1480,1346
ktnP3,0,430,503,21.7178,28.1805,4.14228,5.37061126510754,1570,1524
ktnP3,0,391,23,21.7178,23.8842,6.08148,4.292937288337671,1570,986
ktnP3,0,391,72,21.7178,35.8475,2.35248,6.330390537913128,1570,1390
ktnP3,0,391,73,21.7178,33.2792,3.71322,5.449234633414131,1570,2431
ktnP3,0,391,397,21.7178,26.9135,3.87119,4.97108909255306,1570,2409
ktnP3,0,399,9,28.8578,36.168,4.47445,6.168425967781408,1963,2278
ktnP3,0,399,272,28.8578,28.9471,1.01862,7.367737293016094,1963,1602
ktnP3,0,399,273,28.8578,34.6338,3.29991,6.554511573717757,1963,2106
ktnP3,0,399,297,28.8578,12.4886,2.88663,5.214989240640865,1963,1511
ktnP3,0,399,341,28.8578,35.7813,6.05654,5.510978470289998,1963,2983
ktnP3,0,399,342,28.8578,35.6445,5.90925,5.430950484961173,1963,1855
ktnP3,0,399,450,49.2347,24.4167,3.44273,7.620117600798562,1785,1943
ktnP3,0,431,6,49.2347,27.1713,4.47755,7.523565286484862,1785,1528
ktnP3,0,431,25,49.2347,30.039,7.7895,4.590346995598477,1785,1028
ktnP3,0,431,26,21.7662,24.0823,8.10587,3.274522032297239,1451,1723
ktnP3,0,51,8,21.7662,26.4966,1.84388,6.360864128159006,1451,1708
ktnP3,0,51,52,21.7662,19.5547,2.77485,6.23186275362351,1451,1356
ktnP3,0,51,455,40.5223,43.1335,7.84343,5.585676722654113,1765,1301
ktnP3,0,51,461,40.5223,24.2638,4.84338,6.231884861741269,1765,1389
ktnP3,0,51,463,40.5223,24.4167,2.48886,7.082920123790754,1765,1943
ktnP3,0,51,470,40.5223,31.8317,5.35821,6.674794301699496,1765,1914
ktnP3,0,418,83,40.5223,35.1904,2.67219,7.5706509687080406,1765,1604
ktnP3,0,418,87,40.5223,24.3781,4.2296,5.719578168012044,1765,1419
ktnP3,0,418,430,21.142,37.5928,3.86406,5.451291787787548,2055,2150
ktnP3,0,62,9,21.142,15.4521,1.63652,5.5016922917953135,2055,1791
ktnP3,0,62,74,21.142,26.9135,4.907,4.473632396889579,2055,2409
ktnP3,0,62,294,21.142,21.7258,2.77614,5.381060538676369,2055,1488
ktnP3,0,62,297,21.142,17.2309,4.20636,4.243687652843928,2055,1467
ktnP3,0,62,308,21.142,10.3242,1.65105,4.58516523062147,2055,2460
ktnP3,0,62,344,29.7232,20.8212,2.02788,6.556685314432897,2590,1970
ktnP3,0,294,9,29.7232,20.9321,3.30985,5.9413691387507646,2590,1960
ktnP3,0,294,62,29.7232,24.4548,1.64956,6.607744022251463,2590,2102
ktnP3,0,294,278,29.7232,21.1011,6.79498,3.946828635765679,2590,1618
ktnP3,0,294,296,29.7232,30.1757,1.16269,7.191496384404288,2590,2173
ktnP3,0,294,308,29.7232,45.502,2.93272,8.66612100690961,2590,2694
ktnP3,0,64,68,26.4966,22.8118,4.44414,4.956434198100478,1708,1135
ktnP3,0,64,106,26.4966,24.0823,2.22901,7.007823119978129,1708,1723
ktnP3,0,64,107,26.4966,15.6073,1.15275,6.72429860033,1708,1188
ktnP3,0,64,116,26.4966,26.6321,1.27005,7.108464164789747,1708,1580
ktnP3,0,64,122,26.4966,25.4029,2.10933,6.5979111561235735,1708,1710
ktnP3,0,64,123,26.4966,21.7662,1.84388,6.360864128159006,1708,1451
ktnP3,0,26,17,26.4966,18.401,1.36437,6.239406898488023,1708,1171
ktnP3,0,26,25,19.0626,27.4475,4.9956,4.116899013820961,1603,1642
ktnP3,0,26,455,19.0626,20.7977,2.01466,5.454564784655134,1603,1249
ktnP3,0,26,470,19.0626,19.4324,4.40389,4.258457149015354,1603,1547
ktnP3,0,125,27,19.0626,31.8671,3.06739,6.3495179572940845,1603,1378
ktnP3,0,125,68,19.0626,35.5772,2.82355,7.01242014571289,1603,2436
ktnP3,0,125,108,19.0626,25.4431,2.11107,6.211780599795841,1603,2153
ktnP3,0,125,116,45.502,21.185,4.2485,5.707187029737154,2694,2230
ktnP3,0,125,136,45.502,20.8212,6.12862,5.416762101375691,2694,1970
ktnP3,0,453,8,45.502,21.2641,3.0988,6.330009780387385,2694,2296
ktnP3,0,453,80,45.502,33.0488,1.96131,8.75073597923055,2694,1866
ktnP3,0,453,99,45.502,32.4356,3.959,8.23414421433703,2694,1326
ktnP3,0,453,182,45.502,32.4417,2.34291,8.681044433073707,2694,1885
ktnP3,0,453,236,45.502,30.1757,7.28374,5.465074681328697,2694,2173
ktnP3,0,453,461,45.502,29.7232,2.93272,8.66612100690961,2694,2590
ktnP3,0,53,11,35.5772,37.5928,3.99317,6.931632126966928,2436,2150
ktnP3,0,53,45,35.5772,31.8671,4.27572,6.705902529115673,2436,1378
ktnP3,0,53,72,35.5772,25.4431,8.45536,3.7882306819939,2436,2153
ktnP3,0,53,190,35.5772,21.7258,3.21966,5.656165107747473,2436,1488
ktnP3,0,101,69,35.5772,35.7813,2.45335,8.392843667673075,2436,2983
ktnP3,0,101,150,35.5772,29.3009,4.17536,7.0435278495651605,2436,1674
ktnP3,0,101,228,35.5772,19.0626,2.82355,7.01242014571289,2436,1603
ktnP3,0,101,235,43.1335,26.0013,3.65813,6.618213581473477,1301,1071
ktnP3,0,101,284,43.1335,40.0809,2.54011,7.971562507438549,1301,1775
ktnP3,0,101,411,43.1335,35.1904,4.90692,6.648796909215982,1301,1604
ktnP3,0,484,206,43.1335,40.5223,7.84343,5.585676722654113,1301,1765
ktnP3,0,484,215,19.6798,36.168,3.74542,5.992563696782872,784,2278
ktnP3,0,484,216,19.6798,29.611,6.41,3.813741602416193,784,1631
ktnP3,0,484,239,19.6798,28.9471,6.43635,3.9485729848769324,784,1602
ktnP3,0,484,460,19.6798,23.0618,3.35857,4.82497201028151,784,1184
ktnP3,0,455,17,35.6445,26.6321,2.81603,6.756803296152702,1855,1580
ktnP3,0,455,26,35.6445,28.9471,5.03467,5.586068781853662,1855,1602
ktnP3,0,455,28,35.6445,39.8265,4.25636,7.093776817471773,1855,1669
ktnP3,0,455,51,35.6445,31.7574,6.35713,5.657460515849849,1855,1576
ktnP3,0,455,52,35.6445,35.7813,2.49641,8.012226283630532,1855,2983
ktnP3,0,455,470,35.6445,28.8578,5.90925,5.430950484961173,1855,1963
ktnP3,0,321,141,24.4548,20.9321,3.0423,5.913152341932346,2102,1960
ktnP3,0,321,148,24.4548,35.8475,5.91206,4.437377624183001,2102,1390
ktnP3,0,321,213,24.4548,21.1011,5.76261,4.066408442655509,2102,1618
ktnP3,0,321,269,24.4548,33.2792,2.55781,6.935015034309589,2102,2431
ktnP3,0,321,319,24.4548,15.6345,2.59307,4.995091076497006,2102,1958
ktnP3,0,321,367,24.4548,29.7232,1.64956,6.607744022251463,2102,2590
ktnP3,0,321,402,22.6686,37.5928,0.95369,7.199462623869919,1207,2150
ktnP3,0,216,215,22.6686,23.8842,3.86542,4.911725619993446,1207,986
ktnP3,0,216,235,22.6686,31.8671,3.77654,6.0020239228197,1207,1378
ktnP3,0,216,239,35.1904,43.1335,4.90692,6.648796909215982,1604,1301
ktnP3,0,216,411,35.1904,24.2638,5.57612,5.294790262135038,1604,1389
ktnP3,0,216,466,35.1904,40.0809,3.02348,7.098036430591208,1604,1775
ktnP3,0,216,484,35.1904,21.0577,6.31454,4.3537984576688915,1604,1436
ktnP3,0,106,61,35.1904,40.5223,2.67219,7.5706509687080406,1604,1765
ktnP3,0,106,64,35.1904,48.3554,3.81704,7.343761894969091,1604,1924
ktnP3,0,106,97,35.8511,36.168,3.2035,7.009226677030783,1299,2278
ktnP3,0,106,105,35.8511,37.9172,6.12312,6.204623876593974,1299,1585
ktnP3,0,106,107,35.8511,34.6338,7.85798,4.783568201667028,1299,2106
ktnP3,0,106,122,26.9135,21.7178,3.87119,4.97108909255306,2409,1570
ktnP3,0,106,130,26.9135,37.5928,1.63221,7.532558434031558,2409,2150
ktnP3,0,106,310,26.9135,23.8842,4.16547,5.321579295932741,2409,986
ktnP3,0,106,449,26.9135,33.2792,3.75589,5.616944821884935,2409,2431
ktnP3,0,128,126,26.9135,21.142,4.907,4.473632396889579,2409,2055
ktnP3,0,128,127,26.9135,10.3242,2.18414,5.3954810344954405,2409,2460
ktnP3,0,128,163,26.9135,15.9762,1.43798,6.508451591584589,2409,2516
ktnP3,0,128,219,36.168,19.6798,3.74542,5.992563696782872,2278,784
ktnP3,0,128,504,36.168,29.611,0.952712,8.147239682861924,2278,1631
ktnP3,0,182,6,36.168,28.9471,5.17571,5.88578651965054,2278,1602
ktnP3,0,182,8,36.168,35.8511,3.2035,7.009226677030783,2278,1299
ktnP3,0,182,25,36.168,34.6338,2.15807,8.155958436014735,2278,2106
ktnP3,0,182,60,36.168,28.8578,4.47445,6.168425967781408,2278,1963
ktnP3,0,182,80,16.7652,20.1385,1.49435,6.167878538500902,831,1895
ktnP3,0,182,453,16.7652,24.2896,5.92841,3.4447135391059707,831,1816
ktnP3,0,149,148,16.7652,17.7819,4.45028,3.6293289354507423,831,1538
ktnP3,0,149,163,16.7652,18.8883,3.19226,4.555649117173095,831,1341
ktnP3,0,149,170,16.7652,25.4118,3.12897,5.695296613926267,831,1539
ktnP3,0,149,219,39.3828,28.6367,0.375181,7.864343044120089,2008,1690
ktnP3,0,149,326,39.3828,30.1274,6.43487,5.4419965290782795,2008,1821
ktnP3,0,35,6,39.3828,32.9874,2.80611,6.724194713123644,2008,1726
ktnP3,0,35,60,39.3828,53.7667,4.72481,7.509172236511825,2008,1932
ktnP3,0,264,94,39.3828,36.9781,3.89861,6.625360684558993,2008,2050
ktnP3,0,264,249,39.3828,39.6251,3.39174,7.429695106940794,2008,2094
ktnP3,0,264,272,39.3828,17.6822,4.35568,5.22482683632673,2008,852
ktnP3,0,264,278,21.1647,18.9869,3.46997,4.755929101616216,1235,781
ktnP3,0,264,340,21.1647,26.0013,3.56664,5.750422666422009,1235,1071
ktnP3,0,264,341,21.1647,26.6844,1.16043,6.41578744181102,1235,1407
ktnP3,0,169,30,21.1647,32.9874,3.13898,5.252217749113224,1235,1726
ktnP3,0,169,32,21.1647,36.5256,4.70685,5.094653041621191,1235,1536
ktnP3,0,169,132,21.1647,39.6251,3.90875,6.19973587340622,1235,2094
ktnP3,0,169,652,23.0618,19.6798,3.35857,4.82497201028151,1184,784
ktnP3,0,249,94,23.0618,29.611,3.15811,6.139137961473094,1184,1631
ktnP3,0,249,124,23.0618,28.9471,2.36366,6.227586280165043,1184,1602
ktnP3,0,249,248,23.0618,39.8265,2.79178,6.657976387041335,1184,1669
ktnP3,0,249,264,23.0618,15.7279,6.09817,3.4040335200464753,1184,1203
ktnP3,0,249,340,36.9781,27.8177,1.18133,7.806618980045077,2050,1720
ktnP3,0,249,503,36.9781,27.999,4.33344,6.514077009584704,2050,2077
ktnP3,0,85,54,36.9781,30.1274,2.1084,7.605894794697071,2050,1821
ktnP3,0,85,304,36.9781,39.3828,3.89861,6.625360684558993,2050,2008
ktnP3,0,85,347,36.9781,22.3931,5.54651,4.841260693538409,2050,1129
ktnP3,0,85,573,36.9781,39.6251,6.49967,6.086974302919305,2050,2094
ktnP3,0,85,598,36.9781,9.5706,2.67523,5.5456938004274985,2050,1156
ktnP3,0,180,189,23.0688,36.2183,5.81253,4.510628822026925,1207,985
ktnP3,0,180,201,23.0688,22.8771,2.89448,5.204090463471979,1207,843
ktnP3,0,180,372,23.0688,22.4503,2.329,6.196003331535581,1207,1192
ktnP3,0,180,373,23.0688,28.2929,2.87782,5.9818942799501205,1207,996
ktnP3,0,180,439,23.0688,25.0492,3.8643,5.289606377888624,1207,887
ktnP3,0,180,467,23.0688,12.9902,3.20405,4.674111557558292,1207,831
ktnP3,0,122,64,28.1805,21.7178,4.14228,5.37061126510754,1524,1570
ktnP3,0,122,106,28.1805,19.2227,1.14367,7.393432486903493,1524,1084
ktnP3,0,122,123,28.1805,35.8475,7.02269,4.972918060696359,1524,1390
ktnP3,0,122,130,20.7977,27.4475,3.86381,5.236873890022549,1249,1642
ktnP3,0,122,612,20.7977,37.9172,4.80804,5.239956910128174,1249,1585
ktnP3,0,122,613,20.7977,19.4324,3.45565,4.665102684829134,1249,1547
ktnP3,0,470,8,20.7977,19.0626,2.01466,5.454564784655134,1249,1603
ktnP3,0,470,25,36.2183,23.0688,5.81253,4.510628822026925,985,1207
ktnP3,0,470,26,36.2183,24.5472,5.4662,5.047923805140087,985,800
ktnP3,0,470,51,36.2183,22.4503,4.76656,5.436226186289529,985,1192
ktnP3,0,470,455,36.2183,34.0903,3.34145,7.268513972277966,985,2558
ktnP3,0,121,296,36.2183,28.8859,4.08991,5.791832908993489,985,1017
ktnP3,0,121,308,36.2183,12.9902,2.45549,5.792806996077119,985,831
ktnP3,0,121,446,28.6367,16.6339,4.38783,4.473771811346663,1690,1165
ktnP3,0,121,447,28.6367,39.3828,0.375181,7.864343044120089,1690,2008
ktnP3,0,121,483,28.6367,40.0809,4.14588,6.336584999035364,1690,1775
ktnP3,0,372,172,28.6367,23.3046,3.06245,5.717987758818656,1690,982
ktnP3,0,372,180,28.6367,53.7667,5.52767,7.257478890771919,1690,1932
ktnP3,0,372,189,28.6367,17.6822,5.84659,3.954214421348445,1690,852
ktnP3,0,372,279,20.9321,19.2227,3.61099,4.963530837105779,1960,1084
ktnP3,0,372,329,20.9321,35.8475,1.59959,7.238366505704166,1960,1390
ktnP3,0,372,373,20.9321,24.4548,3.0423,5.913152341932346,1960,2102
ktnP3,0,285,283,20.9321,29.7232,3.30985,5.9413691387507646,1960,2590
ktnP3,0,285,293,30.039,28.636,8.05632,4.105296403428136,1028,1393
ktnP3,0,285,429,30.039,24.4167,3.44054,7.46727528419838,1028,1943
ktnP3,0,285,444,30.039,49.2347,7.7895,4.590346995598477,1028,1785
ktnP3,0,285,483,24.3781,25.2177,1.76308,6.747451847920076,1419,1396
ktnP3,0,105,88,24.3781,24.4167,2.68451,6.208173800724333,1419,1943
ktnP3,0,105,106,24.3781,27.1713,7.06051,4.43590790819647,1419,1528
ktnP3,0,105,138,24.3781,31.8317,2.64423,6.397383731651556,1419,1914
ktnP3,0,105,310,24.3781,40.5223,4.2296,5.719578168012044,1419,1765
ktnP3,0,105,366,24.3781,18.5036,1.98117,6.344785682747681,1419,920
ktnP3,0,105,449,24.2896,18.8883,1.72366,5.760985547360798,1816,1341
ktnP3,0,342,176,24.2896,16.7652,5.92841,3.4447135391059707,1816,831
ktnP3,0,342,177,24.2896,25.4118,3.18698,5.875971817708114,1816,1539
ktnP3,0,342,183,17.7819,20.1385,1.01425,6.745567326770966,1538,1895
ktnP3,0,342,273,17.7819,18.8883,1.7689,5.122989494084486,1538,1341
ktnP3,0,342,341,17.7819,17.4912,2.39438,4.82591816807952,1538,1592
ktnP3,0,342,399,17.7819,16.7652,4.45028,3.6293289354507423,1538,831
ktnP3,0,72,16,17.7819,20.2278,2.98578,4.725017289153551,1538,1311
ktnP3,0,72,23,17.7819,19.6013,1.97105,5.539578071378722,1538,2112
ktnP3,0,72,45,17.7819,23.1413,2.44875,5.8450095574946666,1538,978
ktnP3,0,72,53,32.4415,24.5472,5.45712,4.806080626373225,2303,800
ktnP3,0,72,391,32.4415,28.8859,2.83866,7.220434162624851,2303,1017
ktnP3,0,168,206,32.4415,26.6844,3.78017,6.2406199470084704,2303,1407
ktnP3,0,168,313,32.4415,27.999,2.87017,5.630139814649364,2303,2077
ktnP3,0,168,394,32.4415,39.6251,2.38838,8.267972411812945,2303,2094
ktnP3,0,613,122,32.4415,31.5692,2.51193,7.509905697077693,2303,1447
ktnP3,0,613,130,32.4415,16.4347,1.91397,6.367119134161069,2303,1556
ktnP3,0,613,158,32.4415,9.5706,4.01772,4.071537175637721,2303,1156
ktnP3,0,613,207,18.8883,24.2896,1.72366,5.760985547360798,1341,1816
ktnP3,0,613,263,18.8883,17.7819,1.7689,5.122989494084486,1341,1538
ktnP3,0,613,269,18.8883,16.7652,3.19226,4.555649117173095,1341,831
ktnP3,0,613,317,18.8883,19.6013,4.07215,4.571076775093588,1341,2112
ktnP3,0,613,612,37.336,15.6073,3.2426,6.020126034095966,1306,1188
ktnP3,0,60,6,37.336,26.1821,3.85136,6.8047143564149675,1306,1184
ktnP3,0,60,80,37.336,26.4966,6.67792,4.5725903184081655,1306,1708
ktnP3,0,60,88,37.336,21.7662,2.09813,6.926427189893793,1306,1451
ktnP3,0,60,138,29.611,19.6798,6.41,3.813741602416193,1631,784
ktnP3,0,60,182,29.611,36.168,0.952712,8.147239682861924,1631,2278
ktnP3,0,200,178,29.611,23.0618,3.15811,6.139137961473094,1631,1184
ktnP3,0,200,218,33.2792,21.7178,3.71322,5.449234633414131,2431,1570
ktnP3,0,200,390,33.2792,35.8475,3.33346,7.008143695194899,2431,1390
ktnP3,0,200,435,33.2792,24.4548,2.55781,6.935015034309589,2431,2102
ktnP3,0,200,527,33.2792,26.9135,3.75589,5.616944821884935,2431,2409
ktnP3,0,200,636,33.2792,15.6345,3.05575,5.2492300749347995,2431,1958
ktnP3,0,4,239,33.2792,11.9397,4.38366,4.114753293503756,2431,1445
ktnP3,0,4,284,33.2792,15.9762,4.18317,5.355308820609695,2431,2516
ktnP3,0,4,396,26.4613,21.4764,5.39967,4.726512486019688,2599,2052
ktnP3,0,4,411,26.4613,21.2641,2.96198,5.429482923907213,2599,2296
ktnP3,0,4,427,26.4613,15.6345,2.31323,5.157996748050545,2599,1958
ktnP3,0,4,460,26.4613,11.9397,4.22097,4.115825125063015,2599,1445
ktnP3,0,344,62,26.4613,31.5692,2.72654,6.81271135819653,2599,1447
ktnP3,0,344,74,26.4613,30.1757,3.69043,5.8302555342026,2599,2173
ktnP3,0,344,308,26.4613,15.9762,0.608158,6.624644948221754,2599,2516
ktnP3,0,344,598,16.6339,28.6367,4.38783,4.473771811346663,1165,1690
ktnP3,0,176,177,16.6339,23.3046,3.88503,4.473029457761264,1165,982
ktnP3,0,176,241,16.6339,53.7667,2.27802,7.579885410083715,1165,1932
ktnP3,0,176,341,32.9874,26.0013,5.08955,5.824056972386175,1726,1071
ktnP3,0,176,342,32.9874,39.3828,2.80611,6.724194713123644,1726,2008
ktnP3,0,176,555,32.9874,40.0809,2.96974,7.11233427459649,1726,1775
ktnP3,0,444,260,32.9874,39.6251,4.87718,6.808489435410767,1726,2094
ktnP3,0,444,261,32.9874,21.1647,3.13898,5.252217749113224,1726,1235
ktnP3,0,444,262,32.9874,17.6822,6.25086,3.9559507921105364,1726,852
ktnP3,0,444,283,38.0566,43.1335,4.0129,7.878146250229171,1295,1301
ktnP3,0,444,285,38.0566,31.8317,7.05713,5.1263723255339215,1295,1914
ktnP3,0,444,446,38.0566,40.5223,1.91716,7.968351403521305,1295,1765
ktnP3,0,444,483,38.0566,19.5547,1.45192,6.8666549796826155,1295,1356
ktnP3,0,280,54,48.3554,28.636,6.5285,5.522946225521304,1924,1393
ktnP3,0,280,273,48.3554,24.2638,1.42115,8.017763015330399,1924,1389
ktnP3,0,280,345,48.3554,35.1904,3.81704,7.343761894969091,1924,1604
ktnP3,0,280,347,48.3554,21.0577,5.88251,5.4848982579442636,1924,1436
ktnP3,0,280,450,21.7258,37.5928,6.04031,5.011072608424271,1488,2150
ktnP3,0,260,243,21.7258,15.4521,5.33695,3.5259569974830973,1488,1791
ktnP3,0,260,255,21.7258,35.5772,3.21966,5.656165107747473,1488,2436
ktnP3,0,260,261,21.7258,21.142,2.77614,5.381060538676369,1488,2055
ktnP3,0,260,271,21.7258,29.3009,3.30701,5.746136567512119,1488,1674
ktnP3,0,260,283,28.636,24.2638,3.26372,6.6580680396042835,1393,1389
ktnP3,0,260,440,28.636,24.4167,0.768249,7.231431704026526,1393,1943
ktnP3,0,260,444,28.636,30.039,8.05632,4.105296403428136,1393,1028
ktnP3,0,136,27,28.636,48.3554,6.5285,5.522946225521304,1393,1924
ktnP3,0,136,68,22.4503,23.0688,2.329,6.196003331535581,1192,1207
ktnP3,0,136,123,22.4503,24.5472,1.53806,6.134548327546205,1192,800
ktnP3,0,136,125,22.4503,36.2183,4.76656,5.436226186289529,1192,985
